osmid,oneway,name,highway,maxspeed,reversed,length,geometry
555285196,False,,residential,,False,54.149,"LINESTRING (-103.0786138 23.3688705, -103.0783336 23.369284)"
555285196,False,,residential,,True,55.841,"LINESTRING (-103.0786138 23.3688705, -103.0789028 23.3684441)"
555285193,False,,residential,,True,53.122,"LINESTRING (-103.0786138 23.3688705, -103.0788099 23.3690354, -103.079038 23.369139)"
555285198,False,,residential,,False,113.134,"LINESTRING (-103.076586 23.3650699, -103.0774841 23.3656661)"
555285192,False,,residential,,True,136.554,"LINESTRING (-103.076586 23.3650699, -103.0758351 23.36599, -103.0757869 23.3660547)"
555285204,False,,residential,,False,52.067,"LINESTRING (-103.0774699 23.3687136, -103.0777897 23.3683488)"
555285204,False,,residential,,True,54.953,"LINESTRING (-103.0774699 23.3687136, -103.0771631 23.3691197)"
555285205,False,,residential,,False,60.773,"LINESTRING (-103.0774699 23.3687136, -103.0769874 23.3683934)"
555285205,False,,residential,,True,56.444,"LINESTRING (-103.0774699 23.3687136, -103.0779111 23.3690196)"
555285197,False,,residential,,False,54.387,"LINESTRING (-103.0779111 23.3690196, -103.0782028 23.3686103)"
555285197,False,,residential,,True,60.453,"LINESTRING (-103.0779111 23.3690196, -103.0775687 23.3694632)"
555285205,False,,residential,,False,56.444,"LINESTRING (-103.0779111 23.3690196, -103.0774699 23.3687136)"
555285205,False,,residential,,True,52.194,"LINESTRING (-103.0779111 23.3690196, -103.0783336 23.369284)"
555285196,False,,residential,,False,81.088,"LINESTRING (-103.0783336 23.369284, -103.0779067 23.369899)"
555285196,False,,residential,,True,54.149,"LINESTRING (-103.0783336 23.369284, -103.0786138 23.3688705)"
555285205,False,,residential,,False,52.194,"LINESTRING (-103.0783336 23.369284, -103.0779111 23.3690196)"
555285205,False,,residential,,True,50.227,"LINESTRING (-103.0783336 23.369284, -103.0787448 23.3695321)"
469590999,False,Ramal a Montemariana,secondary,60,False,46.58,"LINESTRING (-103.0721022 23.3663951, -103.0719856 23.3668001)"
469590999,False,Ramal a Montemariana,secondary,60,True,115.177,"LINESTRING (-103.0721022 23.3663951, -103.0723902 23.3653936)"
555285216,False,,residential,,False,55.433,"LINESTRING (-103.0721022 23.3663951, -103.07157 23.3662959)"
555285216,False,,residential,,True,64.89,"LINESTRING (-103.0721022 23.3663951, -103.0727252 23.3665112)"
555285216,False,,residential,,False,50.382,"LINESTRING (-103.07157 23.3662959, -103.0710863 23.3662057)"
555285216,False,,residential,,True,55.433,"LINESTRING (-103.07157 23.3662959, -103.0721022 23.3663951)"
555285218,False,,residential,,False,41.482,"LINESTRING (-103.07157 23.3662959, -103.071486 23.3666609)"
555285218,False,,residential,,True,125.209,"LINESTRING (-103.07157 23.3662959, -103.0718236 23.3651942)"
555285193,False,,residential,,True,48.126,"LINESTRING (-103.079038 23.369139, -103.0794168 23.3693967)"
555285195,False,,residential,,False,52.975,"LINESTRING (-103.079038 23.369139, -103.0787448 23.3695321)"
555285195,False,,residential,,True,55.277,"LINESTRING (-103.079038 23.369139, -103.0793017 23.3687048)"
555285193,False,,residential,,False,53.122,"LINESTRING (-103.079038 23.369139, -103.0788099 23.3690354, -103.0786138 23.3688705)"
555285195,False,,residential,,True,52.975,"LINESTRING (-103.0787448 23.3695321, -103.079038 23.369139)"
555285205,False,,residential,,False,50.227,"LINESTRING (-103.0787448 23.3695321, -103.0783336 23.369284)"
555285205,False,,residential,,True,56.196,"LINESTRING (-103.0787448 23.3695321, -103.079195 23.369823)"
555285195,False,,residential,,False,102.782,"LINESTRING (-103.0787448 23.3695321, -103.0782956 23.3702837, -103.0782285 23.3703102)"
555285202,False,,residential,,False,38.273,"LINESTRING (-103.0767745 23.3666519, -103.0765905 23.3669518)"
555285202,False,,residential,,True,37.392,"LINESTRING (-103.0767745 23.3666519, -103.0769732 23.3663694)"
555285213,False,,residential,,False,65.011,"LINESTRING (-103.0767745 23.3666519, -103.0772964 23.366987)"
555285213,False,,residential,,True,28.859,"LINESTRING (-103.0767745 23.3666519, -103.0765327 23.3665174)"
555285200,False,,residential,,False,66.145,"LINESTRING (-103.0780522 23.3679569, -103.0775204 23.367617)"
555285200,False,,residential,,True,48.014,"LINESTRING (-103.0780522 23.3679569, -103.0784436 23.3681964)"
555285204,False,,residential,,False,49.486,"LINESTRING (-103.0780522 23.3679569, -103.0783237 23.3675882)"
555285204,False,,residential,,True,51.156,"LINESTRING (-103.0780522 23.3679569, -103.0777897 23.3683488)"
555285195,False,,residential,,False,55.277,"LINESTRING (-103.0793017 23.3687048, -103.079038 23.369139)"
555285200,False,,residential,,False,49.982,"LINESTRING (-103.0793017 23.3687048, -103.0789028 23.3684441)"
555285200,False,,residential,,True,51.69,"LINESTRING (-103.0793017 23.3687048, -103.0797157 23.3689725)"
555285195,False,,residential,,True,223.976,"LINESTRING (-103.0793017 23.3687048, -103.0798205 23.3678813, -103.0798727 23.3677877, -103.0798271 23.3677028, -103.07963 23.367555, -103.0795401 23.3675427, -103.0794328 23.3675661, -103.0793417 23.3675563, -103.0789896 23.3673963)"
555285194,False,,residential,,False,52.531,"LINESTRING (-103.079195 23.369823, -103.0794168 23.3693967)"
555285194,False,,residential,,True,116.371,"LINESTRING (-103.079195 23.369823, -103.0786014 23.3707165)"
555285205,False,,residential,,True,406.94599999999997,"LINESTRING (-103.079195 23.369823, -103.0797249 23.3701871, -103.0802804 23.3705429, -103.0797212 23.3714736, -103.079626 23.3715142, -103.07952 23.3715044, -103.0791324 23.3712311, -103.0789112 23.3711055, -103.0787838 23.3709664, -103.0787046 23.3708174, -103.0786014 23.3707165)"
555285205,False,,residential,,False,56.196,"LINESTRING (-103.079195 23.369823, -103.0787448 23.3695321)"
555285200,False,,residential,,False,51.69,"LINESTRING (-103.0797157 23.3689725, -103.0793017 23.3687048)"
555285194,False,,residential,,True,56.308,"LINESTRING (-103.0797157 23.3689725, -103.0795346 23.3691978, -103.0794168 23.3693967)"
555285203,False,,residential,,False,76.974,"LINESTRING (-103.0786029 23.3672228, -103.0779592 23.3668622)"
555285203,False,,residential,,True,43.935,"LINESTRING (-103.0786029 23.3672228, -103.0789896 23.3673963)"
555285204,False,,residential,,False,76.466,"LINESTRING (-103.0786029 23.3672228, -103.0789648 23.3666207)"
555285204,False,,residential,,True,43.814,"LINESTRING (-103.0786029 23.3672228, -103.0783591 23.3675471)"
555285232,False,,residential,,False,54.68,"LINESTRING (-103.0778475 23.3721216, -103.0780757 23.3716767)"
555285232,False,,residential,,True,107.952,"LINESTRING (-103.0778475 23.3721216, -103.0773971 23.373)"
555285234,False,,residential,,False,43.739,"LINESTRING (-103.0778475 23.3721216, -103.0781963 23.3723501)"
555285234,False,,residential,,True,101.031,"LINESTRING (-103.0778475 23.3721216, -103.07698 23.3716841)"
555285198,False,,residential,,False,47.859,"LINESTRING (-103.0780113 23.3659913, -103.0783752 23.3662627)"
555285198,False,,residential,,True,64.835,"LINESTRING (-103.0780113 23.3659913, -103.0774841 23.3656661)"
555285231,False,,residential,,False,88.898,"LINESTRING (-103.0780113 23.3659913, -103.0775572 23.3666735)"
555285231,False,,residential,,True,49.042,"LINESTRING (-103.0780113 23.3659913, -103.0782111 23.3655902)"
555285232,False,,residential,,False,48.95,"LINESTRING (-103.0753966 23.3697397, -103.0750018 23.3694898)"
555285232,False,,residential,,True,33.401,"LINESTRING (-103.0753966 23.3697397, -103.075666 23.3699102)"
903682452,False,,residential,,False,72.72,"LINESTRING (-103.0753966 23.3697397, -103.0751014 23.3703349)"
903682452,False,,residential,,True,108.516,"LINESTRING (-103.0753966 23.3697397, -103.075714 23.3688083)"
555285213,False,,residential,,False,54.739,"LINESTRING (-103.0772964 23.366987, -103.0777295 23.3672773)"
555285213,False,,residential,,True,65.011,"LINESTRING (-103.0772964 23.366987, -103.0767745 23.3666519)"
555285231,False,,residential,,False,42.353,"LINESTRING (-103.0772964 23.366987, -103.0770795 23.3673117)"
555285231,False,,residential,,True,43.862,"LINESTRING (-103.0772964 23.366987, -103.0775572 23.3666735)"
555285200,False,,residential,,False,63.977,"LINESTRING (-103.0770795 23.3673117, -103.0765905 23.3669518)"
555285200,False,,residential,,True,56.373,"LINESTRING (-103.0770795 23.3673117, -103.0775204 23.367617)"
555285231,False,,residential,,True,42.353,"LINESTRING (-103.0770795 23.3673117, -103.0772964 23.366987)"
555285231,False,,residential,,False,132.701,"LINESTRING (-103.0770795 23.3673117, -103.0768054 23.3677301, -103.0764516 23.3682519, -103.0763588 23.3682212)"
555285203,False,,residential,,False,68.535,"LINESTRING (-103.0775572 23.3666735, -103.0769732 23.3663694)"
555285203,False,,residential,,True,46.088,"LINESTRING (-103.0775572 23.3666735, -103.0779592 23.3668622)"
555285231,False,,residential,,False,43.862,"LINESTRING (-103.0775572 23.3666735, -103.0772964 23.366987)"
555285231,False,,residential,,True,88.898,"LINESTRING (-103.0775572 23.3666735, -103.0780113 23.3659913)"
555285186,False,,residential,,False,54.524,"LINESTRING (-103.0786526 23.3658662, -103.0782111 23.3655902)"
555285201,False,,residential,,False,52.399,"LINESTRING (-103.0786526 23.3658662, -103.0783752 23.3662627)"
555285201,False,,residential,,False,50.397,"LINESTRING (-103.0772424 23.3680053, -103.0769874 23.3683934)"
555285201,False,,residential,,True,51.667,"LINESTRING (-103.0772424 23.3680053, -103.0775204 23.367617)"
555285193,False,,residential,,True,67.869,"LINESTRING (-103.0772424 23.3680053, -103.0775401 23.3681642, -103.0777897 23.3683488)"
555285198,False,,residential,,False,72.158,"LINESTRING (-103.0783752 23.3662627, -103.0789648 23.3666207)"
555285198,False,,residential,,True,47.859,"LINESTRING (-103.0783752 23.3662627, -103.0780113 23.3659913)"
555285201,False,,residential,,False,79.037,"LINESTRING (-103.0783752 23.3662627, -103.0779592 23.3668622)"
555285201,False,,residential,,True,52.399,"LINESTRING (-103.0783752 23.3662627, -103.0786526 23.3658662)"
555285201,False,,residential,,False,43.386,"LINESTRING (-103.0777295 23.3672773, -103.0775204 23.367617)"
555285201,False,,residential,,True,51.771,"LINESTRING (-103.0777295 23.3672773, -103.0779592 23.3668622)"
555285213,False,,residential,,False,69.813,"LINESTRING (-103.0777295 23.3672773, -103.0783237 23.3675882)"
555285213,False,,residential,,True,54.739,"LINESTRING (-103.0777295 23.3672773, -103.0772964 23.366987)"
555285200,False,,residential,,False,56.373,"LINESTRING (-103.0775204 23.367617, -103.0770795 23.3673117)"
555285200,False,,residential,,True,66.145,"LINESTRING (-103.0775204 23.367617, -103.0780522 23.3679569)"
555285201,False,,residential,,False,51.667,"LINESTRING (-103.0775204 23.367617, -103.0772424 23.3680053)"
555285201,False,,residential,,True,43.386,"LINESTRING (-103.0775204 23.367617, -103.0777295 23.3672773)"
555285201,False,,residential,,False,51.771,"LINESTRING (-103.0779592 23.3668622, -103.0777295 23.3672773)"
555285201,False,,residential,,True,79.037,"LINESTRING (-103.0779592 23.3668622, -103.0783752 23.3662627)"
555285203,False,,residential,,False,46.088,"LINESTRING (-103.0779592 23.3668622, -103.0775572 23.3666735)"
555285203,False,,residential,,True,76.974,"LINESTRING (-103.0779592 23.3668622, -103.0786029 23.3672228)"
555285225,False,,residential,,False,34.887,"LINESTRING (-103.0747088 23.3723055, -103.0743902 23.3721919)"
555285225,False,,residential,,True,59.472,"LINESTRING (-103.0747088 23.3723055, -103.0752513 23.3725006)"
555285230,False,,residential,,False,115.948,"LINESTRING (-103.0747088 23.3723055, -103.0751237 23.3713348)"
555285230,False,,residential,,True,115.255,"LINESTRING (-103.0747088 23.3723055, -103.0743253 23.3732804)"
555285225,False,,residential,,False,41.513,"LINESTRING (-103.0743902 23.3721919, -103.0740094 23.3720608)"
555285225,False,,residential,,True,34.887,"LINESTRING (-103.0743902 23.3721919, -103.0747088 23.3723055)"
903682452,False,,residential,,False,113.513,"LINESTRING (-103.0743902 23.3721919, -103.0740416 23.3731613)"
903682452,False,,residential,,True,130.148,"LINESTRING (-103.0743902 23.3721919, -103.0748109 23.371087)"
555285225,False,,residential,,False,59.472,"LINESTRING (-103.0752513 23.3725006, -103.0747088 23.3723055)"
555285235,False,,residential,,False,53.412,"LINESTRING (-103.0752513 23.3725006, -103.0754174 23.3720451)"
555285225,False,,residential,,True,96.217,"LINESTRING (-103.0752513 23.3725006, -103.0756804 23.372664, -103.0758343 23.3722485)"
555285216,False,,residential,,False,82.087,"LINESTRING (-103.0739256 23.366735, -103.0731375 23.3665881)"
555285216,False,,residential,,True,61.504,"LINESTRING (-103.0739256 23.366735, -103.0745161 23.366845)"
555285221,False,,residential,,False,64.948,"LINESTRING (-103.0739256 23.366735, -103.0738194 23.3673109)"
555285221,False,,residential,,True,84.832,"LINESTRING (-103.0739256 23.366735, -103.0740644 23.3659828)"
555285213,False,,residential,,False,53.028,"LINESTRING (-103.0742472 23.3651084, -103.074672 23.3653829)"
555285221,False,,residential,,False,51.636,"LINESTRING (-103.0742472 23.3651084, -103.0741419 23.3655626)"
555285232,False,,residential,,False,107.952,"LINESTRING (-103.0773971 23.373, -103.0778475 23.3721216)"
555285232,False,,residential,,True,102.302,"LINESTRING (-103.0773971 23.373, -103.0769196 23.3738089)"
555285233,False,,residential,,False,101.166,"LINESTRING (-103.0773971 23.373, -103.0765171 23.3725814)"
555285233,False,,residential,,True,46.75,"LINESTRING (-103.0773971 23.373, -103.0778122 23.3731777)"
555285226,False,,residential,,False,110.397,"LINESTRING (-103.0765171 23.3725814, -103.07698 23.3716841)"
555285233,False,,residential,,False,62.324,"LINESTRING (-103.0765171 23.3725814, -103.0759779 23.3723184)"
555285233,False,,residential,,True,101.166,"LINESTRING (-103.0765171 23.3725814, -103.0773971 23.373)"
469590999,False,Ramal a Montemariana,secondary,60,True,46.58,"LINESTRING (-103.0719856 23.3668001, -103.0721022 23.3663951)"
555285217,False,,residential,,False,107.33,"LINESTRING (-103.0719856 23.3668001, -103.0729918 23.3670803)"
555285217,False,,residential,,True,53.294,"LINESTRING (-103.0719856 23.3668001, -103.071486 23.3666609)"
"[469590961, 469590999]",False,"['Ramal a Montemariana', 'Ramal a Seis de Enero']",secondary,60,False,82.472,"LINESTRING (-103.0719856 23.3668001, -103.0717983 23.3674513, -103.0717713 23.3675148)"
555285217,False,,residential,,False,53.294,"LINESTRING (-103.071486 23.3666609, -103.0719856 23.3668001)"
555285217,False,,residential,,True,51.277,"LINESTRING (-103.071486 23.3666609, -103.0710053 23.366527)"
555285218,False,,residential,,True,41.482,"LINESTRING (-103.071486 23.3666609, -103.07157 23.3662959)"
555285218,False,,residential,,False,145.228,"LINESTRING (-103.071486 23.3666609, -103.0712816 23.3675168, -103.0717325 23.3676327)"
555285216,False,,residential,,False,49.918,"LINESTRING (-103.0705601 23.3661159, -103.0700827 23.3660186)"
555285216,False,,residential,,True,54.633,"LINESTRING (-103.0705601 23.3661159, -103.0710863 23.3662057)"
"[555285217, 555285211]",False,,residential,,"[False, True]",83.179,"LINESTRING (-103.0705601 23.3661159, -103.0705242 23.3662327, -103.0705054 23.3663743, -103.0707924 23.3664518, -103.0710053 23.366527)"
555285224,False,,residential,,False,83.13,"LINESTRING (-103.0748904 23.3678799, -103.0750724 23.3671512)"
555285224,False,,residential,,True,146.38,"LINESTRING (-103.0748904 23.3678799, -103.0744901 23.369144)"
555285227,False,,residential,,False,85.313,"LINESTRING (-103.0748904 23.3678799, -103.0756992 23.3680733)"
555285227,False,,residential,,True,51.074,"LINESTRING (-103.0748904 23.3678799, -103.0744088 23.3677553)"
469590999,False,Ramal a Montemariana,secondary,60,False,115.177,"LINESTRING (-103.0723902 23.3653936, -103.0721022 23.3663951)"
555285219,False,,residential,,False,61.941,"LINESTRING (-103.0723902 23.3653936, -103.0718236 23.3651942)"
555285219,False,,residential,,True,82.592,"LINESTRING (-103.0723902 23.3653936, -103.0731457 23.3656595)"
555285214,False,,residential,,False,58.37,"LINESTRING (-103.0731457 23.3656595, -103.0733818 23.3651814)"
555285214,False,,residential,,True,103.978,"LINESTRING (-103.0731457 23.3656595, -103.0727252 23.3665112)"
555285219,False,,residential,,False,82.592,"LINESTRING (-103.0731457 23.3656595, -103.0723902 23.3653936)"
555285219,False,,residential,,True,100.432,"LINESTRING (-103.0731457 23.3656595, -103.0740644 23.3659828)"
555285219,False,,residential,,False,100.432,"LINESTRING (-103.0740644 23.3659828, -103.0731457 23.3656595)"
555285219,False,,residential,,True,47.062,"LINESTRING (-103.0740644 23.3659828, -103.0744949 23.3661343)"
555285221,False,,residential,,False,84.832,"LINESTRING (-103.0740644 23.3659828, -103.0739256 23.366735)"
555285221,False,,residential,,True,47.389,"LINESTRING (-103.0740644 23.3659828, -103.0741419 23.3655626)"
555285212,False,,residential,,False,139.909,"LINESTRING (-103.0710863 23.3662057, -103.0713735 23.3649754)"
555285212,False,,residential,,True,36.671,"LINESTRING (-103.0710863 23.3662057, -103.0710053 23.366527)"
555285216,False,,residential,,False,54.633,"LINESTRING (-103.0710863 23.3662057, -103.0705601 23.3661159)"
555285216,False,,residential,,True,50.382,"LINESTRING (-103.0710863 23.3662057, -103.07157 23.3662959)"
555285212,False,,residential,,False,36.671,"LINESTRING (-103.0710053 23.366527, -103.0710863 23.3662057)"
555285212,False,,residential,,True,80.231,"LINESTRING (-103.0710053 23.366527, -103.0708283 23.36723)"
555285217,False,,residential,,False,51.277,"LINESTRING (-103.0710053 23.366527, -103.071486 23.3666609)"
"[555285217, 555285211]",False,,residential,,"[False, True]",83.179,"LINESTRING (-103.0710053 23.366527, -103.0707924 23.3664518, -103.0705054 23.3663743, -103.0705242 23.3662327, -103.0705601 23.3661159)"
555285192,False,,residential,,False,4.53,"LINESTRING (-103.0757618 23.3660883, -103.0757869 23.3660547)"
555285213,False,,residential,,False,25.653,"LINESTRING (-103.0757618 23.3660883, -103.0759767 23.3662079)"
555285213,False,,residential,,True,51.642,"LINESTRING (-103.0757618 23.3660883, -103.0753412 23.3658302)"
555285193,False,,residential,,False,48.126,"LINESTRING (-103.0794168 23.3693967, -103.079038 23.369139)"
555285194,False,,residential,,True,52.531,"LINESTRING (-103.0794168 23.3693967, -103.079195 23.369823)"
555285194,False,,residential,,False,56.308,"LINESTRING (-103.0794168 23.3693967, -103.0795346 23.3691978, -103.0797157 23.3689725)"
555285194,False,,residential,,False,116.371,"LINESTRING (-103.0786014 23.3707165, -103.079195 23.369823)"
555285205,False,,residential,,False,406.946,"LINESTRING (-103.0786014 23.3707165, -103.0787046 23.3708174, -103.0787838 23.3709664, -103.0789112 23.3711055, -103.0791324 23.3712311, -103.07952 23.3715044, -103.079626 23.3715142, -103.0797212 23.3714736, -103.0802804 23.3705429, -103.0797249 23.3701871, -103.079195 23.369823)"
555285195,False,,residential,,True,59.187,"LINESTRING (-103.0786014 23.3707165, -103.0782996 23.3704087, -103.0782285 23.3703102)"
555285196,False,,residential,,True,81.088,"LINESTRING (-103.0779067 23.369899, -103.0783336 23.369284)"
903682454,False,,residential,,False,59.486,"LINESTRING (-103.0779067 23.369899, -103.0775687 23.3694632)"
903682454,False,,residential,,True,56.609,"LINESTRING (-103.0779067 23.369899, -103.0781722 23.3701994, -103.0782285 23.3703102)"
555285196,False,,residential,,False,55.841,"LINESTRING (-103.0789028 23.3684441, -103.0786138 23.3688705)"
555285200,False,,residential,,False,54.366,"LINESTRING (-103.0789028 23.3684441, -103.0784436 23.3681964)"
555285200,False,,residential,,True,49.982,"LINESTRING (-103.0789028 23.3684441, -103.0793017 23.3687048)"
555285197,False,,residential,,False,57.172,"LINESTRING (-103.0784436 23.3681964, -103.0787593 23.3677717)"
555285197,False,,residential,,True,52.176,"LINESTRING (-103.0784436 23.3681964, -103.0782028 23.3686103)"
555285200,False,,residential,,False,48.014,"LINESTRING (-103.0784436 23.3681964, -103.0780522 23.3679569)"
555285200,False,,residential,,True,54.366,"LINESTRING (-103.0784436 23.3681964, -103.0789028 23.3684441)"
555285197,False,,residential,,False,60.453,"LINESTRING (-103.0775687 23.3694632, -103.0779111 23.3690196)"
903682454,False,,residential,,False,56.329,"LINESTRING (-103.0775687 23.3694632, -103.0771631 23.3691197)"
903682454,False,,residential,,True,59.486,"LINESTRING (-103.0775687 23.3694632, -103.0779067 23.369899)"
555285198,False,,residential,,True,58.217,"LINESTRING (-103.0794329 23.3669198, -103.0789648 23.3666207)"
903682456,False,,residential,,False,69.677,"LINESTRING (-103.0794329 23.3669198, -103.0789896 23.3673963)"
555285198,False,,residential,,False,64.835,"LINESTRING (-103.0774841 23.3656661, -103.0780113 23.3659913)"
555285198,False,,residential,,True,113.134,"LINESTRING (-103.0774841 23.3656661, -103.076586 23.3650699)"
555285202,False,,residential,,False,93.997,"LINESTRING (-103.0774841 23.3656661, -103.0769732 23.3663694)"
555285202,False,,residential,,True,52.736,"LINESTRING (-103.0774841 23.3656661, -103.0777765 23.3652751)"
555285199,False,,residential,,True,71.198,"LINESTRING (-103.0752298 23.3665203, -103.0758897 23.3667277)"
555285224,False,,residential,,False,77.574,"LINESTRING (-103.0752298 23.3665203, -103.0753412 23.3658302)"
555285224,False,,residential,,True,62.982,"LINESTRING (-103.0752298 23.3665203, -103.075092 23.3670724)"
555285199,False,,residential,,False,71.198,"LINESTRING (-103.0758897 23.3667277, -103.0752298 23.3665203)"
555285199,False,,residential,,True,74.691,"LINESTRING (-103.0758897 23.3667277, -103.075785 23.3673925)"
903693891,False,,residential,,False,58.477,"LINESTRING (-103.0758897 23.3667277, -103.0759767 23.3662079)"
903693891,False,,residential,,True,72.431,"LINESTRING (-103.0758897 23.3667277, -103.0761927 23.3667154, -103.0763912 23.3666292, -103.0765327 23.3665174)"
555285199,False,,residential,,False,74.691,"LINESTRING (-103.075785 23.3673925, -103.0758897 23.3667277)"
555285200,False,,residential,,True,63.977,"LINESTRING (-103.0765905 23.3669518, -103.0770795 23.3673117)"
555285202,False,,residential,,True,38.273,"LINESTRING (-103.0765905 23.3669518, -103.0767745 23.3666519)"
555285202,False,,residential,,False,159.97000000000003,"LINESTRING (-103.0765905 23.3669518, -103.075946 23.3678406, -103.0759862 23.3679773, -103.0761487 23.3681515)"
555285186,False,,residential,,False,56.53,"LINESTRING (-103.0782111 23.3655902, -103.0777765 23.3652751)"
555285186,False,,residential,,True,54.524,"LINESTRING (-103.0782111 23.3655902, -103.0786526 23.3658662)"
555285231,False,,residential,,False,49.042,"LINESTRING (-103.0782111 23.3655902, -103.0780113 23.3659913)"
555285202,False,,residential,,False,37.392,"LINESTRING (-103.0769732 23.3663694, -103.0767745 23.3666519)"
555285202,False,,residential,,True,93.997,"LINESTRING (-103.0769732 23.3663694, -103.0774841 23.3656661)"
555285203,False,,residential,,True,68.535,"LINESTRING (-103.0769732 23.3663694, -103.0775572 23.3666735)"
555285197,False,,residential,,True,47.907,"LINESTRING (-103.0789896 23.3673963, -103.0787593 23.3677717)"
555285203,False,,residential,,False,43.935,"LINESTRING (-103.0789896 23.3673963, -103.0786029 23.3672228)"
903682456,False,,residential,,True,69.677,"LINESTRING (-103.0789896 23.3673963, -103.0794329 23.3669198)"
555285195,False,,residential,,False,223.976,"LINESTRING (-103.0789896 23.3673963, -103.0793417 23.3675563, -103.0794328 23.3675661, -103.0795401 23.3675427, -103.07963 23.367555, -103.0798271 23.3677028, -103.0798727 23.3677877, -103.0798205 23.3678813, -103.0793017 23.3687048)"
555285198,False,,residential,,False,58.217,"LINESTRING (-103.0789648 23.3666207, -103.0794329 23.3669198)"
555285198,False,,residential,,True,72.158,"LINESTRING (-103.0789648 23.3666207, -103.0783752 23.3662627)"
555285204,False,,residential,,True,76.466,"LINESTRING (-103.0789648 23.3666207, -103.0786029 23.3672228)"
555285204,False,,residential,,False,54.953,"LINESTRING (-103.0771631 23.3691197, -103.0774699 23.3687136)"
903682454,False,,residential,,True,56.329,"LINESTRING (-103.0771631 23.3691197, -103.0775687 23.3694632)"
555285201,False,,residential,,True,71.148,"LINESTRING (-103.0771631 23.3691197, -103.0767077 23.3688298, -103.076763 23.3687089)"
555285201,False,,residential,,False,41.898,"LINESTRING (-103.0769874 23.3683934, -103.076763 23.3687089)"
555285201,False,,residential,,True,50.397,"LINESTRING (-103.0769874 23.3683934, -103.0772424 23.3680053)"
555285205,False,,residential,,True,60.773,"LINESTRING (-103.0769874 23.3683934, -103.0774699 23.3687136)"
555285212,False,,residential,,True,139.909,"LINESTRING (-103.0713735 23.3649754, -103.0710863 23.3662057)"
555285219,False,,residential,,True,51.989,"LINESTRING (-103.0713735 23.3649754, -103.0718236 23.3651942)"
555285212,False,,residential,,False,80.231,"LINESTRING (-103.0708283 23.36723, -103.0710053 23.366527)"
555285204,False,,residential,,False,5.826,"LINESTRING (-103.0783237 23.3675882, -103.0783591 23.3675471)"
555285204,False,,residential,,True,49.486,"LINESTRING (-103.0783237 23.3675882, -103.0780522 23.3679569)"
555285213,False,,residential,,True,69.813,"LINESTRING (-103.0783237 23.3675882, -103.0777295 23.3672773)"
555285213,False,,residential,,False,84.499,"LINESTRING (-103.074672 23.3653829, -103.0753412 23.3658302)"
555285213,False,,residential,,True,53.028,"LINESTRING (-103.074672 23.3653829, -103.0742472 23.3651084)"
555285220,False,,residential,,False,27.171,"LINESTRING (-103.074672 23.3653829, -103.0748101 23.365174)"
