osmid,oneway,name,highway,reversed,length,geometry,lanes
31523292,False,70 Avenida Sur,residential,True,139.728,"LINESTRING (-86.9397344 20.5000157, -86.9406183 20.4990704)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,71.901,"LINESTRING (-86.9397344 20.5000157, -86.9392118 20.4995932)",
31479924,True,65 Avenida Sur Bis,residential,False,134.362,"LINESTRING (-86.9402288 20.5004233, -86.9394045 20.5013528)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,68.598,"LINESTRING (-86.9402288 20.5004233, -86.9397344 20.5000157)",
31523308,True,Calle 1 Sur,residential,False,8.309,"LINESTRING (-86.9399058 20.5017717, -86.9399646 20.5018222)",
34023653,True,Avenida. 8 De Octobre,secondary,False,115.419,"LINESTRING (-86.9399058 20.5017717, -86.939161 20.5025403)",
31479930,False,Avenida 70 Sur,residential,True,37.853,"LINESTRING (-86.9388672 20.5013708, -86.9391033 20.501112)",
31523308,True,Calle 1 Sur,residential,False,69.969,"LINESTRING (-86.9394045 20.5013528, -86.9399058 20.5017717)",
31479930,False,Avenida 70 Sur,residential,False,37.853,"LINESTRING (-86.9391033 20.501112, -86.9388672 20.5013708)",
31523308,True,Calle 1 Sur,residential,False,41.244,"LINESTRING (-86.9391033 20.501112, -86.9394045 20.5013528)",
31523292,False,70 Avenida Sur,residential,True,132.952,"LINESTRING (-86.938895 20.5009165, -86.9397344 20.5000157)",
31523308,True,Calle 1 Sur,residential,False,30.712,"LINESTRING (-86.938895 20.5009165, -86.9391033 20.501112)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,52.198,"LINESTRING (-86.9392118 20.4995932, -86.9388312 20.4992878)",
31523292,False,70 Avenida Sur,residential,False,17.103,"LINESTRING (-86.9407265 20.4989547, -86.9406183 20.4990704)",
31523292,False,70 Avenida Sur,residential,True,112.45,"LINESTRING (-86.9407265 20.4989547, -86.9414379 20.498194)",
31523295,True,Calle 3 Sur,residential,False,68.118,"LINESTRING (-86.9407265 20.4989547, -86.9412224 20.4993541)",
34023653,True,Avenida. 8 De Octobre,secondary,False,36.63,"LINESTRING (-86.9442338 20.4971471, -86.9440033 20.4973959)",
31523295,True,Calle 3 Sur,residential,False,8.723,"LINESTRING (-86.9417394 20.4997907, -86.9418054 20.499839)",
34023653,True,Avenida. 8 De Octobre,secondary,False,155.991,"LINESTRING (-86.9417394 20.4997907, -86.9407703 20.5008603)",
31548471,True,Calle Miguel Hidalgo,residential,False,8.523,"LINESTRING (-86.9440033 20.4973959, -86.9440656 20.4974456)",
34023653,True,Avenida. 8 De Octobre,secondary,False,29.763,"LINESTRING (-86.9440033 20.4973959, -86.9438109 20.4975938)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,113.52,"LINESTRING (-86.946315 20.5053332, -86.9454879 20.5046683)",
31523308,True,Calle 1 Sur,residential,False,42.177,"LINESTRING (-86.9404467 20.5022197, -86.9407609 20.502459)",
31523308,True,Calle 1 Sur,residential,False,72.094,"LINESTRING (-86.9409942 20.5026413, -86.9415032 20.5030807)",
31548479,True,55 Avenida Sur Bis,residential,False,134.22,"LINESTRING (-86.9409942 20.5026413, -86.9418267 20.5017199)",
31674527,True,Calle 7 Sur,residential,False,73.104,"LINESTRING (-86.9456831 20.4974514, -86.9462089 20.4978869)",
32203979,True,Avenida Andres Quintana Roo,secondary,False,69.84,"LINESTRING (-86.9469046 20.4971191, -86.9474182 20.4975229)",2
33967823,False,55 Avenida Sur,residential,False,12.59,"LINESTRING (-86.9469046 20.4971191, -86.9469836 20.4970334)",
31523308,True,Calle 1 Sur,residential,False,71.239,"LINESTRING (-86.9415032 20.5030807, -86.9420198 20.5035006)",
31548480,True,55 Avenida Sur,residential,False,136.548,"LINESTRING (-86.9415032 20.5030807, -86.9423515 20.5021444)",
31548480,True,55 Avenida Sur,residential,False,114.276,"LINESTRING (-86.9408401 20.5038995, -86.9415032 20.5030807)",
32143095,True,Avenida Benito Juarez,secondary,False,113.73,"LINESTRING (-86.9408401 20.5038995, -86.9400032 20.5032425)",
31548481,True,Avenida 50 Bis Sur,residential,False,113.394,"LINESTRING (-86.9474182 20.4975229, -86.9467151 20.4983015)",
32203979,True,Avenida Andres Quintana Roo,secondary,False,75.222,"LINESTRING (-86.9474182 20.4975229, -86.94798 20.497948)",2
31523308,True,Calle 1 Sur,residential,False,34.919,"LINESTRING (-86.9420198 20.5035006, -86.9422707 20.5037089)",
31523283,True,60 Avenida Sur,residential,False,138.795,"LINESTRING (-86.9438463 20.4984972, -86.9429783 20.4994443)",
34023689,True,Calle 5 Sur,residential,False,57.929,"LINESTRING (-86.9438463 20.4984972, -86.9434249 20.4981572)",
31523283,True,60 Avenida Sur,residential,False,158.318,"LINESTRING (-86.9422816 20.500207, -86.9412875 20.5012841)",
31523295,True,Calle 3 Sur,residential,False,72.523,"LINESTRING (-86.9422816 20.500207, -86.9428096 20.5006322)",
31523283,True,60 Avenida Sur,residential,False,135.985,"LINESTRING (-86.9412875 20.5012841, -86.9404467 20.5022197)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,63.507,"LINESTRING (-86.9412875 20.5012841, -86.9408289 20.5009077)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,74.176,"LINESTRING (-86.9418267 20.5017199, -86.9412875 20.5012841)",
31548479,True,55 Avenida Sur Bis,residential,False,158.455,"LINESTRING (-86.9418267 20.5017199, -86.9428096 20.5006322)",
31523295,True,Calle 3 Sur,residential,False,72.44,"LINESTRING (-86.9428096 20.5006322, -86.943337 20.5010569)",
31548479,True,55 Avenida Sur Bis,residential,False,112.158,"LINESTRING (-86.9428096 20.5006322, -86.9435112 20.499867)",
31523293,True,Calle José María Morelos,residential,False,72.731,"LINESTRING (-86.9435112 20.499867, -86.9429783 20.4994443)",
31548479,True,55 Avenida Sur Bis,residential,False,138.836,"LINESTRING (-86.9435112 20.499867, -86.9443662 20.4989091)",
31548479,True,55 Avenida Sur Bis,residential,False,105.578,"LINESTRING (-86.9443662 20.4989091, -86.945021 20.4981843)",
34023689,True,Calle 5 Sur,residential,False,70.922,"LINESTRING (-86.9443662 20.4989091, -86.9438463 20.4984972)",
31548471,True,Calle Miguel Hidalgo,residential,False,72.943,"LINESTRING (-86.945021 20.4981843, -86.9455533 20.4986106)",
31548479,True,55 Avenida Sur Bis,residential,False,106.757,"LINESTRING (-86.945021 20.4981843, -86.9456831 20.4974514)",
31548480,True,55 Avenida Sur,residential,False,111.98,"LINESTRING (-86.9462089 20.4978869, -86.9469046 20.4971191)",
31674527,True,Calle 7 Sur,residential,False,70.036,"LINESTRING (-86.9462089 20.4978869, -86.9467151 20.4983015)",
31548471,True,Calle Miguel Hidalgo,residential,False,70.189,"LINESTRING (-86.9455533 20.4986106, -86.9460656 20.4990207)",
31548480,True,55 Avenida Sur,residential,False,105.539,"LINESTRING (-86.9455533 20.4986106, -86.9462089 20.4978869)",
31548480,True,55 Avenida Sur,residential,False,106.724,"LINESTRING (-86.9448903 20.4993424, -86.9455533 20.4986106)",
34023689,True,Calle 5 Sur,residential,False,72.809,"LINESTRING (-86.9448903 20.4993424, -86.9443662 20.4989091)",
31523293,True,Calle José María Morelos,residential,False,73.006,"LINESTRING (-86.9440443 20.5002933, -86.9435112 20.499867)",
31548480,True,55 Avenida Sur,residential,False,137.637,"LINESTRING (-86.9440443 20.5002933, -86.9448903 20.4993424)",
31523295,True,Calle 3 Sur,residential,False,70.773,"LINESTRING (-86.943337 20.5010569, -86.9438523 20.5014718)",
31548480,True,55 Avenida Sur,residential,False,112.411,"LINESTRING (-86.943337 20.5010569, -86.9440443 20.5002933)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,72.22,"LINESTRING (-86.9423515 20.5021444, -86.9418267 20.5017199)",
31548480,True,55 Avenida Sur,residential,False,158.613,"LINESTRING (-86.9423515 20.5021444, -86.943337 20.5010569)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,71.02,"LINESTRING (-86.9428701 20.5025591, -86.9423515 20.5021444)",
31548481,True,Avenida 50 Bis Sur,residential,False,137.124,"LINESTRING (-86.9428701 20.5025591, -86.9420198 20.5035006)",
31523295,True,Calle 3 Sur,residential,False,72.112,"LINESTRING (-86.9438523 20.5014718, -86.9443773 20.5018946)",
31548481,True,Avenida 50 Bis Sur,residential,False,158.374,"LINESTRING (-86.9438523 20.5014718, -86.9428701 20.5025591)",
31548481,True,Avenida 50 Bis Sur,residential,False,138.508,"LINESTRING (-86.9453972 20.4997608, -86.9445621 20.5007302)",
34023689,True,Calle 5 Sur,residential,False,70.369,"LINESTRING (-86.9453972 20.4997608, -86.9448903 20.4993424)",
31548471,True,Calle Miguel Hidalgo,residential,False,73.339,"LINESTRING (-86.9460656 20.4990207, -86.9466008 20.4994493)",
31548481,True,Avenida 50 Bis Sur,residential,False,107.791,"LINESTRING (-86.9460656 20.4990207, -86.9453972 20.4997608)",
31548481,True,Avenida 50 Bis Sur,residential,False,104.746,"LINESTRING (-86.9467151 20.4983015, -86.9460656 20.4990207)",
31674527,True,Calle 7 Sur,residential,False,73.459,"LINESTRING (-86.9467151 20.4983015, -86.9472519 20.49873)",
31523308,True,Calle 1 Sur,residential,False,36.299,"LINESTRING (-86.9422707 20.5037089, -86.9425337 20.5039231)",
31548483,True,50 Avenida Sur,residential,False,115.442,"LINESTRING (-86.9422707 20.5037089, -86.9415857 20.5045251)",
32143095,True,Avenida Benito Juarez,secondary,False,104.256,"LINESTRING (-86.9415857 20.5045251, -86.9408401 20.5038995)",
32143110,True,50 Avenida Norte,residential,False,9.112,"LINESTRING (-86.9415857 20.5045251, -86.9415295 20.5045879)",
31523295,True,Calle 3 Sur,residential,False,72.203,"LINESTRING (-86.9443773 20.5018946, -86.944903 20.5023179)",
893060985,False,Avenida 40 Sur,residential,False,98.538,"LINESTRING (-86.9443773 20.5018946, -86.9449908 20.50122)",
31523308,True,Calle 1 Sur,residential,False,73.245,"LINESTRING (-86.9425337 20.5039231, -86.9430645 20.5043552)",
31548484,True,Avenida 40 Sur,residential,False,138.012,"LINESTRING (-86.9425337 20.5039231, -86.9434032 20.5029865)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,73.085,"LINESTRING (-86.9434032 20.5029865, -86.9428701 20.5025591)",
31548484,True,Avenida 40 Sur,residential,False,158.222,"LINESTRING (-86.9434032 20.5029865, -86.9443773 20.5018946)",
31523295,True,Calle 3 Sur,residential,False,71.326,"LINESTRING (-86.944903 20.5023179, -86.9454241 20.5027341)",
31548487,True,Avenida 45 Sur,residential,False,158.391,"LINESTRING (-86.944903 20.5023179, -86.9439213 20.5034058)",
31523308,True,Calle 1 Sur,residential,False,9.509,"LINESTRING (-86.9430645 20.5043552, -86.9431312 20.5044136)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,71.313,"LINESTRING (-86.9439213 20.5034058, -86.9434032 20.5029865)",
31548487,True,Avenida 45 Sur,residential,False,138.231,"LINESTRING (-86.9439213 20.5034058, -86.9430645 20.5043552)",
32227035,False,Avenida 50 Sur,residential,True,10.515,"LINESTRING (-86.94798 20.497948, -86.9480452 20.4978758)",
31548488,True,Avenida 40 Sur,residential,False,109.024,"LINESTRING (-86.9459238 20.5001971, -86.9466008 20.4994493)",
34023689,True,Calle 5 Sur,residential,False,73.225,"LINESTRING (-86.9459238 20.5001971, -86.9453972 20.4997608)",
31548471,True,Calle Miguel Hidalgo,residential,False,73.552,"LINESTRING (-86.9466008 20.4994493, -86.9471376 20.4998791)",
31548488,True,Avenida 40 Sur,residential,False,104.862,"LINESTRING (-86.9466008 20.4994493, -86.9472519 20.49873)",
31548488,True,Avenida 40 Sur,residential,False,115.378,"LINESTRING (-86.9472519 20.49873, -86.94798 20.497948)",
31674527,True,Calle 7 Sur,residential,False,76.047,"LINESTRING (-86.9472519 20.49873, -86.9478188 20.499161)",
31548489,False,Avenida 45 Sur,residential,True,110.185,"LINESTRING (-86.9464552 20.5006363, -86.9471376 20.4998791)",
34023689,True,Calle 5 Sur,residential,False,73.813,"LINESTRING (-86.9464552 20.5006363, -86.9459238 20.5001971)",
31548471,True,Calle Miguel Hidalgo,residential,False,70.693,"LINESTRING (-86.9471376 20.4998791, -86.9476423 20.5003042)",
31548489,False,Avenida 45 Sur,residential,False,110.185,"LINESTRING (-86.9471376 20.4998791, -86.9464552 20.5006363)",
31548489,False,Avenida 45 Sur,residential,True,106.816,"LINESTRING (-86.9471376 20.4998791, -86.9478188 20.499161)",
31548489,False,Avenida 45 Sur,residential,False,106.816,"LINESTRING (-86.9478188 20.499161, -86.9471376 20.4998791)",
31674527,True,Calle 7 Sur,residential,False,72.085,"LINESTRING (-86.9478188 20.499161, -86.9483479 20.4995789)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,13.487,"LINESTRING (-86.9444468 20.5038335, -86.9443508 20.5037521)",
31548491,True,Avenida 40 Sur,residential,False,159.076,"LINESTRING (-86.9444468 20.5038335, -86.9454241 20.5027341)",
31523295,True,Calle 3 Sur,residential,False,73.518,"LINESTRING (-86.9454241 20.5027341, -86.9459443 20.503181)",
31548491,True,Avenida 40 Sur,residential,False,113.905,"LINESTRING (-86.9454241 20.5027341, -86.9461239 20.5019469)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,59.024,"LINESTRING (-86.9443508 20.5037521, -86.9439213 20.5034058)",
31548492,True,Avenida 35 Bis Sur,residential,False,138.616,"LINESTRING (-86.9434797 20.5046946, -86.9443508 20.5037521)",
31523308,True,Calle 1 Sur,residential,False,59.052,"LINESTRING (-86.9434797 20.5046946, -86.9436882 20.504865, -86.9439064 20.5050443)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,72.239,"LINESTRING (-86.9449746 20.504255, -86.9444468 20.5038335)",
32240005,True,Avenida Felipe Ángeles,residential,False,156.403,"LINESTRING (-86.9449746 20.504255, -86.9459443 20.503181)",
31523308,True,Calle 1 Sur,residential,False,71.499,"LINESTRING (-86.9441082 20.5052101, -86.9446271 20.5056311)",
32240005,True,Avenida Felipe Ángeles,residential,False,139.361,"LINESTRING (-86.9441082 20.5052101, -86.9449746 20.504255)",
31523295,True,Calle 3 Sur,residential,False,73.08,"LINESTRING (-86.9459443 20.503181, -86.9464832 20.5036019)",
32240005,True,Avenida Felipe Ángeles,residential,False,114.495,"LINESTRING (-86.9459443 20.503181, -86.9466607 20.5024)",
31548491,True,Avenida 40 Sur,residential,False,109.488,"LINESTRING (-86.9469359 20.5010334, -86.9476423 20.5003042)",
34023689,True,Calle 5 Sur,residential,False,66.756,"LINESTRING (-86.9469359 20.5010334, -86.9464552 20.5006363)",
31548471,True,Calle Miguel Hidalgo,residential,False,73.716,"LINESTRING (-86.9476423 20.5003042, -86.94819 20.5007241)",
31548491,True,Avenida 40 Sur,residential,False,109.111,"LINESTRING (-86.9476423 20.5003042, -86.9483479 20.4995789)",
32240005,True,Avenida Felipe Ángeles,residential,False,112.217,"LINESTRING (-86.9474889 20.5014904, -86.94819 20.5007241)",
34023689,True,Calle 5 Sur,residential,False,76.809,"LINESTRING (-86.9474889 20.5014904, -86.9469359 20.5010334)",
31523308,True,Calle 1 Sur,residential,False,11.426,"LINESTRING (-86.9446271 20.5056311, -86.94471 20.5056984)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,70.499,"LINESTRING (-86.9454879 20.5046683, -86.9449746 20.504255)",
32489400,True,35 Avenida Sur,residential,False,139.639,"LINESTRING (-86.9454879 20.5046683, -86.9446271 20.5056311)",
31523295,True,Calle 3 Sur,residential,False,71.29,"LINESTRING (-86.9464832 20.5036019, -86.9470053 20.5040165)",
32489400,True,35 Avenida Sur,residential,False,157.501,"LINESTRING (-86.9464832 20.5036019, -86.9454879 20.5046683)",
32489400,True,35 Avenida Sur,residential,False,133.688,"LINESTRING (-86.9480044 20.5019163, -86.9471638 20.5028249)",
34023689,True,Calle 5 Sur,residential,False,71.592,"LINESTRING (-86.9480044 20.5019163, -86.9474889 20.5014904)",
31548491,True,Avenida 40 Sur,residential,False,132.175,"LINESTRING (-86.9461239 20.5019469, -86.9469359 20.5010334)",
31548499,True,Calle Jose Maria Morelos,residential,False,40.373,"LINESTRING (-86.9479853 20.5035014, -86.9477046 20.503251)",
34023691,True,Avenida Pedro Joaquin Coldwell,secondary,False,111.543,"LINESTRING (-86.9479853 20.5035014, -86.9472874 20.5042623)",
31548499,True,Calle Jose Maria Morelos,residential,False,75.261,"LINESTRING (-86.9466607 20.5024, -86.9461239 20.5019469)",
32240005,True,Avenida Felipe Ángeles,residential,False,132.93,"LINESTRING (-86.9466607 20.5024, -86.9474889 20.5014904)",
31548499,True,Calle Jose Maria Morelos,residential,False,70.554,"LINESTRING (-86.9471638 20.5028249, -86.9466607 20.5024)",
32489400,True,35 Avenida Sur,residential,False,111.756,"LINESTRING (-86.9471638 20.5028249, -86.9464832 20.5036019)",
31523308,True,Calle 1 Sur,residential,False,47.893,"LINESTRING (-86.9431312 20.5044136, -86.9434797 20.5046946)",
33895171,True,Calle 45 Avenida Sur,residential,False,113.643,"LINESTRING (-86.9431312 20.5044136, -86.9424147 20.5051844)",
31548502,True,45 Avenida Sur,residential,False,10.314,"LINESTRING (-86.9424147 20.5051844, -86.942349 20.5052538)",
32143095,True,Avenida Benito Juarez,secondary,False,113.266,"LINESTRING (-86.9424147 20.5051844, -86.9415857 20.5045251)",
31523288,False,Avenida 65 Sur Bis,residential,False,140.256,"LINESTRING (-86.9428993 20.4977268, -86.9420277 20.4986883)",
31523288,False,Avenida 65 Sur Bis,residential,True,74.666,"LINESTRING (-86.9428993 20.4977268, -86.9433349 20.4971935)",
31548599,False,Calle 5 Sur,residential,False,59.245,"LINESTRING (-86.9428993 20.4977268, -86.9424363 20.4974173)",
31523308,True,Calle 1 Sur,residential,False,27.958,"LINESTRING (-86.9439064 20.5050443, -86.9441082 20.5052101)",
32143095,True,Avenida Benito Juarez,secondary,False,110.741,"LINESTRING (-86.9432202 20.5058345, -86.9424147 20.5051844)",
33895173,True,40 Avenida Sur,residential,False,113.261,"LINESTRING (-86.9432202 20.5058345, -86.9439064 20.5050443)",
31548480,True,55 Avenida Sur,residential,False,111.652,"LINESTRING (-86.9400669 20.5047307, -86.9407728 20.503975)",
31793818,True,Calle 2 Norte,residential,False,45.065,"LINESTRING (-86.9400669 20.5047307, -86.9403864 20.505004)",
31548480,True,55 Avenida Sur,residential,False,124.335,"LINESTRING (-86.9392474 20.5055438, -86.9400669 20.5047307)",
31793821,True,Calle 4 Norte,residential,False,15.577,"LINESTRING (-86.9392474 20.5055438, -86.9391348 20.5054516)",
31793818,True,Calle 2 Norte,residential,False,61.078,"LINESTRING (-86.9403864 20.505004, -86.9408169 20.505377)",
31793821,True,Calle 4 Norte,residential,False,50.143,"LINESTRING (-86.9396132 20.505837, -86.9392474 20.5055438)",
32143113,True,50 Avenida Norte Bis,residential,False,122.737,"LINESTRING (-86.9396132 20.505837, -86.9403864 20.505004)",
32143095,True,Avenida Benito Juarez,secondary,False,107.644,"LINESTRING (-86.9400032 20.5032425, -86.9392371 20.5025927)",
33895168,True,60 Avenida Sur,residential,False,117.549,"LINESTRING (-86.9400032 20.5032425, -86.9407609 20.502459)",
31793818,True,Calle 2 Norte,residential,False,112.812,"LINESTRING (-86.9392557 20.5040584, -86.9400669 20.5047307)",
32143119,True,60 Avenida Norte,residential,False,109.877,"LINESTRING (-86.9392557 20.5040584, -86.9399416 20.5033076)",
31523292,False,70 Avenida Sur,residential,False,139.728,"LINESTRING (-86.9406183 20.4990704, -86.9397344 20.5000157)",
31523292,False,70 Avenida Sur,residential,True,17.103,"LINESTRING (-86.9406183 20.4990704, -86.9407265 20.4989547)",
1237936000,False,Calle 3 Sur,residential,True,42.388,"LINESTRING (-86.9406183 20.4990704, -86.9403119 20.4988195)",
31548499,True,Calle Jose Maria Morelos,residential,False,73.603,"LINESTRING (-86.9477046 20.503251, -86.9471638 20.5028249)",
32239738,False,Avenida General Francisco J. Múgica,residential,False,112.027,"LINESTRING (-86.9477046 20.503251, -86.9470053 20.5040165)",
31523295,True,Calle 3 Sur,residential,False,40.128,"LINESTRING (-86.9470053 20.5040165, -86.9472874 20.5042623)",
32239738,False,Avenida General Francisco J. Múgica,residential,True,112.027,"LINESTRING (-86.9470053 20.5040165, -86.9477046 20.503251)",
31523308,True,Calle 1 Sur,residential,False,31.644,"LINESTRING (-86.9407609 20.502459, -86.9409942 20.5026413)",
32143095,True,Avenida Benito Juarez,secondary,False,9.837,"LINESTRING (-86.9392371 20.5025927, -86.939161 20.5025403)",
34023652,True,Avenida. 8 De Octobre,secondary,False,114.374,"LINESTRING (-86.9392371 20.5025927, -86.9399646 20.5018222)",
31523308,True,Calle 1 Sur,residential,False,66.894,"LINESTRING (-86.9399646 20.5018222, -86.9404467 20.5022197)",
34023652,True,Avenida. 8 De Octobre,secondary,False,135.808,"LINESTRING (-86.9399646 20.5018222, -86.9408289 20.5009077)",
31523301,True,Calle Doctor Adolfo Rosado Salas,residential,False,8.064,"LINESTRING (-86.9408289 20.5009077, -86.9407703 20.5008603)",
34023652,True,Avenida. 8 De Octobre,secondary,False,156.415,"LINESTRING (-86.9408289 20.5009077, -86.9418054 20.499839)",
31523295,True,Calle 3 Sur,residential,False,64.299,"LINESTRING (-86.9418054 20.499839, -86.9422816 20.500207)",
34023652,True,Avenida. 8 De Octobre,secondary,False,113.773,"LINESTRING (-86.9418054 20.499839, -86.9425332 20.499076)",
31523293,True,Calle José María Morelos,residential,False,9.744,"LINESTRING (-86.9425332 20.499076, -86.9424539 20.4990295)",
34023652,True,Avenida. 8 De Octobre,secondary,False,138.071,"LINESTRING (-86.9425332 20.499076, -86.9434249 20.4981572)",
34023652,True,Avenida. 8 De Octobre,secondary,False,74.168,"LINESTRING (-86.9434249 20.4981572, -86.9438818 20.4976456)",
31548471,True,Calle Miguel Hidalgo,residential,False,57.601,"LINESTRING (-86.9440656 20.4974456, -86.9444994 20.4977669)",
31523286,False,Calle Miguel Hidalgo,residential,True,9.365,"LINESTRING (-86.9438818 20.4976456, -86.9438109 20.4975938)",
34023652,True,Avenida. 8 De Octobre,secondary,False,29.344,"LINESTRING (-86.9438818 20.4976456, -86.9440656 20.4974456)",
34023666,True,Avenida Benito Juarez,secondary,False,9.482,"LINESTRING (-86.9390915 20.5026209, -86.9391595 20.5026776)",
34023657,True,Avenida. 8 De Octobre,secondary,False,12.428,"LINESTRING (-86.9391595 20.5026776, -86.9392371 20.5025927)",
