osmid,oneway,name,highway,reversed,length,junction,geometry,ref
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,False,138.236,,"LINESTRING (-95.4427653 16.4380068, -95.4414933 16.4377679)",MEX 190
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,True,139.325,,"LINESTRING (-95.4427653 16.4380068, -95.4440449 16.4382592)",MEX 190
115310120,False,Calle Primera Oriente,residential,True,42.599,,"LINESTRING (-95.4427653 16.4380068, -95.4426856 16.4383822)",
115311649,False,Calle Primera Oriente,residential,True,18.412,,"LINESTRING (-95.4427653 16.4380068, -95.4428015 16.4378449)",
115311642,False,Avenida Benito Juárez,residential,False,140.012,,"LINESTRING (-95.4442869 16.4372055, -95.4430016 16.4369491)",
115311642,False,Avenida Benito Juárez,residential,True,11.787,,"LINESTRING (-95.4442869 16.4372055, -95.4443951 16.4372271)",
685321240,True,Calle 2 de Mayo,residential,False,73.633,,"LINESTRING (-95.4442869 16.4372055, -95.4441384 16.4378522)",
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,False,140.465,,"LINESTRING (-95.4466804 16.4388175, -95.4453934 16.4385491)",MEX 190
115311653,False,Calle 18 de Marzo,residential,True,123.545,,"LINESTRING (-95.4466804 16.4388175, -95.4469414 16.437735)",
685321250,False,Calle Segunda Poniente,residential,True,40.122,,"LINESTRING (-95.4466804 16.4388175, -95.446602 16.4391704)",
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,True,184.247,,"LINESTRING (-95.4466804 16.4388175, -95.4474607 16.4389859, -95.4483667 16.4391776)",MEX 190
115311641,False,,residential,False,139.835,,"LINESTRING (-95.4458307 16.4366327, -95.4471071 16.4369203)",
115311641,False,,residential,True,135.758,,"LINESTRING (-95.4458307 16.4366327, -95.4445796 16.4364076)",
663905374,False,Calle 2 de Abril,residential,True,95.944,,"LINESTRING (-95.4458307 16.4366327, -95.4456384 16.4374756)",
115311641,False,,residential,False,11.478,,"LINESTRING (-95.4444738 16.4363887, -95.4445796 16.4364076)",
115311641,False,,residential,True,140.779,,"LINESTRING (-95.4444738 16.4363887, -95.4431803 16.4361363)",
685321240,True,Calle 2 de Mayo,residential,False,92.986,,"LINESTRING (-95.4444738 16.4363887, -95.4442869 16.4372055)",
115311641,False,,residential,True,193.397,,"LINESTRING (-95.4488866 16.4372549, -95.4471071 16.4369203)",
115311652,False,Avenida 24 de Febrero,residential,False,94.205,,"LINESTRING (-95.4488866 16.4372549, -95.4490521 16.4364227)",
115311652,False,Avenida 24 de Febrero,residential,True,94.553,,"LINESTRING (-95.4488866 16.4372549, -95.4486773 16.4380812)",
115311642,False,Avenida Benito Juárez,residential,False,141.927,,"LINESTRING (-95.4469414 16.437735, -95.4456384 16.4374756)",
115311642,False,Avenida Benito Juárez,residential,True,189.094,,"LINESTRING (-95.4469414 16.437735, -95.4486773 16.4380812)",
115311653,False,Calle 18 de Marzo,residential,False,123.545,,"LINESTRING (-95.4469414 16.437735, -95.4466804 16.4388175)",
115311653,False,Calle 18 de Marzo,residential,True,92.298,,"LINESTRING (-95.4469414 16.437735, -95.4471071 16.4369203)",
115311642,False,Avenida Benito Juárez,residential,False,135.447,,"LINESTRING (-95.4456384 16.4374756, -95.4443951 16.4372271)",
115311642,False,Avenida Benito Juárez,residential,True,141.927,,"LINESTRING (-95.4456384 16.4374756, -95.4469414 16.437735)",
663905374,False,Calle 2 de Abril,residential,False,95.944,,"LINESTRING (-95.4456384 16.4374756, -95.4458307 16.4366327)",
663905374,False,Calle 2 de Abril,residential,True,122.194,,"LINESTRING (-95.4456384 16.4374756, -95.4453934 16.4385491)",
115311641,False,,residential,False,140.779,,"LINESTRING (-95.4431803 16.4361363, -95.4444738 16.4363887)",
115311641,False,,residential,True,138.136,,"LINESTRING (-95.4431803 16.4361363, -95.4419033 16.4359287)",
115311649,False,Calle Primera Oriente,residential,False,92.367,,"LINESTRING (-95.4431803 16.4361363, -95.4430016 16.4369491)",
115310171,True,,tertiary,False,7.884,roundabout,"LINESTRING (-95.4432115 16.4432303, -95.4431822 16.4431652)",
663905385,True,,tertiary,False,113.929,,"LINESTRING (-95.4432115 16.4432303, -95.4441026 16.4426652)",
115310171,True,,tertiary,False,10.114,roundabout,"LINESTRING (-95.4428849 16.4430303, -95.4427947 16.4430584)",
663905378,True,Avenida Diagonal Oriente,tertiary,False,94.056,,"LINESTRING (-95.4428849 16.4430303, -95.4424122 16.4423162)",
115310149,False,Calle Tercera Poniente,residential,False,93.638,,"LINESTRING (-95.4478656 16.4416202, -95.4480427 16.4407954)",
115310149,False,Calle Tercera Poniente,residential,True,10.57,,"LINESTRING (-95.4478656 16.4416202, -95.4478456 16.4417133)",
663905377,True,Avenida Central,residential,False,70.634,,"LINESTRING (-95.4478656 16.4416202, -95.4472174 16.4414898)",
685321249,True,,tertiary,False,0.782,roundabout,"LINESTRING (-95.4462174 16.4412887, -95.446216 16.4412818)",
685321250,False,Calle Segunda Poniente,residential,False,87.832,,"LINESTRING (-95.4461497 16.4412216, -95.4463181 16.4404484)",
685321249,True,,tertiary,False,7.761,roundabout,"LINESTRING (-95.4461497 16.4412216, -95.4461254 16.4412207, -95.4461019 16.4412264, -95.4460811 16.4412383)",
115310167,False,Calle Primera Poniente,residential,False,93.573,,"LINESTRING (-95.4448594 16.4410148, -95.4450355 16.4401904)",
115310167,False,Calle Primera Poniente,residential,True,10.757,,"LINESTRING (-95.4448594 16.4410148, -95.4448335 16.4411083)",
685321246,True,Avenida Central,residential,False,74.213,,"LINESTRING (-95.4448594 16.4410148, -95.4441768 16.4408851)",
115310145,True,Calle Central Sur,tertiary,False,37.455,,"LINESTRING (-95.4441768 16.4408851, -95.4442441 16.4405545)",
115306284,True,Avenida Diagonal Oriente,tertiary,False,17.495,,"LINESTRING (-95.4408396 16.4401714, -95.4409347 16.4402996)",
115310185,False,Calle Segunda Oriente,residential,False,89.709,,"LINESTRING (-95.4409563 16.4401942, -95.4411309 16.439405)",
115310185,False,Calle Segunda Oriente,residential,True,11.944,,"LINESTRING (-95.4409563 16.4401942, -95.4409347 16.4402996)",
663905378,True,Avenida Diagonal Oriente,tertiary,False,126.192,,"LINESTRING (-95.4409563 16.4401942, -95.4403114 16.4392427)",
663905379,True,Avenida Central,unclassified,False,12.702,,"LINESTRING (-95.4409563 16.4401942, -95.4408396 16.4401714)",
115306290,False,Calle Primera Sur,residential,False,89.243,,"LINESTRING (-95.4403114 16.4392427, -95.4411309 16.439405)",
115306290,False,Calle Primera Sur,residential,True,12.454,,"LINESTRING (-95.4403114 16.4392427, -95.4401966 16.4392222)",
663905378,True,Avenida Diagonal Oriente,tertiary,False,17.559,,"LINESTRING (-95.4410517 16.4403229, -95.4409563 16.4401942)",
685321233,True,Avenida Central,unclassified,False,126.235,,"LINESTRING (-95.4410517 16.4403229, -95.4422086 16.4405629)",
115310122,False,Calle Primera Norte,residential,False,32.087,,"LINESTRING (-95.4417274 16.4413102, -95.4420177 16.441386)",
115310122,False,Calle Primera Norte,residential,True,12.685,,"LINESTRING (-95.4417274 16.4413102, -95.4416095 16.4412951)",
663905378,True,Avenida Diagonal Oriente,tertiary,False,131.321,,"LINESTRING (-95.4417274 16.4413102, -95.4410517 16.4403229)",
115310136,False,Calle Segunda Norte,residential,False,75.89,,"LINESTRING (-95.4424122 16.4423162, -95.4431122 16.4424389)",
115310136,False,Calle Segunda Norte,residential,True,13.376,,"LINESTRING (-95.4424122 16.4423162, -95.4422903 16.4422879)",
663905378,True,Avenida Diagonal Oriente,tertiary,False,133.592,,"LINESTRING (-95.4424122 16.4423162, -95.4417274 16.4413102)",
115310120,False,Calle Primera Oriente,residential,False,88.42,,"LINESTRING (-95.4422382 16.4404477, -95.4424101 16.4396698)",
115310120,False,Calle Primera Oriente,residential,True,13.193,,"LINESTRING (-95.4422382 16.4404477, -95.4422086 16.4405629)",
663905379,True,Avenida Central,unclassified,False,139.589,,"LINESTRING (-95.4422382 16.4404477, -95.4409563 16.4401942)",
663905379,True,Avenida Central,unclassified,False,74.779,,"LINESTRING (-95.4429219 16.4405969, -95.4422382 16.4404477)",
115310145,True,Calle Central Sur,tertiary,False,12.960999999999999,,"LINESTRING (-95.4429219 16.4405969, -95.442914 16.4406501, -95.4429048 16.4407123)",
115306290,False,Calle Primera Sur,residential,False,84.07,,"LINESTRING (-95.4472712 16.4406402, -95.4480427 16.4407954)",
115306290,False,Calle Primera Sur,residential,True,12.281,,"LINESTRING (-95.4472712 16.4406402, -95.4471585 16.4406175)",
685321238,True,,tertiary,False,129.074,,"LINESTRING (-95.4472712 16.4406402, -95.4480962 16.4401183, -95.4481613 16.4400669, -95.4482069 16.4400264, -95.4482461 16.4399645)",
685321239,False,Calle Segunda Poniente,residential,True,92.904,,"LINESTRING (-95.4461203 16.4413806, -95.4459299 16.4421959)",
685321249,True,,tertiary,False,6.364000000000001,roundabout,"LINESTRING (-95.4461203 16.4413806, -95.4461402 16.4413815, -95.4461597 16.4413779, -95.4461778 16.44137)",
115310122,False,Calle Primera Norte,residential,False,92.049,,"LINESTRING (-95.4450854 16.4420249, -95.4459299 16.4421959)",
115310122,False,Calle Primera Norte,residential,True,10.061,,"LINESTRING (-95.4450854 16.4420249, -95.4449931 16.4420062)",
663905385,True,,tertiary,False,129.995,,"LINESTRING (-95.4450854 16.4420249, -95.4460977 16.4413737)",
115310136,False,Calle Segunda Norte,residential,False,42.699,,"LINESTRING (-95.4441026 16.4426652, -95.4444873 16.4427716)",
115310136,False,Calle Segunda Norte,residential,True,11.59,,"LINESTRING (-95.4441026 16.4426652, -95.4439967 16.4426418)",
663905385,True,,tertiary,False,126.708,,"LINESTRING (-95.4441026 16.4426652, -95.4450854 16.4420249)",
941232464,False,,residential,True,8.912,,"LINESTRING (-95.4426745 16.4445238, -95.4427572 16.4445353)",
115310127,False,Calle Tercera Norte,residential,False,120.272,,"LINESTRING (-95.4432214 16.4433394, -95.4443248 16.443563)",
115310171,True,,tertiary,False,12.237,roundabout,"LINESTRING (-95.4432214 16.4433394, -95.4432221 16.4432843, -95.4432115 16.4432303)",
685321237,True,Avenida Central,tertiary,False,27.49,,"LINESTRING (-95.4427035 16.4447771, -95.4427572 16.4445353)",
115311641,False,,residential,False,135.758,,"LINESTRING (-95.4445796 16.4364076, -95.4458307 16.4366327)",
115311641,False,,residential,True,11.478,,"LINESTRING (-95.4445796 16.4364076, -95.4444738 16.4363887)",
115311642,False,Avenida Benito Juárez,residential,False,11.787,,"LINESTRING (-95.4443951 16.4372271, -95.4442869 16.4372055)",
115311642,False,Avenida Benito Juárez,residential,True,135.447,,"LINESTRING (-95.4443951 16.4372271, -95.4456384 16.4374756)",
685321242,True,Calle 2 de Mayo,residential,False,93.225,,"LINESTRING (-95.4443951 16.4372271, -95.4445796 16.4364076)",
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,False,12.208,,"LINESTRING (-95.4441566 16.4382832, -95.4440449 16.4382592)",MEX 190
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,True,135.178,,"LINESTRING (-95.4441566 16.4382832, -95.4453934 16.4385491)",MEX 190
685321242,True,Calle 2 de Mayo,residential,False,17.258,,"LINESTRING (-95.4441566 16.4382832, -95.4441908 16.4381315)",
115310162,False,Calle Tercera Sur,residential,False,135.378,,"LINESTRING (-95.4440721 16.4386612, -95.4453144 16.4389113)",
115310162,False,Calle Tercera Sur,residential,True,12.17,,"LINESTRING (-95.4440721 16.4386612, -95.4439604 16.4386388)",
685321243,True,Avenida Central,tertiary,False,42.987,,"LINESTRING (-95.4440721 16.4386612, -95.4441566 16.4382832)",
671634920,False,Calle Segunda Sur,residential,False,12.145,,"LINESTRING (-95.4439719 16.4391109, -95.4438604 16.4390887)",
671634920,False,Calle Segunda Sur,residential,True,135.599,,"LINESTRING (-95.4439719 16.4391109, -95.4452168 16.4393588)",
685321243,True,Avenida Central,tertiary,False,51.134,,"LINESTRING (-95.4439719 16.4391109, -95.4440721 16.4386612)",
115306290,False,Calle Primera Sur,residential,False,62.407,,"LINESTRING (-95.4437869 16.4399393, -95.4443596 16.4400545)",
115306290,False,Calle Primera Sur,residential,True,12.085,,"LINESTRING (-95.4437869 16.4399393, -95.443676 16.439917)",
685321243,True,Avenida Central,tertiary,False,94.203,,"LINESTRING (-95.4437869 16.4399393, -95.4439719 16.4391109)",
685321243,True,Avenida Central,tertiary,False,56.502,,"LINESTRING (-95.4436761 16.4404362, -95.4437869 16.4399393)",
115310145,True,Calle Central Sur,tertiary,False,12.048,,"LINESTRING (-95.4436761 16.4404362, -95.4436117 16.4404236, -95.4435654 16.4404146)",
663905376,True,Calle Central Norte,tertiary,False,96.513,,"LINESTRING (-95.4435053 16.4411933, -95.444056 16.4412957, -95.4441532 16.4409792)",
115310122,False,Calle Primera Norte,residential,False,137.765,,"LINESTRING (-95.4433906 16.4416817, -95.4446545 16.4419377)",
115310122,False,Calle Primera Norte,residential,True,10.704,,"LINESTRING (-95.4433906 16.4416817, -95.4432924 16.4416618)",
685321244,True,Avenida Central,tertiary,False,55.668,,"LINESTRING (-95.4433906 16.4416817, -95.4435053 16.4411933)",
115310136,False,Calle Segunda Norte,residential,False,84.955,,"LINESTRING (-95.4432226 16.4424615, -95.4439967 16.4426418)",
115310136,False,Calle Segunda Norte,residential,True,12.039,,"LINESTRING (-95.4432226 16.4424615, -95.4431122 16.4424389)",
685321244,True,Avenida Central,tertiary,False,88.542,,"LINESTRING (-95.4432226 16.4424615, -95.4433906 16.4416817)",
685321244,True,Avenida Central,tertiary,False,69.144,,"LINESTRING (-95.4430833 16.4430688, -95.4432226 16.4424615)",
115310171,True,,tertiary,False,11.856,roundabout,"LINESTRING (-95.4430833 16.4430688, -95.4430334 16.4430453, -95.4429798 16.4430312)",
685321249,True,,tertiary,False,0.633,roundabout,"LINESTRING (-95.4460564 16.4413357, -95.4460599 16.4413403)",
685321238,True,,tertiary,False,133.244,,"LINESTRING (-95.446216 16.4412818, -95.4472712 16.4406402)",
685321249,True,,tertiary,False,7.681,roundabout,"LINESTRING (-95.446216 16.4412818, -95.446207 16.4412605, -95.4461921 16.4412424, -95.4461725 16.4412291)",
685321248,True,,tertiary,False,135.745,,"LINESTRING (-95.4460599 16.4413403, -95.4449931 16.4420062)",
685321249,True,,tertiary,False,5.539,roundabout,"LINESTRING (-95.4460599 16.4413403, -95.4460643 16.441346, -95.4460791 16.441362, -95.4460977 16.4413737)",
685321249,True,,tertiary,False,2.529,roundabout,"LINESTRING (-95.4460977 16.4413737, -95.4461203 16.4413806)",
685321246,True,Avenida Central,residential,False,132.641,,"LINESTRING (-95.4460811 16.4412383, -95.4448594 16.4410148)",
685321249,True,,tertiary,False,11.881,roundabout,"LINESTRING (-95.4460811 16.4412383, -95.4460676 16.4412516, -95.4460576 16.4412676, -95.4460516 16.4412853, -95.4460501 16.4413038, -95.4460564 16.4413357)",
685321249,True,,tertiary,False,2.571,roundabout,"LINESTRING (-95.4461725 16.4412291, -95.4461497 16.4412216)",
685321251,True,Avenida Central,residential,False,110.838,,"LINESTRING (-95.4461778 16.44137, -95.4471952 16.4415735)",
685321249,True,,tertiary,False,10.555,roundabout,"LINESTRING (-95.4461778 16.44137, -95.4461935 16.4413583, -95.4462058 16.4413434, -95.4462141 16.4413262, -95.4462181 16.4413077, -95.4462174 16.4412887)",
685321237,True,Avenida Central,tertiary,False,62.928,,"LINESTRING (-95.4428439 16.444142, -95.4429659 16.4435883)",
941232463,False,,residential,False,8.992,,"LINESTRING (-95.4428439 16.444142, -95.4427601 16.4441331)",
685321237,True,Avenida Central,tertiary,False,44.7,,"LINESTRING (-95.4427572 16.4445353, -95.4428439 16.444142)",
941232464,False,,residential,False,8.912,,"LINESTRING (-95.4427572 16.4445353, -95.4426745 16.4445238)",
685321240,True,Calle 2 de Mayo,residential,False,28.112,,"LINESTRING (-95.4441384 16.4378522, -95.4440817 16.4380991)",
941232465,False,,residential,True,12.103,,"LINESTRING (-95.4441384 16.4378522, -95.4442512 16.4378641)",
685321242,True,Calle 2 de Mayo,residential,False,72.475,,"LINESTRING (-95.4442512 16.4378641, -95.4443951 16.4372271)",
941232465,False,,residential,False,12.103,,"LINESTRING (-95.4442512 16.4378641, -95.4441384 16.4378522)",
115311649,False,Calle Primera Oriente,residential,False,18.412,,"LINESTRING (-95.4428015 16.4378449, -95.4427653 16.4380068)",
115311649,False,Calle Primera Oriente,residential,True,101.869,,"LINESTRING (-95.4428015 16.4378449, -95.4430016 16.4369491)",
941232468,False,,residential,True,139.429,,"LINESTRING (-95.4428015 16.4378449, -95.4440817 16.4380991)",
941242140,False,,residential,True,138.087,,"LINESTRING (-95.4428015 16.4378449, -95.4415328 16.437597)",
685321240,True,Calle 2 de Mayo,residential,False,18.23,,"LINESTRING (-95.4440817 16.4380991, -95.4440449 16.4382592)",
941232468,False,,residential,False,139.429,,"LINESTRING (-95.4440817 16.4380991, -95.4428015 16.4378449)",
941232468,False,,residential,True,12.181,,"LINESTRING (-95.4440817 16.4380991, -95.4441908 16.4381315)",
685321242,True,Calle 2 de Mayo,residential,False,30.423,,"LINESTRING (-95.4441908 16.4381315, -95.4442512 16.4378641)",
941232468,False,,residential,False,12.181,,"LINESTRING (-95.4441908 16.4381315, -95.4440817 16.4380991)",
115311652,False,Avenida 24 de Febrero,residential,False,118.332,,"LINESTRING (-95.4484241 16.4391173, -95.4486773 16.4380812)",
941236519,True,Avenida 24 de Febrero,residential,False,9.079,,"LINESTRING (-95.4484241 16.4391173, -95.4483667 16.4391776)",
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,True,7.047,,"LINESTRING (-95.4483667 16.4391776, -95.4484315 16.43919)",MEX 190
941236521,True,Avenida 24 de Febrero,tertiary,False,88.421,,"LINESTRING (-95.4483667 16.4391776, -95.4481553 16.4399465)",
29499573,False,Carretera Federal Oaxaca - Tehuantepec,primary,False,184.247,,"LINESTRING (-95.4483667 16.4391776, -95.4474607 16.4389859, -95.4466804 16.4388175)",MEX 190
671634920,False,Calle Segunda Sur,residential,False,180.01,,"LINESTRING (-95.4481553 16.4399465, -95.4465032 16.439615)",
671634920,False,Calle Segunda Sur,residential,True,9.888,,"LINESTRING (-95.4481553 16.4399465, -95.4482461 16.4399645)",
685321247,True,,tertiary,False,129.878,,"LINESTRING (-95.4481553 16.4399465, -95.4471585 16.4406175)",
663905377,True,Avenida Central,residential,False,108.967,,"LINESTRING (-95.4472174 16.4414898, -95.4462174 16.4412887)",
941236522,False,,residential,True,9.603,,"LINESTRING (-95.4472174 16.4414898, -95.4471952 16.4415735)",
685321251,True,Avenida Central,residential,False,71.085,,"LINESTRING (-95.4471952 16.4415735, -95.4478456 16.4417133)",
941236522,False,,residential,False,9.603,,"LINESTRING (-95.4471952 16.4415735, -95.4472174 16.4414898)",
663905377,True,Avenida Central,residential,False,102.978,,"LINESTRING (-95.4488092 16.4418167, -95.4478656 16.4416202)",
941236523,False,,residential,True,10.446,,"LINESTRING (-95.4488092 16.4418167, -95.4487904 16.4419089)",
941236523,False,,residential,False,10.446,,"LINESTRING (-95.4487904 16.4419089, -95.4488092 16.4418167)",
663905400,False,Calle 16 de Septiembre,residential,False,97.145,,"LINESTRING (-95.4415328 16.437597, -95.4417301 16.4367441)",
663905400,False,Calle 16 de Septiembre,residential,True,19.465,,"LINESTRING (-95.4415328 16.437597, -95.4414933 16.4377679)",
941242140,False,,residential,False,138.087,,"LINESTRING (-95.4415328 16.437597, -95.4428015 16.4378449)",
941435072,False,,residential,False,53.394,,"LINESTRING (-95.4470944 16.4392572, -95.446602 16.4391704)",
115306290,False,Calle Primera Sur,residential,False,73.651,,"LINESTRING (-95.4443596 16.4400545, -95.4450355 16.4401904)",
115306290,False,Calle Primera Sur,residential,True,62.407,,"LINESTRING (-95.4443596 16.4400545, -95.4437869 16.4399393)",
1250916022,False,Central Pte,residential,True,56.946,,"LINESTRING (-95.4443596 16.4400545, -95.4442441 16.4405545)",
