osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge
905546075,False,,,Avenida Alvaro Obregon,tertiary,False,108.037,"LINESTRING (-110.9457604 31.332654, -110.9457601 31.3323979, -110.9457594 31.3316824)",,
31303242,True,,,Calle Benito Juárez García,residential,False,110.108,"LINESTRING (-110.9445655 31.332659, -110.9445901 31.331669)",,
48932706,False,,,Calle Internacional,tertiary,True,113.491,"LINESTRING (-110.9445655 31.332659, -110.9457604 31.332654)",,
777695262,False,,,Calle Internacional,residential,False,108.35600000000001,"LINESTRING (-110.9445655 31.332659, -110.9439593 31.3326605, -110.9436049 31.3326698, -110.9434249 31.3326745)",,
777695262,False,,,Calle Internacional,residential,True,108.356,"LINESTRING (-110.9434249 31.3326745, -110.9436049 31.3326698, -110.9439593 31.3326605, -110.9445655 31.332659)",,
31303162,False,,,Calle Campillo,residential,True,52.017,"LINESTRING (-110.946891 31.3317025, -110.9463436 31.3316879)",,
31303162,False,,,Calle Campillo,residential,False,53.515,"LINESTRING (-110.946891 31.3317025, -110.9472384 31.3317056, -110.9474544 31.3317076)",,
31303245,False,,,Calle Ingenieros,residential,False,112.852,"LINESTRING (-110.946891 31.3317025, -110.9468928 31.3310106, -110.9468937 31.3306876)",,
31303245,False,,,Calle Ingenieros,residential,True,105.202,"LINESTRING (-110.946891 31.3317025, -110.9468757 31.3321504, -110.9468586 31.3326482)",,
552505491,False,,,Calle Ochoa,residential,False,51.196,"LINESTRING (-110.9468937 31.3306876, -110.9463547 31.3306847)",,
31303245,False,,,Calle Ingenieros,residential,False,118.338,"LINESTRING (-110.9468937 31.3306876, -110.9468883 31.3303588, -110.9468883 31.3296234)",,
31303245,False,,,Calle Ingenieros,residential,True,112.852,"LINESTRING (-110.9468937 31.3306876, -110.9468928 31.3310106, -110.946891 31.3317025)",,
414773599,False,,,Calle Ruíz Cortines,tertiary,True,66.512,"LINESTRING (-110.9438904 31.3304123, -110.9441223 31.3298479)",50,
31303715,False,,,Buenos Aires,tertiary,False,57.248000000000005,"LINESTRING (-110.9438904 31.3304123, -110.9437626 31.3302851, -110.9435219 31.3300053)",,
414773599,False,,,Calle Ruíz Cortines,tertiary,False,67.459,"LINESTRING (-110.9438904 31.3304123, -110.9438105 31.3305834, -110.9437408 31.3306865, -110.9436294 31.3308354, -110.943545 31.3309396)",50,
414773599,False,,,Calle Ruíz Cortines,tertiary,False,66.512,"LINESTRING (-110.9441223 31.3298479, -110.9438904 31.3304123)",50,
"[414773601, 778334685]",True,2,,Calle Ruíz Cortines,tertiary,False,196.57899999999998,"LINESTRING (-110.9441223 31.3298479, -110.9441914 31.329746, -110.9442034 31.3296984, -110.9442631 31.3294727, -110.9443228 31.3292499, -110.9443617 31.3290495, -110.9443939 31.3288604, -110.9444945 31.3281181)",50,
444100069,False,,,Callejón Dávalos,residential,False,69.698,"LINESTRING (-110.940557 31.3299636, -110.940553 31.3305904)",,
31303715,False,,,Buenos Aires,tertiary,True,111.904,"LINESTRING (-110.940557 31.3299636, -110.940738 31.329951, -110.9409419 31.3299476, -110.9417345 31.3299533)",,
905546075,False,,,Avenida Alvaro Obregon,tertiary,False,118.634,"LINESTRING (-110.9457682 31.3306795, -110.945769 31.3296126)",,
552505491,False,,,Calle Ochoa,residential,True,55.722,"LINESTRING (-110.9457682 31.3306795, -110.9459275 31.3306761, -110.9463547 31.3306847)",,
905546075,False,,,Avenida Alvaro Obregon,tertiary,True,111.526,"LINESTRING (-110.9457682 31.3306795, -110.9457636 31.3308068, -110.9457629 31.3309545, -110.9457594 31.3316824)",,
31303736,False,,,Pierson,residential,False,67.687,"LINESTRING (-110.9450564 31.3296073, -110.945769 31.3296126)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,165.469,"LINESTRING (-110.9450564 31.3296073, -110.9450881 31.3290828, -110.9451073 31.3287006, -110.9451127 31.3286233, -110.945112 31.3285397, -110.9451098 31.328259, -110.9451087 31.3281204)",,
541078311,False,,,Calle Mariano Abasolo,residential,False,118.338,"LINESTRING (-110.9492473 31.3296635, -110.9492366 31.3307277)",,
31303736,False,,,Pierson,residential,False,53.097,"LINESTRING (-110.9492473 31.3296635, -110.9493598 31.3296553, -110.9494739 31.3296406, -110.9498046 31.3296371)",,
31303736,False,,,Pierson,residential,True,56.682,"LINESTRING (-110.9492473 31.3296635, -110.9489238 31.329668, -110.9486515 31.3296488)",,
541078311,False,,,Calle Mariano Abasolo,residential,True,105.919,"LINESTRING (-110.9492473 31.3296635, -110.9492795 31.3295203, -110.9492902 31.3294115, -110.9492916 31.329337, -110.9492488 31.3290921, -110.9492259 31.3289349, -110.9492084 31.3287184)",,
905546077,True,,,Calle Vázquez,tertiary,False,59.093,"LINESTRING (-110.9451529 31.3276553, -110.945775 31.3276493)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,38.463,"LINESTRING (-110.9451529 31.3276553, -110.945168 31.327542, -110.9451985 31.3273116)",,
48932706,False,,,Calle Internacional,tertiary,False,54.995,"LINESTRING (-110.9480263 31.3326562, -110.9474473 31.3326521)",,
48932706,False,,,Calle Internacional,tertiary,True,169.996,"LINESTRING (-110.9480263 31.3326562, -110.9498161 31.332665)",,
778297343,False,,,Fenochio,residential,False,48.665,"LINESTRING (-110.9480263 31.3326562, -110.9480343 31.3322186)",,
31303162,False,,,Calle Campillo,residential,True,56.211,"LINESTRING (-110.9480457 31.3317289, -110.9474544 31.3317076)",,
778297343,False,,,Fenochio,residential,False,53.936,"LINESTRING (-110.9480457 31.3317289, -110.9481275 31.3312489)",,
31303162,False,,,Calle Campillo,residential,False,53.861000000000004,"LINESTRING (-110.9480457 31.3317289, -110.9482147 31.3317403, -110.9483944 31.3317438, -110.9486122 31.331743)",,
778297343,False,,,Fenochio,residential,True,54.464,"LINESTRING (-110.9480457 31.3317289, -110.9480393 31.3320395, -110.9480343 31.3322186)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,108.351,"LINESTRING (-110.945288 31.32664, -110.9453286 31.3263912, -110.9453495 31.3262355, -110.9453712 31.3260737, -110.945408 31.3258142, -110.9454361 31.325674)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,43.98,"LINESTRING (-110.9454361 31.325674, -110.9455036 31.3252827)",,
905546072,True,,,Calle Gonzalez,residential,False,36.943,"LINESTRING (-110.9454361 31.325674, -110.945825 31.3256695)",,
31303781,False,,,Calle Gonzalez,residential,False,55.955,"LINESTRING (-110.9475589 31.3256929, -110.9481476 31.3257112)",,
31303781,False,,,Calle Gonzalez,residential,True,54.487,"LINESTRING (-110.9475589 31.3256929, -110.9469853 31.3256877)",,
48932872,False,,,Rodolfo Siordia,residential,True,60.327,"LINESTRING (-110.9475589 31.3256929, -110.9475657 31.3251504)",,
48932872,False,,,Rodolfo Siordia,residential,False,106.908,"LINESTRING (-110.9475589 31.3256929, -110.9475584 31.3260354, -110.9475426 31.3266542)",,
31303780,False,,,Diaz,residential,True,52.632,"LINESTRING (-110.9475426 31.3266542, -110.9469885 31.3266507)",,
48932872,False,,,Rodolfo Siordia,residential,False,111.32,"LINESTRING (-110.9475426 31.3266542, -110.9475342 31.3276553)",,
"[96241009, 31303780]",False,,,"['Fenochio', 'Diaz']",residential,"[False, True]",164.164,"LINESTRING (-110.9475426 31.3266542, -110.9481289 31.3266758, -110.9481637 31.3264982, -110.9481865 31.3264135, -110.9482026 31.3263276, -110.948216 31.3262313, -110.9482066 31.3261443, -110.9481651 31.3259484, -110.9481476 31.3257112)",,
48932872,False,,,Rodolfo Siordia,residential,True,106.908,"LINESTRING (-110.9475426 31.3266542, -110.9475584 31.3260354, -110.9475589 31.3256929)",,
31303737,False,,,Calle Vázquez,tertiary,False,54.79,"LINESTRING (-110.9475342 31.3276553, -110.948111 31.3276604)",,
31303737,False,,,Calle Vázquez,tertiary,True,53.709,"LINESTRING (-110.9475342 31.3276553, -110.9469688 31.3276617)",,
48932872,False,,,Rodolfo Siordia,residential,True,111.32,"LINESTRING (-110.9475342 31.3276553, -110.9475426 31.3266542)",,
31303162,False,,,Calle Campillo,residential,False,56.211,"LINESTRING (-110.9474544 31.3317076, -110.9480457 31.3317289)",,
778297338,False,,,Calle Profesor Rodolfo Siordia,residential,True,105.026,"LINESTRING (-110.9474544 31.3317076, -110.9474473 31.3326521)",,
31303162,False,,,Calle Campillo,residential,True,53.515,"LINESTRING (-110.9474544 31.3317076, -110.9472384 31.3317056, -110.946891 31.3317025)",,
48932706,False,,,Calle Internacional,tertiary,False,55.916,"LINESTRING (-110.9474473 31.3326521, -110.9468586 31.3326482)",,
48932706,False,,,Calle Internacional,tertiary,True,54.995,"LINESTRING (-110.9474473 31.3326521, -110.9480263 31.3326562)",,
778297338,False,,,Calle Profesor Rodolfo Siordia,residential,False,105.026,"LINESTRING (-110.9474473 31.3326521, -110.9474544 31.3317076)",,
48932706,False,,,Calle Internacional,tertiary,False,169.996,"LINESTRING (-110.9498161 31.332665, -110.9480263 31.3326562)",,
48932888,False,,,,residential,False,52.283,"LINESTRING (-110.9498161 31.332665, -110.9498268 31.3321949)",,
31303236,False,,,Calle Independencia,residential,True,59.125,"LINESTRING (-110.9498268 31.3321949, -110.9492044 31.3322047)",,
48932888,False,,,,residential,True,52.283,"LINESTRING (-110.9498268 31.3321949, -110.9498161 31.332665)",,
48932888,False,,,,residential,False,51.897,"LINESTRING (-110.9498268 31.3321949, -110.9498309 31.331985, -110.949839 31.3317283)",,
31303162,False,,,Calle Campillo,residential,False,37.482,"LINESTRING (-110.949839 31.3317283, -110.9502329 31.3317488)",,
31303162,False,,,Calle Campillo,residential,True,59.638,"LINESTRING (-110.949839 31.3317283, -110.9492111 31.33173)",,
48932888,False,,,,residential,True,51.897,"LINESTRING (-110.949839 31.3317283, -110.9498309 31.331985, -110.9498268 31.3321949)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,109.938,"LINESTRING (-110.9463984 31.3256737, -110.9464146 31.3246851)",,
31303781,False,,,Calle Gonzalez,residential,True,54.467,"LINESTRING (-110.9463984 31.3256737, -110.945825 31.3256695)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,109.463,"LINESTRING (-110.9463984 31.3256737, -110.9464272 31.3264934, -110.9464415 31.3266573)",,
31303781,False,,,Calle Gonzalez,residential,False,55.769,"LINESTRING (-110.9463984 31.3256737, -110.9465314 31.3256769, -110.9469853 31.3256877)",,
31303736,False,,,Pierson,residential,False,57.287,"LINESTRING (-110.945769 31.3296126, -110.9463721 31.3296181)",,
31303736,False,,,Pierson,residential,True,67.687,"LINESTRING (-110.945769 31.3296126, -110.9450564 31.3296073)",,
905546075,False,,,Avenida Alvaro Obregon,tertiary,True,118.634,"LINESTRING (-110.945769 31.3296126, -110.9457682 31.3306795)",,
31303243,True,,,Avenida Alvaro Obregon,tertiary,False,108.76599999999999,"LINESTRING (-110.945769 31.3296126, -110.945772 31.3293725, -110.9457814 31.3286345)",,
31303162,False,,,Calle Campillo,residential,False,56.902,"LINESTRING (-110.9486122 31.331743, -110.9492111 31.33173)",,
31303162,False,,,Calle Campillo,residential,True,53.861000000000004,"LINESTRING (-110.9486122 31.331743, -110.9483944 31.3317438, -110.9482147 31.3317403, -110.9480457 31.3317289)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,116.578,"LINESTRING (-110.9486122 31.331743, -110.9486051 31.3312011, -110.9486207 31.3306948)",,
778297339,False,,,Aguirre,residential,False,55.748,"LINESTRING (-110.9463683 31.3286398, -110.9457814 31.3286345)",,
778297339,False,,,Aguirre,residential,True,53.088,"LINESTRING (-110.9463683 31.3286398, -110.9469272 31.3286439)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,108.912,"LINESTRING (-110.9463683 31.3286398, -110.9463718 31.3283013, -110.9463817 31.3276604)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,108.78299999999999,"LINESTRING (-110.9463683 31.3286398, -110.9463676 31.3288257, -110.9463721 31.3296181)",,
31303781,False,,,Calle Gonzalez,residential,False,54.467,"LINESTRING (-110.945825 31.3256695, -110.9463984 31.3256737)",,
31303243,True,,,Avenida Alvaro Obregon,tertiary,False,109.07300000000001,"LINESTRING (-110.945825 31.3256695, -110.9458688 31.32482, -110.9458744 31.3246895)",,
31303162,False,,,Calle Campillo,residential,False,52.017,"LINESTRING (-110.9463436 31.3316879, -110.946891 31.3317025)",,
31303162,False,,,Calle Campillo,residential,True,55.49,"LINESTRING (-110.9463436 31.3316879, -110.9457594 31.3316824)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,107.191,"LINESTRING (-110.9463436 31.3316879, -110.9463116 31.3326515)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,111.55699999999999,"LINESTRING (-110.9463436 31.3316879, -110.9463483 31.3312272, -110.9463525 31.330823, -110.9463547 31.3306847)",,
31303245,False,,,Calle Ingenieros,residential,True,112.434,"LINESTRING (-110.9469885 31.3266507, -110.9469688 31.3276617)",,
31303780,False,,,Diaz,residential,False,52.632,"LINESTRING (-110.9469885 31.3266507, -110.9475426 31.3266542)",,
31303780,False,,,Diaz,residential,True,51.962,"LINESTRING (-110.9469885 31.3266507, -110.9464415 31.3266573)",,
31303245,False,,,Calle Ingenieros,residential,False,107.082,"LINESTRING (-110.9469885 31.3266507, -110.9469872 31.3262588, -110.9469853 31.3256877)",,
31303245,False,,,Calle Ingenieros,residential,False,108.978,"LINESTRING (-110.9468883 31.3296234, -110.9469272 31.3286439)",,
31303245,False,,,Calle Ingenieros,residential,True,118.338,"LINESTRING (-110.9468883 31.3296234, -110.9468883 31.3303588, -110.9468937 31.3306876)",,
31303736,False,,,Pierson,residential,False,74.959,"LINESTRING (-110.9468883 31.3296234, -110.9475334 31.3296142, -110.9476769 31.3296039)",,
31303736,False,,,Pierson,residential,True,49.074,"LINESTRING (-110.9468883 31.3296234, -110.9468293 31.3296171, -110.9463721 31.3296181)",,
541078304,False,,,Callejón Mariano Jiménez,residential,False,126.058,"LINESTRING (-110.9498046 31.3296371, -110.9497558 31.33077)",,
31303736,False,,,Pierson,residential,True,53.09700000000001,"LINESTRING (-110.9498046 31.3296371, -110.9494739 31.3296406, -110.9493598 31.3296553, -110.9492473 31.3296635)",,
"[541078304, 778297340]",False,,,"['Calle Aguirre', 'Callejón Mariano Jiménez']",residential,"[False, True]",119.865,"LINESTRING (-110.9498046 31.3296371, -110.9498213 31.3291182, -110.9498173 31.3289475, -110.9498119 31.3287883, -110.9497824 31.3287321, -110.9497409 31.3287035, -110.9496832 31.3286737, -110.9496121 31.3286531)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,40.446,"LINESTRING (-110.9486515 31.3296488, -110.9486943 31.3292869)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,78.902,"LINESTRING (-110.9486515 31.3296488, -110.9486325 31.3303582)",,
31303736,False,,,Pierson,residential,False,56.682,"LINESTRING (-110.9486515 31.3296488, -110.9489238 31.329668, -110.9492473 31.3296635)",,
31303736,False,,,Pierson,residential,True,92.80199999999999,"LINESTRING (-110.9486515 31.3296488, -110.9480459 31.3296023, -110.9476769 31.3296039)",,
66179188,False,,,Calle Ochoa,residential,True,58.613,"LINESTRING (-110.9486207 31.3306948, -110.9492366 31.3307277)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,37.445,"LINESTRING (-110.9486207 31.3306948, -110.9486325 31.3303582)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,116.578,"LINESTRING (-110.9486207 31.3306948, -110.9486051 31.3312011, -110.9486122 31.331743)",,
31303780,False,,,Diaz,residential,False,59.66,"LINESTRING (-110.9458134 31.3266582, -110.9464415 31.3266573)",,
905546073,True,,,Diaz,residential,False,49.946,"LINESTRING (-110.9458134 31.3266582, -110.945288 31.32664)",,
31303243,True,,,Avenida Alvaro Obregon,tertiary,False,109.944,"LINESTRING (-110.9458134 31.3266582, -110.9458182 31.3262486, -110.945825 31.3256695)",,
31303162,False,,,Calle Campillo,residential,False,55.49,"LINESTRING (-110.9457594 31.3316824, -110.9463436 31.3316879)",,
905546075,False,,,Avenida Alvaro Obregon,tertiary,False,111.52600000000001,"LINESTRING (-110.9457594 31.3316824, -110.9457629 31.3309545, -110.9457636 31.3308068, -110.9457682 31.3306795)",,
905546075,False,,,Avenida Alvaro Obregon,tertiary,True,108.037,"LINESTRING (-110.9457594 31.3316824, -110.9457601 31.3323979, -110.9457604 31.332654)",,
31303781,False,,,Calle Gonzalez,residential,False,54.487,"LINESTRING (-110.9469853 31.3256877, -110.9475589 31.3256929)",,
31303245,False,,,Calle Ingenieros,residential,False,110.644,"LINESTRING (-110.9469853 31.3256877, -110.9469929 31.3255027, -110.947001 31.3246928)",,
31303245,False,,,Calle Ingenieros,residential,True,107.082,"LINESTRING (-110.9469853 31.3256877, -110.9469872 31.3262588, -110.9469885 31.3266507)",,
31303781,False,,,Calle Gonzalez,residential,True,55.769,"LINESTRING (-110.9469853 31.3256877, -110.9465314 31.3256769, -110.9463984 31.3256737)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,111.684,"LINESTRING (-110.9464415 31.3266573, -110.9463817 31.3276604)",,
31303780,False,,,Diaz,residential,False,51.962,"LINESTRING (-110.9464415 31.3266573, -110.9469885 31.3266507)",,
31303780,False,,,Diaz,residential,True,59.66,"LINESTRING (-110.9464415 31.3266573, -110.9458134 31.3266582)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,109.463,"LINESTRING (-110.9464415 31.3266573, -110.9464272 31.3264934, -110.9463984 31.3256737)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,111.684,"LINESTRING (-110.9463817 31.3276604, -110.9464415 31.3266573)",,
31303737,False,,,Calle Vázquez,tertiary,False,55.765,"LINESTRING (-110.9463817 31.3276604, -110.9469688 31.3276617)",,
31303737,False,,,Calle Vázquez,tertiary,True,57.64,"LINESTRING (-110.9463817 31.3276604, -110.945775 31.3276493)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,108.912,"LINESTRING (-110.9463817 31.3276604, -110.9463718 31.3283013, -110.9463683 31.3286398)",,
31303245,False,,,Calle Ingenieros,residential,False,109.287,"LINESTRING (-110.9469272 31.3286439, -110.9469688 31.3276617)",,
31303245,False,,,Calle Ingenieros,residential,True,108.978,"LINESTRING (-110.9469272 31.3286439, -110.9468883 31.3296234)",,
778297339,False,,,Aguirre,residential,False,53.088,"LINESTRING (-110.9469272 31.3286439, -110.9463683 31.3286398)",,
"[778521018, 778297339, 96241006]",False,,,Aguirre,residential,"[False, True]",196.566,"LINESTRING (-110.9469272 31.3286439, -110.9474128 31.3286989, -110.947491 31.3287688, -110.9476279 31.3288622, -110.9476487 31.3288742, -110.9476843 31.3288828, -110.9477292 31.3288828, -110.9479183 31.3288667, -110.9479612 31.3288685, -110.9479934 31.3288696, -110.9480229 31.3288736, -110.9480591 31.3288856, -110.9480873 31.3289074, -110.9481221 31.3289612, -110.9481651 31.3290747, -110.9482066 31.3291239, -110.9482656 31.3291663, -110.9483515 31.3292018, -110.9484226 31.3292236, -110.9486943 31.3292869)",,
31303243,True,,,Avenida Alvaro Obregon,tertiary,False,110.266,"LINESTRING (-110.945775 31.3276493, -110.9458134 31.3266582)",,
31303737,False,,,Calle Vázquez,tertiary,False,57.64,"LINESTRING (-110.945775 31.3276493, -110.9463817 31.3276604)",,
31303736,False,,,Pierson,residential,True,57.287,"LINESTRING (-110.9463721 31.3296181, -110.945769 31.3296126)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,False,108.78299999999999,"LINESTRING (-110.9463721 31.3296181, -110.9463676 31.3288257, -110.9463683 31.3286398)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,118.619,"LINESTRING (-110.9463721 31.3296181, -110.9463713 31.3298862, -110.9463608 31.3301829, -110.9463547 31.3306847)",,
31303736,False,,,Pierson,residential,False,49.074,"LINESTRING (-110.9463721 31.3296181, -110.9468293 31.3296171, -110.9468883 31.3296234)",,
66179188,False,,,Calle Ochoa,residential,False,58.613,"LINESTRING (-110.9492366 31.3307277, -110.9486207 31.3306948)",,
541078311,False,,,Calle Mariano Abasolo,residential,True,118.338,"LINESTRING (-110.9492366 31.3307277, -110.9492473 31.3296635)",,
66179188,False,,,Calle Ochoa,residential,True,49.538,"LINESTRING (-110.9492366 31.3307277, -110.9495625 31.330754, -110.9497558 31.33077)",,
541078311,False,,,Calle Mariano Abasolo,residential,False,111.542,"LINESTRING (-110.9492366 31.3307277, -110.949242 31.3309774, -110.9492393 31.3313199, -110.9492272 31.3315582, -110.9492111 31.33173)",,
31303245,False,,,Calle Ingenieros,residential,False,112.434,"LINESTRING (-110.9469688 31.3276617, -110.9469885 31.3266507)",,
31303245,False,,,Calle Ingenieros,residential,True,109.287,"LINESTRING (-110.9469688 31.3276617, -110.9469272 31.3286439)",,
31303737,False,,,Calle Vázquez,tertiary,False,53.709,"LINESTRING (-110.9469688 31.3276617, -110.9475342 31.3276553)",,
31303737,False,,,Calle Vázquez,tertiary,True,55.765,"LINESTRING (-110.9469688 31.3276617, -110.9463817 31.3276604)",,
31303705,True,3,MEX 15,Avenida Plutarco Elías Calles,trunk,False,39.357,"LINESTRING (-110.9444247 31.3297448, -110.9442973 31.3300816)",60,
91528764,True,,,,trunk_link,False,60.30799999999999,"LINESTRING (-110.9444247 31.3297448, -110.9444904 31.3298124, -110.9445682 31.3298628, -110.9446728 31.3298995, -110.9447841 31.3299155, -110.944882 31.3299098, -110.9449912 31.3298961)",,
49743399,True,2,MEX 15,Avenida Adolfo López Mateos,trunk,False,32.797,"LINESTRING (-110.9449912 31.3298961, -110.9450108 31.3298422, -110.945043 31.3297185, -110.9450564 31.3296073)",,
31303245,False,,,Calle Ingenieros,residential,False,47.416,"LINESTRING (-110.947001 31.3246928, -110.9469848 31.3242666)",,
96241035,False,,,Torres,residential,False,55.707,"LINESTRING (-110.947001 31.3246928, -110.9464146 31.3246851)",,
96241035,False,,,Torres,residential,True,33.152,"LINESTRING (-110.947001 31.3246928, -110.9473499 31.324685)",,
31303245,False,,,Calle Ingenieros,residential,True,110.644,"LINESTRING (-110.947001 31.3246928, -110.9469929 31.3255027, -110.9469853 31.3256877)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,False,31.869,"LINESTRING (-110.948672 31.3286222, -110.9486713 31.3283356)",,
778297340,False,,,Calle Aguirre,residential,True,15.458,"LINESTRING (-110.948672 31.3286222, -110.9488347 31.3286253)",,
66179196,False,,,Callejón Francisco Javier Mina,residential,True,73.961,"LINESTRING (-110.948672 31.3286222, -110.9486854 31.3288902, -110.9486948 31.3290414, -110.9486943 31.3292869)",,
"[96241003, 778297340]",False,,,"['Fenochio', 'Calle Aguirre']",residential,"[False, True]",142.413,"LINESTRING (-110.948672 31.3286222, -110.9481432 31.3286259, -110.9481201 31.3285282, -110.9480993 31.3284314, -110.9480826 31.3283449, -110.9480712 31.3282438, -110.9480655 31.3281837, -110.9480625 31.3281496, -110.9480363 31.3278031)",,
31303236,False,,,Calle Independencia,residential,False,59.125,"LINESTRING (-110.9492044 31.3322047, -110.9498268 31.3321949)",,
31303236,False,,,Calle Independencia,residential,True,111.146,"LINESTRING (-110.9492044 31.3322047, -110.9480343 31.3322186)",,
541078311,False,,,Calle Mariano Abasolo,residential,True,52.788,"LINESTRING (-110.9492044 31.3322047, -110.9492111 31.33173)",,
31303244,False,,,Miguel Hidalgo y Costilla,residential,True,109.938,"LINESTRING (-110.9464146 31.3246851, -110.9463984 31.3256737)",,
96241035,False,,,Torres,residential,False,51.314,"LINESTRING (-110.9464146 31.3246851, -110.9458744 31.3246895)",,
96241035,False,,,Torres,residential,True,55.707,"LINESTRING (-110.9464146 31.3246851, -110.947001 31.3246928)",,
31303781,False,,,Calle Gonzalez,residential,True,55.955,"LINESTRING (-110.9481476 31.3257112, -110.9475589 31.3256929)",,
"[96241009, 31303780]",False,,,"['Fenochio', 'Diaz']",residential,"[False, True]",164.164,"LINESTRING (-110.9481476 31.3257112, -110.9481651 31.3259484, -110.9482066 31.3261443, -110.948216 31.3262313, -110.9482026 31.3263276, -110.9481865 31.3264135, -110.9481637 31.3264982, -110.9481289 31.3266758, -110.9475426 31.3266542)",,
"[96241009, 778344143]",False,,,"['Fenochio', 'Torres']",residential,True,163.415,"LINESTRING (-110.9481476 31.3257112, -110.9481543 31.3256345, -110.9481677 31.3255715, -110.9481798 31.3254993, -110.9481973 31.3246607, -110.9486841 31.3246919)",,
541078304,False,,,Callejón Mariano Jiménez,residential,True,126.058,"LINESTRING (-110.9497558 31.33077, -110.9498046 31.3296371)",,
66179188,False,,,Calle Ochoa,residential,False,49.538,"LINESTRING (-110.9497558 31.33077, -110.9495625 31.330754, -110.9492366 31.3307277)",,
96241013,False,,,Fenochio,residential,False,40.984,"LINESTRING (-110.9480848 31.3272925, -110.948111 31.3276604)",,
31303737,False,,,Calle Vázquez,tertiary,True,54.79,"LINESTRING (-110.948111 31.3276604, -110.9475342 31.3276553)",,
96241013,False,,,Fenochio,residential,True,40.984,"LINESTRING (-110.948111 31.3276604, -110.9480848 31.3272925)",,
31303737,False,,,Calle Vázquez,tertiary,False,56.663,"LINESTRING (-110.948111 31.3276604, -110.9485533 31.3276572, -110.9487075 31.3276599)",,
552505496,False,,,Francisco Javier Mina,residential,False,61.931,"LINESTRING (-110.9486749 31.3252488, -110.9486841 31.3246919)",,
