osmid,oneway,name,highway,reversed,length,geometry,lanes
427121939,False,Calle Los Amanes,residential,True,153.25500000000002,"LINESTRING (-101.963301 21.9157216, -101.9642537 21.916028, -101.9643609 21.9161088, -101.9644146 21.9162118, -101.9644843 21.9162948, -101.9645634 21.9163552)",
253249555,False,Calle José Pino Suárez,residential,False,69.078,"LINESTRING (-101.9599592 21.9157773, -101.9599996 21.9151572)",
253249555,False,Calle José Pino Suárez,residential,True,257.504,"LINESTRING (-101.9599592 21.9157773, -101.9599803 21.918093)",
1035205070,False,Calle Libertad,residential,True,88.867,"LINESTRING (-101.9599592 21.9157773, -101.9603362 21.9158818, -101.9607892 21.9159908)",
253249538,False,Calle 5 de Mayo,residential,False,76.509,"LINESTRING (-101.9684466 21.9160858, -101.9682071 21.9154346)",
253249560,False,Calle Francisco I. Madero,residential,True,134.386,"LINESTRING (-101.9684466 21.9160858, -101.967216 21.9164823)",
253249538,False,Calle 5 de Mayo,residential,True,136.27499999999998,"LINESTRING (-101.9684466 21.9160858, -101.9685899 21.9164108, -101.9686593 21.9168415, -101.9685698 21.9172725)",
251561278,False,Calle Libertad,residential,False,84.391,"LINESTRING (-101.9610322 21.9160493, -101.9610752 21.9152914)",
251561278,False,Calle Libertad,residential,True,21.335,"LINESTRING (-101.9610322 21.9160493, -101.9610236 21.916241)",
1035205070,False,Calle Libertad,residential,False,25.898,"LINESTRING (-101.9610322 21.9160493, -101.9607892 21.9159908)",
253249532,False,Calle Catarino Arreola,residential,False,52.899,"LINESTRING (-101.966372 21.9162017, -101.9663235 21.9166753)",
427121935,False,Calle 16 de Septiembre,residential,False,75.989,"LINESTRING (-101.966372 21.9162017, -101.9669588 21.9166148)",
427121935,False,Calle 16 de Septiembre,residential,True,46.407,"LINESTRING (-101.966372 21.9162017, -101.9659284 21.9161323)",
253249532,False,Calle Catarino Arreola,residential,True,61.641000000000005,"LINESTRING (-101.966372 21.9162017, -101.9664006 21.9159758, -101.9663595 21.9158047, -101.9663222 21.9156571)",
253249559,True,Calle 16 de Septiembre,residential,False,109.963,"LINESTRING (-101.9648745 21.9162806, -101.9659284 21.9161323)",
427116339,False,Calle 20 de Noviembre,tertiary,False,3.475,"LINESTRING (-101.9648745 21.9162806, -101.9648637 21.916251)",
427116339,False,Calle 20 de Noviembre,tertiary,True,7.079,"LINESTRING (-101.9648745 21.9162806, -101.9648881 21.916343)",
253249560,False,Calle Francisco I. Madero,residential,False,134.386,"LINESTRING (-101.967216 21.9164823, -101.9684466 21.9160858)",
253249547,False,Calle Hermenegildo Galeana,residential,True,163.703,"LINESTRING (-101.967216 21.9164823, -101.9672733 21.9161261, -101.9677028 21.9157507, -101.9682071 21.9154346)",
253249560,False,Calle Francisco I. Madero,residential,True,30.375,"LINESTRING (-101.967216 21.9164823, -101.9670976 21.9165498, -101.9669588 21.9166148)",
253249560,False,Calle Francisco I. Madero,residential,True,58.1,"LINESTRING (-101.9669588 21.9166148, -101.9664636 21.9168637)",
427121935,False,Calle 16 de Septiembre,residential,True,75.989,"LINESTRING (-101.9669588 21.9166148, -101.966372 21.9162017)",
253249560,False,Calle Francisco I. Madero,residential,False,30.375,"LINESTRING (-101.9669588 21.9166148, -101.9670976 21.9165498, -101.967216 21.9164823)",
427121935,False,Calle 16 de Septiembre,residential,False,73.947,"LINESTRING (-101.9669588 21.9166148, -101.9673525 21.9169078, -101.9673994 21.9170997)",
253249560,False,Calle Francisco I. Madero,residential,False,18.767,"LINESTRING (-101.9663095 21.9169534, -101.9664636 21.9168637)",
253249532,False,Calle Catarino Arreola,residential,False,62.224000000000004,"LINESTRING (-101.9663095 21.9169534, -101.9661024 21.9171439, -101.9660113 21.9174203)",
253249532,False,Calle Catarino Arreola,residential,True,30.96,"LINESTRING (-101.9663095 21.9169534, -101.9663144 21.9168157, -101.9663235 21.9166753)",
251560972,False,Calle Emiliano Zapata,residential,True,82.354,"LINESTRING (-101.9673994 21.9170997, -101.9681878 21.9172161)",
251560972,False,Calle Emiliano Zapata,residential,False,81.492,"LINESTRING (-101.9673994 21.9170997, -101.9671659 21.917088, -101.9668686 21.9171367, -101.9666326 21.9172244)",
427121935,False,Calle 16 de Septiembre,residential,True,73.947,"LINESTRING (-101.9673994 21.9170997, -101.9673525 21.9169078, -101.9669588 21.9166148)",
251560972,False,Calle Emiliano Zapata,residential,False,39.902,"LINESTRING (-101.9685698 21.9172725, -101.9681878 21.9172161)",
253249538,False,Calle 5 de Mayo,residential,False,136.27499999999998,"LINESTRING (-101.9685698 21.9172725, -101.9686593 21.9168415, -101.9685899 21.9164108, -101.9684466 21.9160858)",
251560972,False,Calle Emiliano Zapata,residential,False,27.507,"LINESTRING (-101.9660113 21.9174203, -101.9657542 21.9174859)",
251560972,False,Calle Emiliano Zapata,residential,True,60.654,"LINESTRING (-101.9660113 21.9174203, -101.9665696 21.9172492)",
253249532,False,Calle Catarino Arreola,residential,True,62.224000000000004,"LINESTRING (-101.9660113 21.9174203, -101.9661024 21.9171439, -101.9663095 21.9169534)",
253249555,False,Calle José Pino Suárez,residential,False,257.504,"LINESTRING (-101.9599803 21.918093, -101.9599592 21.9157773)",
427116385,False,Avenida Leona Vicario,residential,True,29.71,"LINESTRING (-101.9599803 21.918093, -101.9602634 21.9181421)",
253249558,False,Calle Mariano Escobedo,residential,False,65.01,"LINESTRING (-101.9618217 21.9184265, -101.961792 21.9190105)",
253249558,False,Calle Mariano Escobedo,residential,True,337.012,"LINESTRING (-101.9618217 21.9184265, -101.9617934 21.9153958)",
427116385,False,Avenida Leona Vicario,residential,False,93.408,"LINESTRING (-101.9618217 21.9184265, -101.9609334 21.9182636)",
427116385,False,Avenida Leona Vicario,residential,True,101.047,"LINESTRING (-101.9618217 21.9184265, -101.9626255 21.9185811, -101.9627707 21.9186404)",
253249540,False,Calle Guadalupe Victoria,residential,False,100.961,"LINESTRING (-101.9627706 21.9190242, -101.961792 21.9190105)",
427116387,False,Calle Ignacio Zaragoza,tertiary,False,35.193,"LINESTRING (-101.9627706 21.9190242, -101.9627916 21.9193401)",
427116387,False,Calle Ignacio Zaragoza,tertiary,True,42.687000000000005,"LINESTRING (-101.9627706 21.9190242, -101.9627678 21.9189822, -101.9627707 21.9186404)",
253249540,False,Calle Guadalupe Victoria,residential,False,47.485,"LINESTRING (-101.9613594 21.9190154, -101.9609004 21.9190477)",
253249540,False,Calle Guadalupe Victoria,residential,True,44.629,"LINESTRING (-101.9613594 21.9190154, -101.961792 21.9190105)",
253249551,False,Calle Hernán Cortés,residential,False,186.82,"LINESTRING (-101.9613594 21.9190154, -101.9613326 21.9194011, -101.9608446 21.9206129)",
253249540,False,Calle Guadalupe Victoria,residential,False,30.809,"LINESTRING (-101.9604387 21.9190869, -101.9601408 21.9191067)",
253249540,False,Calle Guadalupe Victoria,residential,True,47.827,"LINESTRING (-101.9604387 21.9190869, -101.9609004 21.9190477)",
253249548,False,Calle Cristóbal Colón,residential,True,319.503,"LINESTRING (-101.9604387 21.9190869, -101.9595524 21.9218401)",
253249540,False,Calle Guadalupe Victoria,residential,True,69.678,"LINESTRING (-101.9594677 21.919159, -101.9601408 21.9191067)",
253249551,False,Calle Hernán Cortés,residential,True,138.726,"LINESTRING (-101.9604067 21.9217925, -101.9608446 21.9206129)",
427121910,False,Calle Moctezuma,residential,False,132.29,"LINESTRING (-101.9604067 21.9217925, -101.9608983 21.9218686, -101.9616755 21.9219645)",
427121910,False,Calle Moctezuma,residential,True,89.037,"LINESTRING (-101.9604067 21.9217925, -101.9602564 21.9217693, -101.9598641 21.9217803, -101.9595524 21.9218401)",
253249548,False,Calle Cristóbal Colón,residential,False,319.503,"LINESTRING (-101.9595524 21.9218401, -101.9604387 21.9190869)",
427121910,False,Calle Moctezuma,residential,False,89.03699999999999,"LINESTRING (-101.9595524 21.9218401, -101.9598641 21.9217803, -101.9602564 21.9217693, -101.9604067 21.9217925)",
427121942,False,Calle Ignacio Zaragoza,tertiary,False,129.633,"LINESTRING (-101.9616755 21.9219645, -101.9622339 21.9209201)",
427121910,False,Calle Moctezuma,residential,True,132.29,"LINESTRING (-101.9616755 21.9219645, -101.9608983 21.9218686, -101.9604067 21.9217925)",
427116315,False,Calle 20 de Noviembre,residential,False,77.606,"LINESTRING (-101.9647745 21.9204323, -101.9648132 21.9197353)",
427121919,False,Privada Independencia,residential,False,24.977,"LINESTRING (-101.9647745 21.9204323, -101.9650159 21.9204497)",
427121919,False,Privada Independencia,residential,True,48.234,"LINESTRING (-101.9647745 21.9204323, -101.9643078 21.9204057)",
251560579,True,Avenida Leona Vicario,tertiary,False,13.651,"LINESTRING (-101.9647394 21.9191359, -101.9648353 21.9192205)",
942219350,False,Avenida Leona Vicario,tertiary,False,72.069,"LINESTRING (-101.9647394 21.9191359, -101.9640471 21.9190488)",
427116330,False,Calle López Mateos,residential,False,89.43,"LINESTRING (-101.9670162 21.9180362, -101.9677097 21.9175536)",
427116363,False,Calle Miguel Hidalgo,residential,False,62.858,"LINESTRING (-101.9670162 21.9180362, -101.9675634 21.9182849)",
427116363,False,Calle Miguel Hidalgo,residential,True,8.351,"LINESTRING (-101.9670162 21.9180362, -101.966939 21.9180136)",
251560245,True,Boulevard Miguel Ángel Barberena Vega,tertiary,False,79.588,"LINESTRING (-101.9674447 21.91945, -101.9682122 21.919523)",2
251560776,False,Avenida Venustiano Carranza,residential,False,9.046,"LINESTRING (-101.9674447 21.91945, -101.9674539 21.9193691)",
251560776,False,Avenida Venustiano Carranza,residential,True,9.69,"LINESTRING (-101.9674447 21.91945, -101.9674377 21.9195369)",
427116315,False,Calle 20 de Noviembre,residential,True,57.289,"LINESTRING (-101.9648353 21.9192205, -101.9648132 21.9197353)",
251560245,True,Boulevard Miguel Ángel Barberena Vega,tertiary,False,158.327,"LINESTRING (-101.9648353 21.9192205, -101.964917 21.9192486, -101.9650018 21.9192705, -101.9663582 21.9193579)",2
427116315,False,Calle 20 de Noviembre,residential,False,57.289,"LINESTRING (-101.9648132 21.9197353, -101.9648353 21.9192205)",
427116315,False,Calle 20 de Noviembre,residential,True,77.606,"LINESTRING (-101.9648132 21.9197353, -101.9647745 21.9204323)",
427116337,False,Calle Ignacio Allende,residential,False,145.334,"LINESTRING (-101.9648132 21.9197353, -101.9649676 21.9197363, -101.9651769 21.9199005, -101.9661531 21.9199842)",
427121924,False,Calle Pablo Vázquez,residential,False,72.784,"LINESTRING (-101.9661531 21.9199842, -101.9663582 21.9193579)",
427116337,False,Calle Ignacio Allende,residential,True,145.334,"LINESTRING (-101.9661531 21.9199842, -101.9651769 21.9199005, -101.9649676 21.9197363, -101.9648132 21.9197353)",
1035187571,False,Calle José Pino Suárez,residential,False,12.199,"LINESTRING (-101.960958 21.9152768, -101.9610752 21.9152914)",
1035187571,False,Calle José Pino Suárez,residential,True,99.759,"LINESTRING (-101.960958 21.9152768, -101.9599996 21.9151572)",
427116349,False,Calle Francisco Villa,residential,False,62.138000000000005,"LINESTRING (-101.960958 21.9152768, -101.9609712 21.915103, -101.9613594 21.9149681)",
251560704,False,Calle Luis Donaldo Colosio,residential,False,7.9,"LINESTRING (-101.9631667 21.9144965, -101.9631845 21.9145656)",
427116349,False,Calle Francisco Villa,residential,True,50.465,"LINESTRING (-101.9631667 21.9144965, -101.9626824 21.9145605)",
251560704,False,Calle Luis Donaldo Colosio,residential,True,117.282,"LINESTRING (-101.9631667 21.9144965, -101.9629133 21.9137058, -101.9628378 21.9134869)",
427116349,False,Calle Francisco Villa,residential,True,44.947,"LINESTRING (-101.9617705 21.9148342, -101.9613594 21.9149681)",
942220719,False,,residential,False,70.52,"LINESTRING (-101.9617705 21.9148342, -101.961531 21.9142402)",
427116349,False,Calle Francisco Villa,residential,False,98.979,"LINESTRING (-101.9617705 21.9148342, -101.9622492 21.9146688, -101.9626824 21.9145605)",
251560704,False,Calle Luis Donaldo Colosio,residential,True,65.836,"LINESTRING (-101.9633331 21.9151414, -101.9631845 21.9145656)",
719896567,False,Calle Privada Luis Donaldo Colosio,residential,False,66.21,"LINESTRING (-101.9633331 21.9151414, -101.9626914 21.915153)",
251560704,False,Calle Luis Donaldo Colosio,residential,False,65.189,"LINESTRING (-101.9633331 21.9151414, -101.9633493 21.915551, -101.963301 21.9157216)",
253249543,False,Calle Ignacio Zaragoza,residential,True,65.89,"LINESTRING (-101.9626824 21.9145605, -101.9626914 21.915153)",
427116349,False,Calle Francisco Villa,residential,False,50.465,"LINESTRING (-101.9626824 21.9145605, -101.9631667 21.9144965)",
427116349,False,Calle Francisco Villa,residential,True,98.979,"LINESTRING (-101.9626824 21.9145605, -101.9622492 21.9146688, -101.9617705 21.9148342)",
253249538,False,Calle 5 de Mayo,residential,False,130.859,"LINESTRING (-101.9680281 21.9150872, -101.9676805 21.9139554)",
253249538,False,Calle 5 de Mayo,residential,True,42.816,"LINESTRING (-101.9680281 21.9150872, -101.9682071 21.9154346)",
253249552,False,Calle Mariano Matamoros,residential,False,100.866,"LINESTRING (-101.9680281 21.9150872, -101.967352 21.9154013, -101.9671357 21.9154461)",
253249538,False,Calle 5 de Mayo,residential,False,42.816,"LINESTRING (-101.9682071 21.9154346, -101.9680281 21.9150872)",
253249538,False,Calle 5 de Mayo,residential,True,76.509,"LINESTRING (-101.9682071 21.9154346, -101.9684466 21.9160858)",
253249547,False,Calle Hermenegildo Galeana,residential,False,163.703,"LINESTRING (-101.9682071 21.9154346, -101.9677028 21.9157507, -101.9672733 21.9161261, -101.967216 21.9164823)",
251560972,False,Calle Emiliano Zapata,residential,True,52.71,"LINESTRING (-101.9649966 21.9174464, -101.9655061 21.9174822)",
427116339,False,Calle 20 de Noviembre,tertiary,False,123.202,"LINESTRING (-101.9649966 21.9174464, -101.9648881 21.916343)",
1218661509,False,Calle 20 de Noviembre,residential,True,99.961,"LINESTRING (-101.9649966 21.9174464, -101.9649234 21.9183428)",
1218661510,False,Calle Emiliano Zapata,tertiary,False,64.575,"LINESTRING (-101.9649966 21.9174464, -101.9643711 21.9174236)",
251560972,False,Calle Emiliano Zapata,residential,False,15.238,"LINESTRING (-101.9656524 21.9175011, -101.9655061 21.9174822)",
251560972,False,Calle Emiliano Zapata,residential,True,10.637,"LINESTRING (-101.9656524 21.9175011, -101.9657542 21.9174859)",
427116363,False,Calle Miguel Hidalgo,residential,False,11.754,"LINESTRING (-101.9656524 21.9175011, -101.9657556 21.9175459)",
253249532,False,Calle Catarino Arreola,residential,True,52.899,"LINESTRING (-101.9663235 21.9166753, -101.966372 21.9162017)",
253249532,False,Calle Catarino Arreola,residential,False,30.96,"LINESTRING (-101.9663235 21.9166753, -101.9663144 21.9168157, -101.9663095 21.9169534)",
"[427116369, 427116366]",False,"['Calle Manuel Escobedo', 'Calle Primo Verdad']",residential,True,151.988,"LINESTRING (-101.9663235 21.9166753, -101.965724 21.9166757, -101.9657542 21.9174859)",
427116373,False,Calle Primavera,residential,False,21.943,"LINESTRING (-101.9641059 21.9183019, -101.9643179 21.9183181)",
427116380,False,Calle Constitución,tertiary,True,59.164,"LINESTRING (-101.9641059 21.9183019, -101.9640618 21.9188324)",
"[427116380, 1218661510]",False,"['Calle Constitución', 'Calle Emiliano Zapata']",tertiary,"[False, True]",112.44,"LINESTRING (-101.9641059 21.9183019, -101.9642228 21.9174377, -101.9642669 21.9174228, -101.9643711 21.9174236)",
427116373,False,Calle Primavera,residential,True,62.522,"LINESTRING (-101.9649234 21.9183428, -101.9643179 21.9183181)",
1218661509,False,Calle 20 de Noviembre,residential,False,99.961,"LINESTRING (-101.9649234 21.9183428, -101.9649966 21.9174464)",
1218661509,False,Calle 20 de Noviembre,residential,True,65.98400000000001,"LINESTRING (-101.9649234 21.9183428, -101.9648834 21.9188318, -101.964881 21.9188781, -101.9648742 21.9189344)",
427116373,False,Calle Primavera,residential,False,62.522,"LINESTRING (-101.9643179 21.9183181, -101.9649234 21.9183428)",
427116373,False,Calle Primavera,residential,True,21.943,"LINESTRING (-101.9643179 21.9183181, -101.9641059 21.9183019)",
427116375,False,Calle Constitución,residential,False,99.615,"LINESTRING (-101.9643179 21.9183181, -101.9643711 21.9174236)",
427116375,False,Calle Constitución,residential,True,99.615,"LINESTRING (-101.9643711 21.9174236, -101.9643179 21.9183181)",
1218661510,False,Calle Emiliano Zapata,tertiary,True,64.575,"LINESTRING (-101.9643711 21.9174236, -101.9649966 21.9174464)",
"[427116380, 1218661510]",False,"['Calle Constitución', 'Calle Emiliano Zapata']",tertiary,"[False, True]",112.44,"LINESTRING (-101.9643711 21.9174236, -101.9642669 21.9174228, -101.9642228 21.9174377, -101.9641059 21.9183019)",
427116384,False,Avenida Leona Vicario,tertiary,False,55.29,"LINESTRING (-101.9636364 21.9188148, -101.9631082 21.9187304)",
427116382,True,Avenida Leona Vicario,tertiary,False,54.159000000000006,"LINESTRING (-101.9636364 21.9188148, -101.963707 21.91896, -101.9640471 21.9190488)",
253249543,False,Calle Ignacio Zaragoza,residential,False,346.345,"LINESTRING (-101.9627707 21.9186404, -101.9626971 21.9155264)",
427116384,False,Avenida Leona Vicario,tertiary,True,27.063,"LINESTRING (-101.9627707 21.9186404, -101.9630211 21.918713)",
427116385,False,Avenida Leona Vicario,residential,False,101.047,"LINESTRING (-101.9627707 21.9186404, -101.9626255 21.9185811, -101.9618217 21.9184265)",
427116387,False,Calle Ignacio Zaragoza,tertiary,False,42.687000000000005,"LINESTRING (-101.9627707 21.9186404, -101.9627678 21.9189822, -101.9627706 21.9190242)",
427116387,False,Calle Ignacio Zaragoza,tertiary,False,66.787,"LINESTRING (-101.9627916 21.9193401, -101.9626258 21.9199207)",
427116387,False,Calle Ignacio Zaragoza,tertiary,True,35.193,"LINESTRING (-101.9627916 21.9193401, -101.9627706 21.9190242)",
942145332,False,Calle Luis Donaldo Colosio,tertiary,True,73.64,"LINESTRING (-101.9627916 21.9193401, -101.9630211 21.918713)",
251561278,False,Calle Libertad,residential,False,225.096,"LINESTRING (-101.9609334 21.9182636, -101.9610236 21.916241)",
251561278,False,Calle Libertad,residential,True,87.254,"LINESTRING (-101.9609334 21.9182636, -101.9609004 21.9190477)",
427116385,False,Avenida Leona Vicario,residential,False,70.424,"LINESTRING (-101.9609334 21.9182636, -101.9602634 21.9181421)",
427116385,False,Avenida Leona Vicario,residential,True,93.408,"LINESTRING (-101.9609334 21.9182636, -101.9618217 21.9184265)",
