osmid,highway,oneway,reversed,length,geometry,name,ref
1084062230,residential,False,False,138.684,"LINESTRING (-108.3466025 25.7295522, -108.346025 25.729169, -108.3454878 25.7288125)",Calle Revolución,
1084062962,secondary,False,True,135.769,"LINESTRING (-108.3466025 25.7295522, -108.3460425 25.7302276, -108.3459524 25.7303364, -108.3458848 25.7304179, -108.3457915 25.7305305)",Guasave - Sinaloa de Leyva,SIN 213
456827146,unclassified,False,True,106.206,"LINESTRING (-108.3504705 25.7257389, -108.3504167 25.7258482, -108.3503652 25.7259238, -108.350331 25.725989, -108.3503122 25.7260591, -108.3503108 25.7261197, -108.3503256 25.7261841, -108.3503471 25.7262439, -108.3504081 25.7263219, -108.3504931 25.7264039, -108.3506414 25.7265604)",,
456827147,residential,False,False,92.156,"LINESTRING (-108.3454878 25.7288125, -108.3460337 25.7281454)",Avenida 4,
1084062230,residential,False,False,131.685,"LINESTRING (-108.3454878 25.7288125, -108.3444293 25.7281102)",Calle Revolución,
456827147,residential,False,True,101.595,"LINESTRING (-108.3454878 25.7288125, -108.3449145 25.7295133, -108.3448861 25.729548)",Avenida 4,
1084062230,residential,False,True,138.684,"LINESTRING (-108.3454878 25.7288125, -108.346025 25.729169, -108.3466025 25.7295522)",Calle Revolución,
456827132,residential,False,False,135.977,"LINESTRING (-108.3499066 25.727495, -108.3509914 25.7282301)",Calle Ángel Flores,
456827132,residential,False,True,133.362,"LINESTRING (-108.3499066 25.727495, -108.3488427 25.726774)",Calle Ángel Flores,
456829420,residential,False,False,93.356,"LINESTRING (-108.3499066 25.727495, -108.3493679 25.7281801)",Avenida 2,
456829420,residential,False,True,95.648,"LINESTRING (-108.3499066 25.727495, -108.3504584 25.726793)",Avenida 2,
456827124,residential,False,True,133.667,"LINESTRING (-108.3493129 25.7303256, -108.3482518 25.7295967)",Calle Alberto López,
456829431,residential,False,False,92.51,"LINESTRING (-108.3493129 25.7303256, -108.3487621 25.7309934)",Avenida 1,
456829431,residential,False,True,94.45,"LINESTRING (-108.3493129 25.7303256, -108.3498648 25.7296369)",Avenida 1,
456827124,residential,False,False,205.479,"LINESTRING (-108.3493129 25.7303256, -108.3508244 25.7313534, -108.3509298 25.7314589)",Calle Alberto López,
456827125,residential,False,False,87.289,"LINESTRING (-108.3444293 25.7281102, -108.343915 25.7287439)",Avenida 5,
456827125,residential,False,True,92.31,"LINESTRING (-108.3444293 25.7281102, -108.3449609 25.7274321)",Avenida 5,
1084062230,residential,False,False,138.924,"LINESTRING (-108.3444293 25.7281102, -108.3433127 25.7273692)",Calle Revolución,
1084062230,residential,False,True,131.685,"LINESTRING (-108.3444293 25.7281102, -108.3454878 25.7288125)",Calle Revolución,
456827132,residential,False,False,136.961,"LINESTRING (-108.3477498 25.7260339, -108.3488427 25.726774)",Calle Ángel Flores,
456827147,residential,False,True,95.172,"LINESTRING (-108.3477498 25.7260339, -108.3474599 25.7263956, -108.3471936 25.7267278)",Avenida 4,
456827124,residential,False,False,133.565,"LINESTRING (-108.3449609 25.7274321, -108.3460337 25.7281454)",Calle Alberto López,
456827124,residential,False,True,137.208,"LINESTRING (-108.3449609 25.7274321, -108.3438588 25.7266994)",Calle Alberto López,
456827125,residential,False,False,92.31,"LINESTRING (-108.3449609 25.7274321, -108.3444293 25.7281102)",Avenida 5,
456827125,residential,False,True,101.876,"LINESTRING (-108.3449609 25.7274321, -108.3455466 25.7266831)",Avenida 5,
1084062962,secondary,False,False,94.958,"LINESTRING (-108.3477371 25.7281471, -108.3482938 25.7274559)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,96.864,"LINESTRING (-108.3477371 25.7281471, -108.3471691 25.7288521)",Guasave - Sinaloa de Leyva,SIN 213
1084064209,residential,False,False,137.503,"LINESTRING (-108.3477371 25.7281471, -108.3466166 25.7274328)",Calle Domingo Rubí,
1084064209,residential,False,True,135.46,"LINESTRING (-108.3477371 25.7281471, -108.3488048 25.7288947)",Calle Domingo Rubí,
456827124,residential,False,False,137.208,"LINESTRING (-108.3438588 25.7266994, -108.3449609 25.7274321)",Calle Alberto López,
1084067796,residential,False,False,92.41,"LINESTRING (-108.3438588 25.7266994, -108.3433127 25.7273692)",Avenida 6,
456827124,residential,False,True,82.422,"LINESTRING (-108.3438588 25.7266994, -108.3433407 25.7263549, -108.343204 25.726251)",Calle Alberto López,
"[1084064209, 1084067796]",residential,False,True,229.586,"LINESTRING (-108.3438588 25.7266994, -108.3441103 25.7264378, -108.344309 25.7262143, -108.3443932 25.726166, -108.3444791 25.7261394, -108.3448036 25.7260416, -108.3448545 25.7260464, -108.3448915 25.7260729, -108.3449284 25.7261056, -108.3449585 25.7261931, -108.3449847 25.7262397, -108.3450222 25.7262747, -108.3455466 25.7266831)","['Calle Domingo Rubí', 'Avenida 6']",
456829420,residential,False,False,31.702,"LINESTRING (-108.3506414 25.7265604, -108.3504584 25.726793)",Avenida 2,
456827146,unclassified,False,False,106.20600000000002,"LINESTRING (-108.3506414 25.7265604, -108.3504931 25.7264039, -108.3504081 25.7263219, -108.3503471 25.7262439, -108.3503256 25.7261841, -108.3503108 25.7261197, -108.3503122 25.7260591, -108.350331 25.725989, -108.3503652 25.7259238, -108.3504167 25.7258482, -108.3504705 25.7257389)",,
456829418,residential,False,False,108.94999999999997,"LINESTRING (-108.3486872 25.7326813, -108.3487813 25.7325969, -108.3488657 25.7324682, -108.348904 25.7324151, -108.3489416 25.7323831, -108.3490187 25.7323402, -108.3490435 25.7323197, -108.3490606 25.7322891, -108.3490609 25.7322574, -108.3490405 25.7322241, -108.3489925 25.7322013, -108.3489516 25.7321904, -108.3488785 25.7321856, -108.3488209 25.7321747, -108.348731 25.7321463, -108.3486968 25.7321246, -108.3486586 25.7320817)",,
456829427,residential,False,True,67.06099999999999,"LINESTRING (-108.3486872 25.7326813, -108.3486449 25.7324438, -108.3486459 25.7323106, -108.3486544 25.7322371, -108.3486586 25.7320817)",,
"[456829418, 456829437]",residential,False,True,142.722,"LINESTRING (-108.3486872 25.7326813, -108.3485962 25.7327818, -108.3484649 25.73294, -108.3484132 25.7329793, -108.3483723 25.7329871, -108.3483294 25.7329714, -108.3482731 25.7329316, -108.3476071 25.732479)",Calle General Álvaro Obregón,
"[1095017562, 456827122, 1084062230]",residential,False,False,320.75600000000003,"LINESTRING (-108.3486872 25.7326813, -108.3489018 25.7328903, -108.3491823 25.7330882, -108.3494841 25.7332674, -108.3495806 25.7333085, -108.3496598 25.7333302, -108.3497429 25.7333326, -108.3498207 25.7333145, -108.3498743 25.7332771, -108.3499803 25.7331422, -108.3502664 25.7327879, -108.3505945 25.7325057, -108.3506307 25.7324567, -108.3506555 25.7324108, -108.3506763 25.7323396, -108.3506696 25.7322743, -108.3506494 25.7322151, -108.3506146 25.7321559, -108.3505757 25.7321209, -108.350518 25.7320846, -108.3504457 25.7320557)",Calle Revolución,
456827125,residential,False,False,101.876,"LINESTRING (-108.3455466 25.7266831, -108.3449609 25.7274321)",Avenida 5,
1084064209,residential,False,True,135.786,"LINESTRING (-108.3455466 25.7266831, -108.3466166 25.7274328)",Calle Domingo Rubí,
456827125,residential,False,True,102.436,"LINESTRING (-108.3455466 25.7266831, -108.3459134 25.7263049, -108.3460978 25.7261503, -108.3461287 25.7261315, -108.3461541 25.7261182, -108.3461923 25.7261165, -108.3462359 25.7261201, -108.3462948 25.7261438)",Avenida 5,
"[1084064209, 1084067796]",residential,False,False,229.58599999999998,"LINESTRING (-108.3455466 25.7266831, -108.3450222 25.7262747, -108.3449847 25.7262397, -108.3449585 25.7261931, -108.3449284 25.7261056, -108.3448915 25.7260729, -108.3448545 25.7260464, -108.3448036 25.7260416, -108.3444791 25.7261394, -108.3443932 25.726166, -108.344309 25.7262143, -108.3441103 25.7264378, -108.3438588 25.7266994)","['Calle Domingo Rubí', 'Avenida 6']",
456827124,residential,False,True,205.479,"LINESTRING (-108.3509298 25.7314589, -108.3508244 25.7313534, -108.3493129 25.7303256)",Calle Alberto López,
1084062226,residential,False,False,85.30000000000001,"LINESTRING (-108.3509298 25.7314589, -108.3508158 25.7315036, -108.3507567 25.7315507, -108.3505368 25.7318189, -108.3504457 25.7320557)",,
456827147,residential,False,False,97.397,"LINESTRING (-108.3466166 25.7274328, -108.3471936 25.7267278)",Avenida 4,
456827147,residential,False,True,98.428,"LINESTRING (-108.3466166 25.7274328, -108.3460337 25.7281454)",Avenida 4,
1084064209,residential,False,False,135.786,"LINESTRING (-108.3466166 25.7274328, -108.3455466 25.7266831)",Calle Domingo Rubí,
1084064209,residential,False,True,137.503,"LINESTRING (-108.3466166 25.7274328, -108.3477371 25.7281471)",Calle Domingo Rubí,
456827124,residential,False,False,136.446,"LINESTRING (-108.3471691 25.7288521, -108.3482518 25.7295967)",Calle Alberto López,
456827124,residential,False,True,138.241,"LINESTRING (-108.3471691 25.7288521, -108.3460337 25.7281454)",Calle Alberto López,
1084062962,secondary,False,False,96.864,"LINESTRING (-108.3471691 25.7288521, -108.3477371 25.7281471)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,96.341,"LINESTRING (-108.3471691 25.7288521, -108.3466025 25.7295522)",Guasave - Sinaloa de Leyva,SIN 213
456827132,residential,False,False,133.362,"LINESTRING (-108.3488427 25.726774, -108.3499066 25.727495)",Calle Ángel Flores,
456827132,residential,False,True,136.961,"LINESTRING (-108.3488427 25.726774, -108.3477498 25.7260339)",Calle Ángel Flores,
1084062962,secondary,False,False,95.515,"LINESTRING (-108.3488427 25.726774, -108.3494026 25.7260787)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,93.662,"LINESTRING (-108.3488427 25.726774, -108.3482938 25.7274559)",Guasave - Sinaloa de Leyva,SIN 213
456827132,residential,False,True,135.977,"LINESTRING (-108.3509914 25.7282301, -108.3499066 25.727495)",Calle Ángel Flores,
456829431,residential,False,False,93.018,"LINESTRING (-108.3509914 25.7282301, -108.3504484 25.7289087)",Avenida 1,
456829420,residential,False,False,97.445,"LINESTRING (-108.3493679 25.7281801, -108.3488048 25.7288947)",Avenida 2,
456829420,residential,False,True,93.356,"LINESTRING (-108.3493679 25.7281801, -108.3499066 25.727495)",Avenida 2,
1084064659,residential,False,False,135.198,"LINESTRING (-108.3493679 25.7281801, -108.3504484 25.7289087)",Calle Emiliano Zapata,
1084064659,residential,False,True,134.392,"LINESTRING (-108.3493679 25.7281801, -108.3482938 25.7274559)",Calle Emiliano Zapata,
456829426,residential,False,True,134.992,"LINESTRING (-108.3429723 25.7299143, -108.3440683 25.7306207)",Calle Libertad,
456829433,residential,False,False,93.22,"LINESTRING (-108.3429723 25.7299143, -108.3424339 25.7305981)",Avenida 5,
456829433,residential,False,True,50.048,"LINESTRING (-108.3429723 25.7299143, -108.3432689 25.7295521)",Avenida 5,
456829426,residential,False,False,269.626,"LINESTRING (-108.34936 25.7344127, -108.3483723 25.7335852, -108.348316 25.733526, -108.3482127 25.7334088, -108.3481497 25.7333496, -108.3480706 25.7332844, -108.3479633 25.7332034, -108.3473581 25.7328013)",Calle Libertad,
456827147,residential,False,False,101.595,"LINESTRING (-108.3448861 25.729548, -108.3449145 25.7295133, -108.3454878 25.7288125)",Avenida 4,
1084062962,secondary,False,True,63.158,"LINESTRING (-108.3457915 25.7305305, -108.3454138 25.7309853)",Guasave - Sinaloa de Leyva,SIN 213
456829435,residential,False,False,268.28,"LINESTRING (-108.3457915 25.7305305, -108.3448471 25.7298616, -108.3436764 25.7290505)",,
456829435,residential,False,True,133.836,"LINESTRING (-108.3457915 25.7305305, -108.3464483 25.7309446, -108.3468857 25.7312212)",,
1084062962,secondary,False,False,135.769,"LINESTRING (-108.3457915 25.7305305, -108.3458848 25.7304179, -108.3459524 25.7303364, -108.3460425 25.7302276, -108.3466025 25.7295522)",Guasave - Sinaloa de Leyva,SIN 213
456829422,residential,False,False,135.184,"LINESTRING (-108.3445901 25.7320334, -108.3456755 25.7327559)",Calle Cristóbal Colón,
456829422,residential,False,True,134.489,"LINESTRING (-108.3445901 25.7320334, -108.3435103 25.7313146)",Calle Cristóbal Colón,
1084062962,secondary,False,False,97.372,"LINESTRING (-108.3445901 25.7320334, -108.3451518 25.7313187)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,95.423,"LINESTRING (-108.3445901 25.7320334, -108.3440395 25.7327337)",Guasave - Sinaloa de Leyva,SIN 213
456847700,residential,False,True,132.997,"LINESTRING (-108.3445641 25.734136, -108.3434933 25.7334288)",Calle Miguel Hidalgo y Costilla,
456847703,residential,False,True,93.641,"LINESTRING (-108.3445641 25.734136, -108.3451207 25.7334594)",Avenida 2,
456827124,residential,False,False,138.241,"LINESTRING (-108.3460337 25.7281454, -108.3471691 25.7288521)",Calle Alberto López,
456827124,residential,False,True,133.565,"LINESTRING (-108.3460337 25.7281454, -108.3449609 25.7274321)",Calle Alberto López,
456827147,residential,False,False,98.428,"LINESTRING (-108.3460337 25.7281454, -108.3466166 25.7274328)",Avenida 4,
456827147,residential,False,True,92.156,"LINESTRING (-108.3460337 25.7281454, -108.3454878 25.7288125)",Avenida 4,
456829433,residential,False,True,96.56,"LINESTRING (-108.3413208 25.7319917, -108.3418827 25.7312861)",Avenida 5,
456847700,residential,False,False,133.458,"LINESTRING (-108.3413208 25.7319917, -108.3423946 25.7327022)",Calle Miguel Hidalgo y Costilla,
456829431,residential,False,True,92.51,"LINESTRING (-108.3487621 25.7309934, -108.3493129 25.7303256)",Avenida 1,
"[456829418, 456829431]",residential,False,"[False, True]",152.66799999999998,"LINESTRING (-108.3487621 25.7309934, -108.3483307 25.7315108, -108.3482687 25.7315936, -108.3482606 25.7316365, -108.348268 25.7316635, -108.3484849 25.7318334, -108.3485413 25.7318878, -108.3485721 25.7319276, -108.348625 25.7320282, -108.3486586 25.7320817)",Avenida 1,
1084062230,residential,False,False,131.567,"LINESTRING (-108.3487621 25.7309934, -108.3481392 25.7305733, -108.347709 25.7302863)",Calle Revolución,
1084062230,residential,False,True,207.48700000000002,"LINESTRING (-108.3487621 25.7309934, -108.350274 25.7320243, -108.3504457 25.7320557)",Calle Revolución,
456829433,residential,False,False,96.56,"LINESTRING (-108.3418827 25.7312861, -108.3413208 25.7319917)",Avenida 5,
456829433,residential,False,True,94.346,"LINESTRING (-108.3418827 25.7312861, -108.3424339 25.7305981)",Avenida 5,
456847705,residential,False,True,133.96,"LINESTRING (-108.3418827 25.7312861, -108.3429551 25.7320059)",Calle Francisco I. Madero,
456827124,residential,False,False,133.667,"LINESTRING (-108.3482518 25.7295967, -108.3493129 25.7303256)",Calle Alberto López,
456827124,residential,False,True,136.446,"LINESTRING (-108.3482518 25.7295967, -108.3471691 25.7288521)",Calle Alberto López,
456829420,residential,False,False,94.001,"LINESTRING (-108.3482518 25.7295967, -108.347709 25.7302863)",Avenida 2,
456829420,residential,False,True,95.717,"LINESTRING (-108.3482518 25.7295967, -108.3488048 25.7288947)",Avenida 2,
456829433,residential,False,False,50.048,"LINESTRING (-108.3432689 25.7295521, -108.3429723 25.7299143)",Avenida 5,
456829433,residential,False,True,69.117,"LINESTRING (-108.3432689 25.7295521, -108.3436764 25.7290505)",Avenida 5,
456829437,residential,False,False,134.565,"LINESTRING (-108.3432689 25.7295521, -108.3443479 25.730273)",Calle General Álvaro Obregón,
456829437,residential,False,True,73.70000000000002,"LINESTRING (-108.3432689 25.7295521, -108.3428934 25.7293012, -108.3427833 25.7292276, -108.3427361 25.7291961, -108.342678 25.7291572)",Calle General Álvaro Obregón,
456829437,residential,False,True,139.959,"LINESTRING (-108.3476071 25.732479, -108.3464913 25.7317214)",Calle General Álvaro Obregón,
456829439,residential,False,True,43.663,"LINESTRING (-108.3476071 25.732479, -108.3473581 25.7328013)",Avenida 1,
"[456829418, 456829437]",residential,False,False,142.72199999999998,"LINESTRING (-108.3476071 25.732479, -108.3482731 25.7329316, -108.3483294 25.7329714, -108.3483723 25.7329871, -108.3484132 25.7329793, -108.3484649 25.73294, -108.3485962 25.7327818, -108.3486872 25.7326813)",Calle General Álvaro Obregón,
"[456829435, 456829439]",residential,False,False,196.756,"LINESTRING (-108.3476071 25.732479, -108.3477802 25.7322321, -108.3478298 25.7321535, -108.3478538 25.7321012, -108.34787 25.7320545, -108.3478814 25.731982, -108.3478767 25.7319331, -108.34786 25.7318763, -108.3478171 25.7318147, -108.3474531 25.7315833, -108.3470514 25.731328, -108.3468857 25.7312212)",Avenida 1,
456829435,residential,False,True,62.914,"LINESTRING (-108.3432198 25.728662, -108.3436067 25.7289907, -108.3436764 25.7290505)",,
456829426,residential,False,False,140.346,"LINESTRING (-108.3473581 25.7328013, -108.3462302 25.7320525)",Calle Libertad,
456829439,residential,False,False,43.663,"LINESTRING (-108.3473581 25.7328013, -108.3476071 25.732479)",Avenida 1,
456829439,residential,False,True,96.119,"LINESTRING (-108.3473581 25.7328013, -108.3467741 25.7334872)",Avenida 1,
456829426,residential,False,True,269.626,"LINESTRING (-108.3473581 25.7328013, -108.3479633 25.7332034, -108.3480706 25.7332844, -108.3481497 25.7333496, -108.3482127 25.7334088, -108.348316 25.733526, -108.3483723 25.7335852, -108.34936 25.7344127)",Calle Libertad,
456829437,residential,False,False,132.941,"LINESTRING (-108.3443479 25.730273, -108.3454138 25.7309853)",Calle General Álvaro Obregón,
456829437,residential,False,True,134.565,"LINESTRING (-108.3443479 25.730273, -108.3432689 25.7295521)",Calle General Álvaro Obregón,
1084062961,residential,False,False,47.741,"LINESTRING (-108.3443479 25.730273, -108.3440683 25.7306207)",Avenida 4,
456829420,residential,False,True,94.001,"LINESTRING (-108.347709 25.7302863, -108.3482518 25.7295967)",Avenida 2,
1084062230,residential,False,False,137.653,"LINESTRING (-108.347709 25.7302863, -108.3466025 25.7295522)",Calle Revolución,
456829420,residential,False,False,89.883,"LINESTRING (-108.347709 25.7302863, -108.3472665 25.7308485, -108.34719 25.7309457)",Avenida 2,
1084062230,residential,False,True,131.567,"LINESTRING (-108.347709 25.7302863, -108.3481392 25.7305733, -108.3487621 25.7309934)",Calle Revolución,
775265826,residential,False,False,137.57,"LINESTRING (-108.3418401 25.7333917, -108.3429424 25.7341297)",Calle Ángel Flores,
1084062961,residential,False,True,94.674,"LINESTRING (-108.3418401 25.7333917, -108.3423946 25.7327022)",Avenida 4,
456827121,residential,False,False,132.266,"LINESTRING (-108.3504584 25.726793, -108.3494026 25.7260787)",Calle 12,
456829420,residential,False,False,95.648,"LINESTRING (-108.3504584 25.726793, -108.3499066 25.727495)",Avenida 2,
456829420,residential,False,True,31.702,"LINESTRING (-108.3504584 25.726793, -108.3506414 25.7265604)",Avenida 2,
456829437,residential,False,False,73.7,"LINESTRING (-108.342678 25.7291572, -108.3427361 25.7291961, -108.3427833 25.7292276, -108.3428934 25.7293012, -108.3432689 25.7295521)",Calle General Álvaro Obregón,
456829426,residential,False,False,134.992,"LINESTRING (-108.3440683 25.7306207, -108.3429723 25.7299143)",Calle Libertad,
456829426,residential,False,True,133.43,"LINESTRING (-108.3440683 25.7306207, -108.3451518 25.7313187)",Calle Libertad,
1084062961,residential,False,False,95.276,"LINESTRING (-108.3440683 25.7306207, -108.3435103 25.7313146)",Avenida 4,
1084062961,residential,False,True,47.741,"LINESTRING (-108.3440683 25.7306207, -108.3443479 25.730273)",Avenida 4,
456829422,residential,False,False,134.064,"LINESTRING (-108.3424339 25.7305981, -108.3435103 25.7313146)",Calle Cristóbal Colón,
456829433,residential,False,False,94.346,"LINESTRING (-108.3424339 25.7305981, -108.3418827 25.7312861)",Avenida 5,
456829433,residential,False,True,93.22,"LINESTRING (-108.3424339 25.7305981, -108.3429723 25.7299143)",Avenida 5,
775265826,residential,False,True,137.57,"LINESTRING (-108.3429424 25.7341297, -108.3418401 25.7333917)",Calle Ángel Flores,
1084062962,secondary,False,False,95.494,"LINESTRING (-108.3429424 25.7341297, -108.3434933 25.7334288)",Guasave - Sinaloa de Leyva,SIN 213
456847705,residential,False,False,135.455,"LINESTRING (-108.3440395 25.7327337, -108.3429551 25.7320059)",Calle Francisco I. Madero,
456847705,residential,False,True,135.058,"LINESTRING (-108.3440395 25.7327337, -108.3451207 25.7334594)",Calle Francisco I. Madero,
1084062962,secondary,False,False,95.423,"LINESTRING (-108.3440395 25.7327337, -108.3445901 25.7320334)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,94.696,"LINESTRING (-108.3440395 25.7327337, -108.3434933 25.7334288)",Guasave - Sinaloa de Leyva,SIN 213
456847705,residential,False,False,133.96,"LINESTRING (-108.3429551 25.7320059, -108.3418827 25.7312861)",Calle Francisco I. Madero,
456847705,residential,False,True,135.455,"LINESTRING (-108.3429551 25.7320059, -108.3440395 25.7327337)",Calle Francisco I. Madero,
1084062961,residential,False,False,95.639,"LINESTRING (-108.3429551 25.7320059, -108.3423946 25.7327022)",Avenida 4,
1084062961,residential,False,True,94.878,"LINESTRING (-108.3429551 25.7320059, -108.3435103 25.7313146)",Avenida 4,
456829433,residential,False,False,69.117,"LINESTRING (-108.3436764 25.7290505, -108.3432689 25.7295521)",Avenida 5,
456829435,residential,False,False,62.914,"LINESTRING (-108.3436764 25.7290505, -108.3436067 25.7289907, -108.3432198 25.728662)",,
456829435,residential,False,True,268.28,"LINESTRING (-108.3436764 25.7290505, -108.3448471 25.7298616, -108.3457915 25.7305305)",,
456829437,residential,False,False,135.458,"LINESTRING (-108.3454138 25.7309853, -108.3464913 25.7317214)",Calle General Álvaro Obregón,
456829437,residential,False,True,132.941,"LINESTRING (-108.3454138 25.7309853, -108.3443479 25.730273)",Calle General Álvaro Obregón,
1084062962,secondary,False,False,63.158,"LINESTRING (-108.3454138 25.7309853, -108.3457915 25.7305305)",Guasave - Sinaloa de Leyva,SIN 213
1084062962,secondary,False,True,45.422,"LINESTRING (-108.3454138 25.7309853, -108.3451518 25.7313187)",Guasave - Sinaloa de Leyva,SIN 213
456847700,residential,False,False,136.527,"LINESTRING (-108.3423946 25.7327022, -108.3434933 25.7334288)",Calle Miguel Hidalgo y Costilla,
456847700,residential,False,True,133.458,"LINESTRING (-108.3423946 25.7327022, -108.3413208 25.7319917)",Calle Miguel Hidalgo y Costilla,
1084062961,residential,False,False,94.674,"LINESTRING (-108.3423946 25.7327022, -108.3418401 25.7333917)",Avenida 4,
1084062961,residential,False,True,95.639,"LINESTRING (-108.3423946 25.7327022, -108.3429551 25.7320059)",Avenida 4,
456829420,residential,False,True,89.883,"LINESTRING (-108.34719 25.7309457, -108.3472665 25.7308485, -108.347709 25.7302863)",Avenida 2,
456829426,residential,False,False,133.43,"LINESTRING (-108.3451518 25.7313187, -108.3440683 25.7306207)",Calle Libertad,
456829426,residential,False,True,135.375,"LINESTRING (-108.3451518 25.7313187, -108.3462302 25.7320525)",Calle Libertad,
1084062962,secondary,False,False,45.422,"LINESTRING (-108.3451518 25.7313187, -108.3454138 25.7309853)",Guasave - Sinaloa de Leyva,SIN 213
