osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
122160615,Calle Pedro Juárez,residential,False,False,116.144,,"LINESTRING (-108.1613133 25.4776026, -108.1624469 25.4778117)",,
122160615,Calle Pedro Juárez,residential,False,True,117.586,,"LINESTRING (-108.1613133 25.4776026, -108.1601656 25.477391)",,
512112582,Avenida Guillermo Prieto,residential,False,False,100.709,,"LINESTRING (-108.1613133 25.4776026, -108.1615134 25.4767151)",,
512112582,Avenida Guillermo Prieto,residential,False,True,95.875,,"LINESTRING (-108.1613133 25.4776026, -108.1611228 25.4784475)",,
122160615,Calle Pedro Juárez,residential,False,False,112.452,,"LINESTRING (-108.1624469 25.4778117, -108.1635445 25.478014)",,
122160615,Calle Pedro Juárez,residential,False,True,116.144,,"LINESTRING (-108.1624469 25.4778117, -108.1613133 25.4776026)",,
122160768,Avenida Santos Degollado,residential,False,False,96.501,,"LINESTRING (-108.1624469 25.4778117, -108.1622529 25.4786617)",,
122160768,Avenida Santos Degollado,residential,False,True,104.516,,"LINESTRING (-108.1624469 25.4778117, -108.162657 25.4768911)",,
122160770,Avenida Valentín Gómez,residential,False,False,95.669,,"LINESTRING (-108.157748 25.477808, -108.1575553 25.4786506)",,
122160770,Avenida Valentín Gómez,residential,False,True,93.992,,"LINESTRING (-108.157748 25.477808, -108.1579364 25.47698)",,
508048901,Calle Marcelino Juárez,residential,False,True,115.78,,"LINESTRING (-108.157748 25.477808, -108.1588768 25.4780219)",,
122160615,Calle Pedro Juárez,residential,False,False,115.772,,"LINESTRING (-108.1635445 25.478014, -108.1646745 25.4782223)",,
122160615,Calle Pedro Juárez,residential,False,True,112.452,,"LINESTRING (-108.1635445 25.478014, -108.1624469 25.4778117)",,
459901794,Avenida Juan Álvarez,residential,False,False,103.757,,"LINESTRING (-108.1635445 25.478014, -108.1637488 25.4770993)",,
459901794,Avenida Juan Álvarez,residential,False,True,97.135,,"LINESTRING (-108.1635445 25.478014, -108.1633531 25.4788703)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,94.615,,"LINESTRING (-108.1588768 25.4780219, -108.1590637 25.4771879)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,95.488,,"LINESTRING (-108.1588768 25.4780219, -108.1586882 25.4788636)",,
508048901,Calle Marcelino Juárez,residential,False,False,115.78,,"LINESTRING (-108.1588768 25.4780219, -108.157748 25.477808)",,
508048901,Calle Marcelino Juárez,residential,False,True,114.705,,"LINESTRING (-108.1588768 25.4780219, -108.1599951 25.4782339)",,
122160612,Avenida León Guzmán,residential,False,False,95.313,,"LINESTRING (-108.1599951 25.4782339, -108.1598155 25.4790756)",,
122160612,Avenida León Guzmán,residential,False,True,95.276,,"LINESTRING (-108.1599951 25.4782339, -108.1601656 25.477391)",,
508048901,Calle Marcelino Juárez,residential,False,False,114.705,,"LINESTRING (-108.1599951 25.4782339, -108.1588768 25.4780219)",,
508048901,Calle Marcelino Juárez,residential,False,True,115.665,,"LINESTRING (-108.1599951 25.4782339, -108.1611228 25.4784475)",,
508048901,Calle Marcelino Juárez,residential,False,False,115.665,,"LINESTRING (-108.1611228 25.4784475, -108.1599951 25.4782339)",,
508048901,Calle Marcelino Juárez,residential,False,True,115.914,,"LINESTRING (-108.1611228 25.4784475, -108.1622529 25.4786617)",,
512112582,Avenida Guillermo Prieto,residential,False,False,95.875,,"LINESTRING (-108.1611228 25.4784475, -108.1613133 25.4776026)",,
512112582,Avenida Guillermo Prieto,residential,False,True,95.319,,"LINESTRING (-108.1611228 25.4784475, -108.1609334 25.4792875)",,
122160768,Avenida Santos Degollado,residential,False,False,95.331,,"LINESTRING (-108.1622529 25.4786617, -108.1620613 25.4795014)",,
122160768,Avenida Santos Degollado,residential,False,True,96.501,,"LINESTRING (-108.1622529 25.4786617, -108.1624469 25.4778117)",,
508048901,Calle Marcelino Juárez,residential,False,False,115.914,,"LINESTRING (-108.1622529 25.4786617, -108.1611228 25.4784475)",,
508048901,Calle Marcelino Juárez,residential,False,True,112.848,,"LINESTRING (-108.1622529 25.4786617, -108.1633531 25.4788703)",,
122160770,Avenida Valentín Gómez,residential,False,True,95.669,,"LINESTRING (-108.1575553 25.4786506, -108.157748 25.477808)",,
511993180,Calle Ramón Cervantes León,residential,False,True,116.162,,"LINESTRING (-108.1575553 25.4786506, -108.1586882 25.4788636)",,
459901794,Avenida Juan Álvarez,residential,False,False,97.135,,"LINESTRING (-108.1633531 25.4788703, -108.1635445 25.478014)",,
459901794,Avenida Juan Álvarez,residential,False,True,95.342,,"LINESTRING (-108.1633531 25.4788703, -108.1631653 25.4797108)",,
508048901,Calle Marcelino Juárez,residential,False,False,112.848,,"LINESTRING (-108.1633531 25.4788703, -108.1622529 25.4786617)",,
508048901,Calle Marcelino Juárez,residential,False,True,116.548,,"LINESTRING (-108.1633531 25.4788703, -108.1644894 25.4790856)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,95.488,,"LINESTRING (-108.1586882 25.4788636, -108.1588768 25.4780219)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,95.806,,"LINESTRING (-108.1586882 25.4788636, -108.158499 25.4797081)",,
511993180,Calle Ramón Cervantes León,residential,False,False,116.162,,"LINESTRING (-108.1586882 25.4788636, -108.1575553 25.4786506)",,
511993180,Calle Ramón Cervantes León,residential,False,True,115.588,,"LINESTRING (-108.1586882 25.4788636, -108.1598155 25.4790756)",,
122160612,Avenida León Guzmán,residential,False,False,95.614,,"LINESTRING (-108.1598155 25.4790756, -108.1596212 25.4799174)",,
122160612,Avenida León Guzmán,residential,False,True,95.313,,"LINESTRING (-108.1598155 25.4790756, -108.1599951 25.4782339)",,
511993180,Calle Ramón Cervantes León,residential,False,False,115.588,,"LINESTRING (-108.1598155 25.4790756, -108.1586882 25.4788636)",,
511993180,Calle Ramón Cervantes León,residential,False,True,114.662,,"LINESTRING (-108.1598155 25.4790756, -108.1609334 25.4792875)",,
511993180,Calle Ramón Cervantes León,residential,False,False,114.662,,"LINESTRING (-108.1609334 25.4792875, -108.1598155 25.4790756)",,
511993180,Calle Ramón Cervantes León,residential,False,True,115.69,,"LINESTRING (-108.1609334 25.4792875, -108.1620613 25.4795014)",,
512112582,Avenida Guillermo Prieto,residential,False,False,95.319,,"LINESTRING (-108.1609334 25.4792875, -108.1611228 25.4784475)",,
512112582,Avenida Guillermo Prieto,residential,False,True,95.241,,"LINESTRING (-108.1609334 25.4792875, -108.1607441 25.4801268)",,
122160768,Avenida Santos Degollado,residential,False,False,94.844,,"LINESTRING (-108.1620613 25.4795014, -108.1618706 25.4803368)",,
122160768,Avenida Santos Degollado,residential,False,True,95.331,,"LINESTRING (-108.1620613 25.4795014, -108.1622529 25.4786617)",,
511993180,Calle Ramón Cervantes León,residential,False,False,115.69,,"LINESTRING (-108.1620613 25.4795014, -108.1609334 25.4792875)",,
511993180,Calle Ramón Cervantes León,residential,False,True,113.239,,"LINESTRING (-108.1620613 25.4795014, -108.1631653 25.4797108)",,
122160712,Avenida 1872,residential,False,True,94.522,,"LINESTRING (-108.1673347 25.4796331, -108.1671132 25.4804593)",,
508048901,Calle Marcelino Juárez,residential,False,False,292.028,,"LINESTRING (-108.1673347 25.4796331, -108.1644894 25.4790856)",,
122160617,Calle Melchor Ocampo,residential,False,False,115.025,,"LINESTRING (-108.158499 25.4797081, -108.1596212 25.4799174)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,95.806,,"LINESTRING (-108.158499 25.4797081, -108.1586882 25.4788636)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,94.637,,"LINESTRING (-108.158499 25.4797081, -108.1583121 25.4805423)",,
459901794,Avenida Juan Álvarez,residential,False,False,95.342,,"LINESTRING (-108.1631653 25.4797108, -108.1633531 25.4788703)",,
459901794,Avenida Juan Álvarez,residential,False,True,94.478,,"LINESTRING (-108.1631653 25.4797108, -108.1629793 25.4805437)",,
511993180,Calle Ramón Cervantes León,residential,False,False,113.239,,"LINESTRING (-108.1631653 25.4797108, -108.1620613 25.4795014)",,
511993180,Calle Ramón Cervantes León,residential,False,True,119.073,,"LINESTRING (-108.1631653 25.4797108, -108.1643262 25.4799309)",,
122160612,Avenida León Guzmán,residential,False,False,94.241,,"LINESTRING (-108.1596212 25.4799174, -108.1594345 25.480748)",,
122160612,Avenida León Guzmán,residential,False,True,95.614,,"LINESTRING (-108.1596212 25.4799174, -108.1598155 25.4790756)",,
122160617,Calle Melchor Ocampo,residential,False,False,115.096,,"LINESTRING (-108.1596212 25.4799174, -108.1607441 25.4801268)",,
122160617,Calle Melchor Ocampo,residential,False,True,115.025,,"LINESTRING (-108.1596212 25.4799174, -108.158499 25.4797081)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,94.118,,"LINESTRING (-108.1643262 25.4799309, -108.1641649 25.4807647)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,95.41,,"LINESTRING (-108.1643262 25.4799309, -108.1644894 25.4790856)",,
511993180,Calle Ramón Cervantes León,residential,False,False,119.073,,"LINESTRING (-108.1643262 25.4799309, -108.1631653 25.4797108)",,
511993180,Calle Ramón Cervantes León,residential,False,True,285.861,,"LINESTRING (-108.1643262 25.4799309, -108.1671132 25.4804593)",,
122160617,Calle Melchor Ocampo,residential,False,False,115.463,,"LINESTRING (-108.1607441 25.4801268, -108.1618706 25.4803368)",,
122160617,Calle Melchor Ocampo,residential,False,True,115.096,,"LINESTRING (-108.1607441 25.4801268, -108.1596212 25.4799174)",,
512112582,Avenida Guillermo Prieto,residential,False,False,95.241,,"LINESTRING (-108.1607441 25.4801268, -108.1609334 25.4792875)",,
512112582,Avenida Guillermo Prieto,residential,False,True,70.932,,"LINESTRING (-108.1607441 25.4801268, -108.1606032 25.4807519)",,
122160617,Calle Melchor Ocampo,residential,False,False,113.644,,"LINESTRING (-108.1618706 25.4803368, -108.1629793 25.4805437)",,
122160617,Calle Melchor Ocampo,residential,False,True,115.463,,"LINESTRING (-108.1618706 25.4803368, -108.1607441 25.4801268)",,
122160768,Avenida Santos Degollado,residential,False,False,94.082,,"LINESTRING (-108.1618706 25.4803368, -108.1616815 25.4811655)",,
122160768,Avenida Santos Degollado,residential,False,True,94.844,,"LINESTRING (-108.1618706 25.4803368, -108.1620613 25.4795014)",,
122160712,Avenida 1872,residential,False,False,94.522,,"LINESTRING (-108.1671132 25.4804593, -108.1673347 25.4796331)",,
511993180,Calle Ramón Cervantes León,residential,False,False,285.861,,"LINESTRING (-108.1671132 25.4804593, -108.1643262 25.4799309)",,
122160617,Calle Melchor Ocampo,residential,False,False,121.52,,"LINESTRING (-108.1629793 25.4805437, -108.1641649 25.4807647)",,
122160617,Calle Melchor Ocampo,residential,False,True,113.644,,"LINESTRING (-108.1629793 25.4805437, -108.1618706 25.4803368)",,
459901794,Avenida Juan Álvarez,residential,False,False,94.478,,"LINESTRING (-108.1629793 25.4805437, -108.1631653 25.4797108)",,
459901794,Avenida Juan Álvarez,residential,False,True,94.004,,"LINESTRING (-108.1629793 25.4805437, -108.1627941 25.4813724)",,
122160606,Calle José María Mata,residential,False,True,114.964,,"LINESTRING (-108.1583121 25.4805423, -108.1594345 25.480748)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,94.637,,"LINESTRING (-108.1583121 25.4805423, -108.158499 25.4797081)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,98.149,,"LINESTRING (-108.1583121 25.4805423, -108.1581007 25.4814041)",,
122160617,Calle Melchor Ocampo,residential,False,True,121.52,,"LINESTRING (-108.1641649 25.4807647, -108.1629793 25.4805437)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,41.814,,"LINESTRING (-108.1641649 25.4807647, -108.1641018 25.4811364)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,94.118,,"LINESTRING (-108.1641649 25.4807647, -108.1643262 25.4799309)",,
122160606,Calle José María Mata,residential,False,False,114.964,,"LINESTRING (-108.1594345 25.480748, -108.1583121 25.4805423)",,
122160606,Calle José María Mata,residential,False,True,115.038,,"LINESTRING (-108.1594345 25.480748, -108.160557 25.4809566)",,
122160612,Avenida León Guzmán,residential,False,False,97.973,,"LINESTRING (-108.1594345 25.480748, -108.1592227 25.4816081)",,
122160612,Avenida León Guzmán,residential,False,True,94.241,,"LINESTRING (-108.1594345 25.480748, -108.1596212 25.4799174)",,
122160606,Calle José María Mata,residential,False,False,115.038,,"LINESTRING (-108.160557 25.4809566, -108.1594345 25.480748)",,
122160606,Calle José María Mata,residential,False,True,32.446,,"LINESTRING (-108.160557 25.4809566, -108.1608736 25.4810154)",,
512112582,Avenida Guillermo Prieto,residential,False,False,23.229,,"LINESTRING (-108.160557 25.4809566, -108.1606032 25.4807519)",,
512112582,Avenida Guillermo Prieto,residential,False,True,97.454,,"LINESTRING (-108.160557 25.4809566, -108.160366 25.4818159)",,
122160728,Cerrada Constitución,residential,False,False,94.735,,"LINESTRING (-108.1654411 25.4810699, -108.1654812 25.4819211)",2,40
122160692,Calle Melchor Ocampo,residential,False,False,134.64,,"LINESTRING (-108.1654411 25.4810699, -108.16493 25.4810953, -108.1641018 25.4811364)",2,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,52.211,,"LINESTRING (-108.1641018 25.4811364, -108.16402 25.4816001)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,41.814,,"LINESTRING (-108.1641018 25.4811364, -108.1641649 25.4807647)",,
122160692,Calle Melchor Ocampo,residential,False,True,134.64,,"LINESTRING (-108.1641018 25.4811364, -108.16493 25.4810953, -108.1654411 25.4810699)",2,
122160606,Calle José María Mata,residential,False,False,82.796,,"LINESTRING (-108.1616815 25.4811655, -108.1608736 25.4810154)",,
122160606,Calle José María Mata,residential,False,True,114.026,,"LINESTRING (-108.1616815 25.4811655, -108.1627941 25.4813724)",,
122160768,Avenida Santos Degollado,residential,False,False,96.16,,"LINESTRING (-108.1616815 25.4811655, -108.1614882 25.4820125)",,
122160768,Avenida Santos Degollado,residential,False,True,94.082,,"LINESTRING (-108.1616815 25.4811655, -108.1618706 25.4803368)",,
122160606,Calle José María Mata,residential,False,False,114.026,,"LINESTRING (-108.1627941 25.4813724, -108.1616815 25.4811655)",,
122160606,Calle José María Mata,residential,False,True,125.632,,"LINESTRING (-108.1627941 25.4813724, -108.16402 25.4816001)",,
459901794,Avenida Juan Álvarez,residential,False,False,94.004,,"LINESTRING (-108.1627941 25.4813724, -108.1629793 25.4805437)",,
459901794,Avenida Juan Álvarez,residential,False,True,96.158,,"LINESTRING (-108.1627941 25.4813724, -108.1626047 25.4822201)",,
122160607,Calle Leyes de Reforma,residential,False,False,114.886,,"LINESTRING (-108.1581007 25.4814041, -108.1592227 25.4816081)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,98.149,,"LINESTRING (-108.1581007 25.4814041, -108.1583121 25.4805423)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,97.079,,"LINESTRING (-108.1581007 25.4814041, -108.1578916 25.4822565)",,
122160607,Calle Leyes de Reforma,residential,False,False,117.066,,"LINESTRING (-108.1592227 25.4816081, -108.160366 25.4818159)",,
122160607,Calle Leyes de Reforma,residential,False,True,114.886,,"LINESTRING (-108.1592227 25.4816081, -108.1581007 25.4814041)",,
122160612,Avenida León Guzmán,residential,False,False,97.373,,"LINESTRING (-108.1592227 25.4816081, -108.1590081 25.4824621)",,
122160612,Avenida León Guzmán,residential,False,True,97.973,,"LINESTRING (-108.1592227 25.4816081, -108.1594345 25.480748)",,
122160606,Calle José María Mata,residential,False,False,125.632,,"LINESTRING (-108.16402 25.4816001, -108.1627941 25.4813724)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,45.926,,"LINESTRING (-108.16402 25.4816001, -108.1639409 25.4820069)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,52.211,,"LINESTRING (-108.16402 25.4816001, -108.1641018 25.4811364)",,
122160607,Calle Leyes de Reforma,residential,False,False,114.746,,"LINESTRING (-108.160366 25.4818159, -108.1614882 25.4820125)",,
122160607,Calle Leyes de Reforma,residential,False,True,117.066,,"LINESTRING (-108.160366 25.4818159, -108.1592227 25.4816081)",,
512112582,Avenida Guillermo Prieto,residential,False,False,97.454,,"LINESTRING (-108.160366 25.4818159, -108.160557 25.4809566)",,
512112582,Avenida Guillermo Prieto,residential,False,True,97.649,,"LINESTRING (-108.160366 25.4818159, -108.1601607 25.4826743)",,
122160703,Calle José María Mata,residential,False,True,154.906,,"LINESTRING (-108.1654812 25.4819211, -108.1639409 25.4820069)",,
122160728,Cerrada Constitución,residential,False,False,91.905,,"LINESTRING (-108.1654812 25.4819211, -108.1655195 25.4827469)",2,40
122160728,Cerrada Constitución,residential,False,True,94.735,,"LINESTRING (-108.1654812 25.4819211, -108.1654411 25.4810699)",2,40
122160703,Calle José María Mata,residential,False,False,154.906,,"LINESTRING (-108.1639409 25.4820069, -108.1654812 25.4819211)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,50.294,,"LINESTRING (-108.1639409 25.4820069, -108.1638537 25.4824523)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,45.926,,"LINESTRING (-108.1639409 25.4820069, -108.16402 25.4816001)",,
122160607,Calle Leyes de Reforma,residential,False,False,114.425,,"LINESTRING (-108.1614882 25.4820125, -108.1626047 25.4822201)",,
122160607,Calle Leyes de Reforma,residential,False,True,114.746,,"LINESTRING (-108.1614882 25.4820125, -108.160366 25.4818159)",,
122160768,Avenida Santos Degollado,residential,False,False,97.071,,"LINESTRING (-108.1614882 25.4820125, -108.1612935 25.4828676)",,
122160768,Avenida Santos Degollado,residential,False,True,96.16,,"LINESTRING (-108.1614882 25.4820125, -108.1616815 25.4811655)",,
122160607,Calle Leyes de Reforma,residential,False,False,128.003,,"LINESTRING (-108.1626047 25.4822201, -108.1638537 25.4824523)",,
122160607,Calle Leyes de Reforma,residential,False,True,114.425,,"LINESTRING (-108.1626047 25.4822201, -108.1614882 25.4820125)",,
459901794,Avenida Juan Álvarez,residential,False,False,96.158,,"LINESTRING (-108.1626047 25.4822201, -108.1627941 25.4813724)",,
459901794,Avenida Juan Álvarez,residential,False,True,95.214,,"LINESTRING (-108.1626047 25.4822201, -108.1624173 25.4830595)",,
122160664,Avenida 21 de Marzo,residential,False,False,50.699,,"LINESTRING (-108.1673245 25.4822034, -108.1672244 25.4826503)",,
122160605,Calle José María Luis Meza,residential,False,False,114.38,,"LINESTRING (-108.1578916 25.4822565, -108.1590081 25.4824621)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,97.079,,"LINESTRING (-108.1578916 25.4822565, -108.1581007 25.4814041)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,92.633,,"LINESTRING (-108.1578916 25.4822565, -108.1576968 25.4830708)",,
122160605,Calle José María Luis Meza,residential,False,False,118.077,,"LINESTRING (-108.1590081 25.4824621, -108.1601607 25.4826743)",,
122160605,Calle José María Luis Meza,residential,False,True,114.38,,"LINESTRING (-108.1590081 25.4824621, -108.1578916 25.4822565)",,
122160612,Avenida León Guzmán,residential,False,False,92.898,,"LINESTRING (-108.1590081 25.4824621, -108.1588281 25.4832816)",,
122160612,Avenida León Guzmán,residential,False,True,97.373,,"LINESTRING (-108.1590081 25.4824621, -108.1592227 25.4816081)",,
122160607,Calle Leyes de Reforma,residential,False,True,128.003,,"LINESTRING (-108.1638537 25.4824523, -108.1626047 25.4822201)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,43.521,,"LINESTRING (-108.1638537 25.4824523, -108.163784 25.4828386)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,50.294,,"LINESTRING (-108.1638537 25.4824523, -108.1639409 25.4820069)",,
122160664,Avenida 21 de Marzo,residential,False,False,47.625,,"LINESTRING (-108.1672244 25.4826503, -108.1671408 25.4830719)",,
122160664,Avenida 21 de Marzo,residential,False,True,50.699,,"LINESTRING (-108.1672244 25.4826503, -108.1673245 25.4822034)",,
122160674,Calle Leyes de Reforma,residential,False,False,171.47,,"LINESTRING (-108.1672244 25.4826503, -108.1655195 25.4827469)",,
122160605,Calle José María Luis Meza,residential,False,False,115.721,,"LINESTRING (-108.1601607 25.4826743, -108.1612935 25.4828676)",,
122160605,Calle José María Luis Meza,residential,False,True,118.077,,"LINESTRING (-108.1601607 25.4826743, -108.1590081 25.4824621)",,
512112582,Avenida Guillermo Prieto,residential,False,False,97.649,,"LINESTRING (-108.1601607 25.4826743, -108.160366 25.4818159)",,
512112582,Avenida Guillermo Prieto,residential,False,True,93.182,,"LINESTRING (-108.1601607 25.4826743, -108.1599841 25.483497)",,
122160674,Calle Leyes de Reforma,residential,False,False,174.503,,"LINESTRING (-108.1655195 25.4827469, -108.163784 25.4828386)",,
122160674,Calle Leyes de Reforma,residential,False,True,171.47,,"LINESTRING (-108.1655195 25.4827469, -108.1672244 25.4826503)",,
122160728,Cerrada Constitución,residential,False,False,92.263,,"LINESTRING (-108.1655195 25.4827469, -108.1655583 25.4835759)",2,40
122160728,Cerrada Constitución,residential,False,True,91.905,,"LINESTRING (-108.1655195 25.4827469, -108.1654812 25.4819211)",2,40
122160674,Calle Leyes de Reforma,residential,False,True,174.503,,"LINESTRING (-108.163784 25.4828386, -108.1655195 25.4827469)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,49.643,,"LINESTRING (-108.163784 25.4828386, -108.1637049 25.4832793)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,43.521,,"LINESTRING (-108.163784 25.4828386, -108.1638537 25.4824523)",,
122160605,Calle José María Luis Meza,residential,False,False,114.804,,"LINESTRING (-108.1612935 25.4828676, -108.1624173 25.4830595)",,
122160605,Calle José María Luis Meza,residential,False,True,115.721,,"LINESTRING (-108.1612935 25.4828676, -108.1601607 25.4826743)",,
122160768,Avenida Santos Degollado,residential,False,False,94.715,,"LINESTRING (-108.1612935 25.4828676, -108.1611027 25.4837018)",,
122160768,Avenida Santos Degollado,residential,False,True,97.071,,"LINESTRING (-108.1612935 25.4828676, -108.1614882 25.4820125)",,
122160664,Avenida 21 de Marzo,residential,False,False,50.486,,"LINESTRING (-108.1671408 25.4830719, -108.1670514 25.4835187)",,
122160664,Avenida 21 de Marzo,residential,False,True,47.625,,"LINESTRING (-108.1671408 25.4830719, -108.1672244 25.4826503)",,
122160605,Calle José María Luis Meza,residential,False,False,66.116,,"LINESTRING (-108.1624173 25.4830595, -108.1630645 25.48317)",,
122160605,Calle José María Luis Meza,residential,False,True,114.804,,"LINESTRING (-108.1624173 25.4830595, -108.1612935 25.4828676)",,
459901794,Avenida Juan Álvarez,residential,False,False,95.214,,"LINESTRING (-108.1624173 25.4830595, -108.1626047 25.4822201)",,
459901794,Avenida Juan Álvarez,residential,False,True,69.266,,"LINESTRING (-108.1624173 25.4830595, -108.1622818 25.4836703)",,
122160609,Calle Manuel Ruiz,residential,False,False,115.951,,"LINESTRING (-108.1576968 25.4830708, -108.1588281 25.4832816)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,False,92.633,,"LINESTRING (-108.1576968 25.4830708, -108.1578916 25.4822565)",,
122160619,Avenida Sebastián Lerdo de Tejada,residential,False,True,94.874,,"LINESTRING (-108.1576968 25.4830708, -108.1574973 25.4839048)",,
122160605,Calle José María Luis Meza,residential,False,True,65.42,,"LINESTRING (-108.1637049 25.4832793, -108.1630645 25.48317)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,False,44.28,,"LINESTRING (-108.1637049 25.4832793, -108.1636365 25.4836727)",,
122160707,Avenida Margarita Maza de Juárez,tertiary,False,True,49.643,,"LINESTRING (-108.1637049 25.4832793, -108.163784 25.4828386)",,
122160609,Calle Manuel Ruiz,residential,False,False,114.568,,"LINESTRING (-108.1599841 25.483497, -108.1611027 25.4837018)",,
122160609,Calle Manuel Ruiz,residential,False,True,118.482,,"LINESTRING (-108.1599841 25.483497, -108.1588281 25.4832816)",,
512112582,Avenida Guillermo Prieto,residential,False,False,93.182,,"LINESTRING (-108.1599841 25.483497, -108.1601607 25.4826743)",,
512112582,Avenida Guillermo Prieto,residential,False,True,95.193,,"LINESTRING (-108.1599841 25.483497, -108.159795 25.4843359)",,
122160664,Avenida 21 de Marzo,residential,False,False,39.026,,"LINESTRING (-108.1670514 25.4835187, -108.1669743 25.4838627)",,
122160664,Avenida 21 de Marzo,residential,False,True,50.486,,"LINESTRING (-108.1670514 25.4835187, -108.1671408 25.4830719)",,
122160696,Calle José María Luis Meza,residential,False,True,150.007,,"LINESTRING (-108.1670514 25.4835187, -108.1655583 25.4835759)",,
