osmid,oneway,lanes,name,highway,reversed,length,geometry
31322015,True,2,Calle Justo Sierra,residential,False,158.487,"LINESTRING (-101.6851207 21.120321, -101.6854594 21.1195527, -101.6855193 21.1194168, -101.6857018 21.1190028)"
31324624,True,2,Calle Reforma,residential,False,98.464,"LINESTRING (-101.6851207 21.120321, -101.6854788 21.1204664, -101.6859911 21.1206744)"
31324624,True,2,Calle Reforma,residential,False,107.434,"LINESTRING (-101.6859911 21.1206744, -101.6865919 21.1208915, -101.6869577 21.1210215)"
31324798,True,2,Calle Ignacio Comonfort,residential,False,160.312,"LINESTRING (-101.6859911 21.1206744, -101.6857459 21.121323, -101.685506 21.122043)"
31324672,True,,Calle Reforma,residential,False,10.780999999999999,"LINESTRING (-101.6869577 21.1210215, -101.6870086 21.1210381, -101.6870571 21.1210495)"
835110307,True,2,Avenida Miguel Alemán,secondary,False,153.90200000000002,"LINESTRING (-101.6869577 21.1210215, -101.6869325 21.1211292, -101.686905 21.1212149, -101.6868715 21.1212962, -101.6867507 21.1215655, -101.6865427 21.1220339, -101.6864886 21.122175, -101.686442 21.122317)"
31326055,True,2,Calle Constitución,residential,False,117.896,"LINESTRING (-101.6857018 21.1190028, -101.6846359 21.1186347)"
31324798,True,2,Calle Ignacio Comonfort,residential,False,163.882,"LINESTRING (-101.6865478 21.1192951, -101.6859911 21.1206744)"
31326055,True,2,Calle Constitución,residential,False,93.578,"LINESTRING (-101.6865478 21.1192951, -101.6857018 21.1190028)"
"[838818680, 836878402]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,116.22,"LINESTRING (-101.6837826 21.1260815, -101.6830621 21.1258009, -101.6827486 21.1256788)"
836878403,True,2,Calle Aquiles Serdán,residential,False,19.49,"LINESTRING (-101.6837826 21.1260815, -101.6837644 21.126119, -101.6837298 21.1261959, -101.6837091 21.1262428)"
835887809,True,,Calle Pedro Moreno,residential,False,88.134,"LINESTRING (-101.6782795 21.1225753, -101.679089 21.1228162)"
31325918,True,,Calle La Paz,residential,False,145.618,"LINESTRING (-101.6782795 21.1225753, -101.6779137 21.1237358, -101.6778835 21.1238317)"
31325982,True,,Calle Vicente Guerrero,residential,False,80.815,"LINESTRING (-101.6793607 21.1175722, -101.679136 21.1182681)"
31326022,True,2,Calle Rosas Moreno,residential,False,65.577,"LINESTRING (-101.6793607 21.1175722, -101.6787462 21.1174336)"
31326022,True,2,Calle Rosas Moreno,residential,False,120.509,"LINESTRING (-101.6811182 21.1178884, -101.68097 21.1178578, -101.6808191 21.1178315, -101.6801874 21.1177176, -101.6799792 21.1176752)"
"[31326032, 835855588]",True,2,Calle Independencia,residential,False,102.643,"LINESTRING (-101.6811182 21.1178884, -101.681039 21.1183344, -101.6809752 21.1186595, -101.6809486 21.1187978)"
31320610,True,,Calle 5 de Febrero,residential,False,33.25,"LINESTRING (-101.6805398 21.12049, -101.6802349 21.1203977)"
709808821,False,,,residential,True,50.691,"LINESTRING (-101.6805398 21.12049, -101.6804168 21.1209312)"
32402187,True,1,Calle Leona Vicario,residential,False,41.295,"LINESTRING (-101.6867106 21.1234635, -101.6863491 21.1233079)"
709804291,True,2,Calle Josefa Ortiz de Domínguez,residential,False,92.165,"LINESTRING (-101.6860468 21.1231435, -101.6852039 21.1228812)"
838563656,False,,Pasaje Praxedis Guerrero,residential,True,172.854,"LINESTRING (-101.6860468 21.1231435, -101.6855746 21.1246343)"
32895493,True,,Calle Gardenia,residential,False,103.716,"LINESTRING (-101.6862379 21.1260855, -101.6864602 21.1251761)"
32895493,True,,Calle Gardenia,residential,False,92.18,"LINESTRING (-101.6865557 21.1242798, -101.6867106 21.1234635)"
32895551,True,,Calle Obreros,residential,False,59.451,"LINESTRING (-101.6868031 21.1261744, -101.6862379 21.1260855)"
658863014,True,,Calle Artes,residential,False,64.378,"LINESTRING (-101.6777707 21.1241966, -101.6783598 21.1243789)"
838819860,True,,Calle Donato Guerra,residential,False,152.062,"LINESTRING (-101.6783598 21.1243789, -101.6781034 21.1256046, -101.678094 21.125679, -101.678094 21.1257228)"
835887809,True,,Calle Pedro Moreno,residential,False,115.778,"LINESTRING (-101.679089 21.1228162, -101.6801441 21.123156)"
31325872,True,,Calle Donato Guerra,residential,False,150.458,"LINESTRING (-101.679089 21.1228162, -101.6790362 21.1229365, -101.6789636 21.1231127, -101.678904 21.1232696, -101.6788155 21.123431, -101.6787149 21.1236087, -101.6786452 21.1237575, -101.6785774 21.1239233, -101.6785656 21.1239481, -101.6785138 21.1240565)"
31323320,True,,Calle Álvaro Obregón,residential,False,38.918,"LINESTRING (-101.6864602 21.1251761, -101.6868148 21.1252905)"
32895493,True,,Calle Gardenia,residential,False,48.525,"LINESTRING (-101.6864602 21.1251761, -101.6865081 21.124742)"
31324972,True,,Avenida 20 de Enero,residential,False,182.205,"LINESTRING (-101.6827486 21.1256788, -101.6828278 21.1254994, -101.6834174 21.1241636)"
"[836878411, 836878404, 836878405]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,123.28800000000001,"LINESTRING (-101.6827486 21.1256788, -101.6826052 21.1256237, -101.6825632 21.1256075, -101.6818944 21.1253505, -101.6816496 21.1252564)"
838819972,True,,Calle La Paz,residential,False,18.459,"LINESTRING (-101.6778835 21.1238317, -101.6778718 21.1238745, -101.6778528 21.1239456, -101.6778378 21.1239921)"
836487121,True,,Calle Hermanos Aldama,residential,False,157.184,"LINESTRING (-101.6795544 21.1244581, -101.6798669 21.123785, -101.6801441 21.123156)"
"[838819858, 838819859, 839059796]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,116.809,"LINESTRING (-101.6795544 21.1244581, -101.6792252 21.124333, -101.6787625 21.1241553, -101.6786268 21.1241014, -101.6785138 21.1240565)"
"[838819857, 836487122, 836487123]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,118.19,"LINESTRING (-101.6784303 21.1242199, -101.6786948 21.124313, -101.6790602 21.1244443, -101.6794889 21.1246128)"
838819860,True,,Calle Donato Guerra,residential,False,19.151,"LINESTRING (-101.6784303 21.1242199, -101.6784133 21.124251, -101.6783957 21.1242895, -101.6783598 21.1243789)"
836488953,True,,Avenida Hidalgo,residential,False,173.821,"LINESTRING (-101.6816496 21.1252564, -101.6823219 21.1238245)"
31325832,False,2,Avenida Hidalgo,tertiary,True,19.235,"LINESTRING (-101.6816496 21.1252564, -101.6816316 21.1252922, -101.6815925 21.1253742, -101.6815734 21.1254141)"
"[836878409, 836878410, 836878413]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,120.59200000000001,"LINESTRING (-101.6816496 21.1252564, -101.681289 21.1251205, -101.6809212 21.1249819, -101.6805716 21.1248502)"
"[836488954, 836488955]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,120.251,"LINESTRING (-101.6804992 21.1250073, -101.6811367 21.1252476, -101.6815734 21.1254141)"
31325832,False,2,Avenida Hidalgo,tertiary,False,19.235,"LINESTRING (-101.6815734 21.1254141, -101.6815925 21.1253742, -101.6816316 21.1252922, -101.6816496 21.1252564)"
"[836878406, 836878407]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,124.34,"LINESTRING (-101.6815734 21.1254141, -101.6824867 21.1257727, -101.6826783 21.1258479)"
835121572,True,2,Avenida 20 de Enero,tertiary,False,20.167,"LINESTRING (-101.6826783 21.1258479, -101.6826962 21.1258048, -101.6827318 21.1257192, -101.6827486 21.1256788)"
"[836487129, 839059795]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,115.582,"LINESTRING (-101.6826783 21.1258479, -101.683495 21.1261608, -101.6837091 21.1262428)"
31321502,True,,Calle Hermanos Aldama,residential,False,18.497999999999998,"LINESTRING (-101.6794889 21.1246128, -101.6795107 21.1245613, -101.6795392 21.124491, -101.6795544 21.1244581)"
"[836488956, 836488957]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,113.62,"LINESTRING (-101.6794889 21.1246128, -101.6800594 21.1248259, -101.6804992 21.1250073)"
31320681,True,,Calle 5 de Mayo,residential,False,19.024,"LINESTRING (-101.6805716 21.1248502, -101.6805562 21.1248852, -101.6805183 21.1249716, -101.6804992 21.1250073)"
"[838819741, 838819742]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,114.163,"LINESTRING (-101.6805716 21.1248502, -101.6798507 21.1245759, -101.6795544 21.1244581)"
40234463,True,,Calle La Paz,residential,False,23.781,"LINESTRING (-101.6778378 21.1239921, -101.6777707 21.1241966)"
"[836487124, 836487125]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,66.471,"LINESTRING (-101.6778378 21.1239921, -101.6781228 21.1241015, -101.6783231 21.1241786, -101.6784303 21.1242199)"
838819740,True,,Calle Donato Guerra,residential,False,20.130000000000003,"LINESTRING (-101.6785138 21.1240565, -101.6784896 21.1241044, -101.6784499 21.12418, -101.6784388 21.1242021, -101.6784303 21.1242199)"
"[836878414, 838819974]",True,3,Boulevard Adolfo López Mateos Poniente,primary,False,69.992,"LINESTRING (-101.6785138 21.1240565, -101.6781008 21.1239099, -101.6779781 21.1238657, -101.6778835 21.1238317)"
40232205,True,,Calle Três Guerras,residential,False,91.132,"LINESTRING (-101.6789229 21.1259946, -101.678094 21.1257228)"
40234701,True,,Calle Hermanos Aldama,residential,False,164.488,"LINESTRING (-101.6789229 21.1259946, -101.6791138 21.1255417, -101.6793309 21.1250096, -101.6793599 21.1249368, -101.6794889 21.1246128)"
691758187,True,,Calle Perulito,residential,False,65.007,"LINESTRING (-101.6869648 21.1216117, -101.6873235 21.1211323)"
693819434,False,,,residential,False,8.248,"LINESTRING (-101.6819027 21.1180705, -101.6819271 21.1179999)"
31326022,True,2,Calle Rosas Moreno,residential,False,83.893,"LINESTRING (-101.6819027 21.1180705, -101.6815586 21.1179953, -101.6814043 21.1179635, -101.6812707 21.1179328, -101.6811182 21.1178884)"
709802827,False,,,residential,False,52.656,"LINESTRING (-101.6870149 21.1247695, -101.686734 21.1247552, -101.6865081 21.124742)"
32895493,True,,Calle Gardenia,residential,False,51.631,"LINESTRING (-101.6865081 21.124742, -101.6865557 21.1242798)"
709802827,False,,,residential,True,52.656,"LINESTRING (-101.6865081 21.124742, -101.686734 21.1247552, -101.6870149 21.1247695)"
31324907,True,2,Calle Ignacio Comonfort,residential,False,196.103,"LINESTRING (-101.6852039 21.1228812, -101.6851335 21.1230524, -101.6848368 21.1237309, -101.6844937 21.1245156)"
835855587,True,,Avenida Benito Juárez,residential,False,76.455,"LINESTRING (-101.6837776 21.1205575, -101.6840582 21.1199217)"
"[709809361, 868585725, 868585726]",False,,,residential,False,45.892999999999994,"LINESTRING (-101.6837776 21.1205575, -101.6838273 21.12058, -101.6841204 21.1206953, -101.6841833 21.120722)"
"[709809361, 868585725, 868585726]",False,,,residential,True,45.893,"LINESTRING (-101.6841833 21.120722, -101.6841204 21.1206953, -101.6838273 21.12058, -101.6837776 21.1205575)"
709808821,False,,,residential,False,50.691,"LINESTRING (-101.6804168 21.1209312, -101.6805398 21.12049)"
31325908,True,,Calle Motolinía,residential,False,63.426,"LINESTRING (-101.6788629 21.1204655, -101.6786842 21.121011)"
709808822,False,,,residential,False,45.048,"LINESTRING (-101.6788629 21.1204655, -101.6784507 21.1203379)"
709808822,False,,,residential,True,45.048,"LINESTRING (-101.6784507 21.1203379, -101.6788629 21.1204655)"
32895473,True,2,Praxedis Guerrero,residential,False,25.497,"LINESTRING (-101.68628 21.123216, -101.6862124 21.123194, -101.6860468 21.1231435)"
835110307,True,2,Avenida Miguel Alemán,secondary,False,6.598,"LINESTRING (-101.68628 21.123216, -101.6862693 21.1232685, -101.6862673 21.1232741)"
31324672,True,,Calle Reforma,residential,False,29.126,"LINESTRING (-101.6870571 21.1210495, -101.6873235 21.1211323)"
835138615,True,1,Avenida Miguel Alemán,secondary,False,63.763000000000005,"LINESTRING (-101.6870571 21.1210495, -101.687013 21.1211955, -101.6869721 21.1213162, -101.6869258 21.1214225, -101.6868561 21.1215908)"
835138615,True,1,Avenida Miguel Alemán,secondary,False,109.9,"LINESTRING (-101.6865356 21.1223351, -101.6865114 21.1224446, -101.6864972 21.1225259, -101.6864879 21.1225785, -101.6864633 21.1227135, -101.6864578 21.1227436, -101.6864317 21.1229007, -101.6864061 21.1230294, -101.6863813 21.1231545, -101.6863491 21.1233079)"
835139075,True,,Calle Belisario Domínguez,residential,False,9.916,"LINESTRING (-101.6865356 21.1223351, -101.6864926 21.1223264, -101.686442 21.122317)"
32402187,True,1,Calle Leona Vicario,residential,False,9.282,"LINESTRING (-101.6863491 21.1233079, -101.6863123 21.1232918, -101.6862673 21.1232741)"
835138615,True,1,Avenida Miguel Alemán,secondary,False,195.175,"LINESTRING (-101.6863491 21.1233079, -101.6863096 21.1235786, -101.6862787 21.1237425, -101.6862412 21.1239552, -101.6861741 21.1242767, -101.6861379 21.1244706, -101.6860843 21.1247646, -101.6860259 21.1250367)"
31323320,True,,Calle Álvaro Obregón,residential,False,47.639,"LINESTRING (-101.6860259 21.1250367, -101.6864602 21.1251761)"
"[835815488, 835138615]",True,1,Avenida Miguel Alemán,secondary,False,83.367,"LINESTRING (-101.6871283 21.1203035, -101.6871028 21.1206331, -101.687096 21.1207412, -101.6870888 21.1208558, -101.6870827 21.1209196, -101.6870727 21.1209822, -101.6870571 21.1210495)"
835815488,True,1,Avenida Miguel Alemán,secondary,False,88.161,"LINESTRING (-101.6872026 21.1195138, -101.6871826 21.1197037, -101.6871503 21.1199955, -101.6871283 21.1203035)"
836504182,True,,Calle Constitución,residential,False,7.495,"LINESTRING (-101.6872026 21.1195138, -101.6871699 21.1195046, -101.6871334 21.1194944)"
835815488,True,1,Avenida Miguel Alemán,secondary,False,69.227,"LINESTRING (-101.6872971 21.1188975, -101.6872026 21.1195138)"
693819434,False,,,residential,True,8.248,"LINESTRING (-101.6819271 21.1179999, -101.6819027 21.1180705)"
836525168,True,,Calle Tamaulipas,residential,False,11.512,"LINESTRING (-101.6868561 21.1215908, -101.6869648 21.1216117)"
835138615,True,1,Avenida Miguel Alemán,secondary,False,89.228,"LINESTRING (-101.6868561 21.1215908, -101.6868529 21.1215982, -101.6867749 21.1217678, -101.6866905 21.1219592, -101.6866274 21.1220943, -101.6865698 21.1222407, -101.6865356 21.1223351)"
840204047,True,1,Avenida Miguel Alemán,secondary,False,195.876,"LINESTRING (-101.6862673 21.1232741, -101.6859334 21.1250079)"
838563656,False,,Pasaje Praxedis Guerrero,residential,False,172.854,"LINESTRING (-101.6855746 21.1246343, -101.6860468 21.1231435)"
957432198,False,,,residential,True,36.812,"LINESTRING (-101.6868148 21.1252905, -101.6867132 21.1256077)"
957432198,False,,,residential,False,36.812,"LINESTRING (-101.6867132 21.1256077, -101.6868148 21.1252905)"
31324798,True,2,Calle Ignacio Comonfort,residential,False,20.028,"LINESTRING (-101.6866188 21.1191276, -101.6865478 21.1192951)"
957432204,False,,,residential,True,37.01,"LINESTRING (-101.6866188 21.1191276, -101.686956 21.1192364)"
957432204,False,,,residential,False,37.01,"LINESTRING (-101.686956 21.1192364, -101.6866188 21.1191276)"
