osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed
107608722,False,,Avenida Emiliano Zapata,residential,True,95.254,"LINESTRING (-98.3093613 19.1325386, -98.3087131 19.1319396)",,
107608722,False,,Avenida Emiliano Zapata,residential,False,112.38699999999999,"LINESTRING (-98.3093613 19.1325386, -98.3098356 19.1329323, -98.3099103 19.1330086, -98.3099463 19.1330706, -98.3099726 19.1331635, -98.3100021 19.1332222, -98.3100547 19.1332829)",,
776793245,False,,Privada Guadalupe Victoria,residential,False,106.76599999999999,"LINESTRING (-98.3093613 19.1325386, -98.3092012 19.1327309, -98.3091751 19.1327398, -98.3091395 19.1327347, -98.3091053 19.1327138, -98.3090758 19.1327068, -98.309045 19.1327068, -98.3090188 19.132722, -98.308982 19.132767, -98.308703 19.1331598)",,
776795396,False,,Privada Tercera Independencia Norte,residential,True,46.207,"LINESTRING (-98.3098813 19.1290489, -98.3102452 19.1292823)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,67.28,"LINESTRING (-98.3098813 19.1290489, -98.3102576 19.1285593)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,6.642,"LINESTRING (-98.3098813 19.1290489, -98.3098441 19.1290972)",,
776795396,False,,Privada Tercera Independencia Norte,residential,False,46.207,"LINESTRING (-98.3102452 19.1292823, -98.3098813 19.1290489)",,
776795397,False,,Privada Primera Independencia Norte,residential,False,45.288,"LINESTRING (-98.3099626 19.1296407, -98.3096257 19.1293866)",,
776795399,False,,Privada Miguel Hidalgo,residential,True,110.258,"LINESTRING (-98.3110888 19.1291647, -98.3102576 19.1285593)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,77.96799999999999,"LINESTRING (-98.3089009 19.1294636, -98.3095142 19.1294432, -98.3095841 19.1294194, -98.3096257 19.1293866)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,53.473,"LINESTRING (-98.3089009 19.1294636, -98.3088042 19.1294945, -98.3087606 19.1295086, -98.3087264 19.1295381, -98.3085549 19.1297872)",,
952537784,False,,,residential,True,57.932,"LINESTRING (-98.3089009 19.1294636, -98.3088224 19.1293764, -98.3086507 19.1292472, -98.3086212 19.1292143, -98.3085863 19.1291598, -98.3085193 19.1290926)",,
776795397,False,,Privada Primera Independencia Norte,residential,True,45.288,"LINESTRING (-98.3096257 19.1293866, -98.3099626 19.1296407)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,16.091,"LINESTRING (-98.3096257 19.1293866, -98.309713 19.1292677)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,77.968,"LINESTRING (-98.3096257 19.1293866, -98.3095841 19.1294194, -98.3095142 19.1294432, -98.3089009 19.1294636)",,
107608634,False,,Calle Amado Nervo Norte,residential,False,14.762,"LINESTRING (-98.307797 19.1289058, -98.3077314 19.1290232)",,
"[776795402, 917753604]",False,,Calle Nezahualcóyotl,residential,True,101.718,"LINESTRING (-98.307797 19.1289058, -98.3079037 19.1289473, -98.307943 19.1289439, -98.3080918 19.1286425, -98.3083008 19.1282539)",,
776795963,False,,Privada Nezahualcóyotl,residential,True,44.378,"LINESTRING (-98.3084985 19.1278862, -98.3088344 19.1281282)",,
917753604,False,,Calle Nezahualcóyotl,residential,False,45.859,"LINESTRING (-98.3084985 19.1278862, -98.3083008 19.1282539)",,
915714709,False,,,residential,True,141.036,"LINESTRING (-98.302955 19.1297071, -98.3039957 19.1299339, -98.3042572 19.1300127)",,
915714710,False,,,residential,True,110.756,"LINESTRING (-98.3047226 19.131054, -98.3039689 19.1306967, -98.30393 19.1306701, -98.3038133 19.1305626)",,
915731451,False,,,residential,True,41.216,"LINESTRING (-98.3066337 19.1352276, -98.3068778 19.1353695, -98.306975 19.1354088)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,74.945,"LINESTRING (-98.306975 19.1354088, -98.3068866 19.1360776)",,
915731451,False,,,residential,True,44.495,"LINESTRING (-98.306975 19.1354088, -98.3073418 19.1356089)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,124.005,"LINESTRING (-98.306975 19.1354088, -98.307051 19.1348565, -98.3071271 19.1343029)",,
915731451,False,,,residential,False,41.216,"LINESTRING (-98.306975 19.1354088, -98.3068778 19.1353695, -98.3066337 19.1352276)",,
915731451,False,,,residential,False,44.495,"LINESTRING (-98.3073418 19.1356089, -98.306975 19.1354088)",,
915731452,False,,,residential,True,41.382,"LINESTRING (-98.3068193 19.1338731, -98.307157 19.1340647)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,22.132,"LINESTRING (-98.307157 19.1340647, -98.3071831 19.1338672)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,26.672,"LINESTRING (-98.307157 19.1340647, -98.3071271 19.1343029)",,
915731452,False,,,residential,False,41.382,"LINESTRING (-98.307157 19.1340647, -98.3068193 19.1338731)",,
915731453,False,,,residential,True,50.497,"LINESTRING (-98.3067852 19.1336124, -98.3071831 19.1338672)",,
915731454,False,,,residential,True,64.429,"LINESTRING (-98.30662 19.133977, -98.3071271 19.1343029)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,26.672,"LINESTRING (-98.3071271 19.1343029, -98.307157 19.1340647)",,
915731454,False,,,residential,False,64.429,"LINESTRING (-98.3071271 19.1343029, -98.30662 19.133977)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,124.005,"LINESTRING (-98.3071271 19.1343029, -98.307051 19.1348565, -98.306975 19.1354088)",,
915731455,False,,,residential,True,77.076,"LINESTRING (-98.3077964 19.1335602, -98.3074102 19.1332612, -98.3071992 19.1331648)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,24.843,"LINESTRING (-98.3071992 19.1331648, -98.3071831 19.1329419)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,40.55,"LINESTRING (-98.3071992 19.1331648, -98.3072166 19.1335291)",,
915731455,False,,,residential,False,77.076,"LINESTRING (-98.3071992 19.1331648, -98.3074102 19.1332612, -98.3077964 19.1335602)",,
776638039,False,,Calle 5 de Mayo,residential,True,26.375,"LINESTRING (-98.3054804 19.1352093, -98.3054532 19.1354451)",,
"[776641040, 776638039]",False,,Calle 5 de Mayo,residential,False,176.838,"LINESTRING (-98.3054804 19.1352093, -98.3055674 19.1344545, -98.3055655 19.1344224, -98.3055514 19.1343863, -98.305278 19.134204, -98.3048937 19.1339479)",,
915731457,False,,,residential,True,176.788,"LINESTRING (-98.3054804 19.1352093, -98.3057204 19.1353695, -98.3063883 19.1358231, -98.3068866 19.1360776)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,False,74.945,"LINESTRING (-98.3068866 19.1360776, -98.306975 19.1354088)",,
776660939,False,1,Carretera Estatal Puebla Coronango,secondary,True,30.498,"LINESTRING (-98.3068866 19.1360776, -98.3068587 19.1362844, -98.3068493 19.1363496)",,
915731457,False,,,residential,False,176.788,"LINESTRING (-98.3068866 19.1360776, -98.3063883 19.1358231, -98.3057204 19.1353695, -98.3054804 19.1352093)",,
915731458,False,,,residential,True,134.785,"LINESTRING (-98.3064768 19.1364971, -98.3054094 19.1358245)",,
776638039,False,,Calle 5 de Mayo,residential,False,42.438,"LINESTRING (-98.3054094 19.1358245, -98.3054532 19.1354451)",,
776638039,False,,Calle 5 de Mayo,residential,True,23.109,"LINESTRING (-98.3054094 19.1358245, -98.3053856 19.1360311)",,
915731458,False,,,residential,False,134.785,"LINESTRING (-98.3054094 19.1358245, -98.3064768 19.1364971)",,
776793239,False,,,residential,False,60.201,"LINESTRING (-98.3077106 19.1338035, -98.3072166 19.1335291)",,
915741420,False,,,residential,True,63.836,"LINESTRING (-98.3079855 19.1319371, -98.3074759 19.1316244)",,
915741421,False,,,residential,True,73.226,"LINESTRING (-98.3077522 19.1324566, -98.3072001 19.1320546)",,
915745191,False,,,residential,False,67.049,"LINESTRING (-98.3078474 19.1321576, -98.3072742 19.1318924)",,
915746898,False,,,residential,True,66.55499999999999,"LINESTRING (-98.3067704 19.1310065, -98.3072553 19.1312333, -98.3072895 19.1312314, -98.3073414 19.1312065)",,
107608722,False,,Avenida Emiliano Zapata,residential,True,58.619,"LINESTRING (-98.3083976 19.1315603, -98.3079076 19.1313081)",,
107608722,False,,Avenida Emiliano Zapata,residential,False,53.829,"LINESTRING (-98.3083976 19.1315603, -98.308478 19.1316408, -98.3086231 19.1318014, -98.3087131 19.1319396)",,
952537783,False,,,residential,True,65.61699999999999,"LINESTRING (-98.3083976 19.1315603, -98.3085662 19.1313454, -98.3087513 19.1310743)",,
952537783,False,,,residential,False,65.61699999999999,"LINESTRING (-98.3087513 19.1310743, -98.3085662 19.1313454, -98.3083976 19.1315603)",,
952537784,False,,,residential,False,57.932,"LINESTRING (-98.3085193 19.1290926, -98.3085863 19.1291598, -98.3086212 19.1292143, -98.3086507 19.1292472, -98.3088224 19.1293764, -98.3089009 19.1294636)",,
776788726,False,,Niños Héroes de Chapultepec Norte,residential,True,114.464,"LINESTRING (-98.3105979 19.1312621, -98.3114005 19.1319583)",,
776788726,False,,Niños Héroes de Chapultepec Norte,residential,False,111.01499999999999,"LINESTRING (-98.3105979 19.1312621, -98.309926 19.1306793, -98.3098072 19.1306014)",,
952537785,False,,,residential,True,78.444,"LINESTRING (-98.3105979 19.1312621, -98.3108166 19.1310287, -98.3109118 19.1309577, -98.3109708 19.1309222, -98.3111503 19.1307932)",,
776788177,False,,Calle Niño Artillero,residential,True,52.355,"LINESTRING (-98.3111503 19.1307932, -98.3107729 19.1304857)",,
952537785,False,,,residential,False,78.444,"LINESTRING (-98.3111503 19.1307932, -98.3109708 19.1309222, -98.3109118 19.1309577, -98.3108166 19.1310287, -98.3105979 19.1312621)",,
952615829,False,,,residential,True,64.266,"LINESTRING (-98.3096766 19.1336615, -98.3101605 19.1340151)",,
952615829,False,,,residential,False,64.266,"LINESTRING (-98.3101605 19.1340151, -98.3096766 19.1336615)",,
"[107608512, 107608689]",False,,Calle Corregidora,residential,False,105.06899999999999,"LINESTRING (-98.3101605 19.1340151, -98.3098255 19.1344193, -98.3097696 19.134493, -98.3097157 19.1344608, -98.3094683 19.1343055)",,
107608689,False,,Calle Corregidora,residential,True,55.669,"LINESTRING (-98.3101605 19.1340151, -98.3103105 19.133836, -98.3104892 19.1336224)",,
917753604,False,,Calle Nezahualcóyotl,residential,True,45.859,"LINESTRING (-98.3083008 19.1282539, -98.3084985 19.1278862)",,
"[776795402, 917753604]",False,,Calle Nezahualcóyotl,residential,False,101.718,"LINESTRING (-98.3083008 19.1282539, -98.3080918 19.1286425, -98.307943 19.1289439, -98.3079037 19.1289473, -98.307797 19.1289058)",,
952615832,False,,,residential,True,91.81700000000001,"LINESTRING (-98.3083008 19.1282539, -98.3087003 19.1285085, -98.3090249 19.1287163)",,
952615832,False,,,residential,False,91.81700000000001,"LINESTRING (-98.3090249 19.1287163, -98.3087003 19.1285085, -98.3083008 19.1282539)",,
952615833,False,,,residential,True,76.751,"LINESTRING (-98.3092394 19.12871, -98.3096364 19.1289583, -98.3098441 19.1290972)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,False,6.642,"LINESTRING (-98.3098441 19.1290972, -98.3098813 19.1290489)",,
843267657,False,,Calle Niños Héroes de Chapultepec Norte,residential,True,23.433,"LINESTRING (-98.3098441 19.1290972, -98.309713 19.1292677)",,
952615833,False,,,residential,False,76.751,"LINESTRING (-98.3098441 19.1290972, -98.3096364 19.1289583, -98.3092394 19.12871)",,
107608453,False,,Calle Corregidora,residential,False,47.708,"LINESTRING (-98.3093537 19.1351082, -98.3094144 19.134683)",,
107608453,False,,Calle Corregidora,residential,True,27.669,"LINESTRING (-98.3093537 19.1351082, -98.3093185 19.1353548)",,
952841252,False,,,residential,True,55.8,"LINESTRING (-98.3093537 19.1351082, -98.3097665 19.135424)",,
952841252,False,,,residential,False,55.8,"LINESTRING (-98.3097665 19.135424, -98.3093537 19.1351082)",,
952983366,False,,,residential,True,45.70399999999999,"LINESTRING (-98.3101179 19.1352428, -98.3103324 19.1353429, -98.3103552 19.1353429, -98.3104728 19.135223)",,
952983367,False,,,residential,False,51.22,"LINESTRING (-98.3101179 19.1352428, -98.3102225 19.1350971, -98.3102654 19.1350882, -98.3103244 19.1351009, -98.3104728 19.135223)",,
952983379,False,,,residential,True,48.314,"LINESTRING (-98.3101179 19.1352428, -98.3100387 19.1351794, -98.3097732 19.1349552)",,
952983379,False,,,residential,True,48.341,"LINESTRING (-98.3097732 19.1349552, -98.3094144 19.134683)",,
952983379,False,,,residential,False,48.314,"LINESTRING (-98.3097732 19.1349552, -98.3100387 19.1351794, -98.3101179 19.1352428)",,
952986406,False,,,residential,True,82.332,"LINESTRING (-98.3097732 19.1349552, -98.3098805 19.1348918, -98.309906 19.1348525, -98.3099006 19.1348107, -98.30944 19.1345035)",,
107608453,False,,Calle Corregidora,residential,False,20.14,"LINESTRING (-98.3094144 19.134683, -98.30944 19.1345035)",,
107608453,False,,Calle Corregidora,residential,True,47.708,"LINESTRING (-98.3094144 19.134683, -98.3093537 19.1351082)",,
952983379,False,,,residential,False,48.341,"LINESTRING (-98.3094144 19.134683, -98.3097732 19.1349552)",,
952983361,False,,,residential,True,64.728,"LINESTRING (-98.3097947 19.1357242, -98.3093185 19.1353548)",,
107608453,False,,Calle Corregidora,residential,False,27.669,"LINESTRING (-98.3093185 19.1353548, -98.3093537 19.1351082)",,
952983361,False,,,residential,False,64.728,"LINESTRING (-98.3093185 19.1353548, -98.3097947 19.1357242)",,
952983363,False,,,residential,True,50.554,"LINESTRING (-98.3110459 19.1301113, -98.3107729 19.1304857)",,
776659192,False,,Avenida Niños Héroes,residential,False,86.104,"LINESTRING (-98.3109399 19.1361393, -98.311054 19.1355963, -98.3110866 19.1353777)",,
952983367,False,,,residential,False,21.163,"LINESTRING (-98.3104728 19.135223, -98.3106248 19.1353479)",,
952983366,False,,,residential,False,45.70399999999999,"LINESTRING (-98.3104728 19.135223, -98.3103552 19.1353429, -98.3103324 19.1353429, -98.3101179 19.1352428)",,
952983367,False,,,residential,True,51.22,"LINESTRING (-98.3104728 19.135223, -98.3103244 19.1351009, -98.3102654 19.1350882, -98.3102225 19.1350971, -98.3101179 19.1352428)",,
952983367,False,,,residential,True,21.163,"LINESTRING (-98.3106248 19.1353479, -98.3104728 19.135223)",,
952983368,False,,,residential,True,84.946,"LINESTRING (-98.3105135 19.1348994, -98.3105779 19.1348969, -98.3106489 19.1349159, -98.3108877 19.1350933, -98.310948 19.1351997, -98.3109856 19.1352859, -98.3110866 19.1353777)",,
107608453,False,,Calle Corregidora,residential,False,22.216,"LINESTRING (-98.30944 19.1345035, -98.3094683 19.1343055)",,
107608453,False,,Calle Corregidora,residential,True,20.14,"LINESTRING (-98.30944 19.1345035, -98.3094144 19.134683)",,
952986406,False,,,residential,False,82.33200000000001,"LINESTRING (-98.30944 19.1345035, -98.3099006 19.1348107, -98.309906 19.1348525, -98.3098805 19.1348918, -98.3097732 19.1349552)",,
776614317,False,,Calle 5 de Mayo,residential,False,152.569,"LINESTRING (-98.3041609 19.1352936, -98.3053856 19.1360311)",,
"[776614317, 107608590]",False,,Calle 5 de Mayo,residential,True,187.01799999999997,"LINESTRING (-98.3041609 19.1352936, -98.3029825 19.134584, -98.3026531 19.1343997)",,
954185198,False,,,residential,True,57.498,"LINESTRING (-98.305196 19.1304091, -98.3056319 19.130646, -98.3056702 19.1306673)",,
107608725,False,,Calle Guillermo Prieto,residential,True,51.605,"LINESTRING (-98.3056702 19.1306673, -98.3058922 19.1302533)",,
107608725,False,,Calle Guillermo Prieto,residential,False,35.881,"LINESTRING (-98.3056702 19.1306673, -98.3055641 19.1308652, -98.3055552 19.1309657)",,
954185198,False,,,residential,False,57.498,"LINESTRING (-98.3056702 19.1306673, -98.3056319 19.130646, -98.305196 19.1304091)",,
776793238,False,,Privada Zaragoza,residential,True,58.853,"LINESTRING (-98.307429 19.1304078, -98.3073512 19.1305586, -98.3073247 19.1306792, -98.3073048 19.1309168)",,
776638039,False,,Calle 5 de Mayo,residential,False,26.375,"LINESTRING (-98.3054532 19.1354451, -98.3054804 19.1352093)",,
776638039,False,,Calle 5 de Mayo,residential,True,42.438,"LINESTRING (-98.3054532 19.1354451, -98.3054094 19.1358245)",,
915745190,False,,,residential,True,177.868,"LINESTRING (-98.3054532 19.1354451, -98.3055165 19.1354785, -98.3068493 19.1363496)",,
"[776614317, 107608590]",False,,Calle 5 de Mayo,residential,False,187.01799999999997,"LINESTRING (-98.3026531 19.1343997, -98.3029825 19.134584, -98.3041609 19.1352936)",,
776614319,False,,,residential,False,184.798,"LINESTRING (-98.3026531 19.1343997, -98.3027887 19.133806, -98.302845 19.1335539, -98.3029027 19.1332245, -98.3030186 19.1327746)",,
