osmid,oneway,name,highway,reversed,length,geometry,maxspeed,access,lanes
136565814,False,Oxnard,tertiary,False,22.443,"LINESTRING (-102.7718699 20.3533745, -102.7720851 20.3533797)",,,
136565814,False,Oxnard,tertiary,True,81.375,"LINESTRING (-102.7718699 20.3533745, -102.7710897 20.3533525)",,,
185539865,False,A. Serdán,residential,False,95.787,"LINESTRING (-102.7718699 20.3533745, -102.7717929 20.3542329)",,,
185539865,False,A. Serdán,residential,True,79.667,"LINESTRING (-102.7718699 20.3533745, -102.7719332 20.3526605)",,,
136565814,False,Oxnard,tertiary,False,46.316,"LINESTRING (-102.7720851 20.3533797, -102.7725291 20.3533942)",,,
136565814,False,Oxnard,tertiary,True,22.443,"LINESTRING (-102.7720851 20.3533797, -102.7718699 20.3533745)",,,
310112615,True,Obregón,residential,False,79.821,"LINESTRING (-102.7720851 20.3533797, -102.7721792 20.3526673)",,,
185539865,False,A. Serdán,residential,True,95.787,"LINESTRING (-102.7717929 20.3542329, -102.7718699 20.3533745)",,,
905537330,False,A. Serdán,residential,False,8.174,"LINESTRING (-102.7717929 20.3542329, -102.7717828 20.3543058)",,,
185539889,True,Manuel Enriquez,residential,False,90.661,"LINESTRING (-102.7717929 20.3542329, -102.7717278 20.3542134, -102.7716724 20.3542066, -102.7716199 20.3542121, -102.7715657 20.3542303, -102.7714589 20.3542741, -102.7709768 20.3544529)",,,
905537330,False,A. Serdán,residential,True,8.174,"LINESTRING (-102.7717828 20.3543058, -102.7717929 20.3542329)",,,
310115251,True,Manuel Manriquez,residential,False,16.987000000000002,"LINESTRING (-102.7717828 20.3543058, -102.7718009 20.3543253, -102.771819 20.3543574, -102.7718646 20.3544373)",,,
310115254,False,Doctor J. Figueroa,residential,False,119.6,"LINESTRING (-102.7680364 20.3542511, -102.7675536 20.3552268)",,,
310115254,False,Doctor J. Figueroa,residential,True,117.804,"LINESTRING (-102.7680364 20.3542511, -102.7685072 20.353288)",,,
949743555,False,Javier Mina,residential,False,9.195,"LINESTRING (-102.7680364 20.3542511, -102.7679482 20.3542516)",,,
185539864,True,Juárez,residential,False,122.924,"LINESTRING (-102.7709768 20.3544529, -102.7710897 20.3533525)",,,
185539889,True,Manuel Enriquez,residential,False,52.49,"LINESTRING (-102.7709768 20.3544529, -102.7705033 20.3546134)",,,
185539864,True,Juárez,residential,False,9.911,"LINESTRING (-102.7709699 20.3545418, -102.7709768 20.3544529)",,,
310115251,True,Manuel Manriquez,residential,False,90.22300000000001,"LINESTRING (-102.7709699 20.3545418, -102.7714806 20.3543478, -102.7715617 20.3543177, -102.7716309 20.3542935, -102.7716846 20.3542906, -102.7717828 20.3543058)",,,
185396039,False,Manuel Enriquez,residential,True,69.402,"LINESTRING (-102.7719032 20.3544825, -102.7719404 20.3546189, -102.7719692 20.3546453, -102.7720094 20.3546629, -102.7720638 20.3546579, -102.7724215 20.3545485)",,,
185539889,True,Manuel Enriquez,residential,False,11.100999999999999,"LINESTRING (-102.7719032 20.3544825, -102.7718988 20.3544338, -102.7718934 20.3543831)",,,
185539889,True,Manuel Enriquez,residential,False,53.707,"LINESTRING (-102.7705033 20.3546134, -102.770028 20.3547997)",,,
919136542,True,8 de Julio,residential,False,11.093,"LINESTRING (-102.7705033 20.3546134, -102.770507 20.3547131)",,,
310115251,True,Manuel Manriquez,residential,False,51.881,"LINESTRING (-102.770507 20.3547131, -102.7709699 20.3545418)",,,
185539867,False,Belisario Domínguez,residential,False,163.973,"LINESTRING (-102.770028 20.3547997, -102.770095 20.3533264)",,,
185539867,False,Belisario Domínguez,residential,True,10.153,"LINESTRING (-102.770028 20.3547997, -102.7700462 20.3548894)",,,
185539889,True,Manuel Enriquez,residential,False,65.59,"LINESTRING (-102.770028 20.3547997, -102.7695376 20.35502, -102.7694761 20.3550755)",,,
185539867,False,Belisario Domínguez,residential,False,10.153,"LINESTRING (-102.7700462 20.3548894, -102.770028 20.3547997)",,,
310115251,True,Manuel Manriquez,residential,False,51.885,"LINESTRING (-102.7700462 20.3548894, -102.770507 20.3547131)",,,
310115253,False,Manuel Enriquez,residential,False,108.789,"LINESTRING (-102.76818 20.3555739, -102.7672023 20.3559159)",,,
185539882,False,Luis Moya,residential,False,261.685,"LINESTRING (-102.76818 20.3555739, -102.7687633 20.3533835, -102.7687957 20.3532927)",,,
310115253,False,Manuel Enriquez,residential,True,136.957,"LINESTRING (-102.76818 20.3555739, -102.7685516 20.3554299, -102.7693941 20.3551034)",,,
310115253,False,Manuel Enriquez,residential,True,108.789,"LINESTRING (-102.7672023 20.3559159, -102.76818 20.3555739)",,,
310115254,False,Doctor J. Figueroa,residential,True,84.927,"LINESTRING (-102.7672023 20.3559159, -102.7675536 20.3552268)",,,
185539890,False,Honorato Barrera,residential,False,114.255,"LINESTRING (-102.7647561 20.353889, -102.7646112 20.3549075)",,,
185539890,False,Honorato Barrera,residential,True,112.101,"LINESTRING (-102.7647561 20.353889, -102.7648848 20.3528881)",,,
185557848,False,2 de Abril,residential,True,115.673,"LINESTRING (-102.7647561 20.353889, -102.7658558 20.3540273)",,,
185539860,False,Domingo Márquez,residential,False,112.161,"LINESTRING (-102.7658558 20.3540273, -102.7659658 20.3530239)",,,
185539860,False,Domingo Márquez,residential,True,113.656,"LINESTRING (-102.7658558 20.3540273, -102.7657136 20.3550407)",,,
185557848,False,2 de Abril,residential,False,115.673,"LINESTRING (-102.7658558 20.3540273, -102.7647561 20.353889)",,,
185557848,False,2 de Abril,residential,True,108.655,"LINESTRING (-102.7658558 20.3540273, -102.7668916 20.3541357)",,,
185557848,False,2 de Abril,residential,False,108.655,"LINESTRING (-102.7668916 20.3541357, -102.7658558 20.3540273)",,,
185557848,False,2 de Abril,residential,True,110.904,"LINESTRING (-102.7668916 20.3541357, -102.7679482 20.3542516)",,,
918612886,False,Insurgentes,residential,False,112.325,"LINESTRING (-102.7668916 20.3541357, -102.76676 20.3551383)",,,
918612886,False,Insurgentes,residential,True,114.091,"LINESTRING (-102.7668916 20.3541357, -102.7670325 20.3531182)",,,
185539863,True,Javier Mina,residential,False,113.586,"LINESTRING (-102.7679482 20.3542516, -102.7680709 20.3532366)",,,
185557848,False,2 de Abril,residential,False,110.904,"LINESTRING (-102.7679482 20.3542516, -102.7668916 20.3541357)",,,
949743555,False,Javier Mina,residential,True,9.195,"LINESTRING (-102.7679482 20.3542516, -102.7680364 20.3542511)",,,
185539890,False,Honorato Barrera,residential,False,112.271,"LINESTRING (-102.7646112 20.3549075, -102.764511 20.3559128)",,,
185539890,False,Honorato Barrera,residential,True,114.255,"LINESTRING (-102.7646112 20.3549075, -102.7647561 20.353889)",,,
949482675,True,Verdía,residential,False,61.95,"LINESTRING (-102.7646112 20.3549075, -102.7640212 20.3548411)",,,
185539860,False,Domingo Márquez,residential,False,113.656,"LINESTRING (-102.7657136 20.3550407, -102.7658558 20.3540273)",,,
949482675,True,Verdía,residential,False,115.877,"LINESTRING (-102.7657136 20.3550407, -102.7646112 20.3549075)",,,
918612886,False,Insurgentes,residential,True,112.325,"LINESTRING (-102.76676 20.3551383, -102.7668916 20.3541357)",,,
949482675,True,Verdía,residential,False,109.627,"LINESTRING (-102.76676 20.3551383, -102.7657136 20.3550407)",,,
310115254,False,Doctor J. Figueroa,residential,False,84.927,"LINESTRING (-102.7675536 20.3552268, -102.7672023 20.3559159)",,,
310115254,False,Doctor J. Figueroa,residential,True,119.6,"LINESTRING (-102.7675536 20.3552268, -102.7680364 20.3542511)",,,
949482675,True,Verdía,residential,False,83.317,"LINESTRING (-102.7675536 20.3552268, -102.76676 20.3551383)",,,
185539890,False,Honorato Barrera,residential,True,112.271,"LINESTRING (-102.764511 20.3559128, -102.7646112 20.3549075)",,,
185636488,True,Independencia,residential,False,36.503,"LINESTRING (-102.7731153 20.346972, -102.7734414 20.3470119, -102.7734623 20.3470156)",20,yes,
630045970,True,Francisco I. Madero,residential,False,104.512,"LINESTRING (-102.773169 20.3489164, -102.7730418 20.3498487)",,,
185306272,True,Ramón Corona,tertiary,False,41.858,"LINESTRING (-102.7730418 20.3498487, -102.7726405 20.3498604)",,,
630045970,True,Francisco I. Madero,residential,False,76.575,"LINESTRING (-102.7730418 20.3498487, -102.7729415 20.3505309)",,,
630045970,True,Francisco I. Madero,residential,False,79.177,"LINESTRING (-102.7729415 20.3505309, -102.7728468 20.3511743, -102.7728379 20.3512363)",,,
185539870,True,Leandro Valle,residential,False,43.981,"LINESTRING (-102.7728379 20.3512363, -102.7724162 20.3512254)",,,
630045970,True,Francisco I. Madero,residential,False,81.678,"LINESTRING (-102.7728379 20.3512363, -102.7727335 20.3519643)",,,
630045970,True,Francisco I. Madero,residential,False,80.521,"LINESTRING (-102.7727335 20.3519643, -102.7726307 20.352682)",,,
185539872,True,Galeana,residential,False,47.099,"LINESTRING (-102.7726307 20.352682, -102.7721792 20.3526673)",,,
630045970,True,Francisco I. Madero,residential,False,79.898,"LINESTRING (-102.7726307 20.352682, -102.7725291 20.3533942)",,,
185539872,True,Galeana,residential,False,92.317,"LINESTRING (-102.7735162 20.3526858, -102.7726307 20.352682)",,,
136565814,False,Oxnard,tertiary,False,93.232,"LINESTRING (-102.7725291 20.3533942, -102.7734232 20.3534115)",,,
136565814,False,Oxnard,tertiary,True,46.316,"LINESTRING (-102.7725291 20.3533942, -102.7720851 20.3533797)",,,
630045970,True,Francisco I. Madero,residential,False,128.912,"LINESTRING (-102.7725291 20.3533942, -102.7724178 20.3545032, -102.7724215 20.3545485)",,,
136565814,False,Oxnard,tertiary,True,93.232,"LINESTRING (-102.7734232 20.3534115, -102.7725291 20.3533942)",,,
310112621,True,M. Hidalgo,residential,False,81.275,"LINESTRING (-102.7734232 20.3534115, -102.7735162 20.3526858)",,,
185636486,False,Manuel Manriquez,residential,False,107.968,"LINESTRING (-102.7733228 20.3545374, -102.7723709 20.3549199)",,,
185335332,True,Hidalgo,residential,False,29.489000000000004,"LINESTRING (-102.7733228 20.3545374, -102.7733349 20.3544349, -102.7733413 20.3543809, -102.7733539 20.3542738)",30,,
185636486,False,Manuel Manriquez,residential,True,107.968,"LINESTRING (-102.7723709 20.3549199, -102.7733228 20.3545374)",,,
185636486,False,Manuel Manriquez,residential,False,201.309,"LINESTRING (-102.7723709 20.3549199, -102.7719259 20.3551157, -102.7712385 20.3554545, -102.7706306 20.3557022)",,,
185335332,True,Hidalgo,residential,False,127.07,"LINESTRING (-102.7731179 20.3556639, -102.7733228 20.3545374)",30,,
185636486,False,Manuel Manriquez,residential,True,201.30900000000003,"LINESTRING (-102.7706306 20.3557022, -102.7712385 20.3554545, -102.7719259 20.3551157, -102.7723709 20.3549199)",,,
185335329,True,Zaragoza,residential,False,62.147,"LINESTRING (-102.7705204 20.3474793, -102.7699244 20.3474893)",,,
185539867,False,Belisario Domínguez,residential,True,143.835,"LINESTRING (-102.7705204 20.3474793, -102.7704307 20.3487701)",,,
217654403,False,Malecón,residential,True,97.631,"LINESTRING (-102.7677379 20.3469977, -102.7686735 20.347035)",30,yes,
918612886,False,Insurgentes,residential,False,59.739,"LINESTRING (-102.7677379 20.3469977, -102.7676722 20.3475314)",,,
185539863,True,Javier Mina,residential,False,29.567,"LINESTRING (-102.76866 20.3473006, -102.7686735 20.347035)",,,
310111937,False,Independencia,residential,False,106.134,"LINESTRING (-102.76866 20.3473006, -102.7676722 20.3475314)",,,
310111937,False,Independencia,residential,True,106.134,"LINESTRING (-102.7676722 20.3475314, -102.76866 20.3473006)",,,
918612886,False,Insurgentes,residential,False,61.781,"LINESTRING (-102.7676722 20.3475314, -102.7676365 20.348086)",,,
918612886,False,Insurgentes,residential,True,59.739,"LINESTRING (-102.7676722 20.3475314, -102.7677379 20.3469977)",,,
185539860,False,Domingo Márquez,residential,True,57.875,"LINESTRING (-102.7665451 20.348193, -102.7664868 20.3487106)",,,
310111938,False,,residential,False,50.895,"LINESTRING (-102.7665451 20.348193, -102.7660573 20.3482109)",,,
310111938,False,,residential,True,50.895,"LINESTRING (-102.7660573 20.3482109, -102.7665451 20.348193)",,,
364718988,False,Manuel Martínez,tertiary,False,184.936,"LINESTRING (-102.7644851 20.3470839, -102.7644414 20.3474541, -102.7643227 20.34874)",,,
185396039,False,Manuel Enriquez,residential,True,101.891,"LINESTRING (-102.7724215 20.3545485, -102.7733539 20.3542738)",,,
185396039,False,Manuel Enriquez,residential,False,69.402,"LINESTRING (-102.7724215 20.3545485, -102.7720638 20.3546579, -102.7720094 20.3546629, -102.7719692 20.3546453, -102.7719404 20.3546189, -102.7719032 20.3544825)",,,
185636449,True,Madero,residential,False,41.634,"LINESTRING (-102.7724215 20.3545485, -102.7723932 20.3547562, -102.7723864 20.3548066, -102.7723709 20.3549199)",30,,1
185396039,False,Manuel Enriquez,residential,False,101.891,"LINESTRING (-102.7733539 20.3542738, -102.7724215 20.3545485)",,,
310112621,True,M. Hidalgo,residential,False,96.155,"LINESTRING (-102.7733539 20.3542738, -102.7734232 20.3534115)",,,
310115253,False,Manuel Enriquez,residential,True,9.094,"LINESTRING (-102.7693941 20.3551034, -102.7694761 20.3550755)",,,
310115253,False,Manuel Enriquez,residential,False,136.957,"LINESTRING (-102.7693941 20.3551034, -102.7685516 20.3554299, -102.76818 20.3555739)",,,
630045970,True,Francisco I. Madero,residential,False,77.999,"LINESTRING (-102.7734623 20.3470156, -102.7733354 20.3477069)",,,
185539862,False,8 de Julio,residential,True,48.713,"LINESTRING (-102.7713028 20.3470362, -102.7712685 20.3474731)",,,
721696795,False,,residential,False,68.602,"LINESTRING (-102.7713028 20.3470362, -102.7706451 20.3470174)",,,
721696795,False,,residential,True,68.602,"LINESTRING (-102.7706451 20.3470174, -102.7713028 20.3470362)",,,
721703457,False,,residential,False,92.819,"LINESTRING (-102.7644449 20.3493699, -102.7653352 20.3493725)",,,
185539890,False,Honorato Barrera,residential,False,72.368,"LINESTRING (-102.7653352 20.3493725, -102.7652335 20.3500163)",,,
185539890,False,Honorato Barrera,residential,True,73.417,"LINESTRING (-102.7653352 20.3493725, -102.765364 20.3487128)",,,
721703457,False,,residential,False,112.749,"LINESTRING (-102.7653352 20.3493725, -102.7664164 20.3493951)",,,
721703457,False,,residential,True,92.819,"LINESTRING (-102.7653352 20.3493725, -102.7644449 20.3493699)",,,
185539860,False,Domingo Márquez,residential,False,76.466,"LINESTRING (-102.7664164 20.3493951, -102.7664868 20.3487106)",,,
185539860,False,Domingo Márquez,residential,True,65.872,"LINESTRING (-102.7664164 20.3493951, -102.766344 20.3499836)",,,
721703457,False,,residential,True,112.749,"LINESTRING (-102.7664164 20.3493951, -102.7653352 20.3493725)",,,
310115253,False,Manuel Enriquez,residential,False,9.094,"LINESTRING (-102.7694761 20.3550755, -102.7693941 20.3551034)",,,
310115251,True,Manuel Manriquez,residential,False,63.192,"LINESTRING (-102.7694761 20.3550755, -102.7695527 20.3550685, -102.7700462 20.3548894)",,,
185539889,True,Manuel Enriquez,residential,False,20.104,"LINESTRING (-102.7718934 20.3543831, -102.7718566 20.3542983, -102.7718284 20.3542612, -102.7717929 20.3542329)",,,
310112615,True,Obregón,residential,False,113.35400000000001,"LINESTRING (-102.7718934 20.3543831, -102.7719069 20.354297, -102.7720851 20.3533797)",,,
310112615,True,Obregón,residential,False,6.733,"LINESTRING (-102.7718646 20.3544373, -102.7718934 20.3543831)",,,
310115251,True,Manuel Manriquez,residential,False,6.439,"LINESTRING (-102.7718646 20.3544373, -102.7719032 20.3544825)",,,
