osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
293607280,MEX 15,Avenida Vasco de Quiroga Poniente,primary,False,True,127.541,"LINESTRING (-101.5285852 19.667726, -101.5275013 19.6672027)",,
176411373,,Calle General Miguel Negrete,residential,False,False,95.049,"LINESTRING (-101.5253529 19.6660106, -101.5249103 19.6667569)",,
293607280,MEX 15,Avenida Vasco de Quiroga Poniente,primary,False,False,159.953,"LINESTRING (-101.5253529 19.6660106, -101.5267017 19.6666859)",,
293607280,MEX 15,Avenida Vasco de Quiroga Poniente,primary,False,True,185.699,"LINESTRING (-101.5253529 19.6660106, -101.5238385 19.6651415)",,
176411348,,Avenida Francisco I. Madero,secondary,False,True,109.273,"LINESTRING (-101.5247161 19.6618726, -101.5256148 19.6623721)",,
293629747,,Calle Justo Sierra,secondary,False,False,12.737,"LINESTRING (-101.5247161 19.6618726, -101.5246059 19.6618241)",,
26797219,MEX 120,Lázaro Cárdenas,primary,False,False,113.52699999999999,"LINESTRING (-101.5247161 19.6618726, -101.5248107 19.6616186, -101.5252349 19.6609817)",2,
26797219,MEX 120,Lázaro Cárdenas,primary,False,True,170.03799999999998,"LINESTRING (-101.5247161 19.6618726, -101.5245513 19.6621929, -101.5240217 19.6632549)",2,
26797219,MEX 120,Lázaro Cárdenas,primary,False,False,3.035,"LINESTRING (-101.525888 19.660109, -101.5259041 19.6600863)",2,
26797219,MEX 120,Lázaro Cárdenas,primary,False,True,26.36,"LINESTRING (-101.525888 19.660109, -101.5257542 19.6603098)",2,
176411379,,Calle Aquiles Serdán,residential,False,False,125.339,"LINESTRING (-101.525888 19.660109, -101.5248325 19.6595774)",,
176411348,,Avenida Francisco I. Madero,secondary,False,False,70.093,"LINESTRING (-101.5261476 19.6627537, -101.5256148 19.6623721)",,
176411348,,Avenida Francisco I. Madero,secondary,False,True,88.579,"LINESTRING (-101.5261476 19.6627537, -101.526804 19.6632562)",,
176411424,,Cerrada Francisco I. Madero,residential,False,False,128.76,"LINESTRING (-101.5261476 19.6627537, -101.526753 19.6617458)",,
176411348,,Avenida Francisco I. Madero,secondary,False,False,109.273,"LINESTRING (-101.5256148 19.6623721, -101.5247161 19.6618726)",,
176411348,,Avenida Francisco I. Madero,secondary,False,True,70.093,"LINESTRING (-101.5256148 19.6623721, -101.5261476 19.6627537)",,
176819732,,Calle Santos Degollado,residential,False,False,117.018,"LINESTRING (-101.5256148 19.6623721, -101.5262434 19.661502)",,
176411370,,Calle López Mateos Sur,residential,False,False,12.031,"LINESTRING (-101.5283945 19.6644673, -101.5284589 19.6643777)",,
176411493,,Calle López Mateos Sur,residential,False,False,44.193,"LINESTRING (-101.5283945 19.6644673, -101.5281893 19.6648146)",,
672326355,,Avenida Francisco I. Madero,secondary,False,False,107.911,"LINESTRING (-101.5283945 19.6644673, -101.5275899 19.6638609)",,60
176411348,,Avenida Francisco I. Madero,secondary,False,False,88.579,"LINESTRING (-101.526804 19.6632562, -101.5261476 19.6627537)",,
176411507,,Reforma,residential,False,True,7.933,"LINESTRING (-101.526804 19.6632562, -101.5268516 19.6632007)",,
725465501,,Calle Reforma,residential,True,False,77.101,"LINESTRING (-101.526804 19.6632562, -101.5264969 19.6638864)",,
672326355,,Avenida Francisco I. Madero,secondary,False,True,106.27099999999999,"LINESTRING (-101.526804 19.6632562, -101.5274477 19.6637538, -101.5275899 19.6638609)",,60
704969245,,,residential,False,False,45.693,"LINESTRING (-101.5221284 19.6603966, -101.5223319 19.6600331)",,
293629747,,Calle Justo Sierra,secondary,False,False,36.132,"LINESTRING (-101.5221284 19.6603966, -101.5219393 19.6603981, -101.5217838 19.6604093)",,
293629747,,Calle Justo Sierra,secondary,False,True,43.748,"LINESTRING (-101.5221284 19.6603966, -101.5222801 19.6604368, -101.522515 19.6605422)",,
176411427,,Calle Ignacio Allende,residential,False,False,69.466,"LINESTRING (-101.5217838 19.6604093, -101.5223135 19.6607854)",,
725465497,,Cerro del Melón,residential,False,False,16.442,"LINESTRING (-101.5217838 19.6604093, -101.5216563 19.660323)",,
293629747,,Calle Justo Sierra,secondary,False,False,83.989,"LINESTRING (-101.5217838 19.6604093, -101.5216422 19.6604277, -101.521463 19.6604758, -101.5210208 19.6606334)",,
293629747,,Calle Justo Sierra,secondary,False,True,36.132,"LINESTRING (-101.5217838 19.6604093, -101.5219393 19.6603981, -101.5221284 19.6603966)",,
122591549,,Calle Berriozábal,residential,False,True,114.501,"LINESTRING (-101.5242579 19.6604749, -101.5236017 19.6612986)",,
176411441,,Calle José María Pino Suárez Oriente,residential,False,False,55.445,"LINESTRING (-101.5242579 19.6604749, -101.5237798 19.6602606)",,
176411441,,Calle José María Pino Suárez Oriente,residential,False,True,116.798,"LINESTRING (-101.5242579 19.6604749, -101.5252349 19.6609817)",,
176411443,,Calle Berriozábal,residential,False,True,116.532,"LINESTRING (-101.5242579 19.6604749, -101.5248325 19.6595774)",,
293629747,,Calle Justo Sierra,secondary,False,True,141.501,"LINESTRING (-101.522515 19.6605422, -101.5236017 19.6612986)",,
704969244,,Calle Ignacio Allende,residential,False,True,34.3,"LINESTRING (-101.522515 19.6605422, -101.5223135 19.6607854)",,
293629747,,Calle Justo Sierra,secondary,False,False,43.748,"LINESTRING (-101.522515 19.6605422, -101.5222801 19.6604368, -101.5221284 19.6603966)",,
293629747,,Calle Justo Sierra,secondary,False,False,5.39,"LINESTRING (-101.5210208 19.6606334, -101.5209767 19.6606584)",,
1247993184,,,residential,False,False,98.92,"LINESTRING (-101.5210208 19.6606334, -101.5202567 19.6601103)",,
293629747,,Calle Justo Sierra,secondary,False,True,83.989,"LINESTRING (-101.5210208 19.6606334, -101.521463 19.6604758, -101.5216422 19.6604277, -101.5217838 19.6604093)",,
26797219,MEX 120,Lázaro Cárdenas,primary,False,False,92.405,"LINESTRING (-101.5252349 19.6609817, -101.5257542 19.6603098)",2,
176411441,,Calle José María Pino Suárez Oriente,residential,False,False,116.798,"LINESTRING (-101.5252349 19.6609817, -101.5242579 19.6604749)",,
739586885,,Calle José María Pino Suárez Oriente,residential,False,True,83.539,"LINESTRING (-101.5252349 19.6609817, -101.525943 19.6613278)",,
26797219,MEX 120,Lázaro Cárdenas,primary,False,True,113.52699999999999,"LINESTRING (-101.5252349 19.6609817, -101.5248107 19.6616186, -101.5247161 19.6618726)",2,
122591549,,Calle Berriozábal,residential,False,False,114.501,"LINESTRING (-101.5236017 19.6612986, -101.5242579 19.6604749)",,
293629747,,Calle Justo Sierra,secondary,False,False,141.501,"LINESTRING (-101.5236017 19.6612986, -101.522515 19.6605422)",,
293629747,,Calle Justo Sierra,secondary,False,True,120.297,"LINESTRING (-101.5236017 19.6612986, -101.5246059 19.6618241)",,
176411412,,,residential,False,False,66.365,"LINESTRING (-101.5199053 19.6614818, -101.5194091 19.6611105)",,
293629747,,Calle Justo Sierra,secondary,False,False,42.696,"LINESTRING (-101.5199053 19.6614818, -101.5196157 19.6617521)",,
293629747,,Calle Justo Sierra,secondary,False,True,9.735,"LINESTRING (-101.5199053 19.6614818, -101.519973 19.6614218)",,
293629747,,Calle Justo Sierra,secondary,False,True,42.696,"LINESTRING (-101.5196157 19.6617521, -101.5199053 19.6614818)",,
739584633,,,residential,False,True,83.31,"LINESTRING (-101.5196157 19.6617521, -101.520246 19.6622093)",,
918727602,,Calle Justo Sierra,secondary,False,False,44.986,"LINESTRING (-101.5196157 19.6617521, -101.5193112 19.6620375)",,
176411353,MEX 15,Avenida Vasco e Quiroga Oriente,primary,False,True,147.557,"LINESTRING (-101.5216716 19.663745, -101.5205665 19.6629216)",,
176411503,,Calle Berriozábal,residential,True,False,43.34,"LINESTRING (-101.5216716 19.663745, -101.5219297 19.6634403)",,
725465510,MEX 15,Avenida Vasco e Quiroga Oriente,primary,False,False,136.683,"LINESTRING (-101.5216716 19.663745, -101.5226952 19.6645078)",,
176411408,,Calle Vicente Guerrero Norte,residential,True,False,115.634,"LINESTRING (-101.5226952 19.6645078, -101.5219331 19.6652604)",,
725465510,MEX 15,Avenida Vasco e Quiroga Oriente,primary,False,True,136.683,"LINESTRING (-101.5226952 19.6645078, -101.5216716 19.663745)",,
"[725465510, 918712535]",MEX 15,"['Avenida Vasco e Quiroga Oriente', 'Avenida Vasco de Quiroga Poniente']",primary,False,False,68.102,"LINESTRING (-101.5226952 19.6645078, -101.5232093 19.6648326, -101.5232377 19.664845)",,
"[176411457, 461431174]",,"['Cerrada Pino Suárez', 'Calle Cerro Azul']",residential,False,"[False, True]",162.90300000000002,"LINESTRING (-101.5235692 19.6593286, -101.5242317 19.6596026, -101.5237798 19.6602606)",,
176411379,,Calle Aquiles Serdán,residential,False,True,125.339,"LINESTRING (-101.5248325 19.6595774, -101.525888 19.660109)",,
176411443,,Calle Berriozábal,residential,False,False,116.532,"LINESTRING (-101.5248325 19.6595774, -101.5242579 19.6604749)",,
176411441,,Calle José María Pino Suárez Oriente,residential,False,True,55.445,"LINESTRING (-101.5237798 19.6602606, -101.5242579 19.6604749)",,
725465830,,Privada Pino Suárez,residential,False,False,51.444,"LINESTRING (-101.5237798 19.6602606, -101.5235204 19.6606535)",,
"[176411457, 461431174]",,"['Cerrada Pino Suárez', 'Calle Cerro Azul']",residential,False,"[False, True]",162.90300000000002,"LINESTRING (-101.5237798 19.6602606, -101.5242317 19.6596026, -101.5235692 19.6593286)",,
725465503,,Privada Mártires de Río Blanco,residential,False,True,110.528,"LINESTRING (-101.527559 19.6607367, -101.5270118 19.6615867)",,
"[725465500, 176411407]",,Privada Jesús García,residential,False,True,123.73,"LINESTRING (-101.5271594 19.6607456, -101.5267362 19.6613928, -101.5267262 19.661432, -101.5267443 19.6614534, -101.5270118 19.6615867)",,
176411492,,Calle Reforma,residential,False,True,35.05,"LINESTRING (-101.5281746 19.6608655, -101.5280217 19.6611459)",,
176411405,,,residential,False,True,38.331,"LINESTRING (-101.5261322 19.6610327, -101.525943 19.6613278)",,
176411412,,,residential,False,True,66.365,"LINESTRING (-101.5194091 19.6611105, -101.5199053 19.6614818)",,
176411396,,Privada Segunda de Reforma,residential,False,False,65.617,"LINESTRING (-101.5280217 19.6611459, -101.528553 19.6614588)",,
176411492,,Calle Reforma,residential,False,False,35.05,"LINESTRING (-101.5280217 19.6611459, -101.5281746 19.6608655)",,
176411492,,Calle Reforma,residential,False,True,60.674,"LINESTRING (-101.5280217 19.6611459, -101.5277562 19.6616309)",,
176411405,,,residential,False,False,38.331,"LINESTRING (-101.525943 19.6613278, -101.5261322 19.6610327)",,
739586885,,Calle José María Pino Suárez Oriente,residential,False,False,83.539,"LINESTRING (-101.525943 19.6613278, -101.5252349 19.6609817)",,
739586885,,Calle José María Pino Suárez Oriente,residential,False,True,36.941,"LINESTRING (-101.525943 19.6613278, -101.5262434 19.661502)",,
176411396,,Privada Segunda de Reforma,residential,False,True,65.617,"LINESTRING (-101.528553 19.6614588, -101.5280217 19.6611459)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,True,59.853,"LINESTRING (-101.5262434 19.661502, -101.526753 19.6617458)",,
176819732,,Calle Santos Degollado,residential,False,True,117.018,"LINESTRING (-101.5262434 19.661502, -101.5256148 19.6623721)",,
739586885,,Calle José María Pino Suárez Oriente,residential,False,False,36.941,"LINESTRING (-101.5262434 19.661502, -101.525943 19.6613278)",,
176411427,,Calle Ignacio Allende,residential,False,True,140.478,"LINESTRING (-101.5233919 19.6615369, -101.5223135 19.6607854)",,
176411503,,Calle Berriozábal,residential,True,False,34.42,"LINESTRING (-101.5233919 19.6615369, -101.5236017 19.6612986)",,
176411456,,Privada de Guadalupe Victoria,residential,False,True,62.767,"LINESTRING (-101.5224824 19.6616126, -101.5221449 19.6620791)",,
176411392,,Privada Berriozábal,residential,False,True,49.403,"LINESTRING (-101.522744 19.6615924, -101.5231284 19.66185)",,
176411434,,Calle Obrero Mundial,residential,False,True,69.546,"LINESTRING (-101.5270118 19.6615867, -101.5276127 19.6618531)",,
176411455,,Calle Mártires de Río Blanco,residential,False,True,28.533,"LINESTRING (-101.5270118 19.6615867, -101.5268804 19.6618115)",,
725465503,,Privada Mártires de Río Blanco,residential,False,False,110.528,"LINESTRING (-101.5270118 19.6615867, -101.527559 19.6607367)",,
"[725465500, 176411407]",,Privada Jesús García,residential,False,False,123.72999999999999,"LINESTRING (-101.5270118 19.6615867, -101.5267443 19.6614534, -101.5267262 19.661432, -101.5267362 19.6613928, -101.5271594 19.6607456)",,
176411492,,Calle Reforma,residential,False,False,60.674,"LINESTRING (-101.5277562 19.6616309, -101.5280217 19.6611459)",,
176411492,,Calle Reforma,residential,False,True,28.918,"LINESTRING (-101.5277562 19.6616309, -101.5276127 19.6618531)",,
176411424,,Cerrada Francisco I. Madero,residential,False,True,128.76,"LINESTRING (-101.526753 19.6617458, -101.5261476 19.6627537)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,False,59.853,"LINESTRING (-101.526753 19.6617458, -101.5262434 19.661502)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,True,15.21,"LINESTRING (-101.526753 19.6617458, -101.5268804 19.6618115)",,
176411459,,Calle Guadalupe Victoria,residential,False,True,172.385,"LINESTRING (-101.5204913 19.6609585, -101.5217962 19.6619037)",,
293629747,,Calle Justo Sierra,secondary,False,False,39.657,"LINESTRING (-101.5204913 19.6609585, -101.5202175 19.6612049)",,
293629747,,Calle Justo Sierra,secondary,False,True,61.037,"LINESTRING (-101.5204913 19.6609585, -101.5207135 19.6607924, -101.5209767 19.6606584)",,
176411455,,Calle Mártires de Río Blanco,residential,False,False,28.533,"LINESTRING (-101.5268804 19.6618115, -101.5270118 19.6615867)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,False,15.21,"LINESTRING (-101.5268804 19.6618115, -101.526753 19.6617458)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,True,71.051,"LINESTRING (-101.5268804 19.6618115, -101.5274799 19.6621108)",,
293629747,,Calle Justo Sierra,secondary,False,False,120.297,"LINESTRING (-101.5246059 19.6618241, -101.5236017 19.6612986)",,
293629747,,Calle Justo Sierra,secondary,False,True,12.737,"LINESTRING (-101.5246059 19.6618241, -101.5247161 19.6618726)",,
176411392,,Privada Berriozábal,residential,False,False,49.403,"LINESTRING (-101.5231284 19.66185, -101.522744 19.6615924)",,
176411503,,Calle Berriozábal,residential,True,False,44.423,"LINESTRING (-101.5231284 19.66185, -101.5233919 19.6615369)",,
176411434,,Calle Obrero Mundial,residential,False,False,69.546,"LINESTRING (-101.5276127 19.6618531, -101.5270118 19.6615867)",,
176411492,,Calle Reforma,residential,False,False,28.918,"LINESTRING (-101.5276127 19.6618531, -101.5277562 19.6616309)",,
176411492,,Calle Reforma,residential,False,True,31.851,"LINESTRING (-101.5276127 19.6618531, -101.5274799 19.6621108)",,
176411459,,Calle Guadalupe Victoria,residential,False,False,172.385,"LINESTRING (-101.5217962 19.6619037, -101.5204913 19.6609585)",,
176411459,,Calle Guadalupe Victoria,residential,False,True,41.396,"LINESTRING (-101.5217962 19.6619037, -101.5221449 19.6620791)",,
"[176411466, 725465507]",,"['Calle Melchor Ocampo Sur', 'Cerrada Berriozábal']",residential,False,True,120.009,"LINESTRING (-101.5217962 19.6619037, -101.5217102 19.6620514, -101.5224591 19.6626278)",,
176411421,,,residential,False,True,22.178,"LINESTRING (-101.5227694 19.6619625, -101.5229278 19.6620949)",,
293631594,MEX 15,Avenida Vasco de Quiroga Oriente,primary,False,True,46.317,"LINESTRING (-101.5193112 19.6620375, -101.5196759 19.6622732)",,
918727602,,Calle Justo Sierra,secondary,False,True,44.986,"LINESTRING (-101.5193112 19.6620375, -101.5196157 19.6617521)",,
176411456,,Privada de Guadalupe Victoria,residential,False,False,62.767,"LINESTRING (-101.5221449 19.6620791, -101.5224824 19.6616126)",,
176411459,,Calle Guadalupe Victoria,residential,False,False,41.396,"LINESTRING (-101.5221449 19.6620791, -101.5217962 19.6619037)",,
176411459,,Calle Guadalupe Victoria,residential,False,True,63.642,"LINESTRING (-101.5221449 19.6620791, -101.5226253 19.6624297)",,
176411421,,,residential,False,False,22.178,"LINESTRING (-101.5229278 19.6620949, -101.5227694 19.6619625)",,
176411503,,Calle Berriozábal,residential,True,False,34.392,"LINESTRING (-101.5229278 19.6620949, -101.5231284 19.66185)",,
176411495,,Melchor Ocampo,residential,False,True,100.143,"LINESTRING (-101.5211076 19.662179, -101.5205665 19.6629216)",,
176411492,,Calle Reforma,residential,False,False,31.851,"LINESTRING (-101.5274799 19.6621108, -101.5276127 19.6618531)",,
176411492,,Calle Reforma,residential,False,True,64.626,"LINESTRING (-101.5274799 19.6621108, -101.5271996 19.6626286)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,False,71.051,"LINESTRING (-101.5274799 19.6621108, -101.5268804 19.6618115)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,True,124.1,"LINESTRING (-101.5274799 19.6621108, -101.528475 19.662717)",,
176411459,,Calle Guadalupe Victoria,residential,False,False,63.642,"LINESTRING (-101.5226253 19.6624297, -101.5221449 19.6620791)",,
176411503,,Calle Berriozábal,residential,True,False,48.88,"LINESTRING (-101.5226253 19.6624297, -101.5229278 19.6620949)",,
176411453,,Calle Venustiano Carranza,residential,False,True,114.587,"LINESTRING (-101.5271996 19.6626286, -101.5280539 19.6632726)",,
176411492,,Calle Reforma,residential,False,False,64.626,"LINESTRING (-101.5271996 19.6626286, -101.5274799 19.6621108)",,
176411492,,Calle Reforma,residential,False,True,73.312,"LINESTRING (-101.5271996 19.6626286, -101.5268516 19.6632007)",,
176411503,,Calle Berriozábal,residential,True,False,28.073,"LINESTRING (-101.5224591 19.6626278, -101.5226253 19.6624297)",,
"[176411466, 725465507]",,"['Calle Melchor Ocampo Sur', 'Cerrada Berriozábal']",residential,False,False,120.009,"LINESTRING (-101.5224591 19.6626278, -101.5217102 19.6620514, -101.5217962 19.6619037)",,
176411477,,Calle Felipe Ángeles,residential,False,True,75.901,"LINESTRING (-101.528475 19.662717, -101.5280539 19.6632726)",,
176411494,,Calle José María Pino Suárez Oriente,residential,False,False,124.1,"LINESTRING (-101.528475 19.662717, -101.5274799 19.6621108)",,
176411425,,Calle Guadalupe Victoria,residential,True,False,93.329,"LINESTRING (-101.5233828 19.662872, -101.5226253 19.6624297)",,
176411452,,Calle Guadalupe Victoria,residential,True,False,38.58,"LINESTRING (-101.5236913 19.6630617, -101.5233828 19.662872)",,
176411435,,Calle Joséfa Ortiz de Domínguez,residential,True,False,167.678,"LINESTRING (-101.5236913 19.6630617, -101.5243363 19.6622068, -101.5246059 19.6618241)",,
176411491,,Cerrada Salazar,residential,False,True,64.871,"LINESTRING (-101.521438 19.6630854, -101.5219297 19.6634403)",,
176411411,,Cerrada Degollado,residential,False,False,79.035,"LINESTRING (-101.5249529 19.6631853, -101.5255612 19.6636061)",,
176411478,,Calle Santos Degollado,residential,True,False,113.93,"LINESTRING (-101.5249529 19.6631853, -101.5256148 19.6623721)",,
176411492,,Calle Reforma,residential,False,False,73.312,"LINESTRING (-101.5268516 19.6632007, -101.5271996 19.6626286)",,
176411507,,Reforma,residential,False,False,7.933,"LINESTRING (-101.5268516 19.6632007, -101.526804 19.6632562)",,
176411452,,Calle Guadalupe Victoria,residential,True,False,40.724,"LINESTRING (-101.5240217 19.6632549, -101.5236913 19.6630617)",,
26797219,MEX 120,Lázaro Cárdenas,primary,False,False,170.03799999999998,"LINESTRING (-101.5240217 19.6632549, -101.5245513 19.6621929, -101.5247161 19.6618726)",2,
"[725465505, 26797219]",MEX 120,Lázaro Cárdenas,primary,False,True,194.965,"LINESTRING (-101.5240217 19.6632549, -101.5236489 19.6639841, -101.5235687 19.664141, -101.5233928 19.6645104, -101.5232377 19.664845)",2,
176411453,,Calle Venustiano Carranza,residential,False,False,114.587,"LINESTRING (-101.5280539 19.6632726, -101.5271996 19.6626286)",,
176411477,,Calle Felipe Ángeles,residential,False,False,75.901,"LINESTRING (-101.5280539 19.6632726, -101.528475 19.662717)",,
176411477,,Calle Felipe Ángeles,residential,False,True,70.616,"LINESTRING (-101.5280539 19.6632726, -101.5276542 19.6637841)",,
176411491,,Cerrada Salazar,residential,False,False,64.871,"LINESTRING (-101.5219297 19.6634403, -101.521438 19.6630854)",,
176411503,,Calle Berriozábal,residential,True,False,105.997,"LINESTRING (-101.5219297 19.6634403, -101.5224591 19.6626278)",,
"[176411433, 176411426]",,"['Calle Salazar', 'Calle García Pueblita']",residential,True,False,232.04399999999998,"LINESTRING (-101.5219297 19.6634403, -101.5226238 19.6639253, -101.5233828 19.662872)",,
176411411,,Cerrada Degollado,residential,False,True,79.035,"LINESTRING (-101.5255612 19.6636061, -101.5249529 19.6631853)",,
725465508,,Melchor Ocampo,residential,False,True,99.994,"LINESTRING (-101.5199818 19.6636326, -101.5205665 19.6629216)",,
725465509,,Calle Morelos,residential,False,False,88.499,"LINESTRING (-101.5199818 19.6636326, -101.5206108 19.6641642)",,
725680671,,Melchor Ocampo,residential,False,False,53.677,"LINESTRING (-101.5199818 19.6636326, -101.5196894 19.6640291)",,
176411474,,Avenida Francisco I. Madero,residential,True,False,106.166,"LINESTRING (-101.5276542 19.6637841, -101.5268516 19.6632007)",,
176411477,,Calle Felipe Ángeles,residential,False,False,70.616,"LINESTRING (-101.5276542 19.6637841, -101.5280539 19.6632726)",,
176411477,,Calle Felipe Ángeles,residential,False,True,10.875,"LINESTRING (-101.5276542 19.6637841, -101.5275899 19.6638609)",,
176411393,,Calle Valentín Gómez Farías,residential,False,True,205.077,"LINESTRING (-101.5264969 19.6638864, -101.5281893 19.6648146)",,
176411476,,Calle Reforma,residential,True,False,65.147,"LINESTRING (-101.5264969 19.6638864, -101.5262058 19.6644042)",,
725680671,,Melchor Ocampo,residential,False,False,39.509,"LINESTRING (-101.5196894 19.6640291, -101.5194726 19.6643199)",,
725680671,,Melchor Ocampo,residential,False,True,53.677,"LINESTRING (-101.5196894 19.6640291, -101.5199818 19.6636326)",,
176411415,,Calle Santos Degollado,residential,False,True,19.166,"LINESTRING (-101.5241641 19.6642014, -101.5240602 19.6643433)",,
176411478,,Calle Santos Degollado,residential,True,False,139.95600000000002,"LINESTRING (-101.5241641 19.6642014, -101.5246842 19.66353, -101.5249529 19.6631853)",,
176411391,,Calle Mariano Jiménez,residential,True,False,17.019,"LINESTRING (-101.5242979 19.6642883, -101.5241641 19.6642014)",,
176411465,,Calle Doctor Nicolás León,residential,False,False,74.604,"LINESTRING (-101.5194726 19.6643199, -101.5200689 19.6646871)",,
725680671,,Melchor Ocampo,residential,False,True,39.509,"LINESTRING (-101.5194726 19.6643199, -101.5196894 19.6640291)",,
176411415,,Calle Santos Degollado,residential,False,False,19.166,"LINESTRING (-101.5240602 19.6643433, -101.5241641 19.6642014)",,
176411370,,Calle López Mateos Sur,residential,False,True,12.031,"LINESTRING (-101.5284589 19.6643777, -101.5283945 19.6644673)",,
176411474,,Avenida Francisco I. Madero,residential,True,False,107.035,"LINESTRING (-101.5284589 19.6643777, -101.5276542 19.6637841)",,
176411385,,Calle Héroes de Nacozari,residential,False,True,198.202,"LINESTRING (-101.5262058 19.6644042, -101.5278487 19.6652895)",,
176411476,,Calle Reforma,residential,True,False,69.776,"LINESTRING (-101.5262058 19.6644042, -101.5258987 19.6649611)",,
176411403,,Calle Galeana,residential,True,False,107.787,"LINESTRING (-101.5210721 19.664533, -101.5216716 19.663745)",,
176411498,,Calle Morelos,residential,False,False,121.12,"LINESTRING (-101.5210721 19.664533, -101.5219331 19.6652604)",,
725465509,,Calle Morelos,residential,False,True,63.363,"LINESTRING (-101.5210721 19.664533, -101.5206108 19.6641642)",,
725680675,,Calle Galeana,residential,False,False,66.452,"LINESTRING (-101.5210721 19.664533, -101.5206939 19.6650129)",,
176411390,,Calle López Rayón,residential,False,False,88.979,"LINESTRING (-101.5200689 19.6646871, -101.5196157 19.665364)",,
176411465,,Calle Doctor Nicolás León,residential,False,False,74.802,"LINESTRING (-101.5200689 19.6646871, -101.5206939 19.6650129)",,
176411465,,Calle Doctor Nicolás León,residential,False,True,74.604,"LINESTRING (-101.5200689 19.6646871, -101.5194726 19.6643199)",,
176411393,,Calle Valentín Gómez Farías,residential,False,False,205.077,"LINESTRING (-101.5281893 19.6648146, -101.5264969 19.6638864)",,
176411493,,Calle López Mateos Sur,residential,False,False,43.824,"LINESTRING (-101.5281893 19.6648146, -101.52796 19.6651443)",,
176411493,,Calle López Mateos Sur,residential,False,True,44.193,"LINESTRING (-101.5281893 19.6648146, -101.5283945 19.6644673)",,
176411476,,Calle Reforma,residential,True,False,129.942,"LINESTRING (-101.5258987 19.6649611, -101.5253529 19.6660106)",,
176411485,,Calle Mariano Jiménez,residential,False,True,189.685,"LINESTRING (-101.5258987 19.6649611, -101.5274504 19.6658414)",,
176411489,,Calle Mariano Jiménez,residential,True,False,187.638,"LINESTRING (-101.5258987 19.6649611, -101.5252672 19.6646261, -101.5251768 19.6645799, -101.5251245 19.6645654, -101.5250628 19.6645669, -101.5249843 19.6645843, -101.5249319 19.6645901, -101.5248768 19.6645855, -101.5242979 19.6642883)",,
176411465,,Calle Doctor Nicolás León,residential,False,False,55.672,"LINESTRING (-101.5206939 19.6650129, -101.5211231 19.6653084)",,
176411465,,Calle Doctor Nicolás León,residential,False,True,74.802,"LINESTRING (-101.5206939 19.6650129, -101.5200689 19.6646871)",,
725680675,,Calle Galeana,residential,False,True,66.452,"LINESTRING (-101.5206939 19.6650129, -101.5210721 19.664533)",,
