osmid,highway,oneway,reversed,length,geometry,name,ref
"[894216085, 894216103]",residential,False,"[False, True]",352.57399999999996,"LINESTRING (-102.987593 23.2031913, -102.9875001 23.202832, -102.9871944 23.2026717, -102.9869208 23.2019223, -102.9873365 23.2016338, -102.9881412 23.2022871, -102.9881439 23.202509)",,
894216103,residential,False,True,36.968,"LINESTRING (-102.987593 23.2031913, -102.987586 23.2032708, -102.9877463 23.2034761)",,
1117301692,tertiary,False,True,19.219,"LINESTRING (-102.9861203 23.2052965, -102.9860814 23.2051274)",Calle Hidalgo,ZAC 162
894216088,residential,False,True,75.274,"LINESTRING (-102.985784 23.2041946, -102.9860678 23.2041139, -102.9865003 23.2041855)",,
1117301691,tertiary,False,False,55.754000000000005,"LINESTRING (-102.985784 23.2041946, -102.9858924 23.2044439, -102.9859667 23.2046666)",Calle Hidalgo,
1117301691,tertiary,False,True,49.535000000000004,"LINESTRING (-102.985784 23.2041946, -102.985753 23.2041234, -102.9855545 23.2038029)",Calle Hidalgo,
894216089,tertiary,False,False,39.831,"LINESTRING (-102.9865003 23.2041855, -102.986436 23.2038322)",Calle Lopez Mateos,ZAC 162
894216089,tertiary,False,True,50.645,"LINESTRING (-102.9865003 23.2041855, -102.9865822 23.2046347)",Calle Lopez Mateos,ZAC 162
894216088,residential,False,False,75.274,"LINESTRING (-102.9865003 23.2041855, -102.9860678 23.2041139, -102.985784 23.2041946)",,
894216089,tertiary,False,True,39.831,"LINESTRING (-102.986436 23.2038322, -102.9865003 23.2041855)",Calle Lopez Mateos,ZAC 162
1117301688,tertiary,False,True,52.747,"LINESTRING (-102.986436 23.2038322, -102.9869468 23.2037643)",,ZAC 162
1117301689,tertiary,False,False,111.66,"LINESTRING (-102.986436 23.2038322, -102.9863593 23.2038424, -102.9860337 23.203387, -102.985878 23.2032373, -102.9857222 23.2031267)",Calle Lopez Mateos,
443379746,residential,False,False,38.434,"LINESTRING (-102.9869845 23.2048331, -102.9868397 23.204758, -102.9866354 23.2048019)",,
443379746,residential,False,True,48.839,"LINESTRING (-102.9869845 23.2048331, -102.9870489 23.2048665, -102.9874458 23.2049355)",,
894216090,residential,False,True,82.858,"LINESTRING (-102.9869845 23.2048331, -102.9871622 23.2043826, -102.9874239 23.2042691)",,
443379742,residential,False,True,5.484,"LINESTRING (-102.9874239 23.2042691, -102.9874727 23.2042896)",,
443379742,residential,False,False,80.37299999999999,"LINESTRING (-102.9874239 23.2042691, -102.9870972 23.2041318, -102.9869468 23.2037643)",,
894216090,residential,False,False,82.858,"LINESTRING (-102.9874239 23.2042691, -102.9871622 23.2043826, -102.9869845 23.2048331)",,
443379715,residential,False,True,58.717,"LINESTRING (-102.9886639 23.2030069, -102.9886401 23.2035345)",,
443379715,residential,False,False,144.277,"LINESTRING (-102.9886639 23.2030069, -102.9886743 23.202776, -102.9898226 23.2026233)",,
894216102,residential,False,False,82.059,"LINESTRING (-102.9886639 23.2030069, -102.9885542 23.202933, -102.9884926 23.2027013, -102.9881975 23.2025485, -102.9881439 23.202509)",,
894216103,residential,False,True,94.478,"LINESTRING (-102.9881439 23.202509, -102.987593 23.2031913)",,
"[894216085, 894216103]",residential,False,"[False, True]",352.574,"LINESTRING (-102.9881439 23.202509, -102.9881412 23.2022871, -102.9873365 23.2016338, -102.9869208 23.2019223, -102.9871944 23.2026717, -102.9875001 23.202832, -102.987593 23.2031913)",,
894216102,residential,False,True,82.059,"LINESTRING (-102.9881439 23.202509, -102.9881975 23.2025485, -102.9884926 23.2027013, -102.9885542 23.202933, -102.9886639 23.2030069)",,
894216104,residential,False,True,164.54399999999998,"LINESTRING (-102.984547 23.1977017, -102.9843164 23.1988357, -102.9840937 23.1990896)",,
