osmid,highway,oneway,reversed,length,name,maxspeed,geometry,junction,tunnel,lanes,bridge
395457846,residential,False,False,92.54100000000001,Avenida Ferrocarril,,"LINESTRING (-103.2730052 25.7735966, -103.2731782 25.7735978, -103.2734102 25.7735942, -103.2736422 25.773564, -103.2737844 25.7735423, -103.2739198 25.7735085)",,,,
395457846,residential,False,True,124.75399999999999,Avenida Ferrocarril,,"LINESTRING (-103.2730052 25.7735966, -103.2726297 25.7736256, -103.272222 25.7736522, -103.271762 25.7736655)",,,,
395457849,residential,False,True,39.817,R. del Salvador,,"LINESTRING (-103.2752318 25.7741042, -103.2754886 25.7743776)",,,,
395457850,residential,False,False,44.42,R. de Brasil,,"LINESTRING (-103.2759167 25.7742729, -103.2754886 25.7743776)",,,,
395457848,residential,False,True,45.541999999999994,Lázaro Cárdenas,,"LINESTRING (-103.2759167 25.7742729, -103.2758054 25.7745545, -103.275796 25.7745785, -103.2757779 25.7745936, -103.2757186 25.774627)",,,,
395205065,residential,False,True,73.755,Calle Ramos Arizpe,,"LINESTRING (-103.2747991 25.7745263, -103.2748374 25.7738639)",,,,
395457850,residential,False,True,70.994,R. de Brasil,,"LINESTRING (-103.2747991 25.7745263, -103.2754886 25.7743776)",,,,
395205065,residential,False,False,85.756,Calle Ramos Arizpe,,"LINESTRING (-103.2747991 25.7745263, -103.274737 25.7752126, -103.2747339 25.7752952)",,,,
"[395457850, 770457019]",residential,False,False,118.878,R. de Brasil,,"LINESTRING (-103.2747991 25.7745263, -103.2742987 25.7746525, -103.2742819 25.774666, -103.2742675 25.7746866, -103.2741934 25.7752391)",,,,
395201716,tertiary,True,False,86.679,Boulevard Contitucion,40,"LINESTRING (-103.2741579 25.7756497, -103.2734467 25.7760941)",,,,
770457019,residential,False,True,45.795,R. de Brasil,,"LINESTRING (-103.2741579 25.7756497, -103.2741934 25.7752391)",,,,
395457851,residential,False,False,92.394,Calle del Perú,,"LINESTRING (-103.2741934 25.7752391, -103.2732709 25.7752575)",,,,
770457019,residential,False,False,45.795,R. de Brasil,,"LINESTRING (-103.2741934 25.7752391, -103.2741579 25.7756497)",,,,
"[395457850, 770457019]",residential,False,True,118.87799999999999,R. de Brasil,,"LINESTRING (-103.2741934 25.7752391, -103.2742675 25.7746866, -103.2742819 25.774666, -103.2742987 25.7746525, -103.2747991 25.7745263)",,,,
395205057,residential,False,False,65.169,Calle General Cepeda,,"LINESTRING (-103.2732709 25.7752575, -103.27292 25.7757511)",,,,
395457851,residential,False,True,92.394,Calle del Perú,,"LINESTRING (-103.2732709 25.7752575, -103.2741934 25.7752391)",,,,
395205057,residential,False,True,164.09900000000002,Calle General Cepeda,,"LINESTRING (-103.2732709 25.7752575, -103.2739024 25.7743792, -103.2739238 25.7743309, -103.2739386 25.7742814, -103.2739413 25.7742246, -103.2739362 25.7739553)",,,,
395201252,residential,False,False,97.861,Avenida Cuauhtémoc,40,"LINESTRING (-103.2686423 25.7727948, -103.2696149 25.7727086)",,,,
395201252,residential,False,True,95.068,Avenida Cuauhtémoc,40,"LINESTRING (-103.2686423 25.7727948, -103.2676944 25.772843)",,,,
395206137,residential,False,False,50.682,Calle del Comercio,,"LINESTRING (-103.2686423 25.7727948, -103.2686165 25.7723396)",,,,
395206137,residential,False,True,40.225,Calle del Comercio,,"LINESTRING (-103.2686423 25.7727948, -103.2686491 25.7731565)",,,,
395206142,tertiary,False,False,121.896,Avenida Niños Héroes,,"LINESTRING (-103.2756503 25.7689096, -103.2744382 25.7690107)",,,,
395206142,tertiary,False,True,20.966,Avenida Niños Héroes,,"LINESTRING (-103.2756503 25.7689096, -103.2758364 25.768996)",,,,
395206148,residential,False,True,15.979,Calle Galeana,,"LINESTRING (-103.2694106 25.7690559, -103.2694114 25.7691996)",,,,
395206144,residential,False,False,92.755,Avenida Niños Héroes,,"LINESTRING (-103.26932 25.7692095, -103.2683946 25.7692459)",,,,
395206144,residential,False,True,9.218,Avenida Niños Héroes,,"LINESTRING (-103.26932 25.7692095, -103.2694114 25.7691996)",,,,
412958217,residential,False,False,110.635,Calle Insurgentes,,"LINESTRING (-103.26932 25.7692095, -103.2684451 25.7698171)",,,,
395206138,residential,False,True,85.547,Avenida Vicente Guerrero,,"LINESTRING (-103.2705887 25.7691945, -103.2706372 25.7699626)",,,,
395206143,residential,False,False,117.198,Avenida Niños Héroes,,"LINESTRING (-103.2705887 25.7691945, -103.2694244 25.7693018)",,,,
395206143,residential,False,True,37.141,Avenida Niños Héroes,,"LINESTRING (-103.2705887 25.7691945, -103.2709593 25.7691811)",,,,
395206141,residential,False,False,78.815,5 de Mayo,,"LINESTRING (-103.2742005 25.7697306, -103.2741631 25.7690226)",,,,
395206141,residential,False,True,100.49,5 de Mayo,,"LINESTRING (-103.2742005 25.7697306, -103.2742349 25.7706338)",,,,
395206147,residential,False,False,116.293,Avenida 16 de Septiembre,,"LINESTRING (-103.2742005 25.7697306, -103.2730437 25.769823)",,,,
395206147,residential,False,True,122.512,Avenida 16 de Septiembre,,"LINESTRING (-103.2742005 25.7697306, -103.2754232 25.7696921)",,,,
395206140,residential,False,False,83.581,Calle Nicolás Bravo,,"LINESTRING (-103.2730437 25.769823, -103.2729834 25.7690733)",,,,
395206140,residential,False,True,99.587,Calle Nicolás Bravo,,"LINESTRING (-103.2730437 25.769823, -103.2731086 25.7707167)",,,,
395206147,residential,False,False,120.98,Avenida 16 de Septiembre,,"LINESTRING (-103.2730437 25.769823, -103.2718376 25.7698863)",,,,
395206147,residential,False,True,116.293,Avenida 16 de Septiembre,,"LINESTRING (-103.2730437 25.769823, -103.2742005 25.7697306)",,,,
395206139,tertiary,True,False,83.734,Calle Ignacio Zaragoza,,"LINESTRING (-103.2718376 25.7698863, -103.2717982 25.7691341)",,,,
395206147,residential,False,False,120.503,Avenida 16 de Septiembre,,"LINESTRING (-103.2718376 25.7698863, -103.2706372 25.7699626)",,,,
395206147,residential,False,True,120.98,Avenida 16 de Septiembre,,"LINESTRING (-103.2718376 25.7698863, -103.2730437 25.769823)",,,,
395206138,residential,False,False,85.547,Avenida Vicente Guerrero,,"LINESTRING (-103.2706372 25.7699626, -103.2705887 25.7691945)",,,,
395206138,residential,False,True,98.233,Avenida Vicente Guerrero,,"LINESTRING (-103.2706372 25.7699626, -103.2706929 25.7708446)",,,,
395206147,residential,False,False,118.521,Avenida 16 de Septiembre,,"LINESTRING (-103.2706372 25.7699626, -103.269458 25.7700544)",,,,
395206147,residential,False,True,120.503,Avenida 16 de Septiembre,,"LINESTRING (-103.2706372 25.7699626, -103.2718376 25.7698863)",,,,
395206137,residential,False,False,33.029,Calle del Comercio,,"LINESTRING (-103.2684739 25.770113, -103.2684451 25.7698171)",,,,
395206137,residential,False,True,51.338,Calle del Comercio,,"LINESTRING (-103.2684739 25.770113, -103.2685058 25.7705738)",,,,
395206149,residential,False,False,56.14,Avenida Chiapas,,"LINESTRING (-103.2684739 25.770113, -103.2679134 25.7701241)",,,,
395206149,residential,False,True,98.759,Avenida Chiapas,,"LINESTRING (-103.2684739 25.770113, -103.269458 25.7700544)",,,,
395211481,residential,False,False,38.305,Avenida Chiapas,,"LINESTRING (-103.2673332 25.7701688, -103.2669507 25.770173)",,,,
395211481,residential,False,True,13.785,Avenida Chiapas,,"LINESTRING (-103.2673332 25.7701688, -103.2674698 25.7701534)",,,,
395454401,residential,False,False,43.730999999999995,Avenida Chávez Guerrero,,"LINESTRING (-103.2673332 25.7701688, -103.2671593 25.770267, -103.2669555 25.7703658)",,,,
395454400,residential,False,False,21.444,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2669555 25.7703658, -103.2669507 25.770173)",,,,
395454400,residential,False,True,151.797,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2669555 25.7703658, -103.2670462 25.7717285)",,,,
395454401,residential,False,False,53.887,Avenida Chávez Guerrero,,"LINESTRING (-103.2669555 25.7703658, -103.2667395 25.7704663, -103.2664767 25.770587)",,,,
395454401,residential,False,True,43.730999999999995,Avenida Chávez Guerrero,,"LINESTRING (-103.2669555 25.7703658, -103.2671593 25.770267, -103.2673332 25.7701688)",,,,
395206140,residential,False,False,99.587,Calle Nicolás Bravo,,"LINESTRING (-103.2731086 25.7707167, -103.2730437 25.769823)",,,,
395206140,residential,False,True,100.553,Calle Nicolás Bravo,,"LINESTRING (-103.2731086 25.7707167, -103.2731233 25.7716209)",,,,
395210440,residential,False,False,121.053,Avenida Xicoténcatl,,"LINESTRING (-103.2731086 25.7707167, -103.271902 25.7707837)",,,,
395210440,residential,False,True,113.159,Avenida Xicoténcatl,,"LINESTRING (-103.2731086 25.7707167, -103.2742349 25.7706338)",,,,
395206139,tertiary,True,False,99.995,Calle Ignacio Zaragoza,,"LINESTRING (-103.271902 25.7707837, -103.2718376 25.7698863)",,,,
395210440,residential,False,False,121.263,Avenida Xicoténcatl,,"LINESTRING (-103.271902 25.7707837, -103.2706929 25.7708446)",,,,
395210440,residential,False,True,121.053,Avenida Xicoténcatl,,"LINESTRING (-103.271902 25.7707837, -103.2731086 25.7707167)",,,,
395206138,residential,False,False,98.233,Avenida Vicente Guerrero,,"LINESTRING (-103.2706929 25.7708446, -103.2706372 25.7699626)",,,,
395206138,residential,False,True,99.374,Avenida Vicente Guerrero,,"LINESTRING (-103.2706929 25.7708446, -103.2707483 25.7717369)",,,,
395210440,residential,False,False,117.542,Avenida Xicoténcatl,,"LINESTRING (-103.2706929 25.7708446, -103.2695243 25.7709443)",,,,
395210440,residential,False,True,121.263,Avenida Xicoténcatl,,"LINESTRING (-103.2706929 25.7708446, -103.271902 25.7707837)",,,,
395206136,residential,False,False,99.175,Calle Galeana,,"LINESTRING (-103.2695243 25.7709443, -103.269458 25.7700544)",,,,
395206136,residential,False,True,100.128,Calle Galeana,,"LINESTRING (-103.2695243 25.7709443, -103.2695708 25.7718438)",,,,
395210440,residential,False,False,99.489,Avenida Xicoténcatl,,"LINESTRING (-103.2695243 25.7709443, -103.268533 25.7710044)",,,,
395210440,residential,False,True,117.542,Avenida Xicoténcatl,,"LINESTRING (-103.2695243 25.7709443, -103.2706929 25.7708446)",,,,
395206137,residential,False,False,47.958,Calle del Comercio,,"LINESTRING (-103.268533 25.7710044, -103.2685058 25.7705738)",,,,
395206137,residential,False,True,99.38,Calle del Comercio,,"LINESTRING (-103.268533 25.7710044, -103.2685913 25.7718966)",,,,
395210440,residential,False,False,100.491,Avenida Xicoténcatl,,"LINESTRING (-103.268533 25.7710044, -103.2675321 25.7710701)",,,,
395210440,residential,False,True,99.489,Avenida Xicoténcatl,,"LINESTRING (-103.268533 25.7710044, -103.2695243 25.7709443)",,,,
395206140,residential,False,False,100.553,Calle Nicolás Bravo,,"LINESTRING (-103.2731233 25.7716209, -103.2731086 25.7707167)",,,,
395206140,residential,False,True,101.482,Calle Nicolás Bravo,,"LINESTRING (-103.2731233 25.7716209, -103.2731804 25.7725321)",,,,
395210441,residential,False,False,115.85,Avenida Félix U. Gómez,,"LINESTRING (-103.2731233 25.7716209, -103.2719678 25.7716729)",,,,
395210441,residential,False,True,116.437,Avenida Félix U. Gómez,,"LINESTRING (-103.2731233 25.7716209, -103.2740839 25.7715769, -103.2742846 25.7715677)",,,,
395206139,tertiary,True,False,99.094,Calle Ignacio Zaragoza,,"LINESTRING (-103.2719678 25.7716729, -103.271902 25.7707837)",,,,
395210441,residential,False,False,122.322,Avenida Félix U. Gómez,,"LINESTRING (-103.2719678 25.7716729, -103.2707483 25.7717369)",,,,
395210441,residential,False,True,115.85,Avenida Félix U. Gómez,,"LINESTRING (-103.2719678 25.7716729, -103.2731233 25.7716209)",,,,
395454400,residential,False,False,151.797,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2670462 25.7717285, -103.2669555 25.7703658)",,,,
395454400,residential,False,True,129.025,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2670462 25.7717285, -103.2670983 25.7728879)",,,,
769728905,residential,False,False,49.351,Calle Independencia,,"LINESTRING (-103.2670462 25.7717285, -103.266554 25.7717512)",,,,
769728905,residential,False,True,52.304,Calle Independencia,,"LINESTRING (-103.2670462 25.7717285, -103.2675681 25.7717093)",,,,
395454402,residential,False,False,129.357,Calle Emiliano Zapata,,"LINESTRING (-103.266554 25.7717512, -103.2665998 25.7729138)",,,,
395454402,residential,False,True,129.685,Calle Emiliano Zapata,,"LINESTRING (-103.266554 25.7717512, -103.2664767 25.770587)",,,,
769728905,residential,False,True,49.351,Calle Independencia,,"LINESTRING (-103.266554 25.7717512, -103.2670462 25.7717285)",,,,
395206138,residential,False,False,99.374,Avenida Vicente Guerrero,,"LINESTRING (-103.2707483 25.7717369, -103.2706929 25.7708446)",,,,
395206138,residential,False,True,101.289,Avenida Vicente Guerrero,,"LINESTRING (-103.2707483 25.7717369, -103.2708047 25.7726464)",,,,
395210441,residential,False,False,118.506,Avenida Félix U. Gómez,,"LINESTRING (-103.2707483 25.7717369, -103.2695708 25.7718438)",,,,
395210441,residential,False,True,122.322,Avenida Félix U. Gómez,,"LINESTRING (-103.2707483 25.7717369, -103.2719678 25.7716729)",,,,
395206136,residential,False,False,100.128,Calle Galeana,,"LINESTRING (-103.2695708 25.7718438, -103.2695243 25.7709443)",,,,
395206136,residential,False,True,96.263,Calle Galeana,,"LINESTRING (-103.2695708 25.7718438, -103.2696149 25.7727086)",,,,
395210441,residential,False,False,98.258,Avenida Félix U. Gómez,,"LINESTRING (-103.2695708 25.7718438, -103.2685913 25.7718966)",,,,
395210441,residential,False,True,118.506,Avenida Félix U. Gómez,,"LINESTRING (-103.2695708 25.7718438, -103.2707483 25.7717369)",,,,
395206137,residential,False,False,99.38,Calle del Comercio,,"LINESTRING (-103.2685913 25.7718966, -103.268533 25.7710044)",,,,
395206137,residential,False,True,49.324,Calle del Comercio,,"LINESTRING (-103.2685913 25.7718966, -103.2686165 25.7723396)",,,,
395210441,residential,False,False,101.542,Avenida Félix U. Gómez,,"LINESTRING (-103.2685913 25.7718966, -103.2675777 25.771924)",,,,
395210441,residential,False,True,98.258,Avenida Félix U. Gómez,,"LINESTRING (-103.2685913 25.7718966, -103.2695708 25.7718438)",,,,
770483570,residential,False,False,73.285,Abelardo Rodríguez,,"LINESTRING (-103.2760616 25.7719288, -103.275417 25.7716167)",,,,
"[412958224, 770483570]",residential,False,"[False, True]",45.926,"['Privada Abelardo L. Rodríguez', 'Abelardo Rodríguez']",,"LINESTRING (-103.2760616 25.7719288, -103.2762179 25.7720124, -103.276249 25.7720441, -103.2762466 25.7720828, -103.2761742 25.7722379)",,,,
412958211,tertiary,False,False,25.42,Calle Artículo 123,,"LINESTRING (-103.2675831 25.7721571, -103.2675983 25.7723853)",,,,
412958211,tertiary,False,True,25.925,Calle Artículo 123,,"LINESTRING (-103.2675831 25.7721571, -103.2675777 25.771924)",,,,
395452985,residential,False,False,25.923000000000002,Calle Colonos Independientes,,"LINESTRING (-103.2675831 25.7721571, -103.2675583 25.7722078, -103.2675543 25.7722398, -103.2675529 25.7722875, -103.2675547 25.7723853)",,,,
412958221,residential,False,True,27.234,,,"LINESTRING (-103.2675831 25.7721571, -103.2676321 25.7722066, -103.2676381 25.7722386, -103.2676468 25.7722959, -103.267655 25.7723839)",,,,
395210848,residential,False,False,58.287,Ramoz Arizpe,,"LINESTRING (-103.2752341 25.7724276, -103.2752448 25.7729517)",,,,
395210848,residential,False,True,43.245,Ramoz Arizpe,,"LINESTRING (-103.2752341 25.7724276, -103.2752368 25.7720387)",,,,
770452018,residential,False,True,44.044000000000004,Calle Abelardo L. Rodríguez,,"LINESTRING (-103.2752341 25.7724276, -103.2753709 25.7724457, -103.2756463 25.7725564)",,,,
395201252,residential,False,True,116.373,Avenida Cuauhtémoc,40,"LINESTRING (-103.2731804 25.7725321, -103.2720195 25.772581)",,,,
395206140,residential,False,False,101.482,Calle Nicolás Bravo,,"LINESTRING (-103.2731804 25.7725321, -103.2731233 25.7716209)",,,,
395206140,residential,False,True,66.11,Calle Nicolás Bravo,,"LINESTRING (-103.2731804 25.7725321, -103.2732176 25.7731257)",,,,
395201252,residential,False,False,53.019000000000005,Avenida Cuauhtémoc,40,"LINESTRING (-103.2731804 25.7725321, -103.2734347 25.7725213, -103.2737093 25.7725097)",,,,
395201252,residential,False,False,95.068,Avenida Cuauhtémoc,40,"LINESTRING (-103.2676944 25.772843, -103.2686423 25.7727948)",,,,
412958221,residential,False,True,40.087,,,"LINESTRING (-103.2676944 25.772843, -103.2677081 25.7732033)",,,,
412958221,residential,False,False,51.202,,,"LINESTRING (-103.2676944 25.772843, -103.2676689 25.7725339, -103.267655 25.7723839)",,,,
395452985,residential,False,False,51.673,Calle Colonos Independientes,,"LINESTRING (-103.267567 25.7728708, -103.2675992 25.7733346)",,,,
769737116,residential,False,False,46.971,Calle Revolución Proletaria,,"LINESTRING (-103.267567 25.7728708, -103.2670983 25.7728879)",,,,
395452985,residential,False,True,53.998999999999995,Calle Colonos Independientes,,"LINESTRING (-103.267567 25.7728708, -103.2675563 25.7724687, -103.2675547 25.7723853)",,,,
395452985,residential,False,False,53.757,Calle Colonos Independientes,,"LINESTRING (-103.2675992 25.7733346, -103.2670632 25.7733619)",,,,
395452985,residential,False,True,51.673,Calle Colonos Independientes,,"LINESTRING (-103.2675992 25.7733346, -103.267567 25.7728708)",,,,
412958219,residential,False,False,46.313,,,"LINESTRING (-103.2675992 25.7733346, -103.267622 25.7737506)",,,,
395452985,residential,False,True,53.757,Calle Colonos Independientes,,"LINESTRING (-103.2670632 25.7733619, -103.2675992 25.7733346)",,,,
395452986,residential,False,False,46.311,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2670632 25.7733619, -103.2670803 25.7737781)",,,,
395452986,residential,False,True,52.877,Calle Mártires de Tlatelolco,,"LINESTRING (-103.2670632 25.7733619, -103.2670695 25.773116, -103.2670983 25.7728879)",,,,
412958221,residential,False,False,60.417,,,"LINESTRING (-103.2677521 25.7737452, -103.2677081 25.7732033)",,,,
740988066,residential,False,False,93.234,Avenida Ferrocarril,,"LINESTRING (-103.2677521 25.7737452, -103.2686815 25.7736945)",,,,
740988066,residential,False,True,13.041,Avenida Ferrocarril,,"LINESTRING (-103.2677521 25.7737452, -103.267622 25.7737506)",,,,
395457849,residential,False,False,39.817,R. del Salvador,,"LINESTRING (-103.2754886 25.7743776, -103.2752318 25.7741042)",,,,
395457849,residential,False,True,36.048,R. del Salvador,,"LINESTRING (-103.2754886 25.7743776, -103.2757186 25.774627)",,,,
395457850,residential,False,False,70.994,R. de Brasil,,"LINESTRING (-103.2754886 25.7743776, -103.2747991 25.7745263)",,,,
395457850,residential,False,True,44.42,R. de Brasil,,"LINESTRING (-103.2754886 25.7743776, -103.2759167 25.7742729)",,,,
412958213,residential,False,True,65.578,Calle Galeana,,"LINESTRING (-103.2687598 25.774516, -103.2691535 25.7740447)",,,,
412958226,residential,True,False,88.26100000000001,Calle Hidalgo,,"LINESTRING (-103.2687598 25.774516, -103.2680565 25.7741159, -103.2680096 25.7741015)",,,,
395206131,residential,False,False,115.532,Calle Galeana,,"LINESTRING (-103.2686856 25.774613, -103.2680822 25.7754986)",,,,
412958225,residential,True,False,92.203,Calle Hidalgo,,"LINESTRING (-103.2686856 25.774613, -103.2680753 25.7742403, -103.2679948 25.7741944, -103.2679546 25.774186, -103.267909 25.7741763)",,,,
395201561,tertiary,True,False,63.015,Calle Ignacio Zaragoza,,"LINESTRING (-103.2710555 25.7746474, -103.2714053 25.7741763)",,,,
395205056,residential,True,False,99.389,Avenida Manuel Acuña,,"LINESTRING (-103.2710555 25.7746474, -103.2718819 25.7751425)",,,,
"[395203337, 412958218, 949831803]",tertiary,True,False,174.992,Calle Hidalgo,,"LINESTRING (-103.2692666 25.7749008, -103.2691147 25.7747977, -103.2680069 25.7741459, -103.2678916 25.7740713, -103.2678299 25.7740097)",,yes,,
412958225,residential,True,False,67.466,Calle Hidalgo,,"LINESTRING (-103.2692666 25.7749008, -103.269179 25.7748937, -103.2691495 25.7748858, -103.2691167 25.774875, -103.2690945 25.7748623, -103.2686856 25.774613)",,,,
412958226,residential,True,False,67.716,Calle Hidalgo,,"LINESTRING (-103.2692666 25.7749008, -103.2692454 25.7748569, -103.2692347 25.7748297, -103.2692085 25.7748019, -103.2691857 25.774779, -103.2691582 25.7747621, -103.2687598 25.774516)",,,,
412958227,residential,True,False,55.04299999999999,Calle General Álvaro Obregón,,"LINESTRING (-103.267191 25.7749527, -103.2670058 25.7751968, -103.266985 25.775227, -103.2669642 25.7752602, -103.2669474 25.7752977, -103.2669367 25.7753339, -103.2669315 25.7753815)",,,,
395205059,residential,False,True,96.05,Calle Benito Juárez,,"LINESTRING (-103.2672717 25.7750366, -103.2680822 25.7754986)",,,,
412958223,residential,True,False,52.160999999999994,Calle General Álvaro Obregón,,"LINESTRING (-103.2672717 25.7750366, -103.2670949 25.7752717, -103.2670661 25.7752989, -103.2670259 25.7753327, -103.2669856 25.775355, -103.2669315 25.7753815)",,,,
395201248,residential,False,True,66.093,Calle General Álvaro Obregón,,"LINESTRING (-103.2669315 25.7753815, -103.266585 25.7758874)",,,,
395205059,residential,False,False,96.05,Calle Benito Juárez,,"LINESTRING (-103.2680822 25.7754986, -103.2672717 25.7750366)",,,,
395205059,residential,False,True,94.664,Calle Benito Juárez,,"LINESTRING (-103.2680822 25.7754986, -103.268887 25.7759453)",,,,
395206131,residential,False,False,118.075,Calle Galeana,,"LINESTRING (-103.2680822 25.7754986, -103.2674234 25.7763793)",,,,
395206131,residential,False,True,115.532,Calle Galeana,,"LINESTRING (-103.2680822 25.7754986, -103.2686856 25.774613)",,,,
395201561,tertiary,True,False,120.308,Calle Ignacio Zaragoza,,"LINESTRING (-103.2697274 25.7764552, -103.2703931 25.7755545)",,,,
395205059,residential,False,False,101.469,Calle Benito Juárez,,"LINESTRING (-103.2697274 25.7764552, -103.268887 25.7759453)",,,,
395205059,residential,False,True,101.874,Calle Benito Juárez,,"LINESTRING (-103.2697274 25.7764552, -103.2705684 25.7769708)",,,,
395206131,residential,False,True,122.806,Calle Galeana,,"LINESTRING (-103.2667351 25.7772934, -103.2674234 25.7763793)",,,,
395211905,residential,False,True,100.846,Calle Morelos,,"LINESTRING (-103.2667351 25.7772934, -103.267571 25.7777993)",,,,
395211701,residential,False,True,123.855,Calle Vicente Guerrero,,"LINESTRING (-103.267571 25.7777993, -103.2682738 25.7768827)",,,,
395211905,residential,False,False,100.846,Calle Morelos,,"LINESTRING (-103.267571 25.7777993, -103.2667351 25.7772934)",,,,
412958221,residential,False,False,40.087,,,"LINESTRING (-103.2677081 25.7732033, -103.2676944 25.772843)",,,,
412958221,residential,False,True,60.417,,,"LINESTRING (-103.2677081 25.7732033, -103.2677521 25.7737452)",,,,
606775432,living_street,False,False,94.369,Privada Álvaro Obregon,,"LINESTRING (-103.2677081 25.7732033, -103.2686491 25.7731565)",,,1,
395206137,residential,False,False,40.225,Calle del Comercio,,"LINESTRING (-103.2686491 25.7731565, -103.2686423 25.7727948)",,,,
395206137,residential,False,True,59.911,Calle del Comercio,,"LINESTRING (-103.2686491 25.7731565, -103.2686815 25.7736945)",,,,
606775432,living_street,False,True,94.369,Privada Álvaro Obregon,,"LINESTRING (-103.2686491 25.7731565, -103.2677081 25.7732033)",,,1,
395206140,residential,False,False,66.11,Calle Nicolás Bravo,,"LINESTRING (-103.2732176 25.7731257, -103.2731804 25.7725321)",,,,
395206140,residential,False,True,11.321,Calle Nicolás Bravo,,"LINESTRING (-103.2732176 25.7731257, -103.2732533 25.7732223)",,,,
697514468,living_street,False,False,121.153,Calle Miguel Alemán,,"LINESTRING (-103.2732176 25.7731257, -103.2720087 25.7731703)",,,,
697514468,living_street,False,True,121.153,Calle Miguel Alemán,,"LINESTRING (-103.2720087 25.7731703, -103.2732176 25.7731257)",,,,
395201561,tertiary,True,False,65.71600000000001,Calle Ignacio Zaragoza,,"LINESTRING (-103.2720087 25.7731703, -103.2720302 25.7730496, -103.2720302 25.7728769, -103.2720195 25.772581)",,,,
395205066,residential,False,True,147.147,Calle Ramoz Arizpe,,"LINESTRING (-103.2749029 25.7776629, -103.2748197 25.7763417)",,,,
741918639,residential,False,False,49.896,Calle Paseo del Maíz,,"LINESTRING (-103.2749029 25.7776629, -103.274405 25.7776811)",,,,
740976694,residential,False,True,8.437,,,"LINESTRING (-103.2728978 25.7776256, -103.2729658 25.7775808)",,,,
740976694,residential,False,False,8.437,,,"LINESTRING (-103.2729658 25.7775808, -103.2728978 25.7776256)",,,,
740976701,residential,True,False,101.277,Boulevard Moreira,,"LINESTRING (-103.2729658 25.7775808, -103.2724323 25.776807)",,,,
740984053,tertiary,True,False,129.269,Boulevard Contitucion,40,"LINESTRING (-103.2724303 25.7767743, -103.27246 25.776762, -103.2724934 25.7767472, -103.2725257 25.776733, -103.2725568 25.7767125, -103.2726378 25.7766608, -103.273497 25.7761215)",,,,
740984055,tertiary,True,False,8.780000000000001,,,"LINESTRING (-103.2724303 25.7767743, -103.2724144 25.7767375, -103.2723854 25.7767079)",roundabout,,,
395463488,residential,False,True,7.933,Privada 6 de Octubre,,"LINESTRING (-103.2708903 25.7777704, -103.2708511 25.7777084)",,,,
740984050,tertiary,True,False,65.412,Boulevard Contitucion,40,"LINESTRING (-103.2708903 25.7777704, -103.2714386 25.7774506)",,,,
395208652,residential,False,True,8.163,Calle Pablo L. Sidar,,"LINESTRING (-103.2714386 25.7774506, -103.2714311 25.7773775)",,,,
740984050,tertiary,True,False,101.772,Boulevard Contitucion,40,"LINESTRING (-103.2714386 25.7774506, -103.272249 25.7768982)",,,,
740984055,tertiary,True,False,15.718,,,"LINESTRING (-103.272249 25.7768982, -103.2722996 25.7769104, -103.2723513 25.7769031, -103.2723953 25.7768777)",roundabout,,,
395457849,residential,False,False,36.048,R. del Salvador,,"LINESTRING (-103.2757186 25.774627, -103.2754886 25.7743776)",,,,
395457849,residential,False,True,8.47,R. del Salvador,,"LINESTRING (-103.2757186 25.774627, -103.2757682 25.7746887)",,,,
395457848,residential,False,False,45.542,Lázaro Cárdenas,,"LINESTRING (-103.2757186 25.774627, -103.2757779 25.7745936, -103.275796 25.7745785, -103.2758054 25.7745545, -103.2759167 25.7742729)",,,,
949844435,residential,False,False,5.886,Avenida Manuel Acuña,,"LINESTRING (-103.273497 25.7761215, -103.2734467 25.7760941)",,,,
740984053,tertiary,True,False,149.704,Boulevard Contitucion,40,"LINESTRING (-103.273497 25.7761215, -103.2741825 25.7757035, -103.2747443 25.7753794)",,,,
395205066,residential,False,False,50.777,Calle Ramoz Arizpe,,"LINESTRING (-103.2747443 25.7753794, -103.2747886 25.7758343)",,,,
395205066,residential,False,True,9.42,Calle Ramoz Arizpe,,"LINESTRING (-103.2747443 25.7753794, -103.2747339 25.7752952)",,,,
740984053,tertiary,True,False,20.399,Boulevard Contitucion,40,"LINESTRING (-103.2747443 25.7753794, -103.2749101 25.7752728)",,,,
395203337,tertiary,True,False,125.006,Calle Hidalgo,,"LINESTRING (-103.2722503 25.7766947, -103.2721536 25.7766188, -103.2718349 25.7764289, -103.2712195 25.7760621)",,,,
740984055,tertiary,True,False,17.083,,,"LINESTRING (-103.2722503 25.7766947, -103.2722158 25.7767173, -103.2721916 25.776749, -103.2721805 25.776786, -103.2721838 25.7768243)",roundabout,,,
740984055,tertiary,True,False,4.61,,,"LINESTRING (-103.2722946 25.7766834, -103.2722503 25.7766947)",roundabout,,,
395205057,residential,False,True,123.871,Calle General Cepeda,,"LINESTRING (-103.2722946 25.7766834, -103.2722763 25.7765976, -103.2723105 25.7765361, -103.2725306 25.7762507, -103.27292 25.7757511)",,,,
740984055,tertiary,True,False,3.642,,,"LINESTRING (-103.2724323 25.776807, -103.2724303 25.7767743)",roundabout,,,
