osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
"[778569048, 809237539]",Calle Independencia,secondary,False,False,85.16499999999999,"LINESTRING (-99.6606109 19.3600613, -99.6604927 19.3600484, -99.6604527 19.3600189, -99.6604304 19.3599889, -99.6604069 19.3599338, -99.6603788 19.3596428, -99.6603647 19.3595681, -99.6603454 19.3595153, -99.6603218 19.3594784, -99.6602883 19.3594497)",2,
774657518,Calle José María Morelos,residential,False,True,136.27,"LINESTRING (-99.6641366 19.3557042, -99.6654275 19.3555682)",,
778569046,Calle Nicolás Bravo,residential,False,False,77.747,"LINESTRING (-99.6641366 19.3557042, -99.6640916 19.3550063)",,
778569046,Calle Nicolás Bravo,residential,False,True,71.663,"LINESTRING (-99.6641366 19.3557042, -99.6642011 19.3563458)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,61.157,"LINESTRING (-99.6600457 19.3574178, -99.6606255 19.3573607)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,114.631,"LINESTRING (-99.6600457 19.3574178, -99.6589552 19.3574828)",,
146419771,Calle Mariano Matamoros,residential,False,True,147.168,"LINESTRING (-99.6600457 19.3574178, -99.6602073 19.3587325)",,
146419771,Calle Mariano Matamoros,residential,False,False,69.721,"LINESTRING (-99.6600457 19.3574178, -99.6599976 19.3569485, -99.6599778 19.3567941)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,75.751,"LINESTRING (-99.6614766 19.357277, -99.6621959 19.3572175)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,89.772,"LINESTRING (-99.6614766 19.357277, -99.6606255 19.3573607)",,
146408038,Avenida Benito Juarez,residential,False,False,75.566,"LINESTRING (-99.6614766 19.357277, -99.6613878 19.3566026)",,
146408038,Avenida Benito Juarez,residential,False,True,87.11099999999999,"LINESTRING (-99.6614766 19.357277, -99.6615624 19.3577611, -99.6616205 19.3580485)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,15.568,"LINESTRING (-99.6588178 19.3575483, -99.6586729 19.3575785)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,16.152,"LINESTRING (-99.6588178 19.3575483, -99.658905 19.3575054, -99.6589552 19.3574828)",,
"[778572449, 146419782]",,residential,False,True,109.82100000000001,"LINESTRING (-99.6588178 19.3575483, -99.658863 19.3581398, -99.6588672 19.3581518, -99.6588709 19.3581555, -99.6588787 19.3581604, -99.6588885 19.3581624, -99.659268 19.3581429)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,28.321,"LINESTRING (-99.6624648 19.357195, -99.6621959 19.3572175)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,191.10999999999999,"LINESTRING (-99.6624648 19.357195, -99.6628658 19.3571545, -99.6642761 19.3570119)",,
"[778569043, 778569044]","['Calle Benito Juárez', 'Calle Miguel Hidalgo']",residential,False,"[False, True]",183.033,"LINESTRING (-99.6624648 19.357195, -99.66254 19.3578708, -99.662542 19.3579546, -99.6625396 19.3579636, -99.6625346 19.3579685, -99.6625195 19.3579737, -99.6620048 19.3580165, -99.6619106 19.3580243, -99.6616205 19.3580485)",,
145052575,Calle Nicolás Bravo,residential,False,True,150.979,"LINESTRING (-99.6642761 19.3570119, -99.6644942 19.358354)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,154.604,"LINESTRING (-99.6642761 19.3570119, -99.6657389 19.3568432)",,
778569046,Calle Nicolás Bravo,residential,False,False,74.484,"LINESTRING (-99.6642761 19.3570119, -99.6642011 19.3563458)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,191.10999999999999,"LINESTRING (-99.6642761 19.3570119, -99.6628658 19.3571545, -99.6624648 19.357195)",,
841026119,Calle Ignacio López Rayón,tertiary,False,False,74.367,"LINESTRING (-99.6576418 19.3610339, -99.6577373 19.3616966)",2,
"[778578194, 841026118]","['Calle Chapultepec', 'Privada Chapultepec']",residential,False,True,382.601,"LINESTRING (-99.6576418 19.3610339, -99.660527 19.3607455, -99.6605491 19.3607309, -99.6605598 19.3607151, -99.6605733 19.3606904, -99.6605853 19.3606468, -99.6605947 19.3605722, -99.6606088 19.360376, -99.6606109 19.3600613)",,
615266731,Calle Agustin Millan,residential,False,False,219.721,"LINESTRING (-99.6598185 19.3614747, -99.6577373 19.3616966)",,
615266731,Calle Agustin Millan,residential,False,True,76.309,"LINESTRING (-99.6598185 19.3614747, -99.6605426 19.3614094)",,
146408038,Avenida Benito Juarez,residential,False,False,148.266,"LINESTRING (-99.6620159 19.3612655, -99.6618184 19.3599452)",,
146408038,Avenida Benito Juarez,residential,False,True,106.178,"LINESTRING (-99.6620159 19.3612655, -99.6621059 19.3622166)",,
615266731,Calle Agustin Millan,residential,False,False,79.325,"LINESTRING (-99.6620159 19.3612655, -99.661264 19.361341)",,
615266731,Calle Agustin Millan,residential,False,True,86.412,"LINESTRING (-99.6620159 19.3612655, -99.6628341 19.3611758)",,
615266731,Calle Agustin Millan,residential,False,True,219.721,"LINESTRING (-99.6577373 19.3616966, -99.6598185 19.3614747)",,
778572442,Calle Ignacio López Rayón,tertiary,False,False,27.071,"LINESTRING (-99.6577373 19.3616966, -99.6577491 19.3619398)",2,
841026119,Calle Ignacio López Rayón,tertiary,False,True,74.367,"LINESTRING (-99.6577373 19.3616966, -99.6576418 19.3610339)",2,
146396759,Calle Miguel Hidalgo,residential,False,False,157.37,"LINESTRING (-99.6617024 19.3586174, -99.6602073 19.3587325)",,
146408038,Avenida Benito Juarez,residential,False,True,148.145,"LINESTRING (-99.6617024 19.3586174, -99.6618184 19.3599452)",,
146396759,Calle Miguel Hidalgo,residential,False,True,174.213,"LINESTRING (-99.6617024 19.3586174, -99.6625936 19.3585212, -99.6630793 19.3584768, -99.6633534 19.3584494)",,
146408038,Avenida Benito Juarez,residential,False,False,63.839000000000006,"LINESTRING (-99.6617024 19.3586174, -99.6616605 19.3583261, -99.6616267 19.3580915, -99.6616205 19.3580485)",,
146408038,Avenida Benito Juarez,residential,False,False,87.11099999999999,"LINESTRING (-99.6616205 19.3580485, -99.6615624 19.3577611, -99.6614766 19.357277)",,
146408038,Avenida Benito Juarez,residential,False,True,63.839,"LINESTRING (-99.6616205 19.3580485, -99.6616267 19.3580915, -99.6616605 19.3583261, -99.6617024 19.3586174)",,
"[778569043, 778569044]","['Calle Benito Juárez', 'Calle Miguel Hidalgo']",residential,False,"[False, True]",183.03300000000002,"LINESTRING (-99.6616205 19.3580485, -99.6619106 19.3580243, -99.6620048 19.3580165, -99.6625195 19.3579737, -99.6625346 19.3579685, -99.6625396 19.3579636, -99.662542 19.3579546, -99.66254 19.3578708, -99.6624648 19.357195)",,
146408038,Avenida Benito Juarez,residential,False,True,89.684,"LINESTRING (-99.6612045 19.3552928, -99.6613115 19.356093)",,
146418036,Calle De Morelos,residential,False,False,68.94,"LINESTRING (-99.6612045 19.3552928, -99.6605506 19.3553542)",,
146418036,Calle De Morelos,residential,False,True,55.631,"LINESTRING (-99.6612045 19.3552928, -99.6617317 19.355239)",,
"[459561218, 778282772, 146408038]","['Calle Benito Juárez', 'Avenida Benito Juarez']",residential,False,False,159.641,"LINESTRING (-99.6612045 19.3552928, -99.6611238 19.3543899, -99.6611036 19.3541293, -99.6609883 19.3539142, -99.6609776 19.3538889)",,yes
146408038,Avenida Benito Juarez,residential,False,False,57.228,"LINESTRING (-99.6613878 19.3566026, -99.6613115 19.356093)",,
146408038,Avenida Benito Juarez,residential,False,True,75.566,"LINESTRING (-99.6613878 19.3566026, -99.6614766 19.357277)",,
778583884,Calle Plutarco González,residential,False,True,205.337,"LINESTRING (-99.6613878 19.3566026, -99.6633339 19.3564056)",,
146419787,Calle Plutarco González Pliego,residential,False,False,149.623,"LINESTRING (-99.6613878 19.3566026, -99.6606678 19.3566675, -99.6599778 19.3567941)",,
145052607,Calle 5 De Mayo,residential,False,False,21.542,"LINESTRING (-99.6578626 19.3536476, -99.6576574 19.3536407)",,
145052607,Calle 5 De Mayo,residential,False,True,29.973,"LINESTRING (-99.6578626 19.3536476, -99.6581483 19.3536471)",,
145052607,Calle 5 De Mayo,residential,False,True,21.542,"LINESTRING (-99.6576574 19.3536407, -99.6578626 19.3536476)",,
145052598,Calle 16 De Septiembre,residential,False,False,9.197,"LINESTRING (-99.6581549 19.3541259, -99.6581538 19.3540432)",,
145052598,Calle 16 De Septiembre,residential,False,True,112.62,"LINESTRING (-99.6581549 19.3541259, -99.6581608 19.3551387)",,
146410355,,residential,False,True,73.594,"LINESTRING (-99.6581549 19.3541259, -99.6588553 19.354089)",,
145052565,Calle Pedro Ascencio,residential,False,True,149.268,"LINESTRING (-99.6624417 19.353611, -99.6625956 19.3536154, -99.6627716 19.3536322, -99.6629494 19.3536695, -99.6632715 19.3537699, -99.663358 19.3537851, -99.6635565 19.3538022, -99.6636739 19.3538009, -99.663761 19.3537864, -99.6638349 19.3537647)",,
778590645,Privada 5 De Mayo,residential,False,False,252.02200000000008,"LINESTRING (-99.6624417 19.353611, -99.6616467 19.3536788, -99.6616126 19.3536915, -99.6615918 19.3537244, -99.6615884 19.3537895, -99.6616468 19.3543051, -99.6616314 19.3543368, -99.6616052 19.3543532, -99.6615717 19.3543564, -99.6615281 19.3543368, -99.6613115 19.3540534, -99.6612391 19.3539787, -99.6611985 19.3539569, -99.6611757 19.3539461, -99.6611238 19.3539306, -99.6610554 19.3539041, -99.6609776 19.3538889)",,
145052565,Calle Pedro Ascencio,residential,False,False,149.268,"LINESTRING (-99.6638349 19.3537647, -99.663761 19.3537864, -99.6636739 19.3538009, -99.6635565 19.3538022, -99.663358 19.3537851, -99.6632715 19.3537699, -99.6629494 19.3536695, -99.6627716 19.3536322, -99.6625956 19.3536154, -99.6624417 19.353611)",,
"[840969573, 840969574, 459561239]",Calle Nicolás Bravo,residential,False,True,27.433,"LINESTRING (-99.6638349 19.3537647, -99.6638649 19.3538057, -99.6639313 19.3539123, -99.6639728 19.3539742)",,yes
146410355,,residential,False,False,73.594,"LINESTRING (-99.6588553 19.354089, -99.6581549 19.3541259)",,
146418036,Calle De Morelos,residential,False,False,182.513,"LINESTRING (-99.6658185 19.3548076, -99.6640916 19.3550063)",,
146419786,,residential,False,False,50.631,"LINESTRING (-99.6658185 19.3548076, -99.6657707 19.3543545)",,
146419786,,residential,False,True,79.296,"LINESTRING (-99.6658185 19.3548076, -99.6658821 19.3555182)",,
774657514,Privada 3,residential,False,True,86.983,"LINESTRING (-99.6658185 19.3548076, -99.6666427 19.3547226)",,
146418036,Calle De Morelos,residential,False,True,182.513,"LINESTRING (-99.6640916 19.3550063, -99.6658185 19.3548076)",,
778569046,Calle Nicolás Bravo,residential,False,False,95.746,"LINESTRING (-99.6640916 19.3550063, -99.6640284 19.3541473)",,
778569046,Calle Nicolás Bravo,residential,False,True,77.747,"LINESTRING (-99.6640916 19.3550063, -99.6641366 19.3557042)",,
146418036,Calle De Morelos,residential,False,False,150.7,"LINESTRING (-99.6640916 19.3550063, -99.6639196 19.3550288, -99.6626627 19.355144)",,
778569046,Calle Nicolás Bravo,residential,False,True,20.112,"LINESTRING (-99.6639728 19.3539742, -99.6640284 19.3541473)",,
"[840969573, 840969574, 459561239]",Calle Nicolás Bravo,residential,False,False,27.433,"LINESTRING (-99.6639728 19.3539742, -99.6639313 19.3539123, -99.6638649 19.3538057, -99.6638349 19.3537647)",,yes
146418036,Calle De Morelos,residential,False,False,26.531,"LINESTRING (-99.6592336 19.3555086, -99.6589815 19.3555275)",,
146418036,Calle De Morelos,residential,False,True,21.699,"LINESTRING (-99.6592336 19.3555086, -99.6594393 19.3554882)",,
955694078,,residential,False,False,89.943,"LINESTRING (-99.6592336 19.3555086, -99.6591818 19.3547012)",,
146418036,Calle De Morelos,residential,False,False,73.434,"LINESTRING (-99.6589815 19.3555275, -99.658282 19.3555517)",,
146418036,Calle De Morelos,residential,False,True,26.531,"LINESTRING (-99.6589815 19.3555275, -99.6592336 19.3555086)",,
858867463,,residential,False,False,74.709,"LINESTRING (-99.6589815 19.3555275, -99.6589498 19.3549593, -99.6589404 19.3548568)",,
145052575,Calle Nicolás Bravo,residential,False,True,49.676,"LINESTRING (-99.6649118 19.361574, -99.6651318 19.3619696)",,
774661888,Calle Agustín Millán,residential,False,False,29.23,"LINESTRING (-99.6649118 19.361574, -99.6651881 19.3615401)",,
145052575,Calle Nicolás Bravo,residential,False,False,61.845,"LINESTRING (-99.6649118 19.361574, -99.6648695 19.3615046, -99.6648524 19.3614648, -99.6648413 19.3614287, -99.6647769 19.3610378)",,
146396759,Calle Miguel Hidalgo,residential,False,False,108.994,"LINESTRING (-99.6588201 19.3588537, -99.6577858 19.3589463)",,
146396759,Calle Miguel Hidalgo,residential,False,True,86.52,"LINESTRING (-99.6588201 19.3588537, -99.6596405 19.3587742)",,
146419788,Calle Emiliano Zapata,residential,False,False,50.883,"LINESTRING (-99.6588201 19.3588537, -99.6587715 19.3583984)",,
146418036,Calle De Morelos,residential,False,False,78.406,"LINESTRING (-99.6605506 19.3553542, -99.6598104 19.3554516)",,
146418036,Calle De Morelos,residential,False,True,68.94,"LINESTRING (-99.6605506 19.3553542, -99.6612045 19.3552928)",,
778590647,Calle Morelos,residential,False,False,62.699,"LINESTRING (-99.6605506 19.3553542, -99.6604747 19.3547949)",,
289932582,Calle Constitución,residential,False,False,108.442,"LINESTRING (-99.6634754 19.3621085, -99.6633938 19.3611363)",,
146419794,Calle Constitución,residential,False,False,33.207,"LINESTRING (-99.6634754 19.3621085, -99.6633366 19.3621385, -99.6632615 19.362155, -99.663165 19.3621646)",,
858092769,Calle Constitución,residential,False,True,109.482,"LINESTRING (-99.6634754 19.3621085, -99.6643161 19.3620361, -99.6645154 19.3620295)",,
774661888,Calle Agustín Millán,residential,False,True,47.742000000000004,"LINESTRING (-99.6666648 19.3613046, -99.6664694 19.3613376, -99.666226 19.3614142)",,
778564748,,residential,False,False,84.47700000000002,"LINESTRING (-99.6666648 19.3613046, -99.6666209 19.3607657, -99.6666196 19.3607328, -99.6666216 19.3607037, -99.666635 19.3606651, -99.6666531 19.3606392, -99.6667094 19.3605722)",,
615266731,Calle Agustin Millan,residential,False,False,76.061,"LINESTRING (-99.661264 19.361341, -99.6605426 19.3614094)",,
615266731,Calle Agustin Millan,residential,False,True,79.325,"LINESTRING (-99.661264 19.361341, -99.6620159 19.3612655)",,
"[146419776, 778572445]",,residential,False,True,149.686,"LINESTRING (-99.661264 19.361341, -99.6613507 19.3619359, -99.661346 19.3619522, -99.6613373 19.3619642, -99.6613263 19.3619734, -99.6613102 19.361981, -99.6609709 19.3620474, -99.6609172 19.3620696, -99.660881 19.3620898, -99.6608327 19.3621196, -99.6606539 19.3622396)",,
145052604,Calle Independencia,secondary,False,False,145.454,"LINESTRING (-99.6631969 19.3598049, -99.6618184 19.3599452)",2,
145052604,Calle Independencia,secondary,False,True,32.321,"LINESTRING (-99.6631969 19.3598049, -99.6635034 19.3597754)",2,
289932582,Calle Constitución,residential,False,True,149.479,"LINESTRING (-99.6631969 19.3598049, -99.6633938 19.3611363)",,
145052604,Calle Independencia,secondary,False,False,51.163,"LINESTRING (-99.6651161 19.3596294, -99.6646312 19.3596786)",2,
145052604,Calle Independencia,secondary,False,True,87.842,"LINESTRING (-99.6651161 19.3596294, -99.6659477 19.3595372)",2,
146419799,Calle Independencia,residential,False,True,215.863,"LINESTRING (-99.6651161 19.3596294, -99.6651739 19.3602862, -99.6651839 19.3604817, -99.6651819 19.3605342, -99.6651779 19.3606031, -99.6651719 19.3606468, -99.6651538 19.3606898, -99.6651115 19.3607714, -99.6650968 19.360817, -99.6650948 19.3608644, -99.6650961 19.3609106, -99.6651088 19.3609562, -99.6651343 19.3610175, -99.6651531 19.3610593, -99.6651705 19.3611118, -99.6651806 19.3611871, -99.6651863 19.3612804, -99.6651881 19.3615401)",,
146397563,Calle Agustin Millan,residential,False,True,58.88,"LINESTRING (-99.6628341 19.3611758, -99.6633938 19.3611363)",,
146419792,Privada Agustín Millán,residential,False,True,70.354,"LINESTRING (-99.6628341 19.3611758, -99.6627769 19.3605454)",,
615266731,Calle Agustin Millan,residential,False,False,86.412,"LINESTRING (-99.6628341 19.3611758, -99.6620159 19.3612655)",,
146419786,,residential,False,False,79.296,"LINESTRING (-99.6658821 19.3555182, -99.6658185 19.3548076)",,
774657518,Calle José María Morelos,residential,False,False,26.291,"LINESTRING (-99.6658821 19.3555182, -99.6656333 19.3555465)",,
774657518,Calle José María Morelos,residential,False,True,116.202,"LINESTRING (-99.6658821 19.3555182, -99.666983 19.3554032)",,
778572444,,residential,False,False,93.05,"LINESTRING (-99.6606539 19.3622396, -99.6605426 19.3614094)",,
"[146419776, 778572445]",,residential,False,False,149.686,"LINESTRING (-99.6606539 19.3622396, -99.6608327 19.3621196, -99.660881 19.3620898, -99.6609172 19.3620696, -99.6609709 19.3620474, -99.6613102 19.361981, -99.6613263 19.3619734, -99.6613373 19.3619642, -99.661346 19.3619522, -99.6613507 19.3619359, -99.661264 19.361341)",,
145052575,Calle Nicolás Bravo,residential,False,False,49.676,"LINESTRING (-99.6651318 19.3619696, -99.6649118 19.361574)",,
858092769,Calle Constitución,residential,False,False,65.006,"LINESTRING (-99.6651318 19.3619696, -99.6645154 19.3620295)",,
146397563,Calle Agustin Millan,residential,False,False,58.88,"LINESTRING (-99.6633938 19.3611363, -99.6628341 19.3611758)",,
146397563,Calle Agustin Millan,residential,False,True,44.056,"LINESTRING (-99.6633938 19.3611363, -99.6638129 19.361111)",,
289932582,Calle Constitución,residential,False,False,149.479,"LINESTRING (-99.6633938 19.3611363, -99.6631969 19.3598049)",,
289932582,Calle Constitución,residential,False,True,108.442,"LINESTRING (-99.6633938 19.3611363, -99.6634754 19.3621085)",,
774661888,Calle Agustín Millán,residential,False,False,35.11,"LINESTRING (-99.6651881 19.3615401, -99.6655208 19.3615058)",,
774661888,Calle Agustín Millán,residential,False,True,29.23,"LINESTRING (-99.6651881 19.3615401, -99.6649118 19.361574)",,
146419799,Calle Independencia,residential,False,False,215.863,"LINESTRING (-99.6651881 19.3615401, -99.6651863 19.3612804, -99.6651806 19.3611871, -99.6651705 19.3611118, -99.6651531 19.3610593, -99.6651343 19.3610175, -99.6651088 19.3609562, -99.6650961 19.3609106, -99.6650948 19.3608644, -99.6650968 19.360817, -99.6651115 19.3607714, -99.6651538 19.3606898, -99.6651719 19.3606468, -99.6651779 19.3606031, -99.6651819 19.3605342, -99.6651839 19.3604817, -99.6651739 19.3602862, -99.6651161 19.3596294)",,
146419771,Calle Mariano Matamoros,residential,False,False,77.451,"LINESTRING (-99.6599778 19.3567941, -99.6598841 19.3561032)",,
146419787,Calle Plutarco González Pliego,residential,False,False,110.891,"LINESTRING (-99.6599778 19.3567941, -99.6589257 19.3568902)",,
146419771,Calle Mariano Matamoros,residential,False,True,69.721,"LINESTRING (-99.6599778 19.3567941, -99.6599976 19.3569485, -99.6600457 19.3574178)",,
146419787,Calle Plutarco González Pliego,residential,False,True,149.623,"LINESTRING (-99.6599778 19.3567941, -99.6606678 19.3566675, -99.6613878 19.3566026)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,True,154.604,"LINESTRING (-99.6657389 19.3568432, -99.6642761 19.3570119)",,
146419775,Privada De Pedro Ascencio,residential,False,True,144.612,"LINESTRING (-99.6657389 19.3568432, -99.6656333 19.3555465)",,
858800411,,residential,False,True,37.74,"LINESTRING (-99.6657389 19.3568432, -99.6657825 19.3571801)",,
778583884,Calle Plutarco González,residential,False,False,205.337,"LINESTRING (-99.6633339 19.3564056, -99.6613878 19.3566026)",,
778583884,Calle Plutarco González,residential,False,True,91.22,"LINESTRING (-99.6633339 19.3564056, -99.6642011 19.3563458)",,
956457404,,residential,False,False,93.362,"LINESTRING (-99.6633339 19.3564056, -99.6632742 19.3560551, -99.663238 19.3560209, -99.662776 19.3560399)",,
858092769,Calle Constitución,residential,False,True,65.006,"LINESTRING (-99.6645154 19.3620295, -99.6651318 19.3619696)",,
858092769,Calle Constitución,residential,False,False,109.482,"LINESTRING (-99.6645154 19.3620295, -99.6643161 19.3620361, -99.6634754 19.3621085)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,15.568,"LINESTRING (-99.6586729 19.3575785, -99.6588178 19.3575483)",,
146419788,Calle Emiliano Zapata,residential,False,True,91.754,"LINESTRING (-99.6586729 19.3575785, -99.6587715 19.3583984)",,
146419777,Andador Felipe Ángeles,residential,False,True,106.093,"LINESTRING (-99.658879 19.3562085, -99.6598841 19.3561032)",,
778590646,Calle Niños Héroes,residential,False,False,75.96,"LINESTRING (-99.658879 19.3562085, -99.6589257 19.3568902)",,
146419771,Calle Mariano Matamoros,residential,False,False,7.503,"LINESTRING (-99.6602883 19.3594497, -99.6603122 19.3593861)",,
778569048,Calle Independencia,secondary,False,False,229.297,"LINESTRING (-99.6602883 19.3594497, -99.660242 19.3594315, -99.6601754 19.359432, -99.658122 19.3596708)",2,
"[778569048, 809237539]",Calle Independencia,secondary,False,True,85.16499999999999,"LINESTRING (-99.6602883 19.3594497, -99.6603218 19.3594784, -99.6603454 19.3595153, -99.6603647 19.3595681, -99.6603788 19.3596428, -99.6604069 19.3599338, -99.6604304 19.3599889, -99.6604527 19.3600189, -99.6604927 19.3600484, -99.6606109 19.3600613)",2,
146396759,Calle Miguel Hidalgo,residential,False,True,43.006,"LINESTRING (-99.6633534 19.3584494, -99.663763 19.3584338)",,
146419793,,residential,False,False,148.282,"LINESTRING (-99.6633534 19.3584494, -99.6635034 19.3597754)",,
146396759,Calle Miguel Hidalgo,residential,False,False,174.213,"LINESTRING (-99.6633534 19.3584494, -99.6630793 19.3584768, -99.6625936 19.3585212, -99.6617024 19.3586174)",,
145052604,Calle Independencia,secondary,False,False,11.679,"LINESTRING (-99.6660584 19.3595261, -99.6659477 19.3595372)",2,
145052604,Calle Independencia,secondary,False,True,78.604,"LINESTRING (-99.6660584 19.3595261, -99.6668029 19.3594465)",2,
146419773,Calle Pedro Ascencio,residential,False,True,148.62,"LINESTRING (-99.6660584 19.3595261, -99.6659834 19.3581914)",,
146419794,Calle Constitución,residential,False,False,111.33600000000001,"LINESTRING (-99.663165 19.3621646, -99.6627492 19.3621689, -99.6625963 19.3621746, -99.6624454 19.3621898, -99.6621059 19.3622166)",,
146419794,Calle Constitución,residential,False,True,33.207,"LINESTRING (-99.663165 19.3621646, -99.6632615 19.362155, -99.6633366 19.3621385, -99.6634754 19.3621085)",,
146419792,Privada Agustín Millán,residential,False,False,70.354,"LINESTRING (-99.6627769 19.3605454, -99.6628341 19.3611758)",,
774661888,Calle Agustín Millán,residential,False,True,35.11,"LINESTRING (-99.6655208 19.3615058, -99.6651881 19.3615401)",,
778564745,,residential,False,False,97.774,"LINESTRING (-99.6655208 19.3615058, -99.6655065 19.3606266)",,
774661888,Calle Agustín Millán,residential,False,False,74.953,"LINESTRING (-99.6655208 19.3615058, -99.6660617 19.3614604, -99.666226 19.3614142)",,
778583885,Privada Plutarco González,residential,False,False,76.449,"LINESTRING (-99.6649227 19.35625, -99.6642011 19.3563458)",,
146396769,Calle Arturo Martínez Legorreta,residential,False,False,28.321,"LINESTRING (-99.6621959 19.3572175, -99.6624648 19.357195)",,
