osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
754927275,secondary,False,False,242.484,2,SON 123,Calle 12,80,"LINESTRING (-109.8918887 27.3637531, -109.891883 27.3659338)"
"[754927275, 315077733]","['unclassified', 'secondary']",False,True,431.791,2,SON 123,Calle 12,80,"LINESTRING (-109.8918887 27.3637531, -109.8918863 27.3636081, -109.8960954 27.3635916)"
315075254,residential,True,False,122.772,,,,,"LINESTRING (-109.8868114 27.3714563, -109.8868047 27.3703522)"
315075265,residential,False,True,174.188,,,,,"LINESTRING (-109.8868114 27.3714563, -109.8885754 27.3714541)"
315075233,unclassified,True,False,131.376,,,,,"LINESTRING (-109.8903359 27.3682366, -109.8916663 27.3682366)"
315075261,residential,False,True,12.332,,,,,"LINESTRING (-109.8903359 27.3682366, -109.8903359 27.3681257)"
315075261,residential,False,False,234.755,,,,,"LINESTRING (-109.8903359 27.3682366, -109.8903379 27.369266, -109.8903413 27.3703478)"
315075236,residential,False,False,240.008,,,,,"LINESTRING (-109.8885765 27.3681137, -109.8885624 27.3659553)"
315075236,residential,False,True,13.666,,,,,"LINESTRING (-109.8885765 27.3681137, -109.8885764 27.3682366)"
315075248,unclassified,True,False,93.227,,,,,"LINESTRING (-109.8885765 27.3681137, -109.8876325 27.3681032)"
315077731,unclassified,False,False,129.387,,,,,"LINESTRING (-109.8868101 27.369006, -109.8871288 27.368884, -109.8874493 27.3687065, -109.8875123 27.3686708, -109.8875673 27.3686148, -109.8875995 27.3685374, -109.887635 27.3682423)"
315075257,residential,False,False,132.45,,,,,"LINESTRING (-109.8903184 27.363757, -109.8916596 27.3637506)"
315075257,residential,False,True,175.339,,,,,"LINESTRING (-109.8903184 27.363757, -109.8885429 27.3637654)"
315075261,residential,False,False,241.729,,,,,"LINESTRING (-109.8903184 27.363757, -109.8903172 27.3648446, -109.890324 27.3659309)"
315075244,unclassified,False,False,20.393,,,,,"LINESTRING (-109.891883 27.3659338, -109.8916765 27.3659321)"
754927275,secondary,False,False,244.974,2,SON 123,Calle 12,80,"LINESTRING (-109.891883 27.3659338, -109.8918843 27.3681369)"
754927275,secondary,False,True,242.484,2,SON 123,Calle 12,80,"LINESTRING (-109.891883 27.3659338, -109.8918887 27.3637531)"
315077731,unclassified,False,True,15.469,,,,,"LINESTRING (-109.8876325 27.3681032, -109.887635 27.3682423)"
315077731,unclassified,False,False,148.808,,,,,"LINESTRING (-109.8876325 27.3681032, -109.887623 27.3676608, -109.8875888 27.3675715, -109.8875331 27.3674893, -109.8874553 27.3674339, -109.8873514 27.3674226, -109.887161 27.3674143, -109.886762 27.3674303)"
315075248,unclassified,True,False,21.528,,,,,"LINESTRING (-109.8918843 27.3681369, -109.8916663 27.3681349)"
754927275,secondary,False,False,11.196,2,SON 123,Calle 12,80,"LINESTRING (-109.8918843 27.3681369, -109.891889 27.3682375)"
754927275,secondary,False,True,244.974,2,SON 123,Calle 12,80,"LINESTRING (-109.8918843 27.3681369, -109.891883 27.3659338)"
315075250,residential,True,False,163.54,,,,,"LINESTRING (-109.886762 27.3674303, -109.8867858 27.3659597)"
315077731,unclassified,False,True,148.808,,,,,"LINESTRING (-109.886762 27.3674303, -109.887161 27.3674143, -109.8873514 27.3674226, -109.8874553 27.3674339, -109.8875331 27.3674893, -109.8875888 27.3675715, -109.887623 27.3676608, -109.8876325 27.3681032)"
315075229,unclassified,False,False,176.007,,,,,"LINESTRING (-109.8868047 27.3703522, -109.8885871 27.3703488)"
315075254,residential,True,False,149.692,,,,,"LINESTRING (-109.8868047 27.3703522, -109.8868101 27.369006)"
315075243,residential,False,False,122.942,,,,,"LINESTRING (-109.8960759 27.3683176, -109.8961068 27.3672123)"
315075243,residential,False,True,112.893,,,,,"LINESTRING (-109.8960759 27.3683176, -109.8960376 27.3693323)"
315077705,residential,False,False,197.863,,,,,"LINESTRING (-109.8960759 27.3683176, -109.8940722 27.3683157)"
315075229,unclassified,False,False,131.897,,,,,"LINESTRING (-109.8903413 27.3703478, -109.891677 27.3703471)"
315075229,unclassified,False,True,173.222,,,,,"LINESTRING (-109.8903413 27.3703478, -109.8885871 27.3703488)"
315075261,residential,False,False,122.094,,,,,"LINESTRING (-109.8903413 27.3703478, -109.8903232 27.3714457)"
315075261,residential,False,True,234.755,,,,,"LINESTRING (-109.8903413 27.3703478, -109.8903379 27.369266, -109.8903359 27.3682366)"
315075233,unclassified,True,False,92.965,,,,,"LINESTRING (-109.887635 27.3682423, -109.8885764 27.3682366)"
315077731,unclassified,False,False,15.469,,,,,"LINESTRING (-109.887635 27.3682423, -109.8876325 27.3681032)"
315077731,unclassified,False,True,129.387,,,,,"LINESTRING (-109.887635 27.3682423, -109.8875995 27.3685374, -109.8875673 27.3686148, -109.8875123 27.3686708, -109.8874493 27.3687065, -109.8871288 27.368884, -109.8868101 27.369006)"
315075261,residential,False,True,122.094,,,,,"LINESTRING (-109.8903232 27.3714457, -109.8903413 27.3703478)"
315075265,residential,False,True,132.828,,,,,"LINESTRING (-109.8903232 27.3714457, -109.8916683 27.3714558)"
315075265,residential,False,False,172.599,,,,,"LINESTRING (-109.8903232 27.3714457, -109.8894461 27.3714576, -109.8885754 27.3714541)"
754927275,secondary,False,False,7.162,2,SON 123,Calle 12,80,"LINESTRING (-109.891889 27.3682375, -109.89189 27.3683019)"
754927275,secondary,False,True,11.196,2,SON 123,Calle 12,80,"LINESTRING (-109.891889 27.3682375, -109.8918843 27.3681369)"
315075243,residential,False,False,122.908,,,,,"LINESTRING (-109.8960598 27.3714426, -109.8960493 27.3703373)"
315075246,residential,False,True,195.598,,,,,"LINESTRING (-109.8960598 27.3714426, -109.894079 27.3714491)"
315075236,residential,False,False,122.909,,,,,"LINESTRING (-109.8885754 27.3714541, -109.8885871 27.3703488)"
315075265,residential,False,False,174.188,,,,,"LINESTRING (-109.8885754 27.3714541, -109.8868114 27.3714563)"
315075265,residential,False,True,172.599,,,,,"LINESTRING (-109.8885754 27.3714541, -109.8894461 27.3714576, -109.8903232 27.3714457)"
315075246,residential,False,False,188.989,,,,,"LINESTRING (-109.8921652 27.3714332, -109.894079 27.3714491)"
315077730,residential,False,True,120.851,,,,,"LINESTRING (-109.8921652 27.3714332, -109.8921545 27.3703464)"
315075229,unclassified,False,False,173.222,,,,,"LINESTRING (-109.8885871 27.3703488, -109.8903413 27.3703478)"
315075229,unclassified,False,True,176.007,,,,,"LINESTRING (-109.8885871 27.3703488, -109.8868047 27.3703522)"
315075236,residential,False,False,234.869,,,,,"LINESTRING (-109.8885871 27.3703488, -109.8885764 27.3682366)"
315075236,residential,False,True,122.909,,,,,"LINESTRING (-109.8885871 27.3703488, -109.8885754 27.3714541)"
315075257,residential,False,False,175.339,,,,,"LINESTRING (-109.8885429 27.3637654, -109.8903184 27.363757)"
315075257,residential,False,True,171.722,,,,,"LINESTRING (-109.8885429 27.3637654, -109.886804 27.3637687)"
315075236,residential,False,True,243.514,,,,,"LINESTRING (-109.8885429 27.3637654, -109.8885555 27.3648683, -109.8885624 27.3659553)"
315077719,residential,False,False,190.446,,,,,"LINESTRING (-109.8940723 27.3693234, -109.8921437 27.3693228)"
315077719,residential,False,True,194.072,,,,,"LINESTRING (-109.8940723 27.3693234, -109.8960376 27.3693323)"
315077736,residential,False,False,113.257,,,,,"LINESTRING (-109.8940723 27.3693234, -109.8940829 27.3703419)"
315077736,residential,False,True,112.051,,,,,"LINESTRING (-109.8940723 27.3693234, -109.8940722 27.3683157)"
315075243,residential,False,False,48.995,,,,,"LINESTRING (-109.8961057 27.3658069, -109.8961008 27.3653663)"
315075243,residential,False,True,53.384,,,,,"LINESTRING (-109.8961057 27.3658069, -109.896095 27.3662869)"
315075243,residential,False,True,43.195,,,,,"LINESTRING (-109.8960954 27.3635916, -109.8961021 27.3638127, -109.896108 27.3639799)"
"[754927275, 315077733]","['unclassified', 'secondary']",False,False,431.791,2,SON 123,Calle 12,80,"LINESTRING (-109.8960954 27.3635916, -109.8918863 27.3636081, -109.8918887 27.3637531)"
315077733,unclassified,False,True,61.694,,,,,"LINESTRING (-109.8960954 27.3635916, -109.8963508 27.3635457, -109.8967145 27.3635296)"
315075243,residential,False,False,50.662,,,,,"LINESTRING (-109.8961008 27.3653663, -109.8961049 27.3649107)"
315075243,residential,False,True,48.995,,,,,"LINESTRING (-109.8961008 27.3653663, -109.8961057 27.3658069)"
315075257,residential,False,False,22.626,,,,,"LINESTRING (-109.8916596 27.3637506, -109.8918887 27.3637531)"
315075257,residential,False,True,132.45,,,,,"LINESTRING (-109.8916596 27.3637506, -109.8903184 27.363757)"
315077726,residential,False,True,242.579,,,,,"LINESTRING (-109.8916596 27.3637506, -109.8916634 27.3648113, -109.8916765 27.3659321)"
315075243,residential,False,False,52.975,,,,,"LINESTRING (-109.8960998 27.3667633, -109.896095 27.3662869)"
315075243,residential,False,True,49.931,,,,,"LINESTRING (-109.8960998 27.3667633, -109.8961068 27.3672123)"
315075243,residential,False,False,112.893,,,,,"LINESTRING (-109.8960376 27.3693323, -109.8960759 27.3683176)"
315075243,residential,False,True,111.757,,,,,"LINESTRING (-109.8960376 27.3693323, -109.8960493 27.3703373)"
315077719,residential,False,False,194.072,,,,,"LINESTRING (-109.8960376 27.3693323, -109.8940723 27.3693234)"
315075243,residential,False,False,50.794,,,,,"LINESTRING (-109.8961049 27.3649107, -109.8961068 27.3644539)"
315075243,residential,False,True,50.662,,,,,"LINESTRING (-109.8961049 27.3649107, -109.8961008 27.3653663)"
315077719,residential,False,True,190.446,,,,,"LINESTRING (-109.8921437 27.3693228, -109.8940723 27.3693234)"
315077730,residential,False,False,113.824,,,,,"LINESTRING (-109.8921437 27.3693228, -109.8921545 27.3703464)"
315077730,residential,False,True,113.286,,,,,"LINESTRING (-109.8921437 27.3693228, -109.8921437 27.368304)"
315075260,unclassified,False,False,194.177,,,,,"LINESTRING (-109.8940829 27.3703419, -109.8960493 27.3703373)"
315075260,unclassified,False,True,190.425,,,,,"LINESTRING (-109.8940829 27.3703419, -109.8921545 27.3703464)"
315077736,residential,False,False,123.116,,,,,"LINESTRING (-109.8940829 27.3703419, -109.894079 27.3714491)"
315077736,residential,False,True,113.257,,,,,"LINESTRING (-109.8940829 27.3703419, -109.8940723 27.3693234)"
315077705,residential,False,False,25.054,,,,,"LINESTRING (-109.8921437 27.368304, -109.89189 27.3683019)"
315077705,residential,False,True,190.442,,,,,"LINESTRING (-109.8921437 27.368304, -109.8940722 27.3683157)"
315077730,residential,False,False,113.286,,,,,"LINESTRING (-109.8921437 27.368304, -109.8921437 27.3693228)"
315075243,residential,False,False,52.707,,,,,"LINESTRING (-109.8961068 27.3644539, -109.896108 27.3639799)"
315075243,residential,False,True,50.794,,,,,"LINESTRING (-109.8961068 27.3644539, -109.8961049 27.3649107)"
315075246,residential,False,False,195.598,,,,,"LINESTRING (-109.894079 27.3714491, -109.8960598 27.3714426)"
315075246,residential,False,True,188.989,,,,,"LINESTRING (-109.894079 27.3714491, -109.8921652 27.3714332)"
315077736,residential,False,True,123.116,,,,,"LINESTRING (-109.894079 27.3714491, -109.8940829 27.3703419)"
315075243,residential,False,False,53.384,,,,,"LINESTRING (-109.896095 27.3662869, -109.8961057 27.3658069)"
315075243,residential,False,True,52.975,,,,,"LINESTRING (-109.896095 27.3662869, -109.8960998 27.3667633)"
315077705,residential,False,True,25.054,,,,,"LINESTRING (-109.89189 27.3683019, -109.8921437 27.368304)"
754927275,secondary,False,False,227.872,2,SON 123,Calle 12,80,"LINESTRING (-109.89189 27.3683019, -109.8918909 27.3703512)"
754927275,secondary,False,True,7.162,2,SON 123,Calle 12,80,"LINESTRING (-109.89189 27.3683019, -109.891889 27.3682375)"
315077726,residential,False,False,244.943,,,,,"LINESTRING (-109.8916663 27.3681349, -109.8916765 27.3659321)"
315077726,residential,False,True,11.309,,,,,"LINESTRING (-109.8916663 27.3681349, -109.8916663 27.3682366)"
315075248,unclassified,True,False,131.38,,,,,"LINESTRING (-109.8916663 27.3681349, -109.8910602 27.3681307, -109.8903359 27.3681257)"
315077696,residential,False,False,49.804,,,,,"LINESTRING (-109.8967145 27.3635296, -109.8967142 27.3639775)"
315077733,unclassified,False,False,61.694,,,,,"LINESTRING (-109.8967145 27.3635296, -109.8963508 27.3635457, -109.8960954 27.3635916)"
315075260,unclassified,False,False,190.425,,,,,"LINESTRING (-109.8921545 27.3703464, -109.8940829 27.3703419)"
315075260,unclassified,False,True,26.035,,,,,"LINESTRING (-109.8921545 27.3703464, -109.8918909 27.3703512)"
315077730,residential,False,False,120.851,,,,,"LINESTRING (-109.8921545 27.3703464, -109.8921652 27.3714332)"
315077730,residential,False,True,113.824,,,,,"LINESTRING (-109.8921545 27.3703464, -109.8921437 27.3693228)"
315075244,unclassified,False,True,20.393,,,,,"LINESTRING (-109.8916765 27.3659321, -109.891883 27.3659338)"
315077726,residential,False,True,244.943,,,,,"LINESTRING (-109.8916765 27.3659321, -109.8916663 27.3681349)"
315075244,unclassified,False,False,133.568,,,,,"LINESTRING (-109.8916765 27.3659321, -109.8910602 27.3659252, -109.890324 27.3659309)"
315077726,residential,False,False,242.579,,,,,"LINESTRING (-109.8916765 27.3659321, -109.8916634 27.3648113, -109.8916596 27.3637506)"
315075243,residential,False,False,49.931,,,,,"LINESTRING (-109.8961068 27.3672123, -109.8960998 27.3667633)"
315075243,residential,False,True,122.942,,,,,"LINESTRING (-109.8961068 27.3672123, -109.8960759 27.3683176)"
315075243,residential,False,True,52.707,,,,,"LINESTRING (-109.896108 27.3639799, -109.8961068 27.3644539)"
315077725,residential,False,True,59.865,,,,,"LINESTRING (-109.896108 27.3639799, -109.8967142 27.3639775)"
315075243,residential,False,False,43.195,,,,,"LINESTRING (-109.896108 27.3639799, -109.8961021 27.3638127, -109.8960954 27.3635916)"
315077696,residential,False,True,49.804,,,,,"LINESTRING (-109.8967142 27.3639775, -109.8967145 27.3635296)"
315077725,residential,False,False,59.865,,,,,"LINESTRING (-109.8967142 27.3639775, -109.896108 27.3639799)"
315075229,unclassified,False,False,21.127,,,,,"LINESTRING (-109.891677 27.3703471, -109.8918909 27.3703512)"
315075229,unclassified,False,True,131.897,,,,,"LINESTRING (-109.891677 27.3703471, -109.8903413 27.3703478)"
315077726,residential,False,False,234.68,,,,,"LINESTRING (-109.891677 27.3703471, -109.8916663 27.3682366)"
315077726,residential,False,True,123.285,,,,,"LINESTRING (-109.891677 27.3703471, -109.8916683 27.3714558)"
315077705,residential,False,False,190.442,,,,,"LINESTRING (-109.8940722 27.3683157, -109.8921437 27.368304)"
315077705,residential,False,True,197.863,,,,,"LINESTRING (-109.8940722 27.3683157, -109.8960759 27.3683176)"
315077736,residential,False,False,112.051,,,,,"LINESTRING (-109.8940722 27.3683157, -109.8940723 27.3693234)"
315075233,unclassified,True,False,21.992,,,,,"LINESTRING (-109.8916663 27.3682366, -109.891889 27.3682375)"
315077726,residential,False,False,11.309,,,,,"LINESTRING (-109.8916663 27.3682366, -109.8916663 27.3681349)"
315077726,residential,False,True,234.68,,,,,"LINESTRING (-109.8916663 27.3682366, -109.891677 27.3703471)"
315172106,residential,False,True,19.227,,,,,"LINESTRING (-109.8867905 27.3635962, -109.886804 27.3637687)"
754234699,residential,False,True,96.314,,,,,"LINESTRING (-109.8867905 27.3635962, -109.8877266 27.3635795, -109.887746 27.3635735, -109.8877608 27.3635637)"
754234699,residential,False,False,96.31400000000001,,,,,"LINESTRING (-109.8877608 27.3635637, -109.887746 27.3635735, -109.8877266 27.3635795, -109.8867905 27.3635962)"
315075257,residential,False,False,171.722,,,,,"LINESTRING (-109.886804 27.3637687, -109.8885429 27.3637654)"
315172106,residential,False,False,19.227,,,,,"LINESTRING (-109.886804 27.3637687, -109.8867905 27.3635962)"
