osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
301737361,Calle Adolfo López Mateos,tertiary,False,False,226.48600000000002,,"LINESTRING (-102.3004509 22.1059288, -102.3005889 22.1059804, -102.3009168 22.106204, -102.3021072 22.1072525)",
301737347,Calle 5 de Febrero,residential,False,True,119.396,,"LINESTRING (-102.2977727 22.1063388, -102.2988765 22.1066661)",
1051074607,Carretera a Jesús María,secondary,False,True,137.049,AGS 18,"LINESTRING (-102.2977727 22.1063388, -102.2980269 22.105129)",
1051074607,Carretera a Jesús María,secondary,False,False,57.894999999999996,AGS 18,"LINESTRING (-102.2977727 22.1063388, -102.2977262 22.1065677, -102.2976833 22.1067018, -102.2976109 22.1068336)",
301737350,Calle Ricardo Flores Magón,residential,False,True,104.696,,"LINESTRING (-102.298934 22.1063662, -102.2998789 22.1067128)",
1051074602,Calle Francisco Villa,residential,False,False,33.869,,"LINESTRING (-102.298934 22.1063662, -102.2988765 22.1066661)",
"[1051073217, 301737351]",Privada Francisco Villa,residential,False,True,61.895,,"LINESTRING (-102.298934 22.1063662, -102.2990039 22.1060025, -102.2990294 22.1059727, -102.2990656 22.105959, -102.2991822 22.105992)",
301737347,Calle 5 de Febrero,residential,False,False,119.396,,"LINESTRING (-102.2988765 22.1066661, -102.2977727 22.1063388)",
301737347,Calle 5 de Febrero,residential,False,True,97.713,,"LINESTRING (-102.2988765 22.1066661, -102.2997746 22.1069487)",
1051074602,Calle Francisco Villa,residential,False,False,71.476,,"LINESTRING (-102.2988765 22.1066661, -102.2987522 22.1072985)",
1051074602,Calle Francisco Villa,residential,False,True,33.869,,"LINESTRING (-102.2988765 22.1066661, -102.298934 22.1063662)",
301737350,Calle Ricardo Flores Magón,residential,False,False,104.696,,"LINESTRING (-102.2998789 22.1067128, -102.298934 22.1063662)",
301737358,Calle 20 de Noviembre,residential,False,False,39.9,,"LINESTRING (-102.2998789 22.1067128, -102.3000458 22.106389)",
301737358,Calle 20 de Noviembre,residential,False,True,19.165,,"LINESTRING (-102.2998789 22.1067128, -102.2998084 22.1068723)",
301737347,Calle 5 de Febrero,residential,False,False,97.713,,"LINESTRING (-102.2997746 22.1069487, -102.2988765 22.1066661)",
301737358,Calle 20 de Noviembre,residential,False,False,9.181,,"LINESTRING (-102.2997746 22.1069487, -102.2998084 22.1068723)",
301737358,Calle 20 de Noviembre,residential,False,True,70.338,,"LINESTRING (-102.2997746 22.1069487, -102.2995728 22.107553)",
301737339,Calle Benito Juárez,residential,False,False,176.899,,"LINESTRING (-102.3024051 22.1069625, -102.3036395 22.1080684)",
301737341,Privada Benito Juárez,residential,False,True,44.516,,"LINESTRING (-102.3024051 22.1069625, -102.3021072 22.1072525)",
301737339,Calle Benito Juárez,residential,False,True,227.38099999999997,,"LINESTRING (-102.3024051 22.1069625, -102.3017335 22.1063455, -102.3007957 22.105564)",
301737341,Privada Benito Juárez,residential,False,False,44.516,,"LINESTRING (-102.3021072 22.1072525, -102.3024051 22.1069625)",
301737361,Calle Adolfo López Mateos,tertiary,False,False,5.177,,"LINESTRING (-102.3021072 22.1072525, -102.3021421 22.107286)",
301737361,Calle Adolfo López Mateos,tertiary,False,True,226.48600000000002,,"LINESTRING (-102.3021072 22.1072525, -102.3009168 22.106204, -102.3005889 22.1059804, -102.3004509 22.1059288)",
301737356,Calle Constitución,residential,False,False,89.149,,"LINESTRING (-102.2987522 22.1072985, -102.2995728 22.107553)",
301737356,Calle Constitución,residential,False,True,116.771,,"LINESTRING (-102.2987522 22.1072985, -102.2977146 22.1068758)",
1051074602,Calle Francisco Villa,residential,False,True,71.476,,"LINESTRING (-102.2987522 22.1072985, -102.2988765 22.1066661)",
301737357,Calle Miguel Hidalgo,residential,False,False,86.598,,"LINESTRING (-102.3021421 22.107286, -102.3015893 22.1078727)",
301737361,Calle Adolfo López Mateos,tertiary,False,False,218.802,,"LINESTRING (-102.3021421 22.107286, -102.3036525 22.1086694)",
301737361,Calle Adolfo López Mateos,tertiary,False,True,5.177,,"LINESTRING (-102.3021421 22.107286, -102.3021072 22.1072525)",
"[944544502, 301737359]",,residential,False,True,84.438,,"LINESTRING (-102.3038758 22.1074293, -102.3037716 22.1074158, -102.3037168 22.1074242, -102.3036839 22.1074479, -102.3036803 22.1075055, -102.3038559 22.1079932)",
301737356,Calle Constitución,residential,False,False,39.745,,"LINESTRING (-102.2995728 22.107553, -102.2999387 22.1076663)",
301737356,Calle Constitución,residential,False,True,89.149,,"LINESTRING (-102.2995728 22.107553, -102.2987522 22.1072985)",
301737358,Calle 20 de Noviembre,residential,False,False,70.338,,"LINESTRING (-102.2995728 22.107553, -102.2997746 22.1069487)",
301737358,Calle 20 de Noviembre,residential,False,True,76.032,,"LINESTRING (-102.2995728 22.107553, -102.2993799 22.108213)",
301737356,Calle Constitución,residential,False,True,39.745,,"LINESTRING (-102.2999387 22.1076663, -102.2995728 22.107553)",
944544496,Calle Venustiano Carranza,residential,False,False,83.191,,"LINESTRING (-102.2999387 22.1076663, -102.299673 22.1083728)",
301737356,Calle Constitución,residential,False,False,140.977,,"LINESTRING (-102.2999387 22.1076663, -102.3002391 22.107793, -102.3011105 22.1083162)",
301737344,Calle Cuauhtémoc,residential,False,True,154.392,,"LINESTRING (-102.3015893 22.1078727, -102.3026919 22.1088131)",
301737357,Calle Miguel Hidalgo,residential,False,False,69.75,,"LINESTRING (-102.3015893 22.1078727, -102.3011105 22.1083162)",
301737357,Calle Miguel Hidalgo,residential,False,True,86.598,,"LINESTRING (-102.3015893 22.1078727, -102.3021421 22.107286)",
301737354,,residential,False,True,20.656,,"LINESTRING (-102.3040564 22.1079919, -102.3038559 22.1079932)",
1051073214,,residential,False,False,33.448,,"LINESTRING (-102.3040564 22.1079919, -102.3040572 22.1076911)",
301737354,,residential,False,False,73.185,,"LINESTRING (-102.3040564 22.1079919, -102.3046358 22.1080434, -102.3047636 22.1080542)",
301737354,,residential,False,False,20.656,,"LINESTRING (-102.3038559 22.1079932, -102.3040564 22.1079919)",
301737354,,residential,False,True,23.81,,"LINESTRING (-102.3038559 22.1079932, -102.3036395 22.1080684)",
944544502,,residential,False,True,37.988,,"LINESTRING (-102.3038559 22.1079932, -102.303926 22.1083286)",
"[944544502, 301737359]",,residential,False,False,84.438,,"LINESTRING (-102.3038559 22.1079932, -102.3036803 22.1075055, -102.3036839 22.1074479, -102.3037168 22.1074242, -102.3037716 22.1074158, -102.3038758 22.1074293)",
301737339,Calle Benito Juárez,residential,False,False,41.331,,"LINESTRING (-102.3036395 22.1080684, -102.303926 22.1083286)",
301737339,Calle Benito Juárez,residential,False,True,176.899,,"LINESTRING (-102.3036395 22.1080684, -102.3024051 22.1069625)",
301737354,,residential,False,False,23.81,,"LINESTRING (-102.3036395 22.1080684, -102.3038559 22.1079932)",
301737354,,residential,False,True,38.619,,"LINESTRING (-102.3051324 22.1081096, -102.3048784 22.1080582, -102.3047636 22.1080542)",
301737338,,residential,False,True,37.768,,"LINESTRING (-102.3047636 22.1080542, -102.3047702 22.1077146)",
301737338,,residential,False,False,45.943,,"LINESTRING (-102.3047636 22.1080542, -102.3047578 22.108218, -102.304745 22.108467)",
301737354,,residential,False,False,38.619,,"LINESTRING (-102.3047636 22.1080542, -102.3048784 22.1080582, -102.3051324 22.1081096)",
301737354,,residential,False,True,73.185,,"LINESTRING (-102.3047636 22.1080542, -102.3046358 22.1080434, -102.3040564 22.1079919)",
301737358,Calle 20 de Noviembre,residential,False,False,76.032,,"LINESTRING (-102.2993799 22.108213, -102.2995728 22.107553)",
1051074603,Calle Guadalupe Victoria,residential,False,True,35.035,,"LINESTRING (-102.2993799 22.108213, -102.299673 22.1083728)",
944544494,Privada Guadalupe Victoria,residential,False,False,43.125,,"LINESTRING (-102.2993799 22.108213, -102.2991592 22.1080937, -102.2990669 22.1080812, -102.2989972 22.1080775)",
301737357,Calle Miguel Hidalgo,residential,False,False,13.573,,"LINESTRING (-102.3011105 22.1083162, -102.3010465 22.1084229)",
301737357,Calle Miguel Hidalgo,residential,False,True,69.75,,"LINESTRING (-102.3011105 22.1083162, -102.3015893 22.1078727)",
301737356,Calle Constitución,residential,False,True,140.977,,"LINESTRING (-102.3011105 22.1083162, -102.3002391 22.107793, -102.2999387 22.1076663)",
301737345,Calle Constitución,residential,False,False,113.57,,"LINESTRING (-102.3010465 22.1084229, -102.3018765 22.1090951)",
301737357,Calle Miguel Hidalgo,residential,False,False,66.97,,"LINESTRING (-102.3010465 22.1084229, -102.3007213 22.1089444)",
301737357,Calle Miguel Hidalgo,residential,False,True,13.573,,"LINESTRING (-102.3010465 22.1084229, -102.3011105 22.1083162)",
301737338,,residential,False,False,23.247,,"LINESTRING (-102.304745 22.108467, -102.3047361 22.1086759)",
1050407395,Calle Benito Juárez,tertiary,False,False,168.639,,"LINESTRING (-102.304745 22.108467, -102.3063818 22.1084889)",
1050407395,Calle Benito Juárez,tertiary,False,True,63.678,,"LINESTRING (-102.304745 22.108467, -102.304127 22.1084557)",
301737338,,residential,False,True,45.943,,"LINESTRING (-102.304745 22.108467, -102.3047578 22.108218, -102.3047636 22.1080542)",
301737339,Calle Benito Juárez,residential,False,True,25.07,,"LINESTRING (-102.304127 22.1084557, -102.303926 22.1083286)",
1050407395,Calle Benito Juárez,tertiary,False,False,63.678,,"LINESTRING (-102.304127 22.1084557, -102.304745 22.108467)",
1051074606,,tertiary,False,True,65.943,,"LINESTRING (-102.304127 22.1084557, -102.304147 22.1085385, -102.3041283 22.1085919, -102.304068 22.108624, -102.3036525 22.1086694)",
301737340,,residential,False,False,65.229,,"LINESTRING (-102.3063818 22.1084889, -102.3062543 22.1090635)",
1050407395,Calle Benito Juárez,tertiary,False,True,168.639,,"LINESTRING (-102.3063818 22.1084889, -102.304745 22.108467)",
301737361,Calle Adolfo López Mateos,tertiary,False,True,218.802,,"LINESTRING (-102.3036525 22.1086694, -102.3021421 22.107286)",
944544501,,residential,False,False,100.242,,"LINESTRING (-102.3036525 22.1086694, -102.3026919 22.1088131)",
301737363,Calle Adolfo López Mateos,residential,False,False,114.238,,"LINESTRING (-102.3036525 22.1086694, -102.3036676 22.1086969, -102.303689 22.1087106, -102.3037192 22.1087149, -102.304056 22.1086799, -102.3042616 22.1086777, -102.3047361 22.1086759)",
1051074606,,tertiary,False,False,65.943,,"LINESTRING (-102.3036525 22.1086694, -102.304068 22.108624, -102.3041283 22.1085919, -102.304147 22.1085385, -102.304127 22.1084557)",
301737338,,residential,False,True,23.247,,"LINESTRING (-102.3047361 22.1086759, -102.304745 22.108467)",
"[675553448, 301737338, 675553447]",,residential,False,False,47.225,,"LINESTRING (-102.3047361 22.1086759, -102.3047322 22.1088224, -102.3047899 22.1090123, -102.3048145 22.1090899)",yes
301737363,Calle Adolfo López Mateos,residential,False,False,166.977,,"LINESTRING (-102.3047361 22.1086759, -102.3048408 22.1086759, -102.3052805 22.1086941, -102.3055971 22.1087123, -102.3057567 22.1087926, -102.3059738 22.1089092, -102.3062543 22.1090635)",
301737363,Calle Adolfo López Mateos,residential,False,True,114.238,,"LINESTRING (-102.3047361 22.1086759, -102.3042616 22.1086777, -102.304056 22.1086799, -102.3037192 22.1087149, -102.303689 22.1087106, -102.3036676 22.1086969, -102.3036525 22.1086694)",
301737344,Calle Cuauhtémoc,residential,False,False,154.392,,"LINESTRING (-102.3026919 22.1088131, -102.3015893 22.1078727)",
944544501,,residential,False,True,100.242,,"LINESTRING (-102.3026919 22.1088131, -102.3036525 22.1086694)",
944544501,,residential,False,False,91.29599999999999,,"LINESTRING (-102.3026919 22.1088131, -102.3022521 22.1088827, -102.3018765 22.1090951)",
301737357,Calle Miguel Hidalgo,residential,False,True,66.97,,"LINESTRING (-102.3007213 22.1089444, -102.3010465 22.1084229)",
1051074603,Calle Guadalupe Victoria,residential,False,False,125.31,,"LINESTRING (-102.3007213 22.1089444, -102.299673 22.1083728)",
301737340,,residential,False,True,65.229,,"LINESTRING (-102.3062543 22.1090635, -102.3063818 22.1084889)",
301737363,Calle Adolfo López Mateos,residential,False,True,166.97700000000003,,"LINESTRING (-102.3062543 22.1090635, -102.3059738 22.1089092, -102.3057567 22.1087926, -102.3055971 22.1087123, -102.3052805 22.1086941, -102.3048408 22.1086759, -102.3047361 22.1086759)",
301737345,Calle Constitución,residential,False,True,113.57,,"LINESTRING (-102.3018765 22.1090951, -102.3010465 22.1084229)",
944544501,,residential,False,True,91.29599999999999,,"LINESTRING (-102.3018765 22.1090951, -102.3022521 22.1088827, -102.3026919 22.1088131)",
"[675553448, 301737338, 675553447]",,residential,False,True,47.225,,"LINESTRING (-102.3048145 22.1090899, -102.3047899 22.1090123, -102.3047322 22.1088224, -102.3047361 22.1086759)",yes
301737352,,residential,False,False,122.83899999999998,,"LINESTRING (-102.2976668 22.1027372, -102.29764 22.1030217, -102.2976521 22.10309, -102.2977097 22.1031273, -102.2979686 22.1031621, -102.2980692 22.1031596, -102.2982153 22.1031348, -102.2982931 22.1031385, -102.2984304 22.1031955)",
"[1050393645, 944250223]",,"['unclassified', 'residential']",False,True,937.6239999999999,,"LINESTRING (-102.3054868 22.1051986, -102.3051783 22.1053601, -102.30443 22.1057901, -102.303282 22.1064064, -102.302983 22.1065927, -102.3028488 22.106589, -102.3027281 22.1065033, -102.3025391 22.1063268, -102.3023459 22.1059901, -102.3020965 22.1058472, -102.3018846 22.1057491, -102.3017505 22.1056658, -102.3016231 22.1055341, -102.3011228 22.1048706, -102.300978 22.1046569, -102.3006937 22.1043785, -102.3002484 22.103894, -102.2997724 22.1032938, -102.2996289 22.1031845, -102.2990522 22.1029993, -102.2989342 22.1029347, -102.2988161 22.1027409, -102.2987706 22.1026514)",
"[944250224, 944250222]",,residential,False,False,631.669,,"LINESTRING (-102.2987706 22.1026514, -102.3000634 22.1020028, -102.3029387 22.1006111, -102.3030245 22.1006087, -102.3030755 22.1006484, -102.3033142 22.1015605, -102.3033774 22.1017862)",
944250222,,residential,False,True,35.034,,"LINESTRING (-102.2987706 22.1026514, -102.2984734 22.1026721, -102.2984315 22.102675)",
"[1050393645, 944250223]",,"['unclassified', 'residential']",False,False,937.624,,"LINESTRING (-102.2987706 22.1026514, -102.2988161 22.1027409, -102.2989342 22.1029347, -102.2990522 22.1029993, -102.2996289 22.1031845, -102.2997724 22.1032938, -102.3002484 22.103894, -102.3006937 22.1043785, -102.300978 22.1046569, -102.3011228 22.1048706, -102.3016231 22.1055341, -102.3017505 22.1056658, -102.3018846 22.1057491, -102.3020965 22.1058472, -102.3023459 22.1059901, -102.3025391 22.1063268, -102.3027281 22.1065033, -102.3028488 22.106589, -102.302983 22.1065927, -102.303282 22.1064064, -102.30443 22.1057901, -102.3051783 22.1053601, -102.3054868 22.1051986)",
649627550,Carretera a Jesús María,secondary,False,False,57.986000000000004,AGS 18,"LINESTRING (-102.2984315 22.102675, -102.2984477 22.1028674, -102.2984304 22.1031955)",
944250222,,residential,False,False,35.034,,"LINESTRING (-102.2984315 22.102675, -102.2984734 22.1026721, -102.2987706 22.1026514)",
944520283,,unclassified,False,True,317.07599999999996,,"LINESTRING (-102.3049799 22.1037473, -102.3049262 22.1032677, -102.3047331 22.1028353, -102.3045722 22.1024775, -102.3044193 22.1022886, -102.3042718 22.101973, -102.3041832 22.1018338, -102.3040733 22.1017866, -102.303974 22.1017767, -102.3037997 22.1018264, -102.303569 22.1018363, -102.3034926 22.1018163, -102.3033774 22.1017862)",
944250224,,residential,False,False,223.39000000000001,,"LINESTRING (-102.3033774 22.1017862, -102.3037809 22.1031783, -102.3038627 22.1035162, -102.3039311 22.1036206, -102.3040237 22.1036703)",
"[944250224, 944250222]",,residential,False,True,631.669,,"LINESTRING (-102.3033774 22.1017862, -102.3033142 22.1015605, -102.3030755 22.1006484, -102.3030245 22.1006087, -102.3029387 22.1006111, -102.3000634 22.1020028, -102.2987706 22.1026514)",
944520283,,unclassified,False,False,317.076,,"LINESTRING (-102.3033774 22.1017862, -102.3034926 22.1018163, -102.303569 22.1018363, -102.3037997 22.1018264, -102.303974 22.1017767, -102.3040733 22.1017866, -102.3041832 22.1018338, -102.3042718 22.101973, -102.3044193 22.1022886, -102.3045722 22.1024775, -102.3047331 22.1028353, -102.3049262 22.1032677, -102.3049799 22.1037473)",
301737339,Calle Benito Juárez,residential,False,True,6.534,,"LINESTRING (-102.3001007 22.1051348, -102.3000483 22.1051017)",
301737339,Calle Benito Juárez,residential,False,False,86.24000000000001,,"LINESTRING (-102.3001007 22.1051348, -102.3003777 22.1053094, -102.3005362 22.105393, -102.3006367 22.1054438, -102.3007957 22.105564)",
"[944520284, 1051078205]","['Calle 5 de Mayo', 'Privada Independencia']",residential,False,"[False, True]",199.447,,"LINESTRING (-102.3001007 22.1051348, -102.3004845 22.1048172, -102.300497 22.1047816, -102.3004791 22.1047463, -102.2995094 22.103891)",
301737361,Calle Adolfo López Mateos,tertiary,False,False,61.487,,"LINESTRING (-102.299775 22.1056149, -102.3003034 22.105872)",
944520285,Calle Independencia,residential,False,True,63.633,,"LINESTRING (-102.299775 22.1056149, -102.3000483 22.1051017)",
301737361,Calle Adolfo López Mateos,tertiary,False,True,107.641,,"LINESTRING (-102.299775 22.1056149, -102.2990187 22.1052545, -102.2988443 22.105175)",
301737356,Calle Constitución,residential,False,False,116.771,,"LINESTRING (-102.2977146 22.1068758, -102.2987522 22.1072985)",
301737356,Calle Constitución,residential,False,True,11.668,,"LINESTRING (-102.2977146 22.1068758, -102.2976109 22.1068336)",
944544494,Privada Guadalupe Victoria,residential,False,True,192.814,,"LINESTRING (-102.2977146 22.1068758, -102.2978573 22.107204, -102.2980142 22.1073407, -102.2983374 22.1075234, -102.298615 22.1077271, -102.298851 22.107921, -102.2989436 22.1080427, -102.2989972 22.1080775)",
944544494,Privada Guadalupe Victoria,residential,False,False,192.81399999999996,,"LINESTRING (-102.2989972 22.1080775, -102.2989436 22.1080427, -102.298851 22.107921, -102.298615 22.1077271, -102.2983374 22.1075234, -102.2980142 22.1073407, -102.2978573 22.107204, -102.2977146 22.1068758)",
944544494,Privada Guadalupe Victoria,residential,False,True,43.125,,"LINESTRING (-102.2989972 22.1080775, -102.2990669 22.1080812, -102.2991592 22.1080937, -102.2993799 22.108213)",
301737358,Calle 20 de Noviembre,residential,False,False,63.318,,"LINESTRING (-102.3000458 22.106389, -102.3003034 22.105872)",
301737358,Calle 20 de Noviembre,residential,False,True,39.9,,"LINESTRING (-102.3000458 22.106389, -102.2998789 22.1067128)",
"[1051073216, 944544495, 1051073215]",Privada 20 de Noviembre,residential,False,True,177.80900000000003,,"LINESTRING (-102.3000458 22.106389, -102.3005509 22.1065381, -102.3005999 22.1065672, -102.3006092 22.106607, -102.3005421 22.1068151, -102.3004758 22.1069568, -102.3004248 22.106986, -102.3003504 22.1069941, -102.2998084 22.1068723)",
301737358,Calle 20 de Noviembre,residential,False,False,19.165,,"LINESTRING (-102.2998084 22.1068723, -102.2998789 22.1067128)",
301737358,Calle 20 de Noviembre,residential,False,True,9.181,,"LINESTRING (-102.2998084 22.1068723, -102.2997746 22.1069487)",
"[1051073216, 1051073215, 944544495]",Privada 20 de Noviembre,residential,False,False,177.809,,"LINESTRING (-102.2998084 22.1068723, -102.3003504 22.1069941, -102.3004248 22.106986, -102.3004758 22.1069568, -102.3005421 22.1068151, -102.3006092 22.106607, -102.3005999 22.1065672, -102.3005509 22.1065381, -102.3000458 22.106389)",
1051073217,Privada Francisco Villa,residential,False,False,28.175,,"LINESTRING (-102.2994438 22.1060659, -102.2991822 22.105992)",
944544496,Calle Venustiano Carranza,residential,False,True,83.191,,"LINESTRING (-102.299673 22.1083728, -102.2999387 22.1076663)",
1051074603,Calle Guadalupe Victoria,residential,False,False,35.035,,"LINESTRING (-102.299673 22.1083728, -102.2993799 22.108213)",
1051074603,Calle Guadalupe Victoria,residential,False,True,125.31,,"LINESTRING (-102.299673 22.1083728, -102.3007213 22.1089444)",
301737339,Calle Benito Juárez,residential,False,False,25.07,,"LINESTRING (-102.303926 22.1083286, -102.304127 22.1084557)",
301737339,Calle Benito Juárez,residential,False,True,41.331,,"LINESTRING (-102.303926 22.1083286, -102.3036395 22.1080684)",
944544502,,residential,False,False,37.988,,"LINESTRING (-102.303926 22.1083286, -102.3038559 22.1079932)",
944250224,,residential,False,True,223.39,,"LINESTRING (-102.3040237 22.1036703, -102.3039311 22.1036206, -102.3038627 22.1035162, -102.3037809 22.1031783, -102.3033774 22.1017862)",
301737338,,residential,False,False,37.768,,"LINESTRING (-102.3047702 22.1077146, -102.3047636 22.1080542)",
1051073217,Privada Francisco Villa,residential,False,True,28.175,,"LINESTRING (-102.2991822 22.105992, -102.2994438 22.1060659)",
1051078203,,residential,False,True,23.075,,"LINESTRING (-102.2991822 22.105992, -102.2992735 22.1058025)",
"[1051073217, 301737351]",Privada Francisco Villa,residential,False,False,61.895,,"LINESTRING (-102.2991822 22.105992, -102.2990656 22.105959, -102.2990294 22.1059727, -102.2990039 22.1060025, -102.298934 22.1063662)",
1051078203,,residential,False,False,23.075,,"LINESTRING (-102.2992735 22.1058025, -102.2991822 22.105992)",
