osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
1055548165,False,,,Calle Brulio M. Romero,residential,,,False,128.429,"LINESTRING (-98.7748573 22.0023669, -98.7752772 22.0034543)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,27.992,"LINESTRING (-98.7748573 22.0023669, -98.774758 22.0021326)"
305344135,False,,,Calle Granaditas,residential,,,False,67.424,"LINESTRING (-98.7842786 22.002721, -98.784094 22.0021393)"
1055549242,False,,,Calle Independencia,residential,,,False,89.606,"LINESTRING (-98.7842786 22.002721, -98.7834458 22.0029516)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,96.051,"LINESTRING (-98.7781464 22.0028044, -98.7772425 22.0030137)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,177.163,"LINESTRING (-98.7781464 22.0028044, -98.7798012 22.0023749)"
905937076,False,,,Calle Ignacio Zaragoza,residential,,,True,75.891,"LINESTRING (-98.7781464 22.0028044, -98.7781645 22.0021221)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,30.542,"LINESTRING (-98.7781464 22.0028044, -98.7781399 22.003079)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,False,92.924,"LINESTRING (-98.7834458 22.0029516, -98.7831947 22.002149)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,True,89.472,"LINESTRING (-98.7834458 22.0029516, -98.7837047 22.0037196)"
1055549242,False,,,Calle Independencia,residential,,,False,88.44,"LINESTRING (-98.7834458 22.0029516, -98.782625 22.0031828)"
1055549242,False,,,Calle Independencia,residential,,,True,89.606,"LINESTRING (-98.7834458 22.0029516, -98.7842786 22.002721)"
305344124,False,,,Calle Leandro Valle,residential,,,True,102.661,"LINESTRING (-98.7772425 22.0030137, -98.7772246 22.0020906)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,82.289,"LINESTRING (-98.7772425 22.0030137, -98.7764667 22.0031877)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,96.051,"LINESTRING (-98.7772425 22.0030137, -98.7781464 22.0028044)"
305344128,False,,,Calle Guillermo Prieto,residential,,,False,33.266,"LINESTRING (-98.7764667 22.0031877, -98.7765525 22.0034761)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,52.38,"LINESTRING (-98.7764667 22.0031877, -98.775969 22.0032824)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,82.289,"LINESTRING (-98.7764667 22.0031877, -98.7772425 22.0030137)"
1055549242,False,,,Calle Independencia,residential,,,False,88.436,"LINESTRING (-98.782625 22.0031828, -98.7818024 22.0034083)"
1055549242,False,,,Calle Independencia,residential,,,True,88.44,"LINESTRING (-98.782625 22.0031828, -98.7834458 22.0029516)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,False,120.159,"LINESTRING (-98.782625 22.0031828, -98.7822965 22.002146)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,True,89.888,"LINESTRING (-98.782625 22.0031828, -98.7828787 22.0039562)"
305344136,False,,,Calle Ignacio López Rayón,residential,,,False,95.153,"LINESTRING (-98.775969 22.0032824, -98.7762153 22.0041071)"
305344136,False,,,Calle Ignacio López Rayón,residential,,,True,130.5,"LINESTRING (-98.775969 22.0032824, -98.7756393 22.0021493)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,73.839,"LINESTRING (-98.775969 22.0032824, -98.7752772 22.0034543)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,52.38,"LINESTRING (-98.775969 22.0032824, -98.7764667 22.0031877)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,True,91.116,"LINESTRING (-98.7818024 22.0034083, -98.7820493 22.0041951)"
1055549242,False,,,Calle Independencia,residential,,,False,94.826,"LINESTRING (-98.7818024 22.0034083, -98.7809295 22.0036771)"
1055549242,False,,,Calle Independencia,residential,,,True,88.436,"LINESTRING (-98.7818024 22.0034083, -98.782625 22.0031828)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,False,145.93,"LINESTRING (-98.7818024 22.0034083, -98.7816143 22.0028795, -98.781483 22.0025062, -98.7813799 22.0021561)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,24.596,"LINESTRING (-98.7781315 22.0034394, -98.7781323 22.0036606)"
1055556522,False,,,Calle Lerdo de Tejada,residential,,,False,83.622,"LINESTRING (-98.7781315 22.0034394, -98.7773204 22.0034422)"
305344130,True,,,Calle Leandro Valle,residential,,,False,48.319,"LINESTRING (-98.7773204 22.0034422, -98.7772425 22.0030137)"
1055556522,False,,,Calle Lerdo de Tejada,residential,,,False,79.257,"LINESTRING (-98.7773204 22.0034422, -98.7765525 22.0034761)"
1055556522,False,,,Calle Lerdo de Tejada,residential,,,True,83.622,"LINESTRING (-98.7773204 22.0034422, -98.7781315 22.0034394)"
305344128,False,,,Calle Guillermo Prieto,residential,,,False,59.621,"LINESTRING (-98.7765525 22.0034761, -98.7767112 22.0039917)"
305344128,False,,,Calle Guillermo Prieto,residential,,,True,33.266,"LINESTRING (-98.7765525 22.0034761, -98.7764667 22.0031877)"
1055556522,False,,,Calle Lerdo de Tejada,residential,,,True,79.257,"LINESTRING (-98.7765525 22.0034761, -98.7773204 22.0034422)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,False,56.516,"LINESTRING (-98.7752772 22.0034543, -98.7747527 22.0036021)"
397059263,False,2,MEX 70,Avenida General Pedro Antonio de los Santos,primary,40,yes,True,73.839,"LINESTRING (-98.7752772 22.0034543, -98.775969 22.0032824)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,False,96.874,"LINESTRING (-98.7752772 22.0034543, -98.7755842 22.0042777)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,128.429,"LINESTRING (-98.7752772 22.0034543, -98.7748573 22.0023669)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,175.152,"LINESTRING (-98.7809295 22.0036771, -98.780396 22.0021816)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,88.119,"LINESTRING (-98.7809295 22.0036771, -98.7811806 22.0044346)"
1055549242,False,,,Calle Independencia,residential,,,False,78.312,"LINESTRING (-98.7809295 22.0036771, -98.7801938 22.0038524)"
1055549242,False,,,Calle Independencia,residential,,,True,94.826,"LINESTRING (-98.7809295 22.0036771, -98.7818024 22.0034083)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,82.202,"LINESTRING (-98.7781323 22.0036606, -98.7773581 22.0038374)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,83.017,"LINESTRING (-98.7781323 22.0036606, -98.778331 22.0043841)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,False,89.472,"LINESTRING (-98.7837047 22.0037196, -98.7834458 22.0029516)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,True,66.882,"LINESTRING (-98.7837047 22.0037196, -98.7838879 22.0042966)"
1055547551,False,,,Calle Pípila,residential,,,False,89.128,"LINESTRING (-98.7837047 22.0037196, -98.7828787 22.0039562)"
305344130,True,,,Calle Leandro Valle,residential,,,False,44.116,"LINESTRING (-98.7773581 22.0038374, -98.7773204 22.0034422)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,68.864,"LINESTRING (-98.7773581 22.0038374, -98.7767112 22.0039917)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,82.202,"LINESTRING (-98.7773581 22.0038374, -98.7781323 22.0036606)"
1055547832,False,,,Calle Agustín de Iturbide,residential,,,False,84.699,"LINESTRING (-98.7801938 22.0038524, -98.7803748 22.0045954)"
1055547832,False,,,Calle Agustín de Iturbide,residential,,,True,169.203,"LINESTRING (-98.7801938 22.0038524, -98.7798012 22.0023749)"
1055549242,False,,,Calle Independencia,residential,,,False,200.941,"LINESTRING (-98.7801938 22.0038524, -98.778331 22.0043841)"
1055549242,False,,,Calle Independencia,residential,,,True,78.312,"LINESTRING (-98.7801938 22.0038524, -98.7809295 22.0036771)"
1055547551,False,,,Calle Pípila,residential,,,False,89.539,"LINESTRING (-98.7828787 22.0039562, -98.7820493 22.0041951)"
1055547551,False,,,Calle Pípila,residential,,,True,89.128,"LINESTRING (-98.7828787 22.0039562, -98.7837047 22.0037196)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,False,89.888,"LINESTRING (-98.7828787 22.0039562, -98.782625 22.0031828)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,True,68.277,"LINESTRING (-98.7828787 22.0039562, -98.7830702 22.004544)"
305344128,False,,,Calle Guillermo Prieto,residential,,,True,59.621,"LINESTRING (-98.7767112 22.0039917, -98.7765525 22.0034761)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,21.984,"LINESTRING (-98.7767112 22.0039917, -98.7765047 22.004041)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,68.864,"LINESTRING (-98.7767112 22.0039917, -98.7773581 22.0038374)"
305344136,False,,,Calle Ignacio López Rayón,residential,,,True,95.153,"LINESTRING (-98.7762153 22.0041071, -98.775969 22.0032824)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,67.772,"LINESTRING (-98.7762153 22.0041071, -98.7755842 22.0042777)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,30.728,"LINESTRING (-98.7762153 22.0041071, -98.7765047 22.004041)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,False,91.116,"LINESTRING (-98.7820493 22.0041951, -98.7818024 22.0034083)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,True,69.645,"LINESTRING (-98.7820493 22.0041951, -98.7822124 22.0048029)"
1055547551,False,,,Calle Pípila,residential,,,False,93.434,"LINESTRING (-98.7820493 22.0041951, -98.7811806 22.0044346)"
1055547551,False,,,Calle Pípila,residential,,,True,89.539,"LINESTRING (-98.7820493 22.0041951, -98.7828787 22.0039562)"
305344140,False,,,Calle Nicolás Bravo,residential,,,False,57.56,"LINESTRING (-98.7755842 22.0042777, -98.7750502 22.0044288)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,67.772,"LINESTRING (-98.7755842 22.0042777, -98.7762153 22.0041071)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,False,95.166,"LINESTRING (-98.7755842 22.0042777, -98.7759119 22.0050778)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,96.874,"LINESTRING (-98.7755842 22.0042777, -98.7752772 22.0034543)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,False,66.882,"LINESTRING (-98.7838879 22.0042966, -98.7837047 22.0037196)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,True,95.238,"LINESTRING (-98.7838879 22.0042966, -98.7841452 22.0051192)"
1055547255,False,,,Calle Libertad,residential,,,False,88.676,"LINESTRING (-98.7838879 22.0042966, -98.7830702 22.004544)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,162.607,"LINESTRING (-98.778331 22.0043841, -98.7788429 22.0057673)"
1055549242,False,,,Calle Independencia,residential,,,False,72.272,"LINESTRING (-98.778331 22.0043841, -98.7776663 22.0045906)"
1055549242,False,,,Calle Independencia,residential,,,True,200.941,"LINESTRING (-98.778331 22.0043841, -98.7801938 22.0038524)"
305344140,False,,,Calle Nicolás Bravo,residential,,,True,57.56,"LINESTRING (-98.7750502 22.0044288, -98.7755842 22.0042777)"
397063662,False,,,Calle Centenario,residential,,,False,95.846,"LINESTRING (-98.7750502 22.0044288, -98.7752771 22.0052647)"
397063662,False,,,Calle Centenario,residential,,,True,96.907,"LINESTRING (-98.7750502 22.0044288, -98.7747527 22.0036021)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,88.119,"LINESTRING (-98.7811806 22.0044346, -98.7809295 22.0036771)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,69.168,"LINESTRING (-98.7811806 22.0044346, -98.781352 22.005036)"
1055547551,False,,,Calle Pípila,residential,,,True,93.434,"LINESTRING (-98.7811806 22.0044346, -98.7820493 22.0041951)"
1055547255,False,,,Calle Libertad,residential,,,False,93.003,"LINESTRING (-98.7830702 22.004544, -98.7822124 22.0048029)"
1055547255,False,,,Calle Libertad,residential,,,True,88.676,"LINESTRING (-98.7830702 22.004544, -98.7838879 22.0042966)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,False,68.277,"LINESTRING (-98.7830702 22.004544, -98.7828787 22.0039562)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,True,95.401,"LINESTRING (-98.7830702 22.004544, -98.7833122 22.0053721)"
1055547828,False,,,Calle Manuel José Othón,residential,,,True,74.822,"LINESTRING (-98.7776663 22.0045906, -98.7778989 22.005228)"
1055549242,False,,,Calle Independencia,residential,,,False,8.422,"LINESTRING (-98.7776663 22.0045906, -98.7775885 22.0046137)"
1055549242,False,,,Calle Independencia,residential,,,True,72.272,"LINESTRING (-98.7776663 22.0045906, -98.778331 22.0043841)"
1055547832,False,,,Calle Agustín de Iturbide,residential,,,False,78.027,"LINESTRING (-98.7803748 22.0045954, -98.7805447 22.0052792)"
1055547832,False,,,Calle Agustín de Iturbide,residential,,,True,84.699,"LINESTRING (-98.7803748 22.0045954, -98.7801938 22.0038524)"
1055547834,False,,,Privada Buenavista,residential,,,False,79.312,"LINESTRING (-98.7803748 22.0045954, -98.7799855 22.0047068, -98.779963 22.0047068, -98.7799481 22.0046908, -98.779836 22.0044163)"
1055547255,False,,,Calle Libertad,residential,,,False,92.412,"LINESTRING (-98.7822124 22.0048029, -98.781352 22.005036)"
1055547255,False,,,Calle Libertad,residential,,,True,93.003,"LINESTRING (-98.7822124 22.0048029, -98.7830702 22.004544)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,False,69.645,"LINESTRING (-98.7822124 22.0048029, -98.7820493 22.0041951)"
1055547549,False,,,Calle 20 de Noviembre,residential,,,True,70.531,"LINESTRING (-98.7822124 22.0048029, -98.7823902 22.0054154)"
397063661,True,,,Calle Guillermo Prieto,residential,,,False,94.395,"LINESTRING (-98.7767777 22.0048513, -98.7765047 22.004041)"
1055549242,False,,,Calle Independencia,residential,,,False,92.745,"LINESTRING (-98.7767777 22.0048513, -98.7759119 22.0050778)"
1055549242,False,,,Calle Independencia,residential,,,True,87.665,"LINESTRING (-98.7767777 22.0048513, -98.7775885 22.0046137)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,69.168,"LINESTRING (-98.781352 22.005036, -98.7811806 22.0044346)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,36.299,"LINESTRING (-98.781352 22.005036, -98.7814607 22.0053465)"
1055547255,False,,,Calle Libertad,residential,,,False,87.511,"LINESTRING (-98.781352 22.005036, -98.7805447 22.0052792)"
1055547255,False,,,Calle Libertad,residential,,,True,92.412,"LINESTRING (-98.781352 22.005036, -98.7822124 22.0048029)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,False,163.169,"LINESTRING (-98.7759119 22.0050778, -98.7764452 22.0064594)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,95.166,"LINESTRING (-98.7759119 22.0050778, -98.7755842 22.0042777)"
1055549242,False,,,Calle Independencia,residential,,,False,68.665,"LINESTRING (-98.7759119 22.0050778, -98.7752771 22.0052647)"
1055549242,False,,,Calle Independencia,residential,,,True,92.745,"LINESTRING (-98.7759119 22.0050778, -98.7767777 22.0048513)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,False,95.238,"LINESTRING (-98.7841452 22.0051192, -98.7838879 22.0042966)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,True,61.782,"LINESTRING (-98.7841452 22.0051192, -98.7843054 22.0056546)"
1055547260,False,,,Calle Artes,residential,,,False,90.365,"LINESTRING (-98.7841452 22.0051192, -98.7833122 22.0053721)"
1055547255,False,,,Calle Libertad,residential,,,False,51.781,"LINESTRING (-98.7805447 22.0052792, -98.7800639 22.0054139)"
1055547255,False,,,Calle Libertad,residential,,,True,87.511,"LINESTRING (-98.7805447 22.0052792, -98.781352 22.005036)"
1055547832,False,,,Calle Agustín de Iturbide,residential,,,True,78.027,"LINESTRING (-98.7805447 22.0052792, -98.7803748 22.0045954)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,36.299,"LINESTRING (-98.7814607 22.0053465, -98.781352 22.005036)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,33.293,"LINESTRING (-98.7814607 22.0053465, -98.7815552 22.0056328)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,True,96.132,"LINESTRING (-98.7814607 22.0053465, -98.7823902 22.0054154)"
1055549242,False,,,Calle Independencia,residential,,,True,25.159,"LINESTRING (-98.7750345 22.0052892, -98.7752771 22.0052647)"
1055547260,False,,,Calle Artes,residential,,,False,40.756,"LINESTRING (-98.7833122 22.0053721, -98.7829387 22.0054922)"
1055547260,False,,,Calle Artes,residential,,,True,90.365,"LINESTRING (-98.7833122 22.0053721, -98.7841452 22.0051192)"
1055556051,False,,,Calle Aquiles Serdán,residential,,,False,95.401,"LINESTRING (-98.7833122 22.0053721, -98.7830702 22.004544)"
397063658,False,,,Calle Francisco Villa,residential,,,False,69.959,"LINESTRING (-98.7800639 22.0054139, -98.7802748 22.0060119)"
1055547255,False,,,Calle Libertad,residential,,,False,131.869,"LINESTRING (-98.7800639 22.0054139, -98.7788429 22.0057673)"
1055547255,False,,,Calle Libertad,residential,,,True,51.781,"LINESTRING (-98.7800639 22.0054139, -98.7805447 22.0052792)"
1055547260,False,,,Calle Artes,residential,,,True,40.756,"LINESTRING (-98.7829387 22.0054922, -98.7833122 22.0053721)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,False,57.188,"LINESTRING (-98.7829387 22.0054922, -98.7823902 22.0054154)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,True,142.051,"LINESTRING (-98.7829387 22.0054922, -98.7843054 22.0056546)"
1055547253,False,,,Calle Narciso Mendoza,residential,,,False,61.782,"LINESTRING (-98.7843054 22.0056546, -98.7841452 22.0051192)"
1055547261,False,,,Calle José María Morelos y Pavón,residential,,,False,142.051,"LINESTRING (-98.7843054 22.0056546, -98.7829387 22.0054922)"
1055547255,False,,,Calle Libertad,residential,,,False,72.994,"LINESTRING (-98.7788429 22.0057673, -98.7781657 22.0059589)"
1055547255,False,,,Calle Libertad,residential,,,True,131.869,"LINESTRING (-98.7788429 22.0057673, -98.7800639 22.0054139)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,70.111,"LINESTRING (-98.7788429 22.0057673, -98.7790755 22.0063598)"
1055547255,False,,,Calle Libertad,residential,,,False,94.886,"LINESTRING (-98.7781657 22.0059589, -98.7772862 22.0062104)"
1055547255,False,,,Calle Libertad,residential,,,True,72.994,"LINESTRING (-98.7781657 22.0059589, -98.7788429 22.0057673)"
1055547828,False,,,Calle Manuel José Othón,residential,,,False,50.535,"LINESTRING (-98.7781657 22.0059589, -98.7780086 22.0055284)"
1055547828,False,,,Calle Manuel José Othón,residential,,,True,131.188,"LINESTRING (-98.7781657 22.0059589, -98.7783336 22.0067171, -98.7784221 22.0071145)"
397063661,True,,,Calle Guillermo Prieto,residential,,,False,47.96,"LINESTRING (-98.7772862 22.0062104, -98.7771256 22.0058056)"
1055547255,False,,,Calle Libertad,residential,,,False,91.015,"LINESTRING (-98.7772862 22.0062104, -98.7764452 22.0064594)"
1055547255,False,,,Calle Libertad,residential,,,True,94.886,"LINESTRING (-98.7772862 22.0062104, -98.7781657 22.0059589)"
1055547547,False,,,Calle Artes,residential,,,True,129.551,"LINESTRING (-98.7790755 22.0063598, -98.7802748 22.0060119)"
1055547833,True,,,Calle Ignacio Zaragoza,residential,,,False,98.029,"LINESTRING (-98.7790755 22.0063598, -98.7793708 22.0071978)"
1055547255,False,,,Calle Libertad,residential,,,True,91.015,"LINESTRING (-98.7764452 22.0064594, -98.7772862 22.0062104)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,False,52.239,"LINESTRING (-98.7764452 22.0064594, -98.7766145 22.0069022)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,163.169,"LINESTRING (-98.7764452 22.0064594, -98.7759119 22.0050778)"
305344146,True,,,Calle Benito Juárez,residential,,,False,192.482,"LINESTRING (-98.775841 22.0068504, -98.7750345 22.0052892)"
905937077,False,,,Privada Benito Juárez,residential,,,False,55.356,"LINESTRING (-98.775841 22.0068504, -98.7759903 22.0073286)"
1055259684,False,,,Calle Comonfort,residential,,,True,79.95,"LINESTRING (-98.775841 22.0068504, -98.7766145 22.0069022)"
1055259438,False,,,Calle Río Verde,residential,,,False,112.916,"LINESTRING (-98.7766145 22.0069022, -98.777011 22.0078488)"
1055259684,False,,,Calle Comonfort,residential,,,False,79.95,"LINESTRING (-98.7766145 22.0069022, -98.775841 22.0068504)"
1055259684,False,,,Calle Comonfort,residential,,,True,98.875,"LINESTRING (-98.7766145 22.0069022, -98.7775691 22.0069881)"
1055548165,False,,,Calle Brulio M. Romero,residential,,,True,52.239,"LINESTRING (-98.7766145 22.0069022, -98.7764452 22.0064594)"
397063661,True,,,Calle Guillermo Prieto,residential,,,False,91.262,"LINESTRING (-98.7775691 22.0069881, -98.7772862 22.0062104)"
1055259684,False,,,Calle Comonfort,residential,,,False,98.875,"LINESTRING (-98.7775691 22.0069881, -98.7766145 22.0069022)"
1055259684,False,,,Calle Comonfort,residential,,,True,89.055,"LINESTRING (-98.7775691 22.0069881, -98.7784221 22.0071145)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,43.879,"LINESTRING (-98.7793708 22.0071978, -98.778947 22.0071613)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,23.948,"LINESTRING (-98.7793708 22.0071978, -98.7795984 22.0072409)"
397063658,False,,,Calle Francisco Villa,residential,,,True,78.998,"LINESTRING (-98.7807409 22.0074902, -98.7805365 22.0068055)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,20.269,"LINESTRING (-98.7807409 22.0074902, -98.7805618 22.007415)"
1055256437,False,,,Avenida Aeropuerto,residential,,,True,106.232,"LINESTRING (-98.7807409 22.0074902, -98.7816416 22.0079543)"
307806103,False,,,Calle Bordo de Contención Norte,residential,,,False,40.607,"LINESTRING (-98.7826599 22.0100184, -98.7822708 22.0099616)"
1055256437,False,,,Avenida Aeropuerto,residential,,,False,34.257,"LINESTRING (-98.7826599 22.0100184, -98.7825213 22.0097384)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,False,40.328,"LINESTRING (-98.781682 22.0059759, -98.7815552 22.0056328)"
397059265,False,,SLP 40,Calle Jarrilla,tertiary,30,,True,49.863,"LINESTRING (-98.781682 22.0059759, -98.7818221 22.0064051)"
1055547262,False,,,Calle Domingo Maza,residential,,,True,76.929,"LINESTRING (-98.781682 22.0059759, -98.782424 22.0060492)"
905937962,False,,,Calle Fortunato Nales,residential,,,False,77.849,"LINESTRING (-98.782424 22.0060492, -98.782648 22.0067178)"
1055547262,False,,,Calle Domingo Maza,residential,,,False,76.929,"LINESTRING (-98.782424 22.0060492, -98.781682 22.0059759)"
905937962,False,,,Calle Fortunato Nales,residential,,,False,62.857,"LINESTRING (-98.782648 22.0067178, -98.7828201 22.0072601)"
