osmid,oneway,lanes,name,highway,reversed,length,geometry
650733366,False,,Calle José María Morelos Y Pavón,residential,False,57.429,"LINESTRING (-94.0453935 18.1004369, -94.0448839 18.1002577)"
533130290,False,,Calle Morelos,residential,False,104.127,"LINESTRING (-94.0453935 18.1004369, -94.0452053 18.1009719, -94.0451346 18.1013381)"
533130290,False,,Calle Morelos,residential,False,42.688,"LINESTRING (-94.0451346 18.1013381, -94.0451131 18.1015278, -94.0451139 18.1017209)"
533130290,False,,Calle Morelos,residential,True,104.127,"LINESTRING (-94.0451346 18.1013381, -94.0452053 18.1009719, -94.0453935 18.1004369)"
650733421,False,,Calle Manuel Mora Ascanio,residential,True,76.60600000000001,"LINESTRING (-94.0451346 18.1013381, -94.0450827 18.1013253, -94.0448038 18.1012746, -94.0445335 18.1012453, -94.0444213 18.1012206)"
533130288,False,,Calle Aurelio Maldonado,residential,True,95.789,"LINESTRING (-94.0451139 18.1017209, -94.0442103 18.1016544)"
533130290,False,,Calle Morelos,residential,True,42.688,"LINESTRING (-94.0451139 18.1017209, -94.0451131 18.1015278, -94.0451346 18.1013381)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,41.634,"LINESTRING (-94.0442043 18.10393, -94.0441798 18.1043037)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,87.299,"LINESTRING (-94.0442043 18.10393, -94.0441221 18.1031488)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,40.953,"LINESTRING (-94.0441975 18.104572, -94.0442196 18.1049397)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,29.892,"LINESTRING (-94.0441975 18.104572, -94.0441798 18.1043037)"
533130292,False,,Calle Carlos M. de la Fuente,residential,True,120.891,"LINESTRING (-94.0441975 18.104572, -94.0453392 18.1046383)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,87.299,"LINESTRING (-94.0441221 18.1031488, -94.0442043 18.10393)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,44.665,"LINESTRING (-94.0441221 18.1031488, -94.0440752 18.1027496)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,44.665,"LINESTRING (-94.0440752 18.1027496, -94.0441221 18.1031488)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,79.422,"LINESTRING (-94.0440752 18.1027496, -94.0440007 18.1021171, -94.0440151 18.1020405)"
533130294,False,,Calle Olmeca,residential,False,80.265,"LINESTRING (-94.0440752 18.1027496, -94.0435817 18.1027204, -94.04332 18.1026809)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,False,38.568,"LINESTRING (-94.04332 18.1026809, -94.0434681 18.1023639)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,True,279.488,"LINESTRING (-94.04332 18.1026809, -94.0421306 18.1049258)"
533130294,False,,Calle Olmeca,residential,True,80.265,"LINESTRING (-94.04332 18.1026809, -94.0435817 18.1027204, -94.0440752 18.1027496)"
533130292,False,,Calle Carlos M. de la Fuente,residential,False,120.891,"LINESTRING (-94.0453392 18.1046383, -94.0441975 18.104572)"
533130298,False,,,residential,False,72.029,"LINESTRING (-94.0453392 18.1046383, -94.0453194 18.1052858)"
533130298,False,,,residential,True,72.029,"LINESTRING (-94.0453194 18.1052858, -94.0453392 18.1046383)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,78.673,"LINESTRING (-94.0442196 18.1049397, -94.0442979 18.1056433)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,40.953,"LINESTRING (-94.0442196 18.1049397, -94.0441975 18.104572)"
533130299,False,,Calle Olmeca,residential,False,223.573,"LINESTRING (-94.0442196 18.1049397, -94.0431552 18.1050685, -94.0426187 18.1050405, -94.0422861 18.1049844, -94.0421306 18.1049258)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,False,279.488,"LINESTRING (-94.0421306 18.1049258, -94.04332 18.1026809)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,True,168.766,"LINESTRING (-94.0421306 18.1049258, -94.041411 18.1062807)"
533130299,False,,Calle Olmeca,residential,True,223.57299999999998,"LINESTRING (-94.0421306 18.1049258, -94.0422861 18.1049844, -94.0426187 18.1050405, -94.0431552 18.1050685, -94.0442196 18.1049397)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,69.295,"LINESTRING (-94.0443925 18.1065984, -94.0443306 18.105978)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,42.646,"LINESTRING (-94.0443925 18.1065984, -94.0444629 18.1068847, -94.0445023 18.106966)"
533130300,False,,Calle Oscar Pinzón,residential,False,158.63599999999997,"LINESTRING (-94.0443925 18.1065984, -94.0435761 18.1065781, -94.0431539 18.1065572, -94.0428935 18.1065342)"
533130300,False,,Calle Oscar Pinzón,residential,False,63.023,"LINESTRING (-94.0428935 18.1065342, -94.0422972 18.1065314)"
533130300,False,,Calle Oscar Pinzón,residential,True,158.636,"LINESTRING (-94.0428935 18.1065342, -94.0431539 18.1065572, -94.0435761 18.1065781, -94.0443925 18.1065984)"
650791312,False,,,residential,True,178.411,"LINESTRING (-94.0428935 18.1065342, -94.0428521 18.1061833, -94.0428735 18.1061546, -94.0429071 18.1061457, -94.0431698 18.1061699, -94.0432001 18.1061533, -94.0432128 18.1060966, -94.0432276 18.105878, -94.0432329 18.1055, -94.0432289 18.1054599, -94.0431974 18.1054337, -94.0430251 18.1054293)"
533130300,False,,Calle Oscar Pinzón,residential,True,63.023,"LINESTRING (-94.0422972 18.1065314, -94.0428935 18.1065342)"
650733373,False,,,residential,False,94.535,"LINESTRING (-94.0422972 18.1065314, -94.042604 18.1057328)"
533130301,False,,,residential,False,97.957,"LINESTRING (-94.0422972 18.1065314, -94.0419959 18.1064709, -94.0416769 18.106382, -94.041411 18.1062807)"
650733373,False,,,residential,True,94.535,"LINESTRING (-94.042604 18.1057328, -94.0422972 18.1065314)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,False,168.766,"LINESTRING (-94.041411 18.1062807, -94.0421306 18.1049258)"
171764595,False,2,Calle Manuel Mora Ascanio,secondary,True,75.486,"LINESTRING (-94.041411 18.1062807, -94.0410895 18.1068869)"
533130301,False,,,residential,True,97.957,"LINESTRING (-94.041411 18.1062807, -94.0416769 18.106382, -94.0419959 18.1064709, -94.0422972 18.1065314)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,44.548,"LINESTRING (-94.0446786 18.1073299, -94.0445023 18.106966)"
533130302,False,,,residential,False,89.745,"LINESTRING (-94.0446786 18.1073299, -94.0438745 18.1075893)"
533130302,False,,,residential,True,89.745,"LINESTRING (-94.0438745 18.1075893, -94.0446786 18.1073299)"
533130302,False,,,residential,False,92.333,"LINESTRING (-94.0438745 18.1075893, -94.043594 18.1076696, -94.0432182 18.1076988, -94.0430154 18.1077163)"
533130302,False,,,residential,True,92.333,"LINESTRING (-94.0430154 18.1077163, -94.0432182 18.1076988, -94.043594 18.1076696, -94.0438745 18.1075893)"
650733398,False,,,residential,True,45.646,"LINESTRING (-94.0430154 18.1077163, -94.0429857 18.107653, -94.0429631 18.1075595, -94.0429485 18.1074626, -94.0429362 18.1073157)"
609327157,False,,,residential,False,60.412,"LINESTRING (-94.0443259 18.099444, -94.0448378 18.0996857)"
609327158,False,,Calle Manuel Mora Ascanio,residential,True,82.837,"LINESTRING (-94.0443259 18.099444, -94.0439781 18.1001116)"
171764592,True,2,Calle Licenciado Benito Juárez García,secondary,False,81.535,"LINESTRING (-94.0448378 18.0996857, -94.0444925 18.1003414)"
609327157,False,,,residential,True,60.412,"LINESTRING (-94.0448378 18.0996857, -94.0443259 18.099444)"
650791299,False,,Calle Narciso Mendoza,residential,False,8.282,"LINESTRING (-94.0444925 18.1003414, -94.0445588 18.1003811)"
650791299,False,,Calle Narciso Mendoza,residential,True,60.074,"LINESTRING (-94.0444925 18.1003414, -94.0439781 18.1001116)"
171764592,True,2,Calle Licenciado Benito Juárez García,secondary,False,221.50500000000002,"LINESTRING (-94.0444925 18.1003414, -94.0438566 18.1015171, -94.0435953 18.1020068, -94.0435545 18.1021214)"
609327158,False,,Calle Manuel Mora Ascanio,residential,False,184.187,"LINESTRING (-94.0431909 18.1015894, -94.0439781 18.1001116)"
"[609330322, 609330323]",False,,Calle Sebastián Torres Ramos,residential,False,71.004,"LINESTRING (-94.0431909 18.1015894, -94.0433344 18.101845, -94.0434377 18.1019941, -94.0434692 18.1020374, -94.0435054 18.1020833, -94.0435248 18.1020999, -94.0435545 18.1021214)"
609330322,False,,Calle Sebastián Torres Ramos,residential,True,185.91000000000003,"LINESTRING (-94.0431909 18.1015894, -94.0430943 18.1009973, -94.0428682 18.0999463)"
171764592,True,2,Calle Licenciado Benito Juárez García,secondary,False,28.469,"LINESTRING (-94.0435545 18.1021214, -94.0434681 18.1023639)"
609330323,False,,Calle Sebastián Torres Ramos,residential,False,8.178,"LINESTRING (-94.0435545 18.1021214, -94.0436307 18.1021342)"
"[609330322, 609330323]",False,,Calle Sebastián Torres Ramos,residential,True,71.004,"LINESTRING (-94.0435545 18.1021214, -94.0435248 18.1020999, -94.0435054 18.1020833, -94.0434692 18.1020374, -94.0434377 18.1019941, -94.0433344 18.101845, -94.0431909 18.1015894)"
609330322,False,,Calle Sebastián Torres Ramos,residential,True,107.177,"LINESTRING (-94.0428682 18.0999463, -94.0426896 18.0989975)"
650791299,False,,Calle Narciso Mendoza,residential,False,50.574,"LINESTRING (-94.0428682 18.0999463, -94.0433462 18.0999671)"
650791299,False,,Calle Narciso Mendoza,residential,True,57.094,"LINESTRING (-94.0428682 18.0999463, -94.0423294 18.0999095)"
609330322,False,,Calle Sebastián Torres Ramos,residential,False,185.91000000000003,"LINESTRING (-94.0428682 18.0999463, -94.0430943 18.1009973, -94.0431909 18.1015894)"
609330322,False,,Calle Sebastián Torres Ramos,residential,False,107.177,"LINESTRING (-94.0426896 18.0989975, -94.0428682 18.0999463)"
609330322,False,,Calle Sebastián Torres Ramos,residential,True,25.506999999999998,"LINESTRING (-94.0426896 18.0989975, -94.0426672 18.0988048, -94.0426603 18.0987699)"
651189955,False,,Calle Tomás Garrido Cababal,residential,False,87.168,"LINESTRING (-94.0426896 18.0989975, -94.0432108 18.0989718, -94.0435133 18.0989583)"
650733393,False,,Privada Carlos M. de la Fuente,residential,False,66.619,"LINESTRING (-94.0435629 18.1043279, -94.0436862 18.104282, -94.04387 18.1042629, -94.0440685 18.1042833, -94.0441798 18.1043037)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,44.548,"LINESTRING (-94.0445023 18.106966, -94.0446786 18.1073299)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,42.646,"LINESTRING (-94.0445023 18.106966, -94.0444629 18.1068847, -94.0443925 18.1065984)"
650733415,False,,,residential,False,62.126000000000005,"LINESTRING (-94.0445023 18.106966, -94.0446285 18.1069102, -94.0447874 18.1068482, -94.0448861 18.1068324, -94.0449958 18.1068297, -94.0450628 18.1068273)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,29.892,"LINESTRING (-94.0441798 18.1043037, -94.0441975 18.104572)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,41.634,"LINESTRING (-94.0441798 18.1043037, -94.0442043 18.10393)"
650733393,False,,Privada Carlos M. de la Fuente,residential,True,66.619,"LINESTRING (-94.0441798 18.1043037, -94.0440685 18.1042833, -94.04387 18.1042629, -94.0436862 18.104282, -94.0435629 18.1043279)"
650733419,False,,,residential,True,16.526,"LINESTRING (-94.0450628 18.1068273, -94.0450217 18.1069707)"
650733404,False,,,residential,False,74.55199999999999,"LINESTRING (-94.0450628 18.1068273, -94.0450796 18.1066543, -94.0450783 18.1064975, -94.0450745 18.1061576)"
650733415,False,,,residential,True,62.126,"LINESTRING (-94.0450628 18.1068273, -94.0449958 18.1068297, -94.0448861 18.1068324, -94.0447874 18.1068482, -94.0446285 18.1069102, -94.0445023 18.106966)"
650733419,False,,,residential,False,16.526,"LINESTRING (-94.0450217 18.1069707, -94.0450628 18.1068273)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,53.142,"LINESTRING (-94.0444213 18.1012206, -94.0442103 18.1016544)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,117.705,"LINESTRING (-94.0444213 18.1012206, -94.0448839 18.1002577)"
650733421,False,,Calle Manuel Mora Ascanio,residential,False,76.606,"LINESTRING (-94.0444213 18.1012206, -94.0445335 18.1012453, -94.0448038 18.1012746, -94.0450827 18.1013253, -94.0451346 18.1013381)"
650733398,False,,,residential,False,45.646,"LINESTRING (-94.0429362 18.1073157, -94.0429485 18.1074626, -94.0429631 18.1075595, -94.0429857 18.107653, -94.0430154 18.1077163)"
650733404,False,,,residential,True,74.55199999999999,"LINESTRING (-94.0450745 18.1061576, -94.0450783 18.1064975, -94.0450796 18.1066543, -94.0450628 18.1068273)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,79.422,"LINESTRING (-94.0440151 18.1020405, -94.0440007 18.1021171, -94.0440752 18.1027496)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,47.641,"LINESTRING (-94.0440151 18.1020405, -94.0441712 18.1017396, -94.0442103 18.1016544)"
650791292,False,,Calle Alcides Flota Oropeza,residential,False,127.997,"LINESTRING (-94.042024 18.0987969, -94.0420648 18.0990276, -94.0421506 18.0992942, -94.0422557 18.0996443, -94.0423294 18.0999095)"
650791303,False,,Calle Tomás Garrido Cababal,residential,False,67.33300000000001,"LINESTRING (-94.042024 18.0987969, -94.0422666 18.0987866, -94.0425235 18.0987741, -94.0426072 18.098769, -94.0426603 18.0987699)"
650791299,False,,Calle Narciso Mendoza,residential,False,57.094,"LINESTRING (-94.0423294 18.0999095, -94.0428682 18.0999463)"
650791292,False,,Calle Alcides Flota Oropeza,residential,True,127.99700000000001,"LINESTRING (-94.0423294 18.0999095, -94.0422557 18.0996443, -94.0421506 18.0992942, -94.0420648 18.0990276, -94.042024 18.0987969)"
609330322,False,,Calle Sebastián Torres Ramos,residential,False,25.506999999999998,"LINESTRING (-94.0426603 18.0987699, -94.0426672 18.0988048, -94.0426896 18.0989975)"
650791303,False,,Calle Tomás Garrido Cababal,residential,True,67.333,"LINESTRING (-94.0426603 18.0987699, -94.0426072 18.098769, -94.0425235 18.0987741, -94.0422666 18.0987866, -94.042024 18.0987969)"
171764588,True,2,Calle Licenciado Benito Juárez García,secondary,False,25.635,"LINESTRING (-94.0445588 18.1003811, -94.044666 18.1001743)"
650791299,False,,Calle Narciso Mendoza,residential,True,8.282,"LINESTRING (-94.0445588 18.1003811, -94.0444925 18.1003414)"
609327158,False,,Calle Manuel Mora Ascanio,residential,False,82.837,"LINESTRING (-94.0439781 18.1001116, -94.0443259 18.099444)"
609327158,False,,Calle Manuel Mora Ascanio,residential,True,184.187,"LINESTRING (-94.0439781 18.1001116, -94.0431909 18.1015894)"
650791299,False,,Calle Narciso Mendoza,residential,False,60.074,"LINESTRING (-94.0439781 18.1001116, -94.0444925 18.1003414)"
650791299,False,,Calle Narciso Mendoza,residential,True,68.959,"LINESTRING (-94.0439781 18.1001116, -94.0439048 18.1000895, -94.0437895 18.1000436, -94.0433462 18.0999671)"
682789910,False,,,residential,True,78.91000000000001,"LINESTRING (-94.0437198 18.1057798, -94.0439692 18.1057798, -94.0439746 18.1058359, -94.0439853 18.1059098, -94.0440926 18.1059608, -94.0441784 18.1059761, -94.0443306 18.105978)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,69.295,"LINESTRING (-94.0443306 18.105978, -94.0443925 18.1065984)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,37.377,"LINESTRING (-94.0443306 18.105978, -94.0442979 18.1056433)"
682789910,False,,,residential,False,78.91000000000001,"LINESTRING (-94.0443306 18.105978, -94.0441784 18.1059761, -94.0440926 18.1059608, -94.0439853 18.1059098, -94.0439746 18.1058359, -94.0439692 18.1057798, -94.0437198 18.1057798)"
924734454,False,,,residential,True,63.918,"LINESTRING (-94.0449013 18.1056798, -94.0445553 18.1056524, -94.0442979 18.1056433)"
533130287,False,,Calle Manuel Mora Ascanio,residential,False,37.377,"LINESTRING (-94.0442979 18.1056433, -94.0443306 18.105978)"
533130287,False,,Calle Manuel Mora Ascanio,residential,True,78.673,"LINESTRING (-94.0442979 18.1056433, -94.0442196 18.1049397)"
924734454,False,,,residential,False,63.918,"LINESTRING (-94.0442979 18.1056433, -94.0445553 18.1056524, -94.0449013 18.1056798)"
650791312,False,,,residential,False,178.41100000000003,"LINESTRING (-94.0430251 18.1054293, -94.0431974 18.1054337, -94.0432289 18.1054599, -94.0432329 18.1055, -94.0432276 18.105878, -94.0432128 18.1060966, -94.0432001 18.1061533, -94.0431698 18.1061699, -94.0429071 18.1061457, -94.0428735 18.1061546, -94.0428521 18.1061833, -94.0428935 18.1065342)"
650733357,False,,Calle Ignacio Zaragoza,residential,True,10.564,"LINESTRING (-94.0435133 18.0989583, -94.0435225 18.0990529)"
651189955,False,,Calle Tomás Garrido Cababal,residential,True,87.168,"LINESTRING (-94.0435133 18.0989583, -94.0432108 18.0989718, -94.0426896 18.0989975)"
609330323,False,,Calle Sebastián Torres Ramos,residential,True,8.178,"LINESTRING (-94.0436307 18.1021342, -94.0435545 18.1021214)"
171764588,True,2,Calle Licenciado Benito Juárez García,secondary,False,73.574,"LINESTRING (-94.0436307 18.1021342, -94.0436903 18.10205, -94.0439527 18.1015484)"
