osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
693340021,residential,False,False,196.802,,,,"LINESTRING (-102.7875066 21.5547855, -102.7881074 21.555025, -102.7882952 21.5551697, -102.7884132 21.5554042, -102.7887194 21.5560175)"
928755986,residential,False,True,53.78,,Matamoros,,"LINESTRING (-102.785216 21.5577341, -102.7846969 21.5577051)"
722041742,residential,False,True,77.424,,,,"LINESTRING (-102.7838964 21.5577232, -102.7838509 21.5584182)"
928755985,unclassified,False,False,82.81,,Matamoros,,"LINESTRING (-102.7838964 21.5577232, -102.7846969 21.5577051)"
"[316610563, 693340023]",residential,False,True,48.753,,Matamoros,,"LINESTRING (-102.7838964 21.5577232, -102.7838968 21.5576711, -102.7839084 21.5572849)"
693340021,residential,False,True,13.427,,,,"LINESTRING (-102.7898693 21.5578505, -102.7897933 21.5577526)"
693340021,residential,False,False,13.427,,,,"LINESTRING (-102.7897933 21.5577526, -102.7898693 21.5578505)"
693340021,residential,False,True,110.798,,,,"LINESTRING (-102.7897933 21.5577526, -102.7896899 21.5576194, -102.7893068 21.5568674)"
890589793,residential,False,False,159.36700000000002,,,,"LINESTRING (-102.7897933 21.5577526, -102.7891937 21.5578763, -102.7887055 21.5579611, -102.7885902 21.558026, -102.7884749 21.558031, -102.7883162 21.557952)"
890589794,residential,False,True,89.822,,,,"LINESTRING (-102.7891588 21.5574397, -102.7882904 21.5574252)"
316610552,residential,False,False,30.087,,,,"LINESTRING (-102.7882904 21.5574252, -102.7882773 21.5571549)"
316610552,residential,False,True,58.638,,,,"LINESTRING (-102.7882904 21.5574252, -102.7883162 21.557952)"
890589794,residential,False,False,89.822,,,,"LINESTRING (-102.7882904 21.5574252, -102.7891588 21.5574397)"
