osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
883886081,True,2,Calle 58,residential,False,122.62899999999999,"LINESTRING (-89.6211319 20.9707012, -89.6212122 20.970321, -89.6212402 20.9701885, -89.6212515 20.9701346, -89.6212691 20.9700515, -89.6213453 20.9696981, -89.6213679 20.9696208)",
885195385,True,1,Calle 56,residential,False,129.467,"LINESTRING (-89.6203841 20.9683029, -89.6203638 20.9683989, -89.620274 20.9688264, -89.620162 20.9693828, -89.6201494 20.9694464)",
883844288,True,1,Calle 61,residential,False,128.552,"LINESTRING (-89.6257825 20.9680041, -89.6270077 20.9681704)",
883844291,True,1,Calle 64,tertiary,False,125.171,"LINESTRING (-89.6257825 20.9680041, -89.6255497 20.9691086)",
26223284,True,,Calle 68,residential,False,142.469,"LINESTRING (-89.6280641 20.9694969, -89.6278629 20.9707643)",
359452211,True,1,Calle 59,primary,False,134.392,"LINESTRING (-89.6280641 20.9694969, -89.6267896 20.9692861)",
883940169,True,1,Calle 55,residential,False,158.974,"LINESTRING (-89.6250617 20.9713906, -89.6244415 20.9712758, -89.6235598 20.9711127)",
377920759,True,1,Calle 63,residential,False,131.321,"LINESTRING (-89.62205 20.9661958, -89.6219602 20.9661793, -89.6208091 20.9659676)",
848652054,True,1,Calle 58,residential,False,137.27700000000002,"LINESTRING (-89.62205 20.9661958, -89.6220705 20.9660877, -89.6221372 20.9657345, -89.6221995 20.9654193, -89.6222884 20.9649815)",
367432987,True,1,Calle 56,residential,False,124.94,"LINESTRING (-89.6210167 20.9648612, -89.6209629 20.9650895, -89.6209523 20.9651347, -89.6209481 20.9651543, -89.6208091 20.9659676)",
884918619,True,1,Calle 54,residential,False,15.787,"LINESTRING (-89.6195118 20.9645446, -89.6195389 20.9644049)",
27147908,True,,Calle 63 A,residential,False,160.17700000000002,"LINESTRING (-89.6195118 20.9645446, -89.6203637 20.9647238, -89.6210167 20.9648612)",
27147919,False,,Calle 54,residential,False,179.539,"LINESTRING (-89.6190736 20.9642823, -89.6194298 20.9627023)",
883886086,True,2,Calle 65,primary,False,50.201,"LINESTRING (-89.6190736 20.9642823, -89.6195389 20.9644049)",40
27147919,False,,Calle 54,residential,True,179.539,"LINESTRING (-89.6194298 20.9627023, -89.6190736 20.9642823)",
367432987,True,1,Calle 56,residential,False,15.257,"LINESTRING (-89.6210505 20.9647277, -89.621042 20.9647556, -89.6210167 20.9648612)",
883886085,True,2,Calle 65,primary,False,131.60500000000002,"LINESTRING (-89.6210505 20.9647277, -89.6214228 20.9647986, -89.6215498 20.964824, -89.6222884 20.9649815)",40
377920759,True,1,Calle 63,residential,False,165.561,"LINESTRING (-89.6208091 20.9659676, -89.6192472 20.9656681)",
885195385,True,1,Calle 56,residential,False,130.489,"LINESTRING (-89.6208091 20.9659676, -89.6206203 20.9671278)",
377911807,True,1,Calle 61,residential,False,127.90800000000002,"LINESTRING (-89.6206203 20.9671278, -89.6207563 20.9671513, -89.6217083 20.9673163, -89.6218315 20.9673376)",
885195385,True,1,Calle 56,residential,False,132.948,"LINESTRING (-89.6206203 20.9671278, -89.6204065 20.9681914, -89.6203841 20.9683029)",
883940167,True,2,Calle 56,residential,False,119.223,"LINESTRING (-89.6201494 20.9694464, -89.6199428 20.9705011)",
26223186,True,2,Calle 57,residential,False,128.003,"LINESTRING (-89.6201494 20.9694464, -89.6202615 20.9694634, -89.620877 20.9695466, -89.6213044 20.9696128, -89.6213679 20.9696208)",
26263575,True,2,Calle 54,residential,False,177.507,"LINESTRING (-89.6195389 20.9644049, -89.6199204 20.9628488)",
883886086,True,2,Calle 65,primary,False,161.00799999999998,"LINESTRING (-89.6195389 20.9644049, -89.6204007 20.9645889, -89.6210505 20.9647277)",40
377911807,True,1,Calle 61,residential,False,167.842,"LINESTRING (-89.6190299 20.9668578, -89.6206203 20.9671278)",
884918619,True,1,Calle 54,residential,False,134.199,"LINESTRING (-89.6190299 20.9668578, -89.6192472 20.9656681)",
685755198,True,1,Calle 61,residential,False,54.295,"LINESTRING (-89.6277978 20.96826, -89.6283155 20.9683288)",
31296528,True,,Calle 66A,residential,False,121.97,"LINESTRING (-89.6280255 20.9671839, -89.6277978 20.96826)",
685755197,True,1,Calle 63,residential,False,83.41,"LINESTRING (-89.6280255 20.9671839, -89.6272329 20.9670618)",
891997060,True,2,Calle 66,tertiary,False,255.078,"LINESTRING (-89.6274169 20.9660361, -89.6278672 20.963781)",
315840198,True,2,Calle 65,primary,False,127.546,"LINESTRING (-89.6262152 20.9657984, -89.6263705 20.9658304, -89.6274169 20.9660361)",40
883844291,True,1,Calle 64,tertiary,False,119.325,"LINESTRING (-89.6262152 20.9657984, -89.6261625 20.966057, -89.6260967 20.9663803, -89.6260004 20.9668526)",
883844290,True,1,Calle 62,tertiary,False,214.90800000000002,"LINESTRING (-89.6246999 20.9654855, -89.624856 20.9647085, -89.6249204 20.9644219, -89.6249757 20.964176, -89.6250842 20.9635866)",
883886085,True,2,Calle 65,primary,False,161.14,"LINESTRING (-89.6246999 20.9654855, -89.6260212 20.9657584, -89.6262152 20.9657984)",40
883886085,True,2,Calle 65,primary,False,126.791,"LINESTRING (-89.6222884 20.9649815, -89.6234779 20.9652392)",40
884918618,True,,Calle 58,residential,False,180.321,"LINESTRING (-89.6222884 20.9649815, -89.622558 20.9633795)",
883886084,True,2,Calle 64,tertiary,False,237.647,"LINESTRING (-89.6266397 20.9636983, -89.6265622 20.9640741, -89.6264106 20.964809, -89.6262152 20.9657984)",
885641269,True,,Calle 67,residential,False,161.992,"LINESTRING (-89.6266397 20.9636983, -89.6264623 20.9636856, -89.6252299 20.963597, -89.6250842 20.9635866)",
376482672,True,,Calle 67,residential,False,132.52,"LINESTRING (-89.6250842 20.9635866, -89.6250116 20.9635811, -89.6244042 20.963535, -89.6239725 20.9635052, -89.6238118 20.9634941)",
885641267,True,2,Calle 62,tertiary,False,73.875,"LINESTRING (-89.6250842 20.9635866, -89.6251014 20.9634945, -89.6251745 20.9631048, -89.6252045 20.9629318)",
376482672,True,,Calle 67,residential,False,64.136,"LINESTRING (-89.622558 20.9633795, -89.621946 20.9633015)",
26277317,False,,Calle 67 A,residential,False,161.33200000000002,"LINESTRING (-89.6252045 20.9629318, -89.6252796 20.9629404, -89.6254184 20.9629545, -89.6254742 20.9629604, -89.6259502 20.9630056, -89.6261217 20.9630234, -89.6263089 20.963041, -89.6263674 20.9630458, -89.6264775 20.9630592, -89.6266107 20.9630731, -89.6267491 20.9630884)",
26277317,False,,Calle 67 A,residential,True,161.332,"LINESTRING (-89.6267491 20.9630884, -89.6266107 20.9630731, -89.6264775 20.9630592, -89.6263674 20.9630458, -89.6263089 20.963041, -89.6261217 20.9630234, -89.6259502 20.9630056, -89.6254742 20.9629604, -89.6254184 20.9629545, -89.6252796 20.9629404, -89.6252045 20.9629318)",
883886084,True,2,Calle 64,tertiary,False,68.763,"LINESTRING (-89.6267491 20.9630884, -89.6266561 20.963607, -89.6266397 20.9636983)",
883844290,True,1,Calle 62,tertiary,False,124.60399999999998,"LINESTRING (-89.6241911 20.9676985, -89.6242025 20.9676303, -89.6242901 20.9671808, -89.6243815 20.9667302, -89.6244488 20.9666095)",
883844292,True,2,Calle 61,residential,False,169.572,"LINESTRING (-89.6241911 20.9676985, -89.6242688 20.9677497, -89.6243038 20.9677566, -89.6249029 20.9678569, -89.625042 20.9678802, -89.6253768 20.9679362, -89.6253977 20.9679397, -89.6255664 20.9679679, -89.6257825 20.9680041)",
685755198,True,1,Calle 61,residential,False,82.64,"LINESTRING (-89.6270077 20.9681704, -89.6277978 20.96826)",
891997060,True,2,Calle 66,tertiary,False,125.469,"LINESTRING (-89.6270077 20.9681704, -89.6272329 20.9670618)",
883886083,True,2,Calle 60,tertiary,False,131.75900000000001,"LINESTRING (-89.6230445 20.9675168, -89.6230128 20.9675941, -89.6228784 20.9682801, -89.6228112 20.9686279, -89.6228001 20.9686782)",
886027337,True,2,Calle 61,residential,False,120.93599999999999,"LINESTRING (-89.6230445 20.9675168, -89.623159 20.9675171, -89.6236485 20.9676021, -89.6240943 20.9676809, -89.6241911 20.9676985)",
"[883940171, 377911807]",True,"['1', '2']",Calle 61,residential,False,127.646,"LINESTRING (-89.6218315 20.9673376, -89.6219339 20.9673555, -89.6222044 20.9673977, -89.6223083 20.9674146, -89.6229755 20.9675186, -89.6230445 20.9675168)",
848652054,True,1,Calle 58,residential,False,128.982,"LINESTRING (-89.6218315 20.9673376, -89.6218485 20.9672607, -89.6219 20.9669962, -89.6219392 20.9667981, -89.6220329 20.9663013, -89.62205 20.9661958)",
883844291,True,1,Calle 64,tertiary,False,130.025,"LINESTRING (-89.6260004 20.9668526, -89.6257825 20.9680041)",
685755197,True,1,Calle 63,residential,False,163.362,"LINESTRING (-89.6260004 20.9668526, -89.6257942 20.96682, -89.6256606 20.9667989, -89.6253294 20.9667466, -89.62452 20.9666188, -89.6244488 20.9666095)",
883886083,True,2,Calle 60,tertiary,False,124.59800000000001,"LINESTRING (-89.6232624 20.9664156, -89.6232477 20.9665142, -89.6231588 20.9669946, -89.623121 20.9671824, -89.6230948 20.967306, -89.6230716 20.9674332, -89.6230445 20.9675168)",
885195384,True,1,Calle 63,residential,False,128.35,"LINESTRING (-89.6232624 20.9664156, -89.6231652 20.9663844, -89.6221848 20.9662187, -89.62205 20.9661958)",
884918619,True,1,Calle 54,residential,False,127.913,"LINESTRING (-89.6192472 20.9656681, -89.6193983 20.9650239, -89.6195118 20.9645446)",
685755197,True,1,Calle 63,residential,False,130.071,"LINESTRING (-89.6272329 20.9670618, -89.6260004 20.9668526)",
891997060,True,2,Calle 66,tertiary,False,115.642,"LINESTRING (-89.6272329 20.9670618, -89.6274169 20.9660361)",
359452211,True,1,Calle 59,primary,False,128.47099999999998,"LINESTRING (-89.6240196 20.9688734, -89.6239284 20.9688593, -89.6237178 20.9688251, -89.6228652 20.9686871, -89.6228001 20.9686782)",
883844290,True,1,Calle 62,tertiary,False,133.852,"LINESTRING (-89.6240196 20.9688734, -89.6240334 20.9688037, -89.6241687 20.9681205, -89.6242339 20.9678111, -89.624238 20.9677918, -89.6241911 20.9676985)",
377911809,True,2,Calle 64,residential,False,124.445,"LINESTRING (-89.6255497 20.9691086, -89.6253249 20.9702079)",
359452211,True,1,Calle 59,primary,False,161.011,"LINESTRING (-89.6255497 20.9691086, -89.6247211 20.9689827, -89.6245838 20.9689615, -89.624576 20.9689604, -89.6240196 20.9688734)",
359452211,True,1,Calle 59,primary,False,130.244,"LINESTRING (-89.6267896 20.9692861, -89.6255497 20.9691086)",
891997060,True,2,Calle 66,tertiary,False,126.11,"LINESTRING (-89.6267896 20.9692861, -89.6270077 20.9681704)",
359452211,True,1,Calle 59,primary,False,128.072,"LINESTRING (-89.6216022 20.9684839, -89.6215051 20.9684686, -89.621177 20.9684171, -89.6205212 20.968324, -89.6203841 20.9683029)",
848652054,True,1,Calle 58,residential,False,129.67,"LINESTRING (-89.6216022 20.9684839, -89.6216192 20.9683982, -89.6218183 20.9673951, -89.6218315 20.9673376)",
26223284,True,,Calle 68,residential,False,121.753,"LINESTRING (-89.628521 20.9672508, -89.6283155 20.9683288)",
685755197,True,1,Calle 63,residential,False,51.984,"LINESTRING (-89.628521 20.9672508, -89.6280255 20.9671839)",
883886082,True,2,Calle 57,residential,False,129.845,"LINESTRING (-89.6253249 20.9702079, -89.626551 20.9704377)",
377911809,True,2,Calle 64,residential,False,134.32,"LINESTRING (-89.6253249 20.9702079, -89.6252755 20.9704297, -89.625208 20.9707333, -89.6250617 20.9713906)",
883844289,True,1,Calle 62,tertiary,False,126.859,"LINESTRING (-89.6237937 20.9699946, -89.6240196 20.9688734)",
883886082,True,2,Calle 57,residential,False,160.751,"LINESTRING (-89.6237937 20.9699946, -89.6246083 20.9701027, -89.6249266 20.9701467, -89.6253249 20.9702079)",
26223284,True,,Calle 68,residential,False,47.031,"LINESTRING (-89.6278629 20.9707643, -89.6277508 20.9711741)",
848652054,True,1,Calle 58,residential,False,128.742,"LINESTRING (-89.6213679 20.9696208, -89.6213831 20.9695362, -89.6214051 20.9694261, -89.6214144 20.9693799, -89.6214812 20.9690535, -89.6215893 20.9685406, -89.6216022 20.9684839)",
883886082,True,2,Calle 57,residential,False,129.039,"LINESTRING (-89.6213679 20.9696208, -89.621435 20.9696319, -89.622535 20.9697984, -89.6225943 20.9698085)",
883886082,True,2,Calle 57,residential,False,126.24199999999999,"LINESTRING (-89.6225943 20.9698085, -89.6226509 20.9698173, -89.6237164 20.9699826, -89.6237937 20.9699946)",
885179944,True,2,Calle 60,tertiary,False,124.26299999999999,"LINESTRING (-89.6225943 20.9698085, -89.6225824 20.9698647, -89.6224871 20.9703475, -89.6223938 20.9708612, -89.6223835 20.9709085)",
883886085,True,2,Calle 65,primary,False,129.811,"LINESTRING (-89.6234779 20.9652392, -89.6236064 20.9652669, -89.6242432 20.9653934, -89.624328 20.9654105, -89.6246029 20.9654675, -89.6246999 20.9654855)",40
884918617,True,2,Calle 60,tertiary,False,132.719,"LINESTRING (-89.6234779 20.9652392, -89.6234652 20.9653053, -89.6233469 20.9659281, -89.6232791 20.9662999, -89.6232624 20.9664156)",
883940168,True,2,Calle 55,residential,False,124.22900000000001,"LINESTRING (-89.6235598 20.9711127, -89.6234826 20.971099, -89.6228293 20.9709827, -89.6227487 20.9709693, -89.622437 20.9709174, -89.6223835 20.9709085)",
884849169,True,2,Calle 62,tertiary,False,126.679,"LINESTRING (-89.6235598 20.9711127, -89.6236446 20.9706904, -89.6237937 20.9699946)",
688511036,True,,Calle 67,residential,False,53.483,"LINESTRING (-89.6199204 20.9628488, -89.6194298 20.9627023)",
676993083,False,,Calle 55A,residential,True,85.161,"LINESTRING (-89.6285388 20.9713866, -89.6277508 20.9711741)",
676993083,False,,Calle 55A,residential,False,85.161,"LINESTRING (-89.6277508 20.9711741, -89.6285388 20.9713866)",
