osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
"[315185290, 315185302]",residential,False,False,297.841,"LINESTRING (-109.9454999 27.2629251, -109.9455317 27.2638222, -109.9455754 27.2644578, -109.9455931 27.2644816, -109.9456291 27.2644911, -109.9468461 27.2645243)",,,,
315185291,residential,False,False,177.582,"LINESTRING (-109.9468232 27.2629274, -109.9468461 27.2645243)",,,,
905311996,tertiary,False,False,130.799,"LINESTRING (-109.9468232 27.2629274, -109.9454999 27.2629251)",SON 146,Calle 1400,60,
905311996,tertiary,False,True,64.165,"LINESTRING (-109.9468232 27.2629274, -109.9474723 27.2629195)",SON 146,Calle 1400,60,
"[315185291, 315185308]",residential,False,True,410.4309999999999,"LINESTRING (-109.9468232 27.2629274, -109.9468321 27.2626934, -109.9468321 27.2616801, -109.94682 27.2604915, -109.9468098 27.259825, -109.9472613 27.2598305, -109.9473759 27.2598332, -109.947471 27.2598433)",,,,
315185299,residential,False,True,66.995,"LINESTRING (-109.9516761 27.2609219, -109.9523534 27.2608991)",,,,
315185309,residential,False,False,223.094,"LINESTRING (-109.9516761 27.2609219, -109.9516632 27.2629282)",,,,
315185309,residential,False,True,149.135,"LINESTRING (-109.9516761 27.2609219, -109.9516775 27.2595807)",,,,
315185310,residential,False,False,179.188,"LINESTRING (-109.9509506 27.2629301, -109.9509841 27.2645413)",,,,
315185310,residential,False,True,372.237,"LINESTRING (-109.9509506 27.2629301, -109.9509573 27.2595825)",,,,
751601058,tertiary,False,True,70.436,"LINESTRING (-109.9509506 27.2629301, -109.9516632 27.2629282)",SON 146,Calle 1400,60,
"[751601057, 751601058, 751657580, 751657581, 905311996]",tertiary,False,False,199.587,"LINESTRING (-109.9509506 27.2629301, -109.9504308 27.2629297, -109.9503959 27.2629296, -109.950219 27.2629283, -109.9501312 27.2629276, -109.9499723 27.2629265, -109.9497752 27.2629275, -109.9496826 27.2629252, -109.9489317 27.2629071)",SON 146,Calle 1400,60,yes
315185300,residential,False,True,29.93,"LINESTRING (-109.9506815 27.2645314, -109.9508352 27.2645364, -109.9509841 27.2645413)",,,,
315185313,residential,False,True,45.85,"LINESTRING (-109.9500405 27.2659489, -109.9496658 27.2660093, -109.9496455 27.2660156, -109.9496269 27.2660236, -109.9495944 27.2660457)",,,,
315185309,residential,False,False,186.51,"LINESTRING (-109.9516632 27.2629282, -109.9516404 27.2646054)",,,,
315185309,residential,False,True,223.094,"LINESTRING (-109.9516632 27.2629282, -109.9516761 27.2609219)",,,,
751601058,tertiary,False,False,70.436,"LINESTRING (-109.9516632 27.2629282, -109.9509506 27.2629301)",SON 146,Calle 1400,60,
751601058,tertiary,False,True,67.627,"LINESTRING (-109.9516632 27.2629282, -109.9523472 27.2629138)",SON 146,Calle 1400,60,
315185293,residential,False,False,159.545,"LINESTRING (-109.9489354 27.2661103, -109.9489274 27.2675451)",,,,
315185293,residential,False,True,173.698,"LINESTRING (-109.9489354 27.2661103, -109.9489341 27.2645482)",,,,
315185313,residential,False,True,67.887,"LINESTRING (-109.9489354 27.2661103, -109.9482487 27.2661227)",,,,
315185313,residential,False,False,66.368,"LINESTRING (-109.9489354 27.2661103, -109.9495121 27.2660794, -109.9495344 27.2660784, -109.9495532 27.2660737, -109.9495944 27.2660457)",,,,
315185302,residential,False,True,91.405,"LINESTRING (-109.9498393 27.26438, -109.9489341 27.2645482)",,,,
315185295,residential,False,True,182.433,"LINESTRING (-109.9482386 27.2629123, -109.948254 27.2645529)",,,,
905311996,tertiary,False,False,63.29,"LINESTRING (-109.9482386 27.2629123, -109.9475983 27.262915)",SON 146,Calle 1400,60,
905311996,tertiary,False,True,68.51,"LINESTRING (-109.9482386 27.2629123, -109.9489317 27.2629071)",SON 146,Calle 1400,60,
315185293,residential,False,True,159.545,"LINESTRING (-109.9489274 27.2675451, -109.9489354 27.2661103)",,,,
742178851,residential,False,True,68.682,"LINESTRING (-109.9509256 27.2661599, -109.9511504 27.2661851, -109.9512765 27.2661959, -109.9514066 27.2661994, -109.951618 27.2661947)",,,,
315185295,residential,False,False,129.253,"LINESTRING (-109.9482488 27.2672851, -109.9482487 27.2661227)",,,,
315185293,residential,False,False,224.007,"LINESTRING (-109.9489167 27.2608926, -109.9489317 27.2629071)",,,,
"[315185298, 315185316]",residential,False,False,161.65900000000002,"LINESTRING (-109.9489167 27.2608926, -109.9482965 27.2608707, -109.9482659 27.2608648, -109.9482496 27.2608468, -109.9482113 27.2601074, -109.9482072 27.2599965)",,,,
315185298,residential,False,True,119.48000000000002,"LINESTRING (-109.9489167 27.2608926, -109.9489931 27.2608883, -109.9490248 27.2608754, -109.9490427 27.2608525, -109.9490328 27.260364, -109.9490382 27.260271, -109.9490395 27.2601828, -109.9490157 27.2601042, -109.9489837 27.2600538, -109.9489046 27.2599346)",,,,
315185310,residential,False,True,179.188,"LINESTRING (-109.9509841 27.2645413, -109.9509506 27.2629301)",,,,
315185300,residential,False,False,29.93,"LINESTRING (-109.9509841 27.2645413, -109.9508352 27.2645364, -109.9506815 27.2645314)",,,,
315185300,residential,False,True,67.727,"LINESTRING (-109.9509841 27.2645413, -109.9510156 27.2645806, -109.9510391 27.2645964, -109.951066 27.2645985, -109.9512248 27.2645997, -109.9516404 27.2646054)",,,,
315185300,residential,False,False,72.208,"LINESTRING (-109.9523708 27.2645925, -109.9516404 27.2646054)",,,,
315185300,residential,False,True,87.357,"LINESTRING (-109.9523708 27.2645925, -109.9532546 27.2645889)",,,,
315185321,residential,False,False,169.813,"LINESTRING (-109.9523708 27.2645925, -109.9523554 27.2661196)",,,,
315185321,residential,False,True,186.678,"LINESTRING (-109.9523708 27.2645925, -109.9523472 27.2629138)",,,,
315185301,residential,True,False,176.58,"LINESTRING (-109.9474938 27.2645398, -109.9474722 27.2661277)",,,,
315185302,residential,False,False,10.718,"LINESTRING (-109.9474938 27.2645398, -109.9476022 27.2645422)",,,,
315185302,residential,False,True,64.043,"LINESTRING (-109.9474938 27.2645398, -109.9468461 27.2645243)",,,,
315185309,residential,False,False,7.295,"LINESTRING (-109.9516185 27.2661291, -109.951618 27.2661947)",,,,
315185309,residential,False,True,169.442,"LINESTRING (-109.9516185 27.2661291, -109.9516404 27.2646054)",,,,
315185307,residential,False,True,72.857,"LINESTRING (-109.9516185 27.2661291, -109.9517492 27.2661291, -109.9518552 27.2661315, -109.9520208 27.2661291, -109.9523554 27.2661196)",,,,
315185297,residential,False,True,66.714,"LINESTRING (-109.952352 27.2595593, -109.9516775 27.2595807)",,,,
315185321,residential,False,False,148.979,"LINESTRING (-109.952352 27.2595593, -109.9523534 27.2608991)",,,,
315185297,residential,False,False,229.109,"LINESTRING (-109.952352 27.2595593, -109.9528201 27.2595629, -109.9529448 27.259564, -109.953083 27.2595724, -109.9531876 27.2595927, -109.9532251 27.2596189, -109.9532546 27.259663, -109.9532774 27.2597321, -109.9532975 27.2598621, -109.9532962 27.2603545, -109.9532855 27.2608802)",,,,
315185299,residential,False,False,92.157,"LINESTRING (-109.9532855 27.2608802, -109.9523534 27.2608991)",,,,
315185297,residential,False,False,232.459,"LINESTRING (-109.9532855 27.2608802, -109.9532653 27.2617969, -109.9532365 27.2629703)",,,,
315185297,residential,False,True,229.10900000000004,"LINESTRING (-109.9532855 27.2608802, -109.9532962 27.2603545, -109.9532975 27.2598621, -109.9532774 27.2597321, -109.9532546 27.259663, -109.9532251 27.2596189, -109.9531876 27.2595927, -109.953083 27.2595724, -109.9529448 27.259564, -109.9528201 27.2595629, -109.952352 27.2595593)",,,,
315185302,residential,False,False,64.436,"LINESTRING (-109.9476022 27.2645422, -109.948254 27.2645529)",,,,
315185302,residential,False,True,10.718,"LINESTRING (-109.9476022 27.2645422, -109.9474938 27.2645398)",,,,
672383462,residential,True,False,180.937,"LINESTRING (-109.9476022 27.2645422, -109.9475983 27.262915)",,,,
315185321,residential,False,True,39.327,"LINESTRING (-109.9523883 27.2664712, -109.9523708 27.2663866, -109.9523574 27.2662769, -109.9523554 27.2661196)",,,,
315185297,residential,False,False,66.714,"LINESTRING (-109.9516775 27.2595807, -109.952352 27.2595593)",,,,
315185297,residential,False,True,71.189,"LINESTRING (-109.9516775 27.2595807, -109.9509573 27.2595825)",,,,
315185309,residential,False,False,149.135,"LINESTRING (-109.9516775 27.2595807, -109.9516761 27.2609219)",,,,
672383462,residential,True,False,55.523,"LINESTRING (-109.9475983 27.262915, -109.9475924 27.2624157)",,,,
905311996,tertiary,False,True,63.29,"LINESTRING (-109.9475983 27.262915, -109.9482386 27.2629123)",SON 146,Calle 1400,60,
905311996,tertiary,False,False,12.466000000000001,"LINESTRING (-109.9475983 27.262915, -109.947541 27.2629179, -109.9474723 27.2629195)",SON 146,Calle 1400,60,
315185313,residential,False,False,64.417,"LINESTRING (-109.947597 27.266128, -109.9482487 27.2661227)",,,,
315185313,residential,False,True,12.335,"LINESTRING (-109.947597 27.266128, -109.9474722 27.2661277)",,,,
672383462,residential,True,False,176.334,"LINESTRING (-109.947597 27.266128, -109.9476022 27.2645422)",,,,
315185297,residential,False,False,71.189,"LINESTRING (-109.9509573 27.2595825, -109.9516775 27.2595807)",,,,
315185297,residential,False,True,66.298,"LINESTRING (-109.9509573 27.2595825, -109.9502867 27.2595939)",,,,
315185310,residential,False,False,372.237,"LINESTRING (-109.9509573 27.2595825, -109.9509506 27.2629301)",,,,
315185313,residential,False,False,12.335,"LINESTRING (-109.9474722 27.2661277, -109.947597 27.266128)",,,,
"[315185301, 672383462]",residential,True,False,309.155,"LINESTRING (-109.9474722 27.2661277, -109.9474552 27.2674459, -109.9474563 27.267452, -109.9474631 27.2674553, -109.9475951 27.2674553, -109.9476031 27.2674503, -109.9476062 27.267444, -109.947597 27.266128)",,,,
315185293,residential,False,False,173.698,"LINESTRING (-109.9489341 27.2645482, -109.9489354 27.2661103)",,,,
315185293,residential,False,True,182.482,"LINESTRING (-109.9489341 27.2645482, -109.9489317 27.2629071)",,,,
315185302,residential,False,False,91.405,"LINESTRING (-109.9489341 27.2645482, -109.9498393 27.26438)",,,,
315185302,residential,False,True,67.224,"LINESTRING (-109.9489341 27.2645482, -109.948254 27.2645529)",,,,
"[315185298, 315185316]",residential,False,True,161.659,"LINESTRING (-109.9482072 27.2599965, -109.9482113 27.2601074, -109.9482496 27.2608468, -109.9482659 27.2608648, -109.9482965 27.2608707, -109.9489167 27.2608926)",,,,
315185321,residential,False,True,169.813,"LINESTRING (-109.9523554 27.2661196, -109.9523708 27.2645925)",,,,
315185307,residential,False,False,72.857,"LINESTRING (-109.9523554 27.2661196, -109.9520208 27.2661291, -109.9518552 27.2661315, -109.9517492 27.2661291, -109.9516185 27.2661291)",,,,
315185307,residential,False,True,81.425,"LINESTRING (-109.9523554 27.2661196, -109.9526967 27.2661136, -109.9530615 27.2661339, -109.9531782 27.2661404)",,,,
315185321,residential,False,False,39.327,"LINESTRING (-109.9523554 27.2661196, -109.9523574 27.2662769, -109.9523708 27.2663866, -109.9523883 27.2664712)",,,,
315185301,residential,True,False,180.182,"LINESTRING (-109.9474723 27.2629195, -109.9474938 27.2645398)",,,,
905311996,tertiary,False,False,64.165,"LINESTRING (-109.9474723 27.2629195, -109.9468232 27.2629274)",SON 146,Calle 1400,60,
905311996,tertiary,False,True,12.466000000000001,"LINESTRING (-109.9474723 27.2629195, -109.947541 27.2629179, -109.9475983 27.262915)",SON 146,Calle 1400,60,
315185309,residential,False,True,7.295,"LINESTRING (-109.951618 27.2661947, -109.9516185 27.2661291)",,,,
742178851,residential,False,False,68.682,"LINESTRING (-109.951618 27.2661947, -109.9514066 27.2661994, -109.9512765 27.2661959, -109.9511504 27.2661851, -109.9509256 27.2661599)",,,,
315185297,residential,False,True,85.367,"LINESTRING (-109.9527685 27.2668092, -109.9527879 27.2667359, -109.9528483 27.2666012, -109.9529099 27.2664867, -109.9530306 27.266327, -109.9531782 27.2661404)",,,,
742189978,residential,False,False,146.045,"LINESTRING (-109.9527685 27.2668092, -109.9526377 27.2669504, -109.9525572 27.2670422, -109.9524634 27.267171, -109.9523453 27.2673307, -109.9521428 27.2675739, -109.9519095 27.2678767)",,,,
742189978,residential,False,True,146.04500000000002,"LINESTRING (-109.9519095 27.2678767, -109.9521428 27.2675739, -109.9523453 27.2673307, -109.9524634 27.267171, -109.9525572 27.2670422, -109.9526377 27.2669504, -109.9527685 27.2668092)",,,,
315185313,residential,False,False,45.85,"LINESTRING (-109.9495944 27.2660457, -109.9496269 27.2660236, -109.9496455 27.2660156, -109.9496658 27.2660093, -109.9500405 27.2659489)",,,,
315185313,residential,False,True,66.368,"LINESTRING (-109.9495944 27.2660457, -109.9495532 27.2660737, -109.9495344 27.2660784, -109.9495121 27.2660794, -109.9489354 27.2661103)",,,,
751601059,residential,False,True,127.175,"LINESTRING (-109.9495944 27.2660457, -109.9496195 27.2661213, -109.9496423 27.2661929, -109.9496444 27.2662018, -109.9496454 27.2662113, -109.9496698 27.2671829)",,,,
751601059,residential,False,False,127.175,"LINESTRING (-109.9496698 27.2671829, -109.9496454 27.2662113, -109.9496444 27.2662018, -109.9496423 27.2661929, -109.9496195 27.2661213, -109.9495944 27.2660457)",,,,
315185301,residential,True,False,55.755,"LINESTRING (-109.9474672 27.2624181, -109.9474723 27.2629195)",,,,
751657578,residential,False,True,12.378,"LINESTRING (-109.9474672 27.2624181, -109.9475924 27.2624157)",,,,
672383462,residential,True,False,136.678,"LINESTRING (-109.9475924 27.2624157, -109.9475777 27.2611866)",,,,
751657578,residential,False,False,12.378,"LINESTRING (-109.9475924 27.2624157, -109.9474672 27.2624181)",,,,
751657579,residential,False,True,11.842,"LINESTRING (-109.9474579 27.2611866, -109.9475777 27.2611866)",,,,
315185301,residential,True,False,136.941,"LINESTRING (-109.9474579 27.2611866, -109.9474575 27.2614605, -109.9474672 27.2624181)",,,,
751657579,residential,False,False,11.842,"LINESTRING (-109.9475777 27.2611866, -109.9474579 27.2611866)",,,,
672383462,residential,True,False,149.382,"LINESTRING (-109.9475777 27.2611866, -109.9475648 27.2601015, -109.9475708 27.2598433)",,,,
