osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
132817790,False,,J. Inf. Aréchiga,residential,,True,76.977,"LINESTRING (-103.6367795 23.6329012, -103.6367973 23.6328913, -103.6371739 23.6326862, -103.637429 23.6325474)",,
198856769,True,,,residential,,False,44.228,"LINESTRING (-103.6406603 23.6330942, -103.6407488 23.6334836)",,
199862779,False,,,residential,,False,137.094,"LINESTRING (-103.6406603 23.6330942, -103.6403892 23.6332661, -103.6395505 23.6337916)",,
198852188,False,,,residential,,True,38.952,"LINESTRING (-103.6395505 23.6337916, -103.6397614 23.6340838)",,
199862779,False,,,residential,,False,48.999,"LINESTRING (-103.6395505 23.6337916, -103.6394211 23.6339116, -103.6391783 23.6340681)",,
199862779,False,,,residential,,True,137.094,"LINESTRING (-103.6395505 23.6337916, -103.6403892 23.6332661, -103.6406603 23.6330942)",,
199862772,False,,,residential,,False,9.146,"LINESTRING (-103.6367477 23.6340455, -103.6367943 23.6341158)",,
199862779,False,,,residential,,True,120.244,"LINESTRING (-103.6381893 23.6346584, -103.6391783 23.6340681)",,
198856780,True,,,residential,,False,85.082,"LINESTRING (-103.6381893 23.6346584, -103.6380505 23.6345181, -103.6380156 23.6345077, -103.6379747 23.6345052, -103.6375058 23.63477)",,
"[199862761, 199862772, 199862758]",False,,,residential,,True,83.556,"LINESTRING (-103.6372087 23.6347636, -103.6369519 23.6343807, -103.63692 23.6343384, -103.6367943 23.6341158)",yes,
199941286,False,,,residential,,False,31.311,"LINESTRING (-103.6372087 23.6347636, -103.6373331 23.6347317, -103.6374238 23.6347455, -103.6375058 23.63477)",,
199941286,False,,,residential,,True,129.047,"LINESTRING (-103.6372087 23.6347636, -103.6366988 23.6351916, -103.636318 23.6355866)",,
199862767,False,,,residential,,True,54.933,"LINESTRING (-103.6392918 23.6349934, -103.6396495 23.6353631)",,
125239365,False,,Aréchiga del Rebote,tertiary,,False,68.753,"LINESTRING (-103.640051 23.635082, -103.6395994 23.6346225)",,
125239365,False,,Aréchiga del Rebote,tertiary,,True,39.436,"LINESTRING (-103.640051 23.635082, -103.64031 23.6353456)",,
199862777,False,,,residential,,False,51.476,"LINESTRING (-103.640051 23.635082, -103.6396495 23.6353631)",,
949550904,True,,,residential,,False,39.532,"LINESTRING (-103.6380858 23.6351275, -103.6383926 23.6349098)",,
199862771,False,,,residential,,True,81.42,"LINESTRING (-103.6380858 23.6351275, -103.6383879 23.63547, -103.638669 23.6356074)",,
199862767,False,,,residential,,False,54.933,"LINESTRING (-103.6396495 23.6353631, -103.6392918 23.6349934)",,
199862777,False,,,residential,,False,15.014,"LINESTRING (-103.6396495 23.6353631, -103.6395324 23.6354451)",,
199862777,False,,,residential,,True,51.476,"LINESTRING (-103.6396495 23.6353631, -103.640051 23.635082)",,
198852184,False,,,residential,,False,4.831,"LINESTRING (-103.6377662 23.635366, -103.6377294 23.6353934)",,
198852184,False,,,residential,,True,18.581,"LINESTRING (-103.6377662 23.635366, -103.6379116 23.6352651)",,
199862764,False,,,residential,,True,68.203,"LINESTRING (-103.6377662 23.635366, -103.6381322 23.6358796)",,
198852184,False,,,residential,,True,4.831,"LINESTRING (-103.6377294 23.6353934, -103.6377662 23.635366)",,
199862763,False,,,residential,,False,67.536,"LINESTRING (-103.6377294 23.6353934, -103.6379987 23.6359484)",,
198852184,False,,,residential,,False,122.308,"LINESTRING (-103.6377294 23.6353934, -103.6370058 23.6359332, -103.6367888 23.6360765)",,
199862777,False,,,residential,,True,15.014,"LINESTRING (-103.6395324 23.6354451, -103.6396495 23.6353631)",,
199862777,False,,,residential,,False,43.125,"LINESTRING (-103.6395324 23.6354451, -103.6393924 23.6355432, -103.6392186 23.6357041)",,
199862785,False,,,residential,,False,82.084,"LINESTRING (-103.6395324 23.6354451, -103.6392842 23.6352317, -103.6389457 23.6355243)",,
199862782,False,,,residential,,True,30.721,"LINESTRING (-103.6389457 23.6355243, -103.6391617 23.6357171)",,
199862785,False,,,residential,,False,29.663,"LINESTRING (-103.6389457 23.6355243, -103.638669 23.6356074)",,
199862785,False,,,residential,,True,82.084,"LINESTRING (-103.6389457 23.6355243, -103.6392842 23.6352317, -103.6395324 23.6354451)",,
199941286,False,,,residential,,True,24.382,"LINESTRING (-103.636318 23.6355866, -103.6361425 23.6357357)",,
199941286,False,,,residential,,False,129.047,"LINESTRING (-103.636318 23.6355866, -103.6366988 23.6351916, -103.6372087 23.6347636)",,
311845104,False,,,residential,,True,72.57900000000001,"LINESTRING (-103.636318 23.6355866, -103.6367604 23.6360477, -103.6367888 23.6360765)",,
199862785,False,,,residential,,False,62.5,"LINESTRING (-103.638669 23.6356074, -103.6381322 23.6358796)",,
199862785,False,,,residential,,True,29.663,"LINESTRING (-103.638669 23.6356074, -103.6389457 23.6355243)",,
199862771,False,,,residential,,False,81.42,"LINESTRING (-103.638669 23.6356074, -103.6383879 23.63547, -103.6380858 23.6351275)",,
199862783,False,,,residential,,False,5.974,"LINESTRING (-103.6392186 23.6357041, -103.6391617 23.6357171)",,
199862783,False,,,residential,,True,44.95,"LINESTRING (-103.6392186 23.6357041, -103.6395849 23.6359295)",,
199862777,False,,,residential,,True,43.125,"LINESTRING (-103.6392186 23.6357041, -103.6393924 23.6355432, -103.6395324 23.6354451)",,
199862782,False,,,residential,,False,30.721,"LINESTRING (-103.6391617 23.6357171, -103.6389457 23.6355243)",,
199862782,False,,,residential,,True,44.615,"LINESTRING (-103.6391617 23.6357171, -103.6394349 23.6360307)",,
199862783,False,,,residential,,True,5.974,"LINESTRING (-103.6391617 23.6357171, -103.6392186 23.6357041)",,
199862780,False,,,residential,,True,109.819,"LINESTRING (-103.6391617 23.6357171, -103.6389424 23.6359598, -103.638856 23.636038, -103.6387572 23.6361198, -103.6386357 23.6361781, -103.638811 23.6364475)",,
199862764,False,,,residential,,False,68.203,"LINESTRING (-103.6381322 23.6358796, -103.6377662 23.635366)",,
199862785,False,,,residential,,False,15.603,"LINESTRING (-103.6381322 23.6358796, -103.6379987 23.6359484)",,
199862785,False,,,residential,,True,62.5,"LINESTRING (-103.6381322 23.6358796, -103.638669 23.6356074)",,
198856768,False,,,residential,,False,18.977,"LINESTRING (-103.6395849 23.6359295, -103.6394349 23.6360307)",,
198856768,False,,,residential,,True,64.205,"LINESTRING (-103.6395849 23.6359295, -103.6400583 23.6355483)",,
199862783,False,,,residential,,False,44.95,"LINESTRING (-103.6395849 23.6359295, -103.6392186 23.6357041)",,
199862783,False,,,residential,,True,177.852,"LINESTRING (-103.6395849 23.6359295, -103.640091 23.636349, -103.6407901 23.6370831)",,
199862763,False,,,residential,,True,67.536,"LINESTRING (-103.6379987 23.6359484, -103.6377294 23.6353934)",,
199862785,False,,,residential,,False,63.255,"LINESTRING (-103.6379987 23.6359484, -103.6374772 23.6362572)",,
199862785,False,,,residential,,True,15.603,"LINESTRING (-103.6379987 23.6359484, -103.6381322 23.6358796)",,
199862766,False,,,residential,,True,39.143,"LINESTRING (-103.6395468 23.6362663, -103.6392545 23.6364948)",,
199862782,False,,,residential,,False,28.57,"LINESTRING (-103.6395468 23.6362663, -103.6394349 23.6360307)",,
199862782,False,,,residential,,True,21.424,"LINESTRING (-103.6395468 23.6362663, -103.639657 23.6364304)",,
199862785,False,,,residential,,False,27.681,"LINESTRING (-103.6374772 23.6362572, -103.637237 23.6363736)",,
199862785,False,,,residential,,True,63.255,"LINESTRING (-103.6374772 23.6362572, -103.6379987 23.6359484)",,
200853422,False,,,residential,,True,59.86299999999999,"LINESTRING (-103.6374772 23.6362572, -103.6375593 23.6366061, -103.6376306 23.636642, -103.637677 23.6367401)",,
199862773,False,,,residential,,False,17.598,"LINESTRING (-103.639657 23.6364304, -103.6395265 23.6365341)",,
199862782,False,,,residential,,False,21.424,"LINESTRING (-103.639657 23.6364304, -103.6395468 23.6362663)",,
199862782,False,,,residential,,True,55.846,"LINESTRING (-103.639657 23.6364304, -103.6399442 23.6368582)",,
198856768,False,,,residential,,False,34.598,"LINESTRING (-103.638811 23.6364475, -103.6385473 23.6366436)",,
198856768,False,,,residential,,True,78.745,"LINESTRING (-103.638811 23.6364475, -103.6389207 23.6363659, -103.6390406 23.6362743, -103.6394349 23.6360307)",,
199862780,False,,,residential,,False,109.81899999999999,"LINESTRING (-103.638811 23.6364475, -103.6386357 23.6361781, -103.6387572 23.6361198, -103.638856 23.636038, -103.6389424 23.6359598, -103.6391617 23.6357171)",,
199862766,False,,,residential,,False,39.143,"LINESTRING (-103.6392545 23.6364948, -103.6395468 23.6362663)",,
"[199862754, 918116716]",False,,,residential,,False,62.245999999999995,"LINESTRING (-103.6392545 23.6364948, -103.6392626 23.6365044, -103.6392668 23.6365159, -103.6392667 23.6365281, -103.6392624 23.6365395, -103.6392542 23.6365491, -103.6389484 23.6367769, -103.6388749 23.6368306, -103.6388621 23.6368384, -103.6388515 23.6368482, -103.6388421 23.6368546, -103.6388303 23.6368623)",,
"[199862753, 199862754]",False,,,residential,,True,61.331999999999994,"LINESTRING (-103.6392545 23.6364948, -103.6392435 23.636488, -103.6392306 23.6364849, -103.6392174 23.6364858, -103.6392052 23.6364905, -103.6391953 23.6364986, -103.6388237 23.636753, -103.6388129 23.6367637, -103.6388045 23.6367729, -103.6387967 23.6367819, -103.6387901 23.6367889, -103.638778 23.6368037)",,
199862762,False,,,residential,,False,53.223,"LINESTRING (-103.6395265 23.6365341, -103.6397941 23.6369452)",,
199862773,False,,,residential,,False,37.239,"LINESTRING (-103.6395265 23.6365341, -103.6392505 23.6367537)",,
199862773,False,,,residential,,True,17.598,"LINESTRING (-103.6395265 23.6365341, -103.639657 23.6364304)",,
199862785,False,,,residential,,False,30.479,"LINESTRING (-103.6368576 23.6365485, -103.6365809 23.6366528)",,
199862785,False,,,residential,,True,43.266,"LINESTRING (-103.6368576 23.6365485, -103.637237 23.6363736)",,
200853401,False,,,residential,,True,117.237,"LINESTRING (-103.6368576 23.6365485, -103.6373513 23.6375009)",,
894575604,False,,Aréchiga del Rebote,tertiary,,True,9.043,"LINESTRING (-103.6417028 23.6367202, -103.6416639 23.6366471)",,
"[199862774, 894575607]",True,,,tertiary,,False,77.902,"LINESTRING (-103.6417028 23.6367202, -103.6416788 23.6368015, -103.6419746 23.6373551)",,
199862773,False,,,residential,,True,37.239,"LINESTRING (-103.6392505 23.6367537, -103.6395265 23.6365341)",,
"[199862752, 894817009]",False,,,residential,,False,8.46,"LINESTRING (-103.6388303 23.6368623, -103.6388059 23.6368289, -103.638778 23.6368037)",,
199862752,False,,,residential,,True,60.363,"LINESTRING (-103.6388303 23.6368623, -103.6388493 23.6368834, -103.6391706 23.6373066)",,
"[199862754, 918116716]",False,,,residential,,True,62.24599999999999,"LINESTRING (-103.6388303 23.6368623, -103.6388421 23.6368546, -103.6388515 23.6368482, -103.6388621 23.6368384, -103.6388749 23.6368306, -103.6389484 23.6367769, -103.6392542 23.6365491, -103.6392624 23.6365395, -103.6392667 23.6365281, -103.6392668 23.6365159, -103.6392626 23.6365044, -103.6392545 23.6364948)",,
199862775,False,,,residential,,False,18.093,"LINESTRING (-103.6399442 23.6368582, -103.6397941 23.6369452)",,
199862782,False,,,residential,,False,55.846,"LINESTRING (-103.6399442 23.6368582, -103.639657 23.6364304)",,
199862782,False,,,residential,,True,69.724,"LINESTRING (-103.6399442 23.6368582, -103.6403028 23.6373923)",,
199862762,False,,,residential,,True,53.223,"LINESTRING (-103.6397941 23.6369452, -103.6395265 23.6365341)",,
199862775,False,,,residential,,False,75.159,"LINESTRING (-103.6397941 23.6369452, -103.6391706 23.6373066)",,
199862775,False,,,residential,,True,18.093,"LINESTRING (-103.6397941 23.6369452, -103.6399442 23.6368582)",,
198852185,False,,,residential,,False,60.383,"LINESTRING (-103.6407901 23.6370831, -103.6403028 23.6373923)",,
199862783,False,,,residential,,True,10.536,"LINESTRING (-103.6407901 23.6370831, -103.6408581 23.6371545)",,
199862783,False,,,residential,,False,177.852,"LINESTRING (-103.6407901 23.6370831, -103.640091 23.636349, -103.6395849 23.6359295)",,
199862783,False,,,residential,,False,10.536,"LINESTRING (-103.6408581 23.6371545, -103.6407901 23.6370831)",,
199862783,False,,,residential,,True,105.544,"LINESTRING (-103.6408581 23.6371545, -103.6415393 23.6378697)",,
"[757703397, 198852182]",False,,,residential,,"[False, True]",253.661,"LINESTRING (-103.6408581 23.6371545, -103.6413123 23.6368685, -103.6413334 23.6368552, -103.6400583 23.6355483)",,
426855751,False,,,residential,,False,4.58,"LINESTRING (-103.6420163 23.6373397, -103.6419746 23.6373551)",,
426855751,False,,,residential,,True,28.405,"LINESTRING (-103.6420163 23.6373397, -103.6420493 23.6373081, -103.6422152 23.6371607)",,
"[894809731, 894575605]",True,,Aréchiga del Rebote,tertiary,,False,75.92800000000001,"LINESTRING (-103.6420163 23.6373397, -103.6417298 23.6367732, -103.6417028 23.6367202)",,
426855751,False,,,residential,,True,4.58,"LINESTRING (-103.6419746 23.6373551, -103.6420163 23.6373397)",,
894809730,True,,,tertiary,,False,10.826,"LINESTRING (-103.6419746 23.6373551, -103.6420413 23.6374309)",,
199862752,False,,,residential,,True,64.423,"LINESTRING (-103.6391706 23.6373066, -103.6395398 23.637777)",,
199862775,False,,,residential,,True,75.159,"LINESTRING (-103.6391706 23.6373066, -103.6397941 23.6369452)",,
199862752,False,,,residential,,False,60.363,"LINESTRING (-103.6391706 23.6373066, -103.6388493 23.6368834, -103.6388303 23.6368623)",,
199862778,False,,,residential,,True,33.614,"LINESTRING (-103.6397418 23.6373715, -103.6399096 23.6376318)",,
198852185,False,,,residential,,False,48.099,"LINESTRING (-103.6403028 23.6373923, -103.6399096 23.6376318)",,
198852185,False,,,residential,,True,60.383,"LINESTRING (-103.6403028 23.6373923, -103.6407901 23.6370831)",,
199862782,False,,,residential,,False,69.724,"LINESTRING (-103.6403028 23.6373923, -103.6399442 23.6368582)",,
199862769,False,,,residential,,True,97.028,"LINESTRING (-103.6404044 23.6374004, -103.6409369 23.6381239)",,
199862757,False,,,residential,,False,35.165,"LINESTRING (-103.6400494 23.6378521, -103.6397572 23.6380205)",,
199862778,False,,,residential,,False,28.335,"LINESTRING (-103.6400494 23.6378521, -103.6399096 23.6376318)",,
199862778,False,,,residential,,True,59.123999999999995,"LINESTRING (-103.6400494 23.6378521, -103.6401877 23.6380701, -103.6403329 23.638316)",,
199862783,False,,,residential,,False,105.544,"LINESTRING (-103.6415393 23.6378697, -103.6408581 23.6371545)",,
199862784,False,,,residential,,False,67.561,"LINESTRING (-103.6415393 23.6378697, -103.6409369 23.6381239)",,
199862784,False,,,residential,,True,67.172,"LINESTRING (-103.6415393 23.6378697, -103.6421383 23.6376171)",,
199862752,False,,,residential,,False,29.161,"LINESTRING (-103.6397572 23.6380205, -103.6395753 23.637818)",,
199862752,False,,,residential,,True,57.986,"LINESTRING (-103.6397572 23.6380205, -103.640119 23.6384231)",,
199862757,False,,,residential,,True,35.165,"LINESTRING (-103.6397572 23.6380205, -103.6400494 23.6378521)",,
199862757,False,,,residential,,False,40.418,"LINESTRING (-103.6397572 23.6380205, -103.6394515 23.6381967, -103.6394232 23.6382165)",,
199862769,False,,,residential,,False,97.028,"LINESTRING (-103.6409369 23.6381239, -103.6404044 23.6374004)",,
199862784,False,,,residential,,True,67.561,"LINESTRING (-103.6409369 23.6381239, -103.6415393 23.6378697)",,
199862784,False,,,residential,,False,64.63300000000001,"LINESTRING (-103.6409369 23.6381239, -103.6407006 23.6382198, -103.640569 23.6382813, -103.6404817 23.6383391, -103.6403864 23.6384068)",,
198852194,False,,,residential,,False,24.831,"LINESTRING (-103.6403329 23.638316, -103.640119 23.6384231)",,
199862778,False,,,residential,,True,11.473,"LINESTRING (-103.6403329 23.638316, -103.6403864 23.6384068)",,
199862778,False,,,residential,,False,59.123999999999995,"LINESTRING (-103.6403329 23.638316, -103.6401877 23.6380701, -103.6400494 23.6378521)",,
199862778,False,,,residential,,False,11.473,"LINESTRING (-103.6403864 23.6384068, -103.6403329 23.638316)",,
199862784,False,,,residential,,False,32.586,"LINESTRING (-103.6403864 23.6384068, -103.6401476 23.6386018)",,
199862784,False,,,residential,,True,64.633,"LINESTRING (-103.6403864 23.6384068, -103.6404817 23.6383391, -103.640569 23.6382813, -103.6407006 23.6382198, -103.6409369 23.6381239)",,
199862757,False,,,residential,,False,41.198,"LINESTRING (-103.6386559 23.638532, -103.638597 23.6385425, -103.6385472 23.6385607, -103.638505 23.6385716, -103.6384228 23.6385742, -103.6382581 23.6385768)",,
199862757,False,,,residential,,True,91.924,"LINESTRING (-103.6386559 23.638532, -103.6387081 23.6385294, -103.6387632 23.6385416, -103.6388671 23.6385599, -103.6389255 23.6385559, -103.6389659 23.6385477, -103.6389972 23.6385368, -103.6390219 23.6385172, -103.6390442 23.638482, -103.6394232 23.6382165)",,
"[198852179, 894588021]",False,,,residential,,"[False, True]",139.612,"LINESTRING (-103.6386559 23.638532, -103.6386493 23.6384036, -103.638483 23.6382684, -103.6384454 23.6380719, -103.6386922 23.6379465, -103.6388344 23.6381038, -103.6389224 23.6381516, -103.6390747 23.6380592)",,
199862757,False,,,residential,,True,41.198,"LINESTRING (-103.6382581 23.6385768, -103.6384228 23.6385742, -103.638505 23.6385716, -103.6385472 23.6385607, -103.638597 23.6385425, -103.6386559 23.638532)",,
200853391,False,,,residential,,False,82.181,"LINESTRING (-103.6382581 23.6385768, -103.6381141 23.6386542, -103.6380106 23.6386787, -103.6379214 23.6387261, -103.6378751 23.6387408, -103.6377413 23.6387506, -103.6376414 23.6387441, -103.6375683 23.6387327, -103.6375005 23.6387098)",,
200853423,False,,,residential,,True,37.686,"LINESTRING (-103.6382581 23.6385768, -103.6382085 23.6384722, -103.6380141 23.6383349)",,
199862784,False,,,residential,,False,8.641,"LINESTRING (-103.6401476 23.6386018, -103.6401631 23.6386782)",,
199862784,False,,,residential,,True,32.586,"LINESTRING (-103.6401476 23.6386018, -103.6403864 23.6384068)",,
382305506,True,MEX 45,Carretera Sain Alto-Fresnillo,secondary,90,False,151.403,"LINESTRING (-103.6401476 23.6386018, -103.6388327 23.6392366)",,
199941289,False,,,residential,,True,43.408,"LINESTRING (-103.6451095 23.6314926, -103.6454884 23.6316712)",,
"[199941289, 199941282]",False,,,residential,,False,133.887,"LINESTRING (-103.6451095 23.6314926, -103.6450156 23.6314483, -103.6447755 23.6317469, -103.6447134 23.6318359, -103.6446865 23.6319124, -103.6452177 23.6321696)",,
199941289,False,,,residential,,False,43.408,"LINESTRING (-103.6454884 23.6316712, -103.6451095 23.6314926)",,
199941265,False,,,residential,,False,62.61,"LINESTRING (-103.6454884 23.6316712, -103.645271 23.6321301, -103.6452177 23.6321696)",,
"[199941265, 918116708, 918116709]",False,,,residential,,False,49.532,"LINESTRING (-103.6452177 23.6321696, -103.6450926 23.6324706, -103.645045 23.6325364, -103.6450208 23.6325749)",yes,
199941265,False,,,residential,,True,62.61,"LINESTRING (-103.6452177 23.6321696, -103.645271 23.6321301, -103.6454884 23.6316712)",,
"[199941289, 199941282]",False,,,residential,,True,133.887,"LINESTRING (-103.6452177 23.6321696, -103.6446865 23.6319124, -103.6447134 23.6318359, -103.6447755 23.6317469, -103.6450156 23.6314483, -103.6451095 23.6314926)",,
199941275,False,,,residential,,False,12.087,"LINESTRING (-103.6439534 23.6321365, -103.6439074 23.6320363)",,
199941275,False,,,residential,,True,75.211,"LINESTRING (-103.6439534 23.6321365, -103.6436224 23.6327411)",,
199941274,False,,,residential,,True,111.748,"LINESTRING (-103.6439534 23.6321365, -103.6444551 23.6324776, -103.6448025 23.6327706)",,
918116709,False,,,residential,,False,31.114,"LINESTRING (-103.6450208 23.6325749, -103.6448025 23.6327706)",,
894497911,False,,,residential,,True,78.045,"LINESTRING (-103.6450208 23.6325749, -103.6452274 23.6326598, -103.6457491 23.6327864)",,
"[199941265, 918116708, 918116709]",False,,,residential,,True,49.532,"LINESTRING (-103.6450208 23.6325749, -103.645045 23.6325364, -103.6450926 23.6324706, -103.6452177 23.6321696)",yes,
199941275,False,,,residential,,False,75.211,"LINESTRING (-103.6436224 23.6327411, -103.6439534 23.6321365)",,
199941290,False,,,residential,,False,48.05200000000001,"LINESTRING (-103.6436224 23.6327411, -103.6435232 23.6327322, -103.6431874 23.6328789)",,
199941290,False,,,residential,,True,117.337,"LINESTRING (-103.6436224 23.6327411, -103.644129 23.6328154, -103.6442612 23.6327811, -103.6445118 23.6328443, -103.64474 23.6329166)",,
918116709,False,,,residential,,False,12.066,"LINESTRING (-103.6448025 23.6327706, -103.6447592 23.6328716)",,
918116709,False,,,residential,,True,31.114,"LINESTRING (-103.6448025 23.6327706, -103.6450208 23.6325749)",,
199941274,False,,,residential,,False,111.748,"LINESTRING (-103.6448025 23.6327706, -103.6444551 23.6324776, -103.6439534 23.6321365)",,
199941264,False,,,residential,,True,42.028,"LINESTRING (-103.6447592 23.6328716, -103.6450658 23.6331245)",,
918116709,False,,,residential,,False,5.372,"LINESTRING (-103.6447592 23.6328716, -103.64474 23.6329166)",,
918116709,False,,,residential,,True,12.066,"LINESTRING (-103.6447592 23.6328716, -103.6448025 23.6327706)",,
199941283,False,,,residential,,False,45.439,"LINESTRING (-103.6431874 23.6328789, -103.6427415 23.6328895)",,
199941283,False,,,residential,,True,88.71,"LINESTRING (-103.6431874 23.6328789, -103.6434738 23.6333343, -103.643519 23.6334435, -103.6436019 23.6335791)",,
199941290,False,,,residential,,True,48.05200000000001,"LINESTRING (-103.6431874 23.6328789, -103.6435232 23.6327322, -103.6436224 23.6327411)",,
918116709,False,,,residential,,False,47.526,"LINESTRING (-103.64474 23.6329166, -103.6444848 23.6332744)",,
918116709,False,,,residential,,True,5.372,"LINESTRING (-103.64474 23.6329166, -103.6447592 23.6328716)",,
199941290,False,,,residential,,False,117.33700000000002,"LINESTRING (-103.64474 23.6329166, -103.6445118 23.6328443, -103.6442612 23.6327811, -103.644129 23.6328154, -103.6436224 23.6327411)",,
199941264,False,,,residential,,False,42.028,"LINESTRING (-103.6450658 23.6331245, -103.6447592 23.6328716)",,
311847883,False,,El Consuelo,residential,,False,60.849999999999994,"LINESTRING (-103.6450658 23.6331245, -103.6450601 23.6333684, -103.6451233 23.6336661)",,
426855730,False,,,residential,,False,78.28,"LINESTRING (-103.6444848 23.6332744, -103.6451233 23.6336661)",,
918116709,False,,,residential,,True,47.526,"LINESTRING (-103.6444848 23.6332744, -103.64474 23.6329166)",,
"[426855736, 426855730]",False,,,residential,,True,69.834,"LINESTRING (-103.6444848 23.6332744, -103.6443426 23.6332096, -103.644166 23.6336642)",,
199941283,False,,,residential,,False,65.951,"LINESTRING (-103.6440244 23.6340285, -103.6436019 23.6335791)",,
426855736,False,,,residential,,False,10.091,"LINESTRING (-103.6440244 23.6340285, -103.6440576 23.633943)",,
426855736,False,,,residential,,True,32.668,"LINESTRING (-103.6440244 23.6340285, -103.6437861 23.6342251)",,
199862785,False,,,residential,,False,43.266,"LINESTRING (-103.637237 23.6363736, -103.6368576 23.6365485)",,
199862785,False,,,residential,,True,27.681,"LINESTRING (-103.637237 23.6363736, -103.6374772 23.6362572)",,
200853403,False,,,residential,,True,60.638,"LINESTRING (-103.637237 23.6363736, -103.637504 23.636861)",,
199862785,False,,,residential,,True,30.479,"LINESTRING (-103.6365809 23.6366528, -103.6368576 23.6365485)",,
200853410,False,,,residential,,False,39.638,"LINESTRING (-103.6365809 23.6366528, -103.6363672 23.6363549)",,
"[199862785, 200853430]",False,,,residential,,False,79.248,"LINESTRING (-103.6365809 23.6366528, -103.6365253 23.6366737, -103.6368012 23.6371274, -103.6366688 23.6371938)",,
200853422,False,,,residential,,False,59.863,"LINESTRING (-103.637677 23.6367401, -103.6376306 23.636642, -103.6375593 23.6366061, -103.6374772 23.6362572)",,
200853403,False,,,residential,,False,60.638,"LINESTRING (-103.637504 23.636861, -103.637237 23.6363736)",,
198852189,False,,,residential,,True,48.196,"LINESTRING (-103.6382523 23.6370322, -103.6386082 23.6367466)",,
198852189,False,,,residential,,False,73.77199999999999,"LINESTRING (-103.6382523 23.6370322, -103.6382054 23.6370699, -103.6376257 23.6373624)",,
200853425,False,,,residential,,True,142.13400000000001,"LINESTRING (-103.6382523 23.6370322, -103.6385315 23.6374189, -103.6386564 23.6375251, -103.6387652 23.6376362, -103.6390747 23.6380592)",,
200853430,False,,,residential,,True,68.02,"LINESTRING (-103.6361508 23.6370308, -103.6363035 23.6372401, -103.6365015 23.6372777, -103.6366688 23.6371938)",,
200853402,False,,,residential,,True,64.063,"LINESTRING (-103.6366688 23.6371938, -103.6369544 23.6377071)",,
200853430,False,,,residential,,False,68.02,"LINESTRING (-103.6366688 23.6371938, -103.6365015 23.6372777, -103.6363035 23.6372401, -103.6361508 23.6370308)",,
"[199862785, 200853430]",False,,,residential,,True,79.248,"LINESTRING (-103.6366688 23.6371938, -103.6368012 23.6371274, -103.6365253 23.6366737, -103.6365809 23.6366528)",,
198852189,False,,,residential,,False,31.914,"LINESTRING (-103.6376257 23.6373624, -103.6373513 23.6375009)",,
200853423,False,,,residential,,False,39.934,"LINESTRING (-103.6376257 23.6373624, -103.6377582 23.6377004)",,
198852189,False,,,residential,,True,73.77199999999999,"LINESTRING (-103.6376257 23.6373624, -103.6382054 23.6370699, -103.6382523 23.6370322)",,
198852189,False,,,residential,,True,31.914,"LINESTRING (-103.6373513 23.6375009, -103.6376257 23.6373624)",,
200853401,False,,,residential,,False,117.237,"LINESTRING (-103.6373513 23.6375009, -103.6368576 23.6365485)",,
198852189,False,,,residential,,False,46.628,"LINESTRING (-103.6373513 23.6375009, -103.6370891 23.6376186, -103.6369544 23.6377071)",,
198852189,False,,,residential,,False,41.003,"LINESTRING (-103.6369544 23.6377071, -103.6366273 23.637922)",,
200853402,False,,,residential,,False,64.063,"LINESTRING (-103.6369544 23.6377071, -103.6366688 23.6371938)",,
198852189,False,,,residential,,True,46.628,"LINESTRING (-103.6369544 23.6377071, -103.6370891 23.6376186, -103.6373513 23.6375009)",,
200853423,False,,,residential,,False,75.215,"LINESTRING (-103.6377582 23.6377004, -103.6380141 23.6383349)",,
200853423,False,,,residential,,True,39.934,"LINESTRING (-103.6377582 23.6377004, -103.6376257 23.6373624)",,
200853426,False,,,residential,,False,113.12700000000001,"LINESTRING (-103.6377582 23.6377004, -103.6375985 23.6377663, -103.6374344 23.6377271, -103.6371615 23.6378415, -103.6370848 23.6380653, -103.6372792 23.6381372)",,
198852179,False,,,residential,,True,56.827,"LINESTRING (-103.6390747 23.6380592, -103.6395398 23.637777)",,
"[198852179, 894588021]",False,,,residential,,"[False, True]",139.61200000000002,"LINESTRING (-103.6390747 23.6380592, -103.6389224 23.6381516, -103.6388344 23.6381038, -103.6386922 23.6379465, -103.6384454 23.6380719, -103.638483 23.6382684, -103.6386493 23.6384036, -103.6386559 23.638532)",,
200853425,False,,,residential,,False,142.13400000000001,"LINESTRING (-103.6390747 23.6380592, -103.6387652 23.6376362, -103.6386564 23.6375251, -103.6385315 23.6374189, -103.6382523 23.6370322)",,
200853426,False,,,residential,,True,113.127,"LINESTRING (-103.6372792 23.6381372, -103.6370848 23.6380653, -103.6371615 23.6378415, -103.6374344 23.6377271, -103.6375985 23.6377663, -103.6377582 23.6377004)",,
200853423,False,,,residential,,True,75.215,"LINESTRING (-103.6380141 23.6383349, -103.6377582 23.6377004)",,
200853423,False,,,residential,,False,37.686,"LINESTRING (-103.6380141 23.6383349, -103.6382085 23.6384722, -103.6382581 23.6385768)",,
200853424,False,,,residential,,False,74.721,"LINESTRING (-103.6380141 23.6383349, -103.6377966 23.6384026, -103.637645 23.6384255, -103.637513 23.6386117, -103.6375005 23.6387098)",,
