osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel,ref,maxspeed
226586605,False,Calle Melchor Ocampo,residential,False,96.738,"LINESTRING (-98.2748251 26.0918981, -98.2749993 26.0910423)",,,,
556183903,True,Calle José María Morelos,secondary,False,93.797,"LINESTRING (-98.2748251 26.0918981, -98.2739035 26.0917353)",,,,
226586605,False,Calle Melchor Ocampo,residential,True,101.931,"LINESTRING (-98.2748251 26.0918981, -98.27473 26.0923678, -98.2747142 26.0924663, -98.2746504 26.0928012)",,,,
1015724681,True,Calle Guadalupe Victoria,residential,False,93.074,"LINESTRING (-98.2805382 26.0919627, -98.2803994 26.0927904)",,,,
226586556,True,Calle Mariano Matamoros,residential,False,101.89999999999999,"LINESTRING (-98.2805382 26.0919627, -98.2807913 26.0920074, -98.2808862 26.092023, -98.2809946 26.0920409, -98.2810701 26.0920539, -98.2811163 26.0920616, -98.2811397 26.0920655, -98.2811934 26.0920735, -98.2812096 26.0920759, -98.2812856 26.092088, -98.2815425 26.0921243)",,,,
206158954,True,Calle Mariano Escobedo,residential,False,98.18799999999999,"LINESTRING (-98.2815425 26.0921243, -98.2816053 26.0918221, -98.2817306 26.0912576)",,,,
226586556,True,Calle Mariano Matamoros,residential,False,94.408,"LINESTRING (-98.2815425 26.0921243, -98.2817637 26.0921613, -98.2824743 26.0922675)",,,,
206158952,True,Calle González Ortega,residential,False,88.031,"LINESTRING (-98.2824743 26.0922675, -98.2823123 26.0930457)",,,,
226586556,True,Calle Mariano Matamoros,residential,False,93.082,"LINESTRING (-98.2824743 26.0922675, -98.2833918 26.0924151)",,,,
226586556,True,Calle Mariano Matamoros,residential,False,184.134,"LINESTRING (-98.2777729 26.0915326, -98.2786678 26.0916799, -98.2786827 26.0916766, -98.279113 26.0917458, -98.2793053 26.0917744, -98.2795871 26.0918215)",,,,
365603093,True,Calle Licenciado Benito Juárez,secondary,False,97.97799999999998,"LINESTRING (-98.2777729 26.0915326, -98.2778266 26.0912934, -98.2778441 26.0912151, -98.2778506 26.091186, -98.2779043 26.0909483, -98.277966 26.0906687)",,,,
226586555,True,Calle Nicolás Bravo,secondary,False,97.74,"LINESTRING (-98.2833918 26.0924151, -98.2835742 26.0915515)",,,,
297220495,True,Calle Guadalupe Victoria,residential,False,108.894,"LINESTRING (-98.2803994 26.0927904, -98.2802271 26.0937574)",,,,
556183902,True,Calle José María Morelos,residential,False,95.729,"LINESTRING (-98.2803994 26.0927904, -98.2794529 26.092654)",,,,
42833988,True,Calle Zaragoza,secondary,False,94.294,"LINESTRING (-98.2746504 26.0928012, -98.2748355 26.0928279, -98.2750733 26.0928632, -98.2755817 26.0929411)",,,,
226586605,False,Calle Melchor Ocampo,residential,False,101.93100000000001,"LINESTRING (-98.2746504 26.0928012, -98.2747142 26.0924663, -98.27473 26.0923678, -98.2748251 26.0918981)",,,,
226586605,False,Calle Melchor Ocampo,residential,True,76.885,"LINESTRING (-98.2746504 26.0928012, -98.2745567 26.0932122, -98.274496 26.0934786)",,,,
206158954,True,Calle Mariano Escobedo,residential,False,90.266,"LINESTRING (-98.2813586 26.0929191, -98.2815425 26.0921243)",,,,
556183902,True,Calle José María Morelos,residential,False,96.89099999999999,"LINESTRING (-98.2813586 26.0929191, -98.2810088 26.0928844, -98.2803994 26.0927904)",,,,
226586547,True,Calle General Servando Canales,residential,False,83.956,"LINESTRING (-98.2755817 26.0929411, -98.2754444 26.093686)",,,,
42833988,True,Calle Zaragoza,secondary,False,87.34700000000001,"LINESTRING (-98.2755817 26.0929411, -98.275835 26.0929814, -98.2759268 26.0929963, -98.2760567 26.0930185, -98.2764423 26.0930814)",,,,
556183902,True,Calle José María Morelos,residential,False,96.273,"LINESTRING (-98.2823123 26.0930457, -98.2813586 26.0929191)",,,,
1015724683,True,Calle González Ortega,residential,False,118.978,"LINESTRING (-98.2823123 26.0930457, -98.2821182 26.0941014)",,,,
226586603,True,Calle José María Morelos,residential,False,94.607,"LINESTRING (-98.2832493 26.0931713, -98.2823123 26.0930457)",,,,
226586555,True,Calle Nicolás Bravo,secondary,False,85.282,"LINESTRING (-98.2832493 26.0931713, -98.2833526 26.0926347, -98.2833918 26.0924151)",,,,
42833988,True,Calle Zaragoza,secondary,False,42.65,"LINESTRING (-98.2769785 26.0931704, -98.2773414 26.0932247, -98.2773997 26.0932339)",,,,
226586605,False,Calle Melchor Ocampo,residential,True,6.278,"LINESTRING (-98.274496 26.0934786, -98.2744828 26.0935338)",,,,
226586605,False,Calle Melchor Ocampo,residential,False,76.885,"LINESTRING (-98.274496 26.0934786, -98.2745567 26.0932122, -98.2746504 26.0928012)",,,,
226586605,False,Calle Melchor Ocampo,residential,False,6.278,"LINESTRING (-98.2744828 26.0935338, -98.274496 26.0934786)",,,,
226586605,False,Calle Melchor Ocampo,residential,True,90.152,"LINESTRING (-98.2744828 26.0935338, -98.2743762 26.0940091, -98.2742962 26.094327)",,,,
1015724880,True,Calle Porfirio Díaz,residential,False,104.259,"LINESTRING (-98.2793014 26.0935817, -98.2794529 26.092654)",,,,
226586596,True,Calle Ignacio Zaragoza,residential,False,94.485,"LINESTRING (-98.2793014 26.0935817, -98.2797399 26.0936644, -98.2799559 26.0937041, -98.2802271 26.0937574)",,,,
226586547,True,Calle General Servando Canales,residential,False,94.998,"LINESTRING (-98.2754444 26.093686, -98.2752638 26.0945248)",,,,
297243557,True,Calle Ignacio Allende,residential,False,97.48700000000001,"LINESTRING (-98.2754444 26.093686, -98.2749654 26.0935839, -98.2748764 26.0935659, -98.2747779 26.0935459, -98.274496 26.0934786)",,,,
226586596,True,Calle Ignacio Zaragoza,residential,False,95.684,"LINESTRING (-98.2802271 26.0937574, -98.2811669 26.0939251)",,,,
297220495,True,Calle Guadalupe Victoria,residential,False,97.247,"LINESTRING (-98.2802271 26.0937574, -98.2800544 26.0946181)",,,,
226586559,True,Calle Berta de la Garza Zamora,residential,False,95.267,"LINESTRING (-98.2763029 26.0938613, -98.2760922 26.0946969)",,,,
297243557,True,Calle Ignacio Allende,residential,False,87.919,"LINESTRING (-98.2763029 26.0938613, -98.2754444 26.093686)",,,,
226586564,True,Calle Issasi,residential,False,104.461,"LINESTRING (-98.2763029 26.0938613, -98.2763413 26.093718, -98.2769785 26.0931704)",,,,
226586604,True,Calle Ignacio Zaragoza,residential,False,97.0,"LINESTRING (-98.2811669 26.0939251, -98.2821182 26.0941014)",,,,
1015724682,True,Calle Mariano Escobedo,residential,False,113.488,"LINESTRING (-98.2811669 26.0939251, -98.2813586 26.0929191)",,,,
226586569,True,Calle Benito Juárez,residential,False,94.824,"LINESTRING (-98.2771922 26.094066, -98.2772584 26.0938211, -98.2772964 26.0936636, -98.2773997 26.0932339)",,,,
297243557,True,Calle Ignacio Allende,residential,False,91.77699999999999,"LINESTRING (-98.2771922 26.094066, -98.2771891 26.0940675, -98.276935 26.0940073, -98.2768471 26.0939891, -98.2767932 26.093978, -98.2763029 26.0938613)",,,,
226586604,True,Calle Ignacio Zaragoza,residential,False,94.216,"LINESTRING (-98.2821182 26.0941014, -98.2830428 26.09427)",,,,
1015724683,True,Calle González Ortega,residential,False,98.258,"LINESTRING (-98.2821182 26.0941014, -98.2819037 26.0949638)",,,,
297243557,True,Calle Ignacio Allende,residential,False,100.84800000000001,"LINESTRING (-98.2781793 26.0942572, -98.2780333 26.0942302, -98.2778989 26.0942053, -98.2777133 26.0941692, -98.277449 26.0941209, -98.2773505 26.0940996, -98.2773111 26.0940911, -98.2771922 26.094066)",,,,
556183904,True,Calle peatonal hidalgo,residential,False,95.68599999999999,"LINESTRING (-98.2781793 26.0942572, -98.2781399 26.0944288, -98.2781252 26.0944931, -98.2780044 26.0951032)",,,,
226586555,True,Calle Nicolás Bravo,secondary,False,123.898,"LINESTRING (-98.2830428 26.09427, -98.2832493 26.0931713)",,,,
297243557,True,Calle Ignacio Allende,residential,False,94.633,"LINESTRING (-98.2791016 26.0944527, -98.2781793 26.0942572)",,,,
1015724880,True,Calle Porfirio Díaz,residential,False,98.885,"LINESTRING (-98.2791016 26.0944527, -98.2793014 26.0935817)",,,,
226586559,True,Calle Berta de la Garza Zamora,residential,False,43.788,"LINESTRING (-98.2760922 26.0946969, -98.2759955 26.095081)",,,,
297244220,True,Calle Juan Aldama,secondary,False,93.365,"LINESTRING (-98.2760922 26.0946969, -98.2770042 26.0948818)",2,,,
1015724682,True,Calle Mariano Escobedo,residential,False,98.181,"LINESTRING (-98.2809751 26.0947911, -98.2811669 26.0939251)",,,,
297243557,True,Calle Ignacio Allende,residential,False,93.933,"LINESTRING (-98.2809751 26.0947911, -98.2803219 26.0946697, -98.2800544 26.0946181)",,,,
297244220,True,Calle Juan Aldama,secondary,False,102.87,"LINESTRING (-98.2770042 26.0948818, -98.2780044 26.0951032)",2,,,
226586569,True,Calle Benito Juárez,residential,False,92.64199999999998,"LINESTRING (-98.2770042 26.0948818, -98.2771333 26.0943066, -98.2771472 26.0942542, -98.2771578 26.0942141, -98.2771608 26.0941992, -98.2771922 26.094066)",,,,
297243557,True,Calle Ignacio Allende,residential,False,94.698,"LINESTRING (-98.2819037 26.0949638, -98.2809751 26.0947911)",,,,
226586555,True,Calle Nicolás Bravo,secondary,False,98.343,"LINESTRING (-98.2828279 26.0951331, -98.2830428 26.09427)",,,,
297243557,True,Calle Ignacio Allende,residential,False,94.193,"LINESTRING (-98.2828279 26.0951331, -98.282666 26.0951046, -98.2825965 26.0950924, -98.2819037 26.0949638)",,,,
226587901,False,Calle Quintana Roo,residential,False,110.643,"LINESTRING (-98.277707 26.0865925, -98.2777651 26.0865062, -98.2778065 26.0864792, -98.277875 26.0864592, -98.2779326 26.0864552, -98.2787189 26.0866465)",,,,
"[365587893, 894144854, 894144855]",True,Calle Jb. Chapa,secondary,False,169.437,"LINESTRING (-98.277707 26.0865925, -98.2776986 26.0866331, -98.2776884 26.0867051, -98.2775785 26.0869766, -98.2776038 26.0872219, -98.2776543 26.0875436, -98.2776686 26.0878333, -98.2776024 26.0880862)",,yes,,
365587892,True,Calle Venustiano Carranza,primary,False,126.605,"LINESTRING (-98.2823809 26.0865183, -98.2836007 26.0868284)",,,MEX 2,60
1015724680,False,Calle San Luis Potosí,residential,False,33.614,"LINESTRING (-98.2823809 26.0865183, -98.2823656 26.0865817, -98.2822962 26.0868108)",,,,
226587901,False,Calle Quintana Roo,residential,False,84.228,"LINESTRING (-98.2787189 26.0866465, -98.2795327 26.0868454)",,,,
226587901,False,Calle Quintana Roo,residential,True,110.64299999999999,"LINESTRING (-98.2787189 26.0866465, -98.2779326 26.0864552, -98.277875 26.0864592, -98.2778065 26.0864792, -98.2777651 26.0865062, -98.277707 26.0865925)",,,,
226587888,False,Calle Aguascalientes,residential,True,36.277,"LINESTRING (-98.2836007 26.0868284, -98.283513 26.087145)",,,,
226587901,False,Calle Quintana Roo,residential,False,67.225,"LINESTRING (-98.2795327 26.0868454, -98.2801857 26.0869922)",,,,
226587901,False,Calle Quintana Roo,residential,True,84.228,"LINESTRING (-98.2795327 26.0868454, -98.2787189 26.0866465)",,,,
226587863,False,Callejón Central,residential,False,77.926,"LINESTRING (-98.2801857 26.0869922, -98.2803967 26.0863175)",,,,
226587901,False,Calle Quintana Roo,residential,True,67.225,"LINESTRING (-98.2801857 26.0869922, -98.2795327 26.0868454)",,,,
