osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
168063299,,Calle 16,residential,False,False,164.207,"LINESTRING (-98.973777 19.3627721, -98.9744421 19.3614353)",,
168063249,,Calle Acambay,residential,False,True,52.734,"LINESTRING (-98.9742322 19.3629733, -98.973777 19.3627721)",,
168063297,,Calle 15,residential,False,False,164.109,"LINESTRING (-98.9742322 19.3629733, -98.9748942 19.3616361)",,
168069103,2,Calle Simón Bolivar,tertiary,False,True,28.074,"LINESTRING (-98.9795585 19.3588796, -98.9795124 19.3591283)",,
"[862838000, 862838001, 168166306]",2,Calle Simón Bolivar,tertiary,False,False,21.988,"LINESTRING (-98.9795585 19.3588796, -98.9795717 19.3588317, -98.9795941 19.3587503, -98.9796112 19.3586882)",,yes
168069084,,Calle Ignacio Aldama,residential,False,True,64.454,"LINESTRING (-98.9781294 19.358952, -98.9780686 19.3595288)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,99.41,"LINESTRING (-98.9781294 19.358952, -98.9784223 19.358908, -98.9790729 19.3588866)",50,
168069103,2,Calle Simón Bolivar,tertiary,False,False,28.074,"LINESTRING (-98.9795124 19.3591283, -98.9795585 19.3588796)",,
168069103,2,Calle Simón Bolivar,tertiary,False,True,65.664,"LINESTRING (-98.9795124 19.3591283, -98.9794512 19.359716)",,
"[777888100, 619762590]",,"['Calle Bugambilia', 'Puebla']",residential,False,"[False, True]",69.435,"LINESTRING (-98.9795124 19.3591283, -98.9790603 19.3590816, -98.9790729 19.3588866)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,141.83599999999998,"LINESTRING (-98.9767937 19.3591494, -98.9770748 19.3591104, -98.9781294 19.358952)",50,
776899316,,Calle Porfirio Díaz,residential,False,False,117.639,"LINESTRING (-98.9767937 19.3591494, -98.976798 19.3593158, -98.9768019 19.3602073)",,
777872480,,Calle Horacio Zúñiga,residential,False,False,51.787,"LINESTRING (-98.9771574 19.3593726, -98.9776431 19.3594558)",,
31455703,2,Calzada Generalísimo Morelos,tertiary,True,False,177.163,"LINESTRING (-98.975124 19.359388, -98.9767937 19.3591494)",50,
168069094,,Calle Francisco Rayón,residential,False,True,167.27,"LINESTRING (-98.975124 19.359388, -98.9749995 19.3608877)",,
168069074,,Calle Horacio Zúñiga,residential,False,False,12.03,"LINESTRING (-98.9780686 19.3595288, -98.9781821 19.3595442)",,
168069084,,Calle Ignacio Aldama,residential,False,False,64.454,"LINESTRING (-98.9780686 19.3595288, -98.9781294 19.358952)",,
777872480,,Calle Horacio Zúñiga,residential,False,True,45.37,"LINESTRING (-98.9780686 19.3595288, -98.9776431 19.3594558)",,
168069074,,Calle Horacio Zúñiga,residential,False,True,134.502,"LINESTRING (-98.9794512 19.359716, -98.9781821 19.3595442)",,
168069103,2,Calle Simón Bolivar,tertiary,False,False,65.664,"LINESTRING (-98.9794512 19.359716, -98.9795124 19.3591283)",,
168069103,2,Calle Simón Bolivar,tertiary,False,True,189.40300000000002,"LINESTRING (-98.9794512 19.359716, -98.9792221 19.3609969, -98.9791835 19.3612168, -98.9791508 19.3613956)",,
168069080,,Cerrada Pozo,residential,False,True,23.06,"LINESTRING (-98.9728067 19.3598068, -98.9728004 19.3600141)",,
619587640,,Avenida Puebla,tertiary,False,True,63.796,"LINESTRING (-98.9728067 19.3598068, -98.9722059 19.3598955)",,
619587640,,Avenida Puebla,tertiary,False,False,151.951,"LINESTRING (-98.9728067 19.3598068, -98.9740112 19.3596127, -98.9741868 19.3595516, -98.9742084 19.3595206)",,
168069093,,Calle Mina,residential,False,True,35.074,"LINESTRING (-98.9722059 19.3598955, -98.9722408 19.3602092)",,
619587640,,Avenida Puebla,tertiary,False,False,63.796,"LINESTRING (-98.9722059 19.3598955, -98.9728067 19.3598068)",,
168069104,,Cerrada La Paz,residential,False,False,13.65,"LINESTRING (-98.9762322 19.3601764, -98.9763621 19.3601834)",,
168069093,,Calle Mina,residential,False,False,35.074,"LINESTRING (-98.9722408 19.3602092, -98.9722059 19.3598955)",,
168069093,,Calle Mina,residential,False,True,28.666,"LINESTRING (-98.9722408 19.3602092, -98.972266 19.3604659)",,
168069104,,Cerrada La Paz,residential,False,True,46.215,"LINESTRING (-98.9768019 19.3602073, -98.9763621 19.3601834)",,
776899316,,Calle Porfirio Díaz,residential,False,False,117.394,"LINESTRING (-98.9768019 19.3602073, -98.9767626 19.3612624)",,
777872478,,Callejón La Paz,residential,False,False,46.465,"LINESTRING (-98.9768019 19.3602073, -98.9772417 19.3602568)",,
776899316,,Calle Porfirio Díaz,residential,False,True,117.639,"LINESTRING (-98.9768019 19.3602073, -98.976798 19.3593158, -98.9767937 19.3591494)",,
168069095,,Privada Villanueva,residential,False,False,88.275,"LINESTRING (-98.9757449 19.3602491, -98.9757274 19.3610428)",,
777872478,,Callejón La Paz,residential,False,True,35.678,"LINESTRING (-98.9775794 19.3602948, -98.9772417 19.3602568)",,
168063298,,Calle Arrieta,residential,False,False,125.026,"LINESTRING (-98.9775794 19.3602948, -98.9774065 19.3609688, -98.9772138 19.3613595)",,
"[891808857, 777872479]",,Calle Isidro Arrieta,residential,False,"[False, True]",143.179,"LINESTRING (-98.9775794 19.3602948, -98.9780431 19.3603493, -98.9780768 19.3603529, -98.9781821 19.3595442)",,
168069105,2,Calle Estación,tertiary,False,False,128.403,"LINESTRING (-98.9729091 19.3603957, -98.9739615 19.3598061)",,
619587630,2,Avenida Texcoco,tertiary,False,False,12.472,"LINESTRING (-98.9729091 19.3603957, -98.9728756 19.3603778, -98.9728354 19.360371, -98.9727959 19.3603726)",,
619587630,2,Avenida Texcoco,tertiary,False,True,53.563,"LINESTRING (-98.9729091 19.3603957, -98.9729387 19.3604228, -98.9729868 19.3604399, -98.9733897 19.3605447)",,
168069093,,Calle Mina,residential,False,False,28.666,"LINESTRING (-98.972266 19.3604659, -98.9722408 19.3602092)",,
619587630,2,Avenida Texcoco,tertiary,False,True,42.412,"LINESTRING (-98.972266 19.3604659, -98.9726626 19.3603919)",,
168063265,,Avenida Industrial,residential,False,False,70.029,"LINESTRING (-98.9808299 19.3607018, -98.9807504 19.3613271)",,
776902436,,Privada La Paz,residential,False,True,43.09,"LINESTRING (-98.9808299 19.3607018, -98.9804218 19.3606579)",,
168069094,,Calle Francisco Rayón,residential,False,False,167.27,"LINESTRING (-98.9749995 19.3608877, -98.975124 19.359388)",,
619587630,2,Avenida Texcoco,tertiary,False,False,27.703,"LINESTRING (-98.9749995 19.3608877, -98.9747419 19.3608329)",,
619587630,2,Avenida Texcoco,tertiary,False,True,25.803,"LINESTRING (-98.9749995 19.3608877, -98.9752394 19.3609389)",,
168063304,,Calle 14,residential,False,True,96.915,"LINESTRING (-98.9757274 19.3610428, -98.9753358 19.3618322)",,
168069095,,Privada Villanueva,residential,False,True,88.275,"LINESTRING (-98.9757274 19.3610428, -98.9757449 19.3602491)",,
619587630,2,Avenida Texcoco,tertiary,False,False,52.482,"LINESTRING (-98.9757274 19.3610428, -98.9752394 19.3609389)",,
619587630,2,Avenida Texcoco,tertiary,False,True,53.153,"LINESTRING (-98.9757274 19.3610428, -98.9762216 19.3611482)",,
168063265,,Avenida Industrial,residential,False,True,70.029,"LINESTRING (-98.9807504 19.3613271, -98.9808299 19.3607018)",,
168063265,,Avenida Industrial,residential,False,False,86.608,"LINESTRING (-98.9807504 19.3613271, -98.9806918 19.3615637, -98.9804488 19.3620481)",,
776902434,,Calle 7,residential,False,True,61.269,"LINESTRING (-98.9797124 19.3613429, -98.9794587 19.3618392)",,
776902435,,Calle 6,residential,False,True,68.369,"LINESTRING (-98.9802084 19.3613835, -98.9799586 19.3619514)",,
168069103,2,Calle Simón Bolivar,tertiary,False,False,40.538,"LINESTRING (-98.9790892 19.3617555, -98.9791508 19.3613956)",,
619587630,2,Avenida Texcoco,tertiary,False,False,15.821,"LINESTRING (-98.9790892 19.3617555, -98.9789413 19.3617277)",,
619587630,2,Avenida Texcoco,tertiary,False,True,39.865,"LINESTRING (-98.9790892 19.3617555, -98.9794587 19.3618392)",,
619587630,2,Avenida Texcoco,tertiary,False,False,39.865,"LINESTRING (-98.9794587 19.3618392, -98.9790892 19.3617555)",,
619587630,2,Avenida Texcoco,tertiary,False,True,53.906,"LINESTRING (-98.9794587 19.3618392, -98.9799586 19.3619514)",,
776902434,,Calle 7,residential,False,False,61.269,"LINESTRING (-98.9794587 19.3618392, -98.9797124 19.3613429)",,
168166304,,Calle Morelos,residential,False,True,163.687,"LINESTRING (-98.9777259 19.354537, -98.9773504 19.3559658)",,
847234902,3,Avenida Cuauhtémoc,trunk,True,False,100.15299999999999,"LINESTRING (-98.9777259 19.354537, -98.9778651 19.3546238, -98.9781896 19.3548176, -98.9785307 19.3550214)",,
168166283,,Calle Centenario,residential,False,True,52.359,"LINESTRING (-98.9764551 19.3548073, -98.9767385 19.3551949)",,
168166308,,Calle Miguel Hidalgo,residential,False,False,59.776,"LINESTRING (-98.9764551 19.3548073, -98.9765717 19.3542811)",,
168166308,,Calle Miguel Hidalgo,residential,False,True,94.646,"LINESTRING (-98.9764551 19.3548073, -98.9762662 19.3556396)",,
168166292,,Calle Centenario,residential,False,True,117.71,"LINESTRING (-98.9764551 19.3548073, -98.9762076 19.35465, -98.9755893 19.3545361, -98.9753976 19.3545105)",,
168166312,,Calle Ignacio Aldama,residential,True,False,138.885,"LINESTRING (-98.9785307 19.3550214, -98.9783966 19.356264)",,
847234902,3,Avenida Cuauhtémoc,trunk,True,False,92.43799999999999,"LINESTRING (-98.9785307 19.3550214, -98.9786607 19.3551059, -98.9791527 19.3553639, -98.979296 19.3554318)",,
168166301,,Calle 2 de Abril,residential,False,True,29.346,"LINESTRING (-98.979296 19.3554318, -98.9792012 19.3556801)",,
"[847234901, 847234902]",3,Avenida Cuauhtémoc,trunk,True,False,90.855,"LINESTRING (-98.979296 19.3554318, -98.9795159 19.3555122, -98.9801245 19.3556665)",,
168166283,,Calle Centenario,residential,False,False,36.587,"LINESTRING (-98.9769366 19.3554657, -98.9767385 19.3551949)",,
168166283,,Calle Centenario,residential,False,True,70.547,"LINESTRING (-98.9769366 19.3554657, -98.9773504 19.3559658)",,
777873440,,Privada Centenario 10,residential,False,False,60.585,"LINESTRING (-98.9769366 19.3554657, -98.9769995 19.355406, -98.9771242 19.3549606)",,
168166308,,Calle Miguel Hidalgo,residential,False,False,94.646,"LINESTRING (-98.9762662 19.3556396, -98.9764551 19.3548073)",,
168166308,,Calle Miguel Hidalgo,residential,False,True,141.274,"LINESTRING (-98.9762662 19.3556396, -98.9759972 19.3568845)",,
776890473,,Calle Emiliano Zapata,residential,False,False,119.387,"LINESTRING (-98.9762662 19.3556396, -98.9773504 19.3559658)",,
776890473,,Calle Emiliano Zapata,residential,False,True,98.154,"LINESTRING (-98.9762662 19.3556396, -98.9753669 19.3553961)",,
168166301,,Calle 2 de Abril,residential,False,False,29.346,"LINESTRING (-98.9792012 19.3556801, -98.979296 19.3554318)",,
168166301,,Calle 2 de Abril,residential,False,True,88.183,"LINESTRING (-98.9792012 19.3556801, -98.9789262 19.3564295)",,
168166296,,Calle Alfredo del Mazo,residential,False,False,108.65299999999999,"LINESTRING (-98.9792012 19.3556801, -98.9796388 19.3560032, -98.9800504 19.3562362)",,
168166283,,Calle Centenario,residential,False,False,70.547,"LINESTRING (-98.9773504 19.3559658, -98.9769366 19.3554657)",,
168166283,,Calle Centenario,residential,False,True,58.312,"LINESTRING (-98.9773504 19.3559658, -98.9777599 19.3563204)",,
168166304,,Calle Morelos,residential,False,False,163.687,"LINESTRING (-98.9773504 19.3559658, -98.9777259 19.354537)",,
168166304,,Calle Morelos,residential,False,True,103.658,"LINESTRING (-98.9773504 19.3559658, -98.9770686 19.3568593)",,
776890473,,Calle Emiliano Zapata,residential,False,False,51.308,"LINESTRING (-98.9773504 19.3559658, -98.9778149 19.3561102)",,
776890473,,Calle Emiliano Zapata,residential,False,True,119.387,"LINESTRING (-98.9773504 19.3559658, -98.9762662 19.3556396)",,
168166303,,Calle Pensador Mexicano,residential,False,True,24.075,"LINESTRING (-98.9778149 19.3561102, -98.9777599 19.3563204)",,
776890473,,Calle Emiliano Zapata,residential,False,False,63.377,"LINESTRING (-98.9778149 19.3561102, -98.9783966 19.356264)",,
776890473,,Calle Emiliano Zapata,residential,False,True,51.308,"LINESTRING (-98.9778149 19.3561102, -98.9773504 19.3559658)",,
168166296,,Calle Alfredo del Mazo,residential,False,False,92.153,"LINESTRING (-98.9800504 19.3562362, -98.9807822 19.3566946)",,
168166306,2,Calle Simón Bolivar,tertiary,False,False,63.823,"LINESTRING (-98.9800504 19.3562362, -98.9801245 19.3556665)",,
168166306,2,Calle Simón Bolivar,tertiary,False,True,56.985,"LINESTRING (-98.9800504 19.3562362, -98.9799712 19.3567432)",,
168166296,,Calle Alfredo del Mazo,residential,False,True,108.65299999999999,"LINESTRING (-98.9800504 19.3562362, -98.9796388 19.3560032, -98.9792012 19.3556801)",,
168166312,,Calle Ignacio Aldama,residential,True,False,61.202,"LINESTRING (-98.9783966 19.356264, -98.9783318 19.356811)",,
776890473,,Calle Emiliano Zapata,residential,False,False,58.529,"LINESTRING (-98.9783966 19.356264, -98.9789262 19.3564295)",,
776890473,,Calle Emiliano Zapata,residential,False,True,63.377,"LINESTRING (-98.9783966 19.356264, -98.9778149 19.3561102)",,
168166283,,Calle Centenario,residential,False,False,58.312,"LINESTRING (-98.9777599 19.3563204, -98.9773504 19.3559658)",,
168166283,,Calle Centenario,residential,False,True,81.091,"LINESTRING (-98.9777599 19.3563204, -98.9783318 19.356811)",,
168166303,,Calle Pensador Mexicano,residential,False,False,24.075,"LINESTRING (-98.9777599 19.3563204, -98.9778149 19.3561102)",,
168166303,,Calle Pensador Mexicano,residential,False,True,70.346,"LINESTRING (-98.9777599 19.3563204, -98.9775992 19.3569346)",,
168166301,,Calle 2 de Abril,residential,False,False,88.183,"LINESTRING (-98.9789262 19.3564295, -98.9792012 19.3556801)",,
776890473,,Calle Emiliano Zapata,residential,False,False,115.046,"LINESTRING (-98.9789262 19.3564295, -98.9799712 19.3567432)",,
776890473,,Calle Emiliano Zapata,residential,False,True,58.529,"LINESTRING (-98.9789262 19.3564295, -98.9783966 19.356264)",,
168166306,2,Calle Simón Bolivar,tertiary,False,False,56.985,"LINESTRING (-98.9799712 19.3567432, -98.9800504 19.3562362)",,
168166306,2,Calle Simón Bolivar,tertiary,False,True,113.644,"LINESTRING (-98.9799712 19.3567432, -98.979788 19.3577505)",,
776890473,,Calle Emiliano Zapata,residential,False,True,115.046,"LINESTRING (-98.9799712 19.3567432, -98.9789262 19.3564295)",,
168166283,,Calle Centenario,residential,False,False,81.091,"LINESTRING (-98.9783318 19.356811, -98.9777599 19.3563204)",,
168166312,,Calle Ignacio Aldama,residential,True,False,27.502,"LINESTRING (-98.9783318 19.356811, -98.9783131 19.3570577)",,
168166285,,Avenida del Trabajo,residential,False,False,56.291,"LINESTRING (-98.9770686 19.3568593, -98.9775992 19.3569346)",,
168166304,,Calle Morelos,residential,False,False,103.658,"LINESTRING (-98.9770686 19.3568593, -98.9773504 19.3559658)",,
168166304,,Calle Morelos,residential,False,True,17.386,"LINESTRING (-98.9770686 19.3568593, -98.9770264 19.3570105)",,
