osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
844381151,False,,Calle Aquiles Serdán,residential,True,10.306,"LINESTRING (-98.1419206 19.4132204, -98.1418315 19.4131813)",,
31529438,True,2,Avenida Cuauhtémoc,secondary,False,6.653,"LINESTRING (-98.1423715 19.4123628, -98.1423997 19.4123092)",,
32245555,True,,Avenida Jesús Carranza,residential,False,112.287,"LINESTRING (-98.1423715 19.4123628, -98.142879 19.4125889, -98.143338 19.4127973)",,
845801436,True,2,Avenida Francisco Sarabia,residential,False,10.978,"LINESTRING (-98.1428476 19.4114095, -98.1427541 19.4113651)",,
31529438,True,2,Avenida Cuauhtémoc,secondary,False,107.027,"LINESTRING (-98.1415206 19.4141059, -98.1419206 19.4132204)",,
905148483,True,2,Boulevard Francisco I. Madero,secondary,False,9.67,"LINESTRING (-98.1415206 19.4141059, -98.1414371 19.414069)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,50.697,"LINESTRING (-98.1447379 19.416807, -98.1445403 19.4172231)",,
31529552,True,,Calle 5 de Mayo,residential,False,36.467,"LINESTRING (-98.143344 19.4195495, -98.1430331 19.4194026)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,7.468,"LINESTRING (-98.143344 19.4195495, -98.143312 19.4196095)",,
138359994,True,,Avenida 5 de Febrero,residential,False,49.845,"LINESTRING (-98.1438062 19.4186287, -98.1433766 19.4184369)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,6.666,"LINESTRING (-98.1438062 19.4186287, -98.1437713 19.4186788)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,53.222,"LINESTRING (-98.144727 19.4145324, -98.1445026 19.4149617)",,
845796585,False,,Calle Aquiles Serdán,residential,True,104.352,"LINESTRING (-98.144727 19.4145324, -98.1438399 19.4141073)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,108.183,"LINESTRING (-98.1437909 19.4163746, -98.1433494 19.4172539)",,
31529454,True,,Calle 2 de Abril,residential,False,7.688,"LINESTRING (-98.1437909 19.4163746, -98.1438574 19.4164037)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,9.053,"LINESTRING (-98.1443034 19.4153819, -98.1442595 19.415452)",,
"[905148488, 905148489]",True,2,Boulevard Francisco I. Madero,secondary,False,100.656,"LINESTRING (-98.1443034 19.4153819, -98.1436522 19.415098, -98.1434303 19.415006)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,6.028,"LINESTRING (-98.1423915 19.4191208, -98.1423669 19.4191698)",,
31529552,True,,Calle 5 de Mayo,residential,False,37.4,"LINESTRING (-98.1423915 19.4191208, -98.1420756 19.4189647)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,5.286,"LINESTRING (-98.1428641 19.4182115, -98.1428426 19.4182545)",,
138359994,True,,Avenida 5 de Febrero,residential,False,35.644,"LINESTRING (-98.1428641 19.4182115, -98.142566 19.4180575)",,
822006285,True,,Avenida 2 de Abril,residential,False,37.049,"LINESTRING (-98.1357484 19.4126819, -98.1360699 19.41282)",,
903179855,False,,Avenida 20 de Noviembre,residential,False,6.736,"LINESTRING (-98.1357484 19.4126819, -98.1357773 19.4126278)",,
903179855,False,,Avenida 20 de Noviembre,residential,True,109.54299999999999,"LINESTRING (-98.1357484 19.4126819, -98.1355934 19.4130257, -98.1353397 19.4135885)",,
903179854,False,,Avenida 20 de Noviembre,residential,True,6.905,"LINESTRING (-98.1362013 19.4116967, -98.1361775 19.4117546)",,
27589953,True,2,Avenida Juárez,secondary,False,106.354,"LINESTRING (-98.1398939 19.4123183, -98.139458 19.4131819)",,
844381151,False,,Calle Aquiles Serdán,residential,False,8.32,"LINESTRING (-98.1398939 19.4123183, -98.1399661 19.4123493)",,
844381151,False,,Calle Aquiles Serdán,residential,True,87.152,"LINESTRING (-98.1398939 19.4123183, -98.1391472 19.4119743)",,
27589953,True,2,Avenida Juárez,secondary,False,41.522,"LINESTRING (-98.1389609 19.4141586, -98.1387965 19.4144983)",,
822006285,True,,Avenida 2 de Abril,residential,False,7.361,"LINESTRING (-98.1389609 19.4141586, -98.1390241 19.4141874)",,
27589953,True,2,Avenida Juárez,secondary,False,6.809,"LINESTRING (-98.1375933 19.416889, -98.1375652 19.4169442)",,
31529552,True,,Calle 5 de Mayo,residential,False,52.097,"LINESTRING (-98.1375933 19.416889, -98.1371504 19.4166768)",,
27589953,True,2,Avenida Juárez,secondary,False,6.799,"LINESTRING (-98.1380425 19.4160061, -98.1380144 19.4160612)",,
138359994,True,,Avenida 5 de Febrero,residential,False,101.78,"LINESTRING (-98.1380425 19.4160061, -98.1371721 19.4156012)",,
27589953,True,2,Avenida Juárez,secondary,False,7.733,"LINESTRING (-98.139458 19.4131819, -98.1394261 19.4132446)",,
905148478,True,2,Boulevard Francisco I. Madero,secondary,False,99.353,"LINESTRING (-98.139458 19.4131819, -98.1386034 19.4127963)",,
27589953,True,2,Avenida Juárez,secondary,False,61.555,"LINESTRING (-98.1403475 19.4113977, -98.1401001 19.4118997)",,
845790250,False,,Avenida Jesús Carranza,residential,True,8.172,"LINESTRING (-98.1403475 19.4113977, -98.1404182 19.4114286)",,
31529552,True,,Calle 5 de Mayo,residential,False,38.93,"LINESTRING (-98.1394999 19.4177732, -98.1391659 19.4176204)",,
31529878,True,,Avenida Cuauhtémoc,residential,False,6.628,"LINESTRING (-98.1394999 19.4177732, -98.1394736 19.4178274)",,
31529878,True,,Avenida Cuauhtémoc,residential,False,6.024,"LINESTRING (-98.1399674 19.4168828, -98.1399381 19.4169294)",,
138359994,True,,Avenida 5 de Febrero,residential,False,40.599,"LINESTRING (-98.1399674 19.4168828, -98.1396188 19.416724)",,
32049818,False,,Avenida José María Morelos y Pavón,residential,False,5.243,"LINESTRING (-98.1390263 19.4119345, -98.1390468 19.4118915)",,
32049818,False,,Avenida José María Morelos y Pavón,residential,True,93.719,"LINESTRING (-98.1390263 19.4119345, -98.1386308 19.4126903)",,
913039168,True,,Calle Aquiles Serdán,residential,False,13.429,"LINESTRING (-98.1390263 19.4119345, -98.1391472 19.4119743)",,
845806204,True,,Calle Aquiles Serdán,residential,False,31.974,"LINESTRING (-98.1380632 19.4115031, -98.1383372 19.4116292)",,
857834909,False,,Avenida Libertad,residential,False,104.013,"LINESTRING (-98.1380632 19.4115031, -98.1376347 19.4123467)",,
857834909,False,,Avenida Libertad,residential,True,7.523,"LINESTRING (-98.1380632 19.4115031, -98.138094 19.411442)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,108.392,"LINESTRING (-98.1408602 19.4127506, -98.1404183 19.4136318)",,
844381151,False,,Calle Aquiles Serdán,residential,False,7.651,"LINESTRING (-98.1408602 19.4127506, -98.1409266 19.4127791)",,
844381151,False,,Calle Aquiles Serdán,residential,True,103.844,"LINESTRING (-98.1408602 19.4127506, -98.1399661 19.4123493)",,
31529364,False,2,Avenida Xicohténcatl,residential,False,99.01,"LINESTRING (-98.1428784 19.4136917, -98.1424979 19.4145066)",,
31529364,False,2,Avenida Xicohténcatl,residential,True,5.874,"LINESTRING (-98.1428784 19.4136917, -98.1429029 19.4136442)",,
845796583,True,,Calle Aquiles Serdán,residential,False,68.948,"LINESTRING (-98.1428784 19.4136917, -98.1433866 19.4139228, -98.143479 19.4139347)",,
31529364,False,2,Avenida Xicohténcatl,residential,False,104.644,"LINESTRING (-98.143338 19.4127973, -98.1429029 19.4136442)",,
31529364,False,2,Avenida Xicohténcatl,residential,True,6.488,"LINESTRING (-98.143338 19.4127973, -98.143365 19.4127448)",,
32245555,True,,Avenida Jesús Carranza,residential,False,55.929,"LINESTRING (-98.143338 19.4127973, -98.1438156 19.4130211)",,
31529364,False,2,Avenida Xicohténcatl,residential,False,105.392,"LINESTRING (-98.1438109 19.4118954, -98.143365 19.4127448)",,
845801435,False,2,Avenida Francisco Sarabia,residential,False,110.428,"LINESTRING (-98.1438109 19.4118954, -98.1447495 19.4123455)",,
845801435,False,2,Avenida Francisco Sarabia,residential,True,103.05,"LINESTRING (-98.1438109 19.4118954, -98.1433083 19.4116748, -98.1429304 19.4114848)",,
31529454,True,,Calle 2 de Abril,residential,False,37.994,"LINESTRING (-98.1419667 19.4155424, -98.1422919 19.415693)",,
432267579,True,,Avenida Xicohténcatl,residential,False,6.421,"LINESTRING (-98.1419667 19.4155424, -98.1419948 19.4154911)",,
31529552,True,,Calle 5 de Mayo,residential,False,6.237,"LINESTRING (-98.1405684 19.418254, -98.1405149 19.4182295)",,
138360006,True,,Avenida Xicohténcatl,residential,False,35.484,"LINESTRING (-98.1405684 19.418254, -98.1407172 19.4179674)",,
138359994,True,,Avenida 5 de Febrero,residential,False,6.944,"LINESTRING (-98.1410308 19.4173441, -98.1409729 19.4173138)",,
138360006,True,,Avenida Xicohténcatl,residential,False,27.974,"LINESTRING (-98.1410308 19.4173441, -98.1411482 19.4171182)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,108.251,"LINESTRING (-98.141305 19.4118721, -98.1408602 19.4127506)",,
845790250,False,,Avenida Jesús Carranza,residential,False,105.268,"LINESTRING (-98.141305 19.4118721, -98.1404182 19.4114286)",,
845790250,False,,Avenida Jesús Carranza,residential,True,6.944,"LINESTRING (-98.141305 19.4118721, -98.141365 19.4118985)",,
822006285,True,,Avenida 2 de Abril,residential,False,33.072,"LINESTRING (-98.1381193 19.4137629, -98.1384021 19.4138945)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,6.782,"LINESTRING (-98.1381193 19.4137629, -98.1381477 19.4137081)",,
822006285,True,,Avenida 2 de Abril,residential,False,35.02,"LINESTRING (-98.1371366 19.4133279, -98.1374408 19.4134578)",,
905148473,False,,Avenida Libertad,residential,False,106.811,"LINESTRING (-98.1371366 19.4133279, -98.1366968 19.4141943)",,
905148473,False,,Avenida Libertad,residential,True,6.593,"LINESTRING (-98.1371366 19.4133279, -98.1371637 19.4132744)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,106.921,"LINESTRING (-98.1399217 19.4146057, -98.1394738 19.4154695)",,
822006285,True,,Avenida 2 de Abril,residential,False,6.737,"LINESTRING (-98.1399217 19.4146057, -98.1399832 19.4146232)",,
31529552,True,,Calle 5 de Mayo,residential,False,40.146,"LINESTRING (-98.1442969 19.4199973, -98.1439542 19.4198364)",,
31529892,False,,Avenida Venustiano Carranza,residential,False,107.52,"LINESTRING (-98.1442969 19.4199973, -98.1447413 19.4191259)",,
857834909,False,,Avenida Libertad,residential,True,104.013,"LINESTRING (-98.1376347 19.4123467, -98.1380632 19.4115031)",,
905148472,False,,Avenida Libertad,residential,False,8.802,"LINESTRING (-98.1376347 19.4123467, -98.137601 19.4124192)",,
"[903179857, 905148471]",True,2,Boulevard Francisco I. Madero,secondary,False,166.8,"LINESTRING (-98.1376347 19.4123467, -98.1364805 19.4118255, -98.1362013 19.4116967)",,
905148473,False,,Avenida Libertad,residential,False,7.44,"LINESTRING (-98.1357503 19.4160485, -98.13572 19.416109)",,
905148473,False,,Avenida Libertad,residential,True,42.958,"LINESTRING (-98.1357503 19.4160485, -98.1359253 19.4156992)",,
138359994,True,,Avenida 5 de Febrero,residential,False,77.935,"LINESTRING (-98.1361921 19.415167, -98.1355299 19.4148489)",,
905148473,False,,Avenida Libertad,residential,False,7.764,"LINESTRING (-98.1361921 19.415167, -98.1361604 19.4152301)",,
905148473,False,,Avenida Libertad,residential,True,111.115,"LINESTRING (-98.1361921 19.415167, -98.1366612 19.414271)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,8.504,"LINESTRING (-98.1404183 19.4136318, -98.1403847 19.4137014)",,
26661056,True,2,Boulevard Francisco I. Madero,secondary,False,104.898,"LINESTRING (-98.1404183 19.4136318, -98.1399288 19.4134003, -98.1398264 19.4133518, -98.1395242 19.4132089)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,6.475,"LINESTRING (-98.1385265 19.4173304, -98.1384998 19.4173829)",,
31529552,True,,Calle 5 de Mayo,residential,False,33.455,"LINESTRING (-98.1385265 19.4173304, -98.1382414 19.4171954)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,6.421,"LINESTRING (-98.1389835 19.4164325, -98.1389571 19.4164846)",,
138359994,True,,Avenida 5 de Febrero,residential,False,26.462,"LINESTRING (-98.1389835 19.4164325, -98.1387592 19.4163235)",,
138359994,True,,Avenida 5 de Febrero,residential,False,7.243,"LINESTRING (-98.1371721 19.4156012, -98.1371101 19.4155725)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,109.623,"LINESTRING (-98.1371721 19.4156012, -98.137629 19.4147145)",,
26950142,False,2,Calle Ferrocarril Mexicano,secondary,False,7.248,"LINESTRING (-98.135621 19.4186412, -98.1355555 19.4186204)",MEX 136,
845444320,False,,Callejón Morelos,residential,True,95.73299999999999,"LINESTRING (-98.135621 19.4186412, -98.136355 19.418898, -98.1364769 19.4189406)",,
913424970,True,1,Avenida José María Morelos y Pavón,secondary,False,7.402,"LINESTRING (-98.135621 19.4186412, -98.1356191 19.4186185, -98.1356147 19.4185749)",,
50738114,True,2,Boulevard Emilio Sánchez Piedras,secondary,False,46.147,"LINESTRING (-98.135739 19.4172928, -98.1361439 19.4174553)",,
905816344,False,4,Calle Álvaro Obregón,tertiary,False,12.659,"LINESTRING (-98.135739 19.4172928, -98.1358342 19.4172228)",,
905816344,False,4,Calle Álvaro Obregón,tertiary,True,22.169,"LINESTRING (-98.135739 19.4172928, -98.1355396 19.417359)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,62.393,"LINESTRING (-98.1403847 19.4137014, -98.1401269 19.4142071)",,
32245406,True,2,Boulevard Francisco I. Madero,secondary,False,8.836,"LINESTRING (-98.1403847 19.4137014, -98.1404605 19.4137361)",,
27589953,True,2,Avenida Juárez,secondary,False,53.344,"LINESTRING (-98.1394261 19.4132446, -98.139206 19.4136771)",,
905148477,True,2,Boulevard Francisco I. Madero,secondary,False,7.356,"LINESTRING (-98.1394261 19.4132446, -98.1394896 19.4132727)",,
905148472,False,,Avenida Libertad,residential,True,8.802,"LINESTRING (-98.137601 19.4124192, -98.1376347 19.4123467)",,
905148473,False,,Avenida Libertad,residential,False,105.575,"LINESTRING (-98.137601 19.4124192, -98.1371637 19.4132744)",,
905148475,True,2,Boulevard Francisco I. Madero,secondary,False,107.445,"LINESTRING (-98.137601 19.4124192, -98.1385248 19.412837)",,
903179854,False,,Avenida 20 de Noviembre,residential,False,6.905,"LINESTRING (-98.1361775 19.4117546, -98.1362013 19.4116967)",,
903179854,False,,Avenida 20 de Noviembre,residential,True,105.778,"LINESTRING (-98.1361775 19.4117546, -98.1357773 19.4126278)",,
"[903179858, 905148474]",True,2,Boulevard Francisco I. Madero,secondary,False,166.57799999999997,"LINESTRING (-98.1361775 19.4117546, -98.1372901 19.412274, -98.137601 19.4124192)",,
905148477,True,2,Boulevard Francisco I. Madero,secondary,False,5.888,"LINESTRING (-98.1385248 19.412837, -98.138574 19.4128625)",,
845443084,True,,Avenida José María Morelos y Pavón,residential,False,35.552,"LINESTRING (-98.1385248 19.412837, -98.1384987 19.4128888, -98.1383816 19.4131268)",,
905148480,True,2,Avenida Cuauhtémoc,secondary,False,8.273,"LINESTRING (-98.1414863 19.4141729, -98.1415206 19.4141059)",,
905148481,True,2,Boulevard Francisco I. Madero,secondary,False,107.176,"LINESTRING (-98.1414863 19.4141729, -98.1418474 19.4143454, -98.142396 19.4146121)",,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,63.912,"LINESTRING (-98.1442595 19.415452, -98.1439965 19.4159705)",,
903174513,True,2,Boulevard Francisco I. Madero,secondary,False,7.1,"LINESTRING (-98.1442595 19.415452, -98.1443204 19.4154799)",,
913424965,True,2,Boulevard Francisco I. Madero,secondary,False,6.205,"LINESTRING (-98.1433431 19.4150366, -98.143396 19.4150616)",,
138360001,True,,Avenida Moctezuma,residential,False,37.938,"LINESTRING (-98.1433431 19.4150366, -98.1433026 19.4151049, -98.143183 19.4153424)",,
913045230,True,1,Avenida Xicohténcatl,residential,False,7.61,"LINESTRING (-98.1424451 19.4146359, -98.1424862 19.4145795)",,
"[905148485, 905148486]",True,2,Boulevard Francisco I. Madero,secondary,False,104.18299999999999,"LINESTRING (-98.1424451 19.4146359, -98.1429732 19.4148704, -98.1433431 19.4150366)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,11.08,"LINESTRING (-98.1394738 19.4154695, -98.139428 19.4155593)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,102.157,"LINESTRING (-98.1394738 19.4154695, -98.1386034 19.415057)",MEX 136,
141124438,True,,Avenida Mariano Matamoros,residential,False,10.846,"LINESTRING (-98.1442938 19.4176849, -98.1442458 19.4177713)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,103.012,"LINESTRING (-98.1442938 19.4176849, -98.1439845 19.4175434, -98.14341 19.4172806)",MEX 136,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,10.102,"LINESTRING (-98.1433494 19.4172539, -98.1433086 19.4173362)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,100.654,"LINESTRING (-98.1433494 19.4172539, -98.1424949 19.4168417)",MEX 136,
31529878,True,,Avenida Cuauhtémoc,residential,False,10.647,"LINESTRING (-98.1404518 19.4159295, -98.1404094 19.4160165)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,107.19500000000001,"LINESTRING (-98.1404518 19.4159295, -98.1401041 19.4157719, -98.1395373 19.415499)",MEX 136,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,8.589,"LINESTRING (-98.1424949 19.4168417, -98.1424208 19.4168088)",MEX 136,
432267581,True,,Avenida Moctezuma,residential,False,36.477,"LINESTRING (-98.1424949 19.4168417, -98.1426387 19.416543)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,6.937,"LINESTRING (-98.1415249 19.4164038, -98.1414665 19.4163745)",MEX 136,
432267579,True,,Avenida Xicohténcatl,residential,False,31.894,"LINESTRING (-98.1415249 19.4164038, -98.141658 19.4161459)",,
27589953,True,2,Avenida Juárez,secondary,False,11.209,"LINESTRING (-98.1385403 19.4150276, -98.1384941 19.4151185)",,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,101.044,"LINESTRING (-98.1385403 19.4150276, -98.1376729 19.414632)",MEX 136,
905148473,False,,Avenida Libertad,residential,False,9.31,"LINESTRING (-98.1366968 19.4141943, -98.1366612 19.414271)",,
905148473,False,,Avenida Libertad,residential,True,106.811,"LINESTRING (-98.1366968 19.4141943, -98.1371366 19.4133279)",,
902756431,True,2,Boulevard 16 de Septiembre,primary,False,157.459,"LINESTRING (-98.1366968 19.4141943, -98.1363299 19.4140305, -98.1353397 19.4135885)",MEX 136,
32245789,True,3,Boulevard 16 de Septiembre,primary,False,6.744,"LINESTRING (-98.1376729 19.414632, -98.1376146 19.4146064)",MEX 136,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,37.331,"LINESTRING (-98.1376729 19.414632, -98.1378273 19.4143295)",,
903179855,False,,Avenida 20 de Noviembre,residential,False,109.54299999999999,"LINESTRING (-98.1353397 19.4135885, -98.1355934 19.4130257, -98.1357484 19.4126819)",,
31529440,True,,Avenida Miguel Hidalgo,residential,False,38.444,"LINESTRING (-98.139428 19.4155593, -98.1392694 19.415871)",,
901748263,True,3,Boulevard 16 de Septiembre,primary,False,7.831,"LINESTRING (-98.139428 19.4155593, -98.139495 19.4155904)",MEX 136,
27589953,True,2,Avenida Juárez,secondary,False,43.625,"LINESTRING (-98.1384941 19.4151185, -98.1383141 19.4154722)",,
32245968,True,3,Boulevard 16 de Septiembre,primary,False,7.376,"LINESTRING (-98.1384941 19.4151185, -98.1385572 19.4151478)",MEX 136,
32245968,True,3,Boulevard 16 de Septiembre,primary,False,105.983,"LINESTRING (-98.1366612 19.414271, -98.1375703 19.4146873)",MEX 136,
905148473,False,,Avenida Libertad,residential,False,111.115,"LINESTRING (-98.1366612 19.414271, -98.1361921 19.415167)",,
905148473,False,,Avenida Libertad,residential,True,9.31,"LINESTRING (-98.1366612 19.414271, -98.1366968 19.4141943)",,
902756430,True,2,Boulevard 16 de Septiembre,primary,False,157.495,"LINESTRING (-98.1353093 19.4136542, -98.1366612 19.414271)",MEX 136,
902818994,True,2,Avenida 20 de Noviembre,secondary,False,7.971,"LINESTRING (-98.1353093 19.4136542, -98.1353397 19.4135885)",,
32245968,True,3,Boulevard 16 de Septiembre,primary,False,101.238,"LINESTRING (-98.137629 19.4147145, -98.1384941 19.4151185)",MEX 136,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,10.264,"LINESTRING (-98.137629 19.4147145, -98.1376729 19.414632)",,
141124438,True,,Avenida Mariano Matamoros,residential,False,36.493,"LINESTRING (-98.1442458 19.4177713, -98.1440882 19.4180639)",,
432267580,True,3,Boulevard 16 de Septiembre,primary,False,7.063,"LINESTRING (-98.1442458 19.4177713, -98.1443041 19.4178031)",MEX 136,
31529434,True,2,Avenida Ignacio Zaragoza,residential,False,40.695,"LINESTRING (-98.1433086 19.4173362, -98.1431435 19.4176674)",,
432267580,True,3,Boulevard 16 de Septiembre,primary,False,6.67,"LINESTRING (-98.1433086 19.4173362, -98.1433654 19.4173632)",MEX 136,
31529878,True,,Avenida Cuauhtémoc,residential,False,106.901,"LINESTRING (-98.1404094 19.4160165, -98.1399674 19.4168828)",,
432267576,True,3,Boulevard 16 de Septiembre,primary,False,12.299,"LINESTRING (-98.1404094 19.4160165, -98.1405149 19.4160648)",MEX 136,
902715356,True,,Avenida Moctezuma,residential,False,13.533,"LINESTRING (-98.1424388 19.4169513, -98.1424949 19.4168417)",,
432267580,True,3,Boulevard 16 de Septiembre,primary,False,100.765,"LINESTRING (-98.1424388 19.4169513, -98.1426487 19.4170492, -98.1433086 19.4173362)",MEX 136,
432267578,True,3,Boulevard 16 de Septiembre,primary,False,104.291,"LINESTRING (-98.1414776 19.4164984, -98.142368 19.4169161)",MEX 136,
902715358,True,,Avenida Xicohténcatl,residential,False,11.63,"LINESTRING (-98.1414776 19.4164984, -98.1415249 19.4164038)",,
913048801,True,,Avenida José María Morelos y Pavón,residential,False,7.847,"LINESTRING (-98.1385554 19.4127726, -98.1385248 19.412837)",,
"[905148476, 905148478]",True,2,Boulevard Francisco I. Madero,secondary,False,107.56,"LINESTRING (-98.1385554 19.4127726, -98.1379325 19.4124928, -98.1376347 19.4123467)",,
31529552,True,,Calle 5 de Mayo,residential,False,7.623,"LINESTRING (-98.1367352 19.416475, -98.13667 19.4164447)",,
845443085,True,,Avenida José María Morelos y Pavón,residential,False,100.169,"LINESTRING (-98.1367352 19.416475, -98.1371419 19.4156599)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,108.175,"LINESTRING (-98.1409266 19.4127791, -98.141365 19.4118985)",,
844381151,False,,Calle Aquiles Serdán,residential,True,7.651,"LINESTRING (-98.1409266 19.4127791, -98.1408602 19.4127506)",,
844381151,False,,Calle Aquiles Serdán,residential,False,104.91,"LINESTRING (-98.1409266 19.4127791, -98.1414188 19.4129974, -98.1418315 19.4131813)",,
432267577,True,,Avenida Miguel Hidalgo,residential,False,47.243,"LINESTRING (-98.141365 19.4118985, -98.1415502 19.4115112)",,
845790250,False,,Avenida Jesús Carranza,residential,False,6.944,"LINESTRING (-98.141365 19.4118985, -98.141305 19.4118721)",,
845790250,False,,Avenida Jesús Carranza,residential,True,93.643,"LINESTRING (-98.141365 19.4118985, -98.1421794 19.4122438)",,
50738100,True,2,Avenida Juárez,secondary,False,36.075,"LINESTRING (-98.1404182 19.4114286, -98.1405794 19.411142)",,
845790250,False,,Avenida Jesús Carranza,residential,False,8.172,"LINESTRING (-98.1404182 19.4114286, -98.1403475 19.4113977)",,
845790250,False,,Avenida Jesús Carranza,residential,True,105.268,"LINESTRING (-98.1404182 19.4114286, -98.141305 19.4118721)",,
50738100,True,2,Avenida Juárez,secondary,False,51.333,"LINESTRING (-98.1399661 19.4123493, -98.1401718 19.4119304)",,
844381151,False,,Calle Aquiles Serdán,residential,False,103.844,"LINESTRING (-98.1399661 19.4123493, -98.1408602 19.4127506)",,
844381151,False,,Calle Aquiles Serdán,residential,True,8.32,"LINESTRING (-98.1399661 19.4123493, -98.1398939 19.4123183)",,
