osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
655065299,False,Camino Antiguo a Taviche,residential,False,264.394,"LINESTRING (-96.6714102 16.783675, -96.6717415 16.7823448, -96.6717173 16.7822755, -96.6716677 16.7822344, -96.6714773 16.7821073, -96.67088 16.7817938)",,,
655065299,False,Camino Antiguo a Taviche,residential,True,211.026,"LINESTRING (-96.6714102 16.783675, -96.6713606 16.7839858, -96.6713874 16.7841193, -96.6714987 16.7842952, -96.6717428 16.7846201, -96.672015 16.7848062, -96.6723 16.7850146, -96.6723838 16.7851735)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,54.531,"LINESTRING (-96.67088 16.7817938, -96.6710421 16.7813286)",2,MEX 175,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,289.432,"LINESTRING (-96.67088 16.7817938, -96.6699282 16.784232)",2,MEX 175,
655065299,False,Camino Antiguo a Taviche,residential,True,264.394,"LINESTRING (-96.67088 16.7817938, -96.6714773 16.7821073, -96.6716677 16.7822344, -96.6717173 16.7822755, -96.6717415 16.7823448, -96.6714102 16.783675)",,,
655077581,False,Obreros,residential,False,69.239,"LINESTRING (-96.67088 16.7817938, -96.6705304 16.7815873, -96.6703816 16.7814075)",,,
655077576,False,Privada Luz y Fuerza,residential,True,106.251,"LINESTRING (-96.6684276 16.7813419, -96.6689162 16.7821751)",,,
655065300,False,Libertad,residential,False,56.138,"LINESTRING (-96.6680769 16.7817451, -96.6675991 16.7815315)",,,
655065300,False,Libertad,residential,True,101.34,"LINESTRING (-96.6680769 16.7817451, -96.6689162 16.7821751)",,,
655780290,False,Emiliano Zapata,residential,False,143.658,"LINESTRING (-96.6680769 16.7817451, -96.6678281 16.7804753)",,,
655065291,False,Calle de Pinos,residential,True,20.995,"LINESTRING (-96.6672501 16.7829548, -96.667226 16.7831422)",,,
655077578,False,Emiliano Zapata,residential,True,29.212,"LINESTRING (-96.6672501 16.7829548, -96.6675049 16.7830523)",,,
655065291,False,Calle de Pinos,residential,False,64.28399999999999,"LINESTRING (-96.6672501 16.7829548, -96.667285 16.7826145, -96.6670476 16.7825503)",,,
655065291,False,Calle de Pinos,residential,False,20.995,"LINESTRING (-96.667226 16.7831422, -96.6672501 16.7829548)",,,
655065291,False,Calle de Pinos,residential,True,29.988,"LINESTRING (-96.667226 16.7831422, -96.6671871 16.7834093)",,,
655077579,False,Emiliano Zapata,residential,True,23.836,"LINESTRING (-96.667226 16.7831422, -96.6674352 16.7832186)",,,
655065291,False,Calle de Pinos,residential,False,29.988,"LINESTRING (-96.6671871 16.7834093, -96.667226 16.7831422)",,,
655065291,False,Calle de Pinos,residential,True,352.015,"LINESTRING (-96.6671871 16.7834093, -96.6671428 16.7837341, -96.6671294 16.7839447, -96.667521 16.7841077, -96.6683686 16.7844031, -96.6693918 16.7847048, -96.6697232 16.7847947)",,,
"[655077580, 912725061]",False,Emiliano Zapata,residential,True,44.676,"LINESTRING (-96.6671871 16.7834093, -96.6673245 16.7834548, -96.6673426 16.7834439, -96.6674352 16.7832186)",,,
685688086,False,Revolución,secondary,True,18.967,"LINESTRING (-96.6704084 16.7858694, -96.6705039 16.7860134)",,,
655077585,False,Calle la PAz,residential,False,264.243,"LINESTRING (-96.6704084 16.7858694, -96.6705069 16.7857728, -96.6707601 16.7852622, -96.6709006 16.7848717, -96.671024 16.78443, -96.6712225 16.7836468)",,,
685688086,False,Revolución,secondary,False,169.646,"LINESTRING (-96.6704084 16.7858694, -96.6700798 16.7851901, -96.6699618 16.7846663, -96.6698518 16.7844493)",,,
655077585,False,Calle la PAz,residential,False,20.227,"LINESTRING (-96.6712225 16.7836468, -96.6714102 16.783675)",,,
655077585,False,Calle la PAz,residential,True,264.243,"LINESTRING (-96.6712225 16.7836468, -96.671024 16.78443, -96.6709006 16.7848717, -96.6707601 16.7852622, -96.6705069 16.7857728, -96.6704084 16.7858694)",,,
"[663580154, 677675420]",False,,residential,False,131.915,"LINESTRING (-96.6712225 16.7836468, -96.6708952 16.7835954, -96.6706431 16.78443)",,,
663533099,False,3ra Privada Avenida Ferrocarril,residential,True,11.443,"LINESTRING (-96.6717482 16.7875764, -96.671712 16.7876733)",,,
"[911083846, 655780295]",True,Avenida Ferrocarril,secondary,False,77.517,"LINESTRING (-96.6717482 16.7875764, -96.6716684 16.7875391, -96.6715108 16.7874454, -96.6713834 16.7873626, -96.6712976 16.7873048, -96.6712479 16.7872708, -96.6711822 16.787222, -96.6711454 16.7871886)",,,
905507037,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,20.436,"LINESTRING (-96.6700423 16.7890805, -96.6702206 16.7891486)",,MEX 175,
485958528,False,Calle 16 de Septiembre,residential,False,108.322,"LINESTRING (-96.6700423 16.7890805, -96.6698049 16.7890073, -96.6695957 16.7889277, -96.6693436 16.788834, -96.6690794 16.7887698)",,,
905507037,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,117.68900000000001,"LINESTRING (-96.6700423 16.7890805, -96.6696292 16.7888648, -96.6695005 16.7887711, -96.6693587 16.7886398, -96.6692282 16.7884848, -96.669192 16.7884296)",,MEX 175,
601164132,False,Revolución,tertiary,False,151.03300000000002,"LINESTRING (-96.6692644 16.7815359, -96.668559 16.7806397, -96.6684142 16.7804486)",,,
601164132,False,Revolución,tertiary,True,107.351,"LINESTRING (-96.6692644 16.7815359, -96.6695702 16.7819532, -96.669715 16.7821972, -96.6697641 16.7823658)",,,
655780274,False,Obreros,residential,False,87.461,"LINESTRING (-96.6692644 16.7815359, -96.6696158 16.7815988, -96.6698451 16.7815911, -96.6700691 16.7815243)",,,
655780274,False,Obreros,residential,True,35.714,"LINESTRING (-96.6703816 16.7814075, -96.6700691 16.7815243)",,,
655077581,False,Obreros,residential,True,69.239,"LINESTRING (-96.6703816 16.7814075, -96.6705304 16.7815873, -96.67088 16.7817938)",,,
655065291,False,Calle de Pinos,residential,False,46.987,"LINESTRING (-96.6670476 16.7825503, -96.6666287 16.7824172)",,,
655065291,False,Calle de Pinos,residential,True,64.28399999999999,"LINESTRING (-96.6670476 16.7825503, -96.667285 16.7826145, -96.6672501 16.7829548)",,,
655780280,False,Calle Caracol,residential,False,137.733,"LINESTRING (-96.6670476 16.7825503, -96.667022 16.78273, -96.6669332 16.7828284, -96.6668258 16.7828149, -96.6659895 16.7826222)",,,
662417983,False,Pinos,residential,False,42.86,"LINESTRING (-96.6666862 16.7821423, -96.666766 16.7817645)",,,
662417983,False,Pinos,residential,True,31.174,"LINESTRING (-96.6666862 16.7821423, -96.6666287 16.7824172)",,,
"[655780281, 655780279]",False,Soledad,residential,"[False, True]",174.772,"LINESTRING (-96.6666862 16.7821423, -96.6654808 16.7818423, -96.6655452 16.781468)",,,
662417983,False,Pinos,residential,False,34.808,"LINESTRING (-96.666766 16.7817645, -96.6668405 16.7814597)",,,
662417983,False,Pinos,residential,True,42.86,"LINESTRING (-96.666766 16.7817645, -96.6666862 16.7821423)",,,
655780282,False,Juquilita,residential,False,134.083,"LINESTRING (-96.666766 16.7817645, -96.6662738 16.7816464, -96.6655452 16.781468)",,,
655780279,False,,residential,True,57.488,"LINESTRING (-96.6655452 16.781468, -96.6657075 16.7809749)",,,
"[655780281, 655780279]",False,Soledad,residential,"[False, True]",174.772,"LINESTRING (-96.6655452 16.781468, -96.6654808 16.7818423, -96.6666862 16.7821423)",,,
655780282,False,Juquilita,residential,True,134.083,"LINESTRING (-96.6655452 16.781468, -96.6662738 16.7816464, -96.666766 16.7817645)",,,
662417983,False,Pinos,residential,True,34.808,"LINESTRING (-96.6668405 16.7814597, -96.666766 16.7817645)",,,
655780283,False,Guadalupe,residential,False,132.13799999999998,"LINESTRING (-96.6668405 16.7814597, -96.6662174 16.7811816, -96.6657075 16.7809749)",,,
"[655065300, 662417983]",False,"['Pinos', 'Libertad']",residential,"[False, True]",48.97,"LINESTRING (-96.6668405 16.7814597, -96.6668967 16.7812452, -96.6671126 16.7813183)",,,
655780279,False,,residential,False,57.488,"LINESTRING (-96.6657075 16.7809749, -96.6655452 16.781468)",,,
655780283,False,Guadalupe,residential,True,132.13799999999998,"LINESTRING (-96.6657075 16.7809749, -96.6662174 16.7811816, -96.6668405 16.7814597)",,,
655780280,False,Calle Caracol,residential,True,137.733,"LINESTRING (-96.6659895 16.7826222, -96.6668258 16.7828149, -96.6669332 16.7828284, -96.667022 16.78273, -96.6670476 16.7825503)",,,
662417984,False,La Loma,residential,False,245.233,"LINESTRING (-96.6659895 16.7826222, -96.6658554 16.7830896, -96.6654696 16.7847702)",,,
903366680,False,,residential,True,74.715,"LINESTRING (-96.6659895 16.7826222, -96.6661665 16.7824887, -96.6662952 16.7824296, -96.6666287 16.7824172)",,,
662417984,False,La Loma,residential,True,245.233,"LINESTRING (-96.6654696 16.7847702, -96.6658554 16.7830896, -96.6659895 16.7826222)",,,
662418049,False,Calle la Soledad,residential,True,287.183,"LINESTRING (-96.6654696 16.7847702, -96.6656097 16.7848124, -96.6673279 16.7853108, -96.6680591 16.7854925)",,,
655780289,False,Reforma,residential,False,68.381,"LINESTRING (-96.6672763 16.7804769, -96.6666607 16.7803014)",,,
655780289,False,Reforma,residential,True,12.787,"LINESTRING (-96.6672763 16.7804769, -96.6673952 16.7804932)",,,
655780291,False,Privada Miguel Hidalgo,residential,False,95.169,"LINESTRING (-96.6672763 16.7804769, -96.6671126 16.7813183)",,,
655065300,False,Libertad,residential,True,56.96,"LINESTRING (-96.6671126 16.7813183, -96.6675991 16.7815315)",,,
655780291,False,Privada Miguel Hidalgo,residential,True,95.169,"LINESTRING (-96.6671126 16.7813183, -96.6672763 16.7804769)",,,
"[655065300, 662417983]",False,"['Pinos', 'Libertad']",residential,"[False, True]",48.97,"LINESTRING (-96.6671126 16.7813183, -96.6668967 16.7812452, -96.6668405 16.7814597)",,,
655065300,False,Libertad,residential,False,56.96,"LINESTRING (-96.6675991 16.7815315, -96.6671126 16.7813183)",,,
655065300,False,Libertad,residential,True,56.138,"LINESTRING (-96.6675991 16.7815315, -96.6680769 16.7817451)",,,
655780292,False,Benito Juaréz,residential,False,117.477,"LINESTRING (-96.6675991 16.7815315, -96.6673952 16.7804932)",,,
655780289,False,Reforma,residential,False,12.787,"LINESTRING (-96.6673952 16.7804932, -96.6672763 16.7804769)",,,
655780289,False,Reforma,residential,True,46.13,"LINESTRING (-96.6673952 16.7804932, -96.6678281 16.7804753)",,,
655780292,False,Benito Juaréz,residential,True,117.477,"LINESTRING (-96.6673952 16.7804932, -96.6675991 16.7815315)",,,
655780289,False,Reforma,residential,True,68.381,"LINESTRING (-96.6666607 16.7803014, -96.6672763 16.7804769)",,,
485958528,False,Calle 16 de Septiembre,residential,False,76.736,"LINESTRING (-96.6686479 16.7887349, -96.6679275 16.7887111)",,,
485958528,False,Calle 16 de Septiembre,residential,True,46.105000000000004,"LINESTRING (-96.6686479 16.7887349, -96.6688822 16.7887505, -96.6690794 16.7887698)",,,
485958528,False,Calle 16 de Septiembre,residential,False,46.105000000000004,"LINESTRING (-96.6690794 16.7887698, -96.6688822 16.7887505, -96.6686479 16.7887349)",,,
485958528,False,Calle 16 de Septiembre,residential,True,108.322,"LINESTRING (-96.6690794 16.7887698, -96.6693436 16.788834, -96.6695957 16.7889277, -96.6698049 16.7890073, -96.6700423 16.7890805)",,,
655780274,False,Obreros,residential,False,35.714,"LINESTRING (-96.6700691 16.7815243, -96.6703816 16.7814075)",,,
655780274,False,Obreros,residential,True,87.461,"LINESTRING (-96.6700691 16.7815243, -96.6698451 16.7815911, -96.6696158 16.7815988, -96.6692644 16.7815359)",,,
662178641,False,Privada Segunda de Obreros,residential,False,54.692,"LINESTRING (-96.6700691 16.7815243, -96.6699593 16.7812879, -96.669839 16.7810852)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,54.531,"LINESTRING (-96.6710421 16.7813286, -96.67088 16.7817938)",2,MEX 175,
662178628,False,,residential,False,157.464,"LINESTRING (-96.6710421 16.7813286, -96.6724549 16.7817478)",,,
662178628,False,,residential,True,157.464,"LINESTRING (-96.6724549 16.7817478, -96.6710421 16.7813286)",,,
662178651,False,,residential,False,152.685,"LINESTRING (-96.6724549 16.7817478, -96.6725672 16.7812915, -96.6727835 16.7804112)",,,
662178641,False,Privada Segunda de Obreros,residential,True,54.692,"LINESTRING (-96.669839 16.7810852, -96.6699593 16.7812879, -96.6700691 16.7815243)",,,
655780289,False,Reforma,residential,False,46.13,"LINESTRING (-96.6678281 16.7804753, -96.6673952 16.7804932)",,,
655780289,False,Reforma,residential,True,62.467,"LINESTRING (-96.6678281 16.7804753, -96.6684142 16.7804486)",,,
655780290,False,Emiliano Zapata,residential,True,143.658,"LINESTRING (-96.6678281 16.7804753, -96.6680769 16.7817451)",,,
655077579,False,Emiliano Zapata,residential,False,23.836,"LINESTRING (-96.6674352 16.7832186, -96.667226 16.7831422)",,,
912725061,False,,residential,True,19.925,"LINESTRING (-96.6674352 16.7832186, -96.6675049 16.7830523)",,,
"[655077580, 912725061]",False,Emiliano Zapata,residential,False,44.676,"LINESTRING (-96.6674352 16.7832186, -96.6673426 16.7834439, -96.6673245 16.7834548, -96.6671871 16.7834093)",,,
655077578,False,Emiliano Zapata,residential,False,29.212,"LINESTRING (-96.6675049 16.7830523, -96.6672501 16.7829548)",,,
912642600,False,,residential,True,25.562,"LINESTRING (-96.6675049 16.7830523, -96.6677289 16.7831351)",,,
912725061,False,,residential,False,19.925,"LINESTRING (-96.6675049 16.7830523, -96.6674352 16.7832186)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,119.73100000000001,"LINESTRING (-96.6693119 16.7857962, -96.6693667 16.7856303, -96.6696653 16.7849468, -96.6697232 16.7847947)",2,MEX 175,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,58.045,"LINESTRING (-96.6693119 16.7857962, -96.6691972 16.786143, -96.6691468 16.7862937)",2,MEX 175,
662418049,False,Calle la Soledad,residential,False,95.94399999999999,"LINESTRING (-96.6693119 16.7857962, -96.6688018 16.7856768, -96.6684383 16.7855843)",,,
905507037,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,20.436,"LINESTRING (-96.6702206 16.7891486, -96.6700423 16.7890805)",,MEX 175,
485958530,False,Calle Venustiano Carranza,tertiary,True,227.994,"LINESTRING (-96.6702206 16.7891486, -96.6705224 16.7881188, -96.6706914 16.7876939, -96.6710435 16.7872899)",,,
663533099,False,3ra Privada Avenida Ferrocarril,residential,False,11.443,"LINESTRING (-96.671712 16.7876733, -96.6717482 16.7875764)",,,
663533099,False,3ra Privada Avenida Ferrocarril,residential,True,124.889,"LINESTRING (-96.671712 16.7876733, -96.6713753 16.7887492)",,,
911083845,True,Avenida Ferrocarril,secondary,False,48.135999999999996,"LINESTRING (-96.671712 16.7876733, -96.6719855 16.7877593, -96.6721478 16.7877837)",,,
"[663580154, 677675420]",False,,residential,True,131.915,"LINESTRING (-96.6706431 16.78443, -96.6708952 16.7835954, -96.6712225 16.7836468)",,,
685688086,False,Revolución,secondary,False,18.967,"LINESTRING (-96.6705039 16.7860134, -96.6704084 16.7858694)",,,
"[655065296, 655065297, 677675418, 677675419]",False,"['Calle Independencia', 'Calle la unión']",residential,True,254.70999999999998,"LINESTRING (-96.6705039 16.7860134, -96.6705935 16.7859952, -96.6707397 16.7861531, -96.6707866 16.7861005, -96.6714746 16.7847202, -96.671838 16.7849038)",,,
"[655776889, 601164123, 685688086]",False,"['Revolución', 'Calle Revolución']",secondary,True,100.809,"LINESTRING (-96.6705039 16.7860134, -96.6705854 16.7861095, -96.6706591 16.7862057, -96.670794 16.7864632, -96.6709301 16.7867142, -96.6709583 16.7868028)",,,yes
655065298,False,Calle Libertad,residential,True,111.327,"LINESTRING (-96.6714397 16.7858295, -96.6715302 16.7856145, -96.6716114 16.7854315, -96.671838 16.7849038)",,,
663580155,False,Calle Luis Donaldo Colosio,residential,False,105.072,"LINESTRING (-96.6682438 16.7865107, -96.6684383 16.7855843)",,,
663580156,False,,residential,False,68.488,"LINESTRING (-96.6697803 16.786401, -96.6691468 16.7862937)",,,
663580156,False,,residential,True,68.488,"LINESTRING (-96.6691468 16.7862937, -96.6697803 16.786401)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,58.045,"LINESTRING (-96.6691468 16.7862937, -96.6691972 16.786143, -96.6693119 16.7857962)",2,MEX 175,
"[601164120, 677675417, 905507037]",False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,243.93599999999998,"LINESTRING (-96.6691468 16.7862937, -96.6690563 16.7866034, -96.6689828 16.7869825, -96.6689673 16.7873368, -96.6689684 16.7876718, -96.6689801 16.7878543, -96.6690257 16.7880816, -96.669192 16.7884296)",2,MEX 175,yes
"[677170904, 677170905]",False,,residential,True,188.376,"LINESTRING (-96.6640744 16.7874448, -96.6650587 16.7875167, -96.6651691 16.7876255, -96.665604 16.7880538)",,,
"[677170906, 677675423]",False,,residential,True,297.39799999999997,"LINESTRING (-96.669192 16.7884296, -96.6690458 16.7883012, -96.6689768 16.788201, -96.6688648 16.787966, -96.6681379 16.7876386, -96.6679046 16.7876245, -96.6678442 16.7876733, -96.6678267 16.7887109)",,,
"[601164120, 677675417, 905507037]",False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,243.93599999999998,"LINESTRING (-96.669192 16.7884296, -96.6690257 16.7880816, -96.6689801 16.7878543, -96.6689684 16.7876718, -96.6689673 16.7873368, -96.6689828 16.7869825, -96.6690563 16.7866034, -96.6691468 16.7862937)",2,MEX 175,yes
905507037,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,117.68900000000001,"LINESTRING (-96.669192 16.7884296, -96.6692282 16.7884848, -96.6693587 16.7886398, -96.6695005 16.7887711, -96.6696292 16.7888648, -96.6700423 16.7890805)",,MEX 175,
485958528,False,Calle 16 de Septiembre,residential,True,10.731,"LINESTRING (-96.6678267 16.7887109, -96.6679275 16.7887111)",,,
485958528,False,Calle 16 de Septiembre,residential,False,94.12700000000001,"LINESTRING (-96.6678267 16.7887109, -96.6673453 16.788703, -96.6671857 16.7887326, -96.6669604 16.7888122)",,,
"[677170906, 677675423]",False,,residential,False,297.398,"LINESTRING (-96.6678267 16.7887109, -96.6678442 16.7876733, -96.6679046 16.7876245, -96.6681379 16.7876386, -96.6688648 16.787966, -96.6689768 16.788201, -96.6690458 16.7883012, -96.669192 16.7884296)",,,
662418049,False,Calle la Soledad,residential,False,41.639,"LINESTRING (-96.6684383 16.7855843, -96.6680591 16.7854925)",,,
663580155,False,Calle Luis Donaldo Colosio,residential,True,105.072,"LINESTRING (-96.6684383 16.7855843, -96.6682438 16.7865107)",,,
662418049,False,Calle la Soledad,residential,True,95.94399999999999,"LINESTRING (-96.6684383 16.7855843, -96.6688018 16.7856768, -96.6693119 16.7857962)",,,
905300242,False,,residential,True,81.113,"LINESTRING (-96.665604 16.7880538, -96.6653658 16.7887467)",,,
"[677170904, 677170905]",False,,residential,False,188.376,"LINESTRING (-96.665604 16.7880538, -96.6651691 16.7876255, -96.6650587 16.7875167, -96.6640744 16.7874448)",,,
"[485958528, 677170905]",False,Calle 16 de Septiembre,residential,True,178.655,"LINESTRING (-96.665604 16.7880538, -96.6663009 16.78874, -96.6665286 16.7888212, -96.6667968 16.7888417, -96.6669604 16.7888122)",,,
905300242,False,,residential,False,81.113,"LINESTRING (-96.6653658 16.7887467, -96.665604 16.7880538)",,,
910782263,False,,residential,True,84.164,"LINESTRING (-96.6679072 16.7862353, -96.6680591 16.7854925)",,,
662418049,False,Calle la Soledad,residential,True,41.639,"LINESTRING (-96.6680591 16.7854925, -96.6684383 16.7855843)",,,
910782263,False,,residential,False,84.164,"LINESTRING (-96.6680591 16.7854925, -96.6679072 16.7862353)",,,
662418049,False,Calle la Soledad,residential,False,287.183,"LINESTRING (-96.6680591 16.7854925, -96.6673279 16.7853108, -96.6656097 16.7848124, -96.6654696 16.7847702)",,,
663533107,False,4ta Privada Avenida Ferrocarril,residential,True,149.669,"LINESTRING (-96.671425 16.7875154, -96.6710387 16.7888096)",,,
911083845,True,Avenida Ferrocarril,secondary,False,35.239,"LINESTRING (-96.671425 16.7875154, -96.671712 16.7876733)",,,
655077589,False,2da Privada Avenida Ferrocarril,residential,False,130.699,"LINESTRING (-96.6721478 16.7877837, -96.6719896 16.7882857, -96.6718742 16.7886838, -96.6718099 16.7889136)",,,
