osmid,oneway,highway,reversed,length,ref,name,geometry
"[858645241, 858645242, 560204365]",False,residential,False,610.6909999999999,,,"LINESTRING (-98.614324 19.8254761, -98.6143038 19.8254919, -98.6137506 19.8258906, -98.6134918 19.8260905, -98.6133792 19.8262192, -98.6131847 19.8265163, -98.6129252 19.8268563, -98.6129031 19.8268784, -98.6128782 19.8268935, -98.6128611 19.8269005, -98.61284 19.8269024, -98.6128145 19.826898, -98.612777 19.8268835, -98.611975 19.8264867, -98.6119341 19.826476, -98.6118966 19.8264785, -98.6118704 19.8264974, -98.6118516 19.8265201, -98.611507 19.8272569, -98.611346 19.827542, -98.6112205 19.8277422, -98.6110175 19.8281551, -98.6108849 19.8284357, -98.6108056 19.8285399, -98.6107372 19.8285929, -98.6106567 19.828627)"
858619268,False,residential,False,70.57,,,"LINESTRING (-98.614324 19.8254761, -98.6145446 19.8254995, -98.6149912 19.8255688)"
559498011,False,residential,True,80.355,,Calle Allende,"LINESTRING (-98.6158213 19.8250806, -98.6152835 19.8255966)"
559498020,False,residential,False,50.757,,,"LINESTRING (-98.6158213 19.8250806, -98.615431 19.8248094)"
559498011,False,residential,False,96.417,,Calle Allende,"LINESTRING (-98.6158213 19.8250806, -98.6159983 19.824915, -98.6164677 19.8244625)"
559498018,False,residential,True,96.161,,,"LINESTRING (-98.615431 19.8248094, -98.6149912 19.8255688)"
559498020,False,residential,True,50.757,,,"LINESTRING (-98.615431 19.8248094, -98.6158213 19.8250806)"
803217831,False,residential,False,163.593,,Avenida Benito Juárez,"LINESTRING (-98.6093143 19.8267121, -98.6088382 19.8281135)"
858254229,False,tertiary,True,48.043,,Ignacio Allende,"LINESTRING (-98.6093143 19.8267121, -98.6095865 19.8270601)"
"[858254229, 181619303]",False,tertiary,False,280.555,,Ignacio Allende,"LINESTRING (-98.6093143 19.8267121, -98.6089562 19.8262186, -98.6085932 19.8256598, -98.6079128 19.8245621)"
803219213,False,residential,False,25.371,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6091542 19.8296946, -98.6089157 19.8296531)"
858254230,False,residential,True,19.102,,,"LINESTRING (-98.6091542 19.8296946, -98.6093111 19.8296067)"
653301250,False,residential,False,62.464,,,"LINESTRING (-98.6091542 19.8296946, -98.6090434 19.8297852, -98.6088865 19.8299201, -98.608692 19.8300488)"
559787052,False,residential,False,135.405,,Calle 11 de Enero,"LINESTRING (-98.6091587 19.8282094, -98.6095865 19.8270601)"
857521473,False,residential,False,35.18,,,"LINESTRING (-98.6091587 19.8282094, -98.6088382 19.8281135)"
857521473,False,residential,True,29.026,,,"LINESTRING (-98.6091587 19.8282094, -98.6094283 19.8282712)"
559787052,False,residential,True,135.405,,Calle 11 de Enero,"LINESTRING (-98.6095865 19.8270601, -98.6091587 19.8282094)"
858254229,False,tertiary,False,48.043,,Ignacio Allende,"LINESTRING (-98.6095865 19.8270601, -98.6093143 19.8267121)"
858254229,False,tertiary,True,29.629,,Ignacio Allende,"LINESTRING (-98.6095865 19.8270601, -98.6097528 19.8272758)"
857521473,False,residential,False,36.329,,,"LINESTRING (-98.6097678 19.8283388, -98.6095288 19.8282851, -98.6094283 19.8282712)"
559787093,False,residential,False,115.771,,Calle 21 de Marzo,"LINESTRING (-98.6094283 19.8282712, -98.6097528 19.8272758)"
857521473,False,residential,False,29.026,,,"LINESTRING (-98.6094283 19.8282712, -98.6091587 19.8282094)"
857521473,False,residential,True,36.329,,,"LINESTRING (-98.6094283 19.8282712, -98.6095288 19.8282851, -98.6097678 19.8283388)"
559787169,False,residential,False,46.787,,,"LINESTRING (-98.6091198 19.8288982, -98.6089937 19.8293019)"
559787169,False,residential,True,59.029,,,"LINESTRING (-98.6091198 19.8288982, -98.6092908 19.8283923)"
559787353,False,residential,False,53.055,,Calle Margarita Maza,"LINESTRING (-98.6091198 19.8288982, -98.6086331 19.8287639)"
559787353,False,residential,True,53.055,,Calle Margarita Maza,"LINESTRING (-98.6086331 19.8287639, -98.6091198 19.8288982)"
803217831,False,residential,False,49.384,,Avenida Benito Juárez,"LINESTRING (-98.6086331 19.8287639, -98.6084989 19.8291897)"
803217831,False,residential,True,59.301,,Avenida Benito Juárez,"LINESTRING (-98.6086331 19.8287639, -98.6087899 19.8282514)"
559787169,False,residential,False,39.895,,,"LINESTRING (-98.6089937 19.8293019, -98.6089157 19.8296531)"
559787169,False,residential,True,46.787,,,"LINESTRING (-98.6089937 19.8293019, -98.6091198 19.8288982)"
858254228,False,residential,False,53.24,,Calle Santos Degollado,"LINESTRING (-98.6089937 19.8293019, -98.6084989 19.8291897)"
559787354,False,residential,True,54.532,,Santos Degollado,"LINESTRING (-98.6089937 19.8293019, -98.6092271 19.8293436, -98.6092593 19.8293587, -98.6092754 19.8293839, -98.6093622 19.8295705)"
858254228,False,residential,True,30.927,,Calle Santos Degollado,"LINESTRING (-98.6082079 19.8291405, -98.6084989 19.8291897)"
858254229,False,tertiary,False,24.044,,Ignacio Allende,"LINESTRING (-98.6107855 19.8288061, -98.6106567 19.828627)"
858254229,False,tertiary,True,176.22899999999998,,Ignacio Allende,"LINESTRING (-98.6107855 19.8288061, -98.6116229 19.8300342, -98.6116845 19.8301459)"
858268807,False,residential,False,63.50200000000001,,Melchor Ocampo,"LINESTRING (-98.6107855 19.8288061, -98.6106849 19.8288011, -98.6105897 19.8287796, -98.6104918 19.8287405, -98.6103925 19.8286901, -98.6103006 19.8286617, -98.6102081 19.8286598)"
559788533,False,residential,False,142.445,,Calle Vicente Rivapalacios,"LINESTRING (-98.6102081 19.8286598, -98.6102242 19.8287096, -98.6102564 19.8288036, -98.6104889 19.8292953, -98.6106625 19.8298644)"
857521471,False,residential,False,19.419,,Calle Melchor Ocampo,"LINESTRING (-98.6102081 19.8286598, -98.6101404 19.8286692, -98.6100841 19.8286686, -98.610025 19.8286547)"
858268807,False,residential,True,63.501999999999995,,Melchor Ocampo,"LINESTRING (-98.6102081 19.8286598, -98.6103006 19.8286617, -98.6103925 19.8286901, -98.6104918 19.8287405, -98.6105897 19.8287796, -98.6106849 19.8288011, -98.6107855 19.8288061)"
857521471,False,residential,True,45.346,,Calle Melchor Ocampo,"LINESTRING (-98.6083829 19.828111, -98.6087899 19.8282514)"
559787093,False,residential,True,115.771,,Calle 21 de Marzo,"LINESTRING (-98.6097528 19.8272758, -98.6094283 19.8282712)"
858254229,False,tertiary,False,29.629,,Ignacio Allende,"LINESTRING (-98.6097528 19.8272758, -98.6095865 19.8270601)"
858254229,False,tertiary,True,177.522,,Ignacio Allende,"LINESTRING (-98.6097528 19.8272758, -98.6106567 19.828627)"
559787169,False,residential,False,59.029,,,"LINESTRING (-98.6092908 19.8283923, -98.6091198 19.8288982)"
857521471,False,residential,False,54.709,,Calle Melchor Ocampo,"LINESTRING (-98.6092908 19.8283923, -98.6090548 19.828333, -98.6087899 19.8282514)"
857521471,False,residential,True,83.03399999999999,,Calle Melchor Ocampo,"LINESTRING (-98.6092908 19.8283923, -98.6093894 19.8284232, -98.609561 19.828451, -98.6098346 19.8285393, -98.610025 19.8286547)"
559787169,False,residential,True,39.895,,,"LINESTRING (-98.6089157 19.8296531, -98.6089937 19.8293019)"
803219213,False,residential,True,25.371,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6089157 19.8296531, -98.6091542 19.8296946)"
"[803219213, 803217831]",False,residential,"[False, True]",93.447,,"['Calle Ignacio Manuel Altamirano', 'Avenida Benito Juárez']","LINESTRING (-98.6089157 19.8296531, -98.6084548 19.8295729, -98.6084305 19.8295442, -98.608424 19.8295033, -98.6084989 19.8291897)"
559785206,False,residential,True,49.674,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6093111 19.8296067, -98.6097811 19.8296706)"
559788297,False,residential,False,6.691,,Melchor Ocampo,"LINESTRING (-98.6093111 19.8296067, -98.6093622 19.8295705)"
858254230,False,residential,False,19.102,,,"LINESTRING (-98.6093111 19.8296067, -98.6091542 19.8296946)"
559788297,False,residential,True,79.64,,Melchor Ocampo,"LINESTRING (-98.6099706 19.8291399, -98.6093622 19.8295705)"
559788327,False,residential,False,62.251,,Calle Guelatao,"LINESTRING (-98.6099706 19.8291399, -98.6097811 19.8296706)"
559788297,False,residential,False,56.955,,Melchor Ocampo,"LINESTRING (-98.6099706 19.8291399, -98.6100472 19.8289045, -98.6100733 19.8288402, -98.6100794 19.8287885, -98.6100706 19.8287349, -98.610025 19.8286547)"
559785206,False,residential,False,49.674,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6097811 19.8296706, -98.6093111 19.8296067)"
559788327,False,residential,True,62.251,,Calle Guelatao,"LINESTRING (-98.6097811 19.8296706, -98.6099706 19.8291399)"
559785206,False,residential,True,94.706,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6097811 19.8296706, -98.6101905 19.8297707, -98.6106625 19.8298644)"
858268808,False,tertiary,True,14.306,,Ignacio Allende,"LINESTRING (-98.611747 19.8302355, -98.6118114 19.830349)"
560163545,False,residential,False,162.166,,,"LINESTRING (-98.611747 19.8302355, -98.6118302 19.8302481, -98.6128132 19.8304336, -98.6132665 19.8305244)"
858268808,False,tertiary,False,11.998000000000001,,Ignacio Allende,"LINESTRING (-98.611747 19.8302355, -98.611705 19.8301654, -98.6116845 19.8301459)"
560163545,False,residential,True,275.379,,,"LINESTRING (-98.6158226 19.8311173, -98.6132665 19.8305244)"
560163545,False,residential,False,177.74400000000003,,,"LINESTRING (-98.6158226 19.8311173, -98.6157898 19.831405, -98.6157489 19.831651, -98.6157281 19.8318598, -98.6156235 19.8323978, -98.6156054 19.8324508, -98.615541 19.8325593, -98.6155296 19.8325959, -98.6155162 19.8326804)"
560163545,False,residential,True,177.744,,,"LINESTRING (-98.6155162 19.8326804, -98.6155296 19.8325959, -98.615541 19.8325593, -98.6156054 19.8324508, -98.6156235 19.8323978, -98.6157281 19.8318598, -98.6157489 19.831651, -98.6157898 19.831405, -98.6158226 19.8311173)"
560163546,False,residential,False,172.11199999999997,,,"LINESTRING (-98.6155162 19.8326804, -98.6152507 19.8326312, -98.6149234 19.8326142, -98.6148752 19.832606, -98.614796 19.8325555, -98.6147491 19.8325316, -98.6146975 19.8325234, -98.6146418 19.8325246, -98.6141637 19.8324483, -98.6139082 19.8324325)"
560163546,False,residential,False,53.57,,,"LINESTRING (-98.6139082 19.8324325, -98.6142229 19.8326883, -98.6142286 19.8327082, -98.6141966 19.8327713)"
560163546,False,residential,True,172.11200000000002,,,"LINESTRING (-98.6139082 19.8324325, -98.6141637 19.8324483, -98.6146418 19.8325246, -98.6146975 19.8325234, -98.6147491 19.8325316, -98.614796 19.8325555, -98.6148752 19.832606, -98.6149234 19.8326142, -98.6152507 19.8326312, -98.6155162 19.8326804)"
560163547,False,residential,False,155.367,,,"LINESTRING (-98.6139082 19.8324325, -98.6138552 19.8324205, -98.6137956 19.8323928, -98.6137104 19.8323398, -98.6134449 19.8321619, -98.6132544 19.8320219, -98.6130962 19.8318869, -98.6127797 19.8315463)"
181619307,True,trunk_link,False,342.5570000000001,,,"LINESTRING (-98.6141966 19.8327713, -98.6140041 19.8326716, -98.6137801 19.8325341, -98.6135361 19.8323764, -98.6131378 19.8320232, -98.6129017 19.8317935, -98.6127126 19.8315589, -98.6123559 19.8310972, -98.6121762 19.8308322, -98.612081 19.8306884, -98.6120354 19.830626, -98.6119656 19.8305723)"
560163546,False,residential,True,53.56999999999999,,,"LINESTRING (-98.6141966 19.8327713, -98.6142286 19.8327082, -98.6142229 19.8326883, -98.6139082 19.8324325)"
560163547,False,residential,False,38.76,,,"LINESTRING (-98.6127797 19.8315463, -98.6126442 19.8313798, -98.6125611 19.831265)"
560163547,False,residential,True,155.367,,,"LINESTRING (-98.6127797 19.8315463, -98.6130962 19.8318869, -98.6132544 19.8320219, -98.6134449 19.8321619, -98.6137104 19.8323398, -98.6137956 19.8323928, -98.6138552 19.8324205, -98.6139082 19.8324325)"
560163548,False,residential,False,36.965999999999994,,,"LINESTRING (-98.6127797 19.8315463, -98.6128729 19.831511, -98.6129131 19.8314936, -98.6129379 19.8314734, -98.6129849 19.8313974, -98.6130157 19.8313255)"
560163545,False,residential,False,275.379,,,"LINESTRING (-98.6132665 19.8305244, -98.6158226 19.8311173)"
560163548,False,residential,True,92.861,,,"LINESTRING (-98.6132665 19.8305244, -98.6130157 19.8313255)"
560163545,False,residential,True,162.166,,,"LINESTRING (-98.6132665 19.8305244, -98.6128132 19.8304336, -98.6118302 19.8302481, -98.611747 19.8302355)"
560163548,False,residential,False,92.861,,,"LINESTRING (-98.6130157 19.8313255, -98.6132665 19.8305244)"
560163549,False,residential,False,48.025,,,"LINESTRING (-98.6130157 19.8313255, -98.6125611 19.831265)"
560163548,False,residential,True,36.966,,,"LINESTRING (-98.6130157 19.8313255, -98.6129849 19.8313974, -98.6129379 19.8314734, -98.6129131 19.8314936, -98.6128729 19.831511, -98.6127797 19.8315463)"
560163549,False,residential,True,48.025,,,"LINESTRING (-98.6125611 19.831265, -98.6130157 19.8313255)"
560163547,False,residential,False,118.50999999999998,,,"LINESTRING (-98.6125611 19.831265, -98.6122191 19.8308045, -98.6120145 19.8305099, -98.6119442 19.8304607, -98.6118771 19.8304311)"
560163547,False,residential,True,38.76,,,"LINESTRING (-98.6125611 19.831265, -98.6126442 19.8313798, -98.6127797 19.8315463)"
858254229,False,tertiary,False,177.522,,Ignacio Allende,"LINESTRING (-98.6106567 19.828627, -98.6097528 19.8272758)"
858254229,False,tertiary,True,24.044,,Ignacio Allende,"LINESTRING (-98.6106567 19.828627, -98.6107855 19.8288061)"
"[858645241, 858645242, 560204365]",False,residential,True,610.691,,,"LINESTRING (-98.6106567 19.828627, -98.6107372 19.8285929, -98.6108056 19.8285399, -98.6108849 19.8284357, -98.6110175 19.8281551, -98.6112205 19.8277422, -98.611346 19.827542, -98.611507 19.8272569, -98.6118516 19.8265201, -98.6118704 19.8264974, -98.6118966 19.8264785, -98.6119341 19.826476, -98.611975 19.8264867, -98.612777 19.8268835, -98.6128145 19.826898, -98.61284 19.8269024, -98.6128611 19.8269005, -98.6128782 19.8268935, -98.6129031 19.8268784, -98.6129252 19.8268563, -98.6131847 19.8265163, -98.6133792 19.8262192, -98.6134918 19.8260905, -98.6137506 19.8258906, -98.6143038 19.8254919, -98.614324 19.8254761)"
576920571,False,tertiary,False,18.227,,,"LINESTRING (-98.6119656 19.8305723, -98.6118771 19.8304311)"
653301250,False,residential,True,62.464000000000006,,,"LINESTRING (-98.608692 19.8300488, -98.6088865 19.8299201, -98.6090434 19.8297852, -98.6091542 19.8296946)"
559785206,False,residential,False,94.706,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6106625 19.8298644, -98.6101905 19.8297707, -98.6097811 19.8296706)"
559785206,False,residential,True,111.429,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6106625 19.8298644, -98.6112723 19.8300191, -98.6116845 19.8301459)"
559788533,False,residential,True,142.445,,Calle Vicente Rivapalacios,"LINESTRING (-98.6106625 19.8298644, -98.6104889 19.8292953, -98.6102564 19.8288036, -98.6102242 19.8287096, -98.6102081 19.8286598)"
803217831,False,residential,True,49.384,,Avenida Benito Juárez,"LINESTRING (-98.6084989 19.8291897, -98.6086331 19.8287639)"
858254228,False,residential,False,30.927,,Calle Santos Degollado,"LINESTRING (-98.6084989 19.8291897, -98.6082079 19.8291405)"
858254228,False,residential,True,53.24,,Calle Santos Degollado,"LINESTRING (-98.6084989 19.8291897, -98.6089937 19.8293019)"
"[803219213, 803217831]",False,residential,"[False, True]",93.447,,"['Calle Ignacio Manuel Altamirano', 'Avenida Benito Juárez']","LINESTRING (-98.6084989 19.8291897, -98.608424 19.8295033, -98.6084305 19.8295442, -98.6084548 19.8295729, -98.6089157 19.8296531)"
803217831,False,residential,True,163.593,,Avenida Benito Juárez,"LINESTRING (-98.6088382 19.8281135, -98.6093143 19.8267121)"
857521473,False,residential,True,35.18,,,"LINESTRING (-98.6088382 19.8281135, -98.6091587 19.8282094)"
803217831,False,residential,False,16.146,,Avenida Benito Juárez,"LINESTRING (-98.6088382 19.8281135, -98.6087946 19.8282359, -98.6087899 19.8282514)"
559788297,False,residential,True,56.955,,Melchor Ocampo,"LINESTRING (-98.610025 19.8286547, -98.6100706 19.8287349, -98.6100794 19.8287885, -98.6100733 19.8288402, -98.6100472 19.8289045, -98.6099706 19.8291399)"
857521471,False,residential,False,83.03399999999999,,Calle Melchor Ocampo,"LINESTRING (-98.610025 19.8286547, -98.6098346 19.8285393, -98.609561 19.828451, -98.6093894 19.8284232, -98.6092908 19.8283923)"
857521471,False,residential,True,19.419,,Calle Melchor Ocampo,"LINESTRING (-98.610025 19.8286547, -98.6100841 19.8286686, -98.6101404 19.8286692, -98.6102081 19.8286598)"
803217831,False,residential,False,59.301,,Avenida Benito Juárez,"LINESTRING (-98.6087899 19.8282514, -98.6086331 19.8287639)"
857521471,False,residential,False,45.346,,Calle Melchor Ocampo,"LINESTRING (-98.6087899 19.8282514, -98.6083829 19.828111)"
803217831,False,residential,True,16.146,,Avenida Benito Juárez,"LINESTRING (-98.6087899 19.8282514, -98.6087946 19.8282359, -98.6088382 19.8281135)"
857521471,False,residential,True,54.709,,Calle Melchor Ocampo,"LINESTRING (-98.6087899 19.8282514, -98.6090548 19.828333, -98.6092908 19.8283923)"
559788297,False,residential,False,79.64,,Melchor Ocampo,"LINESTRING (-98.6093622 19.8295705, -98.6099706 19.8291399)"
559788297,False,residential,True,6.691,,Melchor Ocampo,"LINESTRING (-98.6093622 19.8295705, -98.6093111 19.8296067)"
559787354,False,residential,False,54.532,,Santos Degollado,"LINESTRING (-98.6093622 19.8295705, -98.6092754 19.8293839, -98.6092593 19.8293587, -98.6092271 19.8293436, -98.6089937 19.8293019)"
559785206,False,residential,False,111.429,,Calle Ignacio Manuel Altamirano,"LINESTRING (-98.6116845 19.8301459, -98.6112723 19.8300191, -98.6106625 19.8298644)"
858254229,False,tertiary,False,176.22899999999998,,Ignacio Allende,"LINESTRING (-98.6116845 19.8301459, -98.6116229 19.8300342, -98.6107855 19.8288061)"
858268808,False,tertiary,True,11.998000000000001,,Ignacio Allende,"LINESTRING (-98.6116845 19.8301459, -98.611705 19.8301654, -98.611747 19.8302355)"
576920571,False,tertiary,False,11.427,,,"LINESTRING (-98.6118771 19.8304311, -98.6118114 19.830349)"
576920571,False,tertiary,True,18.227,,,"LINESTRING (-98.6118771 19.8304311, -98.6119656 19.8305723)"
560163547,False,residential,True,118.50999999999999,,,"LINESTRING (-98.6118771 19.8304311, -98.6119442 19.8304607, -98.6120145 19.8305099, -98.6122191 19.8308045, -98.6125611 19.831265)"
858619268,False,residential,True,141.43,,,"LINESTRING (-98.6165486 19.8259216, -98.6160043 19.8259102, -98.6159246 19.8259013, -98.6158542 19.8258736, -98.6154189 19.82562, -98.6153593 19.8256004, -98.6152835 19.8255966)"
858644801,False,residential,True,43.748,,,"LINESTRING (-98.6165486 19.8259216, -98.6165053 19.8262047, -98.6164489 19.8262981)"
858644802,False,residential,True,12.511,,,"LINESTRING (-98.6163685 19.8262148, -98.6164489 19.8262981)"
858644802,False,residential,False,12.511,,,"LINESTRING (-98.6164489 19.8262981, -98.6163685 19.8262148)"
858644801,False,residential,False,43.748,,,"LINESTRING (-98.6164489 19.8262981, -98.6165053 19.8262047, -98.6165486 19.8259216)"
858644802,False,residential,True,51.997,,,"LINESTRING (-98.6164489 19.8262981, -98.6165965 19.8263813, -98.6166474 19.8264343, -98.6166796 19.8264797, -98.6168298 19.8265908)"
858628398,False,residential,True,23.06,,,"LINESTRING (-98.6166367 19.8266841, -98.6167011 19.8266715, -98.6168298 19.8265908)"
858628398,False,residential,False,23.06,,,"LINESTRING (-98.6168298 19.8265908, -98.6167011 19.8266715, -98.6166367 19.8266841)"
858644802,False,residential,False,51.997,,,"LINESTRING (-98.6168298 19.8265908, -98.6166796 19.8264797, -98.6166474 19.8264343, -98.6165965 19.8263813, -98.6164489 19.8262981)"
