osmid,highway,junction,oneway,reversed,length,name,geometry
445214821,residential,,False,False,10.968,Calle Vicente Suárez,"LINESTRING (-102.203432 19.0156968, -102.2033377 19.015739)"
445214821,residential,,False,True,96.96,Calle Vicente Suárez,"LINESTRING (-102.203432 19.0156968, -102.2042631 19.0153187)"
445216820,residential,,True,False,101.749,Calle 18 de Marzo,"LINESTRING (-102.203432 19.0156968, -102.203034 19.0148627)"
445214821,residential,,False,False,96.96,Calle Vicente Suárez,"LINESTRING (-102.2042631 19.0153187, -102.203432 19.0156968)"
445214821,residential,,False,True,106.799,Calle Vicente Suárez,"LINESTRING (-102.2042631 19.0153187, -102.2051781 19.0149014)"
723249740,residential,,False,False,101.049,Calle 16 de Septiembre,"LINESTRING (-102.2042631 19.0153187, -102.2038479 19.0144991)"
723249740,residential,,False,True,98.944,Calle 16 de Septiembre,"LINESTRING (-102.2042631 19.0153187, -102.2046478 19.0161308)"
445214821,residential,,False,False,106.799,Calle Vicente Suárez,"LINESTRING (-102.2051781 19.0149014, -102.2042631 19.0153187)"
445214821,residential,,False,True,27.556,Calle Vicente Suárez,"LINESTRING (-102.2051781 19.0149014, -102.2054183 19.0148022)"
719048299,tertiary,,True,False,121.876,Calle Lázaro Cárdenas,"LINESTRING (-102.2051781 19.0149014, -102.2055732 19.0156359, -102.2057108 19.0158748)"
445214819,residential,,False,False,111.838,Calle Juan Escutia,"LINESTRING (-102.2048054 19.0140608, -102.2038479 19.0144991)"
445214819,residential,,False,True,22.839,Calle Juan Escutia,"LINESTRING (-102.2048054 19.0140608, -102.2050021 19.0139736)"
719048299,tertiary,,True,False,101.35,Calle Lázaro Cárdenas,"LINESTRING (-102.2048054 19.0140608, -102.2051781 19.0149014)"
445214819,residential,,False,True,111.838,Calle Juan Escutia,"LINESTRING (-102.2038479 19.0144991, -102.2048054 19.0140608)"
723249740,residential,,False,False,100.24,Calle 16 de Septiembre,"LINESTRING (-102.2038479 19.0144991, -102.2034283 19.0136896)"
723249740,residential,,False,True,101.049,Calle 16 de Septiembre,"LINESTRING (-102.2038479 19.0144991, -102.2042631 19.0153187)"
445214819,residential,,False,False,94.675,Calle Juan Escutia,"LINESTRING (-102.2038479 19.0144991, -102.2033741 19.0146971, -102.203034 19.0148627)"
445214819,residential,,False,False,11.463,Calle Juan Escutia,"LINESTRING (-102.203034 19.0148627, -102.2029361 19.0149081)"
445216820,residential,,True,False,100.946,Calle 18 de Marzo,"LINESTRING (-102.203034 19.0148627, -102.2026182 19.0140444)"
445214819,residential,,False,True,94.675,Calle Juan Escutia,"LINESTRING (-102.203034 19.0148627, -102.2033741 19.0146971, -102.2038479 19.0144991)"
445214819,residential,,False,False,99.052,Calle Juan Escutia,"LINESTRING (-102.2021351 19.0152916, -102.201277 19.0156595)"
445214819,residential,,False,True,94.389,Calle Juan Escutia,"LINESTRING (-102.2021351 19.0152916, -102.2029361 19.0149081)"
445216821,residential,,False,False,104.145,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2021351 19.0152916, -102.2017161 19.0144429)"
445216821,residential,,False,True,98.363,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2021351 19.0152916, -102.2025362 19.0160908)"
445214819,residential,,False,True,103.348,Calle Juan Escutia,"LINESTRING (-102.2003852 19.0160506, -102.201277 19.0156595)"
445216823,residential,,False,False,98.914,Calle 15 de Septiembre,"LINESTRING (-102.2003852 19.0160506, -102.2000135 19.0152334)"
445216823,residential,,False,True,102.652,Calle 15 de Septiembre,"LINESTRING (-102.2003852 19.0160506, -102.200803 19.016885)"
445214819,residential,,False,False,103.348,Calle Juan Escutia,"LINESTRING (-102.201277 19.0156595, -102.2003852 19.0160506)"
445214819,residential,,False,True,99.052,Calle Juan Escutia,"LINESTRING (-102.201277 19.0156595, -102.2021351 19.0152916)"
445216822,residential,,False,False,100.032,Calle 2 de Octubre,"LINESTRING (-102.201277 19.0156595, -102.2016581 19.0164838)"
445216822,residential,,False,True,101.791,Calle 2 de Octubre,"LINESTRING (-102.201277 19.0156595, -102.2008487 19.0148385)"
445214811,residential,,False,True,98.171,Calle Francisco Márquez,"LINESTRING (-102.2000135 19.0152334, -102.2008487 19.0148385)"
445216823,residential,,False,False,102.365,Calle 15 de Septiembre,"LINESTRING (-102.2000135 19.0152334, -102.1995838 19.0144073)"
445216823,residential,,False,True,98.914,Calle 15 de Septiembre,"LINESTRING (-102.2000135 19.0152334, -102.2003852 19.0160506)"
445214811,residential,,False,False,98.171,Calle Francisco Márquez,"LINESTRING (-102.2008487 19.0148385, -102.2000135 19.0152334)"
445214811,residential,,False,True,101.243,Calle Francisco Márquez,"LINESTRING (-102.2008487 19.0148385, -102.2017161 19.0144429)"
445216822,residential,,False,False,101.791,Calle 2 de Octubre,"LINESTRING (-102.2008487 19.0148385, -102.201277 19.0156595)"
445216822,residential,,False,True,100.011,Calle 2 de Octubre,"LINESTRING (-102.2008487 19.0148385, -102.2004583 19.0140183)"
445214811,residential,,False,False,101.243,Calle Francisco Márquez,"LINESTRING (-102.2017161 19.0144429, -102.2008487 19.0148385)"
445214811,residential,,False,True,96.251,Calle Francisco Márquez,"LINESTRING (-102.2017161 19.0144429, -102.2025442 19.0140737)"
445216821,residential,,False,False,96.9,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2017161 19.0144429, -102.2013472 19.0136443)"
445216821,residential,,False,True,104.145,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2017161 19.0144429, -102.2021351 19.0152916)"
445214811,residential,,False,False,8.434,Calle Francisco Márquez,"LINESTRING (-102.2026182 19.0140444, -102.2025442 19.0140737)"
445214811,residential,,False,True,93.859,Calle Francisco Márquez,"LINESTRING (-102.2026182 19.0140444, -102.2034283 19.0136896)"
445216820,residential,,True,False,97.163,Calle 18 de Marzo,"LINESTRING (-102.2026182 19.0140444, -102.2022298 19.0132515)"
445214811,residential,,False,False,93.859,Calle Francisco Márquez,"LINESTRING (-102.2034283 19.0136896, -102.2026182 19.0140444)"
445214811,residential,,False,True,111.539,Calle Francisco Márquez,"LINESTRING (-102.2034283 19.0136896, -102.2043814 19.0132489)"
723249740,residential,,False,True,100.24,Calle 16 de Septiembre,"LINESTRING (-102.2034283 19.0136896, -102.2038479 19.0144991)"
723249739,residential,,True,False,104.166,Calle 16 de Septiembre,"LINESTRING (-102.2034283 19.0136896, -102.2034474 19.0135724, -102.2031418 19.0129099, -102.203051 19.0128682)"
445214811,residential,,False,False,111.539,Calle Francisco Márquez,"LINESTRING (-102.2043814 19.0132489, -102.2034283 19.0136896)"
445214811,residential,,False,True,27.422,Calle Francisco Márquez,"LINESTRING (-102.2043814 19.0132489, -102.2046229 19.0131557)"
719048299,tertiary,,True,False,100.684,Calle Lázaro Cárdenas,"LINESTRING (-102.2043814 19.0132489, -102.2048054 19.0140608)"
445214810,residential,,False,False,110.17,Calle Fernando Montes de Oca,"LINESTRING (-102.2040148 19.0124792, -102.203051 19.0128682)"
445214810,residential,,False,True,26.874,Calle Fernando Montes de Oca,"LINESTRING (-102.2040148 19.0124792, -102.2042394 19.0123638)"
719048299,tertiary,,True,False,93.864,Calle Lázaro Cárdenas,"LINESTRING (-102.2040148 19.0124792, -102.2043814 19.0132489)"
445214810,residential,,False,False,96.279,Calle Fernando Montes de Oca,"LINESTRING (-102.203051 19.0128682, -102.2022298 19.0132515)"
445214810,residential,,False,True,110.17,Calle Fernando Montes de Oca,"LINESTRING (-102.203051 19.0128682, -102.2040148 19.0124792)"
445216819,residential,,False,False,103.425,Calle 16 de Septiembre,"LINESTRING (-102.203051 19.0128682, -102.2026561 19.0120163)"
723249738,residential,,True,False,103.20700000000001,Calle 16 de Septiembre,"LINESTRING (-102.203051 19.0128682, -102.2030324 19.0129702, -102.2033359 19.0136283, -102.2034283 19.0136896)"
445214810,residential,,False,False,10.574,Calle Fernando Montes de Oca,"LINESTRING (-102.2022298 19.0132515, -102.2021391 19.0132926)"
445214810,residential,,False,True,96.279,Calle Fernando Montes de Oca,"LINESTRING (-102.2022298 19.0132515, -102.203051 19.0128682)"
445216820,residential,,True,False,102.547,Calle 18 de Marzo,"LINESTRING (-102.2022298 19.0132515, -102.2018345 19.0124084)"
445214810,residential,,False,False,102.284,Calle Fernando Montes de Oca,"LINESTRING (-102.2013472 19.0136443, -102.2004583 19.0140183)"
445214810,residential,,False,True,91.979,Calle Fernando Montes de Oca,"LINESTRING (-102.2013472 19.0136443, -102.2021391 19.0132926)"
445216821,residential,,False,False,99.781,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2013472 19.0136443, -102.2009363 19.0128354)"
445216821,residential,,False,True,96.9,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2013472 19.0136443, -102.2017161 19.0144429)"
445214810,residential,,False,False,101.602,Calle Fernando Montes de Oca,"LINESTRING (-102.2004583 19.0140183, -102.1995838 19.0144073)"
445214810,residential,,False,True,102.284,Calle Fernando Montes de Oca,"LINESTRING (-102.2004583 19.0140183, -102.2013472 19.0136443)"
445216822,residential,,False,False,100.011,Calle 2 de Octubre,"LINESTRING (-102.2004583 19.0140183, -102.2008487 19.0148385)"
445216822,residential,,False,True,98.531,Calle 2 de Octubre,"LINESTRING (-102.2004583 19.0140183, -102.200249 19.013625, -102.2000491 19.0132212)"
445214810,residential,,False,True,101.602,Calle Fernando Montes de Oca,"LINESTRING (-102.1995838 19.0144073, -102.2004583 19.0140183)"
445216823,residential,,False,True,102.365,Calle 15 de Septiembre,"LINESTRING (-102.1995838 19.0144073, -102.2000135 19.0152334)"
445214808,residential,,False,True,102.663,Calle Juan de la Barrera,"LINESTRING (-102.2000491 19.0132212, -102.2009363 19.0128354)"
445216822,residential,,False,True,104.697,Calle 2 de Octubre,"LINESTRING (-102.2000491 19.0132212, -102.199632 19.0123662)"
445216822,residential,,False,False,98.531,Calle 2 de Octubre,"LINESTRING (-102.2000491 19.0132212, -102.200249 19.013625, -102.2004583 19.0140183)"
445214808,residential,,False,False,102.663,Calle Juan de la Barrera,"LINESTRING (-102.2009363 19.0128354, -102.2000491 19.0132212)"
445214808,residential,,False,True,95.03,Calle Juan de la Barrera,"LINESTRING (-102.2009363 19.0128354, -102.2017431 19.01245)"
445216821,residential,,False,False,105.324,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2009363 19.0128354, -102.2005103 19.0119781)"
445216821,residential,,False,True,99.781,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2009363 19.0128354, -102.2013472 19.0136443)"
445214808,residential,,False,False,10.664,Calle Juan de la Barrera,"LINESTRING (-102.2018345 19.0124084, -102.2017431 19.01245)"
445214808,residential,,False,True,96.754,Calle Juan de la Barrera,"LINESTRING (-102.2018345 19.0124084, -102.2026561 19.0120163)"
445216820,residential,,True,False,100.754,Calle 18 de Marzo,"LINESTRING (-102.2018345 19.0124084, -102.2014424 19.0115816)"
445214808,residential,,False,False,96.754,Calle Juan de la Barrera,"LINESTRING (-102.2026561 19.0120163, -102.2018345 19.0124084)"
445214808,residential,,False,True,95.406,Calle Juan de la Barrera,"LINESTRING (-102.2026561 19.0120163, -102.2034841 19.0116651)"
445216819,residential,,False,False,96.545,Calle 16 de Septiembre,"LINESTRING (-102.2026561 19.0120163, -102.2022664 19.0112301)"
445216819,residential,,False,True,103.425,Calle 16 de Septiembre,"LINESTRING (-102.2026561 19.0120163, -102.203051 19.0128682)"
719048299,tertiary,,True,False,81.698,Calle Lázaro Cárdenas,"LINESTRING (-102.2036999 19.0118075, -102.2040148 19.0124792)"
719048297,tertiary,roundabout,True,False,29.317,,"LINESTRING (-102.2036999 19.0118075, -102.2038376 19.0117872, -102.2039467 19.011705)"
445214805,residential,,False,False,110.324,Calle General Anaya,"LINESTRING (-102.2032038 19.0107841, -102.2022664 19.0112301)"
445214805,residential,,False,True,25.948,Calle General Anaya,"LINESTRING (-102.2032038 19.0107841, -102.2034317 19.0106945)"
445216810,tertiary,,True,False,75.021,Calle Lázaro Cárdenas,"LINESTRING (-102.2032038 19.0107841, -102.2035164 19.0113906)"
445214805,residential,,False,False,95.036,Calle General Anaya,"LINESTRING (-102.2022664 19.0112301, -102.2014424 19.0115816)"
445214805,residential,,False,True,110.324,Calle General Anaya,"LINESTRING (-102.2022664 19.0112301, -102.2032038 19.0107841)"
445216819,residential,,False,False,97.844,Calle 16 de Septiembre,"LINESTRING (-102.2022664 19.0112301, -102.2018913 19.0104248)"
445216819,residential,,False,True,96.545,Calle 16 de Septiembre,"LINESTRING (-102.2022664 19.0112301, -102.2026561 19.0120163)"
445214805,residential,,False,False,11.066,Calle General Anaya,"LINESTRING (-102.2014424 19.0115816, -102.2013462 19.011622)"
445214805,residential,,False,True,95.036,Calle General Anaya,"LINESTRING (-102.2014424 19.0115816, -102.2022664 19.0112301)"
445216820,residential,,True,False,92.484,Calle 18 de Marzo,"LINESTRING (-102.2014424 19.0115816, -102.2010483 19.010838)"
445214805,residential,,False,False,101.922,Calle General Anaya,"LINESTRING (-102.2005103 19.0119781, -102.199632 19.0123662)"
445214805,residential,,False,True,96.387,Calle General Anaya,"LINESTRING (-102.2005103 19.0119781, -102.2013462 19.011622)"
445216821,residential,,False,False,99.974,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2005103 19.0119781, -102.2001248 19.0111562)"
445216821,residential,,False,True,105.324,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2005103 19.0119781, -102.2009363 19.0128354)"
445214805,residential,,False,True,101.922,Calle General Anaya,"LINESTRING (-102.199632 19.0123662, -102.2005103 19.0119781)"
445216822,residential,,False,False,104.697,Calle 2 de Octubre,"LINESTRING (-102.199632 19.0123662, -102.2000491 19.0132212)"
445214803,residential,,False,True,91.683,Calle Felipe Xicontecatl,"LINESTRING (-102.2001248 19.0111562, -102.2009084 19.0107943)"
445216821,residential,,False,False,92.398,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2001248 19.0111562, -102.1997536 19.010403)"
445216821,residential,,False,True,99.974,Calle Siderúrgica Las Truchas,"LINESTRING (-102.2001248 19.0111562, -102.2005103 19.0119781)"
445214803,residential,,False,False,11.103,Calle Felipe Xicontecatl,"LINESTRING (-102.2010018 19.0107477, -102.2009084 19.0107943)"
445216820,residential,,True,False,89.745,Calle 18 de Marzo,"LINESTRING (-102.2010018 19.0107477, -102.2006567 19.0100095)"
445216819,residential,,False,False,97.762,Calle 16 de Septiembre,"LINESTRING (-102.2018913 19.0104248, -102.2014738 19.0096392)"
445216819,residential,,False,True,97.844,Calle 16 de Septiembre,"LINESTRING (-102.2018913 19.0104248, -102.2022664 19.0112301)"
723258020,residential,,False,False,99.827,Calle Ignacio López Rayón,"LINESTRING (-102.2018913 19.0104248, -102.2010483 19.010838)"
723258020,residential,,False,True,109.717,Calle Ignacio López Rayón,"LINESTRING (-102.2018913 19.0104248, -102.2028301 19.0099938)"
188243129,tertiary,,True,False,96.893,Calle Lázaro Cárdenas,"LINESTRING (-102.2030323 19.0099056, -102.2026614 19.0091079)"
445214802,residential,,False,False,23.411,Calle Ignacio López Rayón,"LINESTRING (-102.2030323 19.0099056, -102.2028301 19.0099938)"
445214802,residential,,False,True,110.729,Calle Ignacio López Rayón,"LINESTRING (-102.2030323 19.0099056, -102.2039832 19.0094774)"
445214802,residential,,False,True,23.411,Calle Ignacio López Rayón,"LINESTRING (-102.2028301 19.0099938, -102.2030323 19.0099056)"
445216810,tertiary,,True,False,96.26,Calle Lázaro Cárdenas,"LINESTRING (-102.2028301 19.0099938, -102.2032038 19.0107841)"
723258020,residential,,False,False,109.717,Calle Ignacio López Rayón,"LINESTRING (-102.2028301 19.0099938, -102.2018913 19.0104248)"
445214801,residential,,True,False,94.846,Calle Colegio Militar,"LINESTRING (-102.2014217 19.0095419, -102.2006166 19.0099268)"
445216819,residential,,False,True,12.127,Calle 16 de Septiembre,"LINESTRING (-102.2014217 19.0095419, -102.2014738 19.0096392)"
445214801,residential,,True,False,12.837,Calle Colegio Militar,"LINESTRING (-102.2006166 19.0099268, -102.2005084 19.0099803)"
723235686,residential,,True,False,97.378,Calle 18 de Marzo,"LINESTRING (-102.2006166 19.0099268, -102.2002865 19.0092291, -102.2002426 19.0091257)"
445216821,residential,,False,True,9.343,Calle Siderúrgica Las Truchas,"LINESTRING (-102.1997127 19.0103284, -102.1997536 19.010403)"
445214822,residential,,False,False,95.76,Calle 10 de Junio,"LINESTRING (-102.2037417 19.0165563, -102.2029176 19.0169232)"
445214822,residential,,False,True,10.228,Calle 10 de Junio,"LINESTRING (-102.2037417 19.0165563, -102.2038265 19.0165112)"
723235684,residential,,True,False,99.646,Calle 18 de Marzo,"LINESTRING (-102.2037417 19.0165563, -102.2040886 19.0173212, -102.2041187 19.0173784)"
445214821,residential,,False,False,92.897,Calle Vicente Suárez,"LINESTRING (-102.2033377 19.015739, -102.2025362 19.0160908)"
445214821,residential,,False,True,10.968,Calle Vicente Suárez,"LINESTRING (-102.2033377 19.015739, -102.203432 19.0156968)"
723235684,residential,,True,False,100.314,Calle 18 de Marzo,"LINESTRING (-102.2033377 19.015739, -102.2037417 19.0165563)"
445214819,residential,,False,False,94.389,Calle Juan Escutia,"LINESTRING (-102.2029361 19.0149081, -102.2021351 19.0152916)"
445214819,residential,,False,True,11.463,Calle Juan Escutia,"LINESTRING (-102.2029361 19.0149081, -102.203034 19.0148627)"
723235684,residential,,True,False,101.581,Calle 18 de Marzo,"LINESTRING (-102.2029361 19.0149081, -102.2033377 19.015739)"
445214811,residential,,False,False,96.251,Calle Francisco Márquez,"LINESTRING (-102.2025442 19.0140737, -102.2017161 19.0144429)"
445214811,residential,,False,True,8.434,Calle Francisco Márquez,"LINESTRING (-102.2025442 19.0140737, -102.2026182 19.0140444)"
723235684,residential,,True,False,101.517,Calle 18 de Marzo,"LINESTRING (-102.2025442 19.0140737, -102.2029361 19.0149081)"
445214810,residential,,False,False,91.979,Calle Fernando Montes de Oca,"LINESTRING (-102.2021391 19.0132926, -102.2013472 19.0136443)"
445214810,residential,,False,True,10.574,Calle Fernando Montes de Oca,"LINESTRING (-102.2021391 19.0132926, -102.2022298 19.0132515)"
723235684,residential,,True,False,96.734,Calle 18 de Marzo,"LINESTRING (-102.2021391 19.0132926, -102.2025442 19.0140737)"
445214808,residential,,False,False,95.03,Calle Juan de la Barrera,"LINESTRING (-102.2017431 19.01245, -102.2009363 19.0128354)"
445214808,residential,,False,True,10.664,Calle Juan de la Barrera,"LINESTRING (-102.2017431 19.01245, -102.2018345 19.0124084)"
723235684,residential,,True,False,102.526,Calle 18 de Marzo,"LINESTRING (-102.2017431 19.01245, -102.2021391 19.0132926)"
719048297,tertiary,roundabout,True,False,31.985,,"LINESTRING (-102.2035164 19.0113906, -102.203458 19.0115234, -102.2034841 19.0116651)"
188243129,tertiary,,True,False,73.382,Calle Lázaro Cárdenas,"LINESTRING (-102.2037219 19.0112947, -102.2034317 19.0106945)"
719048297,tertiary,roundabout,True,False,24.674,,"LINESTRING (-102.2037219 19.0112947, -102.2036079 19.0113212, -102.2035164 19.0113906)"
445214808,residential,,False,False,95.406,Calle Juan de la Barrera,"LINESTRING (-102.2034841 19.0116651, -102.2026561 19.0120163)"
719048297,tertiary,roundabout,True,False,28.57,,"LINESTRING (-102.2034841 19.0116651, -102.2035726 19.0117626, -102.2036999 19.0118075)"
445214806,residential,,False,True,94.776,Calle Pedro Ascensio,"LINESTRING (-102.2039842 19.0114649, -102.2047967 19.0110956)"
719048297,tertiary,roundabout,True,False,35.143,,"LINESTRING (-102.2039842 19.0114649, -102.2038821 19.0113398, -102.2037219 19.0112947)"
445214801,residential,,True,False,92.174,Calle Colegio Militar,"LINESTRING (-102.2005084 19.0099803, -102.1997127 19.0103284)"
723235684,residential,,True,False,9.986,Calle 18 de Marzo,"LINESTRING (-102.2005084 19.0099803, -102.2005505 19.0100608)"
445216819,residential,,False,False,12.127,Calle 16 de Septiembre,"LINESTRING (-102.2014738 19.0096392, -102.2014217 19.0095419)"
445216819,residential,,False,True,97.762,Calle 16 de Septiembre,"LINESTRING (-102.2014738 19.0096392, -102.2018913 19.0104248)"
723238778,residential,,True,False,112.246,Calle Colegio Militar,"LINESTRING (-102.2014738 19.0096392, -102.202152 19.0093369, -102.2024367 19.0092032)"
445216820,residential,,True,False,10.116,Calle 18 de Marzo,"LINESTRING (-102.2006567 19.0100095, -102.2006166 19.0099268)"
723238778,residential,,True,False,95.261,Calle Colegio Militar,"LINESTRING (-102.2006567 19.0100095, -102.2014738 19.0096392)"
723235684,residential,,True,False,89.822,Calle 18 de Marzo,"LINESTRING (-102.2005505 19.0100608, -102.2009084 19.0107943)"
723238778,residential,,True,False,12.538,Calle Colegio Militar,"LINESTRING (-102.2005505 19.0100608, -102.2006567 19.0100095)"
445216821,residential,,False,False,9.343,Calle Siderúrgica Las Truchas,"LINESTRING (-102.1997536 19.010403, -102.1997127 19.0103284)"
445216821,residential,,False,True,92.398,Calle Siderúrgica Las Truchas,"LINESTRING (-102.1997536 19.010403, -102.2001248 19.0111562)"
723238778,residential,,True,False,92.015,Calle Colegio Militar,"LINESTRING (-102.1997536 19.010403, -102.2005505 19.0100608)"
445214803,residential,,False,False,91.683,Calle Felipe Xicontecatl,"LINESTRING (-102.2009084 19.0107943, -102.2001248 19.0111562)"
445214803,residential,,False,True,11.103,Calle Felipe Xicontecatl,"LINESTRING (-102.2009084 19.0107943, -102.2010018 19.0107477)"
723235684,residential,,True,False,11.645,Calle 18 de Marzo,"LINESTRING (-102.2009084 19.0107943, -102.2009621 19.0108859)"
723235684,residential,,True,False,91.269,Calle 18 de Marzo,"LINESTRING (-102.2009621 19.0108859, -102.2013462 19.011622)"
723258020,residential,,False,True,10.512,Calle Ignacio López Rayón,"LINESTRING (-102.2009621 19.0108859, -102.2010483 19.010838)"
445214805,residential,,False,False,96.387,Calle General Anaya,"LINESTRING (-102.2013462 19.011622, -102.2005103 19.0119781)"
445214805,residential,,False,True,11.066,Calle General Anaya,"LINESTRING (-102.2013462 19.011622, -102.2014424 19.0115816)"
723235684,residential,,True,False,101.083,Calle 18 de Marzo,"LINESTRING (-102.2013462 19.011622, -102.2017431 19.01245)"
723238777,residential,,True,False,26.057,Calle Colegio Militar,"LINESTRING (-102.2026234 19.009025, -102.2023993 19.0091251)"
841227471,residential,,True,False,14.151,Calle Pípila,"LINESTRING (-102.202758 19.0090249, -102.2026234 19.009025)"
841234070,residential,,True,False,13.723,Calle Pípila,"LINESTRING (-102.2026614 19.0091079, -102.202758 19.0090249)"
188243129,tertiary,,True,False,10.047,Calle Lázaro Cárdenas,"LINESTRING (-102.2026614 19.0091079, -102.2026467 19.0090763, -102.2026234 19.009025)"
445216810,tertiary,,True,False,9.533,Calle Lázaro Cárdenas,"LINESTRING (-102.2023993 19.0091251, -102.2024367 19.0092032)"
445214801,residential,,True,False,112.794,Calle Colegio Militar,"LINESTRING (-102.2023993 19.0091251, -102.2021707 19.0092368, -102.2014217 19.0095419)"
445216810,tertiary,,True,False,97.154,Calle Lázaro Cárdenas,"LINESTRING (-102.2024367 19.0092032, -102.2028301 19.0099938)"
841227472,residential,,True,False,25.891,Calle Colegio Militar,"LINESTRING (-102.2024367 19.0092032, -102.2026614 19.0091079)"
445216808,residential,,True,False,98.164,Calle Emiliano Zapata Oriente,"LINESTRING (-102.2042974 19.0174803, -102.2051454 19.0171107)"
719048293,residential,,True,False,18.87,Calle 18 de Marzo,"LINESTRING (-102.2042974 19.0174803, -102.204222 19.0173263)"
841227475,residential,,True,False,14.567,Calle Belisario Domínguez,"LINESTRING (-102.2043107 19.0176107, -102.2042974 19.0174803)"
841227480,residential,,True,False,15.116,Calle Belisario Domínguez,"LINESTRING (-102.2041979 19.0175264, -102.2043107 19.0176107)"
445216808,residential,,True,False,11.649999999999999,Calle Emiliano Zapata Oriente,"LINESTRING (-102.2041979 19.0175264, -102.2042423 19.0175067, -102.2042974 19.0174803)"
445216807,residential,,True,False,94.791,Calle Emiliano Zapata Oriente,"LINESTRING (-102.2041187 19.0173784, -102.203298 19.0177315)"
841227481,residential,,True,False,18.443,Calle 18 de Marzo,"LINESTRING (-102.2041187 19.0173784, -102.2041979 19.0175264)"
445216807,residential,,True,False,12.314,Calle Emiliano Zapata Oriente,"LINESTRING (-102.204222 19.0173263, -102.204159 19.0173599, -102.2041187 19.0173784)"
445216820,residential,,True,False,99.72200000000001,Calle 18 de Marzo,"LINESTRING (-102.204222 19.0173263, -102.2041824 19.0172514, -102.2038265 19.0165112)"
723235684,residential,,True,False,98.29400000000001,Calle 18 de Marzo,"LINESTRING (-102.2001677 19.0091571, -102.2002128 19.009266, -102.2005084 19.0099803)"
723254298,residential,,False,True,8.614,Calle Niño Artillero,"LINESTRING (-102.2001677 19.0091571, -102.2001884 19.0091478, -102.2002426 19.0091257)"
841227479,residential,,True,False,9.385,Calle 18 de Marzo,"LINESTRING (-102.2001679 19.0090727, -102.2001677 19.0091571)"
841227474,residential,,True,False,9.819,Calle 18 de Marzo,"LINESTRING (-102.2002426 19.0091257, -102.2001679 19.0090727)"
723254298,residential,,False,False,8.614,Calle Niño Artillero,"LINESTRING (-102.2002426 19.0091257, -102.2001884 19.0091478, -102.2001677 19.0091571)"
445216823,residential,,False,False,3.849,Calle 15 de Septiembre,"LINESTRING (-102.2012615 19.0177281, -102.2012448 19.0176973)"
1184036904,residential,,False,False,101.192,,"LINESTRING (-102.1999687 19.0173389, -102.200803 19.016885)"
