osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,tunnel
"[874756728, 874756730, 874756731]",False,,"['Privada Vicente Guerrero', 'Calle Retorno de la Alegría']",residential,,"[False, True]",155.82299999999998,"LINESTRING (-99.5126849 17.2480215, -99.5127332 17.2480317, -99.5129183 17.2480778, -99.5130497 17.2481291, -99.5131235 17.2481867, -99.5132174 17.2482981, -99.5133233 17.2484672, -99.5135017 17.2487041, -99.5135446 17.2487298, -99.5138179 17.2487733)",yes
874756729,False,,Privada Vicente Guerrero,residential,,False,24.841,"LINESTRING (-99.5127426 17.247805, -99.5126849 17.2480215)",
874766500,False,,Privada Vicente Guerrero,residential,,True,50.598,"LINESTRING (-99.5127426 17.247805, -99.5123041 17.247627)",
874756729,False,,Privada Vicente Guerrero,residential,,True,29.714000000000002,"LINESTRING (-99.5127426 17.247805, -99.5128351 17.2476833, -99.5129329 17.2476131)",
874339254,False,,Calle Baltazar R. Leyva Mancilla,residential,,False,24.074,"LINESTRING (-99.5138179 17.2487733, -99.5137685 17.2489846)",
874339254,False,,Calle Baltazar R. Leyva Mancilla,residential,,True,21.8,"LINESTRING (-99.5138179 17.2487733, -99.5138651 17.2485825)",
"[874756728, 874756730, 874756731]",False,,"['Privada Vicente Guerrero', 'Calle Retorno de la Alegría']",residential,,"[False, True]",155.82299999999998,"LINESTRING (-99.5138179 17.2487733, -99.5135446 17.2487298, -99.5135017 17.2487041, -99.5133233 17.2484672, -99.5132174 17.2482981, -99.5131235 17.2481867, -99.5130497 17.2481291, -99.5129183 17.2480778, -99.5127332 17.2480317, -99.5126849 17.2480215)",yes
874766501,False,,Cerrada Vicente Guerrero,residential,,False,6.678,"LINESTRING (-99.5122437 17.2476103, -99.5123041 17.247627)",
874339271,False,,Calle Vicente Guerrero,residential,,False,142.342,"LINESTRING (-99.5123847 17.2471485, -99.5122397 17.2471403, -99.5117891 17.2470865, -99.5116174 17.2470916, -99.5114619 17.247148, -99.5112848 17.2472479, -99.5111427 17.2473785)",
874339271,False,,Calle Vicente Guerrero,residential,,True,68.491,"LINESTRING (-99.5123847 17.2471485, -99.5125562 17.2471582, -99.5127091 17.2471531, -99.513028 17.2471259)",
874766502,False,,Privada Vicente Guerrero,residential,,True,53.938,"LINESTRING (-99.5123847 17.2471485, -99.5123577 17.2473721, -99.5123041 17.247627)",
874766500,False,,Privada Vicente Guerrero,residential,,False,50.598,"LINESTRING (-99.5123041 17.247627, -99.5127426 17.247805)",
874766501,False,,Cerrada Vicente Guerrero,residential,,True,6.678,"LINESTRING (-99.5123041 17.247627, -99.5122437 17.2476103)",
874766502,False,,Privada Vicente Guerrero,residential,,False,53.938,"LINESTRING (-99.5123041 17.247627, -99.5123577 17.2473721, -99.5123847 17.2471485)",
874339261,False,,Calle Baja California,residential,,False,49.509,"LINESTRING (-99.5119984 17.2463782, -99.5115852 17.246172)",
874339261,False,,Calle Baja California,residential,,True,14.451,"LINESTRING (-99.5119984 17.2463782, -99.512119 17.2464384)",
874766503,False,,Cerrada Número 2 de Baja California,residential,,True,31.293,"LINESTRING (-99.5119984 17.2463782, -99.5118333 17.2466113)",
874766503,False,,Cerrada Número 2 de Baja California,residential,,False,31.293,"LINESTRING (-99.5118333 17.2466113, -99.5119984 17.2463782)",
395684786,False,,Calle Justo Sierra,tertiary,,True,22.489,"LINESTRING (-99.5136192 17.2465947, -99.5136514 17.2467946)",
874766504,False,,Calle General Juan N. Álvarez,residential,,True,52.738,"LINESTRING (-99.5136192 17.2465947, -99.5131319 17.2465033)",
395684786,False,,Calle Justo Sierra,tertiary,,False,47.825,"LINESTRING (-99.5136192 17.2465947, -99.513617 17.2463617, -99.5136455 17.2461665)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,38.051,"LINESTRING (-99.5131319 17.2465033, -99.5131619 17.2461623)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,57.743,"LINESTRING (-99.5131319 17.2465033, -99.513053 17.2470171)",
874766504,False,,Calle General Juan N. Álvarez,residential,,False,52.738,"LINESTRING (-99.5131319 17.2465033, -99.5136192 17.2465947)",
874766505,False,,Andador de Baja California,residential,,True,42.333,"LINESTRING (-99.5127855 17.2462168, -99.5129599 17.2462155, -99.5130135 17.2461643, -99.5131619 17.2461623)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,7.967,"LINESTRING (-99.5131619 17.2461623, -99.5131681 17.2460909)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,38.051,"LINESTRING (-99.5131619 17.2461623, -99.5131319 17.2465033)",
874766505,False,,Andador de Baja California,residential,,False,42.333,"LINESTRING (-99.5131619 17.2461623, -99.5130135 17.2461643, -99.5129599 17.2462155, -99.5127855 17.2462168)",
874339261,False,,Calle Baja California,residential,,False,57.834,"LINESTRING (-99.5125936 17.2466935, -99.512119 17.2464384)",
874766506,False,,Cerrada de Baja California,residential,,True,20.047,"LINESTRING (-99.5125936 17.2466935, -99.5126621 17.2465255)",
874339261,False,,Calle Baja California,residential,,True,60.682,"LINESTRING (-99.5125936 17.2466935, -99.5126528 17.2467253, -99.513053 17.2470171)",
874766506,False,,Cerrada de Baja California,residential,,False,20.047,"LINESTRING (-99.5126621 17.2465255, -99.5125936 17.2466935)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,55.108,"LINESTRING (-99.5129329 17.2476131, -99.513028 17.2471259)",
874723663,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,177.74099999999999,"LINESTRING (-99.5129329 17.2476131, -99.5129237 17.2476603, -99.5128121 17.2481267, -99.5126501 17.2485953, -99.5124728 17.2489726, -99.51239 17.2491174)",
874756729,False,,Privada Vicente Guerrero,residential,,False,29.714000000000002,"LINESTRING (-99.5129329 17.2476131, -99.5128351 17.2476833, -99.5127426 17.247805)",
874766509,False,,Calle Cuauhtémoc,residential,,False,88.381,"LINESTRING (-99.5129329 17.2476131, -99.5136546 17.247595, -99.5137645 17.247604)",
874870947,False,,Calle Benito Juárez,residential,,False,55.199,"LINESTRING (-99.5180149 17.2437574, -99.5176846 17.2441407)",
874870947,False,,Calle Benito Juárez,residential,,True,27.524,"LINESTRING (-99.5180149 17.2437574, -99.5181835 17.2435694)",
874777228,False,,Calle Francisco Márquez,residential,,True,126.485,"LINESTRING (-99.5180149 17.2437574, -99.5182022 17.2438486, -99.5185295 17.2439101, -99.5189452 17.2439459, -99.5191714 17.2439848)",
874777229,False,,,residential,,False,56.922,"LINESTRING (-99.5181593 17.2447477, -99.5184651 17.245009, -99.5185 17.2451243)",
874777230,False,,Calle Narciso Mendoza,residential,,False,128.399,"LINESTRING (-99.5154369 17.2427445, -99.5158446 17.242993, -99.516153 17.2431057, -99.5165151 17.2432569)",
"[874825264, 874777230]",False,,"['Calle Flores Magón', 'Calle Narciso Mendoza']",residential,,True,193.048,"LINESTRING (-99.5154369 17.2427445, -99.5151982 17.2426139, -99.5148736 17.2425422, -99.5145705 17.2424653, -99.5145544 17.2422783, -99.5146564 17.2416174)",
874825263,False,,Calle General Francisco Villa,residential,,False,120.934,"LINESTRING (-99.5154369 17.2427445, -99.515343 17.2425319, -99.5153618 17.2423577, -99.5155221 17.241782, -99.5155549 17.2417019)",
874777231,False,,Calle Emiliano Zapata,residential,,False,58.698,"LINESTRING (-99.5157078 17.2441714, -99.5152395 17.243891)",
874777231,False,,Calle Emiliano Zapata,residential,,True,53.952,"LINESTRING (-99.5157078 17.2441714, -99.5161504 17.2444096)",
874777232,False,,,residential,,True,49.566,"LINESTRING (-99.5157078 17.2441714, -99.5159251 17.2437769)",
874777232,False,,,residential,,False,49.566,"LINESTRING (-99.5159251 17.2437769, -99.5157078 17.2441714)",
874870945,False,,,residential,,True,25.096,"LINESTRING (-99.5176551 17.2431723, -99.5178375 17.2433158)",
874777234,False,,Calle El Mirador,residential,,True,99.628,"LINESTRING (-99.5172259 17.2439952, -99.5178375 17.2433158)",
874777239,False,,Calle Juan Escutia,residential,,False,63.068,"LINESTRING (-99.5172259 17.2439952, -99.5167217 17.2436955)",
874777239,False,,Calle Juan Escutia,residential,,True,47.703,"LINESTRING (-99.5172259 17.2439952, -99.5176068 17.2442226)",
874777233,False,,Calle Francisco Márquez,residential,,True,46.318,"LINESTRING (-99.5178375 17.2433158, -99.5181835 17.2435694)",
874777234,False,,Calle El Mirador,residential,,False,99.628,"LINESTRING (-99.5178375 17.2433158, -99.5172259 17.2439952)",
874777234,False,,Calle El Mirador,residential,,True,66.342,"LINESTRING (-99.5178375 17.2433158, -99.5182371 17.2428572)",
874870945,False,,,residential,,False,25.096,"LINESTRING (-99.5178375 17.2433158, -99.5176551 17.2431723)",
874777234,False,,Calle El Mirador,residential,,False,66.342,"LINESTRING (-99.5182371 17.2428572, -99.5178375 17.2433158)",
874756708,False,,Calle Juan Escutia,residential,,True,81.775,"LINESTRING (-99.5176846 17.2441407, -99.5184544 17.2441227)",
874870947,False,,Calle Benito Juárez,residential,,False,12.296,"LINESTRING (-99.5176846 17.2441407, -99.5176068 17.2442226)",
874870947,False,,Calle Benito Juárez,residential,,True,55.199,"LINESTRING (-99.5176846 17.2441407, -99.5180149 17.2437574)",
874777233,False,,Calle Francisco Márquez,residential,,False,46.318,"LINESTRING (-99.5181835 17.2435694, -99.5178375 17.2433158)",
874870947,False,,Calle Benito Juárez,residential,,False,27.524,"LINESTRING (-99.5181835 17.2435694, -99.5180149 17.2437574)",
874870947,False,,Calle Benito Juárez,residential,,True,96.014,"LINESTRING (-99.5181835 17.2435694, -99.5186046 17.2431595, -99.5188835 17.2430468)",
874851947,False,,,residential,,True,116.36099999999999,"LINESTRING (-99.5188835 17.2430468, -99.5189828 17.2423423, -99.5190793 17.2420196)",
874870947,False,,Calle Benito Juárez,residential,,False,96.014,"LINESTRING (-99.5188835 17.2430468, -99.5186046 17.2431595, -99.5181835 17.2435694)",
874777236,False,,Calle Lázaro Cárdenas,residential,,False,119.739,"LINESTRING (-99.5173547 17.2426197, -99.5167592 17.2435341)",
874777236,False,,Calle Lázaro Cárdenas,residential,,True,129.70499999999998,"LINESTRING (-99.5173547 17.2426197, -99.5178173 17.2419625, -99.5180117 17.2416372)",
874825262,False,,Calle Niño Artillero,residential,,True,59.702999999999996,"LINESTRING (-99.5173547 17.2426197, -99.5169765 17.2423398, -99.5169081 17.2422937)",
874777236,False,,Calle Lázaro Cárdenas,residential,,False,18.383,"LINESTRING (-99.5167592 17.2435341, -99.5167217 17.2436955)",
874777236,False,,Calle Lázaro Cárdenas,residential,,True,119.739,"LINESTRING (-99.5167592 17.2435341, -99.5173547 17.2426197)",
874777237,False,,,residential,,True,40.275,"LINESTRING (-99.5167592 17.2435341, -99.5165151 17.2432569)",
874777236,False,,Calle Lázaro Cárdenas,residential,,True,18.383,"LINESTRING (-99.5167217 17.2436955, -99.5167592 17.2435341)",
874777239,False,,Calle Juan Escutia,residential,,True,63.068,"LINESTRING (-99.5167217 17.2436955, -99.5172259 17.2439952)",
874777236,False,,Calle Lázaro Cárdenas,residential,,False,42.293000000000006,"LINESTRING (-99.5167217 17.2436955, -99.5166908 17.2437531, -99.5166533 17.2437839, -99.5166157 17.2437974, -99.5163904 17.2438787)",
874777237,False,,,residential,,False,40.275,"LINESTRING (-99.5165151 17.2432569, -99.5167592 17.2435341)",
874756707,False,,Calle Nicolás Bravo,residential,,False,109.15700000000001,"LINESTRING (-99.5165151 17.2432569, -99.5167136 17.242806, -99.51688 17.2423398)",
874756707,False,,Calle Nicolás Bravo,residential,,True,70.54299999999999,"LINESTRING (-99.5165151 17.2432569, -99.5164427 17.2435438, -99.5164045 17.2437154, -99.5163904 17.2438787)",
874777230,False,,Calle Narciso Mendoza,residential,,True,128.399,"LINESTRING (-99.5165151 17.2432569, -99.516153 17.2431057, -99.5158446 17.242993, -99.5154369 17.2427445)",
874756707,False,,Calle Nicolás Bravo,residential,,True,64.3,"LINESTRING (-99.5163904 17.2438787, -99.5161504 17.2444096)",
874756707,False,,Calle Nicolás Bravo,residential,,False,70.54299999999999,"LINESTRING (-99.5163904 17.2438787, -99.5164045 17.2437154, -99.5164427 17.2435438, -99.5165151 17.2432569)",
874777236,False,,Calle Lázaro Cárdenas,residential,,True,42.293000000000006,"LINESTRING (-99.5163904 17.2438787, -99.5166157 17.2437974, -99.5166533 17.2437839, -99.5166908 17.2437531, -99.5167217 17.2436955)",
"[874777252, 874777253]",False,,,residential,,"[False, True]",132.495,"LINESTRING (-99.5192147 17.245566, -99.5186582 17.2461054, -99.5182453 17.2459234)",
874777253,False,,,residential,,True,29.165000000000003,"LINESTRING (-99.5192147 17.245566, -99.5193771 17.2454086, -99.5193957 17.2453713)",
874756707,False,,Calle Nicolás Bravo,residential,,False,64.3,"LINESTRING (-99.5161504 17.2444096, -99.5163904 17.2438787)",
874777231,False,,Calle Emiliano Zapata,residential,,False,53.952,"LINESTRING (-99.5161504 17.2444096, -99.5157078 17.2441714)",
874756707,False,,Calle Nicolás Bravo,residential,,True,71.156,"LINESTRING (-99.5161504 17.2444096, -99.5160672 17.2447221, -99.5159841 17.2450295)",
874756708,False,,Calle Juan Escutia,residential,,False,106.45599999999999,"LINESTRING (-99.5193985 17.2443814, -99.5192269 17.2442559, -99.5188648 17.2441714, -99.5184544 17.2441227)",
945751460,False,,,residential,,False,42.129999999999995,"LINESTRING (-99.5193985 17.2443814, -99.5193368 17.2445121, -99.5192859 17.2446414, -99.5192403 17.2447285)",
874777239,False,,Calle Juan Escutia,residential,,False,47.703,"LINESTRING (-99.5176068 17.2442226, -99.5172259 17.2439952)",
874870947,False,,Calle Benito Juárez,residential,,True,12.296,"LINESTRING (-99.5176068 17.2442226, -99.5176846 17.2441407)",
874870947,False,,Calle Benito Juárez,residential,,False,189.19199999999998,"LINESTRING (-99.5176068 17.2442226, -99.5175263 17.2443199, -99.5163918 17.2448733, -99.5160625 17.2450501)",
874756708,False,,Calle Juan Escutia,residential,,False,81.775,"LINESTRING (-99.5184544 17.2441227, -99.5176846 17.2441407)",
874756708,False,,Calle Juan Escutia,residential,,True,106.456,"LINESTRING (-99.5184544 17.2441227, -99.5188648 17.2441714, -99.5192269 17.2442559, -99.5193985 17.2443814)",
874777250,False,,Calle Iturbide,residential,,True,120.706,"LINESTRING (-99.5184544 17.2441227, -99.5184651 17.2441995, -99.5187011 17.2445402, -99.5186931 17.2451397)",
874777251,False,,Calle del Roble,residential,,False,78.933,"LINESTRING (-99.5193957 17.2453713, -99.5186931 17.2451397)",
874777253,False,,,residential,,False,29.165000000000003,"LINESTRING (-99.5193957 17.2453713, -99.5193771 17.2454086, -99.5192147 17.245566)",
874777251,False,,Calle del Roble,residential,,False,20.578,"LINESTRING (-99.5186931 17.2451397, -99.5185 17.2451243)",
874777251,False,,Calle del Roble,residential,,True,78.933,"LINESTRING (-99.5186931 17.2451397, -99.5193957 17.2453713)",
874777250,False,,Calle Iturbide,residential,,False,120.706,"LINESTRING (-99.5186931 17.2451397, -99.5187011 17.2445402, -99.5184651 17.2441995, -99.5184544 17.2441227)",
874756710,False,,Calle Iturbide,residential,,False,24.411,"LINESTRING (-99.5182453 17.2459234, -99.5180762 17.2460721)",
874756710,False,,Calle Iturbide,residential,,True,47.096999999999994,"LINESTRING (-99.5182453 17.2459234, -99.5182773 17.2458953, -99.5183632 17.2457314, -99.5184146 17.2455388)",
"[874777252, 874777253]",False,,,residential,,"[False, True]",132.495,"LINESTRING (-99.5182453 17.2459234, -99.5186582 17.2461054, -99.5192147 17.245566)",
874777251,False,,Calle del Roble,residential,,True,20.578,"LINESTRING (-99.5185 17.2451243, -99.5186931 17.2451397)",
874756710,False,,Calle Iturbide,residential,,False,46.991,"LINESTRING (-99.5185 17.2451243, -99.5184356 17.2454599, -99.5184146 17.2455388)",
874777229,False,,,residential,,True,56.922,"LINESTRING (-99.5185 17.2451243, -99.5184651 17.245009, -99.5181593 17.2447477)",
874777255,False,,Calle Panteón,residential,,False,42.955,"LINESTRING (-99.5187774 17.2477767, -99.5190525 17.2480599)",
874777254,False,,,residential,,True,64.26599999999999,"LINESTRING (-99.5187774 17.2477767, -99.518853 17.2476878, -99.5188648 17.2476808, -99.5188785 17.2476792, -99.5189657 17.2476853, -99.5189888 17.2476837, -99.5190056 17.2476773, -99.5192644 17.2474835)",
874777255,False,,Calle Panteón,residential,,True,37.489000000000004,"LINESTRING (-99.5187774 17.2477767, -99.5185711 17.2475758, -99.5185362 17.2475311)",
874777254,False,,,residential,,False,64.266,"LINESTRING (-99.5192644 17.2474835, -99.5190056 17.2476773, -99.5189888 17.2476837, -99.5189657 17.2476853, -99.5188785 17.2476792, -99.5188648 17.2476808, -99.518853 17.2476878, -99.5187774 17.2477767)",
874777255,False,,Calle Panteón,residential,,True,42.955,"LINESTRING (-99.5190525 17.2480599, -99.5187774 17.2477767)",
945751461,False,,,residential,,True,11.168,"LINESTRING (-99.5190525 17.2480599, -99.5191169 17.2481393)",
874756705,False,,Calle Lerdo de Tejada,residential,,False,36.593,"LINESTRING (-99.5193384 17.2466892, -99.5192698 17.2467637, -99.5190884 17.2469148)",
874756705,False,,Calle Lerdo de Tejada,residential,,False,90.274,"LINESTRING (-99.5190884 17.2469148, -99.518795 17.2472684, -99.5185362 17.2475311)",
874756705,False,,Calle Lerdo de Tejada,residential,,True,36.593,"LINESTRING (-99.5190884 17.2469148, -99.5192698 17.2467637, -99.5193384 17.2466892)",
874777264,False,,Calle de los Toreros,residential,,False,87.098,"LINESTRING (-99.5190884 17.2469148, -99.5187762 17.24692, -99.5184463 17.2469482, -99.5183766 17.2469738, -99.518339 17.2470109, -99.5183176 17.2470519)",
874339253,False,,Calle Deportivo,residential,,False,65.426,"LINESTRING (-99.5143133 17.2495989, -99.5142943 17.2495892, -99.5139724 17.2494278, -99.5138638 17.2493944, -99.5137471 17.249388)",
874339253,False,,Calle Deportivo,residential,,True,152.107,"LINESTRING (-99.5143133 17.2495989, -99.5146403 17.2497659, -99.5148227 17.2498171, -99.5154557 17.2498684, -99.5155877 17.2496814)",
874780968,False,,Andador Jesús León Delgado,residential,,True,31.51,"LINESTRING (-99.5178509 17.2458877, -99.5180762 17.2460721)",
874825253,False,,,residential,,False,68.854,"LINESTRING (-99.515799 17.2424474, -99.5158982 17.242058, -99.5159036 17.2419197, -99.5159143 17.2418403)",
874825254,False,,Privada Emiliano Zapata,residential,,True,61.501,"LINESTRING (-99.5155241 17.2434093, -99.5152395 17.243891)",
874777231,False,,Calle Emiliano Zapata,residential,,True,58.698,"LINESTRING (-99.5152395 17.243891, -99.5157078 17.2441714)",
874825254,False,,Privada Emiliano Zapata,residential,,False,61.501,"LINESTRING (-99.5152395 17.243891, -99.5155241 17.2434093)",
874777231,False,,Calle Emiliano Zapata,residential,,False,43.227000000000004,"LINESTRING (-99.5152395 17.243891, -99.5151258 17.243823, -99.5148804 17.243709)",
874777231,False,,Calle Emiliano Zapata,residential,,False,17.024,"LINESTRING (-99.5148804 17.243709, -99.5148274 17.243675, -99.5148032 17.2436443, -99.5147909 17.2435919)",
874777231,False,,Calle Emiliano Zapata,residential,,True,43.227000000000004,"LINESTRING (-99.5148804 17.243709, -99.5151258 17.243823, -99.5152395 17.243891)",
874825255,False,,,residential,,True,27.756999999999998,"LINESTRING (-99.5148804 17.243709, -99.5148602 17.2437935, -99.5148508 17.2439562)",
874825255,False,,,residential,,False,31.037,"LINESTRING (-99.5147932 17.2442277, -99.5148522 17.2440228, -99.5148508 17.2439562)",
874825256,False,,,residential,,True,15.225,"LINESTRING (-99.5148508 17.2439562, -99.5147114 17.2439242)",
874825255,False,,,residential,,False,27.756999999999998,"LINESTRING (-99.5148508 17.2439562, -99.5148602 17.2437935, -99.5148804 17.243709)",
874825255,False,,,residential,,True,31.037,"LINESTRING (-99.5148508 17.2439562, -99.5148522 17.2440228, -99.5147932 17.2442277)",
874825256,False,,,residential,,False,15.225,"LINESTRING (-99.5147114 17.2439242, -99.5148508 17.2439562)",
874830968,False,,Cerrada Niños Héroes,residential,,False,22.479,"LINESTRING (-99.5131354 17.2418099, -99.513208 17.24162)",
874825258,False,,Calle Niños Héroes,residential,,True,63.552,"LINESTRING (-99.5131354 17.2418099, -99.5134091 17.2418941, -99.513719 17.2419177)",
874825271,False,,Calle Niños Héroes,residential,,True,77.26599999999999,"LINESTRING (-99.5131354 17.2418099, -99.5130697 17.241982, -99.5128861 17.2424627)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,41.092,"LINESTRING (-99.513719 17.2419177, -99.5137607 17.2415503)",
874825258,False,,Calle Niños Héroes,residential,,False,63.552,"LINESTRING (-99.513719 17.2419177, -99.5134091 17.2418941, -99.5131354 17.2418099)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,136.602,"LINESTRING (-99.513719 17.2419177, -99.5136932 17.2421048, -99.5136615 17.2423435, -99.5135703 17.2431379)",
874756725,False,,Calle Heliodoro Castillo,residential,,False,58.458999999999996,"LINESTRING (-99.514021 17.2435487, -99.5139429 17.243449, -99.5136412 17.2431698)",
874756725,False,,Calle Heliodoro Castillo,residential,,True,114.09800000000001,"LINESTRING (-99.514021 17.2435487, -99.5140515 17.2436526, -99.5141294 17.2440984, -99.5142487 17.2445505)",
874825259,False,,,residential,,False,85.312,"LINESTRING (-99.514021 17.2435487, -99.5142332 17.2434823, -99.5142668 17.2434752, -99.5143103 17.2434797, -99.5145088 17.2435668, -99.5146443 17.2435822, -99.5147909 17.2435919)",
874756725,False,,Calle Heliodoro Castillo,residential,,False,114.098,"LINESTRING (-99.5142487 17.2445505, -99.5141294 17.2440984, -99.5140515 17.2436526, -99.514021 17.2435487)",
874756725,False,,Calle Heliodoro Castillo,residential,,True,102.00399999999999,"LINESTRING (-99.5142487 17.2445505, -99.5142916 17.2448015, -99.5142607 17.2451486, -99.5141843 17.2454547)",
874870940,False,,Andador Nicolás Bravo,residential,,True,192.36399999999998,"LINESTRING (-99.5142487 17.2445505, -99.514541 17.244612, -99.5151392 17.2447439, -99.5156676 17.2448938, -99.5159841 17.2450295)",
874777231,False,,Calle Emiliano Zapata,residential,,False,177.39399999999998,"LINESTRING (-99.5147909 17.2435919, -99.5147817 17.243538, -99.514769 17.243408, -99.5147556 17.243262, -99.5147281 17.2432082, -99.5146886 17.2431467, -99.5145893 17.243075, -99.5144284 17.2430212, -99.5140716 17.2429674, -99.5138705 17.2429571, -99.5138249 17.24297, -99.5137391 17.2430442, -99.5136412 17.2431698)",
874777231,False,,Calle Emiliano Zapata,residential,,True,17.024,"LINESTRING (-99.5147909 17.2435919, -99.5148032 17.2436443, -99.5148274 17.243675, -99.5148804 17.243709)",
874825259,False,,,residential,,True,85.31200000000001,"LINESTRING (-99.5147909 17.2435919, -99.5146443 17.2435822, -99.5145088 17.2435668, -99.5143103 17.2434797, -99.5142668 17.2434752, -99.5142332 17.2434823, -99.514021 17.2435487)",
874756725,False,,Calle Heliodoro Castillo,residential,,False,8.323,"LINESTRING (-99.5136412 17.2431698, -99.5135703 17.2431379)",
874756725,False,,Calle Heliodoro Castillo,residential,,True,58.458999999999996,"LINESTRING (-99.5136412 17.2431698, -99.5139429 17.243449, -99.514021 17.2435487)",
874777231,False,,Calle Emiliano Zapata,residential,,True,177.39400000000003,"LINESTRING (-99.5136412 17.2431698, -99.5137391 17.2430442, -99.5138249 17.24297, -99.5138705 17.2429571, -99.5140716 17.2429674, -99.5144284 17.2430212, -99.5145893 17.243075, -99.5146886 17.2431467, -99.5147281 17.2432082, -99.5147556 17.243262, -99.514769 17.243408, -99.5147817 17.243538, -99.5147909 17.2435919)",
874756725,False,,Calle Heliodoro Castillo,residential,,True,8.323,"LINESTRING (-99.5135703 17.2431379, -99.5136412 17.2431698)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,26.71,"LINESTRING (-99.5135703 17.2431379, -99.5135395 17.2433763)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,136.602,"LINESTRING (-99.5135703 17.2431379, -99.5136615 17.2423435, -99.5136932 17.2421048, -99.513719 17.2419177)",
874825261,False,,Calle Zaragoza,residential,,True,49.445,"LINESTRING (-99.5152747 17.2416756, -99.5153591 17.2412383)",
874830965,False,,Calle Ignacio Zaragoza,residential,,False,65.981,"LINESTRING (-99.5152747 17.2416756, -99.5146564 17.2416174)",
874830965,False,,Calle Ignacio Zaragoza,residential,,True,29.9,"LINESTRING (-99.5152747 17.2416756, -99.5155549 17.2417019)",
874825261,False,,Calle Zaragoza,residential,,False,49.445,"LINESTRING (-99.5153591 17.2412383, -99.5152747 17.2416756)",
874756707,False,,Calle Nicolás Bravo,residential,,True,5.931,"LINESTRING (-99.5169081 17.2422937, -99.51688 17.2423398)",
874825262,False,,Calle Niño Artillero,residential,,False,59.702999999999996,"LINESTRING (-99.5169081 17.2422937, -99.5169765 17.2423398, -99.5173547 17.2426197)",
874825262,False,,Calle Niño Artillero,residential,,True,165.86700000000002,"LINESTRING (-99.5169081 17.2422937, -99.5165768 17.2419453, -99.516314 17.2416866, -99.5161423 17.241538, -99.5159204 17.2414618, -99.5157018 17.2414144)",
874756707,False,,Calle Nicolás Bravo,residential,,False,5.931,"LINESTRING (-99.51688 17.2423398, -99.5169081 17.2422937)",
874756707,False,,Calle Nicolás Bravo,residential,,True,109.15700000000001,"LINESTRING (-99.51688 17.2423398, -99.5167136 17.242806, -99.5165151 17.2432569)",
874830965,False,,Calle Ignacio Zaragoza,residential,,False,119.107,"LINESTRING (-99.51688 17.2423398, -99.5167378 17.2423219, -99.5165527 17.2422757, -99.5163113 17.2421451, -99.5159143 17.2418403)",
874825262,False,,Calle Niño Artillero,residential,,False,165.867,"LINESTRING (-99.5157018 17.2414144, -99.5159204 17.2414618, -99.5161423 17.241538, -99.516314 17.2416866, -99.5165768 17.2419453, -99.5169081 17.2422937)",
874825263,False,,Calle General Francisco Villa,residential,,True,36.066,"LINESTRING (-99.5157018 17.2414144, -99.5156609 17.2414522, -99.5156307 17.2415117, -99.5155811 17.2416193, -99.5155549 17.2417019)",
874830965,False,,Calle Ignacio Zaragoza,residential,,True,95.414,"LINESTRING (-99.5137607 17.2415503, -99.5146564 17.2416174)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,True,41.092,"LINESTRING (-99.5137607 17.2415503, -99.513719 17.2419177)",
874830969,False,MEX 95,Carretera Federal México-Acapulco,primary,80,False,82.513,"LINESTRING (-99.5137607 17.2415503, -99.5138477 17.2410974, -99.51393 17.240827)",
874830965,False,,Calle Ignacio Zaragoza,residential,,False,95.414,"LINESTRING (-99.5146564 17.2416174, -99.5137607 17.2415503)",
874830965,False,,Calle Ignacio Zaragoza,residential,,True,65.981,"LINESTRING (-99.5146564 17.2416174, -99.5152747 17.2416756)",
"[874825264, 874777230]",False,,"['Calle Flores Magón', 'Calle Narciso Mendoza']",residential,,False,193.048,"LINESTRING (-99.5146564 17.2416174, -99.5145544 17.2422783, -99.5145705 17.2424653, -99.5148736 17.2425422, -99.5151982 17.2426139, -99.5154369 17.2427445)",
874830965,False,,Calle Ignacio Zaragoza,residential,,False,29.9,"LINESTRING (-99.5155549 17.2417019, -99.5152747 17.2416756)",
874830965,False,,Calle Ignacio Zaragoza,residential,,True,41.153,"LINESTRING (-99.5155549 17.2417019, -99.5159143 17.2418403)",
874825263,False,,Calle General Francisco Villa,residential,,False,36.066,"LINESTRING (-99.5155549 17.2417019, -99.5155811 17.2416193, -99.5156307 17.2415117, -99.5156609 17.2414522, -99.5157018 17.2414144)",
874825263,False,,Calle General Francisco Villa,residential,,True,120.934,"LINESTRING (-99.5155549 17.2417019, -99.5155221 17.241782, -99.5153618 17.2423577, -99.515343 17.2425319, -99.5154369 17.2427445)",
