osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
132458052,residential,False,True,90.941,"LINESTRING (-110.9571236 30.6308799, -110.9568501 30.6306688, -110.9564075 30.6303422)",,,
132458010,residential,False,False,68.642,"LINESTRING (-110.957235 30.6241289, -110.9568138 30.6236292)",,,
132458010,residential,False,True,69.476,"LINESTRING (-110.957235 30.6241289, -110.9576654 30.6246321)",,,
132458036,residential,False,True,66.905,"LINESTRING (-110.957235 30.6241289, -110.9577303 30.6237042)",,,
132144523,residential,False,True,176.232,"LINESTRING (-110.9581912 30.63136, -110.9585251 30.6310461, -110.9590481 30.6306376, -110.9595577 30.630303)",,,
132458006,residential,False,False,121.208,"LINESTRING (-110.9614849 30.6268063, -110.9607326 30.6259293)",Calle Jalisco,,
132458006,residential,False,True,55.445,"LINESTRING (-110.9614849 30.6268063, -110.961839 30.627201)",Calle Jalisco,,
996965513,residential,False,False,149.356,"LINESTRING (-110.9614849 30.6268063, -110.9602162 30.6275888)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,69.737,"LINESTRING (-110.9614849 30.6268063, -110.9620817 30.6264463)",Calle Pedro Trelles Serna,,
132144523,residential,False,False,69.709,"LINESTRING (-110.9619865 30.6295309, -110.9617049 30.6296025, -110.9612998 30.6297387)",,,
132144523,residential,False,True,84.639,"LINESTRING (-110.9619865 30.6295309, -110.9623051 30.6294835, -110.9626128 30.6294461, -110.9628633 30.6294485)",,,
"[132458003, 996970445]",residential,False,True,129.337,"LINESTRING (-110.9619865 30.6295309, -110.96178 30.6291951, -110.9616633 30.6290059, -110.9615909 30.6289216, -110.9615748 30.6288847, -110.9615734 30.6288685, -110.9615774 30.6288559, -110.961607 30.6288282, -110.9617183 30.6287774, -110.9618121 30.6287312, -110.9619731 30.6286585)","['Calle López', 'Callejón General Ignacio Yáñez']",,
130054858,residential,False,True,70.675,"LINESTRING (-110.961839 30.627201, -110.9625221 30.6269592)",Calle Plaza San Felipe,,
132458006,residential,False,False,55.445,"LINESTRING (-110.961839 30.627201, -110.9614849 30.6268063)",Calle Jalisco,,
132458006,residential,False,True,84.826,"LINESTRING (-110.961839 30.627201, -110.9623164 30.6278438)",Calle Jalisco,,
132458036,residential,False,False,66.905,"LINESTRING (-110.9577303 30.6237042, -110.957235 30.6241289)",,,
132458052,residential,False,False,90.941,"LINESTRING (-110.9564075 30.6303422, -110.9568501 30.6306688, -110.9571236 30.6308799)",,,
132458010,residential,False,False,109.903,"LINESTRING (-110.9583601 30.6254192, -110.9576654 30.6246321)",,,
132458010,residential,False,True,92.756,"LINESTRING (-110.9583601 30.6254192, -110.9589368 30.6260897)",,,
996972933,residential,False,False,102.321,"LINESTRING (-110.9583601 30.6254192, -110.9575635 30.6260331)",,,
996972933,residential,False,True,147.676,"LINESTRING (-110.9583601 30.6254192, -110.9594961 30.6245202)",,,
132458084,residential,False,False,52.275,"LINESTRING (-110.9621193 30.6223955, -110.9617384 30.6227325)",Calle Profesor Rafaél N. Varela,,
996908694,residential,False,False,93.583,"LINESTRING (-110.9621193 30.6223955, -110.9627067 30.6230684)",Calle Mariano Matamoros,,
"[132458137, 132458127]",residential,False,False,98.963,"LINESTRING (-110.9644398 30.6301876, -110.9646606 30.6300237, -110.9647049 30.629996, -110.9647525 30.6299706, -110.9648041 30.6299568, -110.9648618 30.6299804, -110.9649047 30.6300087, -110.9649369 30.6300456, -110.9650536 30.6302337, -110.9651381 30.6303491)",Calle Arroyo La Zapatera,,
130054904,tertiary,False,False,36.834,"LINESTRING (-110.9572966 30.6273626, -110.9570298 30.6276014)",,,
130054904,tertiary,False,True,109.362,"LINESTRING (-110.9572966 30.6273626, -110.9581389 30.6266978)",,,
132458045,residential,False,False,90.952,"LINESTRING (-110.9572966 30.6273626, -110.9566905 30.6267325)",,,
132458005,residential,False,True,167.013,"LINESTRING (-110.9563914 30.6295206, -110.9567696 30.6297998, -110.9572148 30.6301668, -110.9576346 30.6305718)",,,
132458100,residential,False,True,80.611,"LINESTRING (-110.9563914 30.6295206, -110.9565617 30.6293982, -110.9567656 30.6292886, -110.9569158 30.6291997, -110.9570914 30.6291212)",,,
132458010,residential,False,False,69.476,"LINESTRING (-110.9576654 30.6246321, -110.957235 30.6241289)",,,
132458010,residential,False,True,109.903,"LINESTRING (-110.9576654 30.6246321, -110.9583601 30.6254192)",,,
132458097,residential,False,False,146.118,"LINESTRING (-110.9576654 30.6246321, -110.9582649 30.6241601, -110.9587866 30.62374)",,,
132458097,residential,False,True,105.53999999999999,"LINESTRING (-110.9576654 30.6246321, -110.9572336 30.624976, -110.9568527 30.6252738)",,,
132458076,residential,False,True,59.701,"LINESTRING (-110.9576346 30.6305718, -110.9571236 30.6308799)",,,
132458005,residential,False,False,167.013,"LINESTRING (-110.9576346 30.6305718, -110.9572148 30.6301668, -110.9567696 30.6297998, -110.9563914 30.6295206)",,,
132458076,residential,False,False,139.82299999999998,"LINESTRING (-110.9576346 30.6305718, -110.9577701 30.6304853, -110.9578586 30.6304195, -110.9579927 30.6302891, -110.9581831 30.6300906, -110.9583145 30.6299683, -110.9584406 30.6298794, -110.9587061 30.6297294)",,,
132457968,residential,False,False,119.364,"LINESTRING (-110.9608814 30.6245479, -110.9616512 30.6253926)",,,
130054904,tertiary,False,False,102.326,"LINESTRING (-110.9608814 30.6245479, -110.9604469 30.6248918, -110.9600861 30.625163)",,,
130054904,tertiary,False,True,93.431,"LINESTRING (-110.9608814 30.6245479, -110.9612033 30.6242905, -110.9615949 30.6239743)",,,
132457968,residential,False,True,93.096,"LINESTRING (-110.9608814 30.6245479, -110.9605783 30.6242086, -110.96029 30.6238831)",,,
132458006,residential,False,False,136.85899999999998,"LINESTRING (-110.9587866 30.62374, -110.9583601 30.6232496, -110.9579176 30.6227625)",Calle Jalisco,,
132458006,residential,False,True,110.167,"LINESTRING (-110.9587866 30.62374, -110.959079 30.6240528, -110.9594961 30.6245202)",Calle Jalisco,,
132458097,residential,False,False,106.89500000000001,"LINESTRING (-110.9587866 30.62374, -110.9591782 30.6234273, -110.9596087 30.6230891)",,,
132458097,residential,False,True,146.118,"LINESTRING (-110.9587866 30.62374, -110.9582649 30.6241601, -110.9576654 30.6246321)",,,
130055047,residential,False,True,53.428,"LINESTRING (-110.9657818 30.6311604, -110.9662418 30.630888)",Calle Mariano Escobedo,,
130055047,residential,False,False,35.385,"LINESTRING (-110.9657818 30.6311604, -110.9656987 30.6312134, -110.965486 30.6313514)",Calle Mariano Escobedo,,
132458137,residential,False,True,109.232,"LINESTRING (-110.9657818 30.6311604, -110.9655515 30.630873, -110.9651381 30.6303491)",Calle Arroyo La Zapatera,,
132144471,residential,False,True,100.223,"LINESTRING (-110.9662416 30.6256677, -110.9654134 30.6262195)",Calle Ignacia Fimbres,,
132144475,residential,False,False,164.807,"LINESTRING (-110.9662416 30.6256677, -110.9661544 30.6255465, -110.9652454 30.624459)",Calle Ignacio Allende,,
132144475,residential,False,True,16.374000000000002,"LINESTRING (-110.9662416 30.6256677, -110.96631 30.6257588, -110.9663355 30.6257908)",Calle Ignacio Allende,,
132144471,residential,False,False,100.223,"LINESTRING (-110.9654134 30.6262195, -110.9662416 30.6256677)",Calle Ignacia Fimbres,,
132144471,residential,False,True,65.45,"LINESTRING (-110.9654134 30.6262195, -110.9648438 30.6265454)",Calle Ignacia Fimbres,,
996908694,residential,False,False,114.121,"LINESTRING (-110.9654134 30.6262195, -110.9661351 30.6270366)",Calle Mariano Matamoros,,
996908694,residential,False,True,164.2,"LINESTRING (-110.9654134 30.6262195, -110.9644187 30.6250162)",Calle Mariano Matamoros,,
730808566,residential,False,True,108.417,"LINESTRING (-110.9568527 30.6252738, -110.9575635 30.6260331)",,,
132458097,residential,False,False,105.53999999999999,"LINESTRING (-110.9568527 30.6252738, -110.9572336 30.624976, -110.9576654 30.6246321)",,,
132458084,residential,False,True,87.366,"LINESTRING (-110.96029 30.6238831, -110.9609619 30.6233511)",Calle Profesor Rafaél N. Varela,,
996972933,residential,False,False,103.872,"LINESTRING (-110.96029 30.6238831, -110.9594961 30.6245202)",,,
132457968,residential,False,False,93.096,"LINESTRING (-110.96029 30.6238831, -110.9605783 30.6242086, -110.9608814 30.6245479)",,,
132457968,residential,False,True,109.749,"LINESTRING (-110.96029 30.6238831, -110.95994 30.6234769, -110.9596087 30.6230891)",,,
132458045,residential,False,True,90.952,"LINESTRING (-110.9566905 30.6267325, -110.9572966 30.6273626)",,,
996972933,residential,False,False,41.805,"LINESTRING (-110.9566905 30.6267325, -110.9563646 30.6269829)",,,
996972933,residential,False,True,114.131,"LINESTRING (-110.9566905 30.6267325, -110.9575635 30.6260331)",,,
130054894,residential,False,True,44.183,"LINESTRING (-110.9651381 30.6303491, -110.9654988 30.630101)",Calle Licenciado Benito Juárez García,,
132458137,residential,False,False,109.232,"LINESTRING (-110.9651381 30.6303491, -110.9655515 30.630873, -110.9657818 30.6311604)",Calle Arroyo La Zapatera,,
"[132458137, 132458127]",residential,False,True,98.963,"LINESTRING (-110.9651381 30.6303491, -110.9650536 30.6302337, -110.9649369 30.6300456, -110.9649047 30.6300087, -110.9648618 30.6299804, -110.9648041 30.6299568, -110.9647525 30.6299706, -110.9647049 30.629996, -110.9646606 30.6300237, -110.9644398 30.6301876)",Calle Arroyo La Zapatera,,
132458076,residential,False,False,89.201,"LINESTRING (-110.9563565 30.6313358, -110.9571236 30.6308799)",,,
132458006,residential,False,True,91.082,"LINESTRING (-110.9594961 30.6245202, -110.9600861 30.625163)",Calle Jalisco,,
996972933,residential,False,False,147.676,"LINESTRING (-110.9594961 30.6245202, -110.9583601 30.6254192)",,,
996972933,residential,False,True,103.872,"LINESTRING (-110.9594961 30.6245202, -110.96029 30.6238831)",,,
132458006,residential,False,False,110.167,"LINESTRING (-110.9594961 30.6245202, -110.959079 30.6240528, -110.9587866 30.62374)",Calle Jalisco,,
132458097,residential,False,False,84.858,"LINESTRING (-110.9596087 30.6230891, -110.9602471 30.6225594)",,,
132457968,residential,False,False,109.749,"LINESTRING (-110.9596087 30.6230891, -110.95994 30.6234769, -110.96029 30.6238831)",,,
132458097,residential,False,True,106.89500000000001,"LINESTRING (-110.9596087 30.6230891, -110.9591782 30.6234273, -110.9587866 30.62374)",,,
132458121,residential,False,True,79.938,"LINESTRING (-110.9612828 30.6276488, -110.9610316 30.6277942, -110.9608653 30.627883, -110.960573 30.6280273)",,,
132144485,residential,False,True,90.54,"LINESTRING (-110.9617384 30.6227325, -110.9623347 30.6233647)",Calle José María Morelos y Pavón,,
132458084,residential,False,False,101.253,"LINESTRING (-110.9617384 30.6227325, -110.9609619 30.6233511)",Calle Profesor Rafaél N. Varela,,
132458084,residential,False,True,52.275,"LINESTRING (-110.9617384 30.6227325, -110.9621193 30.6223955)",Calle Profesor Rafaél N. Varela,,
132458006,residential,False,False,105.296,"LINESTRING (-110.9607326 30.6259293, -110.9600861 30.625163)",Calle Jalisco,,
132458006,residential,False,True,121.208,"LINESTRING (-110.9607326 30.6259293, -110.9614849 30.6268063)",Calle Jalisco,,
996965512,residential,False,False,68.116,"LINESTRING (-110.9607326 30.6259293, -110.9611885 30.6256684, -110.9613253 30.62559)",Calle Adolfo Ruiz Cortines,,
996971999,residential,False,True,150.513,"LINESTRING (-110.9607326 30.6259293, -110.9600788 30.6262955, -110.9599909 30.6263447, -110.9594075 30.6266586)",,,
132458010,residential,False,True,61.187,"LINESTRING (-110.9564383 30.6231838, -110.9568138 30.6236292)",,,
132458010,residential,False,False,77.654,"LINESTRING (-110.9594075 30.6266586, -110.9589368 30.6260897)",,,
132458010,residential,False,True,129.176,"LINESTRING (-110.9594075 30.6266586, -110.9598957 30.6272255, -110.9602162 30.6275888)",,,
996971999,residential,False,False,150.513,"LINESTRING (-110.9594075 30.6266586, -110.9599909 30.6263447, -110.9600788 30.6262955, -110.9607326 30.6259293)",,,
996971999,residential,False,True,104.132,"LINESTRING (-110.9594075 30.6266586, -110.9590082 30.6268869, -110.9588102 30.6270001, -110.958501 30.6271768)",,,
996972933,residential,False,True,41.805,"LINESTRING (-110.9563646 30.6269829, -110.9566905 30.6267325)",,,
130055058,residential,False,False,93.747,"LINESTRING (-110.9563646 30.6269829, -110.9565966 30.6271814, -110.9570298 30.6276014)",,,
996970823,residential,False,False,9.404,"LINESTRING (-110.9628703 30.6286189, -110.9627868 30.6286635)",Privada Jalisco,,
132458006,residential,False,False,101.178,"LINESTRING (-110.9628703 30.6286189, -110.9626584 30.6283227, -110.9623164 30.6278438)",Calle Jalisco,,
996970823,residential,False,True,32.452999999999996,"LINESTRING (-110.9628703 30.6286189, -110.962903 30.6286058, -110.9631714 30.6284846)",Privada Jalisco,,
"[132458003, 996970445]",residential,False,False,129.337,"LINESTRING (-110.9619731 30.6286585, -110.9618121 30.6287312, -110.9617183 30.6287774, -110.961607 30.6288282, -110.9615774 30.6288559, -110.9615734 30.6288685, -110.9615748 30.6288847, -110.9615909 30.6289216, -110.9616633 30.6290059, -110.96178 30.6291951, -110.9619865 30.6295309)","['Calle López', 'Callejón General Ignacio Yáñez']",,
132458010,residential,False,False,59.523,"LINESTRING (-110.960573 30.6280273, -110.9602162 30.6275888)",,,
132458010,residential,False,True,61.318,"LINESTRING (-110.960573 30.6280273, -110.9609337 30.6284831)",,,
132458121,residential,False,False,79.938,"LINESTRING (-110.960573 30.6280273, -110.9608653 30.627883, -110.9610316 30.6277942, -110.9612828 30.6276488)",,,
130054858,residential,False,False,139.48,"LINESTRING (-110.9647366 30.6264039, -110.9633143 30.6266787)",Calle Plaza San Felipe,,
132144485,residential,False,False,140.494,"LINESTRING (-110.9647366 30.6264039, -110.9639361 30.6253447)",Calle José María Morelos y Pavón,,
132144485,residential,False,True,18.782,"LINESTRING (-110.9647366 30.6264039, -110.9648438 30.6265454)",Calle José María Morelos y Pavón,,
130055047,residential,False,True,35.385,"LINESTRING (-110.965486 30.6313514, -110.9656987 30.6312134, -110.9657818 30.6311604)",Calle Mariano Escobedo,,
132144475,residential,False,False,16.374000000000002,"LINESTRING (-110.9663355 30.6257908, -110.96631 30.6257588, -110.9662416 30.6256677)",Calle Ignacio Allende,,
132458100,residential,False,False,32.684999999999995,"LINESTRING (-110.9574254 30.6291444, -110.9573489 30.6291305, -110.9572551 30.6291063, -110.9571626 30.6291074, -110.9570914 30.6291212)",,,
132458100,residential,False,True,81.444,"LINESTRING (-110.9574254 30.6291444, -110.9574965 30.6291455, -110.9575742 30.629127, -110.9577674 30.6290474, -110.9581965 30.6288524)",,,
778297067,residential,False,False,158.982,"LINESTRING (-110.9574254 30.6291444, -110.957357 30.6289309, -110.9572966 30.6287843, -110.9572068 30.6286597, -110.9570673 30.628542, -110.956897 30.6284496, -110.9567119 30.6283804, -110.9565322 30.6283458, -110.9562637 30.6283182)",,,
778297067,residential,False,True,147.325,"LINESTRING (-110.9574254 30.6291444, -110.957538 30.6293336, -110.9576775 30.6294605, -110.9579431 30.6295921, -110.9581992 30.6296613, -110.9584151 30.6297087, -110.9587061 30.6297294)",,,
132458100,residential,False,False,80.611,"LINESTRING (-110.9570914 30.6291212, -110.9569158 30.6291997, -110.9567656 30.6292886, -110.9565617 30.6293982, -110.9563914 30.6295206)",,,
132458100,residential,False,True,32.685,"LINESTRING (-110.9570914 30.6291212, -110.9571626 30.6291074, -110.9572551 30.6291063, -110.9573489 30.6291305, -110.9574254 30.6291444)",,,
777998986,residential,False,True,118.433,"LINESTRING (-110.9596951 30.6278994, -110.9604388 30.6287508)",,,
996965513,residential,False,False,49.547,"LINESTRING (-110.9596951 30.6278994, -110.9592694 30.6281531)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,60.654,"LINESTRING (-110.9596951 30.6278994, -110.9602162 30.6275888)",Calle Pedro Trelles Serna,,
130055046,residential,False,False,97.339,"LINESTRING (-110.9605247 30.6297848, -110.9599601 30.6290566)",,,
130055046,residential,False,True,7.701,"LINESTRING (-110.9605247 30.6297848, -110.9605649 30.6298448)",,,
132144489,residential,False,True,142.955,"LINESTRING (-110.9605247 30.6297848, -110.9603725 30.6297196, -110.9602538 30.6296544, -110.9600789 30.6295689, -110.9599663 30.6295366, -110.9598327 30.629524, -110.9596766 30.629532, -110.9593628 30.6295874, -110.9591246 30.6296589)",,,
132144489,residential,False,True,12.102,"LINESTRING (-110.9591246 30.6296589, -110.9590052 30.6296948)",,,
132144489,residential,False,False,142.955,"LINESTRING (-110.9591246 30.6296589, -110.9593628 30.6295874, -110.9596766 30.629532, -110.9598327 30.629524, -110.9599663 30.6295366, -110.9600789 30.6295689, -110.9602538 30.6296544, -110.9603725 30.6297196, -110.9605247 30.6297848)",,,
996971997,residential,False,False,104.32900000000001,"LINESTRING (-110.9591246 30.6296589, -110.9593397 30.629494, -110.9594089 30.6294409, -110.9596422 30.6292701, -110.9599601 30.6290566)",Ignacia Fimbres,,
778036191,residential,False,True,43.347,"LINESTRING (-110.9636803 30.623545, -110.9633179 30.6237789)",,,
778036191,residential,False,False,43.347,"LINESTRING (-110.9633179 30.6237789, -110.9636803 30.623545)",,,
996908694,residential,False,False,64.548,"LINESTRING (-110.9633179 30.6237789, -110.9637192 30.6242455)",Calle Mariano Matamoros,,
996908694,residential,False,True,98.296,"LINESTRING (-110.9633179 30.6237789, -110.9627067 30.6230684)",Calle Mariano Matamoros,,
132144523,residential,False,False,84.63900000000001,"LINESTRING (-110.9628633 30.6294485, -110.9626128 30.6294461, -110.9623051 30.6294835, -110.9619865 30.6295309)",,,
996901987,residential,False,False,209.576,"LINESTRING (-110.9628633 30.6294485, -110.9621608 30.629981, -110.9620393 30.6300653, -110.9611845 30.6306584)",Avenida Vicente Gurrero,,
996901987,residential,False,True,146.65800000000002,"LINESTRING (-110.9628633 30.6294485, -110.9629541 30.6293797, -110.9634872 30.6290243, -110.9640504 30.6286147)",Avenida Vicente Gurrero,,
996965512,residential,False,False,38.134,"LINESTRING (-110.9613253 30.62559, -110.9616512 30.6253926)",Calle Adolfo Ruiz Cortines,,
778298415,residential,False,True,119.63,"LINESTRING (-110.9613253 30.62559, -110.9615774 30.6258623, -110.9618215 30.6261335, -110.9620817 30.6264463)",Calle Jesús Arellano,,
996965512,residential,False,True,68.116,"LINESTRING (-110.9613253 30.62559, -110.9611885 30.6256684, -110.9607326 30.6259293)",Calle Adolfo Ruiz Cortines,,
778298415,residential,False,True,70.911,"LINESTRING (-110.9620817 30.6264463, -110.9625221 30.6269592)",Calle Jesús Arellano,,
996965513,residential,False,False,69.737,"LINESTRING (-110.9620817 30.6264463, -110.9614849 30.6268063)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,95.798,"LINESTRING (-110.9620817 30.6264463, -110.9628952 30.6259441)",Calle Pedro Trelles Serna,,
778298415,residential,False,False,119.63,"LINESTRING (-110.9620817 30.6264463, -110.9618215 30.6261335, -110.9615774 30.6258623, -110.9613253 30.62559)",Calle Jesús Arellano,,
130054858,residential,False,False,70.675,"LINESTRING (-110.9625221 30.6269592, -110.961839 30.627201)",Calle Plaza San Felipe,,
130054858,residential,False,True,81.967,"LINESTRING (-110.9625221 30.6269592, -110.9633143 30.6266787)",Calle Plaza San Felipe,,
778298415,residential,False,False,70.911,"LINESTRING (-110.9625221 30.6269592, -110.9620817 30.6264463)",Calle Jesús Arellano,,
130054904,tertiary,False,True,108.357,"LINESTRING (-110.9562637 30.6283182, -110.9563203 30.6282754, -110.956437 30.628175, -110.9566301 30.6279927, -110.9570298 30.6276014)",,,
778297067,residential,False,True,158.982,"LINESTRING (-110.9562637 30.6283182, -110.9565322 30.6283458, -110.9567119 30.6283804, -110.956897 30.6284496, -110.9570673 30.628542, -110.9572068 30.6286597, -110.9572966 30.6287843, -110.957357 30.6289309, -110.9574254 30.6291444)",,,
996971999,residential,False,True,36.633,"LINESTRING (-110.9576199 30.6276622, -110.9572953 30.6278369)",,,
778302062,residential,False,True,140.09199999999998,"LINESTRING (-110.9576199 30.6276622, -110.9577553 30.6278126, -110.9578639 30.6279119, -110.9580624 30.6280781, -110.9582609 30.6282696, -110.9584218 30.628452, -110.9585628 30.6286226)",,,
996971999,residential,False,False,100.107,"LINESTRING (-110.9576199 30.6276622, -110.9579578 30.6274803, -110.958501 30.6271768)",,,
132458100,residential,False,False,43.375,"LINESTRING (-110.9585628 30.6286226, -110.9584151 30.6287139, -110.9581965 30.6288524)",,,
132458100,residential,False,True,85.459,"LINESTRING (-110.9585628 30.6286226, -110.9586749 30.6285533, -110.95888 30.6284265, -110.9592694 30.6281531)",,,
778302062,residential,False,False,140.092,"LINESTRING (-110.9585628 30.6286226, -110.9584218 30.628452, -110.9582609 30.6282696, -110.9580624 30.6280781, -110.9578639 30.6279119, -110.9577553 30.6278126, -110.9576199 30.6276622)",,,
778527165,residential,False,True,34.838,"LINESTRING (-110.9646378 30.6242732, -110.9649509 30.6241133)",,,
132144475,residential,False,False,63.036,"LINESTRING (-110.9649509 30.6241133, -110.9645614 30.6236561)",Calle Ignacio Allende,,
132144475,residential,False,True,47.663,"LINESTRING (-110.9649509 30.6241133, -110.9652454 30.624459)",Calle Ignacio Allende,,
778527165,residential,False,False,34.838,"LINESTRING (-110.9649509 30.6241133, -110.9646378 30.6242732)",,,
996965513,residential,False,False,8.438,"LINESTRING (-110.9663684 30.6237987, -110.9662968 30.623843)",Calle Pedro Trelles Serna,,
996970823,residential,False,True,9.404,"LINESTRING (-110.9627868 30.6286635, -110.9628703 30.6286189)",Privada Jalisco,,
996970823,residential,False,False,32.452999999999996,"LINESTRING (-110.9631714 30.6284846, -110.962903 30.6286058, -110.9628703 30.6286189)",Privada Jalisco,,
