osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
1046050995,False,Calle Ignacio Comonfort,residential,True,163.179,"LINESTRING (-99.0121083 21.9897087, -99.0131241 21.9898298, -99.0136787 21.9898907)",,,
300296398,True,Calle Galeana,residential,False,134.544,"LINESTRING (-99.0136787 21.9898907, -99.01352 21.9910917)",,,
1046050995,False,Calle Ignacio Comonfort,residential,False,163.179,"LINESTRING (-99.0136787 21.9898907, -99.0131241 21.9898298, -99.0121083 21.9897087)",,,
1046050995,False,Calle Ignacio Comonfort,residential,True,64.031,"LINESTRING (-99.0136787 21.9898907, -99.0142531 21.9899539, -99.0142947 21.9899624)",,,
203634818,True,Calle Venustiano Carranza,residential,False,107.04,"LINESTRING (-99.0142947 21.9899624, -99.0144857 21.9890162)",,,
1046050995,False,Calle Ignacio Comonfort,residential,False,64.031,"LINESTRING (-99.0142947 21.9899624, -99.0142531 21.9899539, -99.0136787 21.9898907)",,,
1046050995,False,Calle Ignacio Comonfort,residential,True,73.36,"LINESTRING (-99.0142947 21.9899624, -99.0149716 21.9901029, -99.0149893 21.9901051)",,,
300744559,True,Calle Francisco I. Madero,residential,False,130.754,"LINESTRING (-99.0149893 21.9901051, -99.0145546 21.9911543, -99.0145482 21.9912059)",,,
1046050995,False,Calle Ignacio Comonfort,residential,False,73.36,"LINESTRING (-99.0149893 21.9901051, -99.0149716 21.9901029, -99.0142947 21.9899624)",,,
303131626,True,Boulevard México-Laredo,primary,False,107.336,"LINESTRING (-99.0118329 21.990889, -99.0117628 21.9918521)",3,MEX 85,40
990155616,False,Calle Zaragoza,residential,False,15.884,"LINESTRING (-99.0118329 21.990889, -99.0119817 21.990926)",,,
1046335690,False,Calle Zaragoza,residential,True,112.178,"LINESTRING (-99.0118329 21.990889, -99.0107485 21.990807)",,,
300296398,True,Calle Galeana,residential,False,109.921,"LINESTRING (-99.01352 21.9910917, -99.0133903 21.9920729)",,,
990155614,False,Calle Zaragoza,residential,False,52.977,"LINESTRING (-99.01352 21.9910917, -99.0140306 21.9911449)",,,
990155614,False,Calle Zaragoza,residential,True,159.673,"LINESTRING (-99.01352 21.9910917, -99.0119817 21.990926)",,,
203634818,True,Calle Venustiano Carranza,residential,False,134.278,"LINESTRING (-99.0140306 21.9911449, -99.0142947 21.9899624)",,,
990155614,False,Calle Zaragoza,residential,False,53.796,"LINESTRING (-99.0140306 21.9911449, -99.0145482 21.9912059)",,,
990155614,False,Calle Zaragoza,residential,True,52.977,"LINESTRING (-99.0140306 21.9911449, -99.01352 21.9910917)",,,
300744559,True,Calle Francisco I. Madero,residential,False,114.871,"LINESTRING (-99.0145482 21.9912059, -99.014421 21.9922322)",,,
990155614,False,Calle Zaragoza,residential,True,53.796,"LINESTRING (-99.0145482 21.9912059, -99.0140306 21.9911449)",,,
300296398,True,Calle Galeana,residential,False,113.579,"LINESTRING (-99.0132443 21.9930927, -99.0130989 21.9941052)",,,
312517526,True,Avenida Vicente C. Salazar,tertiary,False,39.209,"LINESTRING (-99.0132443 21.9930927, -99.0136204 21.9931449)",,,
203634818,True,Calle Venustiano Carranza,residential,False,6.842,"LINESTRING (-99.0136204 21.9931449, -99.0136373 21.9930854)",,,
312517526,True,Avenida Vicente C. Salazar,tertiary,False,74.927,"LINESTRING (-99.0136204 21.9931449, -99.0143415 21.9932285)",,,
1047275179,False,Avenida Frontera,tertiary,False,12.818,"LINESTRING (-99.0115832 21.9939817, -99.0117075 21.9939793)",,,
1047275179,False,Avenida Frontera,tertiary,True,110.292,"LINESTRING (-99.0115832 21.9939817, -99.0105183 21.9938876)",,,
304019981,True,Boulevard México-Laredo,primary,False,101.97399999999999,"LINESTRING (-99.0115832 21.9939817, -99.011545 21.9944474, -99.0114852 21.994894)",3,MEX 85,40
300296398,True,Calle Galeana,residential,False,109.546,"LINESTRING (-99.0130989 21.9941052, -99.0129755 21.9950837)",,,
988450174,False,Avenida Frontera,residential,False,32.065,"LINESTRING (-99.0130989 21.9941052, -99.0134065 21.9941477)",,,
988450174,False,Avenida Frontera,residential,True,144.138,"LINESTRING (-99.0130989 21.9941052, -99.0117075 21.9939793)",,,
203634818,True,Calle Venustiano Carranza,residential,False,113.666,"LINESTRING (-99.0134065 21.9941477, -99.0136204 21.9931449)",,,
988450174,False,Avenida Frontera,residential,False,84.946,"LINESTRING (-99.0134065 21.9941477, -99.0142246 21.9942382)",,,
988450174,False,Avenida Frontera,residential,True,32.065,"LINESTRING (-99.0134065 21.9941477, -99.0130989 21.9941052)",,,
300962774,False,Calle Francisco I. Madero,residential,False,110.595,"LINESTRING (-99.0142246 21.9942382, -99.0141399 21.9952297)",,,
300962774,False,Calle Francisco I. Madero,residential,True,112.919,"LINESTRING (-99.0142246 21.9942382, -99.0143415 21.9932285)",,,
988450174,False,Avenida Frontera,residential,False,91.566,"LINESTRING (-99.0142246 21.9942382, -99.0151069 21.9943322)",,,
988450174,False,Avenida Frontera,residential,True,84.946,"LINESTRING (-99.0142246 21.9942382, -99.0134065 21.9941477)",,,
300586004,False,Calle Pedro J. Méndez,residential,False,12.459,"LINESTRING (-99.0114852 21.994894, -99.0116034 21.9949173)",,,
944323141,True,Calle Pedro J. Méndez,residential,False,133.813,"LINESTRING (-99.0114852 21.994894, -99.0101891 21.9948311)",,,
300586004,False,Calle Pedro J. Méndez,residential,False,121.144,"LINESTRING (-99.0129755 21.9950837, -99.0141399 21.9952297)",,,
300586004,False,Calle Pedro J. Méndez,residential,True,142.679,"LINESTRING (-99.0129755 21.9950837, -99.0120047 21.9949714, -99.0118699 21.994955, -99.0116034 21.9949173)",,,
300586004,False,Calle Pedro J. Méndez,residential,True,121.144,"LINESTRING (-99.0141399 21.9952297, -99.0129755 21.9950837)",,,
300962774,False,Calle Francisco I. Madero,residential,True,110.595,"LINESTRING (-99.0141399 21.9952297, -99.0142246 21.9942382)",,,
300962774,False,Calle Francisco I. Madero,residential,False,112.919,"LINESTRING (-99.0143415 21.9932285, -99.0142246 21.9942382)",,,
990155601,False,Calle Francisco I. Madero,residential,True,6.093,"LINESTRING (-99.0143415 21.9932285, -99.0143476 21.993174)",,,
990155614,False,Calle Zaragoza,residential,False,159.673,"LINESTRING (-99.0119817 21.990926, -99.01352 21.9910917)",,,
990155616,False,Calle Zaragoza,residential,True,15.884,"LINESTRING (-99.0119817 21.990926, -99.0118329 21.990889)",,,
990155619,True,Boulevard México-Laredo,primary,False,135.986,"LINESTRING (-99.0119817 21.990926, -99.0121083 21.9897087)",3,MEX 85,40
990155609,True,Boulevard México-Laredo,primary,False,6.561,"LINESTRING (-99.0118103 21.9929347, -99.0118194 21.9928763)",3,,40
312517526,True,Avenida Vicente C. Salazar,tertiary,False,148.899,"LINESTRING (-99.0118103 21.9929347, -99.0121143 21.9929639, -99.0124456 21.9929975, -99.0132443 21.9930927)",,,
988450174,False,Avenida Frontera,residential,False,144.138,"LINESTRING (-99.0117075 21.9939793, -99.0130989 21.9941052)",,,
1047275179,False,Avenida Frontera,tertiary,True,12.818,"LINESTRING (-99.0117075 21.9939793, -99.0115832 21.9939817)",,,
312517509,True,Boulevard México-Laredo,primary,False,116.654,"LINESTRING (-99.0117075 21.9939793, -99.0117504 21.9935613, -99.0117879 21.9932436, -99.0118103 21.9929347)",3,MEX 85,40
300586004,False,Calle Pedro J. Méndez,residential,True,12.459,"LINESTRING (-99.0116034 21.9949173, -99.0114852 21.994894)",,,
300586004,False,Calle Pedro J. Méndez,residential,False,142.679,"LINESTRING (-99.0116034 21.9949173, -99.0118699 21.994955, -99.0120047 21.9949714, -99.0129755 21.9950837)",,,
312517509,True,Boulevard México-Laredo,primary,False,104.934,"LINESTRING (-99.0116034 21.9949173, -99.0116765 21.9944412, -99.0117075 21.9939793)",3,MEX 85,40
312517512,False,Calle Manuel José Othón,residential,True,99.832,"LINESTRING (-99.0097921 21.9874651, -99.0097398 21.9883616)",,,
203939699,True,Calle General Blas Escontría,residential,False,129.89,"LINESTRING (-99.0097921 21.9874651, -99.0089146 21.9874678, -99.0085324 21.9874736)",,,
303131629,False,Calle Juan Sarabia,residential,False,122.324,"LINESTRING (-99.0109468 21.9874116, -99.0108756 21.9885097)",,,
203939699,True,Calle General Blas Escontría,residential,False,119.21000000000001,"LINESTRING (-99.0109468 21.9874116, -99.0100573 21.9874558, -99.0097921 21.9874651)",,,
203939699,True,Calle General Blas Escontría,residential,False,116.048,"LINESTRING (-99.0073451 21.9874849, -99.0062203 21.9875218)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,62.379,"LINESTRING (-99.0073451 21.9874849, -99.0073175 21.9880453)",,,
203939699,True,Calle General Blas Escontría,residential,False,122.426,"LINESTRING (-99.0085324 21.9874736, -99.0073451 21.9874849)",,,
303894603,False,Calle Bocanegra,residential,True,81.049,"LINESTRING (-99.0085324 21.9874736, -99.0084789 21.9882008)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,42.642,"LINESTRING (-99.0062203 21.9875218, -99.0062115 21.9879052)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,42.642,"LINESTRING (-99.0062115 21.9879052, -99.0062203 21.9875218)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,115.376,"LINESTRING (-99.0062115 21.9879052, -99.0061704 21.9889421)",,,
300531471,False,Calle 16 de Septiembre,residential,False,115.096,"LINESTRING (-99.0062115 21.9879052, -99.0073175 21.9880453)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,115.08,"LINESTRING (-99.0073175 21.9880453, -99.0072676 21.9890792)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,62.379,"LINESTRING (-99.0073175 21.9880453, -99.0073451 21.9874849)",,,
300531471,False,Calle 16 de Septiembre,residential,False,120.99,"LINESTRING (-99.0073175 21.9880453, -99.0084789 21.9882008)",,,
300531471,False,Calle 16 de Septiembre,residential,True,115.096,"LINESTRING (-99.0073175 21.9880453, -99.0062115 21.9879052)",,,
300531471,False,Calle 16 de Septiembre,residential,True,120.99,"LINESTRING (-99.0084789 21.9882008, -99.0073175 21.9880453)",,,
303894603,False,Calle Bocanegra,residential,False,81.049,"LINESTRING (-99.0084789 21.9882008, -99.0085324 21.9874736)",,,
303894603,False,Calle Bocanegra,residential,True,115.243,"LINESTRING (-99.0084789 21.9882008, -99.0083968 21.9892344)",,,
300531471,False,Calle 16 de Septiembre,residential,False,131.239,"LINESTRING (-99.0084789 21.9882008, -99.0087608 21.9882422, -99.0097398 21.9883616)",,,
300531471,False,Calle 16 de Septiembre,residential,False,41.017,"LINESTRING (-99.0097398 21.9883616, -99.0101341 21.9884105)",,,
312517512,False,Calle Manuel José Othón,residential,False,99.832,"LINESTRING (-99.0097398 21.9883616, -99.0097921 21.9874651)",,,
312517512,False,Calle Manuel José Othón,residential,True,115.0,"LINESTRING (-99.0097398 21.9883616, -99.0096793 21.9893943)",,,
300531471,False,Calle 16 de Septiembre,residential,True,131.239,"LINESTRING (-99.0097398 21.9883616, -99.0087608 21.9882422, -99.0084789 21.9882008)",,,
300531471,False,Calle 16 de Septiembre,residential,True,77.245,"LINESTRING (-99.0108756 21.9885097, -99.0101341 21.9884105)",,,
303131629,False,Calle Juan Sarabia,residential,False,113.056,"LINESTRING (-99.0108756 21.9885097, -99.0108238 21.9895253)",,,
303131629,False,Calle Juan Sarabia,residential,True,122.324,"LINESTRING (-99.0108756 21.9885097, -99.0109468 21.9874116)",,,
300531471,False,Calle 16 de Septiembre,residential,False,122.90899999999999,"LINESTRING (-99.0108756 21.9885097, -99.0116532 21.9886099, -99.0120553 21.9886682)",,,
303131626,True,Boulevard México-Laredo,primary,False,112.368,"LINESTRING (-99.0120553 21.9886682, -99.0119628 21.9896751)",3,MEX 85,40
990155624,False,Calle 16 de Septiembre,residential,False,12.573,"LINESTRING (-99.0120553 21.9886682, -99.0121768 21.9886778)",,,
300531471,False,Calle 16 de Septiembre,residential,True,122.90899999999999,"LINESTRING (-99.0120553 21.9886682, -99.0116532 21.9886099, -99.0108756 21.9885097)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,115.376,"LINESTRING (-99.0061704 21.9889421, -99.0062115 21.9879052)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,147.989,"LINESTRING (-99.0061704 21.9889421, -99.0061177 21.9902721)",,,
1046335689,False,Calle Ignacio Comonfort,residential,True,114.151,"LINESTRING (-99.0061704 21.9889421, -99.0072676 21.9890792)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,146.703,"LINESTRING (-99.0072676 21.9890792, -99.0072038 21.9903972)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,115.08,"LINESTRING (-99.0072676 21.9890792, -99.0073175 21.9880453)",,,
1046335689,False,Calle Ignacio Comonfort,residential,False,114.151,"LINESTRING (-99.0072676 21.9890792, -99.0061704 21.9889421)",,,
1046335689,False,Calle Ignacio Comonfort,residential,True,117.7,"LINESTRING (-99.0072676 21.9890792, -99.0083968 21.9892344)",,,
303894603,False,Calle Bocanegra,residential,False,115.243,"LINESTRING (-99.0083968 21.9892344, -99.0084789 21.9882008)",,,
303894603,False,Calle Bocanegra,residential,True,144.477,"LINESTRING (-99.0083968 21.9892344, -99.0082938 21.9905302)",,,
1046335689,False,Calle Ignacio Comonfort,residential,False,117.7,"LINESTRING (-99.0083968 21.9892344, -99.0072676 21.9890792)",,,
1046335689,False,Calle Ignacio Comonfort,residential,True,133.424,"LINESTRING (-99.0083968 21.9892344, -99.0096793 21.9893943)",,,
312517512,False,Calle Manuel José Othón,residential,False,115.0,"LINESTRING (-99.0096793 21.9893943, -99.0097398 21.9883616)",,,
312517512,False,Calle Manuel José Othón,residential,True,45.46,"LINESTRING (-99.0096793 21.9893943, -99.0096512 21.9898023)",,,
1046335689,False,Calle Ignacio Comonfort,residential,False,133.424,"LINESTRING (-99.0096793 21.9893943, -99.0083968 21.9892344)",,,
1046335689,False,Calle Ignacio Comonfort,residential,True,118.9,"LINESTRING (-99.0096793 21.9893943, -99.0108238 21.9895253)",,,
303131629,False,Calle Juan Sarabia,residential,True,113.056,"LINESTRING (-99.0108238 21.9895253, -99.0108756 21.9885097)",,,
1046335689,False,Calle Ignacio Comonfort,residential,False,118.9,"LINESTRING (-99.0108238 21.9895253, -99.0096793 21.9893943)",,,
1046335689,False,Calle Ignacio Comonfort,residential,True,118.613,"LINESTRING (-99.0108238 21.9895253, -99.0119628 21.9896751)",,,
303131629,False,Calle Juan Sarabia,residential,False,142.732,"LINESTRING (-99.0108238 21.9895253, -99.0107999 21.9899935, -99.0107485 21.990807)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,147.989,"LINESTRING (-99.0061177 21.9902721, -99.0061704 21.9889421)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,122.793,"LINESTRING (-99.0061177 21.9902721, -99.0060516 21.9913747)",,,
1046335690,False,Calle Zaragoza,residential,False,112.843,"LINESTRING (-99.0061177 21.9902721, -99.0072038 21.9903972)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,146.703,"LINESTRING (-99.0072038 21.9903972, -99.0072676 21.9890792)",,,
1046335690,False,Calle Zaragoza,residential,False,113.354,"LINESTRING (-99.0072038 21.9903972, -99.0082938 21.9905302)",,,
1046335690,False,Calle Zaragoza,residential,True,112.843,"LINESTRING (-99.0072038 21.9903972, -99.0061177 21.9902721)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,120.172,"LINESTRING (-99.0072038 21.9903972, -99.0071716 21.9909966, -99.007146 21.9914766)",,,
303894603,False,Calle Bocanegra,residential,False,144.477,"LINESTRING (-99.0082938 21.9905302, -99.0083968 21.9892344)",,,
1046335690,False,Calle Zaragoza,residential,False,138.2,"LINESTRING (-99.0082938 21.9905302, -99.0096223 21.9906953)",,,
1046335690,False,Calle Zaragoza,residential,True,113.354,"LINESTRING (-99.0082938 21.9905302, -99.0072038 21.9903972)",,,
986754963,False,Calle Bocanegra,residential,True,115.81299999999999,"LINESTRING (-99.0082938 21.9905302, -99.0082768 21.9907852, -99.0082237 21.9915697)",,,
312517512,False,Calle Manuel José Othón,residential,False,99.342,"LINESTRING (-99.0096223 21.9906953, -99.0096512 21.9898023)",,,
312517512,False,Calle Manuel José Othón,residential,True,52.004,"LINESTRING (-99.0096223 21.9906953, -99.0095994 21.9911625)",,,
1046335690,False,Calle Zaragoza,residential,False,116.779,"LINESTRING (-99.0096223 21.9906953, -99.0107485 21.990807)",,,
1046335690,False,Calle Zaragoza,residential,True,138.2,"LINESTRING (-99.0096223 21.9906953, -99.0082938 21.9905302)",,,
1046335690,False,Calle Zaragoza,residential,False,112.178,"LINESTRING (-99.0107485 21.990807, -99.0118329 21.990889)",,,
1046335690,False,Calle Zaragoza,residential,True,116.779,"LINESTRING (-99.0107485 21.990807, -99.0096223 21.9906953)",,,
303131629,False,Calle Juan Sarabia,residential,True,142.732,"LINESTRING (-99.0107485 21.990807, -99.0107999 21.9899935, -99.0108238 21.9895253)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,122.793,"LINESTRING (-99.0060516 21.9913747, -99.0061177 21.9902721)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,109.373,"LINESTRING (-99.0060516 21.9913747, -99.0059927 21.9923568)",,,
1046332334,False,Calle Reforma,residential,True,73.413,"LINESTRING (-99.0060516 21.9913747, -99.0067595 21.9914457)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,109.282,"LINESTRING (-99.007146 21.9914766, -99.0070937 21.9924582)",,,
1046332334,False,Calle Reforma,residential,False,39.998,"LINESTRING (-99.007146 21.9914766, -99.0067595 21.9914457)",,,
1046332334,False,Calle Reforma,residential,True,111.597,"LINESTRING (-99.007146 21.9914766, -99.0082237 21.9915697)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,120.172,"LINESTRING (-99.007146 21.9914766, -99.0071716 21.9909966, -99.0072038 21.9903972)",,,
1046332334,False,Calle Reforma,residential,False,111.597,"LINESTRING (-99.0082237 21.9915697, -99.007146 21.9914766)",,,
1046332334,False,Calle Reforma,residential,True,140.027,"LINESTRING (-99.0082237 21.9915697, -99.0095757 21.991689)",,,
986754963,False,Calle Bocanegra,residential,False,115.81299999999999,"LINESTRING (-99.0082237 21.9915697, -99.0082768 21.9907852, -99.0082938 21.9905302)",,,
986754963,False,Calle Bocanegra,residential,True,109.35000000000001,"LINESTRING (-99.0082237 21.9915697, -99.0081975 21.9919572, -99.0081676 21.9925517)",,,
312517512,False,Calle Manuel José Othón,residential,False,58.595,"LINESTRING (-99.0095757 21.991689, -99.0095994 21.9911625)",,,
312517512,False,Calle Manuel José Othón,residential,True,57.625,"LINESTRING (-99.0095757 21.991689, -99.009548 21.9922066)",,,
1046332334,False,Calle Reforma,residential,False,140.027,"LINESTRING (-99.0095757 21.991689, -99.0082237 21.9915697)",,,
312517512,False,Calle Manuel José Othón,residential,False,57.625,"LINESTRING (-99.009548 21.9922066, -99.0095757 21.991689)",,,
312517512,False,Calle Manuel José Othón,residential,True,53.673,"LINESTRING (-99.009548 21.9922066, -99.0095147 21.9926883)",,,
912264572,False,Privada Real de Villas,residential,False,133.522,"LINESTRING (-99.009548 21.9922066, -99.0082594 21.9920872)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,109.373,"LINESTRING (-99.0059927 21.9923568, -99.0060516 21.9913747)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,True,114.52,"LINESTRING (-99.0059927 21.9923568, -99.0059328 21.9933852)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,115.582,"LINESTRING (-99.0070937 21.9924582, -99.0070345 21.9934962)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,109.282,"LINESTRING (-99.0070937 21.9924582, -99.007146 21.9914766)",,,
990155612,True,Avenida Vicente C. Salazar,tertiary,False,38.185,"LINESTRING (-99.0070937 21.9924582, -99.0067248 21.9924278)",,,
986754963,False,Calle Bocanegra,residential,True,115.922,"LINESTRING (-99.0081676 21.9925517, -99.0080643 21.9935898)",,,
990155612,True,Avenida Vicente C. Salazar,tertiary,False,111.21,"LINESTRING (-99.0081676 21.9925517, -99.0070937 21.9924582)",,,
986754963,False,Calle Bocanegra,residential,False,109.35000000000001,"LINESTRING (-99.0081676 21.9925517, -99.0081975 21.9919572, -99.0082237 21.9915697)",,,
312517512,False,Calle Manuel José Othón,residential,False,53.673,"LINESTRING (-99.0095147 21.9926883, -99.009548 21.9922066)",,,
312517512,False,Calle Manuel José Othón,residential,True,118.153,"LINESTRING (-99.0095147 21.9926883, -99.0094771 21.9937503)",,,
990155612,True,Avenida Vicente C. Salazar,tertiary,False,86.884,"LINESTRING (-99.0095147 21.9926883, -99.008677 21.9926034)",,,
203939706,False,Calle Sebastián Lerdo de Tejada,residential,False,114.52,"LINESTRING (-99.0059328 21.9933852, -99.0059927 21.9923568)",,,
1046731010,False,Calle Sebastián Lerdo de Tejada,residential,True,125.973,"LINESTRING (-99.0059328 21.9933852, -99.0058815 21.9945171)",,,
1047275179,False,Avenida Frontera,tertiary,False,114.257,"LINESTRING (-99.0059328 21.9933852, -99.0070345 21.9934962)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,121.272,"LINESTRING (-99.0070345 21.9934962, -99.0069811 21.9945857)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,115.582,"LINESTRING (-99.0070345 21.9934962, -99.0070937 21.9924582)",,,
1047275179,False,Avenida Frontera,tertiary,False,106.684,"LINESTRING (-99.0070345 21.9934962, -99.0080643 21.9935898)",,,
1047275179,False,Avenida Frontera,tertiary,True,114.257,"LINESTRING (-99.0070345 21.9934962, -99.0059328 21.9933852)",,,
986754963,False,Calle Bocanegra,residential,False,115.922,"LINESTRING (-99.0080643 21.9935898, -99.0081676 21.9925517)",,,
986754963,False,Calle Bocanegra,residential,True,118.466,"LINESTRING (-99.0080643 21.9935898, -99.0079843 21.9946526)",,,
1047275179,False,Avenida Frontera,tertiary,False,72.426,"LINESTRING (-99.0080643 21.9935898, -99.0087616 21.9936686)",,,
1047275179,False,Avenida Frontera,tertiary,True,106.684,"LINESTRING (-99.0080643 21.9935898, -99.0070345 21.9934962)",,,
203939715,False,Privada Segunda de Frontera,residential,True,119.366,"LINESTRING (-99.0087616 21.9936686, -99.0083733 21.9946799)",,,
1047275179,False,Avenida Frontera,tertiary,False,74.327,"LINESTRING (-99.0087616 21.9936686, -99.0094771 21.9937503)",,,
1047275179,False,Avenida Frontera,tertiary,True,72.426,"LINESTRING (-99.0087616 21.9936686, -99.0080643 21.9935898)",,,
312517512,False,Calle Manuel José Othón,residential,False,118.153,"LINESTRING (-99.0094771 21.9937503, -99.0095147 21.9926883)",,,
312517512,False,Calle Manuel José Othón,residential,True,114.649,"LINESTRING (-99.0094771 21.9937503, -99.0093887 21.9947781)",,,
1047275179,False,Avenida Frontera,tertiary,False,108.431,"LINESTRING (-99.0094771 21.9937503, -99.0105183 21.9938876)",,,
1047275179,False,Avenida Frontera,tertiary,True,74.327,"LINESTRING (-99.0094771 21.9937503, -99.0087616 21.9936686)",,,
944323142,False,Calle Pedro J. Méndez,residential,False,113.628,"LINESTRING (-99.0058815 21.9945171, -99.0069811 21.9945857)",,,
1046731010,False,Calle Sebastián Lerdo de Tejada,residential,False,125.973,"LINESTRING (-99.0058815 21.9945171, -99.0059328 21.9933852)",,,
1046731010,False,Calle Sebastián Lerdo de Tejada,residential,True,106.25699999999999,"LINESTRING (-99.0058815 21.9945171, -99.0058453 21.995398, -99.0058423 21.995472)",,,
203939734,False,Calle Ponciano Arriaga,residential,False,111.509,"LINESTRING (-99.0069811 21.9945857, -99.0069256 21.9955872)",,,
203939734,False,Calle Ponciano Arriaga,residential,True,121.272,"LINESTRING (-99.0069811 21.9945857, -99.0070345 21.9934962)",,,
944323142,False,Calle Pedro J. Méndez,residential,False,103.699,"LINESTRING (-99.0069811 21.9945857, -99.0079843 21.9946526)",,,
944323142,False,Calle Pedro J. Méndez,residential,True,113.628,"LINESTRING (-99.0069811 21.9945857, -99.0058815 21.9945171)",,,
944323142,False,Calle Pedro J. Méndez,residential,False,40.221,"LINESTRING (-99.0079843 21.9946526, -99.0083733 21.9946799)",,,
944323142,False,Calle Pedro J. Méndez,residential,True,103.699,"LINESTRING (-99.0079843 21.9946526, -99.0069811 21.9945857)",,,
986754963,False,Calle Bocanegra,residential,False,118.466,"LINESTRING (-99.0079843 21.9946526, -99.0080643 21.9935898)",,,
"[1046731706, 203939708]",False,Calle Bocanegra,residential,True,150.57999999999998,"LINESTRING (-99.0079843 21.9946526, -99.0079495 21.9950344, -99.0077122 21.9950319, -99.0075968 21.9950903, -99.0074211 21.9952905, -99.0072508 21.9956262)",,,
203939715,False,Privada Segunda de Frontera,residential,False,119.366,"LINESTRING (-99.0083733 21.9946799, -99.0087616 21.9936686)",,,
944323142,False,Calle Pedro J. Méndez,residential,False,105.258,"LINESTRING (-99.0083733 21.9946799, -99.0093887 21.9947781)",,,
944323142,False,Calle Pedro J. Méndez,residential,True,40.221,"LINESTRING (-99.0083733 21.9946799, -99.0079843 21.9946526)",,,
312517512,False,Calle Manuel José Othón,residential,False,114.649,"LINESTRING (-99.0093887 21.9947781, -99.0094771 21.9937503)",,,
944323142,False,Calle Pedro J. Méndez,residential,True,105.258,"LINESTRING (-99.0093887 21.9947781, -99.0083733 21.9946799)",,,
"[312517512, 203939718]",False,Calle Manuel José Othón,residential,"[False, True]",80.82300000000001,"LINESTRING (-99.0093887 21.9947781, -99.0093521 21.9953234, -99.0095314 21.9953937)",,,
