osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
24454855,,residential,False,False,23.824,"LINESTRING (6.9308678 49.2202063, 6.9305533 49.2201454)",,,,
24454855,,residential,False,True,23.824,"LINESTRING (6.9305533 49.2201454, 6.9308678 49.2202063)",,,,
24454862,,residential,True,False,62.509,"LINESTRING (6.9258807 49.2199553, 6.9261459 49.2199437, 6.9263963 49.2199472, 6.9265663 49.2199603, 6.9267224 49.2200094)",,,,
24455002,Rue Clemenceau,residential,False,False,85.994,"LINESTRING (6.9258807 49.2199553, 6.9257251 49.2199652, 6.9254342 49.2199926, 6.9247091 49.2200662)",,,,
24454863,Impasse des Cyprès,residential,False,True,25.647,"LINESTRING (6.9252173 49.2209009, 6.9249773 49.2207317)",,,,
24454863,Impasse des Cyprès,residential,False,False,25.647,"LINESTRING (6.9249773 49.2207317, 6.9252173 49.2209009)",,,,
24454863,Impasse des Cyprès,residential,False,True,78.333,"LINESTRING (6.9249773 49.2207317, 6.9248411 49.2206185, 6.9248044 49.2205527, 6.9247091 49.2200662)",,,,
24454864,Impasse des Cyprès,residential,False,False,117.39900000000002,"LINESTRING (6.9249773 49.2207317, 6.9262331 49.2206189, 6.9265233 49.2205959, 6.9265646 49.2206211)",,,,
24454680,Rue Raspiller,residential,False,False,5.634,"LINESTRING (6.9234976 49.2209141, 6.9235421 49.2209556)",,,,
24454865,,residential,False,False,116.972,"LINESTRING (6.9234976 49.2209141, 6.9237882 49.2207855, 6.9241518 49.2206302, 6.9241447 49.2206993, 6.9239833 49.2207678, 6.9235421 49.2209556)",,,,
24454680,Rue Raspiller,residential,False,True,37.302,"LINESTRING (6.9234976 49.2209141, 6.9234182 49.2208563, 6.9232262 49.2207472, 6.9230994 49.2207081)",,,,
24454680,Rue Raspiller,residential,False,True,5.634,"LINESTRING (6.9235421 49.2209556, 6.9234976 49.2209141)",,,,
24454865,,residential,False,True,116.972,"LINESTRING (6.9235421 49.2209556, 6.9239833 49.2207678, 6.9241447 49.2206993, 6.9241518 49.2206302, 6.9237882 49.2207855, 6.9234976 49.2209141)",,,,
24454680,Rue Raspiller,residential,False,False,49.1,"LINESTRING (6.9235421 49.2209556, 6.9235908 49.2210142, 6.9236503 49.2210932, 6.9236916 49.2211588, 6.9237539 49.2212521, 6.9238552 49.2213451)",,,,
24454868,Rue du Puits,residential,False,True,65.177,"LINESTRING (6.9223341 49.2215993, 6.9224256 49.2221824)",,,,
24454867,Rue du Puits,residential,False,False,116.832,"LINESTRING (6.9223341 49.2215993, 6.9223801 49.2215523, 6.9228176 49.221475, 6.9231214 49.2214436, 6.9236854 49.2214049, 6.9237873 49.2213804, 6.9238552 49.2213451)",,,,
24454867,Rue du Puits,residential,False,True,93.172,"LINESTRING (6.9223341 49.2215993, 6.9222519 49.2216076, 6.9221873 49.2216019, 6.9221479 49.2215774, 6.922044 49.2214347, 6.9220648 49.2213205, 6.9220075 49.221258, 6.9219402 49.2212268, 6.9217988 49.221208, 6.9215996 49.2212104, 6.9214981 49.2212423, 6.9214869 49.2212449)",,,,
24454868,Rue du Puits,residential,False,False,38.165,"LINESTRING (6.9223726 49.2225212, 6.9224046 49.22247, 6.9224256 49.2221824)",,,,
24454868,Rue du Puits,residential,False,False,65.177,"LINESTRING (6.9224256 49.2221824, 6.9223341 49.2215993)",,,,
87788775,Rue du Puits,residential,False,False,90.025,"LINESTRING (6.9224256 49.2221824, 6.9211878 49.2222259)",,,,
24454868,Rue du Puits,residential,False,True,38.165,"LINESTRING (6.9224256 49.2221824, 6.9224046 49.22247, 6.9223726 49.2225212)",,,,
24454869,Impasse des Vergers,residential,False,False,48.516,"LINESTRING (6.9250608 49.2229073, 6.9244578 49.2227195)",,,,
24454869,Impasse des Vergers,residential,False,True,105.104,"LINESTRING (6.9231117 49.2223973, 6.9233176 49.2224079, 6.9235052 49.2224332, 6.9236629 49.222472, 6.9244578 49.2227195)",,,,
24454869,Impasse des Vergers,residential,False,True,48.516,"LINESTRING (6.9244578 49.2227195, 6.9250608 49.2229073)",,,,
24454870,Impasse des Vergers,residential,False,False,135.804,"LINESTRING (6.9244578 49.2227195, 6.924512 49.2214987)",,,,
24454869,Impasse des Vergers,residential,False,False,105.10400000000001,"LINESTRING (6.9244578 49.2227195, 6.9236629 49.222472, 6.9235052 49.2224332, 6.9233176 49.2224079, 6.9231117 49.2223973)",,,,
24454871,Impasse de la Paix,residential,False,False,84.877,"LINESTRING (6.9267541 49.2226335, 6.9263083 49.2219279)",,,,
24454871,Impasse de la Paix,residential,False,True,84.877,"LINESTRING (6.9263083 49.2219279, 6.9267541 49.2226335)",,,,
24454680,Rue Raspiller,residential,False,True,140.687,"LINESTRING (6.9263083 49.2219279, 6.926029 49.2219026, 6.9257523 49.2218785, 6.9255178 49.221829, 6.9252567 49.2217346, 6.9249285 49.2216143, 6.9246691 49.2215269, 6.924512 49.2214987)",,,,
24455154,Rue Balzac,residential,False,True,64.457,"LINESTRING (6.9283586 49.2185265, 6.9284123 49.2185334, 6.9287585 49.2185782, 6.9292292 49.218639)",,,,
24469393,Rue Balzac,residential,True,False,342.191,"LINESTRING (6.9238343 49.2188259, 6.9248636 49.2184441, 6.925157 49.2183844, 6.9253368 49.2183699, 6.9255733 49.2183885, 6.9269203 49.218508, 6.9271442 49.2185245, 6.927895 49.2185039, 6.9283586 49.2185265)",,,,
1157431402,Rue de Stiring Wendel,secondary,False,False,105.35,"LINESTRING (6.9238343 49.2188259, 6.9238203 49.218943, 6.9237552 49.2190913, 6.9235539 49.2193768, 6.9234517 49.2195689, 6.9233478 49.2197116)",2,D 32,30,
"[25121568, 1157431402]",Rue de Stiring Wendel,secondary,False,True,257.775,"LINESTRING (6.9238343 49.2188259, 6.923825 49.2186874, 6.9238537 49.2185557, 6.9239606 49.2184282, 6.9242669 49.2182241, 6.92458 49.2180369, 6.9249383 49.2177665, 6.9254903 49.2172233, 6.925833 49.2169828)",2,D 32,30,
24469394,Impasse des Tilleuls,residential,False,False,96.806,"LINESTRING (6.9288898 49.2194809, 6.9292292 49.218639)",,,,
24469394,Impasse des Tilleuls,residential,False,True,96.806,"LINESTRING (6.9292292 49.218639, 6.9288898 49.2194809)",,,,
24455154,Rue Balzac,residential,False,False,64.457,"LINESTRING (6.9292292 49.218639, 6.9287585 49.2185782, 6.9284123 49.2185334, 6.9283586 49.2185265)",,,,
24455154,Rue Balzac,residential,False,True,73.407,"LINESTRING (6.9292292 49.218639, 6.9296251 49.2186877, 6.9302256 49.2187492)",,,,
113043047,Impasse des Platanes,residential,False,False,94.774,"LINESTRING (6.9299396 49.2195808, 6.9302256 49.2187492)",,,,
113043047,Impasse des Platanes,residential,False,True,94.774,"LINESTRING (6.9302256 49.2187492, 6.9299396 49.2195808)",,,,
24455154,Rue Balzac,residential,False,False,73.407,"LINESTRING (6.9302256 49.2187492, 6.9296251 49.2186877, 6.9292292 49.218639)",,,,
25121568,Rue de Stiring Wendel,secondary,False,False,136.70499999999998,"LINESTRING (6.9274552 49.2163713, 6.9272725 49.2164465, 6.9271127 49.2164975, 6.9264037 49.2167128, 6.9258786 49.2169492, 6.925833 49.2169828)",2,D 32,30,
24454518,Rue de la Tuilerie,residential,False,True,92.757,"LINESTRING (6.9175015 49.218526, 6.9176007 49.2186324, 6.9179535 49.2189652, 6.918208 49.2192207)",,,,
807629187,,residential,True,False,15.259,"LINESTRING (6.9175015 49.218526, 6.9174888 49.2185294, 6.9174727 49.218531, 6.9174593 49.2185303, 6.917442 49.2185264, 6.917431 49.2185217, 6.917417 49.2185112, 6.9174094 49.2184995, 6.9174076 49.2184882, 6.9174114 49.218475, 6.9174186 49.2184659, 6.9174311 49.2184571, 6.9174507 49.21845)",,,,roundabout
24469507,,residential,True,False,6.616,"LINESTRING (6.9174507 49.21845, 6.917467 49.2184478, 6.917485 49.2184488, 6.9175039 49.2184536, 6.9175167 49.2184603, 6.9175281 49.2184708)",,,,roundabout
24469500,Rue de Jurignac,residential,False,True,213.476,"LINESTRING (6.9175281 49.2184708, 6.9176571 49.218369, 6.9177356 49.2177453, 6.9177356 49.2176359, 6.917703 49.2175629, 6.9176494 49.2174991, 6.9173958 49.2172832, 6.9173306 49.2172117, 6.9172957 49.2171418, 6.9172957 49.2170612, 6.917319 49.2169867, 6.9173608 49.2169335, 6.9174144 49.2168894, 6.9176392 49.2167506)",,,,
24469507,,residential,True,False,7.077999999999999,"LINESTRING (6.9175281 49.2184708, 6.9175338 49.2184824, 6.9175344 49.2184935, 6.917528 49.218508, 6.9175181 49.2185175, 6.9175015 49.218526)",,,,roundabout
24469576,Impasse Ravel,residential,False,False,50.324,"LINESTRING (6.9181697 49.2170149, 6.9180729 49.2170069, 6.9179237 49.2169622, 6.9176392 49.2167506)",,,,
24469500,Rue de Jurignac,residential,False,False,213.47599999999997,"LINESTRING (6.9176392 49.2167506, 6.9174144 49.2168894, 6.9173608 49.2169335, 6.917319 49.2169867, 6.9172957 49.2170612, 6.9172957 49.2171418, 6.9173306 49.2172117, 6.9173958 49.2172832, 6.9176494 49.2174991, 6.917703 49.2175629, 6.9177356 49.2176359, 6.9177356 49.2177453, 6.9176571 49.218369, 6.9175281 49.2184708)",,,,
24469576,Impasse Ravel,residential,False,True,50.324,"LINESTRING (6.9176392 49.2167506, 6.9179237 49.2169622, 6.9180729 49.2170069, 6.9181697 49.2170149)",,,,
24469577,Impasse Claude Débussy,residential,False,False,100.654,"LINESTRING (6.9194562 49.219447, 6.9188224 49.2193936, 6.9186729 49.2193624, 6.9183611 49.2191763, 6.918208 49.2192207)",,,,
24454518,Rue de la Tuilerie,residential,False,False,92.757,"LINESTRING (6.918208 49.2192207, 6.9179535 49.2189652, 6.9176007 49.2186324, 6.9175015 49.218526)",,,,
24454518,Rue de la Tuilerie,residential,False,True,182.725,"LINESTRING (6.918208 49.2192207, 6.9183109 49.2193111, 6.9185296 49.2194942, 6.918639 49.219616, 6.9189085 49.2198819, 6.919042 49.2199923, 6.9194616 49.2202777, 6.9196939 49.2204104, 6.9197982 49.2204841)",,,,
24469577,Impasse Claude Débussy,residential,False,True,100.654,"LINESTRING (6.918208 49.2192207, 6.9183611 49.2191763, 6.9186729 49.2193624, 6.9188224 49.2193936, 6.9194562 49.219447)",,,,
24469578,Rue des Écoles,residential,True,False,252.419,"LINESTRING (6.9220329 49.219249, 6.9217678 49.2194379, 6.9214173 49.2195725, 6.9210115 49.2197148, 6.9208577 49.2197608, 6.9207184 49.2197915, 6.9205954 49.2198011, 6.9199067 49.2198101, 6.9198382 49.2198311, 6.9198017 49.2198956, 6.9198313 49.2204078, 6.9197982 49.2204841)",,,,
807629179,Rue de Forbach,secondary,False,False,100.151,"LINESTRING (6.9220329 49.219249, 6.9225791 49.2195848, 6.9229309 49.2198016, 6.9230518 49.2198541)",2,D 32b,,
"[25121568, 1157431402]",Rue de Stiring Wendel,secondary,False,False,257.77500000000003,"LINESTRING (6.925833 49.2169828, 6.9254903 49.2172233, 6.9249383 49.2177665, 6.92458 49.2180369, 6.9242669 49.2182241, 6.9239606 49.2184282, 6.9238537 49.2185557, 6.923825 49.2186874, 6.9238343 49.2188259)",2,D 32,30,
25121568,Rue de Stiring Wendel,secondary,False,True,136.705,"LINESTRING (6.925833 49.2169828, 6.9258786 49.2169492, 6.9264037 49.2167128, 6.9271127 49.2164975, 6.9272725 49.2164465, 6.9274552 49.2163713)",2,D 32,30,
25557780,Rue de Stiring,residential,False,False,131.27,"LINESTRING (6.925833 49.2169828, 6.9259288 49.217015, 6.9260081 49.2170522, 6.9260844 49.2170707, 6.9261727 49.2170756, 6.9262909 49.2170678, 6.9264271 49.2170375, 6.9265992 49.2169788, 6.9267698 49.2168782, 6.9269599 49.2167442, 6.9272861 49.2165272)",,,,
25557780,Rue de Stiring,residential,False,True,131.27,"LINESTRING (6.9272861 49.2165272, 6.9269599 49.2167442, 6.9267698 49.2168782, 6.9265992 49.2169788, 6.9264271 49.2170375, 6.9262909 49.2170678, 6.9261727 49.2170756, 6.9260844 49.2170707, 6.9260081 49.2170522, 6.9259288 49.217015, 6.925833 49.2169828)",,,,
24454622,Rue des Marronniers,residential,False,False,181.62500000000003,"LINESTRING (6.9229875 49.2207407, 6.9229096 49.2208085, 6.9228341 49.2208177, 6.9220234 49.2207771, 6.9206905 49.2208219, 6.9206494 49.2207972, 6.9206196 49.2207413)",,,,
114668850,Rue Victor Hugo,tertiary,False,True,172.31099999999998,"LINESTRING (6.9229875 49.2207407, 6.9228311 49.2207478, 6.9223831 49.2207216, 6.9220724 49.2207036, 6.9218534 49.2207056, 6.921509 49.2207132, 6.9206196 49.2207413)",2,D 32,30,
114668850,Rue Victor Hugo,tertiary,False,False,9.141,"LINESTRING (6.9229875 49.2207407, 6.9230489 49.2207331, 6.9230994 49.2207081)",2,D 32,30,
87788775,Rue du Puits,residential,False,True,90.025,"LINESTRING (6.9211878 49.2222259, 6.9224256 49.2221824)",,,,
114668850,Rue Victor Hugo,tertiary,False,False,36.779,"LINESTRING (6.9201246 49.2208076, 6.9202292 49.2207856, 6.920394 49.220762, 6.9206196 49.2207413)",2,D 32,30,
807629181,Rue Victor Hugo,tertiary,True,False,17.865000000000002,"LINESTRING (6.9201246 49.2208076, 6.9201339 49.2208209, 6.9201373 49.2208353, 6.9201347 49.2208498, 6.9201262 49.2208633, 6.9201124 49.2208748, 6.9200943 49.2208834, 6.9200734 49.2208886, 6.9200511 49.2208898, 6.9200292 49.2208871, 6.9200091 49.2208805, 6.9199926 49.2208707)",2,,30,roundabout
24454517,Rue Victor Hugo,tertiary,True,False,8.354999999999999,"LINESTRING (6.9200232 49.220787, 6.9200454 49.2207832, 6.9200685 49.2207834, 6.9200904 49.2207879, 6.9201096 49.2207962, 6.9201246 49.2208076)",2,,30,roundabout
24454518,Rue de la Tuilerie,residential,False,False,37.488,"LINESTRING (6.9200232 49.220787, 6.9199423 49.2206607, 6.9198803 49.2205774, 6.9197982 49.2204841)",,,,
24454864,Impasse des Cyprès,residential,False,True,117.399,"LINESTRING (6.9265646 49.2206211, 6.9265233 49.2205959, 6.9262331 49.2206189, 6.9249773 49.2207317)",,,,
24454867,Rue du Puits,residential,False,False,93.17199999999998,"LINESTRING (6.9214869 49.2212449, 6.9214981 49.2212423, 6.9215996 49.2212104, 6.9217988 49.221208, 6.9219402 49.2212268, 6.9220075 49.221258, 6.9220648 49.2213205, 6.922044 49.2214347, 6.9221479 49.2215774, 6.9221873 49.2216019, 6.9222519 49.2216076, 6.9223341 49.2215993)",,,,
23698405,,secondary,True,False,13.811,"LINESTRING (6.9233226 49.2198463, 6.9233443 49.2198614, 6.9233619 49.2198786, 6.923375 49.2198974, 6.9233832 49.2199174, 6.9233863 49.219938, 6.9233842 49.2199587)",1,,,roundabout
