osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
99046196,,,Otto-Nuschke-Straße,residential,False,True,174.03000000000003,"LINESTRING (12.0921273 51.1605037, 12.091899 51.1608799, 12.0918796 51.1609256, 12.0918748 51.1609576, 12.0918869 51.1609911, 12.0919063 51.1610139, 12.0919355 51.1610383, 12.0919574 51.1610479, 12.091984 51.1610596, 12.0920496 51.1610764, 12.0923824 51.1611525, 12.0926296 51.1612085, 12.0927054 51.1612257, 12.0931547 51.1613292, 12.0932817 51.16136, 12.0934122 51.1613917)",
198957910,,,Otto-Nuschke-Straße,residential,True,False,135.286,"LINESTRING (12.0921273 51.1605037, 12.0933394 51.1612402, 12.0934122 51.1613917)",
1023100404,,,Clara-Zetkin-Straße,residential,False,True,70.745,"LINESTRING (12.0976644 51.1595987, 12.0978104 51.1589691)",
1023100404,,,Clara-Zetkin-Straße,residential,False,False,70.745,"LINESTRING (12.0978104 51.1589691, 12.0976644 51.1595987)",
"[966417362, 26331740]",,,Clara-Zetkin-Straße,residential,False,False,156.359,"LINESTRING (12.0978104 51.1589691, 12.0986329 51.1591165, 12.0991261 51.1592051, 12.0992254 51.1592229, 12.0994833 51.159285, 12.0995809 51.159294, 12.0996661 51.1592927, 12.0998216 51.1592718, 12.0998723 51.1592528, 12.0999186 51.1592028)",
26331740,,,Clara-Zetkin-Straße,residential,False,True,133.356,"LINESTRING (12.0978104 51.1589691, 12.0976818 51.1589461, 12.0965206 51.1587508, 12.0959662 51.1586521)",
99339816,,,An der Gärtnerei,residential,False,True,110.26800000000001,"LINESTRING (12.0973502 51.1550794, 12.0973427 51.1549682, 12.0973067 51.1545208, 12.0972773 51.15447, 12.0972418 51.1544366, 12.0972124 51.1544067, 12.0971896 51.1543644, 12.0971768 51.1541061)",
26331017,,,Karl-Liebknecht-Ring,residential,False,True,56.926,"LINESTRING (12.0923605 51.1595643, 12.0922959 51.1595253, 12.0920842 51.1593698, 12.091861 51.1592153, 12.0918247 51.1591791)",
198957914,,,Karl-Liebknecht-Ring,residential,True,False,271.322,"LINESTRING (12.0923605 51.1595643, 12.0925386 51.1596719, 12.0930969 51.1600307, 12.0934355 51.1602452, 12.0937554 51.1604362, 12.0940315 51.1606117, 12.0941975 51.1607171, 12.0942145 51.1608458, 12.09422 51.1609588, 12.0942149 51.1614741, 12.0942144 51.1615267)",
776199502,2,L 190,Zeitzer Straße,secondary,False,False,6.324,"LINESTRING (12.0956893 51.1558, 12.0957479 51.1558434)",
927932165,2,L 190,Zeitzer Straße,secondary,False,True,20.53,"LINESTRING (12.0956893 51.1558, 12.0955578 51.1556983, 12.0955134 51.1556524)",
72839277,1,,Herrenstraße,secondary,True,False,162.48599999999996,"LINESTRING (12.097787 51.1562963, 12.0978434 51.1563149, 12.098245 51.1565238, 12.0983632 51.1565826, 12.0984082 51.1565975, 12.0984551 51.1566108, 12.0985209 51.1566162, 12.0985772 51.156612, 12.0988474 51.1565572, 12.0990213 51.1565207, 12.099583 51.1564101, 12.0996436 51.1564035, 12.0997403 51.1564026, 12.0998933 51.1564122)",
198958866,,,Altmarkt,residential,False,False,28.481999999999996,"LINESTRING (12.097787 51.1562963, 12.0978245 51.1562538, 12.0978462 51.1562073, 12.0978614 51.1561373, 12.0978799 51.1561133, 12.0979166 51.15609, 12.0979556 51.1560743)",
369913170,,,Rathausgasse,residential,True,False,66.551,"LINESTRING (12.097787 51.1562963, 12.0977142 51.1563497, 12.0976492 51.1567612, 12.0976103 51.1568733)",
7355041,2,L 190,Friedensstraße,secondary,False,True,141.468,"LINESTRING (12.0998933 51.1564122, 12.0998514 51.156528, 12.0998366 51.1567594, 12.0998075 51.1569062, 12.0997844 51.1570229, 12.0996555 51.1576743)",
26331634,2,,Goethestraße,residential,False,True,192.207,"LINESTRING (12.0998933 51.1564122, 12.1011249 51.1567108, 12.1012671 51.156741, 12.1014117 51.1567631, 12.1019725 51.1567793, 12.102516 51.156783, 12.1025477 51.1567823)",
234919705,2,L 190,Ernst-Thälmann-Straße,secondary,False,False,100.955,"LINESTRING (12.0998933 51.1564122, 12.0999675 51.1562541, 12.1000134 51.156189, 12.100046 51.1561619, 12.1004537 51.1559417, 12.1008126 51.1557426)",
98543333,,,Erich-Weinert-Straße,residential,False,False,2.426,"LINESTRING (12.1050184 51.1557132, 12.1049851 51.1557195)",
26331634,2,,Goethestraße,residential,False,False,192.207,"LINESTRING (12.1025477 51.1567823, 12.102516 51.156783, 12.1019725 51.1567793, 12.1014117 51.1567631, 12.1012671 51.156741, 12.1011249 51.1567108, 12.0998933 51.1564122)",
26331634,2,,Goethestraße,residential,False,True,100.43900000000001,"LINESTRING (12.1025477 51.1567823, 12.1028471 51.1567751, 12.1029397 51.1567729, 12.1037931 51.1567695, 12.1039875 51.1567664)",
907265638,,,Goethestraße,residential,False,False,125.864,"LINESTRING (12.1025477 51.1567823, 12.1027791 51.1556935, 12.1027872 51.1556604)",30
99322349,,,Altmarkt,residential,False,False,26.688,"LINESTRING (12.0979556 51.1560743, 12.0978752 51.1560742, 12.0978185 51.1560741, 12.0975731 51.15608)",
99322349,,,Altmarkt,residential,False,True,94.108,"LINESTRING (12.0979556 51.1560743, 12.098147 51.1560614, 12.0986965 51.1560495, 12.0988967 51.1560449, 12.0989474 51.1560376, 12.0991924 51.1560022, 12.0992924 51.155986)",
198958866,,,Altmarkt,residential,False,True,28.482000000000003,"LINESTRING (12.0979556 51.1560743, 12.0979166 51.15609, 12.0978799 51.1561133, 12.0978614 51.1561373, 12.0978462 51.1562073, 12.0978245 51.1562538, 12.097787 51.1562963)",
99322349,,,Altmarkt,residential,False,True,26.688,"LINESTRING (12.0975731 51.15608, 12.0978185 51.1560741, 12.0978752 51.1560742, 12.0979556 51.1560743)",
99322349,,,Altmarkt,residential,False,False,94.10799999999999,"LINESTRING (12.0992924 51.155986, 12.0991924 51.1560022, 12.0989474 51.1560376, 12.0988967 51.1560449, 12.0986965 51.1560495, 12.098147 51.1560614, 12.0979556 51.1560743)",
99339814,,,Zum Südhang,living_street,False,True,135.301,"LINESTRING (12.0978462 51.1552396, 12.0978609 51.1552197, 12.097865 51.1551449, 12.0978195 51.1546137, 12.0978357 51.154569, 12.0978884 51.1545135, 12.0979204 51.1544624, 12.0979241 51.1544237, 12.0979025 51.15404)",
968448267,,,,living_street,False,False,16.427,"LINESTRING (12.0978462 51.1552396, 12.097857 51.1552432, 12.0978718 51.1552529, 12.0978807 51.1552651, 12.0978828 51.1552784, 12.0978779 51.1552915, 12.0978665 51.1553028, 12.0978498 51.1553112, 12.0978298 51.1553158, 12.0978188 51.1553159, 12.0978084 51.1553161, 12.097788 51.1553119, 12.0977708 51.1553039, 12.0977655 51.155299)",
968448267,,,,living_street,False,True,11.941,"LINESTRING (12.0978462 51.1552396, 12.0978381 51.1552369, 12.097817 51.1552349, 12.0977959 51.1552373, 12.0977772 51.1552439, 12.0977629 51.1552539, 12.0977546 51.1552663, 12.0977532 51.1552797, 12.0977588 51.1552927, 12.0977655 51.155299)",
968448267,,,,living_street,False,False,11.941,"LINESTRING (12.0977655 51.155299, 12.0977588 51.1552927, 12.0977532 51.1552797, 12.0977546 51.1552663, 12.0977629 51.1552539, 12.0977772 51.1552439, 12.0977959 51.1552373, 12.097817 51.1552349, 12.0978381 51.1552369, 12.0978462 51.1552396)",
968448267,,,,living_street,False,True,16.427000000000003,"LINESTRING (12.0977655 51.155299, 12.0977708 51.1553039, 12.097788 51.1553119, 12.0978084 51.1553161, 12.0978188 51.1553159, 12.0978298 51.1553158, 12.0978498 51.1553112, 12.0978665 51.1553028, 12.0978779 51.1552915, 12.0978828 51.1552784, 12.0978807 51.1552651, 12.0978718 51.1552529, 12.097857 51.1552432, 12.0978462 51.1552396)",
968448271,,,An der Gärtnerei,living_street,False,False,42.056,"LINESTRING (12.0977655 51.155299, 12.0977266 51.1553133, 12.0973838 51.1553306, 12.0971702 51.155339)",
968448271,,,An der Gärtnerei,living_street,False,True,42.056000000000004,"LINESTRING (12.0971702 51.155339, 12.0973838 51.1553306, 12.0977266 51.1553133, 12.0977655 51.155299)",
98543340,,,Nordstraße,residential,False,True,47.285,"LINESTRING (12.0982095 51.1603578, 12.0982562 51.1603635, 12.0985738 51.1604021, 12.0988774 51.1604306)",
907265638,,,Goethestraße,residential,False,True,125.864,"LINESTRING (12.1027872 51.1556604, 12.1027791 51.1556935, 12.1025477 51.1567823)",30
