osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[182402032, 182402029]",Goethestraße,primary,50,False,True,72.31000000000002,"LINESTRING (7.8172779 51.6787817, 7.8172719 51.6787565, 7.8172021 51.6785194, 7.8171888 51.678466, 7.8171855 51.6784509, 7.8171803 51.6784267, 7.8171421 51.6782417, 7.8171208 51.6781526, 7.8171176 51.6781392)",4,B 63,
312883688,Sternstraße,primary,50,False,False,81.326,"LINESTRING (7.8172779 51.6787817, 7.8172881 51.6788209, 7.8174296 51.6793056, 7.8174842 51.6795018)",3,B 63,
205603023,Nordstraße,primary,50,True,False,83.649,"LINESTRING (7.816837 51.6816161, 7.8166562 51.6819141, 7.8165062 51.6821319, 7.8164717 51.682174, 7.8163639 51.6823081)",2,B 63,
"[687371648, 29986174, 687371647]",Ritterstraße,residential,20,True,False,170.92000000000002,"LINESTRING (7.816837 51.6816161, 7.816183 51.6815038, 7.8158595 51.6814503, 7.8154826 51.6813848, 7.8152511 51.6813453, 7.8146376 51.6812005, 7.8144802 51.6811494)",,,
29986500,Königstraße,residential,20,False,True,126.803,"LINESTRING (7.8223495 51.68092, 7.8221269 51.6808687, 7.8212346 51.6806632, 7.8211045 51.6806323, 7.8206352 51.6805077)",2,,
620980009,Antonistraße,secondary,50,False,False,76.763,"LINESTRING (7.8223495 51.68092, 7.8222934 51.6810409, 7.8222207 51.6811922, 7.822108 51.6814777, 7.8220647 51.6815872)",2,K 3,
"[686970328, 686970329, 686970330, 353044060]",Heinrich-Reinköster-Straße,residential,30,False,True,69.668,"LINESTRING (7.8128581 51.6778664, 7.812822 51.6776286, 7.8128105 51.677553, 7.812796 51.6774459, 7.8127729 51.6773079, 7.8127512 51.6772835, 7.8127219 51.6772505)",,,
30018053,Königstraße,unclassified,20,False,True,124.51100000000001,"LINESTRING (7.8175429 51.6798635, 7.8176745 51.6798755, 7.8176919 51.6798771, 7.8179569 51.6799223, 7.8180732 51.6799469, 7.8182944 51.6800023, 7.8185824 51.6800719, 7.8186674 51.6800931, 7.818812 51.6801292, 7.8191373 51.6802079, 7.8192388 51.6801768)",,,
"[312883688, 960967396]",Sternstraße,primary,50,False,False,61.331,"LINESTRING (7.8175429 51.6798635, 7.8175382 51.6799692, 7.8175353 51.6800081, 7.8175129 51.6801328, 7.8174603 51.6803342, 7.8174302 51.6804093)",3,B 63,
312883688,Sternstraße,primary,50,False,True,40.457,"LINESTRING (7.8175429 51.6798635, 7.8175336 51.6797353, 7.8174842 51.6795018)",3,B 63,
"[123170920, 123170918, 24969748, 29986174]","['Ritterstraße', 'Martin-Luther-Straße']",residential,20,True,False,349.486,"LINESTRING (7.8144802 51.6811494, 7.8144203 51.6811131, 7.8143369 51.6810507, 7.8142699 51.6809865, 7.8141553 51.680802, 7.8140164 51.6805419, 7.8140051 51.6805071, 7.8140021 51.680468, 7.8140047 51.6804226, 7.8140101 51.6803903, 7.8140146 51.6803716, 7.8140244 51.6803515, 7.8140662 51.6803068, 7.8141267 51.6802688, 7.8141875 51.680246, 7.8146567 51.6800936, 7.8148357 51.6800459, 7.8149103 51.6800312, 7.8150193 51.6800181, 7.8150921 51.6800121, 7.8151932 51.6800145, 7.8153468 51.6800251, 7.8155767 51.680053, 7.8158277 51.6800849, 7.8160501 51.6801305, 7.8168693 51.6802965, 7.816968 51.6803138, 7.8172085 51.6803626, 7.8173269 51.6803841, 7.8174302 51.6804093)",,,
30018398,Brauereistraße,residential,20,True,False,73.66300000000001,"LINESTRING (7.8144802 51.6811494, 7.8138417 51.6815861, 7.8137626 51.6816402)",,,
"[271264294, 314035333, 314034310]",Westenwall,unclassified,20,False,False,138.611,"LINESTRING (7.8137626 51.6816402, 7.8136403 51.6815889, 7.8132349 51.6814034, 7.8128183 51.6812048, 7.8123123 51.6809499, 7.8122642 51.6809223, 7.8121752 51.6808762)",2,,
"[25401066, 123170922, 314035333]",Westenwall,unclassified,20,False,True,194.497,"LINESTRING (7.8137626 51.6816402, 7.8140043 51.681732, 7.8141423 51.6817771, 7.8142765 51.681812, 7.8148394 51.6819442, 7.8156613 51.6821341, 7.8159997 51.6822102, 7.8161248 51.6822401, 7.8163639 51.6823081)",2,,
24666384,Adenauerallee,secondary,50,True,False,86.839,"LINESTRING (7.8161551 51.68342, 7.8159248 51.6834103, 7.8155237 51.6833536, 7.8151729 51.683294, 7.8149292 51.6832504)",3,L 736,
107035931,Poststraße,residential,50,False,False,182.416,"LINESTRING (7.8099735 51.6817813, 7.8100297 51.6817043, 7.8100413 51.6816921, 7.8103946 51.6813785, 7.810489 51.6813005, 7.8108399 51.6810231, 7.8114452 51.6805358, 7.8115378 51.6804612)",2,,
304242305,Hafenstraße,secondary,50,True,False,24.676000000000002,"LINESTRING (7.8099735 51.6817813, 7.810163 51.6818167, 7.8103136 51.6818502)",3,L 664,
146355813,Westenwall,unclassified,,False,False,10.688,"LINESTRING (7.8121752 51.6808762, 7.8120622 51.6808104)",2,,
"[304242313, 34138515, 496656323]",Richard-Matthaei-Platz,secondary,50,True,False,123.712,"LINESTRING (7.8121752 51.6808762, 7.812038 51.6809909, 7.8117471 51.6812265, 7.8115062 51.6814177, 7.8112886 51.6815946, 7.811228 51.6816549, 7.8111807 51.6817185, 7.8111362 51.6817794)","['2', '3']",B 63,
"[314034310, 314035333, 271264294]",Westenwall,unclassified,20,False,True,138.611,"LINESTRING (7.8121752 51.6808762, 7.8122642 51.6809223, 7.8123123 51.6809499, 7.8128183 51.6812048, 7.8132349 51.6814034, 7.8136403 51.6815889, 7.8137626 51.6816402)",2,,
140222945,Hafenstraße,secondary,50,True,False,42.79,"LINESTRING (7.810816 51.6820047, 7.8109355 51.6820457, 7.8111114 51.6821077, 7.8113508 51.6821998)",2,L 664,
140222961,Richard-Matthaei-Platz,primary,50,True,False,26.618000000000002,"LINESTRING (7.810816 51.6820047, 7.8108054 51.6819738, 7.8107996 51.6819379, 7.8108009 51.681904, 7.8108248 51.6818454, 7.8108683 51.6817729)",2,B 63,
140222968,,secondary_link,,True,False,21.61,"LINESTRING (7.810816 51.6820047, 7.8107435 51.6820247, 7.8106631 51.6820377, 7.8105898 51.6820439, 7.8105131 51.6820483)",1,,
"[123170916, 496656327]",Hafenstraße,secondary,50,True,False,131.649,"LINESTRING (7.8105131 51.6820483, 7.8104985 51.682044, 7.8103926 51.682008, 7.8103106 51.6819808, 7.8101633 51.6819393, 7.809893 51.6818681, 7.8096818 51.6818198, 7.8092625 51.6817367, 7.808895 51.6816782, 7.8088036 51.6816656, 7.8087517 51.6816233)","['2', '1']",L 664,
34138919,,secondary_link,50,True,False,71.16300000000001,"LINESTRING (7.8132662 51.678771, 7.8137825 51.6790183, 7.8138876 51.6790557, 7.813945 51.6790632, 7.814144 51.6790748)",1,B 63,
312883689,Neue Bahnhofstraße,secondary,50,True,False,75.268,"LINESTRING (7.8132662 51.678771, 7.813784 51.6791921, 7.8138405 51.6792517, 7.8138863 51.6793246)",2,L 736,
140222955,Neue Bahnhofstraße,secondary,50,True,False,17.065,"LINESTRING (7.8131184 51.6786479, 7.8132662 51.678771)",2,L 736,
23696964,Südring,primary,50,True,False,33.041000000000004,"LINESTRING (7.8138863 51.6793246, 7.8140085 51.6791885, 7.814144 51.6790748)",2,B 63,
"[960967399, 314034314, 123170925, 205620784, 34138513, 304242322]",Westring,secondary,50,True,False,212.39399999999998,"LINESTRING (7.8138863 51.6793246, 7.8138977 51.6793834, 7.8138985 51.6794163, 7.8138881 51.6794598, 7.8138613 51.6795103, 7.8138079 51.6795673, 7.8135377 51.6797874, 7.8135294 51.6797936, 7.8134455 51.6798594, 7.8133808 51.6799123, 7.8133056 51.6799718, 7.813265 51.6800028, 7.8130928 51.6801453, 7.8128804 51.6803243, 7.8125352 51.6805946, 7.8123015 51.6807737, 7.8121752 51.6808762)","['2', '3']",B 63,
140222982,Südring,primary,50,True,False,71.664,"LINESTRING (7.814144 51.6790748, 7.8142166 51.6790387, 7.8143384 51.6789735, 7.81451 51.6789039, 7.8147245 51.6788277, 7.8150232 51.6787362)",2,B 63,
354138800,Südstraße,secondary,50,False,False,29.514,"LINESTRING (7.82084 51.6785479, 7.8207692 51.6786469, 7.8207091 51.6787166, 7.8206393 51.6787816)",2,K 3,
"[354138800, 97838319]",Südstraße,secondary,50,False,True,61.943,"LINESTRING (7.82084 51.6785479, 7.8209884 51.6782629, 7.8210143 51.678201, 7.8210642 51.6780819, 7.8210896 51.6780131)","['2', '3']",K 3,
24541881,Theodor-Heuss-Platz,tertiary,50,False,True,63.312000000000005,"LINESTRING (7.8220267 51.6775224, 7.8218569 51.6775627, 7.8217903 51.6775734, 7.8216566 51.6775873, 7.8215494 51.6775905, 7.8214349 51.6775832, 7.8213229 51.6775699, 7.8212382 51.6775537, 7.8211414 51.6775255)",3,K 1,
97838318,Theodor-Heuss-Platz,residential,50,True,False,84.70500000000001,"LINESTRING (7.8220267 51.6775224, 7.82189 51.6775931, 7.8217152 51.6776649, 7.8214289 51.6778236, 7.8212596 51.6779232, 7.8210896 51.6780131)",1,,
24541880,Theodor-Heuss-Platz,secondary,50,False,True,54.344,"LINESTRING (7.8210896 51.6780131, 7.821113 51.6778236, 7.8211298 51.6776976, 7.8211414 51.6775255)",3,K 3,
"[354138800, 97838319]",Südstraße,secondary,50,False,False,61.943,"LINESTRING (7.8210896 51.6780131, 7.8210642 51.6780819, 7.8210143 51.678201, 7.8209884 51.6782629, 7.82084 51.6785479)","['2', '3']",K 3,
24676876,Münsterstraße,primary,50,False,False,6.316,"LINESTRING (7.8143861 51.6836844, 7.8143361 51.683732)",3,B 63,yes
"[204667393, 107536207]",,primary_link,50,True,False,59.257000000000005,"LINESTRING (7.8143861 51.6836844, 7.8144317 51.683595, 7.8144866 51.6834956, 7.8145593 51.6834083, 7.814644 51.6833193, 7.8147774 51.6832158)","['3', '1']",,yes
34156304,Stadthausstraße,unclassified,30,False,True,45.136,"LINESTRING (7.8198092 51.6820691, 7.8195162 51.6824321)",,,
"[314033100, 314033103, 314033104, 496656309, 496656311, 496656318]",Hafenstraße,secondary,50,True,False,269.899,"LINESTRING (7.8113508 51.6821998, 7.8114435 51.6822473, 7.8116747 51.6823533, 7.8121326 51.682552, 7.8123258 51.6826198, 7.8124342 51.6826525, 7.8124882 51.6826687, 7.8125658 51.6826919, 7.8126204 51.6827085, 7.8127692 51.6827474, 7.8129667 51.6827869, 7.8133128 51.6828357, 7.813659 51.6828731, 7.8141208 51.6829452, 7.8144189 51.6830014, 7.8147725 51.6830801, 7.814923 51.6831134)","['4', '2', '3']",B 63,
"[496656320, 107322326]",Richard-Matthaei-Platz,secondary,50,True,False,49.632,"LINESTRING (7.8111362 51.6817794, 7.8111554 51.6818514, 7.8111737 51.6819261, 7.811191 51.681976, 7.8112497 51.6820971, 7.8113508 51.6821998)",2,B 63,
304242318,Richard-Matthaei-Platz,secondary,50,True,False,34.268,"LINESTRING (7.8111362 51.6817794, 7.8110679 51.6818498, 7.8110129 51.6819073, 7.8109653 51.6819467, 7.8109268 51.6819664, 7.8108731 51.6819891, 7.810816 51.6820047)",1,,
29986577,Franziskanerstraße,residential,30,False,True,107.43200000000002,"LINESTRING (7.8216761 51.6839242, 7.8217565 51.6838286, 7.8220025 51.6834909, 7.8220476 51.6834244, 7.8221124 51.6833436, 7.8222798 51.6831139, 7.8223283 51.683047)",,,
"[689458313, 689458314, 689458316]",Nordenwall,residential,30,True,False,71.395,"LINESTRING (7.8216761 51.6839242, 7.821431 51.683831, 7.8212473 51.6837584, 7.8210023 51.683656, 7.8209386 51.6836276, 7.8208883 51.6836017, 7.8208317 51.6835576)",1,,
140222970,,secondary_link,50,True,False,15.179,"LINESTRING (7.8147774 51.6832158, 7.814923 51.6831134)",3,,
140222950,Hafenstraße,primary,50,True,False,66.728,"LINESTRING (7.8147774 51.6832158, 7.8145876 51.6831717, 7.8142867 51.6831009, 7.8140891 51.6830632, 7.8138609 51.6830244)",2,B 63,
"[312883690, 351851327]",Neue Bahnhofstraße,secondary,50,True,False,123.81400000000002,"LINESTRING (7.8096861 51.6770711, 7.8097247 51.6770873, 7.8099199 51.6771692, 7.8101869 51.6772751, 7.8103946 51.6773281, 7.8109557 51.6774059, 7.8111251 51.6774358, 7.8113338 51.6774804)","['4', '3']",L 736,
123170923,Westring,primary,50,True,False,25.675,"LINESTRING (7.8136776 51.6795154, 7.8137003 51.6794996, 7.8138014 51.6794117, 7.8138863 51.6793246)",2,B 63,
"[625604922, 25853947]",Neue Bahnhofstraße,secondary,50,True,False,286.3519999999999,"LINESTRING (7.8136776 51.6795154, 7.8137147 51.6794237, 7.8137247 51.679352, 7.8136984 51.679283, 7.8136712 51.6792481, 7.8135382 51.6791357, 7.8133319 51.6789731, 7.8130449 51.6787411, 7.8128919 51.6786194, 7.8127076 51.6784664, 7.812312 51.678139, 7.8122265 51.6780671, 7.8119025 51.677827, 7.811801 51.6777644, 7.8116084 51.6776732, 7.8114425 51.6776199, 7.8112193 51.6775656)","['2', '1']",L 736,
140222955,Neue Bahnhofstraße,secondary,50,True,False,142.92300000000003,"LINESTRING (7.8118089 51.6776537, 7.8120657 51.6778099, 7.8123568 51.6780421, 7.8127687 51.6783748, 7.812978 51.6785415, 7.8130265 51.6785783, 7.8131184 51.6786479)",2,L 736,
140222944,Friedrichstraße,tertiary,30,False,False,40.968,"LINESTRING (7.8121315 51.6772919, 7.8127219 51.6772505)",2,,
109458002,Friedrichstraße,tertiary,30,True,False,53.686,"LINESTRING (7.8121315 51.6772919, 7.8119418 51.6773497, 7.811855 51.6773943, 7.8118136 51.6774232, 7.8117751 51.6774632, 7.8117599 51.6774985, 7.8117584 51.6775304, 7.8117668 51.6775815, 7.8118089 51.6776537)",1,,
196645763,Friedrichstraße,tertiary,30,False,True,60.09,"LINESTRING (7.8121315 51.6772919, 7.8117728 51.67733, 7.8115225 51.6773882, 7.8113338 51.6774804)",3,,
"[351851328, 25853947]",Neue Bahnhofstraße,secondary,50,True,False,144.426,"LINESTRING (7.8112193 51.6775656, 7.8111395 51.6775496, 7.8110554 51.6775375, 7.8108682 51.6775161, 7.810615 51.6774794, 7.8103178 51.6774261, 7.8100025 51.677339, 7.8098755 51.6772795, 7.8096366 51.6771577, 7.8093882 51.6770039)",2,L 736,
"[53780490, 126017564, 960967397, 351851335]",Willy-Brandt-Platz,residential,20,True,False,256.72299999999996,"LINESTRING (7.8112193 51.6775656, 7.811148 51.6776154, 7.8109753 51.6777361, 7.8109227 51.6777791, 7.810861 51.6778396, 7.8107766 51.6779283, 7.8106944 51.6779856, 7.8105453 51.6780128, 7.8102458 51.678056, 7.8102065 51.6780551, 7.8099195 51.6780488, 7.8097584 51.6780297, 7.8096504 51.6780013, 7.8095453 51.6779519, 7.8094571 51.6778935, 7.8093331 51.6777527, 7.8092359 51.6776342, 7.8092113 51.6775986, 7.8092005 51.6775687, 7.8091971 51.6775245, 7.8092032 51.6774698, 7.8092449 51.6772399, 7.8092598 51.6771733, 7.8093138 51.6770685, 7.8093882 51.6770039)",4,,
9941221,Friedrichstraße,tertiary,,True,False,12.332,"LINESTRING (7.8113338 51.6774804, 7.8112193 51.6775656)",2,,
196645763,Friedrichstraße,tertiary,30,False,False,60.09,"LINESTRING (7.8113338 51.6774804, 7.8115225 51.6773882, 7.8117728 51.67733, 7.8121315 51.6772919)",3,,
422974933,Neue Bahnhofstraße,secondary,50,True,False,38.201,"LINESTRING (7.8113338 51.6774804, 7.8115572 51.6775441, 7.811657 51.6775806, 7.8118089 51.6776537)",2,L 736,
109460735,,secondary_link,50,True,False,39.753,"LINESTRING (7.8103136 51.6818502, 7.8105434 51.6818447, 7.8105914 51.6818397, 7.8106345 51.681834, 7.8107514 51.6818066, 7.8108683 51.6817729)",1,,
123170915,Hafenstraße,secondary,50,True,False,38.668,"LINESTRING (7.8103136 51.6818502, 7.8106025 51.6819362, 7.810816 51.6820047)",2,L 664,
"[314034309, 123170919]",Richard-Matthaei-Platz,primary,50,True,False,135.083,"LINESTRING (7.8108683 51.6817729, 7.8110805 51.6815918, 7.8112806 51.6814169, 7.8116288 51.6811351, 7.8119184 51.6809237, 7.8120622 51.6808104)","['4', '3']",B 63,
29986577,Franziskanerstraße,residential,30,False,False,107.432,"LINESTRING (7.8223283 51.683047, 7.8222798 51.6831139, 7.8221124 51.6833436, 7.8220476 51.6834244, 7.8220025 51.6834909, 7.8217565 51.6838286, 7.8216761 51.6839242)",,,
116360760,Brüderstraße,residential,30,False,False,66.373,"LINESTRING (7.8223283 51.683047, 7.8220203 51.6829674, 7.8218702 51.68293, 7.8215583 51.6828485, 7.8214396 51.6828175)",2,,
314033099,Adenauerallee,secondary,50,True,False,55.807,"LINESTRING (7.8154161 51.6832174, 7.8156853 51.6832801, 7.8159505 51.6833495, 7.8161551 51.68342)",2,L 736,
116360761,,secondary_link,50,True,False,32.509,"LINESTRING (7.8154262 51.6829373, 7.8153793 51.6830178, 7.8153611 51.6830694, 7.8153576 51.6831068, 7.8153693 51.6831354, 7.8154161 51.6832174)",1,,
"[524471666, 45985371]",Nordstraße,primary,50,True,False,33.226,"LINESTRING (7.8154262 51.6829373, 7.8153111 51.6830081, 7.8152461 51.6830484, 7.8151811 51.6830886, 7.8150826 51.6831468)",3,B 63,
354138800,Südstraße,secondary,50,False,True,29.514000000000003,"LINESTRING (7.8206393 51.6787816, 7.8207091 51.6787166, 7.8207692 51.6786469, 7.82084 51.6785479)",2,K 3,
"[690286980, 748926102]",Ostring,residential,30,False,False,53.32900000000001,"LINESTRING (7.8206393 51.6787816, 7.8207512 51.6788313, 7.8209965 51.6789403, 7.8211231 51.6789981, 7.8212752 51.679054)",,,
140222948,Hafenstraße,secondary,50,True,False,11.613,"LINESTRING (7.814923 51.6831134, 7.8150826 51.6831468)",4,B 63,
"[748926101, 170539214]",Ostring,residential,30,True,False,44.708,"LINESTRING (7.8215086 51.6793071, 7.8212628 51.6793035, 7.8212752 51.679054)",,,
"[205603024, 686970316]",Museumsstraße,unclassified,30,False,False,42.028000000000006,"LINESTRING (7.8189942 51.681857, 7.8188848 51.6820211, 7.8187598 51.6822059)",,,
24676876,Münsterstraße,primary,50,False,True,6.316,"LINESTRING (7.8143361 51.683732, 7.8143861 51.6836844)",3,B 63,yes
"[26641976, 204667389]",,primary_link,50,True,False,92.37499999999999,"LINESTRING (7.8143361 51.683732, 7.8143507 51.6836727, 7.8143601 51.6836145, 7.8143656 51.6835665, 7.8143701 51.6835137, 7.8143662 51.6834548, 7.8143536 51.6834072, 7.8143272 51.683355, 7.8142972 51.683311, 7.8142478 51.6832489, 7.8142002 51.6832018, 7.8141199 51.6831434, 7.814036 51.6831003, 7.8139377 51.6830561, 7.8138609 51.6830244)","['2', '1']",B 63,yes
"[304242305, 34138510]",Hafenstraße,secondary,50,True,False,87.56800000000001,"LINESTRING (7.8087517 51.6816233, 7.808832 51.6815975, 7.8089599 51.6816149, 7.8095957 51.6817126, 7.8099735 51.6817813)","['2', '3']",L 664,
