osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
50130303,,Schürkamp,residential,30,False,True,225.16899999999998,"LINESTRING (7.1564693 52.2995152, 7.1579021 52.2994981, 7.1588811 52.2994936, 7.159046 52.2994959, 7.1592821 52.2994744, 7.1597493 52.2993733)",,
50130303,,Schürkamp,residential,30,False,False,225.16899999999998,"LINESTRING (7.1597493 52.2993733, 7.1592821 52.2994744, 7.159046 52.2994959, 7.1588811 52.2994936, 7.1579021 52.2994981, 7.1564693 52.2995152)",,
296418627,,Brennereistraße,residential,30,False,False,52.513999999999996,"LINESTRING (7.1597493 52.2993733, 7.1596294 52.2992356, 7.1596013 52.2991619, 7.1595576 52.2989228)",,
296418627,,Brennereistraße,residential,30,False,True,44.399,"LINESTRING (7.1597493 52.2993733, 7.1599216 52.2995499, 7.1600575 52.2997248)",,
50130303,,Schürkamp,residential,30,False,True,101.695,"LINESTRING (7.1548604 52.2996361, 7.155797 52.2995579, 7.1563433 52.2995177)",,
50130320,,Lingerstiege,residential,30,False,False,93.28999999999999,"LINESTRING (7.1548604 52.2996361, 7.155177 52.3001179, 7.1554258 52.3003991)",,
50130320,,Lingerstiege,residential,30,False,True,54.961999999999996,"LINESTRING (7.1548604 52.2996361, 7.1546699 52.2993643, 7.1545321 52.2991845)",,
50130305,,Oppelner Straße,residential,30,False,True,99.481,"LINESTRING (7.157473 52.2989363, 7.1573391 52.2980454)",,
50130313,,Stettiner Straße,residential,30,False,False,69.386,"LINESTRING (7.157473 52.2989363, 7.1564529 52.298951)",,
50130313,,Stettiner Straße,residential,30,False,True,70.353,"LINESTRING (7.157473 52.2989363, 7.1585075 52.298928)",,
50130313,,Stettiner Straße,residential,30,False,False,70.353,"LINESTRING (7.1585075 52.298928, 7.157473 52.2989363)",,
50130313,,Stettiner Straße,residential,30,False,True,71.41,"LINESTRING (7.1585075 52.298928, 7.1595576 52.2989228)",,
50130313,,Stettiner Straße,residential,30,False,False,71.41,"LINESTRING (7.1595576 52.2989228, 7.1585075 52.298928)",,
296418627,,Brennereistraße,residential,30,False,True,52.514,"LINESTRING (7.1595576 52.2989228, 7.1596013 52.2991619, 7.1596294 52.2992356, 7.1597493 52.2993733)",,
50130313,,Stettiner Straße,residential,30,False,True,50.188,"LINESTRING (7.1545321 52.2991845, 7.1546426 52.2991502, 7.1552408 52.2990652)",,
50130320,,Lingerstiege,residential,30,False,False,54.961999999999996,"LINESTRING (7.1545321 52.2991845, 7.1546699 52.2993643, 7.1548604 52.2996361)",,
50130320,,Lingerstiege,residential,30,False,True,101.725,"LINESTRING (7.1545321 52.2991845, 7.1543402 52.2990666, 7.154071 52.2989349, 7.1537507 52.2987747, 7.1535976 52.2986592, 7.1534743 52.2985461)",,
27546356,,Paulinenweg,tertiary,50,False,True,8.992,"LINESTRING (7.1534743 52.2985461, 7.1535871 52.2985039)",,
50130320,,Lingerstiege,residential,30,False,False,101.72500000000001,"LINESTRING (7.1534743 52.2985461, 7.1535976 52.2986592, 7.1537507 52.2987747, 7.154071 52.2989349, 7.1543402 52.2990666, 7.1545321 52.2991845)",,
50130320,,Lingerstiege,residential,30,False,False,66.055,"LINESTRING (7.1554258 52.3003991, 7.1555535 52.3007279, 7.155602 52.3007923, 7.1558262 52.3009168)",,
50130320,,Lingerstiege,residential,30,False,True,93.28999999999999,"LINESTRING (7.1554258 52.3003991, 7.155177 52.3001179, 7.1548604 52.2996361)",,
50130323,,Lingerstiege,residential,,False,False,47.731,"LINESTRING (7.1554258 52.3003991, 7.1556617 52.3004168, 7.1558605 52.3004674, 7.156094 52.3005202)",,
50130323,,Lingerstiege,residential,,False,True,47.731,"LINESTRING (7.156094 52.3005202, 7.1558605 52.3004674, 7.1556617 52.3004168, 7.1554258 52.3003991)",,
296454200,,Kirchstraße,residential,30,False,True,100.801,"LINESTRING (7.1537029 52.2998906, 7.1539412 52.3001918, 7.1544956 52.3006524)",,
50306583,,Neue Stiege,residential,30,True,False,47.876000000000005,"LINESTRING (7.1548421 52.3011731, 7.1549466 52.3009284, 7.1550199 52.3007565)",,
141968668,,Wilhelmstraße,residential,20,False,True,100.935,"LINESTRING (7.1548421 52.3011731, 7.1552627 52.3012285, 7.155479 52.3012771, 7.1557098 52.3012873, 7.156302 52.3012945)",,
50306584,,Kipkerstiege,residential,,False,False,60.498000000000005,"LINESTRING (7.1544956 52.3006524, 7.1546484 52.3008613, 7.154677 52.300946, 7.1547528 52.30117)",,no
296454200,,Kirchstraße,residential,30,False,False,100.801,"LINESTRING (7.1544956 52.3006524, 7.1539412 52.3001918, 7.1537029 52.2998906)",,
296454200,,Kirchstraße,residential,30,False,True,37.617000000000004,"LINESTRING (7.1544956 52.3006524, 7.1547551 52.300689, 7.1550199 52.3007565)",,
195407585,,Wilhelmstraße,residential,30,True,False,6.082,"LINESTRING (7.1547528 52.30117, 7.1548421 52.3011731)",,
50306584,,Kipkerstiege,residential,,False,True,60.498000000000005,"LINESTRING (7.1547528 52.30117, 7.154677 52.300946, 7.1546484 52.3008613, 7.1544956 52.3006524)",,no
42196837,,Schloßstraße,residential,20,False,False,20.434,"LINESTRING (7.1591962 52.3018051, 7.1588968 52.3018209)",,
42196837,,Schloßstraße,residential,20,False,True,17.801,"LINESTRING (7.1591962 52.3018051, 7.159458 52.3018057)",,
50308073,,Niehausstiege,residential,30,True,False,65.09100000000001,"LINESTRING (7.1591962 52.3018051, 7.1591509 52.3016131, 7.1590261 52.3015198, 7.1586805 52.3013504)",,
115553976,,Weinkellerstiege,residential,30,False,False,9.576,"LINESTRING (7.1586805 52.3013504, 7.1587198 52.3012677)",,
47851276,,Weinkellerstiege,residential,30,False,False,48.41199999999999,"LINESTRING (7.1586805 52.3013504, 7.1585927 52.3014509, 7.1585251 52.3015993, 7.1584608 52.301762)",,
32787111,,Gartenstraße,residential,30,False,True,55.059,"LINESTRING (7.1600933 52.3004454, 7.1599945 52.3005088, 7.1599076 52.3006264, 7.159856 52.3007096, 7.1597499 52.3008877)",,
50435940,,Gartenstraße,residential,30,False,False,175.656,"LINESTRING (7.1600933 52.3004454, 7.1603981 52.3003914, 7.1612846 52.3003251, 7.1618198 52.3002718, 7.1619006 52.3002028, 7.1619541 52.3001244, 7.1621 52.2997983)",,
296418627,,Brennereistraße,residential,30,False,False,81.73,"LINESTRING (7.1600933 52.3004454, 7.1601449 52.3003535, 7.1601695 52.3002316, 7.1601582 52.2999664, 7.1601267 52.2998622, 7.1600575 52.2997248)",,
47717294,,Blumenstraße,residential,,False,False,76.347,"LINESTRING (7.1600575 52.2997248, 7.1602875 52.2997017, 7.1606346 52.2996835, 7.1611749 52.2996632)",,
296418627,,Brennereistraße,residential,30,False,False,44.399,"LINESTRING (7.1600575 52.2997248, 7.1599216 52.2995499, 7.1597493 52.2993733)",,
296418627,,Brennereistraße,residential,30,False,True,81.73,"LINESTRING (7.1600575 52.2997248, 7.1601267 52.2998622, 7.1601582 52.2999664, 7.1601695 52.3002316, 7.1601449 52.3003535, 7.1600933 52.3004454)",,
34692095,,Schillerstraße,residential,30,False,True,74.803,"LINESTRING (7.1636689 52.3044578, 7.1636765 52.3051305)",,
50724720,,Eichendorffstraße,residential,,False,False,82.886,"LINESTRING (7.1636689 52.3044578, 7.1648874 52.3044353)",,
34692095,,Schillerstraße,residential,30,False,False,64.22,"LINESTRING (7.1636689 52.3044578, 7.1636744 52.3043066, 7.16369 52.3038804)",,
50724720,,Eichendorffstraße,residential,,False,True,182.412,"LINESTRING (7.1675225 52.3042571, 7.1673444 52.3042142, 7.1662331 52.3043684, 7.1653862 52.3044307, 7.1648874 52.3044353)",,
38960623,,Goethestraße,residential,30,False,False,60.709,"LINESTRING (7.1610089 52.3046396, 7.1610593 52.3051847)",,
38960623,,Goethestraße,residential,30,False,True,116.766,"LINESTRING (7.1610089 52.3046396, 7.1610029 52.3045863, 7.1609542 52.3041401, 7.1609945 52.3040669, 7.1610709 52.303997, 7.1611678 52.3039679, 7.1616933 52.3039449)",,
51135441,,Goethestraße,residential,,False,False,62.425,"LINESTRING (7.1610089 52.3046396, 7.1617213 52.3046223, 7.1617343 52.3047475)",,
51135441,,Goethestraße,residential,,False,True,62.425,"LINESTRING (7.1617343 52.3047475, 7.1617213 52.3046223, 7.1610089 52.3046396)",,
38960623,,Goethestraße,residential,30,False,False,116.76600000000002,"LINESTRING (7.1616933 52.3039449, 7.1611678 52.3039679, 7.1610709 52.303997, 7.1609945 52.3040669, 7.1609542 52.3041401, 7.1610029 52.3045863, 7.1610089 52.3046396)",,
38960623,,Goethestraße,residential,30,False,True,135.951,"LINESTRING (7.1616933 52.3039449, 7.1633245 52.3038922, 7.16369 52.3038804)",,
51144800,,Lessingstraße,residential,30,False,True,116.286,"LINESTRING (7.1616933 52.3039449, 7.1616201 52.3032009, 7.161628 52.3029005)",,
34503529,,Schüttorfer Straße,residential,50,False,False,144.998,"LINESTRING (7.161628 52.3029005, 7.1621393 52.3029615, 7.1637478 52.3030222)",,
34503529,,Schüttorfer Straße,residential,50,False,True,89.644,"LINESTRING (7.161628 52.3029005, 7.1613008 52.3028038, 7.1607484 52.3026362, 7.16068 52.3026154, 7.1604323 52.3025633)",,
51144800,,Lessingstraße,residential,30,False,False,116.286,"LINESTRING (7.161628 52.3029005, 7.1616201 52.3032009, 7.1616933 52.3039449)",,
27544903,,Neustadtstraße,residential,,False,False,77.897,"LINESTRING (7.163905 52.3051243, 7.1650502 52.3051036)",,
27544903,,Neustadtstraße,residential,,False,True,15.551,"LINESTRING (7.163905 52.3051243, 7.1636765 52.3051305)",,
51144801,,Waldstraße,residential,,False,False,149.117,"LINESTRING (7.163905 52.3051243, 7.1637169 52.3064604)",,
51144801,,Waldstraße,residential,,False,True,149.117,"LINESTRING (7.1637169 52.3064604, 7.163905 52.3051243)",,
51144802,,Bretelerstraße,residential,,False,True,158.086,"LINESTRING (7.1650462 52.3065253, 7.1650502 52.3051036)",,
50130296,,Breslauer Straße,residential,30,True,False,89.972,"LINESTRING (7.1563063 52.2989546, 7.1562102 52.2981476)",,
50130313,,Stettiner Straße,residential,30,False,True,9.977,"LINESTRING (7.1563063 52.2989546, 7.1564529 52.298951)",,
50130313,,Stettiner Straße,residential,30,False,False,73.613,"LINESTRING (7.1563063 52.2989546, 7.1557497 52.298993, 7.1552408 52.2990652)",,
50130300,,Breslauer Straße,residential,30,True,False,62.746,"LINESTRING (7.1564529 52.298951, 7.1564693 52.2995152)",,
50130313,,Stettiner Straße,residential,30,False,False,9.977,"LINESTRING (7.1564529 52.298951, 7.1563063 52.2989546)",,
50130313,,Stettiner Straße,residential,30,False,True,69.386,"LINESTRING (7.1564529 52.298951, 7.157473 52.2989363)",,
27544674,,Ochtruper Straße,tertiary,50,False,False,18.817,"LINESTRING (7.1658734 52.3006485, 7.1656076 52.3006956)",,
27544674,,Ochtruper Straße,tertiary,50,False,True,148.545,"LINESTRING (7.1658734 52.3006485, 7.1664597 52.3005488, 7.1666425 52.3005177, 7.1673398 52.3003994, 7.1675856 52.3003412, 7.1676504 52.3003195, 7.1677679 52.3002734, 7.167897 52.3001919)",,
38960839,,Im Stegehoek,residential,,True,False,113.44900000000001,"LINESTRING (7.1658734 52.3006485, 7.1659157 52.3006087, 7.1659837 52.3005793, 7.1662526 52.3005302, 7.1665032 52.3004935, 7.166595 52.3004368, 7.1666677 52.3003696, 7.1667117 52.3002761, 7.1667365 52.300163, 7.1667462 52.3000814, 7.166769 52.299943)",,
"[47717275, 47717278]",,Unterstraße,residential,,False,"[False, True]",93.458,"LINESTRING (7.1658734 52.3006485, 7.1658743 52.300545, 7.1658381 52.3005083, 7.1657791 52.3004937, 7.1654812 52.3004759, 7.1647091 52.3004776)",,
27544904,,Thomas-Mann-Straße,residential,,False,False,56.165000000000006,"LINESTRING (7.166984 52.3057239, 7.1670991 52.3060481, 7.1671593 52.3062175)",,
27544904,,Thomas-Mann-Straße,residential,,False,True,89.638,"LINESTRING (7.166984 52.3057239, 7.1669303 52.3055848, 7.1668996 52.3055053, 7.1668691 52.3053159, 7.1668845 52.3049248)",,
27544903,,Neustadtstraße,residential,,False,False,86.476,"LINESTRING (7.1597901 52.3052351, 7.1610593 52.3051847)",,
"[984609020, 47651790]",,Bahnhofstraße,tertiary,50,False,False,133.524,"LINESTRING (7.1597901 52.3052351, 7.1598988 52.3062787, 7.1598984 52.3064338)",,
"[27544680, 47651790]",,Bahnhofstraße,tertiary,"['50', '30']",False,True,354.04699999999997,"LINESTRING (7.1597901 52.3052351, 7.1597465 52.3046148, 7.1597295 52.3043843, 7.1597275 52.3043402, 7.1597058 52.3040962, 7.159681 52.3038904, 7.1596399 52.3035022, 7.1595444 52.3026355, 7.1595672 52.3026011, 7.1595702 52.3025863, 7.1596489 52.3025805, 7.160075 52.3025742, 7.1604323 52.3025633)",,
38232622,,Südstraße,tertiary,50,False,False,7.623,"LINESTRING (7.1563211 52.2981376, 7.1562102 52.2981476)",,
38232622,,Südstraße,tertiary,50,False,True,7.961,"LINESTRING (7.1563211 52.2981376, 7.1564369 52.2981271)",,
32905855,,Franziskusstraße,residential,,False,True,7.11,"LINESTRING (7.1618799 52.3008888, 7.1618219 52.3008356)",,
51145472,,Heinrich-Heine-Straße,residential,,False,True,38.367000000000004,"LINESTRING (7.1673852 52.3068663, 7.1673537 52.3067632, 7.1673118 52.3066461, 7.1672697 52.3065286)",,
32905855,,Franziskusstraße,residential,,False,False,7.11,"LINESTRING (7.1618219 52.3008356, 7.1618799 52.3008888)",,
32905855,,Franziskusstraße,residential,,False,True,110.675,"LINESTRING (7.1618219 52.3008356, 7.16171 52.3008052, 7.161236 52.3007291, 7.1611474 52.3007285, 7.1607448 52.3007504, 7.160564 52.3007366, 7.160333 52.3007119, 7.1602274 52.3007131)",,
176509576,,Franziskusstraße,residential,30,False,True,59.702,"LINESTRING (7.1618219 52.3008356, 7.1619886 52.3008888, 7.1620392 52.3009046, 7.1621651 52.3009313, 7.1622596 52.3009508, 7.1624608 52.3009786, 7.1626378 52.301027)",,
47717296,,Möllenkamp,residential,,False,False,218.755,"LINESTRING (7.1652414 52.2983655, 7.1652123 52.2984361, 7.1651006 52.2985396, 7.1647518 52.2986383, 7.1637385 52.2989903, 7.1630779 52.2991451, 7.1628496 52.2991986, 7.1627022 52.2992215, 7.1624632 52.2992007)",,
47717296,,Möllenkamp,residential,,False,True,41.737,"LINESTRING (7.1652414 52.2983655, 7.1654392 52.298378, 7.1656983 52.2983954, 7.1658509 52.2984092)",,
319201981,,Am Alten Wasserwerk,residential,,False,False,142.992,"LINESTRING (7.1652414 52.2983655, 7.1647014 52.298126, 7.1645469 52.2981027, 7.1644531 52.298104, 7.1643559 52.2981203, 7.1640013 52.2982114, 7.1639547 52.2982145, 7.163908 52.298209, 7.1637782 52.29818, 7.1633513 52.2980677)",,
126875312,,Funkenstiege,residential,,True,False,53.943,"LINESTRING (7.1545617 52.3061993, 7.1542049 52.306254, 7.1541011 52.3062832, 7.1540321 52.3063191, 7.1539763 52.3063629, 7.1539143 52.3064327)",,
504770717,L 39,Rheiner Straße,secondary,,False,False,40.391,"LINESTRING (7.1545617 52.3061993, 7.1541349 52.3061709, 7.153972 52.3061558)",,
"[137127872, 504770717, 504770718]",L 39,Rheiner Straße,secondary,,False,True,322.779,"LINESTRING (7.1545617 52.3061993, 7.155239 52.3062447, 7.1562103 52.3062824, 7.1570273 52.3063142, 7.1579348 52.306354, 7.1587041 52.3063835, 7.1592967 52.3064043)",4,
27545174,L 39,Rheiner Straße,secondary,50,False,True,41.041,"LINESTRING (7.1592967 52.3064043, 7.1597328 52.3064254, 7.1598984 52.3064338)",4,
"[137127872, 504770717, 504770718]",L 39,Rheiner Straße,secondary,,False,False,322.779,"LINESTRING (7.1592967 52.3064043, 7.1587041 52.3063835, 7.1579348 52.306354, 7.1570273 52.3063142, 7.1562103 52.3062824, 7.155239 52.3062447, 7.1545617 52.3061993)",4,
195407589,,Funkenstiege,residential,50,False,True,31.041,"LINESTRING (7.1539143 52.3064327, 7.1539366 52.3063371, 7.153972 52.3061558)",,
27545173,B 403,Rheiner Straße,primary,50,False,True,407.033,"LINESTRING (7.1608266 52.3064972, 7.161192 52.306513, 7.163425 52.3066035, 7.164326 52.3066456, 7.1648074 52.3066629, 7.1654295 52.3066718, 7.1659619 52.3066515, 7.1662806 52.3066375, 7.1665658 52.3066126, 7.1667949 52.3065853)",,
126875310,,Bahnhofstraße,primary_link,50,True,False,89.831,"LINESTRING (7.1608266 52.3064972, 7.1602647 52.3065407, 7.160109 52.3065895, 7.1600159 52.3066369, 7.1599542 52.3067149, 7.1598718 52.3069021)",,
137127874,B 403,Rheiner Straße,primary,50,False,False,63.529,"LINESTRING (7.1608266 52.3064972, 7.1604699 52.3064644, 7.1601011 52.306445, 7.1598984 52.3064338)",,
"[9923537, 47651909]",B 403,Bahnhofstraße,primary,50,False,True,52.108,"LINESTRING (7.1598718 52.3069021, 7.1598957 52.3065549, 7.1598984 52.3064338)",,
126875311,,Bahnhofstraße,primary_link,50,True,False,72.861,"LINESTRING (7.1598718 52.3069021, 7.1597934 52.306686, 7.159766 52.3066308, 7.1597166 52.3065827, 7.1596366 52.3065198, 7.1595177 52.3064623, 7.1592967 52.3064043)",,
28610681,,Bahnhofstraße,residential,30,False,True,62.771,"LINESTRING (7.1595481 52.3023653, 7.1595124 52.302281, 7.159495 52.30224, 7.1594565 52.3018789, 7.159458 52.3018057)",,
319201981,,Am Alten Wasserwerk,residential,,False,True,142.992,"LINESTRING (7.1633513 52.2980677, 7.1637782 52.29818, 7.163908 52.298209, 7.1639547 52.2982145, 7.1640013 52.2982114, 7.1643559 52.2981203, 7.1644531 52.298104, 7.1645469 52.2981027, 7.1647014 52.298126, 7.1652414 52.2983655)",,
778849756,,Gartenstraße,residential,,False,True,120.971,"LINESTRING (7.1633513 52.2980677, 7.1628634 52.2987395, 7.1625924 52.299051)",,
50724720,,Eichendorffstraße,residential,,False,True,82.886,"LINESTRING (7.1648874 52.3044353, 7.1636689 52.3044578)",,
448641217,,Eichendorffstraße,residential,,False,False,9.057,"LINESTRING (7.1648874 52.3044353, 7.1648826 52.3043539)",,
50724720,,Eichendorffstraße,residential,,False,False,182.41199999999998,"LINESTRING (7.1648874 52.3044353, 7.1653862 52.3044307, 7.1662331 52.3043684, 7.1673444 52.3042142, 7.1675225 52.3042571)",,
448641217,,Eichendorffstraße,residential,,False,True,9.057,"LINESTRING (7.1648826 52.3043539, 7.1648874 52.3044353)",,
27545173,B 403,Rheiner Straße,primary,50,False,False,407.033,"LINESTRING (7.1667949 52.3065853, 7.1665658 52.3066126, 7.1662806 52.3066375, 7.1659619 52.3066515, 7.1654295 52.3066718, 7.1648074 52.3066629, 7.164326 52.3066456, 7.163425 52.3066035, 7.161192 52.306513, 7.1608266 52.3064972)",,
27545173,B 403,Rheiner Straße,primary,50,False,True,32.891000000000005,"LINESTRING (7.1667949 52.3065853, 7.1670815 52.3065511, 7.1672697 52.3065286)",,
1115766313,,,primary_link,,True,False,50.113,"LINESTRING (7.1667949 52.3065853, 7.1668718 52.3065568, 7.166939 52.3065236, 7.166993 52.306489, 7.1670202 52.3064676, 7.1670784 52.3064158, 7.1671266 52.3063298, 7.1671464 52.3062758, 7.1671593 52.3062175)",,
27544904,,Thomas-Mann-Straße,residential,,False,False,35.398,"LINESTRING (7.1671593 52.3062175, 7.1672423 52.3064514, 7.1672697 52.3065286)",,
27544904,,Thomas-Mann-Straße,residential,,False,True,56.165000000000006,"LINESTRING (7.1671593 52.3062175, 7.1670991 52.3060481, 7.166984 52.3057239)",,
38960623,,Goethestraße,residential,30,False,False,36.183,"LINESTRING (7.1661239 52.3037577, 7.1655932 52.3037818)",,
35695156,,Am Berghang,residential,30,False,True,39.234,"LINESTRING (7.1660762 52.3008535, 7.1658369 52.300832, 7.1657834 52.3008122, 7.165655 52.3007647, 7.1656076 52.3006956)",,
115553985,,Felsenstiege,residential,30,False,True,235.544,"LINESTRING (7.1660762 52.3008535, 7.166061 52.3008841, 7.1659585 52.3008761, 7.1658345 52.3008659, 7.1657582 52.3008777, 7.1656245 52.300947, 7.1654464 52.3010559, 7.1652476 52.3011193, 7.1645682 52.3012333, 7.1639755 52.3013628, 7.1637108 52.3014207, 7.1631303 52.3015099, 7.1629854 52.3015313, 7.1629134 52.3015649)",,
27544674,,Ochtruper Straße,tertiary,50,False,False,40.326,"LINESTRING (7.1656076 52.3006956, 7.1650408 52.3008023)",,
27544674,,Ochtruper Straße,tertiary,50,False,True,18.817,"LINESTRING (7.1656076 52.3006956, 7.1658734 52.3006485)",,
35695156,,Am Berghang,residential,30,False,False,39.234,"LINESTRING (7.1656076 52.3006956, 7.165655 52.3007647, 7.1657834 52.3008122, 7.1658369 52.300832, 7.1660762 52.3008535)",,
27544674,,Ochtruper Straße,tertiary,50,False,True,40.326,"LINESTRING (7.1650408 52.3008023, 7.1656076 52.3006956)",,
27544674,,Ochtruper Straße,tertiary,50,False,False,165.774,"LINESTRING (7.1650408 52.3008023, 7.1647387 52.3008592, 7.1644201 52.30089, 7.1641539 52.3009039, 7.1633583 52.3009453, 7.1629301 52.3009829, 7.1629124 52.3009856, 7.1626896 52.3010192, 7.1626378 52.301027)",,
30497655,,Unterstraße,residential,30,False,False,54.67100000000001,"LINESTRING (7.1650408 52.3008023, 7.164996 52.3007622, 7.1649567 52.300739, 7.1648967 52.3007292, 7.1642955 52.3006743)",,
