osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
24825024,Kleine Haffstraße,residential,50,False,False,78.821,"LINESTRING (14.1698175 53.882072, 14.1697508 53.8819067, 14.1696661 53.8817632, 14.1695647 53.8814452, 14.1696368 53.8813981)",,,
28381627,Ernst-Thälmann-Straße,residential,50,False,False,49.989999999999995,"LINESTRING (14.1698175 53.882072, 14.1698094 53.8821756, 14.1695139 53.8824744)",,,
"[23800809, 833486837]",Ernst-Thälmann-Straße,residential,50,False,True,15.164000000000001,"LINESTRING (14.1698175 53.882072, 14.1698848 53.8820655, 14.1700458 53.8820499)",,,
91084611,Friedenstraße,tertiary,50,False,False,249.46699999999998,"LINESTRING (14.1754804 53.880659, 14.1753613 53.8807146, 14.1752295 53.8807901, 14.1749038 53.8809591, 14.1747683 53.8809897, 14.1742697 53.8810393, 14.1738954 53.8810622, 14.1737119 53.8810729, 14.1731794 53.881104, 14.1727032 53.8811158, 14.1722672 53.8811246, 14.1718905 53.8811329)",2,K 42,
"[24824972, 980847391]",Karl-Marx-Straße,residential,50,True,False,236.051,"LINESTRING (14.1754804 53.880659, 14.175442 53.8806282, 14.1752499 53.8805396, 14.1751856 53.8805219, 14.1751074 53.8805179, 14.174976 53.8805219, 14.1742534 53.8805549, 14.1740099 53.8805561, 14.1737976 53.8805422, 14.173205 53.8804772, 14.1730536 53.8804734, 14.172919 53.8804917, 14.1726767 53.8805399, 14.1720153 53.8806366)",,,
24824970,Karl-Marx-Straße,residential,50,False,False,55.971000000000004,"LINESTRING (14.1720153 53.8806366, 14.1718843 53.8810615, 14.1718905 53.8811329)",,,
24824971,Robert-Kracht-Straße,residential,50,False,True,216.512,"LINESTRING (14.1720153 53.8806366, 14.1718605 53.8805197, 14.1717226 53.8803464, 14.1709803 53.8789466, 14.1709065 53.8788927, 14.1707909 53.8788709)",,,
24824970,Karl-Marx-Straße,residential,50,False,True,55.971000000000004,"LINESTRING (14.1718905 53.8811329, 14.1718843 53.8810615, 14.1720153 53.8806366)",,,
91084611,Friedenstraße,tertiary,50,False,False,96.934,"LINESTRING (14.1718905 53.8811329, 14.17149 53.8811723, 14.1712568 53.8812093, 14.1710012 53.881256, 14.1706989 53.8813199, 14.1705842 53.8813587, 14.1704896 53.8813922)",2,K 42,
91084611,Friedenstraße,tertiary,50,False,True,249.46699999999998,"LINESTRING (14.1718905 53.8811329, 14.1722672 53.8811246, 14.1727032 53.8811158, 14.1731794 53.881104, 14.1737119 53.8810729, 14.1738954 53.8810622, 14.1742697 53.8810393, 14.1747683 53.8809897, 14.1749038 53.8809591, 14.1752295 53.8807901, 14.1753613 53.8807146, 14.1754804 53.880659)",2,K 42,
24825024,Kleine Haffstraße,residential,50,False,True,78.821,"LINESTRING (14.1696368 53.8813981, 14.1695647 53.8814452, 14.1696661 53.8817632, 14.1697508 53.8819067, 14.1698175 53.882072)",,,
27079780,MTS-Straße,residential,50,False,False,58.504,"LINESTRING (14.1696368 53.8813981, 14.1703246 53.8813306, 14.1704896 53.8813922)",,,
28381628,Kleine Haffstraße,residential,50,True,False,235.51500000000001,"LINESTRING (14.1696368 53.8813981, 14.1693883 53.8810602, 14.1693534 53.8809934, 14.1692708 53.8807612, 14.1692422 53.8806184, 14.1692063 53.8805281, 14.1691553 53.8804358, 14.1690487 53.8803, 14.1694144 53.8799795, 14.1700392 53.8795404)",,,
"[833504627, 300444979]",MTS-Straße,residential,50,False,True,435.115,"LINESTRING (14.1696368 53.8813981, 14.1685088 53.8814753, 14.1683747 53.8814903, 14.1682453 53.8815144, 14.1672053 53.8817959, 14.1664459 53.8819754, 14.1641475 53.8823929, 14.1633282 53.8825529)",,,
"[300444979, 833504627]",MTS-Straße,residential,50,False,False,435.115,"LINESTRING (14.1633282 53.8825529, 14.1641475 53.8823929, 14.1664459 53.8819754, 14.1672053 53.8817959, 14.1682453 53.8815144, 14.1683747 53.8814903, 14.1685088 53.8814753, 14.1696368 53.8813981)",,,
23800860,Ernst-Thälmann-Straße,residential,50,False,True,254.13,"LINESTRING (14.1682681 53.8846273, 14.1685082 53.8842583, 14.1690281 53.8836369, 14.1691179 53.8834498, 14.1695139 53.8824744)",,,
23800816,Köhlerweg,residential,50,False,False,108.008,"LINESTRING (14.1695139 53.8824744, 14.1693833 53.8824825, 14.1683675 53.8827362, 14.1679698 53.8828026)",,,
23800860,Ernst-Thälmann-Straße,residential,50,False,False,254.13,"LINESTRING (14.1695139 53.8824744, 14.1691179 53.8834498, 14.1690281 53.8836369, 14.1685082 53.8842583, 14.1682681 53.8846273)",,,
28381627,Ernst-Thälmann-Straße,residential,50,False,True,49.989999999999995,"LINESTRING (14.1695139 53.8824744, 14.1698094 53.8821756, 14.1698175 53.882072)",,,
971696894,Kleine Haffstraße,residential,50,False,True,63.869,"LINESTRING (14.1713891 53.8784205, 14.1709489 53.8787126, 14.1707909 53.8788709)",,,2.5
23800816,Köhlerweg,residential,50,False,True,108.008,"LINESTRING (14.1679698 53.8828026, 14.1683675 53.8827362, 14.1693833 53.8824825, 14.1695139 53.8824744)",,,
