osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
70039049,,St 2069,Hauptstraße,secondary,50,False,False,77.292,"LINESTRING (11.3224179 48.1722147, 11.3223046 48.1719933, 11.3222854 48.1718481, 11.3223036 48.1717686, 11.3223567 48.1715363)",,
530535862,,,Schulstraße,residential,30,False,False,174.898,"LINESTRING (11.3287651 48.1711544, 11.328617 48.1712059, 11.3273917 48.1715305, 11.3265803 48.1717454)",,
779997498,,,Allinger Straße,residential,30,False,False,57.488,"LINESTRING (11.3287651 48.1711544, 11.328628 48.1709413, 11.3284594 48.1706793)",,
8059797,,,Bahnhofstraße,residential,30,False,False,98.456,"LINESTRING (11.3248518 48.175146, 11.3249291 48.1752398, 11.3250452 48.1753846, 11.325206 48.1755761, 11.3254909 48.1759221)",,
8059797,,,Bahnhofstraße,residential,30,False,True,200.13699999999997,"LINESTRING (11.3248518 48.175146, 11.3243014 48.1744909, 11.3238438 48.1739462, 11.3238246 48.1738904, 11.3238388 48.1738362, 11.3240099 48.173663, 11.3240965 48.1735754)",,
11558626,,,Schilfstraße,residential,30,False,False,162.613,"LINESTRING (11.3248518 48.175146, 11.3242904 48.1753798, 11.3238992 48.1755481, 11.3229903 48.175919)",,
11558626,,,Schilfstraße,residential,30,False,True,111.661,"LINESTRING (11.3248518 48.175146, 11.325203 48.1749975, 11.3254351 48.1748993, 11.3256783 48.1747965, 11.3261235 48.1746082)",,
11558626,,,Schilfstraße,residential,30,False,True,162.613,"LINESTRING (11.3229903 48.175919, 11.3238992 48.1755481, 11.3242904 48.1753798, 11.3248518 48.175146)",,
11558629,,,Emmeringer Straße,residential,30,False,False,55.745,"LINESTRING (11.3229903 48.175919, 11.3231401 48.1762591, 11.3232125 48.1763978)",,
11558629,,,Emmeringer Straße,residential,30,False,True,45.104,"LINESTRING (11.3229903 48.175919, 11.3228572 48.1756006, 11.3228228 48.1755291)",,
8059797,,,Bahnhofstraße,residential,30,False,True,70.902,"LINESTRING (11.3260261 48.1765827, 11.3255716 48.1760217)",,
11558630,,,Kapellenstraße,residential,30,False,True,72.709,"LINESTRING (11.3260261 48.1765827, 11.3268945 48.176279)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,False,29.183,"LINESTRING (11.3282306 48.1756109, 11.3278562 48.17553)",,
11558630,,,Kapellenstraße,residential,30,False,False,59.9,"LINESTRING (11.3282306 48.1756109, 11.3280384 48.1758365, 11.3276743 48.1759744)",,
18815833,,,Nelkenstraße,residential,,False,False,183.261,"LINESTRING (11.3234369 48.1768523, 11.3255716 48.1760217)",,
11558629,,,Emmeringer Straße,residential,30,False,True,53.207,"LINESTRING (11.3234369 48.1768523, 11.3234173 48.1768127, 11.3232125 48.1763978)",,
8059797,,,Bahnhofstraße,residential,30,False,False,70.902,"LINESTRING (11.3255716 48.1760217, 11.3260261 48.1765827)",,
8059797,,,Bahnhofstraße,residential,30,False,True,12.588,"LINESTRING (11.3255716 48.1760217, 11.3254909 48.1759221)",,
18815833,,,Nelkenstraße,residential,,False,True,183.261,"LINESTRING (11.3255716 48.1760217, 11.3234369 48.1768523)",,
11558629,,,Emmeringer Straße,residential,30,False,True,38.895,"LINESTRING (11.3219103 48.1723028, 11.3224179 48.1722147)",,
11558629,,,Emmeringer Straße,residential,30,False,False,70.19500000000001,"LINESTRING (11.3219103 48.1723028, 11.3218469 48.1724018, 11.3219249 48.1726128, 11.321937 48.1728412, 11.3219321 48.1729189)",,
19211266,,,Pfarrer-Huber-Straße,residential,,False,True,196.34200000000004,"LINESTRING (11.3219103 48.1723028, 11.3218056 48.1722676, 11.3214984 48.1722431, 11.3211995 48.1722866, 11.320474 48.1723776, 11.3203957 48.1723867, 11.3194973 48.1724909, 11.3193118 48.1724937)",,
11558629,,,Emmeringer Straße,residential,30,False,False,45.818,"LINESTRING (11.3219708 48.1736309, 11.3221457 48.1740261)",,
11558629,,,Emmeringer Straße,residential,30,False,True,79.224,"LINESTRING (11.3219708 48.1736309, 11.3219615 48.1734854, 11.3219321 48.1729189)",,
19121866,,,Johann-Neumaier-Straße,residential,,False,True,200.113,"LINESTRING (11.3219708 48.1736309, 11.3215385 48.1737646, 11.321373 48.1738158, 11.3212881 48.1738421, 11.3211631 48.1738754, 11.3210655 48.1739014, 11.3207875 48.1739755, 11.3204277 48.1740714, 11.3200108 48.1741825, 11.3194674 48.1742985)",,
11558629,,,Emmeringer Straße,residential,30,False,True,56.021,"LINESTRING (11.3223565 48.1745099, 11.3221457 48.1740261)",,
11558629,,,Emmeringer Straße,residential,30,False,False,118.492,"LINESTRING (11.3223565 48.1745099, 11.3224669 48.1747393, 11.3226826 48.1752134, 11.3228029 48.1754847, 11.3228228 48.1755291)",,
31427795,,,Joseph-Haydn-Straße,residential,30,False,True,118.857,"LINESTRING (11.3223565 48.1745099, 11.3210594 48.1750655, 11.3210469 48.1751055)",,
11558629,,,Emmeringer Straße,residential,30,False,False,45.104,"LINESTRING (11.3228228 48.1755291, 11.3228572 48.1756006, 11.3229903 48.175919)",,
11558629,,,Emmeringer Straße,residential,30,False,True,118.49199999999999,"LINESTRING (11.3228228 48.1755291, 11.3228029 48.1754847, 11.3226826 48.1752134, 11.3224669 48.1747393, 11.3223565 48.1745099)",,
19122718,,,Richard-Strauss-Straße,residential,30,False,True,105.04,"LINESTRING (11.3228228 48.1755291, 11.3221474 48.1758041, 11.3219905 48.175868, 11.3216138 48.1760214)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,True,48.688,"LINESTRING (11.3256288 48.1743203, 11.3261235 48.1746082)",,
19120417,,,Mozartstraße,residential,30,False,False,179.251,"LINESTRING (11.3256288 48.1743203, 11.3276459 48.1734319)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,False,85.235,"LINESTRING (11.3256288 48.1743203, 11.3256077 48.1743101, 11.325224 48.1741242, 11.3246988 48.1738698)",,
19120417,,,Mozartstraße,residential,30,False,True,179.251,"LINESTRING (11.3276459 48.1734319, 11.3256288 48.1743203)",,
199117789,,,Zugspitzstraße,residential,30,False,False,34.242,"LINESTRING (11.3276459 48.1734319, 11.3273906 48.1731753)",,
199117789,,,Zugspitzstraße,residential,30,False,True,48.375,"LINESTRING (11.3276459 48.1734319, 11.3279871 48.1738027)",,
19120438,,,Beethovenstraße,residential,,False,False,215.44,"LINESTRING (11.3246988 48.1738698, 11.3271182 48.1727971)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,False,55.381,"LINESTRING (11.3246988 48.1738698, 11.3245088 48.1737812, 11.3240965 48.1735754)",,
4055796,2,St 2069,Schillerstraße,secondary,50,False,True,85.235,"LINESTRING (11.3246988 48.1738698, 11.325224 48.1741242, 11.3256077 48.1743101, 11.3256288 48.1743203)",,
19120438,,,Beethovenstraße,residential,,False,True,215.44,"LINESTRING (11.3271182 48.1727971, 11.3246988 48.1738698)",,
199117789,,,Zugspitzstraße,residential,30,False,False,11.394,"LINESTRING (11.3271182 48.1727971, 11.3270581 48.1727028)",,
199117789,,,Zugspitzstraße,residential,30,False,True,46.654,"LINESTRING (11.3271182 48.1727971, 11.3273906 48.1731753)",,
199117789,,,Zugspitzstraße,residential,30,False,False,46.654,"LINESTRING (11.3273906 48.1731753, 11.3271182 48.1727971)",,
199117789,,,Zugspitzstraße,residential,30,False,True,34.242,"LINESTRING (11.3273906 48.1731753, 11.3276459 48.1734319)",,
199117789,,,Zugspitzstraße,residential,30,False,False,57.934,"LINESTRING (11.3270581 48.1727028, 11.3267063 48.1722376)",,
199117789,,,Zugspitzstraße,residential,30,False,True,11.394,"LINESTRING (11.3270581 48.1727028, 11.3271182 48.1727971)",,
199117789,,,Zugspitzstraße,residential,30,False,False,48.375,"LINESTRING (11.3279871 48.1738027, 11.3276459 48.1734319)",,
199117789,,,Zugspitzstraße,residential,30,False,True,33.784,"LINESTRING (11.3279871 48.1738027, 11.3282348 48.1740577)",,
199117789,,,Zugspitzstraße,residential,30,False,False,102.783,"LINESTRING (11.3290242 48.1748175, 11.3287813 48.1745837, 11.3283631 48.1741812, 11.3282348 48.1740577)",,
199117789,,,Zugspitzstraße,residential,30,False,True,57.934,"LINESTRING (11.3267063 48.1722376, 11.3270581 48.1727028)",,
530535861,,,Buchenweg,residential,30,False,True,140.339,"LINESTRING (11.3267063 48.1722376, 11.3250771 48.1728798)",,
199117789,,,Zugspitzstraße,residential,30,False,False,55.679,"LINESTRING (11.3267063 48.1722376, 11.3266086 48.171967, 11.3265803 48.1717454)",,
199117789,,,Zugspitzstraße,residential,30,False,False,61.225,"LINESTRING (11.3265803 48.1717454, 11.3264956 48.1711977)",,
530535862,,,Schulstraße,residential,30,False,False,142.413,"LINESTRING (11.3265803 48.1717454, 11.324671 48.1718832)",,
199117789,,,Zugspitzstraße,residential,30,False,True,55.679,"LINESTRING (11.3265803 48.1717454, 11.3266086 48.171967, 11.3267063 48.1722376)",,
530535862,,,Schulstraße,residential,30,False,True,174.898,"LINESTRING (11.3265803 48.1717454, 11.3273917 48.1715305, 11.328617 48.1712059, 11.3287651 48.1711544)",,
530535860,,St 2069,Hauptplatz,secondary,50,False,True,28.632,"LINESTRING (11.3237799 48.173428, 11.3240965 48.1735754)",,
19120908,,,Buchenweg,residential,30,False,False,114.688,"LINESTRING (11.3237799 48.173428, 11.3238384 48.1733673, 11.3239732 48.1733184, 11.3250771 48.1728798)",,
31362472,2,St 2069,Hauptplatz,secondary,50,False,False,170.302,"LINESTRING (11.3237799 48.173428, 11.3235327 48.1732973, 11.3234887 48.1732768, 11.3234466 48.1732495, 11.3232384 48.1731055, 11.3229885 48.1728684, 11.3228587 48.1727197, 11.3224179 48.1722147)",,
19122707,,,Wiesenstraße,residential,,False,True,156.623,"LINESTRING (11.3264956 48.1711977, 11.3284594 48.1706793)",,
199117789,,,Zugspitzstraße,residential,30,False,True,61.225,"LINESTRING (11.3264956 48.1711977, 11.3265803 48.1717454)",,
779997496,,,Zugspitzstraße,residential,30,False,False,4.097,"LINESTRING (11.3264956 48.1711977, 11.3264928 48.1711609)",,
19211764,,,Niblerstraße,residential,,False,True,132.051,"LINESTRING (11.3263975 48.1705277, 11.3280746 48.1701286)",,
779997495,,,Zugspitzstraße,residential,30,False,True,70.763,"LINESTRING (11.3263975 48.1705277, 11.3264928 48.1711609)",,
27335330,,,Niblerstraße,residential,30,False,True,280.111,"LINESTRING (11.3263975 48.1705277, 11.3260056 48.1705337, 11.3226444 48.1702652)",,
202207163,,,Zugspitzstraße,residential,,False,True,59.221999999999994,"LINESTRING (11.3263975 48.1705277, 11.3263968 48.170231, 11.3264276 48.169996)",,
27335318,,,Frühlingstraße,residential,30,False,True,273.481,"LINESTRING (11.3264276 48.169996, 11.3229049 48.1696789, 11.3227816 48.1696454)",,
202207163,,,Zugspitzstraße,residential,,False,False,59.221999999999994,"LINESTRING (11.3264276 48.169996, 11.3263968 48.170231, 11.3263975 48.1705277)",,
202207163,,,Zugspitzstraße,residential,,False,True,58.24,"LINESTRING (11.3264276 48.169996, 11.3265163 48.1697034, 11.3266304 48.1694914)",,
31467220,,,Fasanstraße,residential,30,False,False,278.891,"LINESTRING (11.3229442 48.1689947, 11.3266304 48.1694914)",,
531713479,,St 2069,Hauptstraße,secondary,50,False,True,73.353,"LINESTRING (11.3229442 48.1689947, 11.3227816 48.1696454)",,
19121058,,,Fasanstraße,residential,30,False,True,299.173,"LINESTRING (11.3229442 48.1689947, 11.3216949 48.1688442, 11.3205734 48.1686891, 11.319498 48.1685491, 11.318984 48.1684826)",,
531713481,,St 2069,Hauptstraße,secondary,50,False,False,66.136,"LINESTRING (11.3229442 48.1689947, 11.3230492 48.1686278, 11.3231384 48.1684147)",,
27335328,,,Eichenstraße,residential,30,False,False,255.814,"LINESTRING (11.3231384 48.1684147, 11.3265523 48.1687442)",,
531713481,,St 2069,Hauptstraße,secondary,50,False,True,66.136,"LINESTRING (11.3231384 48.1684147, 11.3230492 48.1686278, 11.3229442 48.1689947)",,
27335328,,,Eichenstraße,residential,30,False,True,255.814,"LINESTRING (11.3265523 48.1687442, 11.3231384 48.1684147)",,
202207163,,,Zugspitzstraße,residential,,False,False,84.182,"LINESTRING (11.3265523 48.1687442, 11.3266301 48.168915, 11.3266614 48.1690899, 11.3266599 48.1692793, 11.3266304 48.1694914)",,
202207163,,,Zugspitzstraße,residential,,False,True,62.915,"LINESTRING (11.3265523 48.1687442, 11.3264825 48.168571, 11.3263834 48.1683364, 11.326325 48.1681991)",,
31347005,,,Steinbüchlweg,residential,,False,True,46.92700000000001,"LINESTRING (11.326325 48.1681991, 11.3266002 48.1681565, 11.3268532 48.1681335, 11.3269479 48.1681293)",,
202207163,,,Zugspitzstraße,residential,,False,False,62.915000000000006,"LINESTRING (11.326325 48.1681991, 11.3263834 48.1683364, 11.3264825 48.168571, 11.3265523 48.1687442)",,
779997497,,,Allinger Straße,residential,30,False,True,6.773,"LINESTRING (11.3269479 48.1681293, 11.3269801 48.1681863)",,
31347005,,,Steinbüchlweg,residential,,False,False,46.92700000000001,"LINESTRING (11.3269479 48.1681293, 11.3268532 48.1681335, 11.3266002 48.1681565, 11.326325 48.1681991)",,
19121345,,,Bürgermeister-Kraus-Straße,residential,,False,True,122.215,"LINESTRING (11.3286213 48.168117, 11.3284411 48.1681071, 11.3283887 48.1681069, 11.328291 48.1681088, 11.3281665 48.1681113, 11.3280752 48.1681171, 11.3278932 48.1681293, 11.3277069 48.1681506, 11.3276056 48.1681573, 11.3269801 48.1681863)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,False,82.689,"LINESTRING (11.318984 48.1684826, 11.3190428 48.1692252)",,
19121058,,,Fasanstraße,residential,30,False,False,299.173,"LINESTRING (11.318984 48.1684826, 11.319498 48.1685491, 11.3205734 48.1686891, 11.3216949 48.1688442, 11.3229442 48.1689947)",,
75110324,,,Niblerstraße,residential,,False,True,3.544,"LINESTRING (11.3190959 48.1698762, 11.3190488 48.1698708)",,
24349384,,,Niblerstraße,residential,30,False,False,266.697,"LINESTRING (11.3190959 48.1698762, 11.320174 48.1700001, 11.3213571 48.170136, 11.3226444 48.1702652)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,False,81.95,"LINESTRING (11.3190959 48.1698762, 11.3191545 48.1704608, 11.3191561 48.1704772, 11.319162 48.1706118)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,True,72.49799999999999,"LINESTRING (11.3190959 48.1698762, 11.3190788 48.16964, 11.3190677 48.1694861, 11.3190428 48.1692252)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,False,108.437,"LINESTRING (11.319162 48.1706118, 11.3192429 48.1715855)",,
27335333,,,Wiesenstraße,residential,30,False,True,249.35400000000004,"LINESTRING (11.319162 48.1706118, 11.3198922 48.1706828, 11.3199629 48.1706887, 11.3204434 48.1707382, 11.3211771 48.1708077, 11.3212586 48.1708153, 11.3217094 48.1708594, 11.3219898 48.1708866, 11.3224893 48.1709352)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,True,81.95,"LINESTRING (11.319162 48.1706118, 11.3191561 48.1704772, 11.3191545 48.1704608, 11.3190959 48.1698762)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,True,108.437,"LINESTRING (11.3192429 48.1715855, 11.319162 48.1706118)",,
19122064,,,Kirchenstraße,residential,30,False,False,230.986,"LINESTRING (11.3192429 48.1715855, 11.3211547 48.1715445, 11.3223567 48.1715363)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,False,101.11699999999999,"LINESTRING (11.3192429 48.1715855, 11.31928 48.1720973, 11.3193118 48.1724937)",,
"[75110305, 75110298, 24734301]",,,Kirchenstraße,residential,,False,True,14.617,"LINESTRING (11.3192429 48.1715855, 11.3191891 48.1715896, 11.319109 48.1715958, 11.3190471 48.1716006)",yes,
19211266,,,Pfarrer-Huber-Straße,residential,,False,False,196.342,"LINESTRING (11.3193118 48.1724937, 11.3194973 48.1724909, 11.3203957 48.1723867, 11.320474 48.1723776, 11.3211995 48.1722866, 11.3214984 48.1722431, 11.3218056 48.1722676, 11.3219103 48.1723028)",,
"[31361825, 795303404]",,,Roggensteiner Allee,unclassified,30,False,False,81.673,"LINESTRING (11.3193118 48.1724937, 11.3193151 48.1725318, 11.3193315 48.172737, 11.3193517 48.172979, 11.3193745 48.173227)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,True,101.11699999999999,"LINESTRING (11.3193118 48.1724937, 11.31928 48.1720973, 11.3192429 48.1715855)",,
19211185,,,Georg-Koch-Straße,residential,,False,False,192.77,"LINESTRING (11.3193745 48.173227, 11.320517 48.173108, 11.3219321 48.1729189)",,
795303404,,,Roggensteiner Allee,unclassified,30,False,False,79.029,"LINESTRING (11.3193745 48.173227, 11.3194139 48.1737413, 11.3194289 48.1739368)",,
"[31361825, 795303404]",,,Roggensteiner Allee,unclassified,30,False,True,81.673,"LINESTRING (11.3193745 48.173227, 11.3193517 48.172979, 11.3193315 48.172737, 11.3193151 48.1725318, 11.3193118 48.1724937)",,
19121778,,,Roggensteiner Allee,residential,30,False,False,36.496,"LINESTRING (11.3196584 48.1749636, 11.3197596 48.1752848)",,
19121876,,,Carl-Orff-Straße,residential,30,False,False,211.88899999999998,"LINESTRING (11.3196584 48.1749636, 11.320428 48.1746899, 11.320766 48.1745593, 11.3210277 48.1744582, 11.321331 48.1743409, 11.3221457 48.1740261)",,
795303404,,,Roggensteiner Allee,unclassified,30,False,True,75.35300000000001,"LINESTRING (11.3196584 48.1749636, 11.3195467 48.1746427, 11.3194674 48.1742985)",,
19121778,,,Roggensteiner Allee,residential,30,False,True,146.702,"LINESTRING (11.320451 48.1765186, 11.3202201 48.1761823, 11.3201317 48.1760297, 11.3200293 48.1758537, 11.3198522 48.1755168, 11.3197596 48.1752848)",,
19122718,,,Richard-Strauss-Straße,residential,30,False,False,102.42500000000001,"LINESTRING (11.320451 48.1765186, 11.3213929 48.1761175, 11.3215266 48.1760587, 11.3216138 48.1760214)",,
795303404,,,Roggensteiner Allee,unclassified,30,False,True,40.32,"LINESTRING (11.3194674 48.1742985, 11.3194289 48.1739368)",,
19121866,,,Johann-Neumaier-Straße,residential,,False,False,200.113,"LINESTRING (11.3194674 48.1742985, 11.3200108 48.1741825, 11.3204277 48.1740714, 11.3207875 48.1739755, 11.3210655 48.1739014, 11.3211631 48.1738754, 11.3212881 48.1738421, 11.321373 48.1738158, 11.3215385 48.1737646, 11.3219708 48.1736309)",,
795303404,,,Roggensteiner Allee,unclassified,30,False,False,75.35300000000001,"LINESTRING (11.3194674 48.1742985, 11.3195467 48.1746427, 11.3196584 48.1749636)",,
11558629,,,Emmeringer Straße,residential,30,False,False,56.021,"LINESTRING (11.3221457 48.1740261, 11.3223565 48.1745099)",,
11558629,,,Emmeringer Straße,residential,30,False,True,45.818,"LINESTRING (11.3221457 48.1740261, 11.3219708 48.1736309)",,
19121876,,,Carl-Orff-Straße,residential,30,False,True,211.889,"LINESTRING (11.3221457 48.1740261, 11.321331 48.1743409, 11.3210277 48.1744582, 11.320766 48.1745593, 11.320428 48.1746899, 11.3196584 48.1749636)",,
19122064,,,Kirchenstraße,residential,30,False,True,230.986,"LINESTRING (11.3223567 48.1715363, 11.3211547 48.1715445, 11.3192429 48.1715855)",,
70039049,,St 2069,Hauptstraße,secondary,50,False,False,67.559,"LINESTRING (11.3223567 48.1715363, 11.3223955 48.1713606, 11.3224612 48.1710625, 11.3224893 48.1709352)",,
70039049,,St 2069,Hauptstraße,secondary,50,False,True,77.292,"LINESTRING (11.3223567 48.1715363, 11.3223036 48.1717686, 11.3222854 48.1718481, 11.3223046 48.1719933, 11.3224179 48.1722147)",,
19122075,,,Winterstraße,residential,30,False,False,155.395,"LINESTRING (11.316827 48.1696155, 11.318892 48.1698528)",,
19122075,,,Winterstraße,residential,30,False,True,89.691,"LINESTRING (11.316827 48.1696155, 11.3161257 48.1695254, 11.3156394 48.1694629)",,
19210911,,,Am Bogen,residential,30,False,False,101.661,"LINESTRING (11.316827 48.1696155, 11.317088 48.1701973, 11.3172199 48.1704914)",,4
19210911,,,Am Bogen,residential,30,False,True,93.14500000000001,"LINESTRING (11.316827 48.1696155, 11.3166116 48.1692104, 11.3166124 48.1691088, 11.3166567 48.1689907, 11.3167357 48.1688805, 11.3167689 48.1688222)",,4
24349384,,,Niblerstraße,residential,30,False,True,266.697,"LINESTRING (11.3226444 48.1702652, 11.3213571 48.170136, 11.320174 48.1700001, 11.3190959 48.1698762)",,
27335330,,,Niblerstraße,residential,30,False,False,280.111,"LINESTRING (11.3226444 48.1702652, 11.3260056 48.1705337, 11.3263975 48.1705277)",,
531713479,,St 2069,Hauptstraße,secondary,50,False,False,69.666,"LINESTRING (11.3226444 48.1702652, 11.3227641 48.1697232, 11.3227816 48.1696454)",,
779997499,,St 2069,Hauptstraße,secondary,50,False,True,75.38300000000001,"LINESTRING (11.3226444 48.1702652, 11.3225596 48.1706314, 11.3225404 48.1707145, 11.3224893 48.1709352)",,
19210911,,,Am Bogen,residential,30,False,True,81.491,"LINESTRING (11.3167689 48.1688222, 11.3169574 48.1681002)",,4
31352251,,,Herbststraße,residential,,False,False,159.022,"LINESTRING (11.3167689 48.1688222, 11.3188585 48.1691432)",,
19210911,,,Am Bogen,residential,30,False,False,93.14500000000001,"LINESTRING (11.3167689 48.1688222, 11.3167357 48.1688805, 11.3166567 48.1689907, 11.3166124 48.1691088, 11.3166116 48.1692104, 11.316827 48.1696155)",,4
31361825,,,Roggensteiner Allee,unclassified,30,False,True,82.689,"LINESTRING (11.3190428 48.1692252, 11.318984 48.1684826)",,
24349493,,,Frühlingstraße,residential,30,False,False,281.248,"LINESTRING (11.3190428 48.1692252, 11.3193919 48.1692585, 11.3194193 48.1692611, 11.319948 48.1693115, 11.3200329 48.1693196, 11.3203701 48.1693518, 11.3205419 48.1693742, 11.320658 48.1693892, 11.3217348 48.1695293, 11.3217982 48.1695363, 11.3222249 48.1695876, 11.3227816 48.1696454)",,
31361825,,,Roggensteiner Allee,unclassified,30,False,False,72.498,"LINESTRING (11.3190428 48.1692252, 11.3190677 48.1694861, 11.3190788 48.16964, 11.3190959 48.1698762)",,
531713479,,St 2069,Hauptstraße,secondary,50,False,False,73.353,"LINESTRING (11.3227816 48.1696454, 11.3229442 48.1689947)",,
24349493,,,Frühlingstraße,residential,30,False,True,281.24800000000005,"LINESTRING (11.3227816 48.1696454, 11.3222249 48.1695876, 11.3217982 48.1695363, 11.3217348 48.1695293, 11.320658 48.1693892, 11.3205419 48.1693742, 11.3203701 48.1693518, 11.3200329 48.1693196, 11.319948 48.1693115, 11.3194193 48.1692611, 11.3193919 48.1692585, 11.3190428 48.1692252)",,
27335318,,,Frühlingstraße,residential,30,False,False,273.481,"LINESTRING (11.3227816 48.1696454, 11.3229049 48.1696789, 11.3264276 48.169996)",,
531713479,,St 2069,Hauptstraße,secondary,50,False,True,69.666,"LINESTRING (11.3227816 48.1696454, 11.3227641 48.1697232, 11.3226444 48.1702652)",,
19122707,,,Wiesenstraße,residential,,False,False,156.623,"LINESTRING (11.3284594 48.1706793, 11.3264956 48.1711977)",,
779997497,,,Allinger Straße,residential,30,False,False,67.668,"LINESTRING (11.3284594 48.1706793, 11.3283537 48.1705027, 11.3282891 48.1703946, 11.3280746 48.1701286)",,
779997498,,,Allinger Straße,residential,30,False,True,57.488,"LINESTRING (11.3284594 48.1706793, 11.328628 48.1709413, 11.3287651 48.1711544)",,
27335333,,,Wiesenstraße,residential,30,False,False,249.354,"LINESTRING (11.3224893 48.1709352, 11.3219898 48.1708866, 11.3217094 48.1708594, 11.3212586 48.1708153, 11.3211771 48.1708077, 11.3204434 48.1707382, 11.3199629 48.1706887, 11.3198922 48.1706828, 11.319162 48.1706118)",,
70039049,,St 2069,Hauptstraße,secondary,50,False,True,67.559,"LINESTRING (11.3224893 48.1709352, 11.3224612 48.1710625, 11.3223955 48.1713606, 11.3223567 48.1715363)",,
202202723,,,Wiesenstraße,residential,,False,True,298.141,"LINESTRING (11.3224893 48.1709352, 11.324044 48.17106, 11.324392 48.171088, 11.326021 48.1711343, 11.3264928 48.1711609)",,
779997499,,St 2069,Hauptstraße,secondary,50,False,False,75.383,"LINESTRING (11.3224893 48.1709352, 11.3225404 48.1707145, 11.3225596 48.1706314, 11.3226444 48.1702652)",,
11558630,,,Kapellenstraße,residential,30,False,False,72.709,"LINESTRING (11.3268945 48.176279, 11.3260261 48.1765827)",,
11558630,,,Kapellenstraße,residential,30,False,True,67.012,"LINESTRING (11.3268945 48.176279, 11.3276743 48.1759744)",,
11558630,,,Kapellenstraße,residential,30,False,False,67.012,"LINESTRING (11.3276743 48.1759744, 11.3268945 48.176279)",,
11558630,,,Kapellenstraße,residential,30,False,True,59.9,"LINESTRING (11.3276743 48.1759744, 11.3280384 48.1758365, 11.3282306 48.1756109)",,
19210911,,,Am Bogen,residential,30,False,False,117.852,"LINESTRING (11.3172199 48.1704914, 11.3172472 48.1707635, 11.3173261 48.1715489)",,4
19210911,,,Am Bogen,residential,30,False,True,101.661,"LINESTRING (11.3172199 48.1704914, 11.317088 48.1701973, 11.316827 48.1696155)",,4
24733654,,,Egon-Ondrusch-Straße,residential,,False,False,130.465,"LINESTRING (11.3172199 48.1704914, 11.3179097 48.1705154, 11.3181311 48.1705358, 11.3189682 48.1706129)",,
