osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
13782231,False,,,Frankfurter Straße,residential,30,True,54.187,"LINESTRING (8.5072127 50.5536041, 8.5069164 50.5537148, 8.5068294 50.553734, 8.506762 50.553751, 8.5065217 50.5538118)",
13799733,False,,,Friedenstraße,residential,30,False,83.46499999999999,"LINESTRING (8.5072127 50.5536041, 8.5073709 50.553478, 8.5075925 50.5532421, 8.5077117 50.5531598, 8.5078735 50.553088, 8.5079902 50.5530658)",
46709405,False,,,Frankfurter Straße,residential,30,False,37.006,"LINESTRING (8.5072127 50.5536041, 8.5075326 50.5536311, 8.5077332 50.5536401)",
835593111,True,,,Christian-Lehr-Promenade,residential,50,False,60.357,"LINESTRING (8.5072127 50.5536041, 8.5071518 50.5535513, 8.5066079 50.553222)",
46709405,False,,,Frankfurter Straße,residential,30,False,260.74499999999995,"LINESTRING (8.5077332 50.5536401, 8.5082649 50.5536523, 8.508789 50.5536962, 8.5089665 50.5537164, 8.5099053 50.5538347, 8.5099652 50.5538416, 8.5099956 50.5538451, 8.510035 50.5538488, 8.5104441 50.5538939, 8.5107245 50.5539292, 8.5112875 50.55399, 8.511369 50.5540126)",
46709405,False,,,Frankfurter Straße,residential,30,True,37.006,"LINESTRING (8.5077332 50.5536401, 8.5075326 50.5536311, 8.5072127 50.5536041)",
639081455,False,,,,living_street,,False,113.03,"LINESTRING (8.5077332 50.5536401, 8.507579 50.5541404, 8.5074517 50.5546406)",
33037608,True,,,Nauborner Straße,residential,50,False,42.334,"LINESTRING (8.5017314 50.5514905, 8.5017349 50.5513796, 8.5017177 50.5513251, 8.5016577 50.5512815, 8.5015461 50.5512597, 8.5014169 50.5512613)",
174689147,False,2,,Nauborner Straße,residential,50,False,51.272000000000006,"LINESTRING (8.5017314 50.5514905, 8.5013626 50.5517679, 8.5013401 50.5517899, 8.5013334 50.5518142, 8.5013294 50.5518612)",
279830440,False,,,Nauborner Straße,living_street,,False,13.13,"LINESTRING (8.5004813 50.5528983, 8.5005235 50.5530133)",
279830441,False,,,Nauborner Straße,living_street,,True,19.36,"LINESTRING (8.5004813 50.5528983, 8.5005345 50.5527275)",
1212038426,False,,,,living_street,,False,0.523,"LINESTRING (8.5004813 50.5528983, 8.5004887 50.5528983)",
13782799,False,,,Barfüßerstraße,living_street,,False,4.38,"LINESTRING (8.5005235 50.5530133, 8.5004734 50.5530365)",
279830440,False,,,Nauborner Straße,living_street,,True,13.13,"LINESTRING (8.5005235 50.5530133, 8.5004813 50.5528983)",
1212038429,False,,,,living_street,,False,0.593,"LINESTRING (8.5005235 50.5530133, 8.5005314 50.5530115)",
172137392,False,,,Goethestraße,residential,30,False,4.509,"LINESTRING (8.5047048 50.5565303, 8.5046426 50.5565212)",
"[13799403, 46709406]",False,2,,Konrad-Adenauer-Promenade,residential,50,False,362.59000000000003,"LINESTRING (8.5047048 50.5565303, 8.5049957 50.5565283, 8.5052068 50.5564918, 8.5053777 50.5564273, 8.5055091 50.5563703, 8.5056204 50.5562922, 8.5057038 50.556215, 8.5057778 50.5561434, 8.5058516 50.5560279, 8.5058728 50.5559616, 8.5058996 50.5558456, 8.5060441 50.5552214, 8.5061136 50.5549811, 8.5061202 50.5549584, 8.5060947 50.5543091, 8.5064931 50.5538679, 8.5065118 50.5538313, 8.5065217 50.5538118)",
"[151738169, 1070976142]",False,,,"['Pariser Gasse', 'Kalergasse']",living_street,,False,139.474,"LINESTRING (8.5047048 50.5565303, 8.5047618 50.5564872, 8.5052743 50.5561748, 8.5056304 50.5559315, 8.5056574 50.5558815, 8.5056511 50.5558328, 8.5055973 50.5558091, 8.5054959 50.5557171, 8.5053799 50.5555763)",
27204185,True,,,Pariser Gasse,living_street,,False,127.81899999999999,"LINESTRING (8.5042937 50.5564437, 8.5045484 50.5561631, 8.5046703 50.5560195, 8.504841 50.555818, 8.5049301 50.5557756, 8.5051214 50.555688, 8.5051977 50.5556487, 8.5052619 50.5555724, 8.5052963 50.5555121)",
172137392,False,,,Goethestraße,residential,30,False,41.481,"LINESTRING (8.5042937 50.5564437, 8.5042182 50.5564219, 8.5037591 50.5562894)",
172137392,False,,,Goethestraße,residential,30,True,26.174,"LINESTRING (8.5042937 50.5564437, 8.5044678 50.556491, 8.5046426 50.5565212)",
"[172137392, 12716139]",False,,,Goethestraße,"['residential', 'living_street']",30,False,59.791,"LINESTRING (8.5037591 50.5562894, 8.5031231 50.5560812, 8.5030048 50.5560456)",
172137392,False,,,Goethestraße,residential,30,True,41.481,"LINESTRING (8.5037591 50.5562894, 8.5042182 50.5564219, 8.5042937 50.5564437)",
22756147,True,1,,Frankfurter Straße,secondary_link,,False,70.328,"LINESTRING (8.5137997 50.5528338, 8.5130049 50.5532146)",
77224898,True,1,L 3451,Frankfurter Straße,secondary,50,False,50.268,"LINESTRING (8.5137997 50.5528338, 8.5134829 50.5529502, 8.5133885 50.5529781, 8.5133049 50.5529933, 8.5132268 50.5530003, 8.5131512 50.5530012)",
230650029,True,1,L 3053,Nauborner Straße,secondary,50,False,14.007,"LINESTRING (8.5035497 50.5483343, 8.5034148 50.548242)",
14293935,False,2,L 3053,Nauborner Straße,secondary,50,False,19.276,"LINESTRING (8.5035497 50.5483343, 8.5033969 50.5483566, 8.5032838 50.5483731)",
125753306,False,,,Lauerstraße,residential,30,True,17.132,"LINESTRING (8.5035497 50.5483343, 8.5035869 50.5484148, 8.5036185 50.5484549, 8.5036479 50.548472)",
771413816,False,3,,Stoppelberger Hohl,tertiary,,True,24.790999999999997,"LINESTRING (8.5035497 50.5483343, 8.5036783 50.5483126, 8.5037501 50.5482995, 8.5038877 50.5482745)",
35272107,True,3,"L 3451, L 3053",Friedrich-Ebert-Platz,secondary,50,False,46.767,"LINESTRING (8.5019963 50.5510675, 8.5019659 50.551083, 8.5019443 50.5510931, 8.5018374 50.5511433, 8.5017322 50.5511842, 8.5016598 50.5512104, 8.5015511 50.5512398, 8.5014169 50.5512613)",
171992421,True,,,Nauborner Straße,residential,50,False,51.481,"LINESTRING (8.5019963 50.5510675, 8.501972 50.5511493, 8.5019471 50.5512185, 8.5019221 50.5512701, 8.5018688 50.5513688, 8.5018268 50.5514135, 8.5018023 50.5514396, 8.5017314 50.5514905)",
766104317,True,3,"L 3451, L 3053",Friedrich-Ebert-Platz,secondary,50,False,17.187,"LINESTRING (8.5014169 50.5512613, 8.5011782 50.5512911)",
151738611,False,,,Konrad-Adenauer-Promenade,residential,30,True,176.52100000000002,"LINESTRING (8.5051148 50.556953, 8.5051559 50.5569235, 8.5055326 50.5567182, 8.5057238 50.5566074, 8.5063366 50.5563848, 8.5066258 50.5562522, 8.5066557 50.5562132, 8.5067147 50.5560017, 8.506782 50.5558735)",
172137393,False,,,Wöllbachertorstraße,residential,50,False,64.298,"LINESTRING (8.5051148 50.556953, 8.5049378 50.5568705, 8.504795 50.5568029, 8.5046918 50.5567414, 8.5046556 50.5567108, 8.5046216 50.5566764, 8.5046188 50.5566105, 8.5046434 50.5565359, 8.5046426 50.5565212)",
23618666,True,1,,Nauborner Straße,secondary_link,50,False,52.305,"LINESTRING (8.501523 50.5507703, 8.5016589 50.5506975, 8.5016824 50.550685, 8.5017471 50.5506504, 8.501782 50.5506304, 8.5018437 50.5505861, 8.501892 50.5505435, 8.5019315 50.5504909, 8.5019887 50.5504147)",
76226577,True,2,L 3451,Bergstraße,secondary,50,False,35.277,"LINESTRING (8.501523 50.5507703, 8.5016442 50.5507577, 8.5017509 50.5507555, 8.5018997 50.550766, 8.5020134 50.5507904)",
229310599,True,2,L 3451,,secondary_link,50,False,40.82899999999999,"LINESTRING (8.501523 50.5507703, 8.5016488 50.5507873, 8.5017745 50.5508082, 8.5018203 50.5508255, 8.5018644 50.5508462, 8.501917 50.5508788, 8.5019999 50.5509487)",
27482156,False,,,Brühlsbachstraße,residential,50,True,6.355,"LINESTRING (8.5075163 50.551111, 8.5075402 50.5510559)",
12716134,False,,,Brühlsbachstraße,residential,50,False,198.665,"LINESTRING (8.5075163 50.551111, 8.5074768 50.5511959, 8.5071681 50.5516308, 8.5069862 50.5518871, 8.5063782 50.5527439)",
101956279,True,2,L 3451,Bergstraße,secondary,50,False,104.294,"LINESTRING (8.5075163 50.551111, 8.5072704 50.5510566, 8.5070379 50.5510102, 8.5067595 50.5509803, 8.5063593 50.5509616, 8.5060712 50.5509525)",
12716134,False,,,Brühlsbachstraße,residential,50,False,32.191,"LINESTRING (8.5063782 50.5527439, 8.5062516 50.553022)",
12716134,False,,,Brühlsbachstraße,residential,50,True,198.66499999999996,"LINESTRING (8.5063782 50.5527439, 8.5069862 50.5518871, 8.5071681 50.5516308, 8.5074768 50.5511959, 8.5075163 50.551111)",
22754307,False,,,Geiersberg,residential,30,False,85.529,"LINESTRING (8.5063782 50.5527439, 8.5061429 50.5526333, 8.5058108 50.5525491, 8.5053969 50.5525077, 8.5052558 50.5525131)",
22754307,False,,,Geiersberg,residential,30,False,225.877,"LINESTRING (8.5052558 50.5525131, 8.5049947 50.5524665, 8.5046771 50.5523903, 8.504472 50.5523135, 8.5043938 50.5522641, 8.5043407 50.5522305, 8.5041939 50.5521173, 8.504029 50.5519668, 8.5039138 50.5518412, 8.5037558 50.5516207, 8.5036818 50.5514468, 8.5035356 50.5511319, 8.5034731 50.5509891)",
22754307,False,,,Geiersberg,residential,30,True,85.529,"LINESTRING (8.5052558 50.5525131, 8.5053969 50.5525077, 8.5058108 50.5525491, 8.5061429 50.5526333, 8.5063782 50.5527439)",
22754311,False,,,Turmstraße,residential,30,True,223.485,"LINESTRING (8.5052558 50.5525131, 8.5051372 50.552921, 8.5050485 50.5531315, 8.5048177 50.5534407, 8.5046851 50.5536184, 8.5045662 50.5537847, 8.5045814 50.5538326, 8.5045537 50.5538578, 8.5044962 50.5538703, 8.5040532 50.5543281)",
28014954,True,,,Turmstraße,residential,30,False,183.40599999999998,"LINESTRING (8.5052558 50.5525131, 8.5053192 50.552455, 8.5059171 50.5513016, 8.5060659 50.5510145, 8.5060712 50.5509525)",
22754307,False,,,Geiersberg,residential,30,True,225.87699999999995,"LINESTRING (8.5034731 50.5509891, 8.5035356 50.5511319, 8.5036818 50.5514468, 8.5037558 50.5516207, 8.5039138 50.5518412, 8.504029 50.5519668, 8.5041939 50.5521173, 8.5043407 50.5522305, 8.5043938 50.5522641, 8.504472 50.5523135, 8.5046771 50.5523903, 8.5049947 50.5524665, 8.5052558 50.5525131)",
"[229343896, 23794347, 101956279]",True,2,L 3451,"['Bergstraße', 'Schützenstraße']",secondary,50,False,107.731,"LINESTRING (8.5034731 50.5509891, 8.5030475 50.5509854, 8.5027717 50.5509762, 8.5024311 50.5509609, 8.5023346 50.5509624, 8.5022691 50.5509673, 8.5022223 50.5509718, 8.5021194 50.551012, 8.5019963 50.5510675)",
27645369,True,,,Dilichstraße,residential,30,False,5.234,"LINESTRING (8.5083915 50.5515102, 8.5084471 50.5514791)",
229343906,True,2,L 3451,Bergstraße,secondary,50,False,76.617,"LINESTRING (8.5083915 50.5515102, 8.5081151 50.5513433, 8.5079301 50.5512564, 8.5077298 50.5511811, 8.5075163 50.551111)",
23794346,True,1,L 3451,Bergstraße,secondary,50,False,14.433,"LINESTRING (8.5131512 50.5530012, 8.5130911 50.5529974, 8.5130312 50.5529898, 8.5129524 50.5529736)",
776755021,True,1,,Frankfurter Straße,secondary,50,False,10.885,"LINESTRING (8.5131512 50.5530012, 8.5131949 50.5529609, 8.5132457 50.5529241)",
"[229343899, 229343894]",True,"['2', '3']",L 3451,Bergstraße,secondary,50,False,167.289,"LINESTRING (8.5129524 50.5529736, 8.5117862 50.5526866, 8.5114861 50.5526093, 8.5112397 50.5525302, 8.5110734 50.5524608, 8.5110204 50.5524386, 8.5108104 50.5523468)",
22756159,True,1,,Frankfurter Straße,secondary_link,50,False,18.79,"LINESTRING (8.5130735 50.5531191, 8.5130615 50.5530775, 8.5130367 50.5530383, 8.5129998 50.5530032, 8.5129524 50.5529736)",
38498732,True,1,,Frankfurter Straße,secondary,50,False,14.261,"LINESTRING (8.5130735 50.5531191, 8.5130931 50.5530782, 8.5131191 50.5530388, 8.5131512 50.5530012)",
229310600,True,2,L 3451,Friedrich-Ebert-Platz,secondary_link,50,False,40.119,"LINESTRING (8.5011782 50.5512911, 8.501026 50.551277, 8.5009577 50.551261, 8.5009078 50.5512313, 8.5008524 50.5511938, 8.5008178 50.5511624, 8.5007501 50.5510907)",
68048693,True,2,L 3451,Bergstraße,secondary,50,False,17.831,"LINESTRING (8.5007501 50.5510907, 8.5008353 50.5510384, 8.5009304 50.5509785)",
1220989128,True,,,Solmserstraße,residential,30,False,17.383000000000003,"LINESTRING (8.5007501 50.5510907, 8.5007006 50.5510376, 8.5006297 50.5509544)",
"[27454825, 41987181, 41989682, 41989684, 41989685, 931386875, 27454783]",False,2,,"['Franziskanerstraße', 'Kornblumengasse']","['residential', 'living_street']",50,True,224.772,"LINESTRING (8.5013294 50.5518612, 8.5013566 50.5518865, 8.501381 50.5519074, 8.5014409 50.5519392, 8.501594 50.5520247, 8.5016834 50.5520772, 8.5020108 50.5522759, 8.5022983 50.5524718, 8.5023281 50.5525369, 8.5023396 50.5526515, 8.5023211 50.55274, 8.5023083 50.5527737, 8.5022898 50.5528071, 8.5022636 50.5528452, 8.5022361 50.5528695, 8.502172 50.5529069, 8.5020856 50.5529527, 8.5019713 50.5530021, 8.5018647 50.5530465, 8.5016609 50.5531244, 8.5017018 50.5532113, 8.501799 50.5532817, 8.5019347 50.5533471)",
174689147,False,2,,Nauborner Straße,residential,50,True,51.272,"LINESTRING (8.5013294 50.5518612, 8.5013334 50.5518142, 8.5013401 50.5517899, 8.5013626 50.5517679, 8.5017314 50.5514905)",
272474452,False,,,Nauborner Straße,living_street,,False,103.05699999999999,"LINESTRING (8.5013294 50.5518612, 8.5012621 50.5519045, 8.5011558 50.5519867, 8.5011299 50.5520073, 8.5010884 50.5520583, 8.5010193 50.5521276, 8.5009093 50.5522824, 8.5007953 50.5524506, 8.5007152 50.5525687, 8.5006706 50.5526345, 8.5006594 50.5526744)",
125576718,False,,,Germanenweg,residential,30,True,14.657,"LINESTRING (8.5088968 50.5481284, 8.5088307 50.5481817, 8.5088238 50.5482455)",
26281978,True,2,L 3053,Nauborner Straße,secondary,50,False,41.846000000000004,"LINESTRING (8.5019887 50.5504147, 8.502013 50.5506095, 8.5020142 50.550669, 8.5020149 50.5507075, 8.5020134 50.5507904)",
"[229310593, 230650013]",False,"['2', '3']",L 3053,Nauborner Straße,secondary,50,"[False, True]",84.6,"LINESTRING (8.5019887 50.5504147, 8.5019873 50.5500048, 8.5020193 50.549858, 8.5020946 50.549661)",
"[963161422, 23618667, 963161494]",False,,,Solmserstraße,residential,30,False,267.9,"LINESTRING (8.500382 50.5505571, 8.5004091 50.5504668, 8.500486 50.5502178, 8.5006566 50.549666, 8.5006885 50.5495627, 8.5008021 50.5487949, 8.5007998 50.5481701)",
23618667,False,,,Solmserstraße,residential,30,True,48.205,"LINESTRING (8.500382 50.5505571, 8.5003842 50.5506115, 8.5003951 50.5506479, 8.5004359 50.5507219, 8.5004892 50.5508019, 8.5005469 50.5508603, 8.5006109 50.5509323, 8.5006297 50.5509544)",
"[23618667, 963161494, 963161422]",False,,,Solmserstraße,residential,30,True,267.9,"LINESTRING (8.5007998 50.5481701, 8.5008021 50.5487949, 8.5006885 50.5495627, 8.5006566 50.549666, 8.500486 50.5502178, 8.5004091 50.5504668, 8.500382 50.5505571)",
23618670,False,,,Nauborner Straße,residential,50,False,105.34899999999999,"LINESTRING (8.5016927 50.5504628, 8.5018352 50.5504592, 8.5018902 50.5496031)",
23618670,False,,,Nauborner Straße,residential,50,False,20.697,"LINESTRING (8.5018902 50.5496031, 8.5016977 50.5494628)",
23618671,False,,,Nauborner Straße,residential,50,False,15.812,"LINESTRING (8.5018902 50.5496031, 8.5020946 50.549661)",
23618670,False,,,Nauborner Straße,residential,50,True,105.34899999999999,"LINESTRING (8.5018902 50.5496031, 8.5018352 50.5504592, 8.5016927 50.5504628)",
23618670,False,,,Nauborner Straße,residential,50,True,20.697,"LINESTRING (8.5016977 50.5494628, 8.5018902 50.5496031)",
23618671,False,,,Nauborner Straße,residential,50,True,15.812,"LINESTRING (8.5020946 50.549661, 8.5018902 50.5496031)",
"[230650013, 786337222]",False,"['2', '3']",L 3053,Nauborner Straße,secondary,50,False,169.79999999999995,"LINESTRING (8.5020946 50.549661, 8.5022094 50.5494598, 8.5023749 50.5491878, 8.5025121 50.5489561, 8.5026054 50.5488275, 8.5026815 50.5487495, 8.5027765 50.5486615, 8.5028782 50.5485933, 8.5030116 50.5485076, 8.5031704 50.5484345, 8.5032838 50.5483731)",
"[229310593, 230650013]",False,"['2', '3']",L 3053,Nauborner Straße,secondary,50,"[False, True]",84.6,"LINESTRING (8.5020946 50.549661, 8.5020193 50.549858, 8.5019873 50.5500048, 8.5019887 50.5504147)",
"[7917907, 229343900]",True,2,L 3451,Bergstraße,secondary,50,False,310.57,"LINESTRING (8.5031766 50.5509371, 8.5034819 50.5509356, 8.504323 50.5508966, 8.5049168 50.5508862, 8.5054196 50.5508879, 8.5059332 50.5509002, 8.5063749 50.5509101, 8.5067709 50.550927, 8.5070739 50.5509612, 8.5073219 50.5510075, 8.5075402 50.5510559)",
23618674,True,,,Lauerstraße,residential,30,False,207.90599999999998,"LINESTRING (8.5031766 50.5509371, 8.5031791 50.5503291, 8.503214 50.5497799, 8.5032586 50.5493332, 8.5033516 50.5490754)",
27482067,False,,,Helgebachstraße,residential,30,False,329.773,"LINESTRING (8.5036479 50.548472, 8.5037183 50.5485158, 8.5037913 50.5485426, 8.5040598 50.5485931, 8.5043539 50.5486499, 8.5048828 50.5487415, 8.505851 50.5488323, 8.5062812 50.5489025, 8.5067247 50.5489681, 8.5072619 50.5490424, 8.5074066 50.5490648, 8.5075784 50.549121, 8.5079535 50.5492674, 8.5080732 50.5493117)",
125753306,False,,,Lauerstraße,residential,30,False,17.132,"LINESTRING (8.5036479 50.548472, 8.5036185 50.5484549, 8.5035869 50.5484148, 8.5035497 50.5483343)",
125753306,False,,,Lauerstraße,residential,30,True,72.31099999999999,"LINESTRING (8.5036479 50.548472, 8.5035546 50.5485105, 8.5034117 50.5488776, 8.5033516 50.5490754)",
13782799,False,,,Barfüßerstraße,living_street,,True,4.38,"LINESTRING (8.5004734 50.5530365, 8.5005235 50.5530133)",
12716137,False,,,Wertherstraße,residential,30,True,122.697,"LINESTRING (8.5103597 50.5549863, 8.5107536 50.5547653, 8.5112642 50.5541549, 8.5113824 50.5541327)",destination
14010617,False,,,Kestnerstraße,residential,30,False,212.11900000000003,"LINESTRING (8.5103597 50.5549863, 8.5103004 50.5549435, 8.509747 50.5547969, 8.5095072 50.5547584, 8.5092372 50.5547312, 8.5083867 50.5546663, 8.5074517 50.5546406)",
38149888,False,,,Wertherstraße,residential,30,False,159.013,"LINESTRING (8.5103597 50.5549863, 8.509774 50.5552885, 8.5094273 50.5554718, 8.5093812 50.5554936, 8.5093016 50.5555238, 8.5091809 50.5555432, 8.5084244 50.5556364)",
23077039,False,,K 354,Friedenstraße,tertiary,50,False,9.155,"LINESTRING (8.5108104 50.5523468, 8.5109033 50.5522894)",
"[28522051, 59194052]",True,2,L 3451,Bergstraße,secondary,50,False,201.716,"LINESTRING (8.5108104 50.5523468, 8.5106203 50.5522643, 8.5104242 50.5521988, 8.5102799 50.5521562, 8.5101207 50.5521277, 8.5099708 50.5521074, 8.5097542 50.5520929, 8.5096068 50.5520795, 8.5094613 50.552059, 8.509309 50.5520337, 8.5091543 50.5519936, 8.5090321 50.5519481, 8.5089145 50.5518915, 8.5088103 50.5518211, 8.5083915 50.5515102)",
