osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
157163797,False,Am Ziegelbrand,residential,30,True,55.55200000000001,"LINESTRING (7.792338 51.4343532, 7.7924607 51.4342185, 7.7925082 51.4341744, 7.7926295 51.4341069, 7.7927071 51.4340716, 7.7928089 51.4340373, 7.7928986 51.4340213)",,,,
"[746290688, 745017121, 157325448, 157325449, 1000625950, 1000625951]",False,Heimkerweg,residential,"['50', '30']","[False, True]",217.36399999999998,"LINESTRING (7.792338 51.4343532, 7.7925837 51.4344068, 7.7926427 51.4344259, 7.7927623 51.4344547, 7.7928391 51.4344735, 7.7928847 51.4344871, 7.7929246 51.4345007, 7.7929679 51.4345184, 7.7930024 51.4345343, 7.7930409 51.4345544, 7.7930594 51.4345665, 7.7930865 51.4345866, 7.7931157 51.4346108, 7.7931974 51.4346848, 7.7933853 51.4348537, 7.7934444 51.4349137, 7.7935256 51.4350063, 7.7935399 51.4350481, 7.7935399 51.4350866, 7.7935342 51.4351368, 7.7935068 51.4351823, 7.7935005 51.4351934, 7.7934706 51.4352213, 7.793433 51.4352443, 7.7933974 51.4352648, 7.7932022 51.4353256, 7.7930256 51.4353809, 7.7927977 51.4354773, 7.7927092 51.4355188, 7.7925344 51.4356009)",2,,yes,
745017121,False,Heimkerweg,residential,30,True,77.261,"LINESTRING (7.792338 51.4343532, 7.7921725 51.4342976, 7.7920696 51.4342448, 7.7918775 51.4341009, 7.791591 51.4338508)",,,,
"[157325441, 157325442]",True,Brückstraße,residential,"['50', '30']",False,34.702,"LINESTRING (7.7983405 51.4337396, 7.7985659 51.4337894, 7.7987864 51.433877)",2,,yes,
157325516,False,Walramstraße,residential,,True,229.55800000000005,"LINESTRING (7.7983405 51.4337396, 7.7982804 51.4338449, 7.7982651 51.43387, 7.7982402 51.4339108, 7.7981796 51.4339984, 7.7980727 51.4341236, 7.7979699 51.4342294, 7.7977764 51.4344344, 7.7977169 51.4344948, 7.7974901 51.4347248, 7.7974246 51.434787, 7.7973662 51.4348305, 7.7973092 51.4348731, 7.7972323 51.4349184, 7.7971283 51.4349753, 7.7969915 51.4350392, 7.7968491 51.4350907, 7.7967378 51.4351237, 7.7966427 51.4351497, 7.7965191 51.4351792, 7.7963936 51.4351996, 7.7962534 51.4352193)",,,,
157325516,False,Walramstraße,residential,,True,13.162,"LINESTRING (7.7962534 51.4352193, 7.7960678 51.4352443)",,,,
157325516,False,Walramstraße,residential,,False,229.55800000000002,"LINESTRING (7.7962534 51.4352193, 7.7963936 51.4351996, 7.7965191 51.4351792, 7.7966427 51.4351497, 7.7967378 51.4351237, 7.7968491 51.4350907, 7.7969915 51.4350392, 7.7971283 51.4349753, 7.7972323 51.4349184, 7.7973092 51.4348731, 7.7973662 51.4348305, 7.7974246 51.434787, 7.7974901 51.4347248, 7.7977169 51.4344948, 7.7977764 51.4344344, 7.7979699 51.4342294, 7.7980727 51.4341236, 7.7981796 51.4339984, 7.7982402 51.4339108, 7.7982651 51.43387, 7.7982804 51.4338449, 7.7983405 51.4337396)",,,,
157325516,False,Walramstraße,residential,,False,13.162,"LINESTRING (7.7960678 51.4352443, 7.7962534 51.4352193)",,,,
104018395,False,Walramstraße,residential,30,True,51.851000000000006,"LINESTRING (7.7960678 51.4352443, 7.795519 51.4353102, 7.7954446 51.4353175, 7.7953322 51.4353286)",,,,
576375992,False,Lohmühle,living_street,,True,68.184,"LINESTRING (7.7953322 51.4353286, 7.7959568 51.4358023)",,,,
104018395,False,Walramstraße,residential,30,False,51.851,"LINESTRING (7.7953322 51.4353286, 7.7954446 51.4353175, 7.795519 51.4353102, 7.7960678 51.4352443)",,,,
"[746290689, 104018395, 1216217031]",False,Walramstraße,residential,30,True,171.80400000000003,"LINESTRING (7.7953322 51.4353286, 7.7949813 51.4353895, 7.7946624 51.4354619, 7.7943661 51.4355543, 7.7940755 51.4356682, 7.7938155 51.43578, 7.7933985 51.4359683, 7.7933329 51.4359997, 7.7931847 51.4360706)",3,,,
157325510,False,Südwall,residential,,True,12.034,"LINESTRING (7.796342 51.4355172, 7.7963853 51.4355605, 7.7964467 51.435603)",1,,,
157325511,True,Südwall,residential,,False,33.785,"LINESTRING (7.796342 51.4355172, 7.7962714 51.4353414, 7.7962534 51.4352193)",1,,,
157325513,True,Südwall,residential,,False,36.248999999999995,"LINESTRING (7.796342 51.4355172, 7.7962068 51.4353397, 7.7961569 51.4352962, 7.7960678 51.4352443)",1,,,
157325510,False,Südwall,residential,,False,12.034,"LINESTRING (7.7964467 51.435603, 7.7963853 51.4355605, 7.796342 51.4355172)",1,,,
157325512,True,Südwall,residential,,False,4.198,"LINESTRING (7.7964941 51.4356265, 7.7964467 51.435603)",,,yes,
157325514,False,Südwall,living_street,,False,174.15499999999997,"LINESTRING (7.7960766 51.4359028, 7.7960161 51.4359274, 7.7956555 51.4360936, 7.7949505 51.4365322, 7.7946327 51.4366895, 7.7945444 51.4367135, 7.794429 51.4367335, 7.7943278 51.4367401, 7.7941641 51.4367373, 7.7940623 51.4367142)",,,,
"[158216553, 157325509]",True,Südwall,residential,,False,45.079,"LINESTRING (7.7960766 51.4359028, 7.7964233 51.4357559, 7.7964616 51.4357354, 7.7964846 51.4357056, 7.7964931 51.4356736, 7.7964941 51.4356265)",,,yes,
157325457,False,Vinzenzstraße,living_street,,True,139.917,"LINESTRING (7.797902 51.4360531, 7.7975757 51.4358669, 7.7974548 51.4358242, 7.7973622 51.4357991, 7.7972614 51.4357866, 7.7971829 51.4357815, 7.7970821 51.4357916, 7.7969814 51.4358129, 7.7961863 51.4360897, 7.7961595 51.4361041)",,,,
157325434,False,Bahnhofstraße,living_street,,True,93.92899999999999,"LINESTRING (7.7931847 51.4360706, 7.7932833 51.4361443, 7.7934986 51.4363053, 7.7936807 51.4364369, 7.7938583 51.4365659, 7.7939894 51.4366613, 7.7940623 51.4367142)",,,,
"[205794624, 205794641, 157325450]",False,Bahnhofstraße,residential,,False,55.449,"LINESTRING (7.7931847 51.4360706, 7.7930478 51.4359936, 7.7930234 51.4359799, 7.7926923 51.4357337, 7.7926491 51.4357015)",2,,yes,
549563886,True,Westwall,residential,,False,44.969,"LINESTRING (7.7931847 51.4360706, 7.7929483 51.436263, 7.7928251 51.4364057)",,,,
549563887,False,Bodelschwinghstraße,residential,50,True,52.894999999999996,"LINESTRING (7.7931847 51.4360706, 7.792967 51.4361124, 7.7925044 51.4362803)",2,,,
"[746290689, 104018395, 1216217031]",False,Walramstraße,residential,30,False,171.804,"LINESTRING (7.7931847 51.4360706, 7.7933329 51.4359997, 7.7933985 51.4359683, 7.7938155 51.43578, 7.7940755 51.4356682, 7.7943661 51.4355543, 7.7946624 51.4354619, 7.7949813 51.4353895, 7.7953322 51.4353286)",3,,,
157325457,False,Vinzenzstraße,living_street,,False,139.91699999999997,"LINESTRING (7.7961595 51.4361041, 7.7961863 51.4360897, 7.7969814 51.4358129, 7.7970821 51.4357916, 7.7971829 51.4357815, 7.7972614 51.4357866, 7.7973622 51.4357991, 7.7974548 51.4358242, 7.7975757 51.4358669, 7.797902 51.4360531)",,,,
157325457,False,Vinzenzstraße,living_street,,True,66.351,"LINESTRING (7.7961595 51.4361041, 7.7958693 51.436245, 7.7956603 51.4363622, 7.7954311 51.4364907)",,,,
157325486,False,Färbergasse,living_street,,False,44.11,"LINESTRING (7.7961595 51.4361041, 7.7964453 51.4363013, 7.7965546 51.4364131)",,,,
"[1066229069, 24577813]",True,,residential,,False,28.889000000000003,"LINESTRING (7.7925044 51.4362803, 7.7926298 51.4362889, 7.7926994 51.4362993, 7.7927578 51.4363269, 7.7927758 51.4363397, 7.7927963 51.4363544, 7.7928251 51.4364057)",1,,,
188992797,False,Bodelschwinghstraße,residential,50,True,108.285,"LINESTRING (7.7925044 51.4362803, 7.792315 51.4363578, 7.7921066 51.4364492, 7.7919373 51.4365371, 7.7917862 51.4366514, 7.7916807 51.4367393, 7.7914255 51.4369679)",2,,,
549563887,False,Bodelschwinghstraße,residential,50,False,52.894999999999996,"LINESTRING (7.7925044 51.4362803, 7.792967 51.4361124, 7.7931847 51.4360706)",2,,,
157325486,False,Färbergasse,living_street,,True,44.11,"LINESTRING (7.7965546 51.4364131, 7.7964453 51.4363013, 7.7961595 51.4361041)",,,,
157325457,False,Vinzenzstraße,living_street,,False,66.351,"LINESTRING (7.7954311 51.4364907, 7.7956603 51.4363622, 7.7958693 51.436245, 7.7961595 51.4361041)",,,,
"[169319016, 157325518]",False,"['Hochstraße', 'Wasserstraße']",living_street,,"[False, True]",93.873,"LINESTRING (7.7954311 51.4364907, 7.7956988 51.4366554, 7.7961397 51.4369266, 7.7960389 51.4369909, 7.7958865 51.437085)",,,,
157325518,False,Wasserstraße,living_street,,True,30.872,"LINESTRING (7.7954311 51.4364907, 7.7951367 51.4366616, 7.7951064 51.4366807)",,,,
157325458,False,Brandstraße,living_street,,True,34.622,"LINESTRING (7.7972055 51.4365302, 7.7971879 51.4366598, 7.7971174 51.4368357)",,,,
157325518,False,Wasserstraße,living_street,,True,25.816,"LINESTRING (7.7951064 51.4366807, 7.7948404 51.4368432)",,,,
157325490,False,Synagogengasse,living_street,,False,72.07900000000001,"LINESTRING (7.7951064 51.4366807, 7.795389 51.4368634, 7.7955729 51.4369526, 7.7956185 51.4369431, 7.7958865 51.437085)",,,,
157325518,False,Wasserstraße,living_street,,False,30.872,"LINESTRING (7.7951064 51.4366807, 7.7951367 51.4366616, 7.7954311 51.4364907)",,,,
157325434,False,Bahnhofstraße,living_street,,False,93.929,"LINESTRING (7.7940623 51.4367142, 7.7939894 51.4366613, 7.7938583 51.4365659, 7.7936807 51.4364369, 7.7934986 51.4363053, 7.7932833 51.4361443, 7.7931847 51.4360706)",,,,
"[157325435, 157325518]",False,"['Bahnhofstraße', 'Wasserstraße']",living_street,,False,78.74,"LINESTRING (7.7940623 51.4367142, 7.794376 51.4369317, 7.7944737 51.4370008, 7.7945137 51.4370292, 7.7945239 51.4370364, 7.7948404 51.4368432)",,,,
157325514,False,Südwall,living_street,,True,174.15500000000003,"LINESTRING (7.7940623 51.4367142, 7.7941641 51.4367373, 7.7943278 51.4367401, 7.794429 51.4367335, 7.7945444 51.4367135, 7.7946327 51.4366895, 7.7949505 51.4365322, 7.7956555 51.4360936, 7.7960161 51.4359274, 7.7960766 51.4359028)",,,,
157325458,False,Brandstraße,living_street,,False,34.622,"LINESTRING (7.7971174 51.4368357, 7.7971879 51.4366598, 7.7972055 51.4365302)",,,,
157325458,False,Brandstraße,living_street,,True,90.57,"LINESTRING (7.7971174 51.4368357, 7.797059 51.4369537, 7.7970308 51.4370554, 7.7970187 51.4371421, 7.7970491 51.4372635, 7.7970968 51.4373308, 7.7971719 51.4373957, 7.7971738 51.4374347, 7.7971678 51.4374611, 7.7970583 51.4376043)",,,,
157325495,False,Gerberstraße,living_street,,False,73.605,"LINESTRING (7.7971174 51.4368357, 7.7974256 51.4369738, 7.7976533 51.4367879, 7.7977055 51.4367116, 7.7977239 51.4366707, 7.7976557 51.4366202)",,,,
157325490,False,Synagogengasse,living_street,,True,72.07900000000001,"LINESTRING (7.7958865 51.437085, 7.7956185 51.4369431, 7.7955729 51.4369526, 7.795389 51.4368634, 7.7951064 51.4366807)",,,,
"[169319016, 157325518]",False,"['Hochstraße', 'Wasserstraße']",living_street,,"[False, True]",93.873,"LINESTRING (7.7958865 51.437085, 7.7960389 51.4369909, 7.7961397 51.4369266, 7.7956988 51.4366554, 7.7954311 51.4364907)",,,,
"[169319016, 169319017]",False,"['Hochstraße', 'Neumarkt']",living_street,,True,112.842,"LINESTRING (7.7958865 51.437085, 7.7956242 51.4372914, 7.7951668 51.4375174, 7.7950144 51.437535, 7.7950119 51.4375354, 7.7945847 51.4376488)",,,,
157325502,False,Brandstraße,living_street,,False,34.66,"LINESTRING (7.7962789 51.4371444, 7.7966299 51.4373664)",,,,
157325505,False,Neumarkt,living_street,,False,40.854,"LINESTRING (7.794606 51.4372981, 7.7945295 51.4374556, 7.7945229 51.4374742, 7.7945178 51.4375303, 7.7945239 51.437573, 7.7945847 51.4376488)",,,,
157325502,False,Brandstraße,living_street,,True,34.66,"LINESTRING (7.7966299 51.4373664, 7.7962789 51.4371444)",,,,
157325481,False,Marktstraße,living_street,,False,75.098,"LINESTRING (7.7966299 51.4373664, 7.7962888 51.4376261, 7.7959681 51.4378919, 7.7959612 51.4378976)",,,,
157325502,False,Brandstraße,living_street,,False,40.307,"LINESTRING (7.7966299 51.4373664, 7.7969454 51.4375737, 7.7970583 51.4376043)",,,,
157325458,False,Brandstraße,living_street,,False,90.57,"LINESTRING (7.7970583 51.4376043, 7.7971678 51.4374611, 7.7971738 51.4374347, 7.7971719 51.4373957, 7.7970968 51.4373308, 7.7970491 51.4372635, 7.7970187 51.4371421, 7.7970308 51.4370554, 7.797059 51.4369537, 7.7971174 51.4368357)",,,,
157325502,False,Brandstraße,living_street,,False,45.161,"LINESTRING (7.7970583 51.4376043, 7.7972956 51.4376512, 7.7973726 51.4376784, 7.7976406 51.4377805)",,,,
157325502,False,Brandstraße,living_street,,True,40.307,"LINESTRING (7.7970583 51.4376043, 7.7969454 51.4375737, 7.7966299 51.4373664)",,,,
157325505,False,Neumarkt,living_street,,False,27.915,"LINESTRING (7.7945847 51.4376488, 7.7946616 51.437735, 7.7946786 51.437787, 7.7946838 51.4378266, 7.7946394 51.4378794)",,,,
157325505,False,Neumarkt,living_street,,True,40.854,"LINESTRING (7.7945847 51.4376488, 7.7945239 51.437573, 7.7945178 51.4375303, 7.7945229 51.4374742, 7.7945295 51.4374556, 7.794606 51.4372981)",,,,
"[169319016, 169319017]",False,"['Hochstraße', 'Neumarkt']",living_street,,False,112.84200000000001,"LINESTRING (7.7945847 51.4376488, 7.7950119 51.4375354, 7.7950144 51.437535, 7.7951668 51.4375174, 7.7956242 51.4372914, 7.7958865 51.437085)",,,,
169319017,False,Neumarkt,living_street,,True,58.315999999999995,"LINESTRING (7.7945847 51.4376488, 7.7941532 51.4377848, 7.794041 51.4377769, 7.7939391 51.4378283, 7.7938506 51.4378729)",,,,
157325493,False,Turmstraße,living_street,,True,38.946,"LINESTRING (7.7933583 51.4377025, 7.7933824 51.4377458, 7.7935253 51.4380369)",,,,
157325502,False,Brandstraße,living_street,,True,45.161,"LINESTRING (7.7976406 51.4377805, 7.7973726 51.4376784, 7.7972956 51.4376512, 7.7970583 51.4376043)",,,,
542911838,False,An der Stadtmauer,living_street,,True,38.129000000000005,"LINESTRING (7.7976406 51.4377805, 7.79748 51.4379672, 7.7974153 51.4380919)",,,,
"[738180689, 24564602, 26306278]",False,"['Hauptstraße', 'Pastoratstraße']",living_street,,True,246.029,"LINESTRING (7.7976406 51.4377805, 7.7981005 51.4372564, 7.7982607 51.436972, 7.7983187 51.4368528, 7.7983712 51.4366989, 7.7983924 51.4365982, 7.7983939 51.4364903, 7.7983768 51.436416, 7.7983315 51.4363267, 7.7982464 51.4362312, 7.7981059 51.4361384, 7.7979286 51.4360343, 7.7982051 51.435833)",,,,
157325505,False,Neumarkt,living_street,,True,27.915,"LINESTRING (7.7946394 51.4378794, 7.7946838 51.4378266, 7.7946786 51.437787, 7.7946616 51.437735, 7.7945847 51.4376488)",,,,
157325493,False,Turmstraße,living_street,,True,6.722,"LINESTRING (7.7935253 51.4380369, 7.7935415 51.4380965)",,,,
169319017,False,Neumarkt,living_street,,False,28.999,"LINESTRING (7.7935253 51.4380369, 7.7938506 51.4378729)",,,,
157325493,False,Turmstraße,living_street,,False,38.946,"LINESTRING (7.7935253 51.4380369, 7.7933824 51.4377458, 7.7933583 51.4377025)",,,,
"[738180691, 157325451]",False,Kirchplatz,living_street,,False,87.508,"LINESTRING (7.7974153 51.4380919, 7.7973317 51.4380934, 7.7972293 51.4380559, 7.7970234 51.438282, 7.7968631 51.4384644, 7.7968111 51.4385051, 7.7966049 51.4385626)",,,,
158216550,False,An der Stadtmauer,living_street,,True,99.676,"LINESTRING (7.7974153 51.4380919, 7.7972463 51.4384394, 7.7971919 51.438526, 7.7971275 51.4385988, 7.797062 51.438647, 7.7966448 51.4387841)",,,,
542911838,False,An der Stadtmauer,living_street,,False,38.129000000000005,"LINESTRING (7.7974153 51.4380919, 7.79748 51.4379672, 7.7976406 51.4377805)",,,,
157325493,False,Turmstraße,living_street,,False,6.722,"LINESTRING (7.7935415 51.4380965, 7.7935253 51.4380369)",,,,
169319019,False,Turmstraße,living_street,,False,71.073,"LINESTRING (7.7935415 51.4380965, 7.7935878 51.4381041, 7.7936281 51.4381204, 7.7936664 51.4381493, 7.7936983 51.4381868, 7.7937334 51.4382281, 7.7937837 51.4382871, 7.7940738 51.438628)",,,,
169319019,False,Turmstraße,living_street,,True,27.432,"LINESTRING (7.7935415 51.4380965, 7.7934952 51.438099, 7.7934337 51.4381241, 7.7932853 51.4381847, 7.793203 51.4382183)",,,,
23360742,True,Westwall,residential,,False,79.376,"LINESTRING (7.793203 51.4382183, 7.7934154 51.4385481, 7.7935885 51.4388168, 7.7936374 51.4388786)",,,,
169319019,False,Turmstraße,living_street,,False,27.432,"LINESTRING (7.793203 51.4382183, 7.7932853 51.4381847, 7.7934337 51.4381241, 7.7934952 51.438099, 7.7935415 51.4380965)",,,,
24728708,False,Apothekergasse,living_street,,False,39.664,"LINESTRING (7.7953909 51.4383376, 7.7954596 51.4384837, 7.7955692 51.4385921, 7.7955629 51.4386308, 7.7955188 51.4386562)",,,,
157158155,False,Am Kirchplatz,living_street,,True,24.784,"LINESTRING (7.7966049 51.4385626, 7.7966448 51.4387841)",,,,
738180683,False,Kirchplatz,living_street,,False,80.376,"LINESTRING (7.7966049 51.4385626, 7.7958919 51.4385189, 7.7957828 51.4384753, 7.7956491 51.4382985)",,,,
"[738180691, 157325451]",False,Kirchplatz,living_street,,True,87.508,"LINESTRING (7.7966049 51.4385626, 7.7968111 51.4385051, 7.7968631 51.4384644, 7.7970234 51.438282, 7.7972293 51.4380559, 7.7973317 51.4380934, 7.7974153 51.4380919)",,,,
169319019,False,Turmstraße,living_street,,True,71.07300000000001,"LINESTRING (7.7940738 51.438628, 7.7937837 51.4382871, 7.7937334 51.4382281, 7.7936983 51.4381868, 7.7936664 51.4381493, 7.7936281 51.4381204, 7.7935878 51.4381041, 7.7935415 51.4380965)",,,,
157158155,False,Am Kirchplatz,living_street,,False,24.784,"LINESTRING (7.7966448 51.4387841, 7.7966049 51.4385626)",,,,
158216550,False,An der Stadtmauer,living_street,,True,70.539,"LINESTRING (7.7966448 51.4387841, 7.7956379 51.4388762)",,,,
157158155,False,Am Kirchplatz,living_street,,True,36.603,"LINESTRING (7.7966448 51.4387841, 7.7966364 51.4388268, 7.7967303 51.4391069)",,,,
158216550,False,An der Stadtmauer,living_street,,False,99.676,"LINESTRING (7.7966448 51.4387841, 7.797062 51.438647, 7.7971275 51.4385988, 7.7971919 51.438526, 7.7972463 51.4384394, 7.7974153 51.4380919)",,,,
157326100,True,Bodelschwinghstraße,residential,50,False,16.959,"LINESTRING (7.7900995 51.4382531, 7.7900505 51.4383345, 7.7900136 51.4383959)",1,,,
188992797,False,Bodelschwinghstraße,residential,50,False,169.91899999999998,"LINESTRING (7.7900995 51.4382531, 7.7904506 51.4379194, 7.7905982 51.4377754, 7.7909795 51.4373979, 7.7914255 51.4369679)",2,,,
157326101,True,Bodelschwinghstraße,residential,50,False,17.898,"LINESTRING (7.7898986 51.4383535, 7.7899861 51.4383033, 7.7900022 51.4382941, 7.7900995 51.4382531)",1,,,
1093022021,True,Bodelschwinghstraße,residential,50,False,9.49,"LINESTRING (7.7898986 51.4383535, 7.7899318 51.4383585, 7.7899628 51.4383675, 7.7899904 51.4383801, 7.7900136 51.4383959)",1,,,roundabout
1073110931,True,Bodelschwinghstraße,residential,50,False,9.48,"LINESTRING (7.7900136 51.4383959, 7.7900313 51.4384141, 7.790043 51.4384341, 7.7900483 51.4384552, 7.7900468 51.4384765)",1,,,roundabout
157326094,True,Bodelschwinghstraße,residential,50,False,14.236,"LINESTRING (7.7897237 51.4384058, 7.7897439 51.4383886, 7.7897691 51.4383742, 7.7897984 51.4383631, 7.7898305 51.4383558, 7.7898644 51.4383525, 7.7898986 51.4383535)",1,,,roundabout
"[173669042, 173746394]",False,Am Hönneufer,"['residential', 'living_street']",,True,36.873000000000005,"LINESTRING (7.7897237 51.4384058, 7.7896425 51.4383744, 7.7896111 51.4383662, 7.7892607 51.4382429)",,,,
157326103,True,Poststraße,residential,50,False,33.221,"LINESTRING (7.7900468 51.4384765, 7.7901406 51.4385086, 7.790467 51.4386202)",1,,,
1073110931,True,Bodelschwinghstraße,residential,50,False,9.495000000000001,"LINESTRING (7.7900468 51.4384765, 7.7900387 51.4384973, 7.7900242 51.4385166, 7.790004 51.4385338, 7.7899787 51.4385482)",1,,,roundabout
157326094,True,Bodelschwinghstraße,residential,50,False,14.232,"LINESTRING (7.7897343 51.4385265, 7.7897165 51.4385083, 7.7897048 51.4384882, 7.7896996 51.4384672, 7.7897011 51.4384458, 7.7897092 51.4384251, 7.7897237 51.4384058)",1,,,roundabout
1073110932,True,Bodelschwinghstraße,residential,50,False,7.117000000000001,"LINESTRING (7.7899787 51.4385482, 7.7899495 51.4385593, 7.7899173 51.4385666, 7.7898835 51.4385699)",1,,,roundabout
157326095,True,Bodelschwinghstraße,residential,50,False,22.991999999999997,"LINESTRING (7.7898835 51.4385699, 7.7898034 51.4386317, 7.7896947 51.4387395)",1,,,
1073110933,True,Bodelschwinghstraße,residential,50,False,11.864999999999998,"LINESTRING (7.7898835 51.4385699, 7.7898493 51.4385689, 7.7898161 51.4385639, 7.789785 51.4385549, 7.7897574 51.4385423, 7.7897343 51.4385265)",1,,,roundabout
157158180,False,Poststraße,residential,50,False,17.242,"LINESTRING (7.790467 51.4386202, 7.7906975 51.4386785)",,,,
157326106,True,Poststraße,residential,50,False,34.78,"LINESTRING (7.790467 51.4386202, 7.7901096 51.4385675, 7.7899787 51.4385482)",1,,,
1073110934,False,Bodelschwinghstraße,residential,50,True,26.197,"LINESTRING (7.7896947 51.4387395, 7.7895113 51.4389455)",,,,
157326098,True,Bodelschwinghstraße,residential,50,False,23.872999999999998,"LINESTRING (7.7896947 51.4387395, 7.7897265 51.4386144, 7.7897343 51.4385265)",1,,,
310825976,False,Ostwall,residential,50,False,9.95,"LINESTRING (7.7976889 51.4385775, 7.7977352 51.4384928)",,,,
157589420,False,Hahnenwall,residential,30,False,213.103,"LINESTRING (7.7976889 51.4385775, 7.7997582 51.4393, 7.7997911 51.4393027, 7.7998216 51.4393007, 7.7998539 51.4392947, 7.7998733 51.4392819, 7.8001892 51.438981)",2,,,
"[310825976, 1216215775]",False,Ostwall,residential,50,True,62.387,"LINESTRING (7.7976889 51.4385775, 7.7975962 51.4387206, 7.7974616 51.438844, 7.7971466 51.4390106)",2,,,
310825980,False,Fuchshöhlenweg,residential,30,False,24.691,"LINESTRING (7.7999687 51.4388066, 7.8001892 51.438981)",2,,,
24856003,False,Antoniusweg,residential,,False,134.99200000000002,"LINESTRING (7.7999687 51.4388066, 7.8004817 51.4387815, 7.8007592 51.4387174, 7.8008906 51.4386372, 7.8011024 51.4384767, 7.8014127 51.4381423)",,,,
157589419,False,Fuchshöhlenweg,residential,30,True,82.597,"LINESTRING (7.7999687 51.4388066, 7.7992679 51.4384253, 7.7991096 51.4382956)",2,,,
310825980,False,Fuchshöhlenweg,residential,30,True,24.691,"LINESTRING (7.8001892 51.438981, 7.7999687 51.4388066)",2,,,
157589420,False,Hahnenwall,residential,30,True,213.10299999999998,"LINESTRING (7.8001892 51.438981, 7.7998733 51.4392819, 7.7998539 51.4392947, 7.7998216 51.4393007, 7.7997911 51.4393027, 7.7997582 51.4393, 7.7976889 51.4385775)",2,,,
310825980,False,Fuchshöhlenweg,residential,30,False,50.302,"LINESTRING (7.8001892 51.438981, 7.8005485 51.4391963, 7.8007483 51.4392639)",2,,,
157589388,False,Ob dem Glockenteich,residential,30,False,122.62699999999998,"LINESTRING (7.8007483 51.4392639, 7.8007522 51.4394227, 7.8007672 51.4394716, 7.8008122 51.4395173, 7.8008823 51.439562, 7.8009773 51.4396005, 7.8011274 51.4396514, 7.8020247 51.4398711)",2,,,
310825980,False,Fuchshöhlenweg,residential,30,True,50.302,"LINESTRING (7.8007483 51.4392639, 7.8005485 51.4391963, 7.8001892 51.438981)",2,,,
157589388,False,Ob dem Glockenteich,residential,30,True,122.62699999999998,"LINESTRING (7.8020247 51.4398711, 7.8011274 51.4396514, 7.8009773 51.4396005, 7.8008823 51.439562, 7.8008122 51.4395173, 7.8007672 51.4394716, 7.8007522 51.4394227, 7.8007483 51.4392639)",2,,,
157589417,False,Ob dem Glockenteich,residential,30,False,84.66,"LINESTRING (7.8020247 51.4398711, 7.8018674 51.4401178, 7.8018207 51.4401645, 7.8015839 51.4403766, 7.8013764 51.4405053)",1,,,
157589417,False,Ob dem Glockenteich,residential,30,True,84.66,"LINESTRING (7.8013764 51.4405053, 7.8015839 51.4403766, 7.8018207 51.4401645, 7.8018674 51.4401178, 7.8020247 51.4398711)",1,,,
364915720,False,Werringser Straße,residential,,False,353.085,"LINESTRING (7.8013764 51.4405053, 7.801044 51.4405038, 7.8007711 51.4404702, 7.8005746 51.4404227, 7.7995671 51.4401746, 7.7992348 51.4400911, 7.7985209 51.439905, 7.7975616 51.4396285, 7.7969337 51.4393026, 7.7967927 51.4392294)",2,,,
157158158,False,Lahrweg,residential,30,True,123.793,"LINESTRING (7.7976567 51.4409001, 7.7974813 51.4407996, 7.7973522 51.4407173, 7.797199 51.440598, 7.7967354 51.4401603, 7.7966983 51.4401232, 7.79666 51.4401064, 7.7965082 51.4400757)",2,,,
157589409,False,Am Kohlpütt,residential,30,False,152.458,"LINESTRING (7.7976567 51.4409001, 7.796989 51.4414342, 7.7965554 51.4418012, 7.7965254 51.4418324, 7.7963799 51.4420127)",2,,,
157158154,False,Pellenberg,residential,30,True,88.65,"LINESTRING (7.7956924 51.4417982, 7.7964393 51.441151)",2,,,
157589384,False,Pellenberg,residential,30,False,53.286,"LINESTRING (7.7956924 51.4417982, 7.7963799 51.4420127)",2,,,
157589384,False,Pellenberg,residential,30,True,58.601,"LINESTRING (7.7956924 51.4417982, 7.7949445 51.4415524)",2,,,
157589384,False,Pellenberg,residential,30,True,53.286,"LINESTRING (7.7963799 51.4420127, 7.7956924 51.4417982)",2,,,
157589409,False,Am Kohlpütt,residential,30,True,152.458,"LINESTRING (7.7963799 51.4420127, 7.7965254 51.4418324, 7.7965554 51.4418012, 7.796989 51.4414342, 7.7976567 51.4409001)",2,,,
576375992,False,Lohmühle,living_street,,False,68.184,"LINESTRING (7.7959568 51.4358023, 7.7953322 51.4353286)",,,,
173669042,False,Am Hönneufer,living_street,,False,27.733,"LINESTRING (7.7889142 51.4381182, 7.7892607 51.4382429)",,,,
173669033,False,An der Gracht,living_street,,False,53.757999999999996,"LINESTRING (7.7889142 51.4381182, 7.7887001 51.4383699, 7.7886518 51.4383557, 7.7885297 51.4385024)",,,,
173669042,False,Am Hönneufer,living_street,,True,16.756,"LINESTRING (7.7889142 51.4381182, 7.7887461 51.4380569, 7.7887269 51.4380506, 7.7887055 51.4380422)",,,,
173669042,False,Am Hönneufer,living_street,,True,27.733,"LINESTRING (7.7892607 51.4382429, 7.7889142 51.4381182)",,,,
173669033,False,An der Gracht,living_street,,True,99.77300000000001,"LINESTRING (7.7892607 51.4382429, 7.7890421 51.4384895, 7.7890863 51.4385045, 7.7889214 51.4386968, 7.788515 51.4385639, 7.7884855 51.4385555, 7.7885297 51.4385024)",,,,
