osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
25012192,Glogauer Straße,living_street,,False,True,115.565,"LINESTRING (8.7598744 52.0806529, 8.7596926 52.0808013, 8.7592792 52.0812901, 8.759102 52.0815725)",,,
25012616,Hirschberger Straße,living_street,,False,True,52.148,"LINESTRING (8.7598744 52.0806529, 8.7599881 52.0806867, 8.760322 52.0808863, 8.7603741 52.0809864)",,,
25012040,Bergstraße,residential,30,False,False,77.735,"LINESTRING (8.7589936 52.0772341, 8.7598722 52.0776781)",,,
"[916461242, 293675972]",Wasserfuhr,secondary,50,False,False,115.538,"LINESTRING (8.7589936 52.0772341, 8.758472 52.0776324, 8.7579206 52.078037)","['2', '3']",L 712,
916461246,Wasserfuhr,secondary,50,False,True,106.938,"LINESTRING (8.7589936 52.0772341, 8.759291 52.0769825, 8.7598184 52.076579, 8.7599476 52.0764721)",2,L 712,
25012040,Bergstraße,residential,30,False,True,77.735,"LINESTRING (8.7598722 52.0776781, 8.7589936 52.0772341)",,,
25012040,Bergstraße,residential,30,False,False,218.596,"LINESTRING (8.7598722 52.0776781, 8.7607573 52.0781446, 8.7614884 52.0784374, 8.7623113 52.0787489, 8.7624978 52.0787169)",,,
25012188,Tiefer Grund,residential,30,False,True,163.921,"LINESTRING (8.7598722 52.0776781, 8.7606908 52.0770319, 8.7612022 52.076684, 8.7614361 52.0765654)",,,
25013355,Gartenstraße,residential,30,False,True,97.329,"LINESTRING (8.7547072 52.0810163, 8.7532897 52.0811017)",,,
25007152,Schützenstraße,residential,30,False,True,138.972,"LINESTRING (8.7547072 52.0810163, 8.754472 52.0798726, 8.7545006 52.0797772)",,,
"[25581851, 25013355]",Gartenstraße,residential,30,False,False,177.68599999999998,"LINESTRING (8.7547072 52.0810163, 8.7549488 52.0810363, 8.7552812 52.0810667, 8.755417 52.0811262, 8.7555649 52.0810934, 8.7556685 52.0810918, 8.7557732 52.0810637, 8.7558172 52.0810402, 8.7558521 52.0810023, 8.7561136 52.0801888)",,,
25013355,Gartenstraße,residential,30,False,False,14.504,"LINESTRING (8.7530782 52.0811127, 8.7532897 52.0811017)",,,
25013355,Gartenstraße,residential,30,False,True,79.906,"LINESTRING (8.7530782 52.0811127, 8.7524186 52.0813247, 8.752042 52.0814457)",,,
25302064,Marienstraße,residential,30,False,False,81.511,"LINESTRING (8.7530782 52.0811127, 8.7527427 52.0807327, 8.752509 52.0804685)",,,
102973673,Walhallastraße,secondary,50,False,False,48.24,"LINESTRING (8.7565912 52.0772664, 8.7561626 52.0769217)",3,L 535,
4676936,Am Rathaus,residential,,False,False,267.22,"LINESTRING (8.7565912 52.0772664, 8.7563601 52.0773715, 8.7561653 52.0774597, 8.7559701 52.0775593, 8.7558552 52.0776881, 8.755756 52.0778088, 8.755501 52.078106, 8.7551964 52.0782623, 8.7551119 52.0783537, 8.7550958 52.078422, 8.7551478 52.0785045, 8.7552264 52.0786475, 8.7554219 52.0790227, 8.7555141 52.0791949, 8.7555503 52.0792624)",,,
"[4437692, 293675975]",Walhallastraße,secondary,50,False,True,125.052,"LINESTRING (8.7565912 52.0772664, 8.7566914 52.0773348, 8.7571069 52.0776031, 8.7572943 52.0777092, 8.7579206 52.078037)","['4', '3']",L 535,
25012616,Hirschberger Straße,living_street,,False,False,95.29299999999999,"LINESTRING (8.7614081 52.0815405, 8.7612871 52.0814761, 8.7611379 52.0814486, 8.7604623 52.0810777, 8.7603741 52.0809864)",,,
997468798,Danziger Straße,residential,30,False,False,52.278,"LINESTRING (8.7615972 52.0807533, 8.7620323 52.0803666)",,,
25012273,Königsberger Straße,residential,30,False,False,70.798,"LINESTRING (8.7620323 52.0803666, 8.7612037 52.0799844)",,,
997468798,Danziger Straße,residential,30,False,True,52.278,"LINESTRING (8.7620323 52.0803666, 8.7615972 52.0807533)",,,
25535134,Tilsiter Straße,residential,30,False,False,72.841,"LINESTRING (8.7605686 52.0805105, 8.7612037 52.0799844)",,,
25012273,Königsberger Straße,residential,30,False,False,89.561,"LINESTRING (8.7612037 52.0799844, 8.7601678 52.079491)",,,
25012273,Königsberger Straße,residential,30,False,True,70.798,"LINESTRING (8.7612037 52.0799844, 8.7620323 52.0803666)",,,
25535134,Tilsiter Straße,residential,30,False,True,72.841,"LINESTRING (8.7612037 52.0799844, 8.7605686 52.0805105)",,,
43394107,Kolberger Straße,living_street,,False,True,47.883,"LINESTRING (8.7579355 52.0789991, 8.7582077 52.0793959)",,,
43394107,Kolberger Straße,living_street,,False,False,54.382000000000005,"LINESTRING (8.7579355 52.0789991, 8.7578638 52.0788561, 8.7577488 52.0789367, 8.7577408 52.0789915, 8.7577749 52.0790485, 8.7578401 52.0790481, 8.7579355 52.0789991)",,,
43394107,Kolberger Straße,living_street,,False,True,54.382000000000005,"LINESTRING (8.7579355 52.0789991, 8.7578401 52.0790481, 8.7577749 52.0790485, 8.7577408 52.0789915, 8.7577488 52.0789367, 8.7578638 52.0788561, 8.7579355 52.0789991)",,,
25535137,Hirschberger Straße,residential,30,False,False,71.68799999999999,"LINESTRING (8.7599668 52.0815017, 8.7600461 52.0813828, 8.759997 52.0812243, 8.7600668 52.0811168, 8.7601932 52.0810224, 8.7603741 52.0809864)",,,
25541877,Hoffmannstraße,residential,,False,False,178.60600000000002,"LINESTRING (8.7503517 52.0784463, 8.7512268 52.0786729, 8.7514407 52.078663, 8.7524146 52.0786237, 8.7525892 52.0786426, 8.7527143 52.0786026, 8.7528694 52.0786046)",,,
33743199,Hoffmannstraße,residential,30,False,False,81.467,"LINESTRING (8.7503517 52.0784463, 8.7504824 52.0782712, 8.7506859 52.0779985, 8.7508485 52.0777803)",,,
33743199,Hoffmannstraße,residential,30,False,True,113.875,"LINESTRING (8.7503517 52.0784463, 8.7498353 52.0790977, 8.7498118 52.0791284, 8.749772 52.0791767, 8.7496165 52.0793653)",,,
25013355,Gartenstraße,residential,30,False,False,79.906,"LINESTRING (8.752042 52.0814457, 8.7524186 52.0813247, 8.7530782 52.0811127)",,,
33743199,Hoffmannstraße,residential,30,False,False,113.875,"LINESTRING (8.7496165 52.0793653, 8.749772 52.0791767, 8.7498118 52.0791284, 8.7498353 52.0790977, 8.7503517 52.0784463)",,,
"[432190991, 33743199]",Hoffmannstraße,residential,30,False,True,126.872,"LINESTRING (8.7496165 52.0793653, 8.7494211 52.0796143, 8.7492369 52.0798546, 8.7492157 52.0798823, 8.7491529 52.0799918, 8.749119 52.0800936, 8.7491122 52.0801677, 8.7491152 52.0802763, 8.7491314 52.0803335, 8.7491613 52.0804393)",,,
1126660922,Auf der Wisch,unclassified,,False,True,43.981,"LINESTRING (8.7543827 52.0768291, 8.7540594 52.0771711)",,,
1126660923,Auf der Wisch,unclassified,,True,False,31.113,"LINESTRING (8.7538303 52.0774129, 8.7540594 52.0771711)",,,
27374850,Auf der Wisch,unclassified,,False,False,96.82499999999999,"LINESTRING (8.7538303 52.0774129, 8.7536822 52.0774921, 8.7535302 52.0776759, 8.7534492 52.0777764, 8.7533567 52.0778467, 8.753015 52.0780076, 8.7529601 52.0780766)",,,
25973894,Görlitzer Straße,residential,30,False,False,54.571,"LINESTRING (8.7584626 52.0799134, 8.7591895 52.0801166)",,,
"[43394104, 43394113]","['Gleiwitzer Straße', 'Kattowitzer Straße']",residential,30,False,False,89.80199999999999,"LINESTRING (8.7584626 52.0799134, 8.7582036 52.0802656, 8.7588552 52.0803959)",,,
"[43394113, 25973892]",Kattowitzer Straße,residential,30,False,True,105.33699999999999,"LINESTRING (8.7584626 52.0799134, 8.7587079 52.0795808, 8.7595709 52.0798208)",,,
1126660922,Auf der Wisch,unclassified,,False,False,43.981,"LINESTRING (8.7540594 52.0771711, 8.7543827 52.0768291)",,,
43394111,Kolberger Straße,living_street,,False,True,29.307,"LINESTRING (8.7585915 52.0795135, 8.7582077 52.0793959)",,,
132574963,,residential,30,True,False,11.194,"LINESTRING (8.7509924 52.0777573, 8.750965 52.077776, 8.7509281 52.0777869, 8.7508873 52.0777885, 8.7508485 52.0777803)",,,roundabout
"[432190985, 432190986, 432190987, 432190988]",Hoffmannstraße,residential,30,False,True,139.244,"LINESTRING (8.7509924 52.0777573, 8.7510969 52.0777746, 8.751183 52.0777933, 8.7515706 52.0778494, 8.7518057 52.0778821, 8.7518858 52.0778921, 8.7522968 52.0779508, 8.7528111 52.0780389, 8.7529601 52.0780766)","['2', '3']",,
33743199,Hoffmannstraße,residential,30,False,True,81.467,"LINESTRING (8.7508485 52.0777803, 8.7506859 52.0779985, 8.7504824 52.0782712, 8.7503517 52.0784463)",,,
132574963,,residential,30,True,False,21.357,"LINESTRING (8.7508485 52.0777803, 8.7508157 52.0777623, 8.7507978 52.0777376, 8.7507964 52.0777149, 8.7508079 52.0776932, 8.7508307 52.0776753, 8.7508622 52.0776633, 8.7508996 52.0776587, 8.7509373 52.0776626)",,,roundabout
205118544,Walhallastraße,secondary,50,True,False,11.716,"LINESTRING (8.755624 52.07642, 8.7557118 52.0765105)",2,L 535,
5112655,Schloßstraße,tertiary,50,True,False,35.541,"LINESTRING (8.755624 52.07642, 8.7557635 52.076308, 8.7559489 52.0761705)",,,
304080386,Schloßstraße,tertiary,50,True,False,12.473,"LINESTRING (8.7557118 52.0765105, 8.7556003 52.0765993)",2,,
304080389,Walhallastraße,secondary,50,True,False,55.136,"LINESTRING (8.7557118 52.0765105, 8.7558366 52.076627, 8.7558917 52.0766764, 8.7561626 52.0769217)",1,L 535,
293678497,Walhallastraße,secondary,50,True,False,11.025,"LINESTRING (8.7556003 52.0765993, 8.7555096 52.0765173)",2,L 535,
"[4955274, 766118958]",Rudolph-Brandes-Allee,secondary,50,True,False,260.478,"LINESTRING (8.7556003 52.0765993, 8.7554509 52.0767158, 8.7551567 52.0769888, 8.7545143 52.0776996, 8.7543808 52.0778554, 8.7543038 52.0779408, 8.7538249 52.0784776, 8.753692 52.0786241)","['2', '3']",L 712,
102973673,Walhallastraße,secondary,50,False,True,48.24,"LINESTRING (8.7561626 52.0769217, 8.7565912 52.0772664)",3,L 535,
205118545,Walhallastraße,secondary,50,True,False,52.733000000000004,"LINESTRING (8.7561626 52.0769217, 8.7558435 52.0767645, 8.7557795 52.0767242, 8.7557396 52.0766991, 8.7556003 52.0765993)",3,L 535,
25581851,Gartenstraße,residential,,False,True,15.246,"LINESTRING (8.7563324 52.0802156, 8.7561136 52.0801888)",,,
"[4955275, 766118956, 766118957]",Rudolph-Brandes-Allee,secondary,50,True,False,228.227,"LINESTRING (8.7537937 52.0782771, 8.7539405 52.0781229, 8.754297 52.0777521, 8.7548496 52.0771553, 8.7553019 52.0766973, 8.7553378 52.0766634, 8.7555096 52.0765173)","['2', '3']",L 712,
24325022,Neue Straße,living_street,,False,False,30.957,"LINESTRING (8.7543553 52.073082, 8.7543428 52.0731234, 8.7543598 52.0731497, 8.7544002 52.0731674, 8.7544578 52.0731633, 8.7544792 52.0731361, 8.7544731 52.0731015, 8.7544271 52.0730853, 8.7543553 52.073082)",,,
24325022,Neue Straße,living_street,,False,True,30.957,"LINESTRING (8.7543553 52.073082, 8.7544271 52.0730853, 8.7544731 52.0731015, 8.7544792 52.0731361, 8.7544578 52.0731633, 8.7544002 52.0731674, 8.7543598 52.0731497, 8.7543428 52.0731234, 8.7543553 52.073082)",,,
"[24325022, 24325023]",Neue Straße,"['living_street', 'residential']",,False,True,121.849,"LINESTRING (8.7543553 52.073082, 8.7543746 52.0729973, 8.7544109 52.0728364, 8.7546666 52.0728451, 8.7555511 52.0728858, 8.7557828 52.0729144)",,,
25541877,Hoffmannstraße,residential,,False,True,178.606,"LINESTRING (8.7528694 52.0786046, 8.7527143 52.0786026, 8.7525892 52.0786426, 8.7524146 52.0786237, 8.7514407 52.078663, 8.7512268 52.0786729, 8.7503517 52.0784463)",,,
25006892,Gartenstraße,residential,,False,False,59.022000000000006,"LINESTRING (8.7561637 52.0796789, 8.7560411 52.0800491, 8.7561246 52.0801457, 8.7561136 52.0801888)",,,
