osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
36772908,Christianenberg,residential,30,False,True,109.30099999999999,"LINESTRING (6.8897779 49.5431565, 6.889808 49.5432856, 6.88982 49.5433373, 6.889837 49.5434358, 6.8898404 49.5434916, 6.8898275 49.5435497, 6.8898077 49.5435998, 6.8897188 49.5437531, 6.8896463 49.5438621, 6.8896132 49.5439459, 6.8895983 49.543999, 6.8895963 49.5440557, 6.8896019 49.5441106)",,,
38716560,Franz-Haas-Straße,tertiary,50,False,False,604.533,"LINESTRING (6.8897779 49.5431565, 6.8899056 49.5431362, 6.8900364 49.5431033, 6.8901777 49.5430641, 6.8902872 49.5430222, 6.8903979 49.5429537, 6.8904742 49.5428721, 6.8905117 49.542808, 6.8905454 49.5426959, 6.8905689 49.5424896, 6.8905996 49.5423187, 6.8906725 49.5421926, 6.8907518 49.5421346, 6.8908526 49.5420884, 6.8910565 49.5420281, 6.8911754 49.5420045, 6.891432 49.5419587, 6.8917449 49.5418937, 6.8917776 49.5418874, 6.8919185 49.5418447, 6.8920847 49.5417782, 6.8922027 49.5417208, 6.8923188 49.5416586, 6.8924269 49.5415929, 6.8925864 49.5414668, 6.8926826 49.5413829, 6.8927609 49.5412625, 6.8928341 49.5410751, 6.8928635 49.5409485, 6.8928761 49.5408232, 6.8928667 49.5405686, 6.8928569 49.5403847, 6.8928514 49.5401875, 6.8928662 49.539994, 6.8928914 49.539864, 6.8929733 49.5396259, 6.8930098 49.5395501, 6.8933163 49.5389143, 6.8933536 49.5388352)",,L 366,
"[38505190, 37774622]",Johannisstraße,residential,30,False,"[False, True]",275.906,"LINESTRING (6.8955617 49.5406481, 6.8951848 49.5405772, 6.8949541 49.5405153, 6.8947361 49.5404299, 6.8945703 49.5403551, 6.89443 49.5402597, 6.8943415 49.5401855, 6.8942279 49.5400522, 6.8941126 49.5398651, 6.8940207 49.539685, 6.8939239 49.5393874, 6.8938569 49.5391565, 6.8938042 49.5389674, 6.8937625 49.5388907, 6.8936981 49.53883, 6.8936118 49.5387938, 6.8935496 49.5387715)",,,
38716852,Oberstraße,residential,30,True,False,135.28,"LINESTRING (6.8897375 49.5401425, 6.8897301 49.5401765, 6.8896784 49.5404074, 6.8896525 49.5405726, 6.8896264 49.5407965, 6.8895444 49.5413523)",,,
38968283,Gartenfeldstraße,residential,30,False,True,298.64699999999993,"LINESTRING (6.8897375 49.5401425, 6.8896796 49.5401369, 6.8895784 49.5401265, 6.889468 49.5401063, 6.8893662 49.5400698, 6.8892509 49.5400043, 6.8890924 49.5399094, 6.8889498 49.539824, 6.8888164 49.5397655, 6.8886774 49.5397263, 6.8885663 49.5397052, 6.8884401 49.5396917, 6.8882319 49.5396944, 6.8881311 49.5397023, 6.8878925 49.5397453, 6.8876929 49.5397933, 6.8870475 49.5400495, 6.8864794 49.5402952, 6.8863691 49.5403454, 6.8862964 49.5403828, 6.8861542 49.5404652)",,,
32818823,Kleiner Markt,living_street,,False,False,33.091,"LINESTRING (6.8899507 49.5389992, 6.889735 49.5389881, 6.8896033 49.5389754, 6.8895175 49.5389317)",,,
32818858,Marktplatz,residential,20,False,False,56.037,"LINESTRING (6.8899507 49.5389992, 6.8899443 49.5392663, 6.8898956 49.539501)",,,
"[38308345, 38308367]","['Kräwigstraße', 'An der Kirche']",residential,"['20', '30']",False,True,118.212,"LINESTRING (6.8899507 49.5389992, 6.8899414 49.5386018, 6.8899267 49.5385041, 6.8899033 49.538399, 6.8898413 49.5382576, 6.8897782 49.5381477, 6.8897253 49.5380913, 6.8896592 49.5380471, 6.8895727 49.5380063)",,,
32818823,Kleiner Markt,living_street,,False,True,33.091,"LINESTRING (6.8895175 49.5389317, 6.8896033 49.5389754, 6.889735 49.5389881, 6.8899507 49.5389992)",,,
"[38377505, 32818946]","['Sinnespfad', 'In der Gorrwiese']",residential,30,False,"[False, True]",231.78000000000003,"LINESTRING (6.8861257 49.5391748, 6.886554 49.5390156, 6.8869339 49.5388932, 6.8872945 49.5388006, 6.8876977 49.5387028, 6.8878707 49.5386748, 6.8878561 49.5386019, 6.8878514 49.5381992, 6.887863 49.5378333)",,,
32818983,Gerichtsstraße,residential,30,False,False,202.9,"LINESTRING (6.8861257 49.5391748, 6.88568 49.5393698, 6.8854035 49.5394608, 6.8848491 49.5395922, 6.8845812 49.5396334, 6.8841125 49.5396918, 6.8838597 49.5397325, 6.8837983 49.5397424, 6.8836749 49.5397623, 6.8835917 49.5397875, 6.8835369 49.5398243)",,,
37832670,Gerichtsstraße,residential,30,False,False,183.65200000000002,"LINESTRING (6.8861257 49.5391748, 6.8859775 49.5390156, 6.8858225 49.5388015, 6.8855974 49.5384614, 6.8854834 49.5382501, 6.885427 49.5381456, 6.8854028 49.5380743, 6.8853921 49.5380092, 6.8853634 49.5378338, 6.8853413 49.5377207, 6.8853116 49.5376272)",,,
32819052,Ebet,residential,30,True,False,12.265999999999998,"LINESTRING (6.8834112 49.5399195, 6.8833841 49.5399062, 6.8833655 49.5398877, 6.8833576 49.5398663, 6.8833613 49.5398443, 6.8833762 49.5398245)",,,roundabout
32819082,Kreuzfeldstraße,residential,30,False,False,75.071,"LINESTRING (6.8834112 49.5399195, 6.8833771 49.5399698, 6.883345 49.5400107, 6.8832986 49.5400504, 6.8827478 49.5404342)",,,
32819052,Ebet,residential,30,True,False,13.432,"LINESTRING (6.8833762 49.5398245, 6.8834033 49.5398079, 6.8834379 49.539799, 6.8834751 49.5397989, 6.8835097 49.5398078, 6.8835369 49.5398243)",,,roundabout
38294563,Kreuzfeldstraße,residential,30,False,False,139.237,"LINESTRING (6.8833762 49.5398245, 6.8832158 49.53978, 6.8829411 49.5397094, 6.8827173 49.5396518, 6.8825658 49.5395935, 6.8824598 49.5395334, 6.8823874 49.5394768, 6.8823378 49.5393959, 6.8823244 49.5393332, 6.8823069 49.5391896, 6.8822727 49.5391188, 6.8822387 49.5390699, 6.8821418 49.5390061)",,,
672606873,Im Klostergarten,residential,30,False,False,48.699,"LINESTRING (6.8898228 49.545178, 6.8891515 49.5452237)",,,
36772908,Christianenberg,residential,30,False,False,119.761,"LINESTRING (6.8898228 49.545178, 6.8897127 49.5446066, 6.8896019 49.5441106)",,,
36772908,Christianenberg,residential,30,False,False,109.30099999999999,"LINESTRING (6.8896019 49.5441106, 6.8895963 49.5440557, 6.8895983 49.543999, 6.8896132 49.5439459, 6.8896463 49.5438621, 6.8897188 49.5437531, 6.8898077 49.5435998, 6.8898275 49.5435497, 6.8898404 49.5434916, 6.889837 49.5434358, 6.88982 49.5433373, 6.889808 49.5432856, 6.8897779 49.5431565)",,,
36772908,Christianenberg,residential,30,False,True,119.761,"LINESTRING (6.8896019 49.5441106, 6.8897127 49.5446066, 6.8898228 49.545178)",,,
38345119,Christianenberg,residential,30,False,False,233.313,"LINESTRING (6.8896019 49.5441106, 6.8891601 49.5442584, 6.8888066 49.5443754, 6.8886898 49.5444021, 6.8884253 49.544444, 6.8880826 49.5444743, 6.887869 49.5445027, 6.8876534 49.5445578, 6.887105 49.5447611, 6.8870109 49.5447948, 6.8868868 49.5448415, 6.8867888 49.5448881, 6.8866857 49.5449534)",,,
27653784,Oberstraße,residential,30,False,True,132.851,"LINESTRING (6.8894658 49.5419791, 6.8896586 49.5427335, 6.8896967 49.5428817, 6.8897375 49.5430197, 6.8897779 49.5431565)",,,
114817008,Morscholzer Straße,residential,30,False,True,54.029,"LINESTRING (6.8894658 49.5419791, 6.8893157 49.5419973, 6.8892306 49.5420164, 6.8887821 49.5421685)",,,
671121981,Oberstraße,residential,30,False,False,69.965,"LINESTRING (6.8894658 49.5419791, 6.8894686 49.5418635, 6.8894995 49.5416818, 6.8895444 49.5413523)",,,
36355498,Ebet,residential,30,False,False,116.606,"LINESTRING (6.8847046 49.5400247, 6.8849583 49.5400669, 6.8851941 49.540117, 6.8854387 49.5401808, 6.885661 49.5402496, 6.8858416 49.540315, 6.8860513 49.5404098, 6.8861542 49.5404652)",,,
38377491,Graf-Anton-Straße,residential,30,False,False,109.999,"LINESTRING (6.8847046 49.5400247, 6.8846083 49.540177, 6.884501 49.5403114, 6.8843609 49.5404586, 6.8841034 49.5407022, 6.8839108 49.5408645)",,,
1154740748,Ebet,residential,30,False,True,84.92099999999999,"LINESTRING (6.8847046 49.5400247, 6.8838837 49.5398984, 6.8837613 49.5398796, 6.8836646 49.5398682, 6.8835559 49.5398616)",,,
36355498,Ebet,residential,30,False,True,116.606,"LINESTRING (6.8861542 49.5404652, 6.8860513 49.5404098, 6.8858416 49.540315, 6.885661 49.5402496, 6.8854387 49.5401808, 6.8851941 49.540117, 6.8849583 49.5400669, 6.8847046 49.5400247)",,,
38968283,Gartenfeldstraße,residential,30,False,False,298.647,"LINESTRING (6.8861542 49.5404652, 6.8862964 49.5403828, 6.8863691 49.5403454, 6.8864794 49.5402952, 6.8870475 49.5400495, 6.8876929 49.5397933, 6.8878925 49.5397453, 6.8881311 49.5397023, 6.8882319 49.5396944, 6.8884401 49.5396917, 6.8885663 49.5397052, 6.8886774 49.5397263, 6.8888164 49.5397655, 6.8889498 49.539824, 6.8890924 49.5399094, 6.8892509 49.5400043, 6.8893662 49.5400698, 6.889468 49.5401063, 6.8895784 49.5401265, 6.8896796 49.5401369, 6.8897375 49.5401425)",,,
20110876,Birkenfelder Straße,tertiary,50,True,False,17.634,"LINESTRING (6.8935496 49.5387715, 6.8935261 49.5388018, 6.8934879 49.5388252, 6.8934581 49.538835, 6.8934132 49.5388411, 6.8933536 49.5388352)",,L 366,roundabout
"[38505190, 37774622]",Johannisstraße,residential,30,False,"[False, True]",275.906,"LINESTRING (6.8935496 49.5387715, 6.8936118 49.5387938, 6.8936981 49.53883, 6.8937625 49.5388907, 6.8938042 49.5389674, 6.8938569 49.5391565, 6.8939239 49.5393874, 6.8940207 49.539685, 6.8941126 49.5398651, 6.8942279 49.5400522, 6.8943415 49.5401855, 6.89443 49.5402597, 6.8945703 49.5403551, 6.8947361 49.5404299, 6.8949541 49.5405153, 6.8951848 49.5405772, 6.8955617 49.5406481)",,,
38294561,Am Zappenberg,residential,30,False,False,163.699,"LINESTRING (6.8887821 49.5421685, 6.888753 49.5420524, 6.888753 49.5418246, 6.8887588 49.5417509, 6.8887983 49.5414296, 6.8888075 49.5412365, 6.8888047 49.5408726, 6.8887798 49.5406998)",,,
114817008,Morscholzer Straße,residential,30,False,False,54.029,"LINESTRING (6.8887821 49.5421685, 6.8892306 49.5420164, 6.8893157 49.5419973, 6.8894658 49.5419791)",,,
114817008,Morscholzer Straße,residential,30,False,True,27.121,"LINESTRING (6.8887821 49.5421685, 6.888531 49.5422721, 6.8884693 49.5423034)",,,
38294561,Am Zappenberg,residential,30,False,True,163.699,"LINESTRING (6.8887798 49.5406998, 6.8888047 49.5408726, 6.8888075 49.5412365, 6.8887983 49.5414296, 6.8887588 49.5417509, 6.888753 49.5418246, 6.888753 49.5420524, 6.8887821 49.5421685)",,,
38308345,Kräwigstraße,residential,30,False,False,125.038,"LINESTRING (6.887863 49.5378333, 6.889422 49.5379737, 6.8895727 49.5380063)",,,
"[38377505, 32818946]","['Sinnespfad', 'In der Gorrwiese']",residential,30,False,"[False, True]",231.77999999999997,"LINESTRING (6.887863 49.5378333, 6.8878514 49.5381992, 6.8878561 49.5386019, 6.8878707 49.5386748, 6.8876977 49.5387028, 6.8872945 49.5388006, 6.8869339 49.5388932, 6.886554 49.5390156, 6.8861257 49.5391748)",,,
823600750,Kräwigstraße,residential,30,False,True,185.576,"LINESTRING (6.887863 49.5378333, 6.8864907 49.5377166, 6.885608 49.5376423, 6.8854182 49.5376285, 6.8853116 49.5376272)",,,
38345119,Christianenberg,residential,30,False,True,233.31300000000002,"LINESTRING (6.8866857 49.5449534, 6.8867888 49.5448881, 6.8868868 49.5448415, 6.8870109 49.5447948, 6.887105 49.5447611, 6.8876534 49.5445578, 6.887869 49.5445027, 6.8880826 49.5444743, 6.8884253 49.544444, 6.8886898 49.5444021, 6.8888066 49.5443754, 6.8891601 49.5442584, 6.8896019 49.5441106)",,,
38377492,Ebet,residential,30,False,False,86.154,"LINESTRING (6.8869914 49.5425079, 6.8869793 49.5424418, 6.8869344 49.5423049, 6.886752 49.5417491)",,,
1154740752,Morscholzer Straße,residential,30,True,False,109.75800000000001,"LINESTRING (6.8869914 49.5425079, 6.8870572 49.5425056, 6.8872918 49.5424975, 6.8874608 49.5424835, 6.888293 49.5423569, 6.8883768 49.5423369, 6.8884693 49.5423034)",,,
671121981,Oberstraße,residential,30,False,True,69.96499999999999,"LINESTRING (6.8895444 49.5413523, 6.8894995 49.5416818, 6.8894686 49.5418635, 6.8894658 49.5419791)",,,
36774191,Poststraße,residential,50,False,True,254.594,"LINESTRING (6.8910208 49.5389785, 6.8909696 49.5389631, 6.89093 49.5389333, 6.8909066 49.5388963, 6.8908711 49.5387727, 6.8908684 49.5386037, 6.8908841 49.5382732, 6.8911515 49.5371471, 6.8912561 49.5368746, 6.8913406 49.5367589)",,,
38821366,Poststraße,residential,20,False,True,63.748,"LINESTRING (6.8910208 49.5389785, 6.8909769 49.5390383, 6.8909613 49.5390972, 6.8909414 49.5394026, 6.8909306 49.5394611, 6.8909179 49.5394818, 6.8909024 49.5395088, 6.8908712 49.5395331)",,,
"[58734770, 565148959]",Im Brühl,residential,50,False,False,136.623,"LINESTRING (6.8910208 49.5389785, 6.8910608 49.5389794, 6.8912584 49.5389255, 6.8913703 49.5388897, 6.8913982 49.5388716, 6.8914177 49.5388431, 6.8914228 49.5387917, 6.8914391 49.5387634, 6.8914574 49.5387403, 6.8914783 49.5387232, 6.8915159 49.538708, 6.8915638 49.5386974, 6.8916663 49.5386854, 6.8917871 49.5386754, 6.8919291 49.5386691, 6.892068 49.5386747, 6.8926847 49.5387399)",2,,
38377491,Graf-Anton-Straße,residential,30,False,True,109.999,"LINESTRING (6.8839108 49.5408645, 6.8841034 49.5407022, 6.8843609 49.5404586, 6.884501 49.5403114, 6.8846083 49.540177, 6.8847046 49.5400247)",,,
38377503,Graf-Anton-Straße,residential,30,False,True,68.78800000000001,"LINESTRING (6.8839108 49.5408645, 6.8842851 49.5410677, 6.8846502 49.5412549)",,,
1154740747,Graf-Anton-Straße,residential,30,False,False,37.656000000000006,"LINESTRING (6.8839108 49.5408645, 6.8837178 49.5409998, 6.8835571 49.5411135)",,,
1154740747,Graf-Anton-Straße,residential,30,False,True,37.656000000000006,"LINESTRING (6.8835571 49.5411135, 6.8837178 49.5409998, 6.8839108 49.5408645)",,,
38377492,Ebet,residential,30,False,True,86.15400000000001,"LINESTRING (6.886752 49.5417491, 6.8869344 49.5423049, 6.8869793 49.5424418, 6.8869914 49.5425079)",,,
38377503,Graf-Anton-Straße,residential,30,False,False,96.075,"LINESTRING (6.886752 49.5417491, 6.8860647 49.5418248, 6.8859641 49.5418248, 6.8858796 49.5418126, 6.8857938 49.5417865, 6.8856946 49.5417491, 6.8855041 49.5416568)",,,
70684714,Ebet,residential,30,True,False,150.65999999999997,"LINESTRING (6.886752 49.5417491, 6.8863772 49.5407216, 6.8863442 49.5406494, 6.8862981 49.5405873, 6.8862458 49.5405281, 6.8861542 49.5404652)",,,
38377493,Florastraße,residential,30,False,False,70.861,"LINESTRING (6.8846502 49.5412549, 6.8852649 49.5407579)",,,
38377503,Graf-Anton-Straße,residential,30,False,False,68.78800000000001,"LINESTRING (6.8846502 49.5412549, 6.8842851 49.5410677, 6.8839108 49.5408645)",,,
38377503,Graf-Anton-Straße,residential,30,False,True,76.12299999999999,"LINESTRING (6.8846502 49.5412549, 6.8849301 49.5413932, 6.8855041 49.5416568)",,,
38377493,Florastraße,residential,30,False,True,70.861,"LINESTRING (6.8852649 49.5407579, 6.8846502 49.5412549)",,,
38377494,Nelkenstraße,residential,30,False,False,36.483,"LINESTRING (6.8855041 49.5416568, 6.885833 49.5414076)",,,
38377503,Graf-Anton-Straße,residential,30,False,False,76.12299999999999,"LINESTRING (6.8855041 49.5416568, 6.8849301 49.5413932, 6.8846502 49.5412549)",,,
38377503,Graf-Anton-Straße,residential,30,False,True,96.07500000000002,"LINESTRING (6.8855041 49.5416568, 6.8856946 49.5417491, 6.8857938 49.5417865, 6.8858796 49.5418126, 6.8859641 49.5418248, 6.8860647 49.5418248, 6.886752 49.5417491)",,,
38377494,Nelkenstraße,residential,30,False,True,36.483,"LINESTRING (6.885833 49.5414076, 6.8855041 49.5416568)",,,
38377541,Uhlandstraße,residential,30,False,False,115.362,"LINESTRING (6.8889134 49.5370648, 6.8889446 49.5371155, 6.8892111 49.5374704, 6.8895288 49.537885, 6.8895575 49.537941, 6.8895727 49.5380063)",,,
38377543,Hermann-Löns-Straße,residential,30,False,True,186.64599999999996,"LINESTRING (6.8889134 49.5370648, 6.8890926 49.5370519, 6.8896152 49.53705, 6.8900032 49.5370623, 6.8901072 49.5370551, 6.890206 49.5370442, 6.8903284 49.5370171, 6.8906778 49.5368805, 6.8910134 49.5367371, 6.8911408 49.536711, 6.8912172 49.5367145, 6.8913406 49.5367589)",,,
58733642,Unterstraße,residential,20,False,False,74.606,"LINESTRING (6.891804 49.5394848, 6.8916792 49.5395417, 6.8915609 49.5395895, 6.8914108 49.5396363, 6.8913582 49.539646, 6.8912967 49.5396409, 6.8911924 49.5396243, 6.8910314 49.5395851, 6.8909228 49.5395538, 6.8908712 49.5395331)",,,
38377554,Unterstraße,residential,20,True,False,90.132,"LINESTRING (6.8925419 49.5388373, 6.8924004 49.5389153, 6.8923067 49.5389948, 6.8921518 49.5391761, 6.8919175 49.5393959, 6.891804 49.5394848)",,,
38377555,Unterstraße,residential,,False,False,15.017,"LINESTRING (6.8925419 49.5388373, 6.8926385 49.5387804, 6.8926847 49.5387399)",,,
38377563,Im Klostergarten,residential,30,False,True,13.185,"LINESTRING (6.8891515 49.5452237, 6.8891281 49.5451061)",,,
672606873,Im Klostergarten,residential,30,False,True,48.699,"LINESTRING (6.8891515 49.5452237, 6.8898228 49.545178)",,,
38377563,Im Klostergarten,residential,30,False,False,13.185,"LINESTRING (6.8891281 49.5451061, 6.8891515 49.5452237)",,,
32819082,Kreuzfeldstraße,residential,30,False,True,75.071,"LINESTRING (6.8827478 49.5404342, 6.8832986 49.5400504, 6.883345 49.5400107, 6.8833771 49.5399698, 6.8834112 49.5399195)",,,
"[671039602, 24973596]",Birkenfelder Straße,tertiary,50,False,True,311.748,"LINESTRING (6.8958048 49.5366527, 6.8957167 49.5366587, 6.8956071 49.5366629, 6.8954541 49.5366436, 6.8952644 49.5366224, 6.8950719 49.5366265, 6.8949407 49.5366761, 6.8948254 49.5367421, 6.894668 49.5368787, 6.8940615 49.5374831, 6.8939392 49.5376642, 6.8938526 49.5378222, 6.8936527 49.5382522, 6.8936135 49.5383327, 6.8934579 49.5386518)",,L 366,
32818722,Marktplatz,living_street,,False,False,70.892,"LINESTRING (6.8907347 49.5401454, 6.8906741 49.5401405, 6.8906341 49.5401373, 6.8900579 49.540083, 6.8900104 49.5400812, 6.88976 49.5400675)",,,
114817008,Morscholzer Straße,residential,30,False,False,27.121,"LINESTRING (6.8884693 49.5423034, 6.888531 49.5422721, 6.8887821 49.5421685)",,,
32818983,Gerichtsstraße,residential,30,False,True,202.90000000000003,"LINESTRING (6.8835369 49.5398243, 6.8835917 49.5397875, 6.8836749 49.5397623, 6.8837983 49.5397424, 6.8838597 49.5397325, 6.8841125 49.5396918, 6.8845812 49.5396334, 6.8848491 49.5395922, 6.8854035 49.5394608, 6.88568 49.5393698, 6.8861257 49.5391748)",,,
32819052,Ebet,residential,30,True,False,4.421,"LINESTRING (6.8835369 49.5398243, 6.8835509 49.539842, 6.8835559 49.5398616)",,,roundabout
32819052,Ebet,residential,30,True,False,14.623,"LINESTRING (6.8835559 49.5398616, 6.883548 49.5398874, 6.8835249 49.539909, 6.8834904 49.5399228, 6.8834503 49.5399265, 6.8834112 49.5399195)",,,roundabout
