osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
153309603,,Kleine Bergstraße,residential,,False,False,109.879,"LINESTRING (12.6718311 50.6595672, 12.6718351 50.6595971, 12.6717655 50.6596797, 12.6716819 50.6597426, 12.6714971 50.6598611, 12.671397 50.6599784, 12.6714058 50.6600316, 12.6714206 50.6601115, 12.6714964 50.6603616, 12.6714681 50.6604535)",,
24770986,,Große Bergstraße,residential,,False,True,29.352,"LINESTRING (12.6700009 50.6596317, 12.6704171 50.6596234)",,
"[158574339, 1220443519, 736830375]",K 9309,Bahnhofstraße,tertiary,"['50', '30']",False,False,227.29999999999998,"LINESTRING (12.6700009 50.6596317, 12.670098 50.6598627, 12.6702136 50.6600875, 12.670289 50.660202, 12.6704957 50.6604324, 12.6705913 50.6605538, 12.6706687 50.660676, 12.6709396 50.6610323, 12.6711531 50.6613131, 12.6712613 50.6615062)",1,
"[736830374, 736830375]",K 9309,Bahnhofstraße,tertiary,50,False,True,212.4,"LINESTRING (12.6700009 50.6596317, 12.6699133 50.6594316, 12.6699058 50.6594145, 12.6698307 50.6593138, 12.6697204 50.6592115, 12.6695324 50.6590749, 12.6693442 50.6589532, 12.6689233 50.6586354, 12.668689 50.6584507, 12.6684843 50.6583007, 12.6684217 50.6582498, 12.6683589 50.6582, 12.6683234 50.658171, 12.6682712 50.658125, 12.668248 50.6581039)",,
42837010,,Waldstraße,residential,,False,True,117.629,"LINESTRING (12.6717952 50.6585386, 12.671931 50.6586226, 12.6720633 50.6587551, 12.6721602 50.6588943, 12.6722029 50.6590095, 12.6722012 50.6591383, 12.6720589 50.6594441, 12.6720898 50.6595036)",,
25027652,,Postberg,residential,,False,False,123.496,"LINESTRING (12.6719863 50.6626436, 12.673404 50.661991)",,
24771438,S 283,August-Bebel-Straße,secondary,50,False,False,193.98900000000003,"LINESTRING (12.6719863 50.6626436, 12.6721691 50.6627124, 12.6723693 50.6627694, 12.6724024 50.6627788, 12.6727605 50.6628807, 12.6737784 50.6631703, 12.6737887 50.6631732, 12.6741268 50.6632494, 12.6742858 50.6632815, 12.6743604 50.66329, 12.6744583 50.6632758, 12.6745147 50.6632588)",,
"[1220443518, 24771438]",S 283,August-Bebel-Straße,secondary,"['50', '30']",False,True,87.02,"LINESTRING (12.6719863 50.6626436, 12.671891 50.6625821, 12.6718284 50.6625183, 12.6716597 50.6623051, 12.6714531 50.6620085, 12.6714161 50.6619549)",,
25027927,,Wiesenstraße,residential,,False,False,40.745,"LINESTRING (12.6729764 50.660349, 12.6727076 50.6600246)",,
25027927,,Wiesenstraße,residential,,False,True,80.536,"LINESTRING (12.6729764 50.660349, 12.6730768 50.6604591, 12.673126 50.6605262, 12.6731686 50.6606093, 12.6731727 50.6606503, 12.6732084 50.6610443)",,
25385373,,Badergasse,residential,,False,True,63.758,"LINESTRING (12.6729764 50.660349, 12.6734279 50.6602257, 12.6736726 50.660182, 12.6738295 50.660167)",,
25027927,,Wiesenstraße,residential,,False,True,70.349,"LINESTRING (12.6722628 50.6594594, 12.6722717 50.6594874, 12.6727076 50.6600246)",,
155967912,,,residential,,False,False,178.12400000000002,"LINESTRING (12.6722628 50.6594594, 12.6722491 50.6593636, 12.6722678 50.6593134, 12.6724362 50.6590826, 12.6724461 50.6590127, 12.6724336 50.658953, 12.6723986 50.6588867, 12.672202 50.6586305, 12.6715815 50.6580339)",,
"[295650778, 295650779, 25027658]",,Große Bergstraße,residential,,False,True,13.154,"LINESTRING (12.6722628 50.6594594, 12.672228 50.6594687, 12.6721502 50.6594867, 12.6720898 50.6595036)",,yes
24770986,,Große Bergstraße,residential,,False,False,29.352,"LINESTRING (12.6704171 50.6596234, 12.6700009 50.6596317)",,
25028103,,Mühlenweg,residential,,False,False,118.356,"LINESTRING (12.6704171 50.6596234, 12.6714681 50.6604535)",,
24770986,,Große Bergstraße,residential,,False,True,101.51499999999999,"LINESTRING (12.6704171 50.6596234, 12.6714645 50.6595215, 12.6715582 50.6595203, 12.671655 50.6595288, 12.671771 50.6595642, 12.6718311 50.6595672)",,
25028143,,Siedlung,residential,30,False,True,43.783,"LINESTRING (12.6718325 50.664059, 12.6717696 50.6639935, 12.6716421 50.6636869)",,
32784645,,Am Fischerberg,residential,30,False,False,310.886,"LINESTRING (12.6718325 50.664059, 12.6719866 50.6639965, 12.672269 50.6639478, 12.67252 50.6639299, 12.6728941 50.6639218, 12.6731997 50.6639428, 12.6735407 50.6640213, 12.6737262 50.6640907, 12.6739818 50.6642153, 12.6740952 50.6643137, 12.6741615 50.6644392, 12.6741745 50.6645163, 12.6741425 50.6646053, 12.6741052 50.6646324, 12.6739812 50.6647058, 12.6737548 50.6648099, 12.6736224 50.6648707, 12.6732254 50.6650271, 12.6729823 50.665134)",,
32784646,,Am Fischerberg,residential,30,False,True,144.49399999999997,"LINESTRING (12.6718325 50.664059, 12.6720067 50.6642475, 12.6721517 50.6643763, 12.6724187 50.6646283, 12.6726187 50.6648051, 12.6726847 50.6648623, 12.6728736 50.6650309, 12.6729823 50.665134)",,
25028143,,Siedlung,residential,30,False,False,64.804,"LINESTRING (12.6729823 50.665134, 12.672697 50.6652511, 12.6724457 50.6653645, 12.6722213 50.6654609)",,
32784645,,Am Fischerberg,residential,30,False,True,310.88599999999997,"LINESTRING (12.6729823 50.665134, 12.6732254 50.6650271, 12.6736224 50.6648707, 12.6737548 50.6648099, 12.6739812 50.6647058, 12.6741052 50.6646324, 12.6741425 50.6646053, 12.6741745 50.6645163, 12.6741615 50.6644392, 12.6740952 50.6643137, 12.6739818 50.6642153, 12.6737262 50.6640907, 12.6735407 50.6640213, 12.6731997 50.6639428, 12.6728941 50.6639218, 12.67252 50.6639299, 12.672269 50.6639478, 12.6719866 50.6639965, 12.6718325 50.664059)",,
32784646,,Am Fischerberg,residential,30,False,False,144.494,"LINESTRING (12.6729823 50.665134, 12.6728736 50.6650309, 12.6726847 50.6648623, 12.6726187 50.6648051, 12.6724187 50.6646283, 12.6721517 50.6643763, 12.6720067 50.6642475, 12.6718325 50.664059)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,True,15.61,"LINESTRING (12.6670396 50.6634678, 12.6671768 50.6633576)",,
25028195,,Hospitalweg,residential,50,False,True,80.86500000000001,"LINESTRING (12.6670396 50.6634678, 12.6668062 50.6633019, 12.6666354 50.6631866, 12.6664153 50.6630353, 12.6662991 50.6629151)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,False,15.238,"LINESTRING (12.6670396 50.6634678, 12.6669506 50.6635225, 12.6668855 50.6635639)",,
26518995,,Teichgasse,residential,50,False,True,49.643,"LINESTRING (12.6662991 50.6629151, 12.6660467 50.6633319)",,
25028195,,Hospitalweg,residential,50,False,False,80.865,"LINESTRING (12.6662991 50.6629151, 12.6664153 50.6630353, 12.6666354 50.6631866, 12.6668062 50.6633019, 12.6670396 50.6634678)",,
25028195,,Hospitalweg,residential,50,False,True,117.35600000000001,"LINESTRING (12.6662991 50.6629151, 12.6665163 50.6626443, 12.6664928 50.6625599, 12.666159 50.6619285)",,
25028195,,Hospitalweg,residential,50,False,True,31.874,"LINESTRING (12.666159 50.6619285, 12.6657068 50.6619286)",,
25028195,,Hospitalweg,residential,50,False,False,117.35600000000001,"LINESTRING (12.666159 50.6619285, 12.6664928 50.6625599, 12.6665163 50.6626443, 12.6662991 50.6629151)",,
142642047,,Hospitalweg,residential,,False,False,191.544,"LINESTRING (12.666159 50.6619285, 12.6674706 50.6619681, 12.6678933 50.6620795, 12.6680708 50.6621681, 12.6683222 50.6624358, 12.6684324 50.6625632)",,
25028195,,Hospitalweg,residential,50,False,False,31.874,"LINESTRING (12.6657068 50.6619286, 12.666159 50.6619285)",,
25028195,,Hospitalweg,residential,50,False,True,109.04599999999999,"LINESTRING (12.6657068 50.6619286, 12.6649471 50.6618866, 12.6644877 50.6618284, 12.6642097 50.6617332)",,
153522219,,Neuer Hospitalweg,residential,,False,False,145.087,"LINESTRING (12.6657068 50.6619286, 12.6655506 50.6618654, 12.6655452 50.6618356, 12.6658201 50.6614709, 12.6670082 50.661474)",,
25028195,,Hospitalweg,residential,50,False,False,109.04599999999999,"LINESTRING (12.6642097 50.6617332, 12.6644877 50.6618284, 12.6649471 50.6618866, 12.6657068 50.6619286)",,
25027927,,Wiesenstraße,residential,,False,True,40.745,"LINESTRING (12.6727076 50.6600246, 12.6729764 50.660349)",,
25027927,,Wiesenstraße,residential,,False,False,70.349,"LINESTRING (12.6727076 50.6600246, 12.6722717 50.6594874, 12.6722628 50.6594594)",,
25385373,,Badergasse,residential,,False,False,82.813,"LINESTRING (12.6727076 50.6600246, 12.6732479 50.6599629, 12.6734316 50.6599427, 12.6736456 50.6599026, 12.6738472 50.659853)",,
25385373,,Badergasse,residential,,False,False,63.758,"LINESTRING (12.6738295 50.660167, 12.6736726 50.660182, 12.6734279 50.6602257, 12.6729764 50.660349)",,
25385373,,Badergasse,residential,,False,True,161.03500000000003,"LINESTRING (12.6738295 50.660167, 12.674094 50.6601569, 12.6743493 50.6601324, 12.6745812 50.6601263, 12.6747719 50.6601266, 12.6749588 50.660123, 12.6750902 50.6601082, 12.6754005 50.66004, 12.6755565 50.6600128, 12.6756734 50.6599831, 12.6757244 50.6599642, 12.6758373 50.6598941, 12.6759211 50.6598259, 12.675951 50.6598017)",,
25385375,,Badergasse,residential,,False,False,35.287,"LINESTRING (12.6738295 50.660167, 12.6738563 50.6600084, 12.6738712 50.6599104, 12.6738472 50.659853)",,
25385373,,Badergasse,residential,,False,False,185.25300000000004,"LINESTRING (12.6738472 50.659853, 12.6739185 50.6598374, 12.6740584 50.6598119, 12.674194 50.659791, 12.6743265 50.6597677, 12.6744044 50.6597569, 12.6745355 50.6597189, 12.6747761 50.659577, 12.6748998 50.6595399, 12.6751575 50.6594904, 12.6752863 50.6594668, 12.6755769 50.659457, 12.6755932 50.6595115, 12.6756286 50.6595559, 12.675739 50.6596084, 12.6758426 50.6596421, 12.675944 50.6596809, 12.6759854 50.6597325, 12.6759783 50.6597674, 12.675951 50.6598017)",,
25385373,,Badergasse,residential,,False,True,82.81299999999999,"LINESTRING (12.6738472 50.659853, 12.6736456 50.6599026, 12.6734316 50.6599427, 12.6732479 50.6599629, 12.6727076 50.6600246)",,
25385375,,Badergasse,residential,,False,True,35.287000000000006,"LINESTRING (12.6738472 50.659853, 12.6738712 50.6599104, 12.6738563 50.6600084, 12.6738295 50.660167)",,
25027927,,Wiesenstraße,residential,,False,False,80.536,"LINESTRING (12.6732084 50.6610443, 12.6731727 50.6606503, 12.6731686 50.6606093, 12.673126 50.6605262, 12.6730768 50.6604591, 12.6729764 50.660349)",,
"[76237463, 25027927]",,"['Wiesenstraße', 'Postberg']",residential,,False,True,113.8,"LINESTRING (12.6732084 50.6610443, 12.6732512 50.6610889, 12.6733782 50.6612153, 12.6734952 50.6613473, 12.6735525 50.6614616, 12.6736517 50.661736, 12.6736468 50.6618025, 12.6736215 50.6618579, 12.6735557 50.66192, 12.6734703 50.6619635)",,
25385403,,Schulberg,residential,,False,False,57.634,"LINESTRING (12.6732084 50.6610443, 12.6731525 50.6610841, 12.6731027 50.661148, 12.6730814 50.6612332, 12.6730526 50.6612783, 12.6728307 50.661412, 12.6727646 50.6614614)",,
25028103,,Mühlenweg,residential,,False,False,74.279,"LINESTRING (12.6727646 50.6614614, 12.6728762 50.6615794, 12.673404 50.661991)",,
25028103,,Mühlenweg,residential,,False,True,148.072,"LINESTRING (12.6727646 50.6614614, 12.672502 50.6611847, 12.6722801 50.6609417, 12.672239 50.6608968, 12.6718551 50.6605784, 12.6714681 50.6604535)",,
25385403,,Schulberg,residential,,False,True,57.63399999999999,"LINESTRING (12.6727646 50.6614614, 12.6728307 50.661412, 12.6730526 50.6612783, 12.6730814 50.6612332, 12.6731027 50.661148, 12.6731525 50.6610841, 12.6732084 50.6610443)",,
25385414,,Marktplatz,tertiary,30,False,True,4.38,"LINESTRING (12.671303 50.6616657, 12.6712672 50.6616979)",2,
679907861,K 9309,Marktplatz,tertiary,30,False,True,17.978,"LINESTRING (12.671303 50.6616657, 12.6712613 50.6615062)",,
60367663,K 9309,Marktplatz,tertiary,30,False,False,29.793,"LINESTRING (12.671303 50.6616657, 12.6713507 50.6618107, 12.6713968 50.6619269)",2,
25027652,,Postberg,residential,,False,True,5.585,"LINESTRING (12.6734703 50.6619635, 12.673404 50.661991)",,
"[318433971, 318433987, 25385439]",,Wiesenstraße,residential,30,False,False,127.49700000000001,"LINESTRING (12.6734703 50.6619635, 12.6734963 50.6619996, 12.6735272 50.6620609, 12.6735907 50.6622079, 12.6736811 50.662444, 12.6737857 50.6625855, 12.6738511 50.6626378, 12.673928 50.6626851, 12.6743778 50.6628277, 12.6744312 50.6628438)",,yes
"[25027927, 76237463]",,"['Wiesenstraße', 'Postberg']",residential,,False,False,113.80000000000001,"LINESTRING (12.6734703 50.6619635, 12.6735557 50.66192, 12.6736215 50.6618579, 12.6736468 50.6618025, 12.6736517 50.661736, 12.6735525 50.6614616, 12.6734952 50.6613473, 12.6733782 50.6612153, 12.6732512 50.6610889, 12.6732084 50.6610443)",,
"[318433987, 318433971, 25385439]",,Wiesenstraße,residential,30,False,True,127.497,"LINESTRING (12.6744312 50.6628438, 12.6743778 50.6628277, 12.673928 50.6626851, 12.6738511 50.6626378, 12.6737857 50.6625855, 12.6736811 50.662444, 12.6735907 50.6622079, 12.6735272 50.6620609, 12.6734963 50.6619996, 12.6734703 50.6619635)",,yes
153311949,,Hermann-Löns-Weg,residential,,False,True,11.945,"LINESTRING (12.6700162 50.661512, 12.6699031 50.661432)",,
25385441,,Kirchgasse,residential,50,False,True,69.896,"LINESTRING (12.6700162 50.661512, 12.6699739 50.6615608, 12.6700432 50.6616813, 12.6701551 50.6618912, 12.6702855 50.6620984)",,
153311949,,Hermann-Löns-Weg,residential,,False,False,214.726,"LINESTRING (12.6700162 50.661512, 12.6700573 50.6614617, 12.6701021 50.6614125, 12.6701261 50.6613861, 12.6701255 50.661348, 12.6701271 50.6613226, 12.670096 50.6612693, 12.6700362 50.6611928, 12.6697811 50.6609439, 12.669541 50.6607128, 12.6693713 50.6605766, 12.6691548 50.6604027, 12.6687514 50.6601012, 12.6685319 50.6599341)",,
282534279,,Paul-Fleming-Straße,residential,50,False,False,94.955,"LINESTRING (12.6700162 50.661512, 12.670159 50.6615453, 12.6704445 50.661556, 12.6708199 50.6615398, 12.6709144 50.6615419, 12.6710049 50.6615591, 12.6710827 50.6615878, 12.6711696 50.6616347, 12.6712672 50.6616979)",,
679907861,K 9309,Marktplatz,tertiary,30,False,False,17.978,"LINESTRING (12.6712613 50.6615062, 12.671303 50.6616657)",,
47046783,,Marktplatz,residential,,False,False,107.5,"LINESTRING (12.6712613 50.6615062, 12.6715849 50.6614136, 12.6718103 50.6617028, 12.6718598 50.6617679, 12.6717893 50.6618162, 12.6717351 50.6618651, 12.6716126 50.6619021, 12.6714161 50.6619549)",,
"[736830375, 158574339, 1220443519]",K 9309,Bahnhofstraße,tertiary,"['50', '30']",False,True,227.29999999999998,"LINESTRING (12.6712613 50.6615062, 12.6711531 50.6613131, 12.6709396 50.6610323, 12.6706687 50.660676, 12.6705913 50.6605538, 12.6704957 50.6604324, 12.670289 50.660202, 12.6702136 50.6600875, 12.670098 50.6598627, 12.6700009 50.6596317)",1,
25385464,,Hermann-Löns-Weg,residential,,False,True,35.476,"LINESTRING (12.6685319 50.6599341, 12.6684225 50.659924, 12.6682897 50.6599519, 12.668074 50.6600355)",,
153311949,,Hermann-Löns-Weg,residential,,False,True,214.726,"LINESTRING (12.6685319 50.6599341, 12.6687514 50.6601012, 12.6691548 50.6604027, 12.6693713 50.6605766, 12.669541 50.6607128, 12.6697811 50.6609439, 12.6700362 50.6611928, 12.670096 50.6612693, 12.6701271 50.6613226, 12.6701255 50.661348, 12.6701261 50.6613861, 12.6701021 50.6614125, 12.6700573 50.6614617, 12.6700162 50.661512)",,
326527778,,Weg des Friedens,residential,,False,False,248.64,"LINESTRING (12.6685319 50.6599341, 12.6685797 50.659864, 12.6686741 50.6597334, 12.6685711 50.6596137, 12.668511 50.6595728, 12.6683575 50.6594681, 12.6678587 50.6591784, 12.6675755 50.6590043, 12.6672493 50.6587976, 12.666906 50.6586126, 12.6666773 50.658474, 12.6665046 50.6583932, 12.6663951 50.6583403)",,
25385460,,Weg des Friedens,residential,,False,False,29.294,"LINESTRING (12.6663951 50.6583403, 12.6667431 50.6581963)",,
25385460,,Weg des Friedens,residential,,False,True,26.905,"LINESTRING (12.6663951 50.6583403, 12.6662287 50.6584211, 12.666087 50.658483)",,
326527778,,Weg des Friedens,residential,,False,True,248.64,"LINESTRING (12.6663951 50.6583403, 12.6665046 50.6583932, 12.6666773 50.658474, 12.666906 50.6586126, 12.6672493 50.6587976, 12.6675755 50.6590043, 12.6678587 50.6591784, 12.6683575 50.6594681, 12.668511 50.6595728, 12.6685711 50.6596137, 12.6686741 50.6597334, 12.6685797 50.659864, 12.6685319 50.6599341)",,
25385460,,Weg des Friedens,residential,,False,False,26.499,"LINESTRING (12.6651923 50.658911, 12.6655037 50.6587775)",,
301682360,,Weg des Friedens,residential,,False,False,38.556,"LINESTRING (12.6651923 50.658911, 12.6656644 50.6590861)",,
"[25385464, 25385460]",,"['Hermann-Löns-Weg', 'Weg des Friedens']",residential,,False,"[False, True]",295.12,"LINESTRING (12.6651923 50.658911, 12.6649585 50.659028, 12.6650069 50.6590756, 12.6652838 50.659173, 12.6655929 50.6592707, 12.6659962 50.6593743, 12.6664602 50.6595788, 12.666779 50.6596958, 12.6669515 50.6595933, 12.6670412 50.659505, 12.6678612 50.6600105, 12.6679675 50.6600402, 12.668074 50.6600355)",,
25385460,,Weg des Friedens,residential,,False,False,24.264,"LINESTRING (12.6655037 50.6587775, 12.6657706 50.6586397)",,
25385460,,Weg des Friedens,residential,,False,True,26.499,"LINESTRING (12.6655037 50.6587775, 12.6651923 50.658911)",,
301682357,,Weg des Friedens,residential,,False,False,44.577,"LINESTRING (12.6655037 50.6587775, 12.6660444 50.6589854)",,
25385460,,Weg des Friedens,residential,,False,False,28.303,"LINESTRING (12.6657706 50.6586397, 12.666087 50.658483)",,
25385460,,Weg des Friedens,residential,,False,True,24.264,"LINESTRING (12.6657706 50.6586397, 12.6655037 50.6587775)",,
301682359,,Weg des Friedens,residential,,False,True,46.666,"LINESTRING (12.6657706 50.6586397, 12.6663263 50.6588678)",,
143035729,,Hermann-Löns-Weg,residential,,False,True,29.817,"LINESTRING (12.668074 50.6600355, 12.6680495 50.6603032)",,
25385464,,Hermann-Löns-Weg,residential,,False,False,35.476,"LINESTRING (12.668074 50.6600355, 12.6682897 50.6599519, 12.6684225 50.659924, 12.6685319 50.6599341)",,
"[25385464, 25385460]",,"['Hermann-Löns-Weg', 'Weg des Friedens']",residential,,False,"[False, True]",295.12000000000006,"LINESTRING (12.668074 50.6600355, 12.6679675 50.6600402, 12.6678612 50.6600105, 12.6670412 50.659505, 12.6669515 50.6595933, 12.666779 50.6596958, 12.6664602 50.6595788, 12.6659962 50.6593743, 12.6655929 50.6592707, 12.6652838 50.659173, 12.6650069 50.6590756, 12.6649585 50.659028, 12.6651923 50.658911)",,
25028143,,Siedlung,residential,30,False,False,305.90799999999996,"LINESTRING (12.6722213 50.6654609, 12.6719294 50.6651506, 12.6715861 50.6648623, 12.6714405 50.6647129, 12.6712256 50.6644923, 12.6709595 50.6642475, 12.6708737 50.6641604, 12.6707965 50.6640081, 12.6707433 50.6637517, 12.6707581 50.663715, 12.6707867 50.6636984, 12.6709049 50.6636506, 12.6712914 50.6635444, 12.6714851 50.6635052, 12.67157 50.6635213, 12.6716421 50.6636869)",,
25028143,,Siedlung,residential,30,False,True,64.804,"LINESTRING (12.6722213 50.6654609, 12.6724457 50.6653645, 12.672697 50.6652511, 12.6729823 50.665134)",,
26516650,,Siedlung,residential,30,False,True,105.219,"LINESTRING (12.6722213 50.6654609, 12.6719303 50.6655574, 12.6715935 50.6656614, 12.67133 50.6657947, 12.670957 50.6659573)",,
26516653,,Siedlung,residential,30,False,False,156.478,"LINESTRING (12.6696889 50.664803, 12.6698103 50.6648948, 12.6700379 50.6651163, 12.670206 50.665267, 12.6704761 50.6655099, 12.6707185 50.6657326, 12.670957 50.6659573)",,
26516650,,Siedlung,residential,30,False,False,105.219,"LINESTRING (12.670957 50.6659573, 12.67133 50.6657947, 12.6715935 50.6656614, 12.6719303 50.6655574, 12.6722213 50.6654609)",,
26516650,,Siedlung,residential,30,False,True,245.625,"LINESTRING (12.670957 50.6659573, 12.6707162 50.6660759, 12.6704829 50.6661747, 12.6700862 50.6663162, 12.6697762 50.6663812, 12.6695434 50.6663718, 12.6691146 50.6662176, 12.6688657 50.6661143, 12.6685567 50.6660055, 12.6682048 50.6659184, 12.6678567 50.6658537)",,
26516653,,Siedlung,residential,30,False,True,156.47799999999998,"LINESTRING (12.670957 50.6659573, 12.6707185 50.6657326, 12.6704761 50.6655099, 12.670206 50.665267, 12.6700379 50.6651163, 12.6698103 50.6648948, 12.6696889 50.664803)",,
26518846,,Hermann-Sachse-Weg,residential,30,False,True,173.49000000000004,"LINESTRING (12.6692436 50.6642825, 12.6690258 50.6643043, 12.6687736 50.6643384, 12.6685223 50.6643503, 12.6683648 50.6643881, 12.6682478 50.6644495, 12.6680246 50.6646508, 12.6678159 50.6648575, 12.667745 50.664968, 12.6677041 50.6650535, 12.6676631 50.6650829, 12.6675451 50.6651344, 12.6675041 50.6651535, 12.6674718 50.6651779)",,
268121811,,Hermann-Sachse-Weg,residential,30,False,False,51.70399999999999,"LINESTRING (12.6674631 50.6647173, 12.6674226 50.664827, 12.6674437 50.6650051, 12.6674718 50.6651779)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,False,15.61,"LINESTRING (12.6671768 50.6633576, 12.6670396 50.6634678)",,
140011951,,Rudolf-Breitscheid-Straße,residential,50,False,False,183.154,"LINESTRING (12.6671768 50.6633576, 12.6681862 50.6636178, 12.6693075 50.6634573, 12.669658 50.6634071)",,
167164783,S 283,Rudolf-Breitscheid-Straße,secondary,50,False,True,132.788,"LINESTRING (12.6671768 50.6633576, 12.6673962 50.6630415, 12.6675652 50.6628294, 12.6680176 50.6626774, 12.6684324 50.6625632)",,
22393087,,Lichtensteiner Straße,residential,30,False,False,146.244,"LINESTRING (12.6667726 50.6640858, 12.6667416 50.664571, 12.666735 50.6646445, 12.6667307 50.6646919, 12.666761 50.6648167, 12.6668352 50.6649375, 12.6669371 50.6650606, 12.6671681 50.6653379)",,
26518946,,Lichtensteiner Straße,residential,30,False,False,142.533,"LINESTRING (12.6667726 50.6640858, 12.6669002 50.6643933, 12.6669769 50.6645846, 12.6670335 50.6647785, 12.6670805 50.6648682, 12.6671585 50.6651102, 12.6671681 50.6653379)",,
22393087,,Lichtensteiner Straße,residential,30,False,True,58.596000000000004,"LINESTRING (12.6667726 50.6640858, 12.6667894 50.664038, 12.6668855 50.6635639)",,
22393087,,Lichtensteiner Straße,residential,30,False,False,25.015,"LINESTRING (12.6671681 50.6653379, 12.6673944 50.6655112)",,
22393087,,Lichtensteiner Straße,residential,30,False,True,146.244,"LINESTRING (12.6671681 50.6653379, 12.6669371 50.6650606, 12.6668352 50.6649375, 12.666761 50.6648167, 12.6667307 50.6646919, 12.666735 50.6646445, 12.6667416 50.664571, 12.6667726 50.6640858)",,
26518946,,Lichtensteiner Straße,residential,30,False,True,142.533,"LINESTRING (12.6671681 50.6653379, 12.6671585 50.6651102, 12.6670805 50.6648682, 12.6670335 50.6647785, 12.6669769 50.6645846, 12.6669002 50.6643933, 12.6667726 50.6640858)",,
24771078,,Straße des Aufbaus,residential,50,False,True,108.971,"LINESTRING (12.665898 50.6657015, 12.6662359 50.665653, 12.6664965 50.6656157, 12.6666671 50.6656001, 12.6670371 50.665575, 12.6674175 50.6655265)",,
24771155,S 283,Zwickauer Straße,secondary,50,False,True,61.879000000000005,"LINESTRING (12.6658697 50.6635167, 12.6665985 50.6636197, 12.6667285 50.6636084)",,
26518995,,Teichgasse,residential,50,False,False,24.532000000000004,"LINESTRING (12.6658697 50.6635167, 12.6659715 50.6633724, 12.6660467 50.6633319)",,
24771155,S 283,Zwickauer Straße,secondary,50,False,True,12.122,"LINESTRING (12.6667285 50.6636084, 12.6668855 50.6635639)",,
