osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
628156223,,L 196,Ebinger Straße,secondary,False,True,128.899,"LINESTRING (8.9660675 48.1836936, 8.9661442 48.1838414, 8.9663815 48.1843132, 8.9666528 48.1847849)",
1030734425,,L 196,Ebinger Straße,secondary,False,False,35.024,"LINESTRING (8.963351 48.1811025, 8.9630837 48.1808428)",
1030734424,,,Hangergasse,residential,False,False,140.56400000000002,"LINESTRING (8.963351 48.1811025, 8.9639701 48.180996, 8.9641583 48.1809636, 8.9651791 48.180768)",
1256022864,,L 196,Ebinger Straße,secondary,False,True,173.963,"LINESTRING (8.963351 48.1811025, 8.9636075 48.1814255, 8.9636272 48.1814477, 8.9638006 48.181643, 8.9645117 48.1820558, 8.9646443 48.1821467, 8.9647374 48.1823271)",
25877452,,,Kirchstraße,residential,False,True,144.127,"LINESTRING (8.9617002 48.1811148, 8.9612921 48.1810577, 8.9609391 48.1809477, 8.9609104 48.1809369, 8.9599484 48.1805753)",
25877451,,,Lindenstraße,residential,False,False,90.376,"LINESTRING (8.9605892 48.1798839, 8.9599484 48.1805753)",
628156226,,L 196,Hauptstraße,secondary,False,False,22.266,"LINESTRING (8.9605892 48.1798839, 8.96087 48.1799549)",
628156226,,L 196,Hauptstraße,secondary,False,True,41.891,"LINESTRING (8.9605892 48.1798839, 8.9600547 48.1797618)",
25877451,,,Lindenstraße,residential,False,False,34.757,"LINESTRING (8.9599484 48.1805753, 8.9597059 48.1808428)",
25877451,,,Lindenstraße,residential,False,True,90.376,"LINESTRING (8.9599484 48.1805753, 8.9605892 48.1798839)",
25877452,,,Kirchstraße,residential,False,False,144.127,"LINESTRING (8.9599484 48.1805753, 8.9609104 48.1809369, 8.9609391 48.1809477, 8.9612921 48.1810577, 8.9617002 48.1811148)",
25877452,,,Kirchstraße,residential,False,True,172.174,"LINESTRING (8.9599484 48.1805753, 8.9588577 48.1800938, 8.9579948 48.1797386)",
25877455,,,Johannesstraße,residential,False,False,109.105,"LINESTRING (8.9606421 48.1817002, 8.959451 48.181124)",
38137004,,,,residential,False,False,71.714,"LINESTRING (8.9606421 48.1817002, 8.9599703 48.1821642)",
"[38137004, 1256029150]",,,,residential,False,True,148.93200000000002,"LINESTRING (8.9606421 48.1817002, 8.9608684 48.1815382, 8.960925 48.1814659, 8.960871 48.1813835, 8.9597059 48.1808428)",
25877451,,,Lindenstraße,residential,False,False,70.172,"LINESTRING (8.959451 48.181124, 8.9589347 48.1816529)",
25877451,,,Lindenstraße,residential,False,True,36.536,"LINESTRING (8.959451 48.181124, 8.9597059 48.1808428)",
25877455,,,Johannesstraße,residential,False,True,109.105,"LINESTRING (8.959451 48.181124, 8.9606421 48.1817002)",
25877455,,,Johannesstraße,residential,False,False,107.652,"LINESTRING (8.959451 48.181124, 8.9591038 48.1809789, 8.9588758 48.1809275, 8.9586759 48.1809462, 8.9584655 48.1809719, 8.9581516 48.1808224)",
24972071,,,Hangergasse,residential,False,False,124.28,"LINESTRING (8.9665266 48.1803386, 8.9680185 48.1798291)",
1030734424,,,Hangergasse,residential,False,True,110.731,"LINESTRING (8.9665266 48.1803386, 8.9651791 48.180768)",
184207070,,,Skistraße,residential,False,False,228.996,"LINESTRING (8.9665266 48.1803386, 8.9660361 48.1796873, 8.9659462 48.1795668, 8.9657931 48.1793617, 8.9657272 48.1792827, 8.9656014 48.179149, 8.9653779 48.1789114, 8.9650017 48.1785521)",
628156228,,,Gartenstraße,residential,False,True,77.164,"LINESTRING (8.9665266 48.1803386, 8.9666239 48.1805349, 8.9666288 48.1810221)",
25877472,,,Zeurengasse,living_street,False,True,94.223,"LINESTRING (8.9636142 48.1800728, 8.9630837 48.1808428)",
"[38145504, 25877469]",,,"['Rathfelderstraße', 'Burg']",residential,False,False,171.29799999999997,"LINESTRING (8.9636142 48.1800728, 8.9644561 48.1800607, 8.9648239 48.1800739, 8.9650397 48.1805045, 8.9651791 48.180768)",
184207077,,,Zeurengasse,residential,False,False,99.144,"LINESTRING (8.9636142 48.1800728, 8.9634059 48.1797348, 8.9632973 48.1794684, 8.9632495 48.1792203)",
25877472,,,Zeurengasse,living_street,False,False,94.223,"LINESTRING (8.9630837 48.1808428, 8.9636142 48.1800728)",
1030734425,,L 196,Ebinger Straße,secondary,False,True,35.024,"LINESTRING (8.9630837 48.1808428, 8.963351 48.1811025)",
1030734433,,L 196,Hauptstraße,secondary,False,True,76.869,"LINESTRING (8.9630837 48.1808428, 8.9629338 48.1807517, 8.9625502 48.1805723, 8.9624187 48.1805197, 8.9622343 48.1804499)",
25877451,,,Lindenstraße,residential,False,False,36.536,"LINESTRING (8.9597059 48.1808428, 8.959451 48.181124)",
25877451,,,Lindenstraße,residential,False,True,34.757,"LINESTRING (8.9597059 48.1808428, 8.9599484 48.1805753)",
"[38137004, 1256029150]",,,,residential,False,False,148.932,"LINESTRING (8.9597059 48.1808428, 8.960871 48.1813835, 8.960925 48.1814659, 8.9608684 48.1815382, 8.9606421 48.1817002)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,True,95.539,"LINESTRING (8.9599703 48.1821642, 8.9589347 48.1816529)",
38137004,,,,residential,False,False,72.632,"LINESTRING (8.9599703 48.1821642, 8.959323 48.1826545)",
38137004,,,,residential,False,True,71.714,"LINESTRING (8.9599703 48.1821642, 8.9606421 48.1817002)",
25877451,,,Lindenstraße,residential,False,False,72.902,"LINESTRING (8.9589347 48.1816529, 8.9584158 48.1822098)",
25877451,,,Lindenstraße,residential,False,True,70.172,"LINESTRING (8.9589347 48.1816529, 8.959451 48.181124)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,False,95.539,"LINESTRING (8.9589347 48.1816529, 8.9599703 48.1821642)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,True,160.476,"LINESTRING (8.9589347 48.1816529, 8.9571095 48.1808772)",
25877451,,,Lindenstraße,residential,False,False,62.978,"LINESTRING (8.9584158 48.1822098, 8.9579564 48.1826862)",
25877451,,,Lindenstraße,residential,False,True,72.902,"LINESTRING (8.9584158 48.1822098, 8.9589347 48.1816529)",
25897544,,,Ostlandstraße,residential,False,False,83.481,"LINESTRING (8.9584158 48.1822098, 8.959323 48.1826545)",
25897544,,,Ostlandstraße,residential,False,True,154.128,"LINESTRING (8.9584158 48.1822098, 8.9566948 48.1814323)",
25897544,,,Ostlandstraße,residential,False,True,83.481,"LINESTRING (8.959323 48.1826545, 8.9584158 48.1822098)",
38137004,,,,residential,False,True,72.632,"LINESTRING (8.959323 48.1826545, 8.9599703 48.1821642)",
"[38137004, 1256029149]",,,,residential,False,False,83.414,"LINESTRING (8.959323 48.1826545, 8.9590734 48.1831571, 8.9587913 48.1830416)",
25897546,,,Hermann-Hesse-Straße,residential,False,True,27.206,"LINESTRING (8.9583178 48.1839547, 8.9580178 48.1838138)",
25897546,,,Hermann-Hesse-Straße,residential,False,False,40.013,"LINESTRING (8.9568731 48.1833349, 8.9573319 48.1835244)",
25897546,,,Hermann-Hesse-Straße,residential,False,True,53.705,"LINESTRING (8.9568731 48.1833349, 8.9562491 48.1830896)",
25897550,,,Eduard-Mörike-Weg,residential,False,True,104.302,"LINESTRING (8.9568731 48.1833349, 8.9572927 48.1828065, 8.9576299 48.1825513)",
25897546,,,Hermann-Hesse-Straße,residential,False,False,27.206,"LINESTRING (8.9580178 48.1838138, 8.9583178 48.1839547)",
25897546,,,Hermann-Hesse-Straße,residential,False,True,60.178,"LINESTRING (8.9580178 48.1838138, 8.9573319 48.1835244)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,104.57,"LINESTRING (8.9580178 48.1838138, 8.9584721 48.1834939, 8.9587913 48.1830416)",
25877451,,,Lindenstraße,residential,False,True,62.978,"LINESTRING (8.9579564 48.1826862, 8.9584158 48.1822098)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,28.478,"LINESTRING (8.9579564 48.1826862, 8.9576299 48.1825513)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,73.439,"LINESTRING (8.9579564 48.1826862, 8.9587913 48.1830416)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,73.439,"LINESTRING (8.9587913 48.1830416, 8.9579564 48.1826862)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,104.57,"LINESTRING (8.9587913 48.1830416, 8.9584721 48.1834939, 8.9580178 48.1838138)",
"[38137004, 1256029149]",,,,residential,False,True,83.414,"LINESTRING (8.9587913 48.1830416, 8.9590734 48.1831571, 8.959323 48.1826545)",
38145496,,,Panoramastraße,residential,False,False,35.136,"LINESTRING (8.9667007 48.1829684, 8.9671136 48.1831235)",
628156228,,,Gartenstraße,residential,False,False,171.59,"LINESTRING (8.9667007 48.1829684, 8.9666595 48.1814255)",
"[25897553, 304410011]",,,Hintere Lehr,residential,False,False,154.313,"LINESTRING (8.9667007 48.1829684, 8.9660639 48.1827523, 8.9654509 48.1825548, 8.9649324 48.1822553)",
628156228,,,Gartenstraße,residential,False,True,182.685,"LINESTRING (8.9667007 48.1829684, 8.9667986 48.1834184, 8.9669303 48.1837983, 8.9671268 48.1841609, 8.9673815 48.1845371)",
36812587,,,Konradstraße,residential,False,True,16.515,"LINESTRING (8.9647374 48.1823271, 8.9649324 48.1822553)",
1256022864,,L 196,Ebinger Straße,secondary,False,True,26.066,"LINESTRING (8.9647374 48.1823271, 8.964906 48.1825328)",
38140388,,,Kurze Straße,residential,False,False,126.726,"LINESTRING (8.9647374 48.1823271, 8.9642471 48.1824004, 8.9637788 48.18245, 8.963524 48.1824625, 8.9630643 48.1825477)",
1256022864,,L 196,Ebinger Straße,secondary,False,False,173.96299999999997,"LINESTRING (8.9647374 48.1823271, 8.9646443 48.1821467, 8.9645117 48.1820558, 8.9638006 48.181643, 8.9636272 48.1814477, 8.9636075 48.1814255, 8.963351 48.1811025)",
25900935,,,Karlstraße,residential,False,True,71.221,"LINESTRING (8.9579948 48.1797386, 8.9575561 48.1803084)",
25877452,,,Kirchstraße,residential,False,False,172.174,"LINESTRING (8.9579948 48.1797386, 8.9588577 48.1800938, 8.9599484 48.1805753)",
25900935,,,Karlstraße,residential,False,False,37.232,"LINESTRING (8.9579948 48.1797386, 8.9580614 48.1796393, 8.9581521 48.1795168, 8.9581592 48.1794948, 8.9581478 48.1794283)",
36812587,,,Konradstraße,residential,False,False,80.349,"LINESTRING (8.9666595 48.1814255, 8.9657667 48.1818351)",
628156228,,,Gartenstraße,residential,False,False,44.914,"LINESTRING (8.9666595 48.1814255, 8.9666288 48.1810221)",
628156228,,,Gartenstraße,residential,False,True,171.59,"LINESTRING (8.9666595 48.1814255, 8.9667007 48.1829684)",
38145497,,,Konradstraße,residential,False,True,152.304,"LINESTRING (8.9666595 48.1814255, 8.9669461 48.1813734, 8.9672662 48.1812923, 8.9675862 48.1808227, 8.9677143 48.1806819, 8.9680627 48.180559)",
38140402,,,Chemnitzer Straße,residential,False,True,76.173,"LINESTRING (8.9653846 48.1850217, 8.964808 48.1844547)",
25897546,,,Hermann-Hesse-Straße,residential,False,False,54.022,"LINESTRING (8.9556228 48.1828413, 8.9562491 48.1830896)",
25900935,,,Karlstraße,residential,False,False,105.926,"LINESTRING (8.9556228 48.1828413, 8.9562699 48.181992)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,43.414,"LINESTRING (8.9562699 48.181992, 8.9557964 48.1817623)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,60.157,"LINESTRING (8.9562699 48.181992, 8.9569604 48.1822761)",
25900935,,,Karlstraße,residential,False,False,69.755,"LINESTRING (8.9562699 48.181992, 8.9566948 48.1814323)",
25900935,,,Karlstraße,residential,False,True,105.926,"LINESTRING (8.9562699 48.181992, 8.9556228 48.1828413)",
25897544,,,Ostlandstraße,residential,False,False,154.128,"LINESTRING (8.9566948 48.1814323, 8.9584158 48.1822098)",
25900935,,,Karlstraße,residential,False,False,27.886,"LINESTRING (8.9566948 48.1814323, 8.95686 48.181207)",
25900935,,,Karlstraße,residential,False,True,69.755,"LINESTRING (8.9566948 48.1814323, 8.9562699 48.181992)",
25900935,,,Karlstraße,residential,False,False,41.074,"LINESTRING (8.95686 48.181207, 8.9571095 48.1808772)",
25900935,,,Karlstraße,residential,False,True,27.886,"LINESTRING (8.95686 48.181207, 8.9566948 48.1814323)",
38136995,,,Auf Steinen,residential,False,False,121.08000000000001,"LINESTRING (8.95686 48.181207, 8.9565435 48.1810935, 8.9564593 48.1811052, 8.9557964 48.1817623)",
25900935,,,Karlstraße,residential,False,False,71.391,"LINESTRING (8.9571095 48.1808772, 8.9575561 48.1803084)",
25900935,,,Karlstraße,residential,False,True,41.074,"LINESTRING (8.9571095 48.1808772, 8.95686 48.181207)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,False,160.476,"LINESTRING (8.9571095 48.1808772, 8.9589347 48.1816529)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,True,42.292,"LINESTRING (8.9571095 48.1808772, 8.9565782 48.1807388)",
25900935,,,Karlstraße,residential,False,False,71.221,"LINESTRING (8.9575561 48.1803084, 8.9579948 48.1797386)",
25900935,,,Karlstraße,residential,False,True,71.391,"LINESTRING (8.9575561 48.1803084, 8.9571095 48.1808772)",
38136994,,,Johannesstraße,residential,False,True,169.615,"LINESTRING (8.9575561 48.1803084, 8.9557711 48.1797462, 8.9556496 48.1797012, 8.9555966 48.1796563, 8.9555429 48.1796091)",
38137003,,,Karl-Bohnenberger-Straße,residential,False,False,42.292,"LINESTRING (8.9565782 48.1807388, 8.9571095 48.1808772)",
38136992,,,Sonnenweg,residential,False,False,67.901,"LINESTRING (8.9565782 48.1807388, 8.9564832 48.1806735, 8.9557899 48.1804361)",
38136992,,,Sonnenweg,residential,False,False,88.828,"LINESTRING (8.9557899 48.1804361, 8.955383 48.1797512, 8.955326 48.179702)",
38136992,,,Sonnenweg,residential,False,True,67.901,"LINESTRING (8.9557899 48.1804361, 8.9564832 48.1806735, 8.9565782 48.1807388)",
184066552,,K 7143,Hossinger Straße,tertiary,False,False,11.6,"LINESTRING (8.9554024 48.179655, 8.9555429 48.1796091)",
184066552,,K 7143,Hossinger Straße,tertiary,False,True,7.707,"LINESTRING (8.9554024 48.179655, 8.955326 48.179702)",
25877455,,,Johannesstraße,residential,False,True,107.652,"LINESTRING (8.9581516 48.1808224, 8.9584655 48.1809719, 8.9586759 48.1809462, 8.9588758 48.1809275, 8.9591038 48.1809789, 8.959451 48.181124)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,26.681,"LINESTRING (8.9557964 48.1817623, 8.9554946 48.1816316)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,43.414,"LINESTRING (8.9557964 48.1817623, 8.9562699 48.181992)",
38136995,,,Auf Steinen,residential,False,True,121.08,"LINESTRING (8.9557964 48.1817623, 8.9564593 48.1811052, 8.9565435 48.1810935, 8.95686 48.181207)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,26.681,"LINESTRING (8.9554946 48.1816316, 8.9557964 48.1817623)",
25897546,,,Hermann-Hesse-Straße,residential,False,False,53.705,"LINESTRING (8.9562491 48.1830896, 8.9568731 48.1833349)",
25897546,,,Hermann-Hesse-Straße,residential,False,True,54.022,"LINESTRING (8.9562491 48.1830896, 8.9556228 48.1828413)",
38136997,,,Wilhelm-Hauff-Weg,residential,False,False,104.707,"LINESTRING (8.9562491 48.1830896, 8.9569604 48.1822761)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,60.157,"LINESTRING (8.9569604 48.1822761, 8.9562699 48.181992)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,58.312,"LINESTRING (8.9569604 48.1822761, 8.9576299 48.1825513)",
38136997,,,Wilhelm-Hauff-Weg,residential,False,True,104.707,"LINESTRING (8.9569604 48.1822761, 8.9562491 48.1830896)",
25897549,,,Friedrich-Silcher-Straße,residential,False,False,58.312,"LINESTRING (8.9576299 48.1825513, 8.9569604 48.1822761)",
25897549,,,Friedrich-Silcher-Straße,residential,False,True,28.478,"LINESTRING (8.9576299 48.1825513, 8.9579564 48.1826862)",
25897550,,,Eduard-Mörike-Weg,residential,False,False,104.302,"LINESTRING (8.9576299 48.1825513, 8.9572927 48.1828065, 8.9568731 48.1833349)",
25897546,,,Hermann-Hesse-Straße,residential,False,False,60.178,"LINESTRING (8.9573319 48.1835244, 8.9580178 48.1838138)",
25897546,,,Hermann-Hesse-Straße,residential,False,True,40.013,"LINESTRING (8.9573319 48.1835244, 8.9568731 48.1833349)",
38136998,,,Hermann-Hesse-Straße,residential,False,False,81.378,"LINESTRING (8.9573319 48.1835244, 8.9568088 48.1841678)",
38136998,,,Hermann-Hesse-Straße,residential,False,True,81.378,"LINESTRING (8.9568088 48.1841678, 8.9573319 48.1835244)",
628156226,,L 196,Hauptstraße,secondary,False,True,22.266,"LINESTRING (8.96087 48.1799549, 8.9605892 48.1798839)",
38136999,,,Hülbgässle,residential,False,False,68.812,"LINESTRING (8.96087 48.1799549, 8.9610023 48.1801813, 8.9610508 48.1803342, 8.9610067 48.1805518)",
"[1030734416, 628156226]",,L 196,Hauptstraße,secondary,False,False,115.52699999999999,"LINESTRING (8.96087 48.1799549, 8.9613068 48.180072, 8.9614998 48.1801413, 8.9622343 48.1804499)",
38136999,,,Hülbgässle,residential,False,True,68.812,"LINESTRING (8.9610067 48.1805518, 8.9610508 48.1803342, 8.9610023 48.1801813, 8.96087 48.1799549)",
38137000,,,Obere Talstraße,residential,False,False,35.87,"LINESTRING (8.9603124 48.1830829, 8.9600772 48.1833648)",
38137000,,,Obere Talstraße,residential,False,True,175.347,"LINESTRING (8.9603124 48.1830829, 8.9608273 48.1823952, 8.9614887 48.1817178)",
38137001,,,,residential,False,False,94.06299999999999,"LINESTRING (8.9603124 48.1830829, 8.9607386 48.1829408, 8.9609909 48.182759, 8.9611205 48.1827044, 8.9613728 48.1826453)",
38137000,,,Obere Talstraße,residential,False,True,35.87,"LINESTRING (8.9600772 48.1833648, 8.9603124 48.1830829)",
38137001,,,,residential,False,True,94.063,"LINESTRING (8.9613728 48.1826453, 8.9611205 48.1827044, 8.9609909 48.182759, 8.9607386 48.1829408, 8.9603124 48.1830829)",
178755443,,K 7151,Untere Talstraße,tertiary,False,False,142.3,"LINESTRING (8.9613728 48.1826453, 8.9615092 48.1825271, 8.9619661 48.1821997, 8.9622047 48.1819906, 8.9623409 48.181801, 8.9624659 48.1816078)",
38137000,,,Obere Talstraße,residential,False,False,175.347,"LINESTRING (8.9614887 48.1817178, 8.9608273 48.1823952, 8.9603124 48.1830829)",
38137000,,,Obere Talstraße,residential,False,True,124.65100000000001,"LINESTRING (8.9614887 48.1817178, 8.9617138 48.1815404, 8.962057 48.1814133, 8.962428 48.1811728, 8.9625992 48.1809917, 8.9626791 48.1809498)",
38137002,,,Obere Talstraße,residential,False,False,73.645,"LINESTRING (8.9614887 48.1817178, 8.961853 48.1816984, 8.962047 48.1816722, 8.9624659 48.1816078)",
38137002,,,Obere Talstraße,residential,False,True,73.645,"LINESTRING (8.9624659 48.1816078, 8.962047 48.1816722, 8.961853 48.1816984, 8.9614887 48.1817178)",
"[178755443, 184076231]",2,K 7151,Untere Talstraße,tertiary,False,False,76.727,"LINESTRING (8.9624659 48.1816078, 8.9626951 48.181256, 8.9626892 48.1810506, 8.9626791 48.1809498)",
178755443,,K 7151,Untere Talstraße,tertiary,False,True,142.3,"LINESTRING (8.9624659 48.1816078, 8.9623409 48.181801, 8.9622047 48.1819906, 8.9619661 48.1821997, 8.9615092 48.1825271, 8.9613728 48.1826453)",
38140402,,,Chemnitzer Straße,residential,False,False,76.173,"LINESTRING (8.964808 48.1844547, 8.9653846 48.1850217)",
38140394,,,Friedrichstraße,residential,False,False,68.21000000000001,"LINESTRING (8.964808 48.1844547, 8.9650073 48.1842751, 8.9653811 48.1839751)",
38140394,,,Friedrichstraße,residential,False,False,60.352,"LINESTRING (8.9653811 48.1839751, 8.9656587 48.1838164, 8.9660675 48.1836936)",
38140394,,,Friedrichstraße,residential,False,True,68.21000000000001,"LINESTRING (8.9653811 48.1839751, 8.9650073 48.1842751, 8.964808 48.1844547)",
1256022863,,,Adolf-Groz-Straße,residential,False,True,126.91199999999999,"LINESTRING (8.9653811 48.1839751, 8.9647149 48.1836331, 8.9642641 48.1834637, 8.9639756 48.1834518, 8.9639112 48.1834492)",
38140388,,,Kurze Straße,residential,False,True,126.726,"LINESTRING (8.9630643 48.1825477, 8.963524 48.1824625, 8.9637788 48.18245, 8.9642471 48.1824004, 8.9647374 48.1823271)",
38145496,,,Panoramastraße,residential,False,True,35.136,"LINESTRING (8.9671136 48.1831235, 8.9667007 48.1829684)",
38145495,,,Hintere Lehr,residential,False,False,58.169000000000004,"LINESTRING (8.9671136 48.1831235, 8.9672668 48.1831884, 8.9677849 48.1833942)",
38145496,,,Panoramastraße,residential,False,False,181.18599999999998,"LINESTRING (8.9671136 48.1831235, 8.9671706 48.1830248, 8.967336 48.1827157, 8.9673917 48.1826626, 8.9678645 48.1823294, 8.9679818 48.1822424, 8.968021 48.1820963, 8.968021 48.1816897)",
38145496,,,Panoramastraße,residential,False,False,32.706,"LINESTRING (8.9680627 48.180559, 8.9684508 48.1804192)",
38145496,,,Panoramastraße,residential,False,True,126.416,"LINESTRING (8.9680627 48.180559, 8.9680103 48.1806955, 8.967971 48.1811684, 8.968021 48.1816897)",
38145497,,,Konradstraße,residential,False,False,152.304,"LINESTRING (8.9680627 48.180559, 8.9677143 48.1806819, 8.9675862 48.1808227, 8.9672662 48.1812923, 8.9669461 48.1813734, 8.9666595 48.1814255)",
38145496,,,Panoramastraße,residential,False,False,126.416,"LINESTRING (8.968021 48.1816897, 8.967971 48.1811684, 8.9680103 48.1806955, 8.9680627 48.180559)",
38145496,,,Panoramastraße,residential,False,True,181.186,"LINESTRING (8.968021 48.1816897, 8.968021 48.1820963, 8.9679818 48.1822424, 8.9678645 48.1823294, 8.9673917 48.1826626, 8.967336 48.1827157, 8.9671706 48.1830248, 8.9671136 48.1831235)",
38145503,,,Obere Lehr,residential,False,False,60.645,"LINESTRING (8.9666528 48.1847849, 8.9673815 48.1845371)",
628156223,,L 196,Ebinger Straße,secondary,False,False,128.899,"LINESTRING (8.9666528 48.1847849, 8.9663815 48.1843132, 8.9661442 48.1838414, 8.9660675 48.1836936)",
38145503,,,Obere Lehr,residential,False,True,60.645,"LINESTRING (8.9673815 48.1845371, 8.9666528 48.1847849)",
628156228,,,Gartenstraße,residential,False,False,182.685,"LINESTRING (8.9673815 48.1845371, 8.9671268 48.1841609, 8.9669303 48.1837983, 8.9667986 48.1834184, 8.9667007 48.1829684)",
184786232,,,Rathfelderstraße,residential,False,False,63.636,"LINESTRING (8.9651791 48.180768, 8.9654874 48.1813021)",
1030734424,,,Hangergasse,residential,False,False,110.731,"LINESTRING (8.9651791 48.180768, 8.9665266 48.1803386)",
