osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
10777163,Bergstraße,residential,30,False,False,44.223,"LINESTRING (9.4584674 52.3027282, 9.4583438 52.3027358, 9.4581967 52.3027253, 9.4580726 52.3026975, 9.4578528 52.3026301)",,,
27030838,Altenhofstraße,residential,30,False,True,62.928,"LINESTRING (9.4584674 52.3027282, 9.4585105 52.3028143, 9.4586913 52.3030526, 9.4587713 52.303143, 9.4588578 52.3032399)",,,
173913207,Altenhofstraße,residential,30,False,False,93.268,"LINESTRING (9.4584674 52.3027282, 9.4584697 52.3026117, 9.4585136 52.3024737, 9.4585896 52.3022893, 9.4586755 52.3021305, 9.4587798 52.3019551, 9.4588001 52.3019196)",,,
23558173,Am Buchhorn,residential,30,False,False,99.375,"LINESTRING (9.4662978 52.3060785, 9.4661698 52.3061464, 9.4660335 52.3061752, 9.4658618 52.3061992, 9.4649144 52.3063316)",,,
"[231939278, 1229518399]",Am Buchhorn,residential,"['50', '30']",False,False,76.35300000000001,"LINESTRING (9.4662978 52.3060785, 9.4662136 52.3060507, 9.4660888 52.3059933, 9.4659008 52.305875, 9.4657043 52.3057594, 9.4656418 52.3057223, 9.4655435 52.3056627, 9.4654842 52.3056111)",,,
231939278,Am Buchhorn,residential,30,False,True,118.53199999999998,"LINESTRING (9.4662978 52.3060785, 9.4663953 52.3060964, 9.4664975 52.3060943, 9.4666684 52.3060735, 9.4668284 52.3060502, 9.4668709 52.3060461, 9.4673701 52.3059794, 9.4676926 52.3059386, 9.4678435 52.3059253, 9.4680083 52.3059239)",,,
"[16722090, 844056525, 142036639]",Berliner Straße,residential,20,False,False,147.046,"LINESTRING (9.4654842 52.3056111, 9.4654654 52.3055481, 9.4654749 52.3054823, 9.4655303 52.3054254, 9.4662167 52.3050442, 9.466489 52.3048999, 9.4666664 52.3047998, 9.4668997 52.3046725)",,,
23635831,Berliner Straße,residential,30,False,False,292.849,"LINESTRING (9.4654842 52.3056111, 9.4653764 52.3056598, 9.4652353 52.3057337, 9.4646285 52.3060516, 9.4641305 52.3062916, 9.4639058 52.3063743, 9.4634348 52.3064931, 9.4631982 52.3065287, 9.4628319 52.3065738, 9.4624691 52.3066223, 9.4616936 52.3067261)",,,
"[231939278, 1229518399]",Am Buchhorn,residential,"['50', '30']",False,True,76.353,"LINESTRING (9.4654842 52.3056111, 9.4655435 52.3056627, 9.4656418 52.3057223, 9.4657043 52.3057594, 9.4659008 52.305875, 9.4660888 52.3059933, 9.4662136 52.3060507, 9.4662978 52.3060785)",,,
23635789,Deisterplatz,residential,20,False,False,93.202,"LINESTRING (9.4668997 52.3046725, 9.4663393 52.3042849, 9.4661419 52.3041408, 9.4660092 52.3040356)",,,
"[16722090, 844056525, 142036639]",Berliner Straße,residential,20,False,True,147.04600000000002,"LINESTRING (9.4668997 52.3046725, 9.4666664 52.3047998, 9.466489 52.3048999, 9.4662167 52.3050442, 9.4655303 52.3054254, 9.4654749 52.3054823, 9.4654654 52.3055481, 9.4654842 52.3056111)",,,
1099924482,Deisterstraße,residential,30,False,False,7.79,"LINESTRING (9.4642605 52.3001572, 9.4642923 52.3000899)",,,
23635758,Bergamtstraße,residential,30,False,True,324.05300000000005,"LINESTRING (9.4642605 52.3001572, 9.4642083 52.3001513, 9.464141 52.3001573, 9.4638708 52.3001972, 9.4633232 52.3002595, 9.4626133 52.3003369, 9.4624959 52.3003531, 9.4619281 52.3004481, 9.4616829 52.3004658, 9.4614155 52.3004636, 9.4612493 52.3004607, 9.4610936 52.3004469, 9.4609128 52.3004209, 9.4603342 52.3003226, 9.4601816 52.30032, 9.4600272 52.3003453, 9.4598623 52.3003896, 9.4597544 52.3004393, 9.459662 52.3004931)",,,
691068549,Deisterstraße,residential,,False,True,118.845,"LINESTRING (9.4642605 52.3001572, 9.4643016 52.3001765, 9.4643284 52.3002044, 9.4645015 52.3006039, 9.4647413 52.3011769)",2,,
16722096,Schmiedekampstraße,residential,30,True,False,132.588,"LINESTRING (9.4654516 52.3032427, 9.4636777 52.3037379)",,,
16722095,Bahnhofstraße,residential,30,False,False,70.291,"LINESTRING (9.4654516 52.3032427, 9.4652844 52.3028925, 9.465173 52.302634)",,,
16722095,Bahnhofstraße,residential,30,False,True,96.84500000000001,"LINESTRING (9.4654516 52.3032427, 9.4656388 52.303631, 9.4657591 52.3038092, 9.4659028 52.3039465, 9.4660092 52.3040356)",,,
23160402,Bahnhofstraße,residential,,False,False,74.056,"LINESTRING (9.4654516 52.3032427, 9.4664336 52.303118, 9.4665178 52.3031067)",,,
16722096,Schmiedekampstraße,residential,30,True,False,136.979,"LINESTRING (9.4636657 52.3037411, 9.4618314 52.3042505)",,,
16722101,Bussenweg,residential,,False,False,107.78,"LINESTRING (9.4636657 52.3037411, 9.46351 52.303523, 9.4634262 52.3033492, 9.4633658 52.3032031, 9.4630502 52.3028534)",,,
"[15443049, 15443050]","['Breite Straße', 'Volkers Hof']",residential,30,False,False,244.51299999999998,"LINESTRING (9.4618314 52.3042505, 9.4617696 52.3041509, 9.4616816 52.3040263, 9.4615469 52.3038778, 9.4615342 52.303865, 9.4613941 52.3037325, 9.4612636 52.3036128, 9.4611973 52.3035528, 9.4611441 52.303506, 9.4619748 52.3031629, 9.4622883 52.3030575, 9.4625353 52.3029804, 9.4630073 52.3028625, 9.4630502 52.3028534)",,,
15443050,Breite Straße,residential,30,False,True,95.712,"LINESTRING (9.4618314 52.3042505, 9.461962 52.3044981, 9.4621385 52.3048208, 9.4622322 52.3049944, 9.462272 52.305068)",,,
837479324,Poststraße,secondary,50,False,False,130.912,"LINESTRING (9.4641632 52.3045532, 9.4625009 52.3050102, 9.4624056 52.3050338)",2,L 391,
"[1188976787, 1190225259, 837479324]",Poststraße,secondary,50,False,True,138.083,"LINESTRING (9.4641632 52.3045532, 9.4647198 52.3043984, 9.4652032 52.3042622, 9.4658402 52.3040809, 9.4660092 52.3040356)",2,L 391,
1190225258,Breslauer Straße,residential,30,True,False,96.59100000000001,"LINESTRING (9.4641632 52.3045532, 9.4639534 52.3041592, 9.4638161 52.3039204, 9.4636777 52.3037379)",,,
18314438,Schwarzenknechtstraße,residential,30,False,False,4.952,"LINESTRING (9.4584289 52.300404, 9.4584966 52.3004204)",,,
23571844,Schillerstraße,residential,30,False,True,96.756,"LINESTRING (9.4584289 52.300404, 9.4584916 52.2995347)",,,
18314438,Schwarzenknechtstraße,residential,30,False,True,123.189,"LINESTRING (9.4584289 52.300404, 9.4582573 52.3003765, 9.4579207 52.3003723, 9.4571462 52.3003779, 9.4570509 52.3003854, 9.4566363 52.3004477)",,,
27832730,Deisterstraße,residential,30,False,False,84.689,"LINESTRING (9.4630912 52.2986215, 9.4625277 52.2979423)",,,
"[691068552, 691068553, 23422383]",Am Waldhof,residential,30,False,False,328.978,"LINESTRING (9.4630912 52.2986215, 9.46294 52.2986595, 9.4618134 52.2988492, 9.4617605 52.2988603, 9.4603934 52.2991372, 9.4599603 52.2992281, 9.4593402 52.2993584, 9.4584916 52.2995347)",,,5.4
27832730,Deisterstraße,residential,30,False,True,97.54599999999999,"LINESTRING (9.4630912 52.2986215, 9.46316 52.2986823, 9.4637648 52.2993954)",,,
18314443,Hinterkampstraße,residential,30,False,False,86.607,"LINESTRING (9.468174 52.2982001, 9.4687034 52.2989085)",,,
16310612,Langenkampstraße,residential,30,False,True,337.39599999999996,"LINESTRING (9.468174 52.2982001, 9.4662703 52.299132, 9.465907 52.2993059, 9.4653188 52.2995925, 9.4651855 52.2996531, 9.4645166 52.2999792, 9.4642923 52.3000899)",,,
23422342,Hoppenkamp,residential,30,False,False,132.771,"LINESTRING (9.4563434 52.2991506, 9.4582702 52.2989575)",,,
23422342,Hoppenkamp,residential,30,False,True,43.116,"LINESTRING (9.4563434 52.2991506, 9.4557166 52.2992091)",,,
23160400,Gurkenstraße,residential,,False,True,62.57300000000001,"LINESTRING (9.460344 52.3023424, 9.4603178 52.3021544, 9.4602424 52.3017832)",,,
23160399,Glockenstraße,residential,30,False,False,99.60900000000001,"LINESTRING (9.4602424 52.3017832, 9.4606922 52.3017447, 9.4608185 52.3017339, 9.4611522 52.3016923, 9.4616608 52.3015766)",,,
23160399,Glockenstraße,residential,30,False,True,111.505,"LINESTRING (9.4602424 52.3017832, 9.4600501 52.3017893, 9.4599022 52.3017844, 9.4597517 52.3017124, 9.4596019 52.3016775, 9.4594659 52.3016981, 9.4593181 52.3017797, 9.4591217 52.3018909, 9.4590151 52.301928, 9.4588931 52.3019339, 9.4588001 52.3019196)",,,
23160400,Gurkenstraße,residential,,False,False,62.57300000000001,"LINESTRING (9.4602424 52.3017832, 9.4603178 52.3021544, 9.460344 52.3023424)",,,
23160399,Glockenstraße,residential,30,False,True,99.609,"LINESTRING (9.4616608 52.3015766, 9.4611522 52.3016923, 9.4608185 52.3017339, 9.4606922 52.3017447, 9.4602424 52.3017832)",,,
23160402,Bahnhofstraße,residential,,False,True,74.056,"LINESTRING (9.4665178 52.3031067, 9.4664336 52.303118, 9.4654516 52.3032427)",,,
682584750,Kaltenbornstraße,residential,,False,False,8.914,"LINESTRING (9.4567656 52.304102, 9.456643 52.3041304)",,,
27044190,Veskampstraße,residential,30,False,False,250.802,"LINESTRING (9.4567656 52.304102, 9.4562378 52.303254, 9.455728 52.3023984, 9.4557178 52.3022687, 9.4553403 52.3022879, 9.4552197 52.3023065)",,,
23305861,Heckenweg,residential,30,False,False,54.651,"LINESTRING (9.4562836 52.30564, 9.456375 52.3051517)",,,
23305861,Heckenweg,residential,30,False,True,69.94800000000001,"LINESTRING (9.4562836 52.30564, 9.4562189 52.3059851, 9.4561918 52.3061492, 9.456249 52.3062606)",,,
23741440,Grasweg,living_street,,False,False,74.92699999999999,"LINESTRING (9.4562836 52.30564, 9.456184 52.3056347, 9.4552644 52.3058781)",,,
23422342,Hoppenkamp,residential,30,False,True,132.771,"LINESTRING (9.4582702 52.2989575, 9.4563434 52.2991506)",,,
23635732,Schillerstraße,residential,30,False,True,65.926,"LINESTRING (9.4582702 52.2989575, 9.4583549 52.2991691, 9.4584916 52.2995347)",,,
23571844,Schillerstraße,residential,30,False,False,96.756,"LINESTRING (9.4584916 52.2995347, 9.4584289 52.300404)",,,
23635732,Schillerstraße,residential,30,False,False,65.926,"LINESTRING (9.4584916 52.2995347, 9.4583549 52.2991691, 9.4582702 52.2989575)",,,
"[691068552, 691068553, 23422383]",Am Waldhof,residential,30,False,True,328.978,"LINESTRING (9.4584916 52.2995347, 9.4593402 52.2993584, 9.4599603 52.2992281, 9.4603934 52.2991372, 9.4617605 52.2988603, 9.4618134 52.2988492, 9.46294 52.2986595, 9.4630912 52.2986215)",,,5.4
18314438,Schwarzenknechtstraße,residential,30,False,True,80.09400000000001,"LINESTRING (9.459662 52.3004931, 9.4593511 52.3004481, 9.4589377 52.3004483, 9.4586806 52.3004428, 9.4585205 52.3004248, 9.4584966 52.3004204)",,,
23635758,Bergamtstraße,residential,30,False,False,324.05300000000005,"LINESTRING (9.459662 52.3004931, 9.4597544 52.3004393, 9.4598623 52.3003896, 9.4600272 52.3003453, 9.4601816 52.30032, 9.4603342 52.3003226, 9.4609128 52.3004209, 9.4610936 52.3004469, 9.4612493 52.3004607, 9.4614155 52.3004636, 9.4616829 52.3004658, 9.4619281 52.3004481, 9.4624959 52.3003531, 9.4626133 52.3003369, 9.4633232 52.3002595, 9.4638708 52.3001972, 9.464141 52.3001573, 9.4642083 52.3001513, 9.4642605 52.3001572)",,,
173913207,Altenhofstraße,residential,30,False,True,170.149,"LINESTRING (9.459662 52.3004931, 9.4595236 52.3006463, 9.4593397 52.3009068, 9.4592141 52.3010734, 9.4591053 52.3012176, 9.4590566 52.3013206, 9.45903 52.3014516, 9.4590001 52.3015638, 9.4589401 52.3016738, 9.4588884 52.30176, 9.4588001 52.3019196)",,,
23558095,Schulstraße,residential,30,False,True,352.419,"LINESTRING (9.4647413 52.3011769, 9.4651655 52.3011417, 9.465448 52.301095, 9.4663636 52.3008314, 9.4694847 52.2999323)",,,
691068549,Deisterstraße,residential,,False,False,118.845,"LINESTRING (9.4647413 52.3011769, 9.4645015 52.3006039, 9.4643284 52.3002044, 9.4643016 52.3001765, 9.4642605 52.3001572)",2,,
"[396539148, 691068549]",Deisterstraße,residential,,False,True,77.333,"LINESTRING (9.4647413 52.3011769, 9.4649322 52.301697, 9.4649816 52.3018566)",2,,
18314443,Hinterkampstraße,residential,30,False,False,80.976,"LINESTRING (9.4689748 52.2992742, 9.4690217 52.2993355, 9.4694847 52.2999323)",,,
18314443,Hinterkampstraße,residential,30,False,True,44.657000000000004,"LINESTRING (9.4689748 52.2992742, 9.4687513 52.2989717, 9.4687034 52.2989085)",,,
23558083,Köthner-Giesecke-Weg,residential,30,False,False,225.60999999999999,"LINESTRING (9.4689748 52.2992742, 9.4674705 52.2997022, 9.4662279 52.3000621, 9.4659658 52.3001286)",,,
18314443,Hinterkampstraße,residential,30,False,True,80.976,"LINESTRING (9.4694847 52.2999323, 9.4690217 52.2993355, 9.4689748 52.2992742)",,,
23558095,Schulstraße,residential,30,False,False,352.419,"LINESTRING (9.4694847 52.2999323, 9.4663636 52.3008314, 9.465448 52.301095, 9.4651655 52.3011417, 9.4647413 52.3011769)",,,
23558083,Köthner-Giesecke-Weg,residential,30,False,True,225.60999999999999,"LINESTRING (9.4659658 52.3001286, 9.4662279 52.3000621, 9.4674705 52.2997022, 9.4689748 52.2992742)",,,
23558173,Am Buchhorn,residential,30,False,True,99.37499999999999,"LINESTRING (9.4649144 52.3063316, 9.4658618 52.3061992, 9.4660335 52.3061752, 9.4661698 52.3061464, 9.4662978 52.3060785)",,,
18314443,Hinterkampstraße,residential,30,False,True,86.607,"LINESTRING (9.4687034 52.2989085, 9.468174 52.2982001)",,,
72684886,Knappschaftstraße,residential,,False,True,67.166,"LINESTRING (9.4687034 52.2989085, 9.4694835 52.298538)",,,
18314443,Hinterkampstraße,residential,30,False,False,44.657000000000004,"LINESTRING (9.4687034 52.2989085, 9.4687513 52.2989717, 9.4689748 52.2992742)",,,
72684886,Knappschaftstraße,residential,,False,False,67.166,"LINESTRING (9.4694835 52.298538, 9.4687034 52.2989085)",,,
23422342,Hoppenkamp,residential,30,False,False,43.116,"LINESTRING (9.4557166 52.2992091, 9.4563434 52.2991506)",,,
226694424,Rehrbrinkstraße,secondary,50,False,True,27.646,"LINESTRING (9.4597195 52.3053622, 9.4597306 52.3054364, 9.4597564 52.3056098)",3,L 392,
226694427,Poststraße,secondary,50,False,True,34.097,"LINESTRING (9.4597195 52.3053622, 9.4598724 52.3053584, 9.4602206 52.3053499)",2,L 391,
987808191,Rehrbrinkstraße,residential,50,False,False,158.72799999999998,"LINESTRING (9.4597195 52.3053622, 9.4597085 52.3052756, 9.4596394 52.3047332, 9.4595651 52.3044269, 9.4594121 52.30406, 9.4593513 52.3039583)",,,
1080825359,Wilhelm-Heß-Straße,secondary,50,False,True,256.48900000000003,"LINESTRING (9.4597195 52.3053622, 9.4595276 52.3053873, 9.4591693 52.3054851, 9.4567864 52.3061171, 9.456249 52.3062606)",2,L 391,
23635831,Berliner Straße,residential,30,False,True,292.849,"LINESTRING (9.4616936 52.3067261, 9.4624691 52.3066223, 9.4628319 52.3065738, 9.4631982 52.3065287, 9.4634348 52.3064931, 9.4639058 52.3063743, 9.4641305 52.3062916, 9.4646285 52.3060516, 9.4652353 52.3057337, 9.4653764 52.3056598, 9.4654842 52.3056111)",,,
30184152,Poststraße,residential,,False,False,67.471,"LINESTRING (9.4627427 52.3056045, 9.4624056 52.3050338)",,,4
27832730,Deisterstraße,residential,30,False,True,84.689,"LINESTRING (9.4625277 52.2979423, 9.4630912 52.2986215)",,,
27044186,Gartenstraße,residential,,False,False,222.699,"LINESTRING (9.4563167 52.3041936, 9.4552197 52.3023065)",,,
325397236,Kaltenbornstraße,residential,30,False,False,54.468,"LINESTRING (9.4563167 52.3041936, 9.4555338 52.3042974)",,,
325397236,Kaltenbornstraße,residential,30,False,True,23.272,"LINESTRING (9.4563167 52.3041936, 9.456643 52.3041304)",,,
27044186,Gartenstraße,residential,,False,True,222.699,"LINESTRING (9.4552197 52.3023065, 9.4563167 52.3041936)",,,
27044190,Veskampstraße,residential,30,False,True,250.802,"LINESTRING (9.4552197 52.3023065, 9.4553403 52.3022879, 9.4557178 52.3022687, 9.455728 52.3023984, 9.4562378 52.303254, 9.4567656 52.304102)",,,
16310081,Rehrbrinkstraße,residential,30,False,True,86.824,"LINESTRING (9.4588578 52.3032399, 9.458927 52.3033204, 9.459067 52.3034898, 9.4591185 52.3035557, 9.459233 52.3037593, 9.4593513 52.3039583)",,,
23160411,Kaltenbornstraße,residential,30,True,False,172.796,"LINESTRING (9.4588578 52.3032399, 9.4584879 52.3034323, 9.4583904 52.3034792, 9.4576591 52.3038325, 9.457518 52.3038951, 9.4573175 52.3039577, 9.4567656 52.304102)",,,
27030838,Altenhofstraße,residential,30,False,False,62.928,"LINESTRING (9.4588578 52.3032399, 9.4587713 52.303143, 9.4586913 52.3030526, 9.4585105 52.3028143, 9.4584674 52.3027282)",,,
325397236,Kaltenbornstraße,residential,30,False,True,54.468,"LINESTRING (9.4555338 52.3042974, 9.4563167 52.3041936)",,,
10777163,Bergstraße,residential,30,False,False,65.16300000000001,"LINESTRING (9.4578528 52.3026301, 9.4576695 52.3025593, 9.4574105 52.3024346, 9.4570983 52.3022703)",,,
10777163,Bergstraße,residential,30,False,True,44.223,"LINESTRING (9.4578528 52.3026301, 9.4580726 52.3026975, 9.4581967 52.3027253, 9.4583438 52.3027358, 9.4584674 52.3027282)",,,
"[662483889, 235976901]",Bothehof,living_street,,False,False,173.85500000000002,"LINESTRING (9.4578528 52.3026301, 9.4577204 52.3027302, 9.4573255 52.3028312, 9.4572351 52.3028316, 9.457089 52.3028682, 9.4570655 52.3029096, 9.4573384 52.3033199, 9.4574092 52.3033732, 9.4575602 52.3033819, 9.457829 52.3033024, 9.4577985 52.3032518, 9.4580077 52.3032041)",,,
30153472,Bergwiesenstraße,residential,,False,False,62.091,"LINESTRING (9.4552644 52.3058781, 9.4550612 52.3053337)",,,
23741440,Grasweg,living_street,,False,True,74.92699999999999,"LINESTRING (9.4552644 52.3058781, 9.456184 52.3056347, 9.4562836 52.30564)",,,
30153472,Bergwiesenstraße,residential,,False,True,62.091,"LINESTRING (9.4550612 52.3053337, 9.4552644 52.3058781)",,,
30422124,Wilhelm-Deisterberg-Straße,residential,,False,False,57.702999999999996,"LINESTRING (9.4571901 52.3050199, 9.4565343 52.3051498, 9.456375 52.3051517)",,,4
30422124,Wilhelm-Deisterberg-Straße,residential,,False,True,137.327,"LINESTRING (9.4571901 52.3050199, 9.4574028 52.3045552, 9.457839 52.3046329, 9.4585841 52.3044998)",,,4
30422125,Wilhelm-Windhorn-Straße,residential,,False,True,46.745,"LINESTRING (9.4571901 52.3050199, 9.4573231 52.3050123, 9.4578754 52.3050384)",,,4
23305861,Heckenweg,residential,30,False,True,54.651,"LINESTRING (9.456375 52.3051517, 9.4562836 52.30564)",,,
23305861,Heckenweg,residential,30,False,False,115.12800000000001,"LINESTRING (9.456375 52.3051517, 9.45638 52.3051243, 9.4564549 52.3047876, 9.4566098 52.3043341, 9.456643 52.3041304)",,,
30422124,Wilhelm-Deisterberg-Straße,residential,,False,True,57.702999999999996,"LINESTRING (9.456375 52.3051517, 9.4565343 52.3051498, 9.4571901 52.3050199)",,,4
30422125,Wilhelm-Windhorn-Straße,residential,,False,False,46.745,"LINESTRING (9.4578754 52.3050384, 9.4573231 52.3050123, 9.4571901 52.3050199)",,,4
30472529,Im Stillen Winkel,living_street,,False,True,85.487,"LINESTRING (9.460547 52.3037218, 9.4595149 52.3039344, 9.4593513 52.3039583)",,,
18314438,Schwarzenknechtstraße,residential,30,False,False,123.18900000000001,"LINESTRING (9.4566363 52.3004477, 9.4570509 52.3003854, 9.4571462 52.3003779, 9.4579207 52.3003723, 9.4582573 52.3003765, 9.4584289 52.300404)",,,
18314438,Schwarzenknechtstraße,residential,30,False,True,117.804,"LINESTRING (9.4566363 52.3004477, 9.4562972 52.3005001, 9.4561874 52.3005326, 9.4559393 52.3006567, 9.4559064 52.3006715, 9.4551717 52.3009887)",,,
35223301,Eichenplatz,residential,,False,False,85.822,"LINESTRING (9.4566363 52.3004477, 9.4567748 52.301018, 9.4568434 52.3012087)",,,
35223301,Eichenplatz,residential,,False,True,85.822,"LINESTRING (9.4568434 52.3012087, 9.4567748 52.301018, 9.4566363 52.3004477)",,,
27832730,Deisterstraße,residential,30,False,False,97.54599999999999,"LINESTRING (9.4637648 52.2993954, 9.46316 52.2986823, 9.4630912 52.2986215)",,,
27832730,Deisterstraße,residential,30,False,True,85.305,"LINESTRING (9.4637648 52.2993954, 9.4641289 52.2998216, 9.4642923 52.3000899)",,,
35224165,Seilerkamp,living_street,,False,False,198.163,"LINESTRING (9.4637648 52.2993954, 9.4641994 52.2991562, 9.4645885 52.2989926, 9.4653995 52.2986755, 9.4659888 52.2984752, 9.4662088 52.2984665)",,,
35224165,Seilerkamp,living_street,,False,True,198.163,"LINESTRING (9.4662088 52.2984665, 9.4659888 52.2984752, 9.4653995 52.2986755, 9.4645885 52.2989926, 9.4641994 52.2991562, 9.4637648 52.2993954)",,,
10777163,Bergstraße,residential,30,False,False,26.936,"LINESTRING (9.4553507 52.3012048, 9.4551717 52.3009887)",,,
10777163,Bergstraße,residential,30,False,True,170.87199999999999,"LINESTRING (9.4553507 52.3012048, 9.4555635 52.3014682, 9.4556648 52.301565, 9.4558047 52.3016613, 9.4559567 52.3017473, 9.4561439 52.3018424, 9.4567843 52.3021252, 9.4570983 52.3022703)",,,
23160399,Glockenstraße,residential,30,False,False,111.505,"LINESTRING (9.4588001 52.3019196, 9.4588931 52.3019339, 9.4590151 52.301928, 9.4591217 52.3018909, 9.4593181 52.3017797, 9.4594659 52.3016981, 9.4596019 52.3016775, 9.4597517 52.3017124, 9.4599022 52.3017844, 9.4600501 52.3017893, 9.4602424 52.3017832)",,,
173913207,Altenhofstraße,residential,30,False,False,170.149,"LINESTRING (9.4588001 52.3019196, 9.4588884 52.30176, 9.4589401 52.3016738, 9.4590001 52.3015638, 9.45903 52.3014516, 9.4590566 52.3013206, 9.4591053 52.3012176, 9.4592141 52.3010734, 9.4593397 52.3009068, 9.4595236 52.3006463, 9.459662 52.3004931)",,,
173913207,Altenhofstraße,residential,30,False,True,93.268,"LINESTRING (9.4588001 52.3019196, 9.4587798 52.3019551, 9.4586755 52.3021305, 9.4585896 52.3022893, 9.4585136 52.3024737, 9.4584697 52.3026117, 9.4584674 52.3027282)",,,
173914571,August-Wilhelm-Blume-Straße,living_street,,False,False,91.895,"LINESTRING (9.4576367 52.3013276, 9.4580591 52.3013755, 9.4581224 52.3013924, 9.4581731 52.3014059, 9.4585499 52.3014411, 9.4585624 52.3014057, 9.4589157 52.3014375)",,,
173914571,August-Wilhelm-Blume-Straße,living_street,,False,True,112.399,"LINESTRING (9.4576367 52.3013276, 9.4574878 52.3014723, 9.4574484 52.3015757, 9.4574246 52.3016418, 9.4572323 52.3021415, 9.4570983 52.3022703)",,,
841672332,August-Wilhelm-Blume-Straße,living_street,,False,True,26.426000000000002,"LINESTRING (9.4576367 52.3013276, 9.4576661 52.3012074, 9.457684 52.3010918)",,,
10777163,Bergstraße,residential,30,False,False,170.872,"LINESTRING (9.4570983 52.3022703, 9.4567843 52.3021252, 9.4561439 52.3018424, 9.4559567 52.3017473, 9.4558047 52.3016613, 9.4556648 52.301565, 9.4555635 52.3014682, 9.4553507 52.3012048)",,,
10777163,Bergstraße,residential,30,False,True,65.16300000000001,"LINESTRING (9.4570983 52.3022703, 9.4574105 52.3024346, 9.4576695 52.3025593, 9.4578528 52.3026301)",,,
173914571,August-Wilhelm-Blume-Straße,living_street,,False,False,112.399,"LINESTRING (9.4570983 52.3022703, 9.4572323 52.3021415, 9.4574246 52.3016418, 9.4574484 52.3015757, 9.4574878 52.3014723, 9.4576367 52.3013276)",,,
841754523,August-Wilhelm-Blume-Straße,living_street,,False,False,11.009,"LINESTRING (9.457684 52.3010918, 9.4576862 52.3009928)",,,
