osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,width
91788912,1,Mohrenstraße,secondary,50,True,False,79.187,"LINESTRING (11.8994235 50.9671599, 11.8992923 50.9670976, 11.8992162 50.967051, 11.899166 50.9670099, 11.8991386 50.9669535, 11.8991317 50.966896, 11.8991238 50.9668067, 11.8991428 50.9667187, 11.8991834 50.9666132, 11.8992205 50.9665299)",,,4
91788913,1,Ziegelgasse,secondary,30,True,False,84.23,"LINESTRING (11.8994235 50.9671599, 11.8994815 50.9671846, 11.8995386 50.967229, 11.8995955 50.9672857, 11.8999137 50.967719, 11.8999167 50.9677552, 11.8999012 50.9677776, 11.899879 50.9677979, 11.8998454 50.9678138)",,,3
267046121,2,Roßplatz,secondary,50,False,True,57.651,"LINESTRING (11.8994235 50.9671599, 11.8995374 50.9671092, 11.8996805 50.9670509, 11.899806 50.9670036, 11.8998809 50.9669832, 11.8999813 50.9669648, 11.9001621 50.9669606)",,,
30472028,,Karolinenstraße,residential,50,False,True,79.825,"LINESTRING (11.8986078 50.9663904, 11.8986536 50.9656731)",,,4
30472027,2,Mühlenstraße,residential,50,False,True,114.285,"LINESTRING (11.8986078 50.9663904, 11.8984892 50.9663163, 11.8979383 50.9659598, 11.8977566 50.9658422, 11.8974676 50.9656551)",,,4
985984179,2,Mühlenstraße,residential,50,False,False,45.765,"LINESTRING (11.8986078 50.9663904, 11.898766 50.9664417, 11.8992205 50.9665299)",,,4
10889185,,Ludwig-Jahn-Straße,unclassified,50,False,False,79.192,"LINESTRING (11.8935925 50.9649141, 11.8928636 50.9654586)",,,
224139817,,Am Jahnplatz,residential,,False,False,7.844,"LINESTRING (11.8935925 50.9649141, 11.8936808 50.9649575)",,,
10889185,,Ludwig-Jahn-Straße,unclassified,50,False,True,79.192,"LINESTRING (11.8928636 50.9654586, 11.8935925 50.9649141)",,,
25018229,,Ludwig-Jahn-Straße,residential,,False,True,19.276,"LINESTRING (11.8928636 50.9654586, 11.8926589 50.9655745)",,,
95858197,2,Klosterlausnitzer Straße,secondary,50,False,False,110.10300000000001,"LINESTRING (11.8928636 50.9654586, 11.8925482 50.9652457, 11.8924786 50.9651999, 11.8921622 50.9649913, 11.8918047 50.9647271)",,,
95858197,2,Klosterlausnitzer Straße,secondary,50,False,True,64.181,"LINESTRING (11.8928636 50.9654586, 11.8934077 50.9658343, 11.8934851 50.9658827)",,,
25018231,,Hohe Straße,residential,50,False,False,99.628,"LINESTRING (11.8965834 50.9671383, 11.8964879 50.9671957, 11.8963012 50.9673154, 11.8959557 50.9675369, 11.8955833 50.9677755)",,,4
985984172,2,Klosterlausnitzer Straße,secondary,30,False,True,134.25800000000004,"LINESTRING (11.8965834 50.9671383, 11.8969534 50.9673122, 11.8970871 50.9673661, 11.8973201 50.9674499, 11.8973867 50.9674719, 11.8976101 50.9675328, 11.8976272 50.9675374, 11.8980145 50.967612, 11.8981836 50.9676419, 11.8982932 50.9676514)",,,
1257822451,2,Klosterlausnitzer Straße,secondary,30,False,False,189.731,"LINESTRING (11.8965834 50.9671383, 11.8952754 50.9666125, 11.8948165 50.9664444, 11.8945831 50.9663589, 11.8945161 50.966334, 11.8942758 50.9662448)",,,
57737019,2,Rudolf-Breitscheid-Straße,secondary,50,False,False,81.46199999999999,"LINESTRING (11.8948759 50.970461, 11.8948056 50.9704832, 11.894215 50.9707665, 11.8940446 50.9708444, 11.8939356 50.970891)",L 3007,,
"[257573793, 257573794, 1110812486]","['2', '3']",Rudolf-Breitscheid-Straße,secondary,50,False,True,176.539,"LINESTRING (11.8948759 50.970461, 11.8950723 50.9704471, 11.8953729 50.9704743, 11.8956975 50.9705004, 11.8961073 50.9705153, 11.8964682 50.9705259, 11.8967408 50.9705331, 11.8968783 50.9705322, 11.8973888 50.9705313)",L 3007,,
1209745688,,Wiesenstraße,residential,50,False,True,214.282,"LINESTRING (11.8948759 50.970461, 11.8948277 50.9704072, 11.8947737 50.9703701, 11.8946846 50.970341, 11.894551 50.9703085, 11.8944305 50.9702789, 11.8937823 50.9701198, 11.893676 50.9700937, 11.8935346 50.970059, 11.8927902 50.9698903, 11.8927098 50.9698664, 11.8924361 50.9697849, 11.892127 50.9696628)",,,5
117435200,1,Klosterlausnitzer Straße,secondary,30,True,False,53.37199999999999,"LINESTRING (11.8982932 50.9676514, 11.8984252 50.9676275, 11.8985477 50.9676005, 11.8988969 50.9674888, 11.8989906 50.9674613)",,,6
985984172,2,Klosterlausnitzer Straße,secondary,30,False,False,134.258,"LINESTRING (11.8982932 50.9676514, 11.8981836 50.9676419, 11.8980145 50.967612, 11.8976272 50.9675374, 11.8976101 50.9675328, 11.8973867 50.9674719, 11.8973201 50.9674499, 11.8970871 50.9673661, 11.8969534 50.9673122, 11.8965834 50.9671383)",,,
95858183,1,,secondary,50,True,False,17.925,"LINESTRING (11.8935848 50.9710237, 11.893567 50.9710539, 11.8935374 50.9710803, 11.8934982 50.971101, 11.8934519 50.9711148, 11.8934016 50.9711206)",,roundabout,
95858156,2,Friedrich-Ebert-Straße,secondary,50,False,False,10.501,"LINESTRING (11.8985097 50.9701937, 11.8984192 50.970269)",L 3007,,
95858175,2,Friedrich-Ebert-Straße,secondary,50,False,True,113.815,"LINESTRING (11.8985097 50.9701937, 11.8989214 50.9698506, 11.8989517 50.9698255, 11.8989937 50.9697901, 11.8992434 50.9695793, 11.8993945 50.9694462, 11.8994721 50.9693692)",L 3007,,
"[96789450, 96789445]",,Walther-Rathenau-Straße,residential,50,False,True,112.557,"LINESTRING (11.8985097 50.9701937, 11.8984629 50.9701548, 11.8981553 50.9698985, 11.8978721 50.9696626, 11.8975924 50.9694196, 11.8975492 50.9693821)",,,"['4', '5']"
25018229,,Ludwig-Jahn-Straße,residential,,False,False,91.908,"LINESTRING (11.8916829 50.9661271, 11.8926589 50.9655745)",,,
25018229,,Ludwig-Jahn-Straße,residential,,False,True,160.407,"LINESTRING (11.8916829 50.9661271, 11.8910748 50.9665202, 11.8900845 50.9671604)",,,
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,False,120.489,"LINESTRING (11.8916829 50.9661271, 11.8912011 50.9658917, 11.8904581 50.9653717)",,,5
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,True,164.94400000000002,"LINESTRING (11.8916829 50.9661271, 11.8919093 50.9662316, 11.8935829 50.9670038)",,,5
25018229,,Ludwig-Jahn-Straße,residential,,False,False,160.407,"LINESTRING (11.8900845 50.9671604, 11.8910748 50.9665202, 11.8916829 50.9661271)",,,
94448321,,Richard-Wagner-Straße,residential,50,False,False,205.23699999999997,"LINESTRING (11.8900845 50.9671604, 11.8906194 50.9676891, 11.8912586 50.9680372, 11.8921567 50.9684266)",,,4
227697871,,Am Massenteich,residential,,True,False,56.208,"LINESTRING (11.8900845 50.9671604, 11.8898338 50.9671186, 11.889553 50.9670678, 11.8894211 50.9670355, 11.8893265 50.9670006)",,,
227697873,,Ludwig-Jahn-Straße,residential,,False,False,47.365,"LINESTRING (11.8900845 50.9671604, 11.890068 50.9670739, 11.889899 50.9669181, 11.8898889 50.9668832, 11.889899 50.9667687)",,,
94448321,,Richard-Wagner-Straße,residential,50,False,False,51.031000000000006,"LINESTRING (11.8948846 50.9691104, 11.8951198 50.9690757, 11.8955941 50.9690056)",,,4
94448321,,Richard-Wagner-Straße,residential,50,False,True,215.66199999999998,"LINESTRING (11.8948846 50.9691104, 11.8946288 50.9691464, 11.8943579 50.9691622, 11.8940109 50.9691537, 11.8936968 50.9690942, 11.8934412 50.9689976, 11.8921567 50.9684266)",,,4
"[117685699, 985984173]",,"['Hohe Straße', 'Geschwister-Scholl-Straße']",residential,50,False,True,204.188,"LINESTRING (11.8948846 50.9691104, 11.8942368 50.9685978, 11.8945385 50.9684136, 11.8948685 50.9682121, 11.8955833 50.9677755)",,,4
32723310,1,Ziegelgasse,secondary,30,True,False,50.723,"LINESTRING (11.9001766 50.9684525, 11.9001551 50.968398, 11.9001199 50.9682599, 11.9001067 50.968154, 11.9000664 50.9680022)",,,3
95858175,2,Friedrich-Ebert-Straße,secondary,50,False,False,113.79199999999999,"LINESTRING (11.9001766 50.9684525, 11.900108 50.9685354, 11.8998826 50.9689328, 11.8998202 50.9690173, 11.8997535 50.9690917, 11.8996193 50.9692218, 11.8995272 50.9693141, 11.8994721 50.9693692)",L 3007,,
257573773,2,Großer Brühl,secondary,50,False,True,63.998000000000005,"LINESTRING (11.9001766 50.9684525, 11.9002546 50.9683966, 11.9003235 50.9683577, 11.9004236 50.9683117, 11.9006183 50.9682351, 11.9006903 50.9682125, 11.9007724 50.968192, 11.9008298 50.9681825, 11.9008797 50.9681747, 11.9009481 50.9681647)",L 3007,,
25847496,1,Schützenplatz,secondary,50,True,False,7.229,"LINESTRING (11.8978519 50.9706314, 11.8978286 50.9706155, 11.8978091 50.9705976, 11.8977938 50.9705782)",,roundabout,4
25847496,1,Schützenplatz,secondary,50,True,False,11.243,"LINESTRING (11.8979957 50.9706726, 11.8979433 50.9706657, 11.8978946 50.9706517, 11.8978519 50.9706314)",,roundabout,4
1110812476,1,August-Bebel-Straße,residential,50,True,False,22.021,"LINESTRING (11.8979957 50.9706726, 11.8979508 50.9706929, 11.8978791 50.9707646, 11.8978528 50.9707838, 11.8977897 50.9708191)",,,4
25847496,1,Schützenplatz,secondary,50,True,False,11.817,"LINESTRING (11.8982533 50.970476, 11.898263 50.9705109, 11.8982597 50.9705463, 11.8982436 50.9705802)",,roundabout,4
95858183,1,,secondary,50,True,False,13.503,"LINESTRING (11.8934016 50.9711206, 11.8933535 50.9711186, 11.8933076 50.9711093, 11.8932666 50.9710934, 11.8932328 50.9710717)",,roundabout,
"[1110815128, 1240840589]",1,Bahnhofstraße,secondary,50,True,False,31.008000000000003,"LINESTRING (11.8934016 50.9711206, 11.8933446 50.9711508, 11.8932564 50.9712267, 11.8932197 50.9712583, 11.8931029 50.9713242)",L 1071,,
25847497,1,Bahnhofstraße,secondary,50,True,False,29.726000000000003,"LINESTRING (11.8931029 50.9713242, 11.8931529 50.9712329, 11.8931757 50.9712023, 11.8932046 50.9711635, 11.893228 50.9711151, 11.8932328 50.9710717)",L 1071,,
117520572,,Claußstraße,residential,50,False,True,189.94,"LINESTRING (11.8931029 50.9713242, 11.8933205 50.9714262, 11.8941967 50.9719188, 11.8947985 50.9722571, 11.8952444 50.9723285)",,,5
30472028,,Karolinenstraße,residential,50,False,False,79.825,"LINESTRING (11.8986536 50.9656731, 11.8986078 50.9663904)",,,4
"[410206098, 91788923]",,Talstraße,residential,,False,"[False, True]",248.353,"LINESTRING (11.8986536 50.9656731, 11.8989035 50.9656551, 11.9006452 50.9652516, 11.9007522 50.9652191, 11.90131 50.9650293, 11.9019217 50.9650015, 11.9019945 50.9649982)",,,
30472034,,Steinweg,residential,30,True,False,42.215,"LINESTRING (11.9012953 50.9679664, 11.901766 50.9679775, 11.9018949 50.9679949)",,,3
257573758,3,Großer Brühl,secondary,50,False,False,12.845,"LINESTRING (11.9012953 50.9679664, 11.9012944 50.9680057, 11.9012878 50.9680356, 11.9012774 50.9680578, 11.901263 50.9680788)",L 3007,,
"[1209745657, 210302298, 288834531]",2,"['Großer Brühl', 'Trompetergasse']",secondary,50,False,True,66.503,"LINESTRING (11.9012953 50.9679664, 11.9012905 50.9678421, 11.901278 50.9675167, 11.9012766 50.9674898, 11.9012854 50.9673686)",L 3007,,
"[95858150, 32723310]",1,"['Ziegelgasse', 'Tannecker Gasse']",secondary,30,True,False,27.238000000000003,"LINESTRING (11.9000664 50.9680022, 11.9000416 50.9679487, 11.9000197 50.9679139, 11.8999906 50.9678836, 11.8999513 50.9678548, 11.8999015 50.9678329, 11.8998454 50.9678138)",,,3
95858161,,Kleiner Brühl,residential,30,False,False,53.403999999999996,"LINESTRING (11.9000664 50.9680022, 11.9001061 50.9679975, 11.9001674 50.9679959, 11.9002383 50.968001, 11.90081 50.9680916)",,,3
95858161,,Kleiner Brühl,residential,30,False,True,53.403999999999996,"LINESTRING (11.90081 50.9680916, 11.9002383 50.968001, 11.9001674 50.9679959, 11.9001061 50.9679975, 11.9000664 50.9680022)",,,3
739167519,,Kleiner Brühl,residential,30,True,False,12.847,"LINESTRING (11.90081 50.9680916, 11.9008896 50.96812, 11.9009481 50.9681647)",,,3
32723843,,Malzplan,residential,30,True,False,43.659,"LINESTRING (11.9030097 50.968927, 11.9028561 50.9689581, 11.9027484 50.9689692, 11.9026195 50.9689799, 11.9023965 50.9689802)",,,
181983421,,Leipziger Gasse,residential,30,False,False,31.482,"LINESTRING (11.9030097 50.968927, 11.902957 50.9690552, 11.9028947 50.9692007)",,,
1209745660,,Badergasse,residential,,False,True,33.147,"LINESTRING (11.9030097 50.968927, 11.9030361 50.9688177, 11.903079 50.9686892, 11.9031093 50.9686363)",,,
32723650,,Kornmannstraße,residential,30,True,False,26.273000000000003,"LINESTRING (11.9023965 50.9689802, 11.9022918 50.9690091, 11.9021194 50.9691324)",,,
32723650,,Kornmannstraße,residential,30,True,False,95.876,"LINESTRING (11.9021194 50.9691324, 11.9013706 50.9697053, 11.9012001 50.9697594)",,,
117686394,,Malzplan,residential,30,False,True,58.049,"LINESTRING (11.9021194 50.9691324, 11.9023821 50.9692384, 11.9028368 50.9692112, 11.9028947 50.9692007)",,,3
155824958,,Am Leipziger Tor,residential,50,False,False,38.187,"LINESTRING (11.9012001 50.9697594, 11.9014492 50.9700649)",,,3
"[117503290, 32723651]",,"['Kornmannstraße', 'Fabrikstraße']",residential,30,True,False,90.16,"LINESTRING (11.9012001 50.9697594, 11.901053 50.9698304, 11.9009952 50.9699337, 11.9009276 50.970066, 11.900853 50.970159, 11.9007124 50.9703055, 11.9006186 50.9703898, 11.9006184 50.9704571)",,,3
32723846,,Schützengasse,residential,50,True,False,156.70999999999998,"LINESTRING (11.9006184 50.9704571, 11.9004909 50.9704259, 11.9001632 50.9703906, 11.899768 50.970348, 11.8993528 50.970318, 11.8985726 50.970312, 11.8985149 50.9703027, 11.8984672 50.9702894, 11.8984192 50.970269)",,,3
117503289,,Fabrikstraße,residential,50,True,False,82.423,"LINESTRING (11.9006184 50.9704571, 11.9005548 50.9705385, 11.9005152 50.9705858, 11.9003866 50.970739, 11.9000563 50.9711082)",,,3
"[117508864, 117508866]",,"['Schützengasse', 'Am Leipziger Tor']",residential,,False,"[False, True]",107.958,"LINESTRING (11.9006184 50.9704571, 11.9007923 50.9704488, 11.9009366 50.9704495, 11.9013219 50.9704482, 11.9015901 50.9704074, 11.9014492 50.9700649)",,,
226297647,,,residential,,False,True,94.28200000000001,"LINESTRING (11.9006184 50.9704571, 11.9007514 50.97052, 11.9009796 50.9707476, 11.9010069 50.9707748, 11.9013814 50.9711484)",,,
95858156,2,Friedrich-Ebert-Straße,secondary,50,False,True,10.501,"LINESTRING (11.8984192 50.970269, 11.8985097 50.9701937)",L 3007,,
1110812482,1,Friedrich-Ebert-Straße,secondary,50,True,False,26.086,"LINESTRING (11.8984192 50.970269, 11.8983837 50.9703104, 11.898346 50.9703544, 11.8983181 50.9703833, 11.898266 50.9704302, 11.8982533 50.970476)",L 3007,,
117506451,,,residential,,False,False,40.399,"LINESTRING (11.9000563 50.9711082, 11.8997213 50.971404)",,,
57737026,2,Adolph-Geyer-Straße,secondary,50,False,False,185.05,"LINESTRING (11.9000563 50.9711082, 11.9007577 50.9713406, 11.900942 50.9713958, 11.901265 50.9714902, 11.9017263 50.9716511, 11.9019728 50.9717504, 11.9021385 50.9718484, 11.90225 50.9719246, 11.9022744 50.9719714)",L 1073,,
985984177,2,Adolph-Geyer-Straße,secondary,50,False,True,118.856,"LINESTRING (11.9000563 50.9711082, 11.8997639 50.9710186, 11.8993339 50.9709275, 11.8984611 50.9707472)",L 1073,,
25847496,1,Schützenplatz,secondary,50,True,False,14.247,"LINESTRING (11.8982436 50.9705802, 11.8982188 50.9706082, 11.8981853 50.9706323, 11.8981446 50.9706515, 11.8980985 50.970665)",,roundabout,4
1110812488,1,Adolph-Geyer-Straße,secondary,50,True,False,24.539,"LINESTRING (11.8982436 50.9705802, 11.8982581 50.9706122, 11.8982951 50.9706481, 11.8983415 50.970684, 11.8983797 50.9707042, 11.8984611 50.9707472)",L 1073,,
36506759,,Martin-Luther-Straße,residential,30,True,False,170.572,"LINESTRING (11.8994721 50.9693692, 11.8990665 50.9691648, 11.8985645 50.9689051, 11.898139 50.9691085, 11.8980522 50.96915, 11.8975492 50.9693821)",,,3
95858175,2,Friedrich-Ebert-Straße,secondary,50,False,False,113.815,"LINESTRING (11.8994721 50.9693692, 11.8993945 50.9694462, 11.8992434 50.9695793, 11.8989937 50.9697901, 11.8989517 50.9698255, 11.8989214 50.9698506, 11.8985097 50.9701937)",L 3007,,
95858175,2,Friedrich-Ebert-Straße,secondary,50,False,True,113.792,"LINESTRING (11.8994721 50.9693692, 11.8995272 50.9693141, 11.8996193 50.9692218, 11.8997535 50.9690917, 11.8998202 50.9690173, 11.8998826 50.9689328, 11.900108 50.9685354, 11.9001766 50.9684525)",L 3007,,
36506761,,Walther-Rathenau-Straße,residential,50,True,False,140.641,"LINESTRING (11.8955833 50.9677755, 11.8968204 50.9687719)",,,4
25018231,,Hohe Straße,residential,50,False,True,99.628,"LINESTRING (11.8955833 50.9677755, 11.8959557 50.9675369, 11.8963012 50.9673154, 11.8964879 50.9671957, 11.8965834 50.9671383)",,,4
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,False,164.273,"LINESTRING (11.8955833 50.9677755, 11.8954461 50.9677226, 11.8948129 50.9674783, 11.894474 50.9673476, 11.8942932 50.9672779, 11.8935829 50.9670038)",,,5
"[117685699, 985984173]",,"['Hohe Straße', 'Geschwister-Scholl-Straße']",residential,50,False,False,204.18800000000002,"LINESTRING (11.8955833 50.9677755, 11.8948685 50.9682121, 11.8945385 50.9684136, 11.8942368 50.9685978, 11.8948846 50.9691104)",,,4
1209745688,,Wiesenstraße,residential,50,False,False,214.28199999999998,"LINESTRING (11.892127 50.9696628, 11.8924361 50.9697849, 11.8927098 50.9698664, 11.8927902 50.9698903, 11.8935346 50.970059, 11.893676 50.9700937, 11.8937823 50.9701198, 11.8944305 50.9702789, 11.894551 50.9703085, 11.8946846 50.970341, 11.8947737 50.9703701, 11.8948277 50.9704072, 11.8948759 50.970461)",,,5
91788934,,Goethestraße,residential,,False,True,97.351,"LINESTRING (11.8935829 50.9670038, 11.8942758 50.9662448)",,,
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,False,164.94400000000002,"LINESTRING (11.8935829 50.9670038, 11.8919093 50.9662316, 11.8916829 50.9661271)",,,5
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,True,164.27300000000002,"LINESTRING (11.8935829 50.9670038, 11.8942932 50.9672779, 11.894474 50.9673476, 11.8948129 50.9674783, 11.8954461 50.9677226, 11.8955833 50.9677755)",,,5
91788934,,Goethestraße,residential,,False,False,75.73,"LINESTRING (11.8935829 50.9670038, 11.8930463 50.9675391, 11.8930056 50.9675797)",,,
10889171,2,Roßplatz,secondary,50,False,True,91.11,"LINESTRING (11.9001621 50.9669606, 11.9005833 50.9671346, 11.9008746 50.9672504, 11.9010525 50.9673113, 11.9011639 50.9673431, 11.9012854 50.9673686)",,,
267046121,2,Roßplatz,secondary,50,False,False,57.650999999999996,"LINESTRING (11.9001621 50.9669606, 11.8999813 50.9669648, 11.8998809 50.9669832, 11.899806 50.9670036, 11.8996805 50.9670509, 11.8995374 50.9671092, 11.8994235 50.9671599)",,,
91788916,,Greinerstraße,residential,,False,True,118.45,"LINESTRING (11.8918047 50.9647271, 11.8904581 50.9653717)",,,
95858197,2,Klosterlausnitzer Straße,secondary,50,False,True,110.10300000000001,"LINESTRING (11.8918047 50.9647271, 11.8921622 50.9649913, 11.8924786 50.9651999, 11.8925482 50.9652457, 11.8928636 50.9654586)",,,
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,True,97.205,"LINESTRING (11.8896273 50.9646714, 11.8900358 50.9650157, 11.8904581 50.9653717)",,,5
91788914,2,Geraer Straße,residential,50,False,True,145.98399999999998,"LINESTRING (11.900263 50.9659669, 11.9011905 50.9659547, 11.9014535 50.9658527, 11.9016026 50.9658113, 11.9017552 50.9657946, 11.9019076 50.9657985, 11.9020573 50.9658136, 11.9021491 50.9658289, 11.9022231 50.9658487, 11.9022671 50.9658646)",,,
36506761,,Walther-Rathenau-Straße,residential,50,True,False,64.307,"LINESTRING (11.8968204 50.9687719, 11.8973897 50.9692257)",,,4
91788898,,Schillerstraße,residential,30,False,False,151.216,"LINESTRING (11.8968204 50.9687719, 11.8978782 50.9679246, 11.8981478 50.9676993)",,,5
57737028,2,Geraer Straße,secondary,50,False,True,25.613999999999997,"LINESTRING (11.9022671 50.9658646, 11.9023411 50.9657987, 11.9024191 50.9657416, 11.9025005 50.9656878)",L 3007,,
91788914,2,Geraer Straße,residential,50,False,False,145.98399999999998,"LINESTRING (11.9022671 50.9658646, 11.9022231 50.9658487, 11.9021491 50.9658289, 11.9020573 50.9658136, 11.9019076 50.9657985, 11.9017552 50.9657946, 11.9016026 50.9658113, 11.9014535 50.9658527, 11.9011905 50.9659547, 11.900263 50.9659669)",,,
"[154536384, 257573762]",2,Geraer Straße,secondary,50,False,False,119.90199999999999,"LINESTRING (11.9022671 50.9658646, 11.9022146 50.9659173, 11.902136 50.9660065, 11.9020579 50.9661132, 11.9019047 50.9663219, 11.9017551 50.9665226, 11.9016475 50.9666726, 11.9016252 50.9667045, 11.9015294 50.9668369)",L 3007,,
91788916,,Greinerstraße,residential,,False,False,118.45,"LINESTRING (11.8904581 50.9653717, 11.8918047 50.9647271)",,,
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,False,97.205,"LINESTRING (11.8904581 50.9653717, 11.8900358 50.9650157, 11.8896273 50.9646714)",,,5
36507224,,Carl-von-Ossietzky-Straße,residential,50,False,True,120.489,"LINESTRING (11.8904581 50.9653717, 11.8912011 50.9658917, 11.8916829 50.9661271)",,,5
91788934,,Goethestraße,residential,,False,True,111.364,"LINESTRING (11.8921567 50.9684266, 11.8930056 50.9675797)",,,
94448321,,Richard-Wagner-Straße,residential,50,False,False,215.66199999999998,"LINESTRING (11.8921567 50.9684266, 11.8934412 50.9689976, 11.8936968 50.9690942, 11.8940109 50.9691537, 11.8943579 50.9691622, 11.8946288 50.9691464, 11.8948846 50.9691104)",,,4
94448321,,Richard-Wagner-Straße,residential,50,False,True,205.237,"LINESTRING (11.8921567 50.9684266, 11.8912586 50.9680372, 11.8906194 50.9676891, 11.8900845 50.9671604)",,,4
155824958,,Am Leipziger Tor,residential,50,False,True,45.510000000000005,"LINESTRING (11.9018792 50.9703707, 11.9017727 50.9703111, 11.9014492 50.9700649)",,,3
155824966,,Gartenstraße,residential,50,False,True,29.021,"LINESTRING (11.9018792 50.9703707, 11.9020233 50.9704243, 11.9021564 50.9705554)",,,4
779050981,,Leipziger Gasse,residential,50,False,False,89.077,"LINESTRING (11.9018792 50.9703707, 11.9019768 50.9704663, 11.9021054 50.9708085, 11.9022892 50.9711237)",,,3
30472027,2,Mühlenstraße,residential,50,False,False,66.527,"LINESTRING (11.8969606 50.9651648, 11.8970247 50.9653274, 11.8971595 50.965441, 11.8974676 50.9656551)",,,4
30472027,2,Mühlenstraße,residential,50,False,False,114.285,"LINESTRING (11.8974676 50.9656551, 11.8977566 50.9658422, 11.8979383 50.9659598, 11.8984892 50.9663163, 11.8986078 50.9663904)",,,4
30472027,2,Mühlenstraße,residential,50,False,True,66.527,"LINESTRING (11.8974676 50.9656551, 11.8971595 50.965441, 11.8970247 50.9653274, 11.8969606 50.9651648)",,,4
1110812484,,August-Bebel-Straße,residential,50,False,True,76.958,"LINESTRING (11.8952444 50.9723285, 11.8958776 50.9717628)",,,4
117520572,,Claußstraße,residential,50,False,False,189.94,"LINESTRING (11.8952444 50.9723285, 11.8947985 50.9722571, 11.8941967 50.9719188, 11.8933205 50.9714262, 11.8931029 50.9713242)",,,5
1110812484,,August-Bebel-Straße,residential,50,False,False,76.958,"LINESTRING (11.8958776 50.9717628, 11.8952444 50.9723285)",,,4
117520573,,Teichstraße,residential,50,True,False,166.997,"LINESTRING (11.8958776 50.9717628, 11.8949799 50.9713627, 11.8939356 50.970891)",,,4
1110812484,,August-Bebel-Straße,residential,50,False,True,88.022,"LINESTRING (11.8958776 50.9717628, 11.896211 50.9715496, 11.8962472 50.9715281, 11.8967796 50.9712116)",,,4
"[1110812484, 1110812485, 117867295]",,August-Bebel-Straße,residential,50,False,False,83.615,"LINESTRING (11.8977897 50.9708191, 11.8977608 50.9708437, 11.8977176 50.9708701, 11.8976572 50.9708958, 11.897449 50.9709732, 11.8970601 50.9711002, 11.8968126 50.971192, 11.8967796 50.9712116)",,,4
1110812480,1,August-Bebel-Straße,residential,50,True,False,21.36,"LINESTRING (11.8977897 50.9708191, 11.8978157 50.9707506, 11.8978482 50.970664, 11.8978519 50.9706314)",,,4
98413192,,Walther-Rathenau-Straße,residential,50,False,False,20.668,"LINESTRING (11.8973897 50.9692257, 11.8975492 50.9693821)",,,4
91788934,,Goethestraße,residential,,False,False,97.351,"LINESTRING (11.8942758 50.9662448, 11.8935829 50.9670038)",,,
