osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
583985437,,S 268,Crottendorfer Straße,secondary,50,False,True,244.052,"LINESTRING (12.9095936 50.5373729, 12.909538 50.5376397, 12.9094633 50.5381379, 12.9093886 50.5385547, 12.9093831 50.53896, 12.9094021 50.539054, 12.9094875 50.5394768, 12.9095049 50.5395554)",,
161697319,2,B 101,Silberstraße,primary,50,False,False,19.721,"LINESTRING (12.9096137 50.5399647, 12.9098365 50.5400715)",9,
780627792,2,B 101,Silberstraße,primary,50,False,True,23.26,"LINESTRING (12.9096137 50.5399647, 12.9093518 50.539838)",9,
29354090,,,Marktplatz,residential,,False,False,72.95,"LINESTRING (12.912275 50.541216, 12.9128416 50.5406676)",3,
324946836,,,Postplatz,residential,,False,True,45.506,"LINESTRING (12.912275 50.541216, 12.9119341 50.5415632)",,
"[1219890840, 161542084, 324946837]",2,B 101,Silberstraße,primary,50,False,True,71.267,"LINESTRING (12.912275 50.541216, 12.9118186 50.5410083, 12.9115974 50.5409036, 12.9114596 50.5408389)",9,
"[60500392, 780627798]",2,B 101,Silberstraße,primary,50,False,False,38.918,"LINESTRING (12.912275 50.541216, 12.9125576 50.5413471, 12.9127229 50.5414196)",,
29354088,,,Kirchgasse,residential,,False,True,71.678,"LINESTRING (12.9134837 50.5401686, 12.9128416 50.5406676)",3,
29354100,,,Pfarrstraße,residential,30,False,False,42.228,"LINESTRING (12.9134837 50.5401686, 12.9139569 50.5404005)",,
320431081,,,Schulstraße,residential,,False,True,62.017,"LINESTRING (12.9134837 50.5401686, 12.9127993 50.5398195)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,38.965,"LINESTRING (12.9128416 50.5406676, 12.9132804 50.5408798)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,72.831,"LINESTRING (12.9128416 50.5406676, 12.9119952 50.5402939)",,
29354088,,,Kirchgasse,residential,,False,False,71.678,"LINESTRING (12.9128416 50.5406676, 12.9134837 50.5401686)",3,
29354090,,,Marktplatz,residential,,False,True,72.95,"LINESTRING (12.9128416 50.5406676, 12.912275 50.541216)",3,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,50.06,"LINESTRING (12.9132804 50.5408798, 12.9138463 50.5411506)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,38.965,"LINESTRING (12.9132804 50.5408798, 12.9128416 50.5406676)",,
29354087,,,Teichgasse,residential,,False,True,71.596,"LINESTRING (12.9132804 50.5408798, 12.9139569 50.5404005)",,
498038444,,,Rathausgasse,residential,,False,False,71.798,"LINESTRING (12.9132804 50.5408798, 12.9127229 50.5414196)",,
498038444,,,Rathausgasse,residential,,False,True,71.798,"LINESTRING (12.9127229 50.5414196, 12.9132804 50.5408798)",,
60500392,2,B 101,Silberstraße,primary,50,False,False,50.431,"LINESTRING (12.9127229 50.5414196, 12.9131298 50.5416055, 12.9133024 50.5416843)",,
"[60500392, 780627798]",2,B 101,Silberstraße,primary,50,False,True,38.918,"LINESTRING (12.9127229 50.5414196, 12.9125576 50.5413471, 12.912275 50.541216)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,124.508,"LINESTRING (12.9138463 50.5411506, 12.9152927 50.54179)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,50.06,"LINESTRING (12.9138463 50.5411506, 12.9132804 50.5408798)",,
29354099,,,Schmiedegasse,residential,,False,False,70.704,"LINESTRING (12.9138463 50.5411506, 12.9133024 50.5416843)",,
29354099,,,Schmiedegasse,residential,,False,True,70.464,"LINESTRING (12.9138463 50.5411506, 12.9144659 50.5406541)",,
29354087,,,Teichgasse,residential,,False,False,71.596,"LINESTRING (12.9139569 50.5404005, 12.9132804 50.5408798)",,
29354087,,,Teichgasse,residential,,False,True,31.725,"LINESTRING (12.9139569 50.5404005, 12.914248 50.5401833)",,
29354100,,,Pfarrstraße,residential,30,False,False,45.706,"LINESTRING (12.9139569 50.5404005, 12.9144659 50.5406541)",,
29354100,,,Pfarrstraße,residential,30,False,True,42.228,"LINESTRING (12.9139569 50.5404005, 12.9134837 50.5401686)",,
"[89185236, 29354095]",,,"['Schulstraße', 'Malzhausgasse']",residential,,False,False,107.132,"LINESTRING (12.9112766 50.5391569, 12.9116496 50.539282, 12.9110536 50.5398652)",,
29354112,,,Verbindungsstraße,residential,,False,False,78.994,"LINESTRING (12.9112766 50.5391569, 12.9108449 50.5392997, 12.9105241 50.5394546, 12.9103846 50.5395694)",,
29354112,,,Verbindungsstraße,residential,,False,True,79.016,"LINESTRING (12.9112766 50.5391569, 12.911697 50.5390902, 12.9123801 50.5391208)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,57.594,"LINESTRING (12.9103846 50.5395694, 12.9110536 50.5398652)",,
29354112,,,Verbindungsstraße,residential,,False,True,78.994,"LINESTRING (12.9103846 50.5395694, 12.9105241 50.5394546, 12.9108449 50.5392997, 12.9112766 50.5391569)",,
583985438,,,Verbindungsstraße,residential,,True,False,64.255,"LINESTRING (12.9103846 50.5395694, 12.9103411 50.5396207, 12.910262 50.539671, 12.9102067 50.5397049, 12.9101374 50.5397388, 12.910092 50.5397539, 12.9100089 50.5397715, 12.9098943 50.5397828, 12.9097855 50.5397916, 12.9097203 50.5397991, 12.9096143 50.5398192)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,72.831,"LINESTRING (12.9119952 50.5402939, 12.9128416 50.5406676)",,
29354092,,,Markt,residential,,False,True,71.45,"LINESTRING (12.9119952 50.5402939, 12.9114596 50.5408389)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,81.855,"LINESTRING (12.9119952 50.5402939, 12.9115232 50.540078, 12.9110536 50.5398652)",,
29354094,,,Amtsgasse,residential,,False,False,79.174,"LINESTRING (12.9119952 50.5402939, 12.912247 50.5400683, 12.9123979 50.5399944, 12.9125761 50.5399499, 12.9127993 50.5398195)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,57.594,"LINESTRING (12.9110536 50.5398652, 12.9103846 50.5395694)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,81.855,"LINESTRING (12.9110536 50.5398652, 12.9115232 50.540078, 12.9119952 50.5402939)",,
89185236,,,Malzhausgasse,residential,,False,False,70.608,"LINESTRING (12.9110536 50.5398652, 12.9105667 50.5403522, 12.9105221 50.5404028)",,
"[89185236, 29354095]",,,"['Schulstraße', 'Malzhausgasse']",residential,,False,True,107.132,"LINESTRING (12.9110536 50.5398652, 12.9116496 50.539282, 12.9112766 50.5391569)",,
320431081,,,Schulstraße,residential,,False,False,62.017,"LINESTRING (12.9127993 50.5398195, 12.9134837 50.5401686)",,
320431081,,,Schulstraße,residential,,False,True,42.968,"LINESTRING (12.9127993 50.5398195, 12.912317 50.5395842)",,
29354094,,,Amtsgasse,residential,,False,True,79.174,"LINESTRING (12.9127993 50.5398195, 12.9125761 50.5399499, 12.9123979 50.5399944, 12.912247 50.5400683, 12.9119952 50.5402939)",,
29354099,,,Schmiedegasse,residential,,False,False,70.464,"LINESTRING (12.9144659 50.5406541, 12.9138463 50.5411506)",,
29354100,,,Pfarrstraße,residential,30,False,False,8.893,"LINESTRING (12.9144659 50.5406541, 12.9145656 50.5407029)",,
29354100,,,Pfarrstraße,residential,30,False,True,45.706,"LINESTRING (12.9144659 50.5406541, 12.9139569 50.5404005)",,
29354087,,,Teichgasse,residential,,False,False,31.725,"LINESTRING (12.914248 50.5401833, 12.9139569 50.5404005)",,
29354087,,,Teichgasse,residential,,False,True,19.367,"LINESTRING (12.914248 50.5401833, 12.9142702 50.5400097)",,
29354098,,,Teichgasse,residential,,False,True,19.676,"LINESTRING (12.914248 50.5401833, 12.9145154 50.540134)",,
23319053,,,August-Bebel-Straße,residential,30,False,False,42.705,"LINESTRING (12.9150018 50.5403619, 12.9145154 50.540134)",,
23319053,,,August-Bebel-Straße,residential,30,False,True,108.942,"LINESTRING (12.9150018 50.5403619, 12.9162074 50.5409725)",,
29354101,,,Salomonisstraße,residential,,False,True,48.867,"LINESTRING (12.9150018 50.5403619, 12.9145656 50.5407029)",,
29354102,,,Salomonisstraße,residential,,False,False,103.109,"LINESTRING (12.9150018 50.5403619, 12.9159193 50.5396409)",,
23319053,,,August-Bebel-Straße,residential,30,False,False,22.165,"LINESTRING (12.9145154 50.540134, 12.9142702 50.5400097)",,
23319053,,,August-Bebel-Straße,residential,30,False,True,42.705,"LINESTRING (12.9145154 50.540134, 12.9150018 50.5403619)",,
29354098,,,Teichgasse,residential,,False,False,19.676,"LINESTRING (12.9145154 50.540134, 12.914248 50.5401833)",,
29354099,,,Schmiedegasse,residential,,False,True,70.704,"LINESTRING (12.9133024 50.5416843, 12.9138463 50.5411506)",,
89185233,,,,residential,,False,False,47.44,"LINESTRING (12.9133024 50.5416843, 12.9128977 50.5420247)",,
60500392,2,B 101,Silberstraße,primary,50,False,False,116.59700000000001,"LINESTRING (12.9133024 50.5416843, 12.9139649 50.5419903, 12.9145559 50.5422546, 12.9146421 50.5422963)",,
60500392,2,B 101,Silberstraße,primary,50,False,True,50.431,"LINESTRING (12.9133024 50.5416843, 12.9131298 50.5416055, 12.9127229 50.5414196)",,
23319103,,,Bergstraße,residential,,False,False,45.957,"LINESTRING (12.9158188 50.5413039, 12.9162074 50.5409725)",,
23319103,,,Bergstraße,residential,,False,True,13.222,"LINESTRING (12.9158188 50.5413039, 12.9157325 50.5414094)",,
497902091,,,Klingerstraße,residential,30,False,False,160.284,"LINESTRING (12.9158188 50.5413039, 12.9176132 50.5421856)",,
29354100,,,Pfarrstraße,residential,30,False,True,110.951,"LINESTRING (12.9158188 50.5413039, 12.9153337 50.5410653, 12.9145656 50.5407029)",,
29354100,,,Pfarrstraße,residential,30,False,True,8.893,"LINESTRING (12.9145656 50.5407029, 12.9144659 50.5406541)",,
29354101,,,Salomonisstraße,residential,,False,False,48.867,"LINESTRING (12.9145656 50.5407029, 12.9150018 50.5403619)",,
29354100,,,Pfarrstraße,residential,30,False,False,110.951,"LINESTRING (12.9145656 50.5407029, 12.9153337 50.5410653, 12.9158188 50.5413039)",,
29354102,,,Salomonisstraße,residential,,False,True,72.445,"LINESTRING (12.9166987 50.5392177, 12.9159193 50.5396409)",,
23319045,,,Parksiedlung,residential,30,False,False,153.866,"LINESTRING (12.9166987 50.5392177, 12.9157837 50.5381646, 12.9157054 50.5380832, 12.9156465 50.5380065)",,
"[1163465691, 23319045, 23319014]",,,Parksiedlung,residential,30,False,True,167.796,"LINESTRING (12.9166987 50.5392177, 12.9168787 50.5392892, 12.917752 50.5397397, 12.9179189 50.5398286, 12.9181991 50.5399809, 12.9183635 50.5400702, 12.9184032 50.5400878, 12.9184921 50.5401314, 12.9185506 50.5401601)",,
29354107,,,Waldrandsiedlung,residential,,False,False,116.099,"LINESTRING (12.9166987 50.5392177, 12.9169909 50.5390169, 12.9172674 50.5387877, 12.9173189 50.5386844, 12.917339 50.5384507, 12.9173904 50.5383983, 12.9174959 50.5383592)",,
29354102,,,Salomonisstraße,residential,,False,False,72.445,"LINESTRING (12.9159193 50.5396409, 12.9166987 50.5392177)",,
29354102,,,Salomonisstraße,residential,,False,True,103.109,"LINESTRING (12.9159193 50.5396409, 12.9150018 50.5403619)",,
23319058,,,Krankenhausstraße,residential,30,False,False,128.005,"LINESTRING (12.9159193 50.5396409, 12.9155606 50.5393525, 12.9153845 50.5392109, 12.9152821 50.5391546, 12.9151749 50.5391405, 12.9146871 50.5392167, 12.9144904 50.539245)",,
29354103,,,Parksiedlung,residential,,False,True,202.024,"LINESTRING (12.9122225 50.5371301, 12.9125073 50.5372131, 12.9133511 50.5375692, 12.9139018 50.5380086, 12.9141259 50.5381873, 12.9142597 50.5383501)",,
23319045,,,Parksiedlung,residential,30,False,True,42.046,"LINESTRING (12.9154843 50.5376427, 12.9156035 50.5379085, 12.9156465 50.5380065)",,
29354107,,,Waldrandsiedlung,residential,,False,True,116.099,"LINESTRING (12.9174959 50.5383592, 12.9173904 50.5383983, 12.917339 50.5384507, 12.9173189 50.5386844, 12.9172674 50.5387877, 12.9169909 50.5390169, 12.9166987 50.5392177)",,
29354109,,,Schillerstraße,residential,,False,False,110.083,"LINESTRING (12.917241 50.5405909, 12.9178197 50.5409249, 12.9184527 50.5412102)",,
60500352,,,Bergstraße,residential,,False,False,106.56899999999999,"LINESTRING (12.917241 50.5405909, 12.9174581 50.5404447, 12.917658 50.540348, 12.9182059 50.540239, 12.9185506 50.5401601)",,
60500352,,,Bergstraße,residential,,False,True,69.81899999999999,"LINESTRING (12.917241 50.5405909, 12.9168119 50.540879, 12.916642 50.540968, 12.9165031 50.5409912)",,
29354109,,,Schillerstraße,residential,,False,False,21.617,"LINESTRING (12.9184527 50.5412102, 12.9187366 50.5412826)",,
29354110,,,Goethestraße,residential,,False,False,61.194,"LINESTRING (12.9184527 50.5412102, 12.9180585 50.5417002)",,
29354110,,,Goethestraße,residential,,False,True,16.489,"LINESTRING (12.9184527 50.5412102, 12.9185584 50.541078)",,
29354109,,,Schillerstraße,residential,,False,True,110.083,"LINESTRING (12.9184527 50.5412102, 12.9178197 50.5409249, 12.917241 50.5405909)",,
29354110,,,Goethestraße,residential,,False,True,61.194,"LINESTRING (12.9180585 50.5417002, 12.9184527 50.5412102)",,
498038487,,,Goethestraße,residential,,False,True,36.506,"LINESTRING (12.9180585 50.5417002, 12.9184994 50.5418713)",,
29354110,,,Goethestraße,residential,,False,False,62.569,"LINESTRING (12.9180585 50.5417002, 12.917861 50.5419458, 12.9176132 50.5421856)",,
29354111,,,Laurentiusstraße,residential,,False,False,135.368,"LINESTRING (12.9180585 50.5417002, 12.9176819 50.541553, 12.9172842 50.541364, 12.9165031 50.5409912)",,
29354111,,,Laurentiusstraße,residential,,False,True,135.368,"LINESTRING (12.9165031 50.5409912, 12.9172842 50.541364, 12.9176819 50.541553, 12.9180585 50.5417002)",,
60500352,,,Bergstraße,residential,,False,False,69.81899999999999,"LINESTRING (12.9165031 50.5409912, 12.916642 50.540968, 12.9168119 50.540879, 12.917241 50.5405909)",,
60500352,,,Bergstraße,residential,,False,True,20.999,"LINESTRING (12.9165031 50.5409912, 12.9162704 50.5409765, 12.9162074 50.5409725)",,
29354109,,,Schillerstraße,residential,,False,True,21.617,"LINESTRING (12.9187366 50.5412826, 12.9184527 50.5412102)",,
498038487,,,Goethestraße,residential,,False,False,36.506,"LINESTRING (12.9184994 50.5418713, 12.9180585 50.5417002)",,
29592082,,,Bergstraße,residential,,False,True,72.686,"LINESTRING (12.9146421 50.5422963, 12.9152927 50.54179)",,
60500392,2,B 101,Silberstraße,primary,50,False,False,40.036,"LINESTRING (12.9146421 50.5422963, 12.9150435 50.5425504)",,
60500392,2,B 101,Silberstraße,primary,50,False,True,116.59700000000001,"LINESTRING (12.9146421 50.5422963, 12.9145559 50.5422546, 12.9139649 50.5419903, 12.9133024 50.5416843)",,
497902091,,,Klingerstraße,residential,30,False,True,47.115,"LINESTRING (12.9181332 50.5424508, 12.9176132 50.5421856)",,
60500392,2,B 101,Silberstraße,primary,50,False,False,16.715,"LINESTRING (12.9150435 50.5425504, 12.915209 50.5426578)",,
60500392,2,B 101,Silberstraße,primary,50,False,True,40.036,"LINESTRING (12.9150435 50.5425504, 12.9146421 50.5422963)",,
324946838,,,Lindenstraße,residential,,False,True,180.956,"LINESTRING (12.9150435 50.5425504, 12.9148192 50.5426869, 12.9147481 50.5427079, 12.9146648 50.5427101, 12.9144732 50.5426895, 12.9137497 50.5424242, 12.9128977 50.5420247)",,
89184434,,,Pförtelgasse,residential,,False,True,130.708,"LINESTRING (12.9077009 50.5419027, 12.90826 50.5414972, 12.9087178 50.541437, 12.9090345 50.5414176, 12.9092496 50.5414271)",,
232304459,,,Am Regenbogen,living_street,,False,False,34.15,"LINESTRING (12.9132369 50.5443845, 12.913262 50.5443995, 12.9132779 50.544419, 12.9132827 50.5444407, 12.9132759 50.5444622, 12.9132583 50.5444811, 12.9132318 50.5444952, 12.9131995 50.5445029, 12.913165 50.5445033, 12.9131322 50.5444965, 12.9131048 50.5444831, 12.9130859 50.5444648, 12.9130777 50.5444435, 12.913081 50.5444216, 12.9130955 50.5444017)",,
232304459,,,Am Regenbogen,living_street,,False,True,11.227,"LINESTRING (12.9132369 50.5443845, 12.913208 50.544376, 12.9131765 50.5443736, 12.9131453 50.5443774, 12.9131174 50.5443871, 12.9130955 50.5444017)",,
234112087,,,Am Regenbogen,residential,,False,False,161.76999999999998,"LINESTRING (12.9132369 50.5443845, 12.9138709 50.5436829, 12.9138709 50.5436658, 12.9138557 50.5436503, 12.913795 50.543628, 12.9136704 50.5435853, 12.9135523 50.5435413, 12.9134316 50.5434953, 12.9133084 50.5434767, 12.9131795 50.5434748, 12.9129649 50.5434612)",,
89184427,,,Am Regenbogen,residential,,False,False,80.899,"LINESTRING (12.910983 50.5433945, 12.9118976 50.5438321)",,
89184438,1,,Bahnhofstraße,residential,,False,False,43.822,"LINESTRING (12.910983 50.5433945, 12.9108655 50.5435737, 12.910748 50.5437592)",9,
89184438,1,,Bahnhofstraße,residential,,False,True,37.917,"LINESTRING (12.910983 50.5433945, 12.911113 50.5431842, 12.9111771 50.5430766)",9,
89184432,,,Zechenweg,residential,,False,True,97.646,"LINESTRING (12.91842 50.5429151, 12.9183059 50.5427979, 12.9181937 50.542722, 12.9178461 50.5425985, 12.9172818 50.5424637)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,True,124.508,"LINESTRING (12.9152927 50.54179, 12.9138463 50.5411506)",,
29592082,,,Bergstraße,residential,,False,False,72.686,"LINESTRING (12.9152927 50.54179, 12.9146421 50.5422963)",,
29354086,,,Rudolf-Breitscheid-Straße,residential,,False,False,58.718999999999994,"LINESTRING (12.9152927 50.54179, 12.9157605 50.5420056, 12.915816 50.5420662, 12.9158687 50.5421505)",,
"[29592082, 23319103]",,,Bergstraße,residential,,False,"[False, True]",52.507,"LINESTRING (12.9152927 50.54179, 12.9156094 50.5415172, 12.9157325 50.5414094)",,
324946838,,,Lindenstraße,residential,,False,False,57.66,"LINESTRING (12.9122435 50.5417148, 12.9128977 50.5420247)",,
324946838,,,Lindenstraße,residential,,False,True,27.608,"LINESTRING (12.9122435 50.5417148, 12.9119341 50.5415632)",,
"[220485041, 89184428]",,,"['Postplatz', 'Gartenstraße']",residential,,False,"[False, True]",44.78399999999999,"LINESTRING (12.9122435 50.5417148, 12.9119355 50.5419543, 12.9119071 50.5419628, 12.9118887 50.5419651, 12.9118686 50.5419653, 12.9118508 50.5419658, 12.9118337 50.5419632, 12.9117961 50.5419522)",,
89184431,,,Wiesenstraße,residential,,False,True,55.478,"LINESTRING (12.9102992 50.5418407, 12.9107788 50.5414457)",,
498049300,,,Wiesenstraße,residential,,False,False,87.273,"LINESTRING (12.9102992 50.5418407, 12.9092496 50.5414271)",,
89184431,,,Wiesenstraße,residential,,False,False,214.538,"LINESTRING (12.9102992 50.5418407, 12.9096338 50.542535, 12.9093312 50.5428391, 12.9090936 50.5431128, 12.9088241 50.5435225)",,
89184435,,,Postplatz,residential,,False,True,37.154,"LINESTRING (12.9119341 50.5415632, 12.9116314 50.5418364)",,
324946836,,,Postplatz,residential,,False,False,45.506,"LINESTRING (12.9119341 50.5415632, 12.912275 50.541216)",,
324946838,,,Lindenstraße,residential,,False,False,27.608,"LINESTRING (12.9119341 50.5415632, 12.9122435 50.5417148)",,
526911327,1,,Lindenstraße,residential,,False,True,74.883,"LINESTRING (12.9119341 50.5415632, 12.9110863 50.5411592)",6,
29354110,,,Goethestraße,residential,,False,False,38.79,"LINESTRING (12.9176132 50.5421856, 12.9172818 50.5424637)",,
497902091,,,Klingerstraße,residential,30,False,False,47.115,"LINESTRING (12.9176132 50.5421856, 12.9181332 50.5424508)",,
497902091,,,Klingerstraße,residential,30,False,True,160.284,"LINESTRING (12.9176132 50.5421856, 12.9158188 50.5413039)",,
29354110,,,Goethestraße,residential,,False,True,62.569,"LINESTRING (12.9176132 50.5421856, 12.917861 50.5419458, 12.9180585 50.5417002)",,
89184438,1,,Bahnhofstraße,residential,,False,True,43.822,"LINESTRING (12.910748 50.5437592, 12.9108655 50.5435737, 12.910983 50.5433945)",9,
89184435,,,Postplatz,residential,,False,False,37.154,"LINESTRING (12.9116314 50.5418364, 12.9119341 50.5415632)",,
220485040,,,Gartenstraße,residential,,False,False,17.357,"LINESTRING (12.9116314 50.5418364, 12.9117961 50.5419522)",,
89184429,,,Gartenstraße,residential,,False,True,74.33500000000001,"LINESTRING (12.9116314 50.5418364, 12.9111906 50.5416503, 12.9107788 50.5414457)",,
220485040,,,Gartenstraße,residential,,False,True,17.357,"LINESTRING (12.9117961 50.5419522, 12.9116314 50.5418364)",,
"[220485041, 89184428]",,,"['Postplatz', 'Gartenstraße']",residential,,False,"[False, True]",44.784,"LINESTRING (12.9117961 50.5419522, 12.9118337 50.5419632, 12.9118508 50.5419658, 12.9118686 50.5419653, 12.9118887 50.5419651, 12.9119071 50.5419628, 12.9119355 50.5419543, 12.9122435 50.5417148)",,
