osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
160587713,2,Leimenstraße,residential,50,False,True,127.21000000000002,"LINESTRING (8.9222224 50.1331053, 8.922183 50.1330376, 8.9220435 50.1328327, 8.9217771 50.1324715, 8.921501 50.1320986, 8.9214779 50.1320659)",,,
"[899881953, 899881954, 292121902]",,Leimenstraße,residential,30,False,False,98.976,"LINESTRING (8.9222224 50.1331053, 8.922288 50.1332256, 8.9223065 50.1332708, 8.9223195 50.1333082, 8.9223325 50.1333523, 8.9223187 50.1333885, 8.9222995 50.1334175, 8.9221376 50.1335715, 8.9221016 50.1336046, 8.9219383 50.133755, 8.9219207 50.1337712, 8.9218005 50.133882)",,,
"[368487041, 40667390]",2,"['Hirschstraße', 'Mühlstraße']",residential,50,False,False,115.71600000000001,"LINESTRING (8.9205761 50.1337952, 8.9205749 50.1338635, 8.9205749 50.1344974, 8.9208271 50.1344994, 8.92091 50.1345039, 8.9209886 50.1345112, 8.9210937 50.1345381)",,,
94014105,,Langstraße,residential,50,False,False,89.517,"LINESTRING (8.9205761 50.1337952, 8.9214457 50.1337993, 8.9215065 50.1337996, 8.9215629 50.1338036, 8.9216189 50.1338136, 8.9218005 50.133882)",,,
269510110,,Altstraße,residential,30,False,True,91.644,"LINESTRING (8.9161303 50.1316214, 8.9148446 50.1316239)",,,
269510112,,Französische Allee,living_street,,False,False,83.391,"LINESTRING (8.9161303 50.1316214, 8.9161164 50.1308715)",,,
160587681,,Hirschstraße,residential,50,True,False,75.648,"LINESTRING (8.9205686 50.1331149, 8.9205761 50.1337952)",,,
160587742,,Salzstraße,residential,50,True,False,117.89099999999999,"LINESTRING (8.9205686 50.1331149, 8.922134 50.1331087, 8.9222224 50.1331053)",,,
155163925,2,Am Frankfurter Tor,residential,50,False,False,74.779,"LINESTRING (8.9135551 50.134496, 8.9135537 50.1342574, 8.9135554 50.1338235)",,K 965,
155163939,,Sternstraße,residential,50,True,False,126.70100000000001,"LINESTRING (8.9135551 50.134496, 8.9134285 50.1344965, 8.9117775 50.1345029)",,,
291919343,,Sternstraße,residential,50,True,False,91.923,"LINESTRING (8.9135551 50.134496, 8.9136957 50.1344959, 8.9148448 50.1344947)",,,
155163912,,Herrnstraße,residential,50,False,False,76.246,"LINESTRING (8.9117775 50.1345029, 8.9118267 50.1343431, 8.9119237 50.1340249, 8.9119848 50.1338302)",,,
288826068,,Bleichstraße,residential,50,True,False,92.005,"LINESTRING (8.9117775 50.1345029, 8.9117583 50.134541, 8.9117359 50.1345682, 8.9117082 50.1345902, 8.9110382 50.1349067, 8.9108417 50.1350054, 8.9107982 50.1350263)",,,
25508022,,Steinheimer Straße,living_street,,False,False,80.859,"LINESTRING (8.9148448 50.1344947, 8.9148194 50.1352217)",,,
155163915,,Steinheimer Straße,residential,50,True,False,74.99,"LINESTRING (8.9148448 50.1344947, 8.914841 50.1338203)",,,
965685730,2,Nußallee,primary,30,True,False,150.28400000000002,"LINESTRING (8.9107982 50.1350263, 8.9113319 50.1354051, 8.9114441 50.135484, 8.9115056 50.1355336, 8.9115401 50.1355712, 8.9115936 50.1356403, 8.911691 50.1357843, 8.9117374 50.1358585, 8.9118269 50.1360014, 8.9119176 50.1361498)",,B 45,
286823170,,Krämerstraße,living_street,,False,True,93.071,"LINESTRING (8.9148451 50.1331526, 8.9135394 50.1331612)",,,
219010350,,Steinheimer Straße,residential,50,False,False,84.95700000000001,"LINESTRING (8.9148451 50.1331526, 8.9148521 50.1324294, 8.9148541 50.1323886)",,,
155163914,,Krämerstraße,residential,50,False,False,96.022,"LINESTRING (8.9121923 50.1331701, 8.9135394 50.1331612)",,,
289267273,,Herrnstraße,residential,50,True,False,74.875,"LINESTRING (8.9121923 50.1331701, 8.9119848 50.1338302)",,,
289267272,,Herrnstraße,residential,50,False,False,64.65100000000001,"LINESTRING (8.9121923 50.1331701, 8.9122938 50.1328578, 8.912296 50.1328344, 8.9122959 50.1328206, 8.9122958 50.1328015, 8.9122889 50.1327706, 8.9122753 50.1327434, 8.9122603 50.1327187, 8.9122457 50.1327029, 8.9122189 50.1326801, 8.9121678 50.132615)",,,
155163914,,Krämerstraße,residential,50,False,True,96.022,"LINESTRING (8.9135394 50.1331612, 8.9121923 50.1331701)",,,
286823170,,Krämerstraße,living_street,,False,False,93.071,"LINESTRING (8.9135394 50.1331612, 8.9148451 50.1331526)",,,
1040928844,,Am Frankfurter Tor,residential,50,False,True,73.653,"LINESTRING (8.9135394 50.1331612, 8.9135554 50.1338235)",,K 965,
9725429,,Heumarkt,residential,50,False,False,84.887,"LINESTRING (8.9135394 50.1331612, 8.9135376 50.1330824, 8.913537 50.1324524, 8.9135375 50.1323978)",,,
268666123,,Lautenschlägerstraße,residential,50,False,True,37.274,"LINESTRING (8.9211046 50.131583, 8.9205818 50.1315905)",,,
268666122,,Gärtnerstraße,residential,50,False,True,84.697,"LINESTRING (8.9211046 50.131583, 8.9210207 50.1314758, 8.9205714 50.1309023)",,,
24529952,,Karl-Röttelberg-Straße,living_street,,False,True,86.42399999999999,"LINESTRING (8.9170581 50.1300941, 8.9170396 50.1301812, 8.9170342 50.130257, 8.9170469 50.1308704)",,,
149220670,,Brüder-Grimm-Straße,residential,50,False,False,112.827,"LINESTRING (8.9170581 50.1300941, 8.917358 50.1294323, 8.9175129 50.1291223)",,,
198869385,,Gärtnerstraße,residential,50,True,False,65.827,"LINESTRING (8.9170581 50.1300941, 8.9174792 50.1301725, 8.9179449 50.1302593)",,,
269510112,,Französische Allee,living_street,,False,False,66.326,"LINESTRING (8.9161164 50.1308715, 8.9170469 50.1308704)",,,
269510112,,Französische Allee,living_street,,False,True,83.391,"LINESTRING (8.9161164 50.1308715, 8.9161303 50.1316214)",,,
220958053,,Hahnenstraße,residential,50,False,True,116.53299999999999,"LINESTRING (8.9161164 50.1308715, 8.9161157 50.1308062, 8.9160936 50.1307837, 8.9160393 50.1307717, 8.9147261 50.1307695, 8.9146053 50.1307671)",,,
269510112,,Französische Allee,living_street,,False,False,63.988,"LINESTRING (8.9170469 50.1308704, 8.9179446 50.1308722)",,,
269510112,,Französische Allee,living_street,,False,True,66.326,"LINESTRING (8.9170469 50.1308704, 8.9161164 50.1308715)",,,
24529952,,Karl-Röttelberg-Straße,living_street,,False,False,86.42399999999999,"LINESTRING (8.9170469 50.1308704, 8.9170342 50.130257, 8.9170396 50.1301812, 8.9170581 50.1300941)",,,
177840096,2,Kanaltorplatz,residential,50,False,False,59.212999999999994,"LINESTRING (8.9121678 50.132615, 8.9120963 50.1326323, 8.9120033 50.1326357, 8.9113513 50.1325654)",,,
287908249,2,Römerstraße,residential,50,False,True,28.893,"LINESTRING (8.9121678 50.132615, 8.9122586 50.1325689, 8.9122883 50.1325538, 8.9123217 50.1325297, 8.9123731 50.1324927, 8.9124385 50.1324553, 8.912467 50.1324408)",,,
289267272,,Herrnstraße,residential,50,False,True,64.651,"LINESTRING (8.9121678 50.132615, 8.9122189 50.1326801, 8.9122457 50.1327029, 8.9122603 50.1327187, 8.9122753 50.1327434, 8.9122889 50.1327706, 8.9122958 50.1328015, 8.9122959 50.1328206, 8.912296 50.1328344, 8.9122938 50.1328578, 8.9121923 50.1331701)",,,
25508024,,Im Bangert,residential,50,False,True,91.52699999999999,"LINESTRING (8.9134213 50.1363844, 8.9136337 50.1363398, 8.9146416 50.136128)",,,
155163932,,Am Frankfurter Tor,residential,30,False,True,60.337,"LINESTRING (8.9134213 50.1363844, 8.913779 50.1367858, 8.913843 50.1368549)",,,
"[288826057, 289267270]",,Am Frankfurter Tor,residential,30,True,False,226.231,"LINESTRING (8.9134213 50.1363844, 8.9131442 50.1360346, 8.91298 50.1358274, 8.912961 50.1357949, 8.9129478 50.1357711, 8.9129346 50.1357345, 8.9129162 50.1356615, 8.9129346 50.1355873, 8.9129535 50.1355242, 8.9129862 50.1354426, 8.9130326 50.135367, 8.9131633 50.1351541, 8.913511 50.1345877, 8.9135375 50.1345388, 8.9135551 50.134496)",,,
95667945,,Hospitalstraße,tertiary,,False,False,7.731,"LINESTRING (8.9125455 50.1371354, 8.9124507 50.1371692)",,,
9725591,,Hospitalstraße,residential,50,False,True,98.846,"LINESTRING (8.9125455 50.1371354, 8.9126278 50.1371121, 8.9127324 50.1370889, 8.9128458 50.1370744, 8.9130684 50.1370542, 8.9132324 50.1370377, 8.9133918 50.1370092, 8.9135258 50.1369785, 8.9136552 50.1369369, 8.913843 50.1368549)",,,
31011711,,Kurt-Blaum-Platz,secondary,50,True,False,30.176,"LINESTRING (8.9239116 50.1299211, 8.9238338 50.1300037, 8.9237953 50.1300663, 8.9237703 50.1301194, 8.9237527 50.1301703)",,,
756282006,3,Friedrich-Ebert-Anlage,secondary,50,False,True,39.939,"LINESTRING (8.9228436 50.1300801, 8.9223235 50.1299465)",,,
31023480,,Kurt-Blaum-Platz,secondary,50,True,False,41.861000000000004,"LINESTRING (8.9228436 50.1300801, 8.9230153 50.1301067, 8.923234 50.1301695, 8.9233191 50.1301922, 8.9233961 50.130203)",,,
31023485,,Kurt-Blaum-Platz,unclassified,50,True,False,33.683,"LINESTRING (8.9231968 50.130735, 8.9232153 50.1307061, 8.9232651 50.1306284, 8.9233219 50.1305572, 8.9233539 50.1305076, 8.9233826 50.1304568)",,,
160587726,2,Nürnberger Straße,residential,50,False,True,35.197,"LINESTRING (8.9231968 50.130735, 8.9231842 50.1307482, 8.9229343 50.1310031)",,,
30493771,,Am Steinheimer Tor,residential,50,False,False,8.827,"LINESTRING (8.9137849 50.1292628, 8.9138293 50.1293369)",,,
30493771,,Am Steinheimer Tor,residential,50,False,True,8.827,"LINESTRING (8.9138293 50.1293369, 8.9137849 50.1292628)",,,
"[24529936, 197976014]",3,Steinheimer Straße,residential,50,False,True,79.42399999999999,"LINESTRING (8.9138293 50.1293369, 8.9138603 50.1294428, 8.9138708 50.1294789, 8.9138793 50.1295077, 8.9138983 50.1295727, 8.9139474 50.1297405, 8.9139848 50.1298567, 8.9140018 50.1299317, 8.9140254 50.1299945, 8.914048 50.1300367)",,K 965,
372164840,2,Nußallee,primary,50,True,False,117.594,"LINESTRING (8.9099856 50.1336884, 8.9099825 50.1337844, 8.9099693 50.1338617, 8.9099329 50.1340398, 8.9099141 50.1341775, 8.9099134 50.1342415, 8.9099252 50.1343051, 8.909972 50.1344088, 8.9100081 50.134453, 8.9100437 50.1344899, 8.910097 50.1345311, 8.9102876 50.1346675)",,B 45,
24061756,,Sandeldamm,tertiary,50,False,False,171.395,"LINESTRING (8.9223106 50.135751, 8.9223136 50.1358133, 8.9223293 50.1358809, 8.9224687 50.1363626, 8.9227138 50.1372699)",,,
24061756,,Sandeldamm,tertiary,50,False,True,87.848,"LINESTRING (8.9223106 50.135751, 8.9223212 50.1356677, 8.9223365 50.1356023, 8.9223609 50.1355277, 8.9225857 50.1349823)",,,
24061756,,Sandeldamm,tertiary,50,False,True,171.395,"LINESTRING (8.9227138 50.1372699, 8.9224687 50.1363626, 8.9223293 50.1358809, 8.9223136 50.1358133, 8.9223106 50.135751)",,,
24061758,,Nordstraße,residential,30,False,True,162.72199999999998,"LINESTRING (8.9200928 50.1368281, 8.920112 50.1367337, 8.920199 50.1364362, 8.9202049 50.136373, 8.9202072 50.1363194, 8.9201913 50.1362766, 8.9201602 50.1362297, 8.9201062 50.1361803, 8.9200595 50.1361481, 8.9199918 50.1361167, 8.9191823 50.1358523, 8.9190738 50.1357627)",,,
"[24061761, 24061759]",,"['Badergasse', 'Louise-Schröder-Straße']",living_street,,False,"[False, True]",142.876,"LINESTRING (8.9200928 50.1368281, 8.9189616 50.1366929, 8.9189318 50.1367684, 8.9190182 50.1372346)",,,
24061763,,Graf-Philipp-Ludwig-Straße,residential,30,False,False,30.487,"LINESTRING (8.9177774 50.1368814, 8.9178945 50.1371451)",,,
24061764,,Steinstraße,residential,30,False,True,79.726,"LINESTRING (8.9190182 50.1372346, 8.9179027 50.1371809)",,,
"[24061761, 24061759]",,"['Badergasse', 'Louise-Schröder-Straße']",living_street,,False,"[False, True]",142.876,"LINESTRING (8.9190182 50.1372346, 8.9189318 50.1367684, 8.9189616 50.1366929, 8.9200928 50.1368281)",,,
24061765,,Johanneskirchgasse,residential,30,False,False,49.64,"LINESTRING (8.9172034 50.1371977, 8.9174587 50.1371697, 8.9178945 50.1371451)",,,
193061453,,Marktstraße,living_street,,False,True,51.405,"LINESTRING (8.917405 50.1365435, 8.9173838 50.1360814)",,,
"[24775403, 292121845]",,Metzgerstraße,"['living_street', 'residential']",50,True,False,102.37899999999999,"LINESTRING (8.917405 50.1365435, 8.9173208 50.1365452, 8.9166411 50.1365696, 8.9164768 50.1365818, 8.9160686 50.1366214, 8.9159754 50.1366227)",,,
149220670,,Brüder-Grimm-Straße,residential,50,False,False,51.113,"LINESTRING (8.9175129 50.1291223, 8.9176703 50.1288409, 8.9177191 50.1287831, 8.9177973 50.1287024)",,,
149220670,,Brüder-Grimm-Straße,residential,50,False,True,112.827,"LINESTRING (8.9175129 50.1291223, 8.917358 50.1294323, 8.9170581 50.1300941)",,,
24775397,,Rappengasse,living_street,,False,True,5.814,"LINESTRING (8.9186076 50.1361907, 8.9185818 50.1361411)",,,
