osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
179347610,Zoznegger Straße,tertiary,30,False,True,148.237,"LINESTRING (9.0160128 47.8549425, 9.0163199 47.855127, 9.0163638 47.8551532, 9.016614 47.8553038, 9.0167951 47.8554128, 9.0169805 47.8555154, 9.0170136 47.8555346, 9.0170776 47.855566, 9.0173617 47.8557303, 9.0175152 47.8558142)",K 6180,,
1015966678,Höhenstraße,residential,,False,True,7.016,"LINESTRING (9.0184844 47.8565908, 9.0185754 47.8566067)",,,
932952077,Zoznegger Straße,tertiary,50,False,False,113.47500000000001,"LINESTRING (9.0184844 47.8565908, 9.0185841 47.8567646, 9.0186788 47.8569341, 9.0188771 47.8572877, 9.0190221 47.8575454)",K 6180,,
1014632928,Zoznegger Straße,tertiary,30,False,False,51.295,"LINESTRING (9.0184844 47.8565908, 9.0183462 47.8564146, 9.018321 47.8563849, 9.0181238 47.8561992)",K 6180,,
179347610,Zoznegger Straße,tertiary,30,False,False,80.451,"LINESTRING (9.0153945 47.854567, 9.015281 47.8544915, 9.0151013 47.8543459, 9.0150658 47.8543051, 9.0148418 47.8540469, 9.0147638 47.8539848)",K 6180,,
179347610,Zoznegger Straße,tertiary,30,False,True,62.239999999999995,"LINESTRING (9.0153945 47.854567, 9.015516 47.8546478, 9.0155478 47.8546668, 9.0158838 47.8548671, 9.0160128 47.8549425)",K 6180,,
257244148,Kapuziner Vorstadt,residential,,False,True,104.648,"LINESTRING (9.0153945 47.854567, 9.0155305 47.8544519, 9.0157917 47.8542702, 9.0157929 47.8542441, 9.0159604 47.8541339, 9.0159669 47.8541075, 9.0158933 47.854053, 9.0158481 47.8540222, 9.0157028 47.8539327, 9.0157598 47.853879, 9.015774 47.8538656)",,,
257244149,Schützenweg,residential,,False,False,141.481,"LINESTRING (9.0158587 47.8536854, 9.0158928 47.8537309, 9.0161138 47.8538394, 9.0164477 47.8539595, 9.0166439 47.8540104, 9.0174894 47.8542059, 9.0175491 47.8542193)",,,
959770160,Winterspürer Straße,secondary,30,False,False,92.56500000000001,"LINESTRING (9.0158587 47.8536854, 9.0157307 47.8536498, 9.0155891 47.8536024, 9.0153548 47.8535695, 9.0151701 47.8535551, 9.0149992 47.85355, 9.01483 47.8535636, 9.0147493 47.8535745, 9.0146595 47.8535946)",,,
959770160,Winterspürer Straße,secondary,30,False,True,126.265,"LINESTRING (9.0158587 47.8536854, 9.0161986 47.8537143, 9.0163812 47.8537189, 9.0164628 47.853715, 9.0166132 47.8537027, 9.0167398 47.8536765, 9.0168385 47.8536377, 9.0170439 47.8535448, 9.0173353 47.8534106, 9.0174049 47.8533772)",,,
26363041,Am Stadtgarten,residential,30,True,False,39.491,"LINESTRING (9.0123283 47.8522437, 9.0119843 47.8525136)",,,
"[787859949, 548706478]",Hauptstraße,residential,30,True,False,119.178,"LINESTRING (9.0123283 47.8522437, 9.0126138 47.8524492, 9.0126403 47.8524659, 9.0129185 47.8526582, 9.0130678 47.8527794, 9.0131705 47.8528521, 9.0134551 47.8529991)",,,
548706478,Hauptstraße,residential,30,True,False,23.266,"LINESTRING (9.0134551 47.8529991, 9.0135375 47.8530871, 9.0135453 47.8531393, 9.0135759 47.853188)",,,
"[257244150, 26363038]","['Pfarrstraße', 'Marktplatz']",residential,30,True,False,142.305,"LINESTRING (9.0135759 47.853188, 9.0134862 47.8531844, 9.0132792 47.853128, 9.013035 47.8530465, 9.0128467 47.8529707, 9.0127457 47.8529339, 9.0125065 47.852817, 9.0122607 47.8526741, 9.0119843 47.8525136)",,,
26390271,Hauptstraße,residential,,False,False,91.354,"LINESTRING (9.0135759 47.853188, 9.0137561 47.8532467, 9.0141992 47.8534566, 9.01441 47.8535841, 9.0145649 47.8536667)",,,
26363041,Am Stadtgarten,residential,30,True,False,62.083,"LINESTRING (9.0119843 47.8525136, 9.0117861 47.8527127, 9.0115222 47.8529779)",,,
1009179317,Tuttlinger Straße,secondary,50,False,False,25.66,"LINESTRING (9.0142579 47.8542208, 9.0139923 47.8543674)",K 6180,2,
26363039,Hägerweg,residential,30,False,False,77.638,"LINESTRING (9.0142579 47.8542208, 9.0139564 47.8539849, 9.0139267 47.8539612, 9.0137293 47.8538431, 9.0135256 47.8537275)",,,
1009179317,Tuttlinger Straße,secondary,50,False,True,45.988,"LINESTRING (9.0142579 47.8542208, 9.0146396 47.8540373, 9.0147638 47.8539848)",K 6180,2,
26363039,Hägerweg,residential,30,False,False,174.253,"LINESTRING (9.0135256 47.8537275, 9.0131245 47.8536066, 9.0128238 47.85353, 9.0122548 47.8534043, 9.0121436 47.8533676, 9.0118689 47.8532085, 9.0116041 47.8530307, 9.0115222 47.8529779)",,,
26363039,Hägerweg,residential,30,False,True,77.63799999999999,"LINESTRING (9.0135256 47.8537275, 9.0137293 47.8538431, 9.0139267 47.8539612, 9.0139564 47.8539849, 9.0142579 47.8542208)",,,
26363040,Hägerweg,residential,,False,False,57.224999999999994,"LINESTRING (9.0135256 47.8537275, 9.0138887 47.8536946, 9.0141664 47.8536624, 9.0142831 47.8536478)",,,
26363039,Hägerweg,residential,30,False,False,83.072,"LINESTRING (9.0115222 47.8529779, 9.0111885 47.8527508, 9.0107685 47.8524285)",,,
26363039,Hägerweg,residential,30,False,True,174.253,"LINESTRING (9.0115222 47.8529779, 9.0116041 47.8530307, 9.0118689 47.8532085, 9.0121436 47.8533676, 9.0122548 47.8534043, 9.0128238 47.85353, 9.0131245 47.8536066, 9.0135256 47.8537275)",,,
26363042,Am Stadtgarten,residential,,False,True,108.609,"LINESTRING (9.0115222 47.8529779, 9.0114057 47.8530233, 9.0108113 47.8533142, 9.0102583 47.8531858)",,,
26363039,Hägerweg,residential,30,False,True,16.988,"LINESTRING (9.0106102 47.8523187, 9.0107685 47.8524285)",,,
26363040,Hägerweg,residential,,False,True,57.224999999999994,"LINESTRING (9.0142831 47.8536478, 9.0141664 47.8536624, 9.0138887 47.8536946, 9.0135256 47.8537275)",,,
26363042,Am Stadtgarten,residential,,False,False,189.261,"LINESTRING (9.0093352 47.854768, 9.0093731 47.8546744, 9.0094778 47.8544601, 9.0096153 47.8541697, 9.0096876 47.8540431, 9.0097944 47.8538657, 9.009889 47.8537116, 9.0102583 47.8531858)",,,
26363042,Am Stadtgarten,residential,,False,True,95.32300000000001,"LINESTRING (9.0093352 47.854768, 9.0094364 47.8548017, 9.0096212 47.8548579, 9.0099567 47.854958, 9.0102244 47.8550373, 9.0104492 47.8551725)",,,
114095906,Am Stadtgarten,residential,,False,False,39.742999999999995,"LINESTRING (9.0093352 47.854768, 9.0091645 47.8547191, 9.0088337 47.8546487)",,,
26363042,Am Stadtgarten,residential,,False,False,108.60899999999998,"LINESTRING (9.0102583 47.8531858, 9.0108113 47.8533142, 9.0114057 47.8530233, 9.0115222 47.8529779)",,,
26363042,Am Stadtgarten,residential,,False,True,189.261,"LINESTRING (9.0102583 47.8531858, 9.009889 47.8537116, 9.0097944 47.8538657, 9.0096876 47.8540431, 9.0096153 47.8541697, 9.0094778 47.8544601, 9.0093731 47.8546744, 9.0093352 47.854768)",,,
"[527670386, 27059574]",Carl-Walcker-Weg,residential,,False,"[False, True]",117.388,"LINESTRING (9.0102583 47.8531858, 9.0099999 47.8531234, 9.0100325 47.8530445, 9.0107685 47.8524285)",,,
1009179317,Tuttlinger Straße,secondary,50,False,True,25.66,"LINESTRING (9.0139923 47.8543674, 9.0142579 47.8542208)",K 6180,2,
39379575,Hans-Kuony-Straße,residential,30,True,False,159.556,"LINESTRING (9.0139923 47.8543674, 9.0149095 47.8551112, 9.0153325 47.8554852)",,,
"[1009179315, 1009179317]",Tuttlinger Straße,secondary,50,False,False,150.707,"LINESTRING (9.0139923 47.8543674, 9.0138161 47.8544425, 9.0137104 47.8544665, 9.0135857 47.8544949, 9.0133229 47.8545337, 9.0130659 47.8546008, 9.0130357 47.8546082, 9.0130082 47.8546163, 9.0128748 47.8546806, 9.0127722 47.8547301, 9.0127104 47.8547609, 9.0123151 47.8549732, 9.0122432 47.8550059)",K 6180,2,
179347595,Kolpingstraße,residential,,False,False,50.736,"LINESTRING (9.0177792 47.8536506, 9.018106 47.8538194, 9.0183382 47.8539086)",,,
179347595,Kolpingstraße,residential,,False,True,41.335,"LINESTRING (9.0177792 47.8536506, 9.0177021 47.8536007, 9.0176166 47.8535454, 9.0174049 47.8533772)",,,
179347595,Kolpingstraße,residential,,False,False,41.335,"LINESTRING (9.0174049 47.8533772, 9.0176166 47.8535454, 9.0177021 47.8536007, 9.0177792 47.8536506)",,,
209213283,Jahnweg,residential,,False,False,263.697,"LINESTRING (9.0174049 47.8533772, 9.0172623 47.8532359, 9.0171665 47.8531588, 9.016953 47.8530432, 9.0164859 47.8529321, 9.0156124 47.852779, 9.0153187 47.8527275, 9.0149568 47.8526609, 9.0143651 47.852563, 9.0141962 47.8525692)",,,
959770160,Winterspürer Straße,secondary,30,False,False,126.26499999999999,"LINESTRING (9.0174049 47.8533772, 9.0173353 47.8534106, 9.0170439 47.8535448, 9.0168385 47.8536377, 9.0167398 47.8536765, 9.0166132 47.8537027, 9.0164628 47.853715, 9.0163812 47.8537189, 9.0161986 47.8537143, 9.0158587 47.8536854)",,,
"[959770160, 26807734]",Winterspürer Straße,secondary,"['50', '30']",False,True,149.476,"LINESTRING (9.0174049 47.8533772, 9.0175661 47.8532998, 9.0178172 47.8531825, 9.0181025 47.8530093, 9.0181773 47.8529345, 9.0182378 47.8528693, 9.0184254 47.8526686, 9.0185221 47.8525424, 9.0186476 47.8523587)",,,
26363039,Hägerweg,residential,30,False,False,16.988,"LINESTRING (9.0107685 47.8524285, 9.0106102 47.8523187)",,,
26363039,Hägerweg,residential,30,False,True,83.072,"LINESTRING (9.0107685 47.8524285, 9.0111885 47.8527508, 9.0115222 47.8529779)",,,
"[527670386, 27059574]",Carl-Walcker-Weg,residential,,False,"[False, True]",117.388,"LINESTRING (9.0107685 47.8524285, 9.0100325 47.8530445, 9.0099999 47.8531234, 9.0102583 47.8531858)",,,
787859949,Hauptstraße,residential,30,True,False,11.936,"LINESTRING (9.01222 47.8521647, 9.0123283 47.8522437)",,,
27063455,Württembergerhofweg,residential,,False,False,121.28299999999999,"LINESTRING (9.0141962 47.8525692, 9.0142649 47.8527038, 9.01429 47.8527436, 9.0143494 47.8528228, 9.0143797 47.8528632, 9.0144483 47.8530223, 9.0144983 47.8533151, 9.0145231 47.8534728, 9.014602 47.8535397, 9.0146595 47.8535946)",,,
209213283,Jahnweg,residential,,False,True,263.697,"LINESTRING (9.0141962 47.8525692, 9.0143651 47.852563, 9.0149568 47.8526609, 9.0153187 47.8527275, 9.0156124 47.852779, 9.0164859 47.8529321, 9.016953 47.8530432, 9.0171665 47.8531588, 9.0172623 47.8532359, 9.0174049 47.8533772)",,,
27063455,Württembergerhofweg,residential,,False,True,121.28299999999999,"LINESTRING (9.0146595 47.8535946, 9.014602 47.8535397, 9.0145231 47.8534728, 9.0144983 47.8533151, 9.0144483 47.8530223, 9.0143797 47.8528632, 9.0143494 47.8528228, 9.01429 47.8527436, 9.0142649 47.8527038, 9.0141962 47.8525692)",,,
38588819,Winterspürer Straße,secondary,30,False,False,10.829,"LINESTRING (9.0146595 47.8535946, 9.0146037 47.853625, 9.0145649 47.8536667)",,,
959770160,Winterspürer Straße,secondary,30,False,True,92.565,"LINESTRING (9.0146595 47.8535946, 9.0147493 47.8535745, 9.01483 47.8535636, 9.0149992 47.85355, 9.0151701 47.8535551, 9.0153548 47.8535695, 9.0155891 47.8536024, 9.0157307 47.8536498, 9.0158587 47.8536854)",,,
179347595,Kolpingstraße,residential,,False,True,24.027,"LINESTRING (9.0188466 47.8540917, 9.0187143 47.8540599, 9.0185493 47.8540092)",,,
179347595,Kolpingstraße,residential,,False,False,19.319,"LINESTRING (9.0183382 47.8539086, 9.0185493 47.8540092)",,,
179347593,Höhenstraße,residential,,False,False,44.204,"LINESTRING (9.0183382 47.8539086, 9.0185736 47.853778, 9.0188385 47.8537039)",,,
179347595,Kolpingstraße,residential,,False,True,50.736,"LINESTRING (9.0183382 47.8539086, 9.018106 47.8538194, 9.0177792 47.8536506)",,,
179347591,Hindelwanger Straße,residential,30,False,True,11.841,"LINESTRING (9.016486 47.858555, 9.0166396 47.8585818)",,,
179347589,Brahmsweg,residential,30,False,False,103.491,"LINESTRING (9.016486 47.858555, 9.016492 47.8584334, 9.0164363 47.8582557, 9.016362 47.8581326, 9.0162261 47.858026, 9.016007 47.8579542, 9.0157349 47.8578989)",,,
179347591,Hindelwanger Straße,residential,30,False,False,237.065,"LINESTRING (9.016486 47.858555, 9.0161977 47.8584885, 9.0159211 47.8583738, 9.0155452 47.8581876, 9.0150399 47.8579187, 9.0145346 47.8577116, 9.0143816 47.8576769, 9.0141191 47.8576477, 9.0138873 47.8576413, 9.0137062 47.8576613)",,,
528564317,Anton-Bruckner-Straße,residential,30,False,True,46.332,"LINESTRING (9.0110678 47.8601702, 9.011674 47.8602607)",,,
39379345,Anton-Bruckner-Straße,residential,30,False,False,89.59100000000001,"LINESTRING (9.0110678 47.8601702, 9.0109117 47.8601401, 9.0104757 47.8600424, 9.0102002 47.8599835, 9.0099319 47.8599103)",,,
179347591,Hindelwanger Straße,residential,30,False,False,63.037000000000006,"LINESTRING (9.0110678 47.8601702, 9.0110233 47.8603225, 9.0109074 47.8607268)",,,
179347591,Hindelwanger Straße,residential,30,False,True,357.50300000000004,"LINESTRING (9.0110678 47.8601702, 9.011142 47.8599105, 9.0112587 47.8595879, 9.0113798 47.8593272, 9.0115586 47.8590534, 9.0117784 47.858832, 9.012112 47.8585068, 9.0124907 47.8582001, 9.0127303 47.8580392, 9.0129893 47.8579058, 9.0133854 47.8577489, 9.0133932 47.8577457, 9.0137062 47.8576613)",,,
39379287,Galgenäcker,residential,30,False,False,39.204,"LINESTRING (9.0166396 47.8585818, 9.0165581 47.8589301)",,,
179347591,Hindelwanger Straße,residential,30,False,False,11.841,"LINESTRING (9.0166396 47.8585818, 9.016486 47.858555)",,,
179347602,Sebastian-Kneipp-Straße,residential,30,False,True,74.795,"LINESTRING (9.0166396 47.8585818, 9.0168732 47.8585671, 9.0171784 47.8585123, 9.017577 47.8583694)",,2,
39379574,Am Bildstock,residential,30,False,False,36.760000000000005,"LINESTRING (9.0182271 47.8559351, 9.0185355 47.8558084, 9.0186537 47.8557704)",,,
39379574,Am Bildstock,residential,30,False,True,26.144000000000002,"LINESTRING (9.0182271 47.8559351, 9.0181371 47.8559697, 9.0179229 47.8560518)",,,
39379574,Am Bildstock,residential,30,False,True,64.17699999999999,"LINESTRING (9.0182271 47.8559351, 9.018328 47.8560261, 9.018437 47.8561216, 9.0185474 47.8562046, 9.018605 47.85625, 9.0187809 47.8563759)",,,
20607202,Tuttlinger Straße,secondary,50,False,False,63.525000000000006,"LINESTRING (9.0122432 47.8550059, 9.0119653 47.8551012, 9.0118223 47.8551296, 9.0117455 47.8551398, 9.0114351 47.8551602)",K 6180,,
36974153,Adenauerstraße,residential,30,False,False,45.008,"LINESTRING (9.0122432 47.8550059, 9.0122873 47.8551747, 9.0123909 47.8553975)",,,
"[1009179315, 1009179317]",Tuttlinger Straße,secondary,50,False,True,150.70699999999997,"LINESTRING (9.0122432 47.8550059, 9.0123151 47.8549732, 9.0127104 47.8547609, 9.0127722 47.8547301, 9.0128748 47.8546806, 9.0130082 47.8546163, 9.0130357 47.8546082, 9.0130659 47.8546008, 9.0133229 47.8545337, 9.0135857 47.8544949, 9.0137104 47.8544665, 9.0138161 47.8544425, 9.0139923 47.8543674)",K 6180,2,
36974153,Adenauerstraße,residential,30,False,False,170.06199999999998,"LINESTRING (9.0123909 47.8553975, 9.0123813 47.8556103, 9.0123725 47.8556771, 9.0123463 47.855758, 9.0122833 47.8559453, 9.012204 47.8560972, 9.012161 47.8561861, 9.0121394 47.8562681, 9.0120518 47.8566763, 9.0119972 47.856832, 9.0119564 47.8568905)",,,
36974153,Adenauerstraße,residential,30,False,True,45.008,"LINESTRING (9.0123909 47.8553975, 9.0122873 47.8551747, 9.0122432 47.8550059)",,,
179347599,Richard-Wagner-Straße,residential,30,False,True,104.78500000000001,"LINESTRING (9.0123909 47.8553975, 9.012569 47.8554017, 9.0126933 47.8554002, 9.0129057 47.855441, 9.0129271 47.8554451, 9.0130757 47.8554677, 9.0134232 47.8555304, 9.0134463 47.8555396, 9.0135626 47.8555887, 9.0136928 47.8556742)",,,
36974153,Adenauerstraße,residential,30,False,False,33.443000000000005,"LINESTRING (9.0119564 47.8568905, 9.0121948 47.8569213, 9.0123372 47.8569805, 9.0123738 47.8569738)",,,
36974153,Adenauerstraße,residential,30,False,True,170.06199999999998,"LINESTRING (9.0119564 47.8568905, 9.0119972 47.856832, 9.0120518 47.8566763, 9.0121394 47.8562681, 9.012161 47.8561861, 9.012204 47.8560972, 9.0122833 47.8559453, 9.0123463 47.855758, 9.0123725 47.8556771, 9.0123813 47.8556103, 9.0123909 47.8553975)",,,
39379045,Adenauerstraße,residential,30,False,True,24.374000000000002,"LINESTRING (9.0119564 47.8568905, 9.0117692 47.8568923, 9.0116309 47.8569044)",,,
36974153,Adenauerstraße,residential,30,False,True,33.443,"LINESTRING (9.0123738 47.8569738, 9.0123372 47.8569805, 9.0121948 47.8569213, 9.0119564 47.8568905)",,,
39379287,Galgenäcker,residential,30,False,True,85.641,"LINESTRING (9.014839 47.859614, 9.0158061 47.8591991)",,,
39379287,Galgenäcker,residential,30,False,False,87.721,"LINESTRING (9.014839 47.859614, 9.0145763 47.8597178, 9.0142071 47.8598675, 9.0138771 47.8600004, 9.0138312 47.8600203)",,,
581181177,Richard-Wagner-Straße,residential,30,False,False,72.43700000000001,"LINESTRING (9.014839 47.859614, 9.0145686 47.8592851, 9.0143583 47.8590481)",,,
36974168,Franz-Schubert-Straße,residential,30,False,False,213.5,"LINESTRING (9.0134236 47.8569559, 9.0131641 47.8570562, 9.0129771 47.857138, 9.0127779 47.8572442, 9.0124768 47.8573908, 9.012062 47.8577124, 9.0114819 47.8583225)",,,
39378983,Haydnweg,residential,30,False,False,96.569,"LINESTRING (9.0134236 47.8569559, 9.0135672 47.8569036, 9.0137286 47.856895, 9.0139793 47.8569106, 9.0143001 47.8569635, 9.0146625 47.8570544)",,,
179347599,Richard-Wagner-Straße,residential,30,False,False,84.253,"LINESTRING (9.0134236 47.8569559, 9.0133871 47.856827, 9.0133685 47.8567117, 9.0134196 47.8565542, 9.0135438 47.8563383, 9.0136075 47.8562284)",,,
179347599,Richard-Wagner-Straße,residential,30,False,True,81.229,"LINESTRING (9.0134236 47.8569559, 9.0135774 47.8573594, 9.0137062 47.8576613)",,,
39378983,Haydnweg,residential,30,False,True,96.569,"LINESTRING (9.0146625 47.8570544, 9.0143001 47.8569635, 9.0139793 47.8569106, 9.0137286 47.856895, 9.0135672 47.8569036, 9.0134236 47.8569559)",,,
20607202,Tuttlinger Straße,secondary,50,False,False,74.273,"LINESTRING (9.0114351 47.8551602, 9.0112364 47.8551488, 9.0109745 47.855126, 9.0108455 47.855126, 9.0106536 47.855141, 9.0104492 47.8551725)",K 6180,,
20607202,Tuttlinger Straße,secondary,50,False,True,63.525000000000006,"LINESTRING (9.0114351 47.8551602, 9.0117455 47.8551398, 9.0118223 47.8551296, 9.0119653 47.8551012, 9.0122432 47.8550059)",K 6180,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,True,110.569,"LINESTRING (9.0114351 47.8551602, 9.0114508 47.8554182, 9.0114666 47.8555339, 9.011495 47.8557088, 9.0115318 47.8559556, 9.0115444 47.8560488, 9.0115519 47.8561511)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,False,83.975,"LINESTRING (9.0116309 47.8569044, 9.0116296 47.8568673, 9.0116054 47.8566268, 9.0115519 47.8561511)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,True,140.74900000000002,"LINESTRING (9.0116309 47.8569044, 9.0115965 47.8570117, 9.0115832 47.857048, 9.011441 47.8572151, 9.0106887 47.8579917)",,,
39379045,Adenauerstraße,residential,30,False,False,24.374000000000002,"LINESTRING (9.0116309 47.8569044, 9.0117692 47.8568923, 9.0119564 47.8568905)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,False,110.569,"LINESTRING (9.0115519 47.8561511, 9.0115444 47.8560488, 9.0115318 47.8559556, 9.011495 47.8557088, 9.0114666 47.8555339, 9.0114508 47.8554182, 9.0114351 47.8551602)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,True,83.97500000000001,"LINESTRING (9.0115519 47.8561511, 9.0116054 47.8566268, 9.0116296 47.8568673, 9.0116309 47.8569044)",,,
39379157,Beethovenstraße,residential,30,False,True,69.32499999999999,"LINESTRING (9.0115519 47.8561511, 9.0113551 47.8562893, 9.0110232 47.8565062, 9.0108896 47.8565881)",,,
39379180,Goldäcker,residential,30,False,False,47.588,"LINESTRING (9.0085369 47.8570051, 9.0090777 47.857232)",,,
762874898,Tuttlinger Straße,secondary,50,False,False,378.768,"LINESTRING (9.0085369 47.8570051, 9.0083392 47.857245, 9.0081998 47.8574477, 9.0081452 47.8575543, 9.0080968 47.8576678, 9.0080642 47.8577773, 9.0080378 47.8578908, 9.0080143 47.8580151, 9.008003 47.8581475, 9.0079844 47.8586345, 9.007966 47.8587247, 9.0079318 47.858826, 9.0078872 47.8589051, 9.0078222 47.8589869, 9.0077229 47.8590712, 9.0076671 47.8591103, 9.0075871 47.8591546, 9.0075069 47.8591891, 9.0073509 47.8592542, 9.0061616 47.8597041)",K 6180,,
"[762874898, 1046694698]",Tuttlinger Straße,secondary,50,False,True,42.591,"LINESTRING (9.0085369 47.8570051, 9.0087781 47.856731, 9.0088272 47.8566753)",K 6180,,
39379157,Beethovenstraße,residential,30,False,False,69.325,"LINESTRING (9.0108896 47.8565881, 9.0110232 47.8565062, 9.0113551 47.8562893, 9.0115519 47.8561511)",,,
39379157,Beethovenstraße,residential,30,False,True,138.089,"LINESTRING (9.0108896 47.8565881, 9.0103591 47.8571608, 9.0098533 47.8576157)",,,
39379229,Mozartstraße,residential,,False,True,206.879,"LINESTRING (9.0108896 47.8565881, 9.0105856 47.8564593, 9.0100533 47.8562315, 9.0100212 47.8562644, 9.0090777 47.857232)",,,
39379180,Goldäcker,residential,30,False,True,47.588,"LINESTRING (9.0090777 47.857232, 9.0085369 47.8570051)",,,
39379180,Goldäcker,residential,30,False,False,71.917,"LINESTRING (9.0090777 47.857232, 9.0094985 47.8574304, 9.0098533 47.8576157)",,,
39379229,Mozartstraße,residential,,False,False,206.87899999999996,"LINESTRING (9.0090777 47.857232, 9.0100212 47.8562644, 9.0100533 47.8562315, 9.0105856 47.8564593, 9.0108896 47.8565881)",,,
39379287,Galgenäcker,residential,30,False,False,63.58,"LINESTRING (9.0165581 47.8589301, 9.0158061 47.8591991)",,,
39379287,Galgenäcker,residential,30,False,True,39.204,"LINESTRING (9.0165581 47.8589301, 9.0166396 47.8585818)",,,
541540659,Sebastian-Straub-Straße,residential,30,False,False,38.103,"LINESTRING (9.0165581 47.8589301, 9.0168846 47.8591936)",,,
"[528564317, 39379287]","['Anton-Bruckner-Straße', 'Galgenäcker']",residential,30,False,False,172.383,"LINESTRING (9.0138312 47.8600203, 9.0137188 47.8600642, 9.0133889 47.860193, 9.0131082 47.8602978, 9.0130207 47.8603317, 9.0128837 47.8603604, 9.0127976 47.8603784, 9.0126006 47.8603868, 9.011674 47.8602607)",,,
39379287,Galgenäcker,residential,30,False,True,87.721,"LINESTRING (9.0138312 47.8600203, 9.0138771 47.8600004, 9.0142071 47.8598675, 9.0145763 47.8597178, 9.014839 47.859614)",,,
102992206,Malefikantenweg,residential,30,False,False,62.486000000000004,"LINESTRING (9.0138312 47.8600203, 9.0139048 47.8601421, 9.0140061 47.8603132, 9.0140647 47.8604123, 9.0141583 47.8605372)",,,
39379345,Anton-Bruckner-Straße,residential,30,False,True,69.021,"LINESTRING (9.0091792 47.8595494, 9.0099319 47.8599103)",,,
39379003,Conradin-Kreutzer-Straße,residential,30,False,False,206.647,"LINESTRING (9.0091792 47.8595494, 9.0095506 47.8591437, 9.0101835 47.8585238, 9.0106887 47.8579917)",,,
1014632932,Zoznegger Straße,tertiary,30,False,False,10.176,"LINESTRING (9.0179229 47.8560518, 9.0178272 47.8559866)",K 6180,,
39379574,Am Bildstock,residential,30,False,False,26.144000000000002,"LINESTRING (9.0179229 47.8560518, 9.0181371 47.8559697, 9.0182271 47.8559351)",,,
1014632928,Zoznegger Straße,tertiary,30,False,True,22.215,"LINESTRING (9.0179229 47.8560518, 9.0180763 47.8561621, 9.0181238 47.8561992)",K 6180,,
1050541173,Behringstraße,residential,30,False,False,19.693,"LINESTRING (9.0172274 47.8568222, 9.0174394 47.8567167)",,,
1050541173,Behringstraße,residential,30,False,True,69.467,"LINESTRING (9.0172274 47.8568222, 9.0165794 47.8572708)",,,
109915686,Hans-Kuony-Straße,residential,30,False,True,205.164,"LINESTRING (9.0172274 47.8568222, 9.0166933 47.8564471, 9.0162048 47.8561084, 9.0153325 47.8554852)",,,
39379576,Ziegelwiese,residential,30,False,False,88.749,"LINESTRING (9.0136928 47.8556742, 9.013841 47.8556758, 9.0140138 47.8556924, 9.0142544 47.8557402, 9.0144753 47.8558162, 9.0147335 47.8559917)",,,
