osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,tunnel
925576591,,Hohenzollernstraße,residential,30,False,False,65.348,"LINESTRING (6.6086066 51.8346103, 6.6095431 51.8347127)",,,
925576591,,Hohenzollernstraße,residential,30,False,True,55.825,"LINESTRING (6.6086066 51.8346103, 6.6082593 51.8345981, 6.6077947 51.8345976)",,,
25485966,,Pollstiege,tertiary,50,False,False,6.965,"LINESTRING (6.6134191 51.8411423, 6.6134482 51.8410823)",,,
24707191,,Dietrichstraße,residential,30,False,True,23.512,"LINESTRING (6.6134191 51.8411423, 6.6133883 51.8412018, 6.6133658 51.8412491, 6.613339 51.8413474)",,,
"[132505075, 453086108]",2,Nordwall,secondary,50,True,False,253.617,"LINESTRING (6.6134191 51.8411423, 6.6132656 51.8411195, 6.6129989 51.8410708, 6.6126911 51.8410015, 6.6124409 51.8409412, 6.6114631 51.8406972, 6.6110004 51.8405828, 6.6106183 51.8404756, 6.6103797 51.8404137, 6.6101622 51.8403768, 6.6099624 51.8403564)",L 505,,
24864210,,Weberstraße,residential,50,False,False,6.421,"LINESTRING (6.617505 51.8416542, 6.6175178 51.841597)",,,
"[453086112, 453086114]",2,Ostwall,secondary,50,True,False,129.473,"LINESTRING (6.617505 51.8416542, 6.6169277 51.8415771, 6.6167444 51.8415527, 6.6164524 51.8415164, 6.6159662 51.8414565, 6.6156572 51.8414264)",,,
"[25485137, 925853002, 24882493, 533840689]",,"['Niederbruch', 'Nordmauer']",living_street,,True,False,321.743,"LINESTRING (6.6176017 51.8411416, 6.6174554 51.84113, 6.6171609 51.8410905, 6.616877 51.8410461, 6.6156605 51.8408019, 6.6155294 51.8407777, 6.615496 51.8406827, 6.6154414 51.8405519, 6.6154846 51.8405274, 6.615566 51.8405112, 6.6158919 51.8405014, 6.6161381 51.8404745, 6.616457 51.8403814, 6.6165431 51.8403638, 6.6175035 51.8402267)",,,
258675011,,Weberstraße,residential,30,False,False,102.59700000000001,"LINESTRING (6.6176017 51.8411416, 6.617627 51.8410568, 6.617637 51.8409914, 6.6176353 51.8409392, 6.6176265 51.8408922, 6.6175736 51.8406922, 6.617559 51.8406279, 6.6175219 51.8404882, 6.6174989 51.8402866, 6.6175035 51.8402267)",,,
"[258675011, 453086107]",2,Weberstraße,residential,30,False,True,50.986999999999995,"LINESTRING (6.6176017 51.8411416, 6.6175651 51.8412923, 6.6175475 51.841433, 6.6175255 51.8415517, 6.6175178 51.841597)",,,
24864211,,Lucy-Vollbrecht-Büschlepp-Platz,residential,30,True,False,29.384,"LINESTRING (6.620285 51.8385922, 6.6201675 51.8386997, 6.620037 51.8388074)",,,
"[628642050, 127326239, 24883207]",,Südmauer,residential,30,True,False,267.637,"LINESTRING (6.620285 51.8385922, 6.6202284 51.8385845, 6.6201283 51.8385599, 6.6200059 51.8385186, 6.6199573 51.8384772, 6.6199233 51.8384271, 6.6198808 51.8383653, 6.6198161 51.8383155, 6.6197386 51.838273, 6.6195702 51.8382078, 6.6193346 51.8381238, 6.6190929 51.8380513, 6.6187117 51.8379475, 6.6182794 51.8378406, 6.6174909 51.8376484, 6.616901 51.8375038)",,,
26300332,2,Theodor-Heuss-Ring,secondary,50,True,False,20.500999999999998,"LINESTRING (6.6217046 51.8369622, 6.6216993 51.8370264, 6.6216858 51.8371462)",,,
24882844,,Liebfrauenplatz,residential,30,False,True,42.97,"LINESTRING (6.6181572 51.8391136, 6.618157 51.8390651, 6.6181648 51.8387272)",,,
274066509,,Langenbergstraße,residential,30,True,False,64.544,"LINESTRING (6.6181572 51.8391136, 6.6179377 51.8391, 6.6176857 51.839103, 6.6175208 51.839105, 6.617219 51.8391086)",,,
24864212,,Osterstraße,residential,30,True,False,35.468,"LINESTRING (6.6207758 51.8385429, 6.6204856 51.838533, 6.6203731 51.8385531, 6.620285 51.8385922)",,,
25533989,,Alter Ostwall,residential,,False,False,42.411,"LINESTRING (6.6207758 51.8385429, 6.6207733 51.8385872, 6.620786 51.8387082, 6.620819 51.8388717, 6.6208289 51.8389224)",,,
"[115135467, 118144892]",,Südwall,living_street,,False,True,402.995,"LINESTRING (6.6207758 51.8385429, 6.6207767 51.8385087, 6.6207955 51.8384516, 6.6207952 51.8384015, 6.6207818 51.8383502, 6.6207527 51.8382508, 6.6206985 51.8381666, 6.6205507 51.8380804, 6.6204181 51.8380167, 6.6203725 51.8379948, 6.6200041 51.8378281, 6.6195773 51.8377145, 6.6192907 51.8376031, 6.6188214 51.8374289, 6.61836 51.8372773, 6.617886 51.8371526, 6.6174145 51.8370453, 6.6169527 51.8369594, 6.6166385 51.8369083, 6.6164525 51.8368817, 6.6162685 51.8368553, 6.6159941 51.8368324)",,,
457095561,1,Osterstraße,residential,30,True,False,38.083999999999996,"LINESTRING (6.6207758 51.8385429, 6.6209239 51.8385036, 6.6211741 51.8385049, 6.6212495 51.8385053, 6.6213169 51.8385076)",,,
24707292,,Viktoriastraße,residential,30,False,True,76.783,"LINESTRING (6.6217757 51.8414045, 6.621722 51.8414099, 6.6215768 51.8414244, 6.6214327 51.8414557, 6.6207493 51.8416659)",,,
"[303249888, 303249887, 85252151]",2,Augustastraße,residential,30,True,False,115.213,"LINESTRING (6.6217757 51.8414045, 6.6217309 51.8411962, 6.6216581 51.8410516, 6.6215001 51.8409188, 6.6213644 51.8408456, 6.6212894 51.8408168, 6.6209133 51.8406722, 6.6208854 51.8406615, 6.620818 51.840634)",,,
258675011,,Weberstraße,residential,30,False,True,102.59699999999998,"LINESTRING (6.6175035 51.8402267, 6.6174989 51.8402866, 6.6175219 51.8404882, 6.617559 51.8406279, 6.6175736 51.8406922, 6.6176265 51.8408922, 6.6176353 51.8409392, 6.617637 51.8409914, 6.617627 51.8410568, 6.6176017 51.8411416)",,,
"[24882497, 628642052]",,Schonenberg,living_street,,True,False,189.53,"LINESTRING (6.6175035 51.8402267, 6.617852 51.8401702, 6.6180594 51.8401399, 6.6182139 51.840118, 6.6183968 51.8400942, 6.6185721 51.8401015, 6.6187688 51.8400906, 6.6190464 51.8400344, 6.6192012 51.8400031, 6.6201626 51.8398085)",,,
25513114,,Ostmauer,residential,30,True,False,254.29599999999996,"LINESTRING (6.6201626 51.8398085, 6.6200964 51.8399962, 6.6200216 51.8402157, 6.619936 51.8403565, 6.6198642 51.8404578, 6.6198005 51.8405145, 6.6196912 51.8405967, 6.6195555 51.8406738, 6.6193323 51.8407676, 6.6192694 51.8407916, 6.6192094 51.8408136, 6.6190541 51.8408705, 6.6188072 51.8409547, 6.6185658 51.8410258, 6.6183759 51.8410777, 6.6182152 51.8411079, 6.6181315 51.8411167, 6.6179258 51.8411368, 6.6177156 51.8411435, 6.6176017 51.8411416)",,,
27013699,,Schonenberg,residential,30,False,False,63.291000000000004,"LINESTRING (6.6201626 51.8398085, 6.6202486 51.8397986, 6.6206082 51.8397945, 6.6207629 51.8397932, 6.6209892 51.8397908, 6.6210203 51.8397905, 6.6210822 51.8397892)",,,
192250310,,Nobelstraße,residential,30,False,True,6.441,"LINESTRING (6.6137251 51.8393089, 6.6138052 51.8392788)",,,
"[26277817, 165399615]",,Realschulstraße,residential,30,True,False,121.8,"LINESTRING (6.6137251 51.8393089, 6.6137296 51.8399488, 6.6137318 51.8400539, 6.613732 51.8401694, 6.613711 51.8404039)",,,
24882666,1,Ravardistraße,residential,30,True,False,30.548000000000002,"LINESTRING (6.6107625 51.8391207, 6.6111549 51.8391293, 6.6112052 51.8391212)",,,
628642053,1,Rebenstraße,living_street,,True,False,47.592000000000006,"LINESTRING (6.6107625 51.8391207, 6.6107671 51.8391455, 6.6107752 51.8394733, 6.6107746 51.8395485)",,,
24882665,1,Rebenstraße,living_street,,True,False,69.39800000000001,"LINESTRING (6.6127551 51.8402575, 6.6131115 51.8403228, 6.6132289 51.8402988, 6.6134784 51.8403363, 6.6135592 51.8403528, 6.613711 51.8404039)",,,
"[24883208, 628642054, 598133238, 24883383]",1,"['Ravardistraße', 'Schanze', 'Wietholds Stiege']",residential,"['20', '30']",True,False,168.858,"LINESTRING (6.6112052 51.8391212, 6.6112356 51.8390904, 6.611263 51.8390474, 6.6111935 51.8389453, 6.6110326 51.8387082, 6.6109233 51.8385427, 6.6109492 51.8384941, 6.6110368 51.8384498, 6.6115956 51.83822, 6.6118101 51.8381247, 6.6120506 51.8380054)",,,
"[925853004, 26972999]",,Europaplatz,residential,30,False,False,53.70099999999999,"LINESTRING (6.6112052 51.8391212, 6.6112489 51.8391549, 6.6112974 51.8391783, 6.6113837 51.8392065, 6.6114368 51.8392238, 6.6115598 51.83926, 6.6118963 51.8393324)",,,
24882665,1,Rebenstraße,living_street,,True,False,61.036,"LINESTRING (6.6119064 51.8400957, 6.612212 51.8401488, 6.6124238 51.840194, 6.6127551 51.8402575)",,,
26972999,,Europaplatz,residential,30,False,False,11.408,"LINESTRING (6.6118963 51.8393324, 6.6120522 51.8393677)",,,
"[24883210, 121477438]",,Crispinusstraße,living_street,,True,False,153.54999999999998,"LINESTRING (6.6118963 51.8393324, 6.611964 51.8391697, 6.6120088 51.8391077, 6.6121287 51.8390801, 6.6128236 51.8389494, 6.6130996 51.8389107, 6.6131582 51.8389046, 6.6134625 51.8388882, 6.6138133 51.8388935)",,,
"[925853004, 26972999]",,Europaplatz,residential,30,False,True,53.70100000000001,"LINESTRING (6.6118963 51.8393324, 6.6115598 51.83926, 6.6114368 51.8392238, 6.6113837 51.8392065, 6.6112974 51.8391783, 6.6112489 51.8391549, 6.6112052 51.8391212)",,,
24882669,,,living_street,,False,False,54.286,"LINESTRING (6.6127711 51.8397592, 6.6119817 51.8397379)",,,
24882670,,Kolpingstraße,residential,,True,False,55.419,"LINESTRING (6.6127711 51.8397592, 6.6127551 51.8402575)",,,
24882668,,An der Synagoge,living_street,,True,False,40.121,"LINESTRING (6.6119817 51.8397379, 6.6119064 51.8400957)",,,
24882669,,,living_street,,False,True,54.286,"LINESTRING (6.6119817 51.8397379, 6.6127711 51.8397592)",,,
24882670,,Kolpingstraße,residential,,True,False,14.515,"LINESTRING (6.6129451 51.8396913, 6.6128804 51.8397058, 6.612801 51.8397334, 6.6127711 51.8397592)",,,
165399612,1,Europaplatz,residential,30,True,False,54.313,"LINESTRING (6.6129451 51.8396913, 6.612815 51.8395546, 6.612753 51.8395169, 6.6126837 51.8394825, 6.6126196 51.8394551, 6.6125539 51.83943, 6.6123571 51.8393997)",,,
424562129,,Langenbergstraße,residential,30,True,False,7.348,"LINESTRING (6.6158822 51.8391566, 6.6157759 51.8391639)",,,
"[136067808, 424562121, 397225227, 397225228, 24882843]",,"['Gasthausstraße', 'Gasthausplatz']",residential,30,True,False,216.56999999999996,"LINESTRING (6.6158822 51.8391566, 6.6158035 51.8386717, 6.616175 51.8386865, 6.6165909 51.8386991, 6.6167275 51.8387034, 6.617034 51.8387118, 6.6171609 51.838716, 6.617234 51.8387184, 6.6172732 51.8387188, 6.6174434 51.8387201, 6.6176802 51.8387226, 6.6176919 51.8387227, 6.6179051 51.8387247, 6.6180552 51.8387261, 6.6181648 51.8387272)",,,building_passage
24882844,,Liebfrauenplatz,residential,30,False,False,42.97,"LINESTRING (6.6181648 51.8387272, 6.618157 51.8390651, 6.6181572 51.8391136)",,,
79379885,,Gasthausstraße,residential,30,True,False,123.90800000000002,"LINESTRING (6.6181648 51.8387272, 6.6186674 51.8387465, 6.6192271 51.8387718, 6.6194774 51.8387775, 6.6196958 51.8387887, 6.6197797 51.8388067, 6.6198276 51.838844, 6.6198562 51.8388676, 6.6198825 51.8388978)",,,
274066509,,Langenbergstraße,residential,30,True,False,124.43,"LINESTRING (6.6198825 51.8388978, 6.6197686 51.8389498, 6.6196831 51.8389906, 6.6196192 51.8390101, 6.6194906 51.8390474, 6.6193484 51.839077, 6.6191756 51.8391022, 6.6190604 51.8391132, 6.6188986 51.8391214, 6.6184467 51.8391192, 6.6183094 51.8391185, 6.6181572 51.8391136)",,,
24882941,,Boesstiege,residential,30,False,False,65.791,"LINESTRING (6.616901 51.8375038, 6.6168066 51.8379415, 6.616769 51.8380898)",,,
"[116511529, 628642050, 628642051]",,Südmauer,residential,30,True,False,180.128,"LINESTRING (6.616901 51.8375038, 6.6164677 51.8373958, 6.6163261 51.837362, 6.616094 51.8373067, 6.6154891 51.8371609, 6.6152206 51.8371131, 6.6149631 51.8370953, 6.6147536 51.8370846, 6.6146492 51.8370929, 6.6144814 51.8371063, 6.6144 51.8371063)",,,
24882941,,Boesstiege,residential,30,False,True,65.791,"LINESTRING (6.616769 51.8380898, 6.6168066 51.8379415, 6.616901 51.8375038)",,,
