osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,width,tunnel,access
"[27651110, 1022517943]",,,Augustastraße,residential,50,False,False,126.143,"LINESTRING (8.3063657 50.6861099, 8.3063897 50.6860584, 8.3065352 50.6857456, 8.3065655 50.6856775, 8.3066588 50.6854795, 8.3066662 50.6854622, 8.3068556 50.6850525, 8.3068719 50.6850218)",,,,,
27651117,,,Schmaler Weg,living_street,,True,False,38.471000000000004,"LINESTRING (8.302022 50.6818179, 8.3021016 50.6818272, 8.3024088 50.6818899, 8.3025488 50.6819062)",,,,,
"[45458680, 27651115]",,,Mühlbach,living_street,,False,False,74.693,"LINESTRING (8.3025488 50.6819062, 8.3025447 50.6819367, 8.3025435 50.6819451, 8.3024903 50.6822464, 8.3025121 50.6823085, 8.3026095 50.68239, 8.302763 50.6824133, 8.3028486 50.6824466)",,,,,
27651117,,,Schmaler Weg,living_street,,True,False,49.729,"LINESTRING (8.3025488 50.6819062, 8.3026213 50.6819036, 8.3027924 50.6818957, 8.3029403 50.6818761, 8.3031073 50.681904, 8.3032201 50.6819542)",,,,,
27651125,,,Holzmarkt,living_street,,False,False,40.023,"LINESTRING (8.3036303 50.6821483, 8.3037392 50.6821604, 8.3038606 50.6821557, 8.3040653 50.6821873, 8.3041864 50.6822074)",,,,,
27837434,,,Kornmarkt,living_street,,False,False,87.848,"LINESTRING (8.3036303 50.6821483, 8.303567 50.6822112, 8.3034869 50.6822908, 8.3034711 50.6823064, 8.3033234 50.6824362, 8.3032622 50.6825026, 8.3032159 50.6825971, 8.3032086 50.6826085, 8.3031614 50.6826823, 8.3031425 50.6827132, 8.303094 50.6828514)",,,,,
741836132,,,Hauptstraße,living_street,,False,True,9.511,"LINESTRING (8.3041864 50.6822074, 8.304137 50.682287)",,,,,
27651125,,,Holzmarkt,living_street,,False,True,40.023,"LINESTRING (8.3041864 50.6822074, 8.3040653 50.6821873, 8.3038606 50.6821557, 8.3037392 50.6821604, 8.3036303 50.6821483)",,,,,
27824094,,,Ottostraße,living_street,,True,False,45.484,"LINESTRING (8.3041864 50.6822074, 8.3042328 50.68219, 8.3042896 50.6821925, 8.3047857 50.6823189)",,,,,
"[30440093, 1007581455]",,,Hauptstraße,living_street,,True,False,74.46,"LINESTRING (8.3041864 50.6822074, 8.3042844 50.6820337, 8.3043222 50.6817965, 8.3043721 50.6817408, 8.3043682 50.681619, 8.304339 50.681561)",,,,,
31427684,,,Schulhofstraße,living_street,,False,True,22.062,"LINESTRING (8.3021739 50.6827634, 8.302487 50.6827665)",,,,,
27651122,,,Chaldäergasse,living_street,,True,False,105.834,"LINESTRING (8.3021739 50.6827634, 8.3021771 50.6827091, 8.3020725 50.6822863, 8.302022 50.6818179)",,,,,
27837522,,,Schulhofstraße,living_street,,False,False,6.683,"LINESTRING (8.3021739 50.6827634, 8.3021432 50.6827841, 8.3021005 50.6828006)",,,,,
31427684,,,Schulhofstraße,living_street,,False,False,22.062,"LINESTRING (8.302487 50.6827665, 8.3021739 50.6827634)",,,,,
1198816296,,,Schulhofstraße,living_street,,False,True,5.05,"LINESTRING (8.302487 50.6827665, 8.3025582 50.6827717)",,,,,
27837435,,,Mühlgasse,living_street,,False,True,40.319,"LINESTRING (8.302487 50.6827665, 8.302469 50.6828903, 8.3024407 50.6830882, 8.3024351 50.6831276)",,,,,
741729277,,,Turmstraße,residential,30,False,True,16.119,"LINESTRING (8.3047857 50.6823189, 8.3046988 50.682453)",,,,,
52157505,,,Ottostraße,residential,30,False,False,28.588,"LINESTRING (8.3047857 50.6823189, 8.3049118 50.6823469, 8.3051652 50.6824098)",,,,,
27824248,,,Am Schleidt,residential,50,False,False,124.55,"LINESTRING (8.3049963 50.6873648, 8.3051046 50.6873196, 8.305374 50.6868914, 8.305411 50.686836, 8.3054768 50.6867372, 8.3056489 50.6864792, 8.3057284 50.6863599)",,,,,
"[27651114, 672362942]",2,,Hüttenweg,residential,50,False,True,78.65800000000002,"LINESTRING (8.3049963 50.6873648, 8.3048857 50.6872744, 8.3048028 50.6872108, 8.304755 50.6871613, 8.3047207 50.687112, 8.3046922 50.6870593, 8.3047013 50.687001, 8.3047065 50.6869627, 8.3047236 50.6869136, 8.3047441 50.686869, 8.3047823 50.6868031, 8.304823 50.6867474, 8.3048387 50.6867329)",,,,,
1028399612,,,Am Schleidt,residential,50,False,False,8.805,"LINESTRING (8.3057284 50.6863599, 8.3056145 50.6863273)",,,,,
27824248,,,Am Schleidt,residential,50,False,True,124.54999999999998,"LINESTRING (8.3057284 50.6863599, 8.3056489 50.6864792, 8.3054768 50.6867372, 8.305411 50.686836, 8.305374 50.6868914, 8.3051046 50.6873196, 8.3049963 50.6873648)",,,,,
548519830,,,Am Schleidt,residential,50,False,False,100.207,"LINESTRING (8.3057284 50.6863599, 8.3059061 50.6864113, 8.3064985 50.6865824, 8.3070207 50.6867364)",,,2.5,,
146445624,3,B 255,Westerwaldstraße,primary,50,False,True,50.129000000000005,"LINESTRING (8.3032312 50.679601, 8.3029701 50.6794011, 8.3029278 50.6793688, 8.3027774 50.6792538)",,,,,
673177845,2,B 255,Westerwaldstraße,primary,50,False,False,95.816,"LINESTRING (8.3032312 50.679601, 8.3033921 50.6797181, 8.3038955 50.6800848, 8.3039605 50.6801321, 8.3040574 50.6801904, 8.3040926 50.6802113, 8.30412 50.6802264, 8.3041475 50.680235)",,,,,
"[1249184071, 672485160, 741836139, 741836141, 33232501, 33232506, 969071067, 33232510]","['2', '1']",,"['Hombergstraße', 'Littau']",residential,50,False,"[False, True]",713.895,"LINESTRING (8.30759 50.6822547, 8.3076519 50.6822348, 8.3077418 50.6822166, 8.3078376 50.6822074, 8.3079868 50.6822206, 8.3085518 50.6822851, 8.3091324 50.6823292, 8.3092742 50.6823494, 8.3093359 50.6823687, 8.3094009 50.6823945, 8.3094443 50.6824264, 8.3094789 50.6824897, 8.3094901 50.6825353, 8.3093939 50.6830126, 8.309354 50.6832258, 8.3093497 50.6832487, 8.309331 50.6833578, 8.3093219 50.6834108, 8.3092697 50.6837149, 8.3091956 50.6838508, 8.3091365 50.6840519, 8.3090635 50.6842951, 8.3089828 50.6844864, 8.3089626 50.6845174, 8.3087148 50.6847788, 8.308639 50.6849093, 8.3083604 50.6856063, 8.3083379 50.6856736, 8.3083179 50.6857236, 8.3080706 50.6863615, 8.3079245 50.6864621, 8.3077904 50.6865913, 8.3076445 50.6869618, 8.3076734 50.6871079, 8.3078369 50.6872563, 8.3079496 50.6873635)",,,,yes,
146077315,2,,Walther-Rathenau-Straße,tertiary,50,False,False,34.05,"LINESTRING (8.30759 50.6822547, 8.3075341 50.6821904, 8.3073163 50.6820029)",,,,,
146077315,2,,Walther-Rathenau-Straße,tertiary,50,False,True,72.184,"LINESTRING (8.30759 50.6822547, 8.3076147 50.6823012, 8.3076264 50.6823385, 8.3076338 50.6823744, 8.307638 50.6825011, 8.3076378 50.6826137, 8.3076078 50.6827399, 8.3075352 50.682892)",,,,,
27838293,2,,Rosenwäldchen,residential,,False,True,93.511,"LINESTRING (8.3065851 50.6806098, 8.3066452 50.6806233, 8.3067097 50.6806379, 8.3072468 50.680759, 8.3078355 50.6808917)",,,,,
"[749734968, 146077316]",2,,Walther-Rathenau-Straße,tertiary,50,False,False,43.832,"LINESTRING (8.3065851 50.6806098, 8.3066206 50.680526, 8.3066606 50.6804223, 8.3066962 50.680293, 8.3066959 50.6802585, 8.3066941 50.6802236)",,,,,
146077316,2,,Walther-Rathenau-Straße,tertiary,50,False,True,129.354,"LINESTRING (8.3065851 50.6806098, 8.3065171 50.680784, 8.306504 50.6809017, 8.3065101 50.6809979, 8.3065247 50.6810788, 8.3065673 50.6812057, 8.3066478 50.681356, 8.3067318 50.6814563, 8.3068126 50.6815464, 8.3069716 50.6816986)",,,,,
27205503,,,Schulberg,residential,30,False,True,119.049,"LINESTRING (8.3014785 50.6837246, 8.3014208 50.6837181, 8.3011997 50.6836961, 8.3009834 50.6836977, 8.3008769 50.6836997, 8.3005938 50.6837011, 8.3005088 50.6836976, 8.3004251 50.6836762, 8.3003403 50.6836207, 8.3002681 50.6835479, 8.300188 50.683501, 8.300089 50.6834953, 8.3000018 50.6835058, 8.2999382 50.6835259)",,,,,
27837435,,,Mühlgasse,living_street,,False,False,40.319,"LINESTRING (8.3024351 50.6831276, 8.3024407 50.6830882, 8.302469 50.6828903, 8.302487 50.6827665)",,,,,
1007341369,,,Schuhmarkt,living_street,,False,False,24.658,"LINESTRING (8.3024351 50.6831276, 8.3025121 50.6831355, 8.3027806 50.683163)",,,,,
409215955,,,Kornmarkt,living_street,,False,False,13.592,"LINESTRING (8.303094 50.6828514, 8.3029207 50.6827977)",,,,,
1008709778,,,Kornmarkt,living_street,,False,True,5.696,"LINESTRING (8.303094 50.6828514, 8.3031601 50.6828809)",,,,,
27837434,,,Kornmarkt,living_street,,False,True,87.84800000000001,"LINESTRING (8.303094 50.6828514, 8.3031425 50.6827132, 8.3031614 50.6826823, 8.3032086 50.6826085, 8.3032159 50.6825971, 8.3032622 50.6825026, 8.3033234 50.6824362, 8.3034711 50.6823064, 8.3034869 50.6822908, 8.303567 50.6822112, 8.3036303 50.6821483)",,,,,
409215955,,,Kornmarkt,living_street,,False,True,13.592,"LINESTRING (8.3029207 50.6827977, 8.303094 50.6828514)",,,,,
27651120,,,Schulhofstraße,living_street,,True,False,25.704,"LINESTRING (8.3029207 50.6827977, 8.3027073 50.6827813, 8.3025582 50.6827717)",,,,,
27837522,,,Schulhofstraße,living_street,,False,True,6.683,"LINESTRING (8.3021005 50.6828006, 8.3021432 50.6827841, 8.3021739 50.6827634)",,,,,
27837523,,,Schulberg,living_street,,False,False,42.281000000000006,"LINESTRING (8.3021005 50.6828006, 8.3020424 50.6828404, 8.3020122 50.6828794, 8.3019875 50.6829283, 8.3019435 50.6830442, 8.3019014 50.6831371, 8.3018947 50.6831519)",,,,,
28121072,,,Burgberg,residential,30,False,False,143.519,"LINESTRING (8.3021005 50.6828006, 8.3019204 50.6827678, 8.3018459 50.6827255, 8.3018185 50.6826632, 8.301795 50.6825719, 8.3017385 50.6824796, 8.3016758 50.6824387, 8.3015006 50.6823605, 8.3012232 50.6825418, 8.3011993 50.6825992, 8.3012105 50.6827866, 8.3011929 50.6829464)",,,,,
27837525,,,Schulberg,living_street,,False,True,45.135,"LINESTRING (8.3016577 50.6835289, 8.3018032 50.6833043, 8.3018808 50.6831803, 8.3018947 50.6831519)",,,,,
27837523,,,Schulberg,living_street,,False,True,42.281,"LINESTRING (8.3018947 50.6831519, 8.3019014 50.6831371, 8.3019435 50.6830442, 8.3019875 50.6829283, 8.3020122 50.6828794, 8.3020424 50.6828404, 8.3021005 50.6828006)",,,,,
27837525,,,Schulberg,living_street,,False,False,45.135,"LINESTRING (8.3018947 50.6831519, 8.3018808 50.6831803, 8.3018032 50.6833043, 8.3016577 50.6835289)",,,,,
27837526,,,Dreihäusergasse,living_street,,False,False,99.201,"LINESTRING (8.3018947 50.6831519, 8.3020057 50.6833481, 8.3020034 50.683474, 8.3019621 50.6835898, 8.301905 50.6837736, 8.301939 50.6838404, 8.3022022 50.6839122)",,,,,
27651119,,,Mühlgasse,living_street,,True,False,88.864,"LINESTRING (8.3022022 50.6839122, 8.3023481 50.6834995, 8.3023772 50.6834171, 8.3024351 50.6831276)",,,,,
27837526,,,Dreihäusergasse,living_street,,False,True,99.20100000000001,"LINESTRING (8.3022022 50.6839122, 8.301939 50.6838404, 8.301905 50.6837736, 8.3019621 50.6835898, 8.3020034 50.683474, 8.3020057 50.6833481, 8.3018947 50.6831519)",,,,,
27837727,,,Walkmühlenweg,living_street,,True,False,43.583,"LINESTRING (8.3049978 50.679872, 8.3049027 50.68009, 8.3048951 50.6802557)",,,,,
"[30439936, 334651598]",3,B 255,"['Hauptstraße', 'Westerwaldstraße']",primary,50,False,True,52.964,"LINESTRING (8.3048951 50.6802557, 8.304726 50.6802532, 8.3043727 50.6802508, 8.3042225 50.6802508, 8.3041475 50.680235)",,,,,
"[1249084097, 1249084098, 30439937, 1164758436, 1164758435, 334651599, 542927925, 19830077]","['2', '3']",B 255,Hauptstraße,primary,50,False,"[False, True]",127.003,"LINESTRING (8.3048951 50.6802557, 8.3049527 50.6802553, 8.3053572 50.6802527, 8.3054299 50.6802522, 8.3055497 50.680251, 8.3057445 50.6802381, 8.3058616 50.6802358, 8.3064055 50.6802372, 8.3065089 50.6802378, 8.3065568 50.6802377, 8.3065792 50.6802378, 8.3066223 50.6802344, 8.3066941 50.6802236)",yes,,,,
27837726,,,Alter Auweg,living_street,,True,False,48.187,"LINESTRING (8.3043401 50.6797532, 8.3049978 50.679872)",,,,,
1006290049,2,,Konrad-Adenauer-Straße,residential,30,False,True,55.761,"LINESTRING (8.3043401 50.6797532, 8.3042386 50.6799493, 8.3041542 50.6801124, 8.3041405 50.6801652, 8.3041475 50.680235)",,,,,
27838051,,,Alter Auweg,residential,30,False,False,20.472,"LINESTRING (8.3042087 50.6806044, 8.3044988 50.6805941)",,,,,
"[684301187, 684301188, 1044818302]","['2', '3']",,Hauptstraße,residential,"['50', '30']",True,False,41.303,"LINESTRING (8.3042087 50.6806044, 8.3041841 50.6804498, 8.3041638 50.6803434, 8.3041475 50.680235)",,,,,
27838051,,,Alter Auweg,residential,30,False,True,20.472,"LINESTRING (8.3044988 50.6805941, 8.3042087 50.6806044)",,,,,
1044818300,,,Am Hintersand,residential,30,True,False,1.902,"LINESTRING (8.3044988 50.6805941, 8.3045237 50.6806007)",,,,,
1044818301,,,Alter Auweg,residential,30,False,False,35.408,"LINESTRING (8.3044988 50.6805941, 8.3045714 50.6805217, 8.3047083 50.6804176, 8.3047229 50.6803209)",,,,,
1044818301,,,Alter Auweg,residential,30,False,True,35.408,"LINESTRING (8.3047229 50.6803209, 8.3047083 50.6804176, 8.3045714 50.6805217, 8.3044988 50.6805941)",,,,,
27838055,,,Am Hintersand,residential,30,True,False,9.375,"LINESTRING (8.3056422 50.6815487, 8.3056146 50.6815501, 8.3055879 50.6815455, 8.305565 50.6815356, 8.3055487 50.6815214, 8.3055408 50.6815082)",,roundabout,,,
"[66180997, 27017822]",,,Am Hintersand,residential,30,False,"[False, True]",195.204,"LINESTRING (8.3056422 50.6815487, 8.3056712 50.6816593, 8.3057076 50.6818879, 8.3057272 50.6819892, 8.3057408 50.6821141, 8.3057531 50.6822181, 8.3057582 50.6822592, 8.3057648 50.6823119, 8.3057798 50.6824476, 8.3057774 50.6824831, 8.3057681 50.6825185, 8.3056889 50.6826734, 8.3055189 50.6829317, 8.3054201 50.6830714, 8.3053007 50.68324)",,,,,
27838053,,,Sandweg,residential,30,True,False,84.949,"LINESTRING (8.3055408 50.6815082, 8.3054102 50.6815133, 8.3053824 50.6815144, 8.3047451 50.6815392, 8.3044192 50.6815636, 8.304339 50.681561)",,,,,
27838055,,,Am Hintersand,residential,30,True,False,7.683999999999999,"LINESTRING (8.3055408 50.6815082, 8.3055413 50.6814897, 8.3055485 50.6814755, 8.3055617 50.6814632, 8.3055799 50.6814538, 8.3055878 50.6814506)",,roundabout,,,
27838055,,,Am Hintersand,residential,30,True,False,19.150000000000006,"LINESTRING (8.3055878 50.6814506, 8.3056297 50.6814466, 8.305657 50.6814512, 8.3056801 50.6814615, 8.3056964 50.6814761, 8.3057038 50.6814925, 8.3057026 50.6815099, 8.3056899 50.6815284, 8.3056748 50.6815382, 8.3056595 50.6815447, 8.3056422 50.6815487)",,roundabout,,,
"[27838056, 27838052]",,,Sandweg,residential,30,False,True,131.23399999999998,"LINESTRING (8.3055878 50.6814506, 8.3055752 50.6814248, 8.3055384 50.6813594, 8.3055212 50.6813336, 8.3052939 50.6811165, 8.3052077 50.6810016, 8.3051383 50.6807946, 8.3051071 50.6807345, 8.3048154 50.6806676, 8.3045237 50.6806007)",,,,,
27017822,,,Am Hintersand,residential,30,False,False,49.219,"LINESTRING (8.3053007 50.68324, 8.305183 50.6834275, 8.3050777 50.6835951, 8.3050508 50.6836531)",,,,,
"[66180997, 27017822]",,,Am Hintersand,residential,30,False,"[False, True]",195.204,"LINESTRING (8.3053007 50.68324, 8.3054201 50.6830714, 8.3055189 50.6829317, 8.3056889 50.6826734, 8.3057681 50.6825185, 8.3057774 50.6824831, 8.3057798 50.6824476, 8.3057648 50.6823119, 8.3057582 50.6822592, 8.3057531 50.6822181, 8.3057408 50.6821141, 8.3057272 50.6819892, 8.3057076 50.6818879, 8.3056712 50.6816593, 8.3056422 50.6815487)",,,,,
27838144,,,Am Hintersand,residential,30,False,False,62.215999999999994,"LINESTRING (8.3053007 50.68324, 8.3057343 50.6833707, 8.3060981 50.6834804)",,,,,
27838144,,,Am Hintersand,residential,30,False,True,62.215999999999994,"LINESTRING (8.3060981 50.6834804, 8.3057343 50.6833707, 8.3053007 50.68324)",,,,,
27838291,,,Rosenwäldchen,residential,,False,False,60.089,"LINESTRING (8.307658 50.6814592, 8.3079757 50.6809577)",,,,,
27838291,,,Rosenwäldchen,residential,,False,True,36.348,"LINESTRING (8.307658 50.6814592, 8.3074774 50.6817654)",,,,,
27838292,,,Rosenwäldchen,residential,,False,False,34.807,"LINESTRING (8.307658 50.6814592, 8.3071981 50.6813449)",,,,,
27838291,,,Rosenwäldchen,residential,,False,True,60.089,"LINESTRING (8.3079757 50.6809577, 8.307658 50.6814592)",,,,,
27838295,,,Rosenwäldchen,residential,,True,False,12.306,"LINESTRING (8.3079757 50.6809577, 8.3078355 50.6808917)",,,,,
27838293,2,,Rosenwäldchen,residential,,False,False,93.511,"LINESTRING (8.3078355 50.6808917, 8.3072468 50.680759, 8.3067097 50.6806379, 8.3066452 50.6806233, 8.3065851 50.6806098)",,,,,
27838292,,,Rosenwäldchen,residential,,False,True,34.807,"LINESTRING (8.3071981 50.6813449, 8.307658 50.6814592)",,,,,
557297912,,,Kirchberg,residential,30,False,False,24.435,"LINESTRING (8.3011929 50.6829464, 8.3011468 50.6831642)",,,,,
28121072,,,Burgberg,residential,30,False,True,143.519,"LINESTRING (8.3011929 50.6829464, 8.3012105 50.6827866, 8.3011993 50.6825992, 8.3012232 50.6825418, 8.3015006 50.6823605, 8.3016758 50.6824387, 8.3017385 50.6824796, 8.301795 50.6825719, 8.3018185 50.6826632, 8.3018459 50.6827255, 8.3019204 50.6827678, 8.3021005 50.6828006)",,,,,
28121074,,,Kirchberg,residential,30,False,True,77.136,"LINESTRING (8.3011929 50.6829464, 8.3003704 50.6829038, 8.3003243 50.6827355)",,,,,
28121074,,,Kirchberg,residential,30,False,False,27.279,"LINESTRING (8.2999535 50.6826649, 8.3003243 50.6827355)",,,,,
27198168,,,Nassaustraße,residential,30,True,False,83.90700000000001,"LINESTRING (8.2999535 50.6826649, 8.2999133 50.6827447, 8.2997783 50.6830124, 8.2997602 50.6830553, 8.2997392 50.6831273, 8.299745 50.6831959, 8.2997633 50.6832734, 8.2998146 50.6833942)",,,,,
28121074,,,Kirchberg,residential,30,False,True,27.279,"LINESTRING (8.3003243 50.6827355, 8.2999535 50.6826649)",,,,,
28121074,,,Kirchberg,residential,30,False,False,77.136,"LINESTRING (8.3003243 50.6827355, 8.3003704 50.6829038, 8.3011929 50.6829464)",,,,,
30063016,,,Kirchberg,residential,30,False,True,81.368,"LINESTRING (8.3003243 50.6827355, 8.3003571 50.6826232, 8.3003819 50.6824405, 8.300489 50.6823298, 8.300607 50.6822148, 8.300748 50.6820735)",,,,,
24338650,,,Schwerstraße,residential,30,False,False,102.534,"LINESTRING (8.3003504 50.6800862, 8.2998544 50.6801484, 8.2991326 50.6803362, 8.2989683 50.6803622)",,,,,
"[24338650, 741729351]",2,,Schwerstraße,residential,"['50', '30']",False,True,154.22799999999998,"LINESTRING (8.3003504 50.6800862, 8.3010587 50.6800093, 8.3015888 50.6799701, 8.3018286 50.6799523, 8.3018743 50.6799496, 8.3022211 50.6799566, 8.3022711 50.6799576, 8.3025228 50.679968)",,,,,
1033814287,,,Schwerstraße,residential,30,False,False,28.242,"LINESTRING (8.3003504 50.6800862, 8.3002537 50.6799731, 8.3001594 50.6798629)",,,,,
28251874,,,Johann-Steubing-Weg,residential,30,False,False,55.548,"LINESTRING (8.3001594 50.6798629, 8.3007532 50.6795343)",,,,,
28251876,,,Schwerstraße,residential,30,False,False,28.647999999999996,"LINESTRING (8.3001594 50.6798629, 8.3000271 50.679907, 8.2997996 50.6799829)",,,,,
1033814287,,,Schwerstraße,residential,30,False,True,28.242,"LINESTRING (8.3001594 50.6798629, 8.3002537 50.6799731, 8.3003504 50.6800862)",,,,,
28251874,,,Johann-Steubing-Weg,residential,30,False,True,55.548,"LINESTRING (8.3007532 50.6795343, 8.3001594 50.6798629)",,,,,
28251875,,,Johann-Steubing-Weg,residential,30,False,False,138.83499999999998,"LINESTRING (8.3007532 50.6795343, 8.3008643 50.6795251, 8.3012673 50.6794609, 8.3016257 50.6794044, 8.3017853 50.6793595, 8.3018691 50.6792944, 8.3020418 50.6791068, 8.3020857 50.6790667, 8.3021747 50.679015, 8.3023449 50.678921)",,,,,destination
28251875,,,Johann-Steubing-Weg,residential,30,False,True,138.835,"LINESTRING (8.3023449 50.678921, 8.3021747 50.679015, 8.3020857 50.6790667, 8.3020418 50.6791068, 8.3018691 50.6792944, 8.3017853 50.6793595, 8.3016257 50.6794044, 8.3012673 50.6794609, 8.3008643 50.6795251, 8.3007532 50.6795343)",,,,,destination
232933485,4,B 255,Westerwaldstraße,primary,50,False,False,19.282,"LINESTRING (8.3023449 50.678921, 8.3024958 50.6790355, 8.3025203 50.6790541)",,,,,
28251876,,,Schwerstraße,residential,30,False,True,28.647999999999996,"LINESTRING (8.2997996 50.6799829, 8.3000271 50.679907, 8.3001594 50.6798629)",,,,,
28251956,,,Johann-Piscator-Weg,residential,30,False,False,196.03300000000002,"LINESTRING (8.2964285 50.6804548, 8.2964939 50.6803102, 8.296517 50.6802811, 8.2965531 50.6802504, 8.296586 50.6802356, 8.2966547 50.6802288, 8.2989683 50.6803622)",,,,,
326455270,,,Franzosenweg,residential,30,False,False,159.629,"LINESTRING (8.2964285 50.6804548, 8.2983364 50.6809716, 8.2985116 50.6810193)",,,,,
326455270,,,Franzosenweg,residential,30,False,True,23.309,"LINESTRING (8.2964285 50.6804548, 8.2962833 50.6804309, 8.2961226 50.6803784)",,,,,
28251957,,,Im Heiligen Floß,residential,30,False,True,48.46,"LINESTRING (8.2990476 50.6799303, 8.2989637 50.6802955, 8.2989683 50.6803622)",,,,,
52157505,,,Ottostraße,residential,30,False,True,28.588,"LINESTRING (8.3051652 50.6824098, 8.3049118 50.6823469, 8.3047857 50.6823189)",,,,,
30063016,,,Kirchberg,residential,30,False,False,19.731,"LINESTRING (8.3004926 50.6820007, 8.300748 50.6820735)",,,,,
27198168,,,Nassaustraße,residential,30,True,False,70.187,"LINESTRING (8.3004926 50.6820007, 8.3004426 50.682049, 8.3000279 50.6825587)",,,,,
30063016,,,Kirchberg,residential,30,False,True,19.731,"LINESTRING (8.300748 50.6820735, 8.3004926 50.6820007)",,,,,
30063023,,,Kirchberg,residential,30,False,False,11.215,"LINESTRING (8.300748 50.6820735, 8.3008441 50.6819931)",,,,,
30063016,,,Kirchberg,residential,30,False,False,81.36800000000001,"LINESTRING (8.300748 50.6820735, 8.300607 50.6822148, 8.300489 50.6823298, 8.3003819 50.6824405, 8.3003571 50.6826232, 8.3003243 50.6827355)",,,,,
"[27651110, 1022517943]",,,Augustastraße,residential,50,False,True,126.143,"LINESTRING (8.3068719 50.6850218, 8.3068556 50.6850525, 8.3066662 50.6854622, 8.3066588 50.6854795, 8.3065655 50.6856775, 8.3065352 50.6857456, 8.3063897 50.6860584, 8.3063657 50.6861099)",,,,,
176757576,2,,Augustastraße,residential,50,False,False,65.972,"LINESTRING (8.3068719 50.6850218, 8.3069018 50.6849727, 8.3070196 50.6847725, 8.3070993 50.6846325, 8.3071411 50.6845601, 8.3071925 50.6844644)",,,,,
"[1197480587, 30063453]",,,Fritz-Bender-Straße,residential,50,False,True,52.235,"LINESTRING (8.3068719 50.6850218, 8.3067609 50.6849989, 8.306352 50.6848854, 8.3061876 50.6848417)",,,,,
33232519,2,,Littau,residential,50,False,False,37.462999999999994,"LINESTRING (8.3082474 50.6871071, 8.3082349 50.687129, 8.3081556 50.6872679, 8.3080681 50.6873313, 8.3079496 50.6873635)",,,,,
"[47387608, 47387609]",,,Meynardweg,residential,50,False,False,155.38099999999997,"LINESTRING (8.3043782 50.6854878, 8.3044958 50.6853065, 8.3045901 50.6850974, 8.3046958 50.684898, 8.3047387 50.6848596, 8.3047849 50.6848358, 8.3048355 50.6848274, 8.3048806 50.684828, 8.3049706 50.6848341, 8.3050121 50.6848392, 8.3051217 50.684854, 8.3053114 50.6848792, 8.3053579 50.6848813, 8.3054051 50.6848682, 8.3054626 50.6848304, 8.3056843 50.6846427)",,,,,
51601216,,,Kaiserstraße,residential,50,False,True,86.86,"LINESTRING (8.3043782 50.6854878, 8.3046788 50.6855806, 8.3047311 50.6855967, 8.304764 50.6856068, 8.3050664 50.6856996, 8.3053605 50.6857899, 8.3054861 50.6858305)",,,,,
176757579,,,Kaiserstraße,residential,50,False,False,89.098,"LINESTRING (8.3043782 50.6854878, 8.3041984 50.6854321, 8.3039946 50.685369, 8.3035295 50.6852267, 8.303403 50.6851889, 8.3033367 50.6851745, 8.3032869 50.6851672, 8.3032283 50.6851586)",,,,,
30063023,,,Kirchberg,residential,30,False,True,11.215,"LINESTRING (8.3008441 50.6819931, 8.300748 50.6820735)",,,,,
45458680,,,Mühlbach,living_street,,False,True,17.76,"LINESTRING (8.3029343 50.6822964, 8.3029082 50.6823433, 8.3028486 50.6824466)",,,,,
"[47387608, 47387609]",,,Meynardweg,residential,50,False,True,155.38099999999997,"LINESTRING (8.3056843 50.6846427, 8.3054626 50.6848304, 8.3054051 50.6848682, 8.3053579 50.6848813, 8.3053114 50.6848792, 8.3051217 50.684854, 8.3050121 50.6848392, 8.3049706 50.6848341, 8.3048806 50.684828, 8.3048355 50.6848274, 8.3047849 50.6848358, 8.3047387 50.6848596, 8.3046958 50.684898, 8.3045901 50.6850974, 8.3044958 50.6853065, 8.3043782 50.6854878)",,,,,
47387610,,,Fritz-Bender-Straße,residential,50,False,False,41.592999999999996,"LINESTRING (8.3056843 50.6846427, 8.3057584 50.6846753, 8.3061669 50.6847972, 8.3062114 50.6848096)",,,,,
176757581,,,Meynardweg,residential,50,False,False,78.797,"LINESTRING (8.3056843 50.6846427, 8.3061146 50.684245, 8.3062099 50.6841112, 8.306262 50.6840387)",,,,,
176757592,2,,Walther-Rathenau-Straße,tertiary,50,False,False,3.944,"LINESTRING (8.3061876 50.6848417, 8.3062114 50.6848096)",,,,,
27824570,2,,Walther-Rathenau-Straße,tertiary,50,False,True,120.54600000000002,"LINESTRING (8.3061876 50.6848417, 8.305895 50.6852556, 8.3057746 50.6854248, 8.3057226 50.685498, 8.3055989 50.6856718, 8.3054861 50.6858305)",,,,,
"[1197480587, 30063453]",,,Fritz-Bender-Straße,residential,50,False,False,52.235,"LINESTRING (8.3061876 50.6848417, 8.306352 50.6848854, 8.3067609 50.6849989, 8.3068719 50.6850218)",,,,,
