osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
813728219,False,Martinusstraße,residential,True,28.617,,,,"LINESTRING (6.9482385 49.655384, 6.9485174 49.6555674)"
33870745,False,Züscher Straße,secondary,False,227.81399999999996,,L 165,,"LINESTRING (6.9482385 49.655384, 6.9484521 49.6552935, 6.9491006 49.6550178, 6.9492415 49.6549648, 6.9493434 49.6549353, 6.949629 49.6548788, 6.9504347 49.6547358, 6.9505334 49.654725, 6.9506375 49.6547217, 6.9507281 49.6547242, 6.9509178 49.6547356, 6.9511538 49.6547616)"
33870877,False,Martinusstraße,residential,False,26.689,,,,"LINESTRING (6.9517441 49.6577274, 6.9515957 49.6575973, 6.9515239 49.6575343)"
33888280,False,Petersberg,residential,False,150.953,,,,"LINESTRING (6.9517441 49.6577274, 6.9508937 49.6580755, 6.949958 49.6584386)"
33888280,False,Petersberg,residential,True,7.483,,,,"LINESTRING (6.9498674 49.6584716, 6.949958 49.6584386)"
33888280,False,Petersberg,residential,False,41.124,,,,"LINESTRING (6.9498674 49.6584716, 6.9496693 49.6585183, 6.9495233 49.6585453, 6.9493206 49.6585773)"
428006410,False,Koblenzer Straße,primary,True,26.87,2,B 327,50,"LINESTRING (6.9493206 49.6585773, 6.9494302 49.6588083)"
813730118,False,Koblenzer Straße,primary,False,14.809,2,B 327,50,"LINESTRING (6.9493206 49.6585773, 6.9492577 49.6584505)"
33888280,False,Petersberg,residential,True,41.124,,,,"LINESTRING (6.9493206 49.6585773, 6.9495233 49.6585453, 6.9496693 49.6585183, 6.9498674 49.6584716)"
747904349,False,Hirtenweg,residential,False,102.029,,,,"LINESTRING (6.9494048 49.6575938, 6.949958 49.6584386)"
33888719,False,Zum Ringgraben,residential,True,126.315,,,,"LINESTRING (6.9536367 49.6571316, 6.9529238 49.6560936)"
33888524,False,Frauenrötchen,residential,True,158.572,,,,"LINESTRING (6.9536367 49.6571316, 6.9528212 49.6572767, 6.9524792 49.6573376, 6.9518564 49.6574658, 6.9515239 49.6575343)"
33888719,False,Zum Ringgraben,residential,False,81.642,,,,"LINESTRING (6.9536367 49.6571316, 6.9543887 49.6576395, 6.9544216 49.6576616)"
33888527,False,Zum Ringgraben,residential,False,146.851,,,30,"LINESTRING (6.9521279 49.6548776, 6.9529238 49.6560936)"
33870745,False,Züscher Straße,secondary,True,71.311,,L 165,,"LINESTRING (6.9521279 49.6548776, 6.9513057 49.6547753, 6.9511538 49.6547616)"
33888527,False,Zum Ringgraben,residential,True,146.851,,,30,"LINESTRING (6.9529238 49.6560936, 6.9521279 49.6548776)"
33888596,False,Rektor-Bach-Straße,residential,False,81.023,,,,"LINESTRING (6.9529238 49.6560936, 6.9518623 49.6563359)"
33888719,False,Zum Ringgraben,residential,False,126.315,,,,"LINESTRING (6.9529238 49.6560936, 6.9536367 49.6571316)"
33888742,False,Zum Ringgraben,residential,False,64.808,,,,"LINESTRING (6.9544216 49.6576616, 6.9537993 49.6580828)"
33888719,False,Zum Ringgraben,residential,True,81.642,,,,"LINESTRING (6.9544216 49.6576616, 6.9543887 49.6576395, 6.9536367 49.6571316)"
33888596,False,Rektor-Bach-Straße,residential,True,81.023,,,,"LINESTRING (6.9518623 49.6563359, 6.9529238 49.6560936)"
33888690,False,Medumland,residential,True,84.519,,,,"LINESTRING (6.9518623 49.6563359, 6.9515176 49.6556093)"
33888596,False,Rektor-Bach-Straße,residential,False,94.68599999999999,,,,"LINESTRING (6.9518623 49.6563359, 6.9517983 49.6563514, 6.9506308 49.6566351)"
33870877,False,Martinusstraße,residential,False,6.74,,,,"LINESTRING (6.9506308 49.6566351, 6.9505711 49.6565884)"
33870877,False,Martinusstraße,residential,True,118.87199999999999,,,,"LINESTRING (6.9506308 49.6566351, 6.9508144 49.6568175, 6.9510803 49.6570861, 6.9515239 49.6575343)"
33888596,False,Rektor-Bach-Straße,residential,True,94.68599999999999,,,,"LINESTRING (6.9506308 49.6566351, 6.9517983 49.6563514, 6.9518623 49.6563359)"
33888690,False,Medumland,residential,False,97.83,,,,"LINESTRING (6.9511538 49.6547616, 6.9515176 49.6556093)"
33870745,False,Züscher Straße,secondary,False,71.311,,L 165,,"LINESTRING (6.9511538 49.6547616, 6.9513057 49.6547753, 6.9521279 49.6548776)"
33870745,False,Züscher Straße,secondary,True,227.814,,L 165,,"LINESTRING (6.9511538 49.6547616, 6.9509178 49.6547356, 6.9507281 49.6547242, 6.9506375 49.6547217, 6.9505334 49.654725, 6.9504347 49.6547358, 6.949629 49.6548788, 6.9493434 49.6549353, 6.9492415 49.6549648, 6.9491006 49.6550178, 6.9484521 49.6552935, 6.9482385 49.655384)"
33888690,False,Medumland,residential,False,84.519,,,,"LINESTRING (6.9515176 49.6556093, 6.9518623 49.6563359)"
33888690,False,Medumland,residential,True,97.83,,,,"LINESTRING (6.9515176 49.6556093, 6.9511538 49.6547616)"
33888701,False,Medumland,residential,False,75.614,,,,"LINESTRING (6.9515176 49.6556093, 6.9504848 49.6557333)"
33888701,False,Medumland,residential,True,75.614,,,,"LINESTRING (6.9504848 49.6557333, 6.9515176 49.6556093)"
33888742,False,Zum Ringgraben,residential,True,64.808,,,,"LINESTRING (6.9537993 49.6580828, 6.9544216 49.6576616)"
33888782,False,Zum Ringgraben,residential,False,32.686,,,,"LINESTRING (6.9537993 49.6580828, 6.9541015 49.6583022)"
33888782,False,Zum Ringgraben,residential,True,21.232,,,,"LINESTRING (6.9537993 49.6580828, 6.9536004 49.6579418)"
33888782,False,Zum Ringgraben,residential,False,21.232,,,,"LINESTRING (6.9536004 49.6579418, 6.9537993 49.6580828)"
33888782,False,Zum Ringgraben,residential,True,32.686,,,,"LINESTRING (6.9541015 49.6583022, 6.9537993 49.6580828)"
33889869,False,Pfarrer-Molz-Straße,residential,False,84.751,,,,"LINESTRING (6.9498998 49.656689, 6.9501714 49.6570306, 6.950262 49.6570936, 6.9504804 49.657349)"
1203916144,False,Pfarrer-Molz-Straße,residential,False,6.756,,,,"LINESTRING (6.9498998 49.656689, 6.9498527 49.6566914, 6.9498061 49.6566908)"
1203916144,False,Pfarrer-Molz-Straße,residential,True,49.606,,,,"LINESTRING (6.9498998 49.656689, 6.9499992 49.6566765, 6.9505711 49.6565884)"
33889869,False,Pfarrer-Molz-Straße,residential,True,84.751,,,,"LINESTRING (6.9504804 49.657349, 6.950262 49.6570936, 6.9501714 49.6570306, 6.9498998 49.656689)"
37444006,False,Josef-Krebs-Straße,residential,False,107.21,,,,"LINESTRING (6.9449915 49.6579722, 6.9457367 49.6571374)"
37444006,False,Josef-Krebs-Straße,residential,True,107.21,,,,"LINESTRING (6.9457367 49.6571374, 6.9449915 49.6579722)"
37444899,False,Alte Kirchstraße,residential,False,267.32800000000003,,,,"LINESTRING (6.9457367 49.6571374, 6.9465035 49.6575926, 6.94723 49.658024, 6.9475478 49.658216, 6.9479741 49.6584566, 6.9481941 49.6585678, 6.9484125 49.6586599, 6.9484797 49.6586815, 6.9485502 49.6586924)"
37444899,False,Alte Kirchstraße,residential,True,211.975,,,,"LINESTRING (6.9457367 49.6571374, 6.9451233 49.6569396, 6.9442841 49.6567265, 6.9429518 49.6565562)"
37445942,False,Josef-Krebs-Straße,residential,False,41.838,,,,"LINESTRING (6.9457367 49.6571374, 6.9459598 49.6569153, 6.9460564 49.6568232)"
37445775,False,Josef-Krebs-Straße,residential,False,69.802,,,,"LINESTRING (6.9460564 49.6568232, 6.9451695 49.6565694)"
37445942,False,Josef-Krebs-Straße,residential,False,44.346000000000004,,,,"LINESTRING (6.9460564 49.6568232, 6.9462056 49.6566868, 6.946413 49.656498)"
37445942,False,Josef-Krebs-Straße,residential,True,41.838,,,,"LINESTRING (6.9460564 49.6568232, 6.9459598 49.6569153, 6.9457367 49.6571374)"
37445942,False,Josef-Krebs-Straße,residential,True,44.346000000000004,,,,"LINESTRING (6.946413 49.656498, 6.9462056 49.6566868, 6.9460564 49.6568232)"
"[713024645, 492330222, 983813328, 983813329, 983813330, 492315063, 492315065, 548859100]",True,Sankt-Joseph-Straße,primary,False,109.59599999999998,2,,50,"LINESTRING (6.946413 49.656498, 6.9462866 49.6564555, 6.9461723 49.6564264, 6.9460905 49.6564108, 6.9460185 49.6563988, 6.9459135 49.6563813, 6.9457901 49.6563544, 6.9457011 49.6563284, 6.9456429 49.6562979, 6.9455876 49.6562528, 6.9455562 49.6561986, 6.9455343 49.6561488, 6.9454973 49.6560886, 6.9454743 49.6560637, 6.9454571 49.6560474, 6.9454193 49.6560206, 6.9453818 49.6559945, 6.9453382 49.6559645, 6.9452891 49.6559253)"
"[399653385, 8053701]",False,Trierer Straße,primary,True,196.91600000000003,2,B 52,50,"LINESTRING (6.9426272 49.6562792, 6.9430107 49.6561859, 6.9432058 49.6561473, 6.9434419 49.6561069, 6.9435491 49.6560939, 6.9442519 49.6560388, 6.9448648 49.6559975, 6.9450465 49.655983, 6.9451223 49.6559741, 6.9451974 49.6559593, 6.9452503 49.6559415, 6.9452891 49.6559253)"
37444901,True,Alte Kirchstraße,residential,False,39.641,,,50,"LINESTRING (6.9426272 49.6562792, 6.9427504 49.6564494, 6.9429518 49.6565562)"
37444899,False,Alte Kirchstraße,residential,False,211.97500000000002,,,,"LINESTRING (6.9429518 49.6565562, 6.9442841 49.6567265, 6.9451233 49.6569396, 6.9457367 49.6571374)"
37444899,False,Alte Kirchstraße,residential,False,57.594,,,,"LINESTRING (6.9485502 49.6586924, 6.9492577 49.6584505)"
37444899,False,Alte Kirchstraße,residential,True,267.32800000000003,,,,"LINESTRING (6.9485502 49.6586924, 6.9484797 49.6586815, 6.9484125 49.6586599, 6.9481941 49.6585678, 6.9479741 49.6584566, 6.9475478 49.658216, 6.94723 49.658024, 6.9465035 49.6575926, 6.9457367 49.6571374)"
37445786,False,Alte Kirchstraße,residential,False,45.135,,,,"LINESTRING (6.9485502 49.6586924, 6.9488258 49.6588216, 6.9490317 49.6589508)"
37445775,False,Josef-Krebs-Straße,residential,True,69.802,,,,"LINESTRING (6.9451695 49.6565694, 6.9460564 49.6568232)"
37445788,False,Alte Kirchstraße,residential,False,29.58,,,,"LINESTRING (6.9490317 49.6589508, 6.9492756 49.6591649)"
37445786,False,Alte Kirchstraße,residential,False,32.771,,,,"LINESTRING (6.9490317 49.6589508, 6.9493773 49.6588282, 6.9494302 49.6588083)"
37445786,False,Alte Kirchstraße,residential,True,45.135,,,,"LINESTRING (6.9490317 49.6589508, 6.9488258 49.6588216, 6.9485502 49.6586924)"
428006410,False,Koblenzer Straße,primary,False,26.87,2,B 327,50,"LINESTRING (6.9494302 49.6588083, 6.9493206 49.6585773)"
428006410,False,Koblenzer Straße,primary,True,33.239,2,B 327,50,"LINESTRING (6.9494302 49.6588083, 6.9495838 49.6590902)"
37445786,False,Alte Kirchstraße,residential,True,32.771,,,,"LINESTRING (6.9494302 49.6588083, 6.9493773 49.6588282, 6.9490317 49.6589508)"
37445788,False,Alte Kirchstraße,residential,True,29.58,,,,"LINESTRING (6.9492756 49.6591649, 6.9490317 49.6589508)"
37445795,True,Alte Kirchstraße,residential,False,23.688,,,,"LINESTRING (6.9495838 49.6590902, 6.9492756 49.6591649)"
428006410,False,Koblenzer Straße,primary,False,33.239,2,B 327,50,"LINESTRING (6.9495838 49.6590902, 6.9494302 49.6588083)"
428006410,False,Koblenzer Straße,primary,True,91.955,2,B 327,50,"LINESTRING (6.9495838 49.6590902, 6.9496333 49.6592316, 6.949675 49.6593888, 6.9496992 49.6595448, 6.9497175 49.6599103)"
428006410,False,Koblenzer Straße,primary,False,91.955,2,B 327,50,"LINESTRING (6.9497175 49.6599103, 6.9496992 49.6595448, 6.949675 49.6593888, 6.9496333 49.6592316, 6.9495838 49.6590902)"
45777733,False,In der Beut,residential,False,90.284,,,50,"LINESTRING (6.9442605 49.65195, 6.944207 49.6527612)"
135851159,False,Kranicherstraße,residential,False,180.80499999999998,,,50,"LINESTRING (6.9442605 49.65195, 6.944641 49.6519674, 6.9454289 49.6520441, 6.9462297 49.652122, 6.9464248 49.6521402, 6.9464913 49.6521427, 6.9465482 49.6521303, 6.9467028 49.6520484)"
45777806,False,An der Alten Brauerei,residential,False,15.41,,,,"LINESTRING (6.9467028 49.6520484, 6.9468448 49.6519447)"
8099470,False,Saarstraße,secondary,True,59.713,,L 151,50,"LINESTRING (6.9467028 49.6520484, 6.9468947 49.6521615, 6.9471622 49.6523249, 6.9473093 49.6524147)"
135851159,False,Kranicherstraße,residential,True,180.805,,,50,"LINESTRING (6.9467028 49.6520484, 6.9465482 49.6521303, 6.9464913 49.6521427, 6.9464248 49.6521402, 6.9462297 49.652122, 6.9454289 49.6520441, 6.944641 49.6519674, 6.9442605 49.65195)"
25567582,False,Schulstraße,residential,False,102.97699999999999,,,30,"LINESTRING (6.9436879 49.6538882, 6.9434224 49.6538075, 6.9424032 49.653481)"
25567582,False,Schulstraße,residential,True,43.489999999999995,,,30,"LINESTRING (6.9436879 49.6538882, 6.9438516 49.6539433, 6.9439448 49.6539859, 6.9440192 49.6540341, 6.9441386 49.6541382)"
45777733,False,In der Beut,residential,True,132.61599999999999,,,50,"LINESTRING (6.9436879 49.6538882, 6.9440165 49.6534558, 6.944076 49.6533653, 6.9441158 49.6532926, 6.9441371 49.653235, 6.9441506 49.6531702, 6.944207 49.6527612)"
45787348,False,Gartenfeldstraße,residential,True,88.997,,,50,"LINESTRING (6.9454332 49.652863, 6.944207 49.6527612)"
25567720,False,Parkweg,residential,True,183.871,,,50,"LINESTRING (6.9454332 49.652863, 6.9454031 49.6531986, 6.9453549 49.6533635, 6.9452208 49.653558, 6.9450147 49.6537979, 6.9449686 49.6538515, 6.9447165 49.6540147, 6.9442353 49.6542142)"
45787348,False,Gartenfeldstraße,residential,False,180.79600000000002,,,50,"LINESTRING (6.9454332 49.652863, 6.9456505 49.6528794, 6.9461145 49.6529145, 6.9467601 49.6529645, 6.9474217 49.6529854, 6.9476629 49.652982, 6.9479343 49.6529745)"
45777806,False,An der Alten Brauerei,residential,True,15.41,,,,"LINESTRING (6.9468448 49.6519447, 6.9467028 49.6520484)"
45777806,False,An der Alten Brauerei,residential,False,70.134,,,,"LINESTRING (6.9468448 49.6519447, 6.9472875 49.6516412, 6.9474236 49.651563, 6.9475356 49.6515009)"
45777806,False,An der Alten Brauerei,residential,False,12.066,,,,"LINESTRING (6.9475356 49.6515009, 6.9476784 49.6514441)"
45777806,False,An der Alten Brauerei,residential,True,70.134,,,,"LINESTRING (6.9475356 49.6515009, 6.9474236 49.651563, 6.9472875 49.6516412, 6.9468448 49.6519447)"
45777871,False,Brunnenweg,residential,False,58.908,,,,"LINESTRING (6.9475356 49.6515009, 6.947569 49.6519173, 6.9475716 49.6520301)"
43335341,False,Nagelstraße,residential,True,43.187,,,,"LINESTRING (6.9476784 49.6514441, 6.9472841 49.6511514)"
45777806,False,An der Alten Brauerei,residential,True,12.066,,,,"LINESTRING (6.9476784 49.6514441, 6.9475356 49.6515009)"
45777806,False,An der Alten Brauerei,residential,False,67.705,,,,"LINESTRING (6.9476784 49.6514441, 6.9481109 49.6512947, 6.9485059 49.6511548)"
45777806,False,An der Alten Brauerei,residential,True,67.705,,,,"LINESTRING (6.9485059 49.6511548, 6.9481109 49.6512947, 6.9476784 49.6514441)"
45777885,False,Am Vogelsang,residential,False,100.18700000000001,,,,"LINESTRING (6.9485059 49.6511548, 6.9484877 49.6516704, 6.948434 49.6520541)"
43335341,False,Nagelstraße,residential,False,43.187,,,,"LINESTRING (6.9472841 49.6511514, 6.9476784 49.6514441)"
45777871,False,Brunnenweg,residential,True,28.811,,,,"LINESTRING (6.9475693 49.6522892, 6.9475716 49.6520301)"
45777892,False,Am Vogelsang,residential,False,61.208,,,,"LINESTRING (6.9475693 49.6522892, 6.9484185 49.6523162)"
45777871,False,Brunnenweg,residential,False,24.646,,,,"LINESTRING (6.9475693 49.6522892, 6.9475131 49.652285, 6.9473093 49.6524147)"
8099470,False,Saarstraße,secondary,False,59.712999999999994,,L 151,50,"LINESTRING (6.9473093 49.6524147, 6.9471622 49.6523249, 6.9468947 49.6521615, 6.9467028 49.6520484)"
8099470,False,Saarstraße,secondary,True,67.918,,L 151,50,"LINESTRING (6.9473093 49.6524147, 6.947459 49.6525115, 6.9478006 49.6528093, 6.9478394 49.6528577, 6.9478738 49.6529006)"
45777871,False,Brunnenweg,residential,True,24.646,,,,"LINESTRING (6.9473093 49.6524147, 6.9475131 49.652285, 6.9475693 49.6522892)"
45777885,False,Am Vogelsang,residential,False,29.166,,,,"LINESTRING (6.948434 49.6520541, 6.9484185 49.6523162)"
45777909,False,Am Vogelsang,residential,True,62.142,,,,"LINESTRING (6.948434 49.6520541, 6.9475716 49.6520301)"
45777885,False,Am Vogelsang,residential,True,100.18700000000001,,,,"LINESTRING (6.948434 49.6520541, 6.9484877 49.6516704, 6.9485059 49.6511548)"
45777885,False,Am Vogelsang,residential,True,29.166,,,,"LINESTRING (6.9484185 49.6523162, 6.948434 49.6520541)"
45777892,False,Am Vogelsang,residential,True,61.208,,,,"LINESTRING (6.9484185 49.6523162, 6.9475693 49.6522892)"
45777885,False,Am Vogelsang,residential,False,89.262,,,,"LINESTRING (6.9484185 49.6523162, 6.9484004 49.6524937, 6.9483723 49.6527697, 6.9478738 49.6529006)"
45822922,False,Am Alten Schwimmbad,residential,False,65.329,,,30,"LINESTRING (6.9484185 49.6523162, 6.948784 49.6523125, 6.9492897 49.6521864)"
8099470,False,Saarstraße,secondary,True,9.3,,L 151,50,"LINESTRING (6.9478738 49.6529006, 6.9479343 49.6529745)"
8099470,False,Saarstraße,secondary,False,67.918,,L 151,50,"LINESTRING (6.9478738 49.6529006, 6.9478394 49.6528577, 6.9478006 49.6528093, 6.947459 49.6525115, 6.9473093 49.6524147)"
45777885,False,Am Vogelsang,residential,True,89.262,,,,"LINESTRING (6.9478738 49.6529006, 6.9483723 49.6527697, 6.9484004 49.6524937, 6.9484185 49.6523162)"
45822922,False,Am Alten Schwimmbad,residential,False,103.16999999999999,,,30,"LINESTRING (6.9492897 49.6521864, 6.950046 49.6519969, 6.9506227 49.6518458)"
45822922,False,Am Alten Schwimmbad,residential,True,65.329,,,30,"LINESTRING (6.9492897 49.6521864, 6.948784 49.6523125, 6.9484185 49.6523162)"
