osmid,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry,junction
60686035,,Am Kolk,residential,10,permissive,False,False,115.84700000000001,"LINESTRING (7.1930992 52.2122017, 7.1935697 52.2121277, 7.1932786 52.2114052)",
80376113,,Kolumbusstraße,residential,,,False,False,131.469,"LINESTRING (7.182822 52.2132708, 7.1830691 52.2133028, 7.183562 52.2133203, 7.1836754 52.2132971, 7.1838494 52.2131296, 7.1839512 52.2130961, 7.1840561 52.2130781, 7.1845712 52.2130857)",
80376113,,Kolumbusstraße,residential,,,False,True,113.187,"LINESTRING (7.1862307 52.2131329, 7.1845712 52.2130857)",
"[572416435, 572506892]",,Parkstraße,residential,30,yes,False,False,69.526,"LINESTRING (7.1862307 52.2131329, 7.1861994 52.2134849, 7.1861715 52.2137571)",
"[572416435, 572506893]",,Parkstraße,residential,30,yes,False,True,89.784,"LINESTRING (7.1862307 52.2131329, 7.1862742 52.2128094, 7.1863834 52.2123312)",
80376110,,Kolumbusstraße,residential,,,False,False,88.647,"LINESTRING (7.1845712 52.2130857, 7.1846081 52.2122888)",
80376113,,Kolumbusstraße,residential,,,False,False,113.187,"LINESTRING (7.1845712 52.2130857, 7.1862307 52.2131329)",
80376113,,Kolumbusstraße,residential,,,False,True,131.469,"LINESTRING (7.1845712 52.2130857, 7.1840561 52.2130781, 7.1839512 52.2130961, 7.1838494 52.2131296, 7.1836754 52.2132971, 7.183562 52.2133203, 7.1830691 52.2133028, 7.182822 52.2132708)",
33039571,,Krummer Weg,residential,,,False,False,79.962,"LINESTRING (7.1939592 52.2059152, 7.1951227 52.2058218)",
33039571,,Krummer Weg,residential,,,False,True,115.94800000000001,"LINESTRING (7.1939592 52.2059152, 7.193647 52.2059493, 7.1930159 52.2060588, 7.1923509 52.2062411)",
149407539,,Canisiusstraße,living_street,,,False,True,188.41899999999998,"LINESTRING (7.1939592 52.2059152, 7.1941446 52.2063698, 7.1942371 52.2067052, 7.1942715 52.2069116, 7.1943174 52.2072655, 7.1943225 52.2073213, 7.1943332 52.2075886)",
81332638,,Overbergstraße,residential,,,False,False,193.03799999999998,"LINESTRING (7.1927764 52.2079387, 7.1926974 52.2071899, 7.1926628 52.2069663, 7.1926089 52.2066024, 7.192545 52.2064754, 7.1923509 52.2062411)",
149407539,,Canisiusstraße,living_street,,,False,False,188.41899999999998,"LINESTRING (7.1943332 52.2075886, 7.1943225 52.2073213, 7.1943174 52.2072655, 7.1942715 52.2069116, 7.1942371 52.2067052, 7.1941446 52.2063698, 7.1939592 52.2059152)",
81332626,,Virchowstraße,living_street,,yes,False,True,47.674,"LINESTRING (7.1940361 52.2077963, 7.193995 52.2082243)",
81759934,,Pastor-Tigges-Weg,living_street,,yes,False,False,59.406000000000006,"LINESTRING (7.1823709 52.2110216, 7.1825193 52.2110435, 7.1826644 52.2110406, 7.1827502 52.2110238, 7.18281 52.2109917, 7.1828796 52.2109385, 7.183041 52.2107885)",
81759939,,Uphoffstiege,living_street,,yes,False,True,120.448,"LINESTRING (7.1832568 52.21152, 7.1815155 52.2113332)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,True,57.704,"LINESTRING (7.1832568 52.21152, 7.1833288 52.2112242, 7.1833293 52.2110746, 7.183301 52.2110065)",
81759939,,Uphoffstiege,living_street,,yes,False,False,63.614000000000004,"LINESTRING (7.1832568 52.21152, 7.1837957 52.2115762, 7.1841698 52.2116369)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,False,30.282,"LINESTRING (7.183041 52.2107885, 7.1831976 52.2108897, 7.183301 52.2110065)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,True,29.543,"LINESTRING (7.183041 52.2107885, 7.1829069 52.2107359, 7.1826381 52.2107022)",
81759934,,Pastor-Tigges-Weg,living_street,,yes,False,True,59.406,"LINESTRING (7.183041 52.2107885, 7.1828796 52.2109385, 7.18281 52.2109917, 7.1827502 52.2110238, 7.1826644 52.2110406, 7.1825193 52.2110435, 7.1823709 52.2110216)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,False,29.543,"LINESTRING (7.1826381 52.2107022, 7.1829069 52.2107359, 7.183041 52.2107885)",
81759936,,Pastor-Tigges-Weg,living_street,,yes,False,False,62.455999999999996,"LINESTRING (7.1841978 52.2110598, 7.1834043 52.2109794, 7.183301 52.2110065)",
81759939,,Uphoffstiege,living_street,,yes,False,True,63.614000000000004,"LINESTRING (7.1841698 52.2116369, 7.1837957 52.2115762, 7.1832568 52.21152)",
835443594,L 582,Bentheimer Straße,secondary,50,yes,False,False,80.211,"LINESTRING (7.1841698 52.2116369, 7.183616 52.2118839, 7.1834238 52.2119967, 7.1832631 52.2120942)",
835443594,L 582,Bentheimer Straße,secondary,50,yes,False,True,153.794,"LINESTRING (7.1841698 52.2116369, 7.1857713 52.2110793, 7.1859413 52.2109648, 7.1859893 52.2108696)",
81759939,,Uphoffstiege,living_street,,yes,False,False,120.448,"LINESTRING (7.1815155 52.2113332, 7.1832568 52.21152)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,False,57.70400000000001,"LINESTRING (7.183301 52.2110065, 7.1833293 52.2110746, 7.1833288 52.2112242, 7.1832568 52.21152)",
81759931,,Pastor-Tigges-Weg,living_street,,yes,False,True,30.282,"LINESTRING (7.183301 52.2110065, 7.1831976 52.2108897, 7.183041 52.2107885)",
81759936,,Pastor-Tigges-Weg,living_street,,yes,False,True,62.455999999999996,"LINESTRING (7.183301 52.2110065, 7.1834043 52.2109794, 7.1841978 52.2110598)",
82442561,,Albert-Schweitzer-Straße,living_street,,,False,False,86.20500000000001,"LINESTRING (7.1919078 52.2077952, 7.1918767 52.2074905, 7.1911549 52.2076493)",
82442548,,Gasstraße,living_street,,,False,False,50.437,"LINESTRING (7.1954164 52.2070013, 7.1960467 52.2067635)",
36991692,,Pestalozzistraße,residential,,,False,False,98.319,"LINESTRING (7.1911549 52.2076493, 7.1906067 52.2068314)",
36991692,,Pestalozzistraße,residential,,,False,True,67.039,"LINESTRING (7.1911549 52.2076493, 7.1912127 52.2078148, 7.1912162 52.2079015, 7.1912123 52.2081126, 7.1912116 52.2082484)",
82442561,,Albert-Schweitzer-Straße,living_street,,,False,True,86.20500000000001,"LINESTRING (7.1911549 52.2076493, 7.1918767 52.2074905, 7.1919078 52.2077952)",
82442548,,Gasstraße,living_street,,,False,True,50.437,"LINESTRING (7.1960467 52.2067635, 7.1954164 52.2070013)",
149421406,,Gasstraße,residential,,,False,True,122.775,"LINESTRING (7.1960467 52.2067635, 7.1957138 52.2065192, 7.1951227 52.2058218)",
37869637,,Lönsweg,residential,,,False,True,74.928,"LINESTRING (7.1863854 52.2084914, 7.1861003 52.2091422)",
319300430,,Marktplatz,residential,,,False,False,99.241,"LINESTRING (7.1863854 52.2084914, 7.1864178 52.2084207, 7.1864901 52.2082357, 7.1867425 52.2076262)",
"[33771209, 543953706]",,Marktplatz,residential,,,False,False,82.011,"LINESTRING (7.1863854 52.2084914, 7.1859042 52.2084118, 7.1856703 52.2083731, 7.1854437 52.2083356, 7.1852249 52.208296)",
"[149421410, 28038428]",,"['Kolpingstraße', 'Mühlenstraße']",living_street,,yes,False,False,98.414,"LINESTRING (7.1876431 52.2095787, 7.188184 52.2096322, 7.1882938 52.2096139, 7.1884556 52.2095422, 7.1885854 52.2095469, 7.1890215 52.2096219)",
28038428,,Mühlenstraße,living_street,,yes,False,True,54.13900000000001,"LINESTRING (7.1876431 52.2095787, 7.1873213 52.209476, 7.187194 52.2094184, 7.1869789 52.2093149)",
82454821,,Hinterstraße,living_street,,,True,False,181.549,"LINESTRING (7.1876431 52.2095787, 7.1879931 52.2087083, 7.1879965 52.2086776, 7.1879821 52.2085435, 7.1880446 52.2083446, 7.1879154 52.2082621, 7.1876089 52.2080908)",
82455193,,Schulstraße,living_street,,designated,True,False,72.637,"LINESTRING (7.1876431 52.2095787, 7.1876605 52.2098028, 7.187776 52.209942, 7.1877957 52.2100045, 7.1877868 52.2102135)",
"[28035112, 372706179, 5029519]",,"['Bergstraße', 'Bültstraße']",tertiary,30,,False,False,80.484,"LINESTRING (7.1877868 52.2102135, 7.1880014 52.2102082, 7.1882264 52.2102199, 7.1889337 52.2103545)",
5029519,,Bergstraße,tertiary,30,,False,True,119.84,"LINESTRING (7.1877868 52.2102135, 7.1875888 52.2102395, 7.1873403 52.210332, 7.1871329 52.2104373, 7.1865396 52.2107276, 7.1864379 52.2107419, 7.1863053 52.2107399)",
364795757,,Bültstraße,tertiary,30,,False,True,15.27,"LINESTRING (7.1891451 52.2104001, 7.1889337 52.2103545)",
"[372706201, 82455746, 372706198]",,Im Hook,living_street,,,False,False,151.334,"LINESTRING (7.1891451 52.2104001, 7.1890401 52.2107028, 7.1881361 52.2106952, 7.1880756 52.2107248, 7.1880738 52.2107799, 7.1880649 52.210878, 7.1880534 52.2110111, 7.1880427 52.2111744)",
364795757,,Bültstraße,tertiary,30,,False,False,71.247,"LINESTRING (7.1891451 52.2104001, 7.1894261 52.2104601, 7.1896042 52.2104902, 7.1897181 52.2105097, 7.1901594 52.2105452)",
"[372706192, 37852201]",,Hospitalstraße,residential,30,yes,False,False,99.28500000000001,"LINESTRING (7.1880427 52.2111744, 7.1871994 52.2110885, 7.1868716 52.2110777, 7.1867229 52.2110878, 7.1866022 52.2111063)",
"[37852201, 571786804]",,"['Hospitalstraße', 'Dränke']",residential,30,yes,False,True,180.812,"LINESTRING (7.1880427 52.2111744, 7.1882112 52.2111903, 7.1884568 52.2112222, 7.188706 52.2112553, 7.188899 52.2112852, 7.1898549 52.211416, 7.1903066 52.2110124)",
"[372706201, 82455746, 372706198]",,Im Hook,living_street,,,False,True,151.334,"LINESTRING (7.1880427 52.2111744, 7.1880534 52.2110111, 7.1880649 52.210878, 7.1880738 52.2107799, 7.1880756 52.2107248, 7.1881361 52.2106952, 7.1890401 52.2107028, 7.1891451 52.2104001)",
220362137,,,tertiary,30,,True,False,14.374,"LINESTRING (7.190423 52.2105457, 7.1904132 52.2105772, 7.1903878 52.2106015, 7.1903402 52.2106216, 7.1902873 52.2106273)",roundabout
"[986677704, 28035111]",,Laurenzstraße,tertiary,30,,False,False,347.45799999999997,"LINESTRING (7.190423 52.2105457, 7.1907098 52.2105397, 7.1908656 52.2105364, 7.1916428 52.2104924, 7.1920604 52.2104547, 7.1922484 52.210444, 7.1923101 52.2104401, 7.1942931 52.2103359, 7.1948511 52.2103019, 7.1951263 52.2102932, 7.1955024 52.2103043)",
28038431,,Poststraße,residential,30,,False,True,58.227,"LINESTRING (7.1902922 52.2104658, 7.1902925 52.2102426, 7.1902925 52.2102081, 7.190297 52.2101282, 7.1903047 52.2099894, 7.1902569 52.2099525)",
220362137,,,tertiary,30,,True,False,13.840000000000002,"LINESTRING (7.1902922 52.2104658, 7.1903505 52.2104745, 7.1903983 52.2104995, 7.1904168 52.210522, 7.190423 52.2105457)",roundabout
220362137,,,tertiary,30,,True,False,13.929,"LINESTRING (7.1901594 52.2105452, 7.1901722 52.2105119, 7.190194 52.210492, 7.1902375 52.2104728, 7.1902922 52.2104658)",roundabout
364795757,,Bültstraße,tertiary,30,,False,True,71.247,"LINESTRING (7.1901594 52.2105452, 7.1897181 52.2105097, 7.1896042 52.2104902, 7.1894261 52.2104601, 7.1891451 52.2104001)",
113617162,,Bahnhofstraße,living_street,,,False,False,36.714,"LINESTRING (7.1876887 52.2060717, 7.1875963 52.2058331, 7.1875057 52.2057688)",
149434788,,,living_street,,,False,True,63.823,"LINESTRING (7.1931519 52.2088429, 7.1931672 52.208269)",
36991687,,,living_street,,,False,True,56.625,"LINESTRING (7.1931672 52.208269, 7.193995 52.2082243)",
149434788,,,living_street,,,False,False,63.823,"LINESTRING (7.1931672 52.208269, 7.1931519 52.2088429)",
219569015,,,living_street,,,False,True,44.557,"LINESTRING (7.1931672 52.208269, 7.1925157 52.2083034)",
175497883,,Kneippstraße,living_street,,yes,False,True,19.866,"LINESTRING (7.1925233 52.2081248, 7.1925157 52.2083034)",
37856650,,Klockenbrink,residential,,,False,True,79.489,"LINESTRING (7.1834612 52.2121697, 7.1837714 52.2122245, 7.1841326 52.2122618, 7.1846081 52.2122888)",
219569013,,Robert-Koch-Straße,residential,,,False,True,85.27,"LINESTRING (7.1912116 52.2082484, 7.1899602 52.2082501)",
36991692,,Pestalozzistraße,residential,,,False,False,67.039,"LINESTRING (7.1912116 52.2082484, 7.1912123 52.2081126, 7.1912162 52.2079015, 7.1912127 52.2078148, 7.1911549 52.2076493)",
82442545,,Behringstraße,living_street,,,False,True,170.737,"LINESTRING (7.1912116 52.2082484, 7.1912467 52.2093777, 7.191389 52.2097742)",
28038430,,Hellstiege,residential,30,,False,False,86.907,"LINESTRING (7.1926003 52.2095297, 7.1920289 52.2096512, 7.191389 52.2097742)",
28038430,,Hellstiege,residential,30,,False,True,106.1,"LINESTRING (7.1926003 52.2095297, 7.1934507 52.2093487, 7.1940325 52.2091618)",
175497883,,Kneippstraße,living_street,,yes,False,False,137.526,"LINESTRING (7.1926003 52.2095297, 7.1924923 52.2093194, 7.1924841 52.2089279, 7.1925157 52.2083034)",
307433420,,Kopernikusstraße,residential,,,False,True,28.288,"LINESTRING (7.1852769 52.2146839, 7.1848619 52.214692)",
307433420,,Kopernikusstraße,residential,,,False,False,28.288,"LINESTRING (7.1848619 52.214692, 7.1852769 52.2146839)",
80375437,,Kopernikusstraße,residential,,,False,False,85.499,"LINESTRING (7.1848619 52.214692, 7.1847998 52.214438, 7.1846643 52.2139327)",
"[1037058006, 60685967]",,Webereistraße,residential,"['30', '10']",permissive,False,False,130.32500000000002,"LINESTRING (7.1932786 52.2114052, 7.1938464 52.2113636, 7.1939217 52.2113614, 7.1946108 52.2113411, 7.1947989 52.2113445, 7.1951797 52.2113883)",
60685967,,Webereistraße,residential,10,permissive,False,True,226.51600000000002,"LINESTRING (7.1932786 52.2114052, 7.1927368 52.2114449, 7.1924738 52.2114642, 7.1924653 52.2115612, 7.1924771 52.2120638, 7.1909654 52.2122277)",
60686035,,Am Kolk,residential,10,permissive,False,True,115.84700000000001,"LINESTRING (7.1932786 52.2114052, 7.1935697 52.2121277, 7.1930992 52.2122017)",
37856660,,Westwall,residential,,,True,False,40.489,"LINESTRING (7.1876089 52.2080908, 7.1875978 52.2080057, 7.1876123 52.2078975, 7.1875938 52.2078469, 7.1875214 52.2077372)",
"[372706192, 37852201]",,Hospitalstraße,residential,30,yes,False,True,99.285,"LINESTRING (7.1866022 52.2111063, 7.1867229 52.2110878, 7.1868716 52.2110777, 7.1871994 52.2110885, 7.1880427 52.2111744)",
372706209,,Parkstraße,residential,30,yes,False,False,139.99,"LINESTRING (7.1866022 52.2111063, 7.1866379 52.2111634, 7.1866442 52.211758, 7.1866458 52.2119051, 7.1866328 52.2119464, 7.1863834 52.2123312)",
696069531,,Parkstraße,residential,30,yes,False,True,38.923,"LINESTRING (7.1866022 52.2111063, 7.1863657 52.2109591, 7.1861848 52.210868)",
5029519,,Bergstraße,tertiary,30,,False,False,119.84,"LINESTRING (7.1863053 52.2107399, 7.1864379 52.2107419, 7.1865396 52.2107276, 7.1871329 52.2104373, 7.1873403 52.210332, 7.1875888 52.2102395, 7.1877868 52.2102135)",
691077495,,,secondary,,,True,False,17.33,"LINESTRING (7.1863053 52.2107399, 7.1862996 52.2107787, 7.1862761 52.2108149, 7.1862367 52.2108455, 7.1861848 52.210868)",roundabout
691077495,,,secondary,,,True,False,16.707,"LINESTRING (7.1861709 52.2106225, 7.1862389 52.2106502, 7.1862859 52.2106913, 7.1863053 52.2107399)",roundabout
94542112,L 582,Gronauer Straße,secondary,50,yes,False,True,169.256,"LINESTRING (7.1858683 52.2107184, 7.1857373 52.2107039, 7.1852365 52.2105724, 7.18453 52.2103657, 7.1844336 52.2103384, 7.1836181 52.2100814)",
691077495,,,secondary,,,True,False,26.398,"LINESTRING (7.1858683 52.2107184, 7.1858911 52.2106814, 7.1859304 52.21065, 7.1859828 52.2106269, 7.1860439 52.210614, 7.1861084 52.2106125, 7.1861709 52.2106225)",roundabout
691077495,,,secondary,,,True,False,20.107,"LINESTRING (7.1859893 52.2108696, 7.1859289 52.2108436, 7.1858859 52.2108069, 7.1858649 52.2107635, 7.1858683 52.2107184)",roundabout
835443594,L 582,Bentheimer Straße,secondary,50,yes,False,False,153.794,"LINESTRING (7.1859893 52.2108696, 7.1859413 52.2109648, 7.1857713 52.2110793, 7.1841698 52.2116369)",
691077495,,,secondary,,,True,False,13.765999999999998,"LINESTRING (7.1861848 52.210868, 7.1861375 52.2108788, 7.1860874 52.2108827, 7.1860371 52.2108796, 7.1859893 52.2108696)",roundabout
696069531,,Parkstraße,residential,30,yes,False,False,38.923,"LINESTRING (7.1861848 52.210868, 7.1863657 52.2109591, 7.1866022 52.2111063)",
