osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
71336692,Rudolf-Breitscheid-Straße,secondary,50,False,True,8.111,"LINESTRING (14.1273997 53.3957028, 14.1273683 53.3956323)",2,L 251
29246728,Lindenweg,residential,,False,True,305.509,"LINESTRING (14.1273997 53.3957028, 14.1261906 53.3958637, 14.1246382 53.3961256, 14.1244275 53.3961561, 14.1229165 53.3963295)",,
71336692,Rudolf-Breitscheid-Straße,secondary,50,False,False,294.67699999999996,"LINESTRING (14.1273997 53.3957028, 14.1275882 53.3961988, 14.1276757 53.396659, 14.1276987 53.3967794, 14.1276923 53.3971006, 14.1276763 53.3972934, 14.1276562 53.3973989, 14.1275986 53.3976204, 14.1275811 53.3977444, 14.1275721 53.397841, 14.1275704 53.3979946, 14.127579 53.3981371, 14.1276079 53.3982337, 14.1276321 53.3982881, 14.1276307 53.3983289)",2,L 251
31102148,Rudolf-Breitscheid-Straße,residential,,False,False,196.309,"LINESTRING (14.127698 53.4005813, 14.1279421 53.4004365, 14.1280611 53.400336, 14.1284865 53.4000089, 14.1285327 53.399935, 14.1285373 53.3998611, 14.1280116 53.3990491)",,
275250537,Puschkinstraße,secondary,,False,False,141.14600000000002,"LINESTRING (14.127698 53.4005813, 14.1282014 53.4009337, 14.1284031 53.4010358, 14.1285756 53.4010925, 14.1293997 53.4012946)",2,L 26
275250537,Puschkinstraße,secondary,,False,True,41.117000000000004,"LINESTRING (14.127698 53.4005813, 14.1273983 53.4003842, 14.1272797 53.4003083)",2,L 26
31102150,Woddower Weg,residential,,False,False,70.211,"LINESTRING (14.1331023 53.399923, 14.1324493 53.4001872, 14.1322169 53.400269)",,
31102150,Woddower Weg,residential,,False,True,154.087,"LINESTRING (14.1293997 53.4012946, 14.1294318 53.4012626, 14.129484 53.4012396, 14.1305099 53.4008752, 14.1309148 53.4007318, 14.1313713 53.4005693)",,
275250537,Puschkinstraße,secondary,,False,False,164.503,"LINESTRING (14.1293997 53.4012946, 14.1295777 53.4013405, 14.1299415 53.4014569, 14.1305994 53.4016991, 14.1309285 53.4018191, 14.1310988 53.4018751, 14.1312946 53.4019287, 14.1314261 53.4019543, 14.1315909 53.4019716)",2,L 26
275250537,Puschkinstraße,secondary,,False,True,141.146,"LINESTRING (14.1293997 53.4012946, 14.1285756 53.4010925, 14.1284031 53.4010358, 14.1282014 53.4009337, 14.127698 53.4005813)",2,L 26
31102150,Woddower Weg,residential,,False,True,65.252,"LINESTRING (14.1313713 53.4005693, 14.1322169 53.400269)",,
31102150,Woddower Weg,residential,,False,False,154.087,"LINESTRING (14.1313713 53.4005693, 14.1309148 53.4007318, 14.1305099 53.4008752, 14.129484 53.4012396, 14.1294318 53.4012626, 14.1293997 53.4012946)",,
31102152,Keulweg,residential,,False,False,149.321,"LINESTRING (14.1313713 53.4005693, 14.1312075 53.4003943, 14.1310734 53.4002863, 14.1309531 53.4002023, 14.1308409 53.4001121, 14.1308239 53.4000677, 14.1308374 53.4000018, 14.1308916 53.3998814, 14.1309273 53.3998471, 14.1309685 53.3998235, 14.1310506 53.3997922, 14.1313112 53.3997016, 14.1316525 53.3995814)",1,
33056005,Keulweg,residential,,False,False,32.852,"LINESTRING (14.1316525 53.3995814, 14.1314066 53.3993249)",,
31102152,Keulweg,residential,,False,False,85.27799999999999,"LINESTRING (14.1316525 53.3995814, 14.1320029 53.3999563, 14.1320336 53.4000001, 14.1322169 53.400269)",1,
31102152,Keulweg,residential,,False,True,149.32099999999997,"LINESTRING (14.1316525 53.3995814, 14.1313112 53.3997016, 14.1310506 53.3997922, 14.1309685 53.3998235, 14.1309273 53.3998471, 14.1308916 53.3998814, 14.1308374 53.4000018, 14.1308239 53.4000677, 14.1308409 53.4001121, 14.1309531 53.4002023, 14.1310734 53.4002863, 14.1312075 53.4003943, 14.1313713 53.4005693)",1,
31102150,Woddower Weg,residential,,False,False,65.252,"LINESTRING (14.1322169 53.400269, 14.1313713 53.4005693)",,
31102150,Woddower Weg,residential,,False,True,70.211,"LINESTRING (14.1322169 53.400269, 14.1324493 53.4001872, 14.1331023 53.399923)",,
31102152,Keulweg,residential,,False,True,85.278,"LINESTRING (14.1322169 53.400269, 14.1320336 53.4000001, 14.1320029 53.3999563, 14.1316525 53.3995814)",1,
275250537,Puschkinstraße,secondary,,False,True,164.50300000000001,"LINESTRING (14.1315909 53.4019716, 14.1314261 53.4019543, 14.1312946 53.4019287, 14.1310988 53.4018751, 14.1309285 53.4018191, 14.1305994 53.4016991, 14.1299415 53.4014569, 14.1295777 53.4013405, 14.1293997 53.4012946)",2,L 26
31106984,Karl-Liebknecht-Platz,residential,,False,True,101.364,"LINESTRING (14.1237877 53.3998047, 14.1241677 53.3996763, 14.1251179 53.3993553)",,
33056005,Keulweg,residential,,False,True,32.852,"LINESTRING (14.1314066 53.3993249, 14.1316525 53.3995814)",,
31102148,Rudolf-Breitscheid-Straße,residential,,False,True,10.548,"LINESTRING (14.127965 53.3989584, 14.1280116 53.3990491)",,
31102148,Rudolf-Breitscheid-Straße,residential,,False,False,71.086,"LINESTRING (14.127965 53.3989584, 14.1277363 53.3984571, 14.127683 53.3984121, 14.1276092 53.3983647)",,
33056672,Stadtmauer,residential,,False,False,185.572,"LINESTRING (14.127965 53.3989584, 14.1288471 53.3987671, 14.1288945 53.3987507, 14.1289102 53.3987267, 14.1289067 53.3987073, 14.1287946 53.3985595, 14.1287101 53.3984657, 14.1285729 53.3983555, 14.1284036 53.398262, 14.1283556 53.3982397, 14.1283127 53.3982253, 14.12825 53.3982232, 14.1281551 53.3982315, 14.1276307 53.3983289)",,
29246720,Gartenweg,residential,,False,True,14.796,"LINESTRING (14.120054 53.4014204, 14.1201926 53.4015247)",,
31102148,Rudolf-Breitscheid-Straße,residential,,False,False,10.548,"LINESTRING (14.1280116 53.3990491, 14.127965 53.3989584)",,
31102148,Rudolf-Breitscheid-Straße,residential,,False,True,196.309,"LINESTRING (14.1280116 53.3990491, 14.1285373 53.3998611, 14.1285327 53.399935, 14.1284865 53.4000089, 14.1280611 53.400336, 14.1279421 53.4004365, 14.127698 53.4005813)",,
"[149746819, 1226988324, 1226988198]",Bergstraße,residential,,False,True,117.67399999999999,"LINESTRING (14.1280116 53.3990491, 14.1279221 53.3990709, 14.1265662 53.3994618, 14.1264216 53.3995175)",,
29246723,Karl-Liebknecht-Platz,residential,50,True,False,64.459,"LINESTRING (14.1264216 53.3995175, 14.1262262 53.3992962, 14.1261145 53.3991765, 14.1260591 53.3991171, 14.1259574 53.3990082)",1,
"[149746819, 1226988324, 1226988198]",Bergstraße,residential,,False,False,117.67399999999999,"LINESTRING (14.1264216 53.3995175, 14.1265662 53.3994618, 14.1279221 53.3990709, 14.1280116 53.3990491)",,
29246723,Karl-Liebknecht-Platz,residential,50,True,False,12.039,"LINESTRING (14.126495 53.3996161, 14.126456 53.3995526, 14.1264216 53.3995175)",1,
275250537,Puschkinstraße,secondary,,False,False,93.572,"LINESTRING (14.126495 53.3996161, 14.1265498 53.3996395, 14.126595 53.3996686, 14.1267362 53.3998233, 14.1267678 53.3998579, 14.1269959 53.4000985, 14.1270715 53.4001624, 14.1272797 53.4003083)",2,L 26
"[1232876809, 1226987210]",Prenzlauer Straße,secondary,50,False,True,78.80600000000001,"LINESTRING (14.126495 53.3996161, 14.1264023 53.3996067, 14.1263119 53.3996135, 14.1260168 53.3996739, 14.1259636 53.3996848, 14.1254749 53.3997821, 14.1253621 53.3998066)",2,L 26
255456491,Rudolf-Breitscheid-Straße,residential,,False,False,327.75600000000003,"LINESTRING (14.1286615 53.396727, 14.1296379 53.3966054, 14.1291712 53.3953867, 14.1273683 53.3956323)",,
71336692,Rudolf-Breitscheid-Straße,secondary,50,False,False,8.111,"LINESTRING (14.1273683 53.3956323, 14.1273997 53.3957028)",2,L 251
255456491,Rudolf-Breitscheid-Straße,residential,,False,True,327.756,"LINESTRING (14.1273683 53.3956323, 14.1291712 53.3953867, 14.1296379 53.3966054, 14.1286615 53.396727)",,
598395342,Prenzlauer Straße,residential,,False,True,66.273,"LINESTRING (14.1241318 53.4009068, 14.1241212 53.4008936, 14.1236434 53.4003868)",,
275250536,Prenzlauer Straße,secondary,50,False,False,131.148,"LINESTRING (14.1236434 53.4003868, 14.1248562 53.3999437, 14.1251178 53.3998696, 14.1253621 53.3998066)",2,L 26
275250536,Prenzlauer Straße,secondary,50,False,True,89.108,"LINESTRING (14.1236434 53.4003868, 14.1232733 53.4005204, 14.122926 53.4006448, 14.1225574 53.4007631, 14.1224789 53.4007864)",2,L 26
598395342,Prenzlauer Straße,residential,,False,False,66.273,"LINESTRING (14.1236434 53.4003868, 14.1241212 53.4008936, 14.1241318 53.4009068)",,
71336692,Rudolf-Breitscheid-Straße,secondary,50,False,False,4.228,"LINESTRING (14.1276307 53.3983289, 14.1276092 53.3983647)",2,L 251
33056672,Stadtmauer,residential,,False,True,185.572,"LINESTRING (14.1276307 53.3983289, 14.1281551 53.3982315, 14.12825 53.3982232, 14.1283127 53.3982253, 14.1283556 53.3982397, 14.1284036 53.398262, 14.1285729 53.3983555, 14.1287101 53.3984657, 14.1287946 53.3985595, 14.1289067 53.3987073, 14.1289102 53.3987267, 14.1288945 53.3987507, 14.1288471 53.3987671, 14.127965 53.3989584)",,
71336692,Rudolf-Breitscheid-Straße,secondary,50,False,True,294.67699999999996,"LINESTRING (14.1276307 53.3983289, 14.1276321 53.3982881, 14.1276079 53.3982337, 14.127579 53.3981371, 14.1275704 53.3979946, 14.1275721 53.397841, 14.1275811 53.3977444, 14.1275986 53.3976204, 14.1276562 53.3973989, 14.1276763 53.3972934, 14.1276923 53.3971006, 14.1276987 53.3967794, 14.1276757 53.396659, 14.1275882 53.3961988, 14.1273997 53.3957028)",2,L 251
29245829,Amtsstraße,residential,30,False,False,219.00500000000002,"LINESTRING (14.1253621 53.3998066, 14.1253827 53.3998495, 14.125791 53.4007343, 14.1258142 53.4007509, 14.125849 53.4007551, 14.1261178 53.4006834, 14.1268474 53.4004697, 14.1270457 53.4004009, 14.1272797 53.4003083)",,
275250536,Prenzlauer Straße,secondary,50,False,True,131.148,"LINESTRING (14.1253621 53.3998066, 14.1251178 53.3998696, 14.1248562 53.3999437, 14.1236434 53.4003868)",2,L 26
"[1232876809, 1226987210]",Prenzlauer Straße,secondary,50,False,False,78.806,"LINESTRING (14.1253621 53.3998066, 14.1254749 53.3997821, 14.1259636 53.3996848, 14.1260168 53.3996739, 14.1263119 53.3996135, 14.1264023 53.3996067, 14.126495 53.3996161)",2,L 26
"[1232876810, 275250524]",Karl-Liebknecht-Platz,secondary,50,False,True,53.591,"LINESTRING (14.1253621 53.3998066, 14.1252808 53.3996893, 14.1251482 53.3994982, 14.1251104 53.3994446, 14.1251042 53.3994176, 14.1251179 53.3993553)",2,L 251
