osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
179957976,Kuhlmaystraße,residential,30,False,False,110.19400000000002,"LINESTRING (13.2087449 52.3838435, 13.2086683 52.3836423, 13.2086024 52.3835462, 13.2084119 52.3835026, 13.2082947 52.3835517, 13.208291 52.3836848, 13.2083698 52.3837608, 13.2085291 52.3838156, 13.2087449 52.3838435)",,
179957976,Kuhlmaystraße,residential,30,False,True,110.19399999999999,"LINESTRING (13.2087449 52.3838435, 13.2085291 52.3838156, 13.2083698 52.3837608, 13.208291 52.3836848, 13.2082947 52.3835517, 13.2084119 52.3835026, 13.2086024 52.3835462, 13.2086683 52.3836423, 13.2087449 52.3838435)",,
32137601,Kuhlmaystraße,residential,30,False,False,62.357,"LINESTRING (13.2084593 52.384165, 13.2080214 52.384658)",,
32137601,Kuhlmaystraße,residential,30,False,True,40.666,"LINESTRING (13.2084593 52.384165, 13.2087449 52.3838435)",,
179957978,Liefeldstraße,residential,30,False,False,80.95000000000002,"LINESTRING (13.2084593 52.384165, 13.2083857 52.3841911, 13.207926 52.3839876, 13.2076637 52.3838238, 13.2075912 52.3837337)",,
179255861,,residential,,False,True,6.1,"LINESTRING (13.2036266 52.3888085, 13.2035494 52.3888366)",,
756484330,Parkallee,residential,30,False,False,187.91400000000002,"LINESTRING (13.2036266 52.3888085, 13.2037038 52.3887687, 13.2040593 52.3885853, 13.2057414 52.3877176)",,
119211351,Tannenweg,residential,30,False,False,6.467,"LINESTRING (13.2024495 52.388127, 13.2023957 52.388175)",,
1124764005,Potsdamer Allee,secondary,50,True,False,110.446,"LINESTRING (13.2024495 52.388127, 13.202645 52.3882177, 13.2027623 52.3882777, 13.2029792 52.3883889, 13.2032361 52.388535, 13.2033831 52.3886346, 13.2036266 52.3888085)",,K 6960
119211345,John-Graudenz-Straße,residential,30,False,False,7.943,"LINESTRING (13.2011779 52.3875825, 13.2011105 52.3876409)",,
"[1124764005, 1168362533, 1168362534]",Potsdamer Allee,secondary,50,True,False,105.427,"LINESTRING (13.2011779 52.3875825, 13.2014095 52.3876799, 13.2016267 52.3877709, 13.2019585 52.38791, 13.202023 52.387937, 13.2021825 52.388008, 13.2024495 52.388127)",,K 6960
