osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
"[279520356, 27067485, 1029588726]",,Untere Gasse,"['living_street', 'residential']",False,False,217.955,,,"LINESTRING (9.3595571 49.3232025, 9.3597862 49.322986, 9.3599925 49.3227753, 9.3600364 49.322729, 9.3602194 49.3226161, 9.360339 49.3225493, 9.3604687 49.3225109, 9.3606136 49.3224818, 9.3607122 49.322463, 9.3608427 49.3224571, 9.3610239 49.3224576, 9.3611411 49.3224579, 9.3612155 49.3224619, 9.361305 49.322488, 9.3613601 49.3225262, 9.3614077 49.3225811, 9.3614616 49.3226743, 9.3615227 49.3227663, 9.3616372 49.3229073)",
23775649,K 2132,Lampoldshäuser Straße,tertiary,False,True,53.037,,50,"LINESTRING (9.3662327 49.3201659, 9.3661855 49.3201745, 9.3660781 49.3202094, 9.3659762 49.3202719, 9.3659195 49.3203414, 9.365876 49.3203853, 9.3658426 49.3204058, 9.3657951 49.320418, 9.3657334 49.3204148, 9.3656706 49.320411)",
474032138,,Brandhölzlesweg,residential,False,True,9.710999999999999,,,"LINESTRING (9.3662327 49.3201659, 9.366215 49.3201307, 9.3662103 49.3200805)",
474032139,K 2132,Lampoldshäuser Straße,tertiary,False,False,24.323999999999998,,50,"LINESTRING (9.3662327 49.3201659, 9.3663155 49.3201562, 9.3665651 49.3201363)",
44972322,,Brucknerstraße,residential,False,True,110.477,,,"LINESTRING (9.3676713 49.3213202, 9.3677535 49.3223123)",
294909455,,Lehlestraße,residential,False,False,64.969,,30,"LINESTRING (9.3676713 49.3213202, 9.3667913 49.3214314)",
87378188,,Richard-Strauß-Straße,residential,False,False,157.362,,30,"LINESTRING (9.3661262 49.3215081, 9.3661162 49.3214385, 9.3662753 49.3208876, 9.3665901 49.3202379, 9.3665852 49.3201866, 9.3665651 49.3201363)",
294909457,,Lehlestraße,residential,False,False,107.82499999999999,,30,"LINESTRING (9.3661262 49.3215081, 9.3657884 49.321553, 9.3654504 49.321598, 9.3653289 49.3216033, 9.3651791 49.3215943, 9.3650103 49.3215581, 9.364909 49.321519, 9.3648403 49.3214925, 9.3647338 49.3214232)",
294909457,,Lehlestraße,residential,False,True,48.954,,30,"LINESTRING (9.3661262 49.3215081, 9.3662312 49.321496, 9.3667913 49.3214314)",
"[23775648, 27403966]",L 1095,Züttlinger Straße,secondary,False,True,25.785,,50,"LINESTRING (9.3647338 49.3214232, 9.3646153 49.3214831, 9.3646038 49.3214889, 9.3645248 49.3215285, 9.3644522 49.3215649)",
294909457,,Lehlestraße,residential,False,True,107.82499999999999,,30,"LINESTRING (9.3647338 49.3214232, 9.3648403 49.3214925, 9.364909 49.321519, 9.3650103 49.3215581, 9.3651791 49.3215943, 9.3653289 49.3216033, 9.3654504 49.321598, 9.3657884 49.321553, 9.3661262 49.3215081)",
"[570272488, 294909458]",L 1095,Züttlinger Straße,secondary,False,False,134.976,3,50,"LINESTRING (9.3647338 49.3214232, 9.3648673 49.3213542, 9.3650478 49.3212483, 9.3651809 49.3211452, 9.3653012 49.3210398, 9.3654504 49.3208713, 9.365545 49.3207275, 9.3655968 49.3206224, 9.3656268 49.3205553, 9.3656706 49.320411)",
44972319,,Schubertstraße,residential,False,True,31.461,,,"LINESTRING (9.3673195 49.3223176, 9.3677535 49.3223123)",
44972319,,Schubertstraße,residential,False,False,126.001,,,"LINESTRING (9.3673195 49.3223176, 9.3670206 49.3223213, 9.3669709 49.322318, 9.3669326 49.3223, 9.3669115 49.3222663, 9.3668375 49.3217523, 9.3667913 49.3214314)",
44972319,,Schubertstraße,residential,False,False,31.461,,,"LINESTRING (9.3677535 49.3223123, 9.3673195 49.3223176)",
44972322,,Brucknerstraße,residential,False,False,110.477,,,"LINESTRING (9.3677535 49.3223123, 9.3676713 49.3213202)",
44973637,,Beethovenstraße,residential,False,False,76.513,,30,"LINESTRING (9.3667913 49.3214314, 9.3671438 49.3207828)",
294909455,,Lehlestraße,residential,False,True,64.969,,30,"LINESTRING (9.3667913 49.3214314, 9.3676713 49.3213202)",
44972319,,Schubertstraße,residential,False,True,126.00099999999999,,,"LINESTRING (9.3667913 49.3214314, 9.3668375 49.3217523, 9.3669115 49.3222663, 9.3669326 49.3223, 9.3669709 49.322318, 9.3670206 49.3223213, 9.3673195 49.3223176)",
294909457,,Lehlestraße,residential,False,False,48.954,,30,"LINESTRING (9.3667913 49.3214314, 9.3662312 49.321496, 9.3661262 49.3215081)",
44973637,,Beethovenstraße,residential,False,True,76.513,,30,"LINESTRING (9.3671438 49.3207828, 9.3667913 49.3214314)",
45186992,,Daimlerstraße,residential,False,True,159.60100000000003,,,"LINESTRING (9.3639155 49.3188328, 9.3639687 49.3193156, 9.3640022 49.31962, 9.364032 49.3198594, 9.3640872 49.3201949, 9.3641158 49.3202608)",
278780929,,Waagerner Tal,residential,True,False,116.25,,,"LINESTRING (9.365706 49.3201513, 9.3655581 49.3201429, 9.3652819 49.3201565, 9.3648623 49.3201839, 9.3647793 49.3201893, 9.3647351 49.3201932, 9.3642803 49.3202335, 9.3641158 49.3202608)",
1119024083,L 1095,Züttlinger Straße,secondary,False,True,29.005000000000003,,50,"LINESTRING (9.365706 49.3201513, 9.3656908 49.3203084, 9.3656706 49.320411)",
45186992,,Daimlerstraße,residential,False,False,159.601,,,"LINESTRING (9.3641158 49.3202608, 9.3640872 49.3201949, 9.364032 49.3198594, 9.3640022 49.31962, 9.3639687 49.3193156, 9.3639155 49.3188328)",
278780927,,Waagerner Tal,residential,False,False,151.939,,,"LINESTRING (9.3641158 49.3202608, 9.3639808 49.3202966, 9.3636224 49.320367, 9.3634001 49.3203776, 9.3620483 49.3204195)",
278780927,,Waagerner Tal,residential,False,True,9.868,,,"LINESTRING (9.3619123 49.3204237, 9.3620483 49.3204195)",
45187570,,Brandhölzlesweg,residential,False,False,70.834,,,"LINESTRING (9.3676652 49.3192221, 9.3675946 49.3192851, 9.3675023 49.3194145, 9.367436 49.3194845, 9.3673397 49.3195522, 9.3672106 49.3196041, 9.3670034 49.3196506)",
45187570,,Brandhölzlesweg,residential,False,False,80.671,,,"LINESTRING (9.3670034 49.3196506, 9.3667809 49.3197018, 9.366492 49.3197737, 9.3663928 49.3198227, 9.366334 49.319867, 9.3662536 49.3199611, 9.3662103 49.3200805)",
45187570,,Brandhölzlesweg,residential,False,True,70.834,,,"LINESTRING (9.3670034 49.3196506, 9.3672106 49.3196041, 9.3673397 49.3195522, 9.367436 49.3194845, 9.3675023 49.3194145, 9.3675946 49.3192851, 9.3676652 49.3192221)",
45187571,,Paulinenstraße,residential,False,True,92.323,,,"LINESTRING (9.3670034 49.3196506, 9.3664185 49.3190173, 9.3663943 49.3189276)",
87378188,,Richard-Strauß-Straße,residential,False,True,157.362,,30,"LINESTRING (9.3665651 49.3201363, 9.3665852 49.3201866, 9.3665901 49.3202379, 9.3662753 49.3208876, 9.3661162 49.3214385, 9.3661262 49.3215081)",
474032139,K 2132,Lampoldshäuser Straße,tertiary,False,True,24.323999999999998,,50,"LINESTRING (9.3665651 49.3201363, 9.3663155 49.3201562, 9.3662327 49.3201659)",
27403962,,Bahnhofstraße,residential,False,False,68.11099999999999,,30,"LINESTRING (9.3583296 49.3194928, 9.3582553 49.3195051, 9.3581772 49.3194904, 9.3581218 49.3194511, 9.3581056 49.3194032, 9.3581243 49.3193592, 9.3581656 49.3193282, 9.3582061 49.319314, 9.3582671 49.3193086, 9.3583252 49.3193191, 9.3583634 49.3193373, 9.3583935 49.3193654, 9.3584067 49.3194167, 9.3583841 49.3194593, 9.3583296 49.3194928)",
27403962,,Bahnhofstraße,residential,False,True,68.111,,30,"LINESTRING (9.3583296 49.3194928, 9.3583841 49.3194593, 9.3584067 49.3194167, 9.3583935 49.3193654, 9.3583634 49.3193373, 9.3583252 49.3193191, 9.3582671 49.3193086, 9.3582061 49.319314, 9.3581656 49.3193282, 9.3581243 49.3193592, 9.3581056 49.3194032, 9.3581218 49.3194511, 9.3581772 49.3194904, 9.3582553 49.3195051, 9.3583296 49.3194928)",
"[482030240, 960691023, 1030880882, 1030880883, 1030880885]",,Bahnhofstraße,residential,False,True,249.188,,30,"LINESTRING (9.3583296 49.3194928, 9.3584203 49.319676, 9.3584316 49.3199034, 9.3584381 49.3200338, 9.3584464 49.3202006, 9.3584546 49.3203641, 9.3584802 49.3208914, 9.3584843 49.3209746, 9.3584889 49.3211667, 9.3584925 49.321335, 9.3585059 49.3217237)",
"[124883806, 27048191]",,"['Kilianstraße', 'Eisenbahnstraße']",residential,False,True,323.041,,,"LINESTRING (9.3572146 49.3228957, 9.3571353 49.3229132, 9.3570849 49.3229346, 9.357067 49.3229499, 9.3570571 49.3229671, 9.3570575 49.323027, 9.3570141 49.323138, 9.3569794 49.3231959, 9.3568391 49.3235456, 9.3568106 49.3237267, 9.3567374 49.3239369, 9.3563407 49.3238889, 9.355862 49.3238413, 9.3554991 49.3238031, 9.355481 49.3237788, 9.3554923 49.3236319, 9.3554893 49.3234671, 9.3554789 49.3234021, 9.3554776 49.3233622, 9.3554713 49.3229116, 9.3554613 49.3228468)",
188908250,K 2024,Eisenbahnstraße,tertiary,False,False,125.64399999999999,,,"LINESTRING (9.3572146 49.3228957, 9.35721 49.322958, 9.3571791 49.3230863, 9.3569724 49.3234817, 9.3569479 49.3235797, 9.3569444 49.3236234, 9.3569522 49.3236708, 9.3569852 49.323725, 9.357022 49.3237636, 9.3570812 49.3237992, 9.3572079 49.3238413, 9.3573242 49.3238678)",
"[27056859, 1118125517]",K 2024,Eisenbahnstraße,tertiary,False,True,39.865,,,"LINESTRING (9.3572146 49.3228957, 9.3572195 49.3228302, 9.3572344 49.3226293, 9.3572294 49.3225923, 9.3572013 49.3225408)",
144523406,,Korber Straße,residential,False,True,83.439,,,"LINESTRING (9.3603347 49.3268697, 9.3596475 49.3269475, 9.3593573 49.3270016, 9.3592061 49.3270119)",
144523406,,Korber Straße,residential,False,False,83.439,,,"LINESTRING (9.3592061 49.3270119, 9.3593573 49.3270016, 9.3596475 49.3269475, 9.3603347 49.3268697)",
193927340,K 2023,Korber Straße,tertiary,False,False,65.67699999999999,,50,"LINESTRING (9.3592061 49.3270119, 9.359195 49.3270723, 9.3591945 49.3271447, 9.359226 49.3272258, 9.3592828 49.3272968, 9.3593891 49.3273736, 9.3595093 49.3274337, 9.3596408 49.3274658)",
"[27067298, 193927340]",K 2023,Korber Straße,tertiary,False,True,305.71899999999994,,50,"LINESTRING (9.3592061 49.3270119, 9.3592663 49.3269014, 9.3593301 49.3267942, 9.3594119 49.3266763, 9.3594923 49.326587, 9.3595794 49.3265108, 9.3596816 49.3264529, 9.3597801 49.3264184, 9.3599006 49.3263835, 9.3600131 49.3263655, 9.3600865 49.3263571, 9.3601326 49.3263402, 9.360162 49.3263166, 9.3601735 49.3262934, 9.3601749 49.326256, 9.360141 49.3262122, 9.3600665 49.3261784, 9.3599415 49.3261452, 9.3597366 49.3261001, 9.3594705 49.3260777, 9.3594302 49.3260797, 9.359323 49.3260849, 9.3591701 49.3261168, 9.3589358 49.3262305, 9.3582413 49.3266222, 9.3581773 49.326644, 9.3581276 49.3266514, 9.3580481 49.3266479, 9.3579658 49.3266282)",
27047905,,Südstraße,residential,False,False,8.893,,30,"LINESTRING (9.3549033 49.3223722, 9.354898 49.3222923)",
27047905,,Südstraße,residential,False,True,44.589,,30,"LINESTRING (9.3549033 49.3223722, 9.3549339 49.3227727)",
205754625,,Birkenweg,residential,False,False,54.355,,30,"LINESTRING (9.3549033 49.3223722, 9.3556532 49.3223661)",
193927340,K 2023,Korber Straße,tertiary,False,True,65.677,,50,"LINESTRING (9.3596408 49.3274658, 9.3595093 49.3274337, 9.3593891 49.3273736, 9.3592828 49.3272968, 9.359226 49.3272258, 9.3591945 49.3271447, 9.359195 49.3270723, 9.3592061 49.3270119)",
29373636,,Linsengasse,residential,False,True,113.14,,,"LINESTRING (9.3629149 49.3235399, 9.3625719 49.3233575, 9.362221 49.3231419, 9.3618296 49.3229119, 9.3617659 49.3228541)",
278780925,,Waagerner Tal,residential,False,True,8.462,,,"LINESTRING (9.362047 49.3203434, 9.3620483 49.3204195)",
278780925,,Waagerner Tal,residential,False,False,8.462,,,"LINESTRING (9.3620483 49.3204195, 9.362047 49.3203434)",
278780927,,Waagerner Tal,residential,False,False,9.868,,,"LINESTRING (9.3620483 49.3204195, 9.3619123 49.3204237)",
278780927,,Waagerner Tal,residential,False,True,151.939,,,"LINESTRING (9.3620483 49.3204195, 9.3634001 49.3203776, 9.3636224 49.320367, 9.3639808 49.3202966, 9.3641158 49.3202608)",
27047850,,Große Binsachstraße,residential,False,True,45.132,,30,"LINESTRING (9.3572531 49.3209818, 9.3566455 49.320893)",
282099095,,Ruchsener Straße,residential,False,False,20.621,,,"LINESTRING (9.364088 49.3249468, 9.3638334 49.3250296)",
400895213,L 1025,,secondary,False,False,52.486999999999995,,70,"LINESTRING (9.364088 49.3249468, 9.3641962 49.3250774, 9.3644971 49.3253348)",
"[12194875, 400895213, 1122864438]",L 1025,,secondary,False,True,292.04400000000004,,"['50', '70']","LINESTRING (9.364088 49.3249468, 9.3640147 49.3248423, 9.3639363 49.3247272, 9.3638477 49.3245551, 9.363659 49.3241397, 9.3635188 49.3238378, 9.3634696 49.3237357, 9.3633027 49.323489, 9.3631156 49.323265, 9.3629349 49.3231052, 9.3627073 49.3228939, 9.3625211 49.3227273, 9.3624781 49.3226891, 9.3623752 49.3225975)",
282099095,,Ruchsener Straße,residential,False,True,20.621,,,"LINESTRING (9.3638334 49.3250296, 9.364088 49.3249468)",
319730414,,Ruchsener Straße,residential,False,True,265.504,,30,"LINESTRING (9.3638334 49.3250296, 9.3630806 49.3246033, 9.3627227 49.3244006, 9.3624806 49.3242647, 9.3622381 49.3241119, 9.3621305 49.3240313, 9.3619216 49.3238524, 9.3617062 49.3236539, 9.3616049 49.3235905, 9.3615334 49.3235606, 9.3614032 49.3235062, 9.3611601 49.3234248)",
1028118490,,Ruchsener Straße,residential,False,False,59.465999999999994,,30,"LINESTRING (9.3638334 49.3250296, 9.36421 49.3252353, 9.3643605 49.3253062, 9.3644971 49.3253348)",
45187570,,Brandhölzlesweg,residential,False,True,80.671,,,"LINESTRING (9.3662103 49.3200805, 9.3662536 49.3199611, 9.366334 49.319867, 9.3663928 49.3198227, 9.366492 49.3197737, 9.3667809 49.3197018, 9.3670034 49.3196506)",
474032138,,Brandhölzlesweg,residential,False,False,9.710999999999999,,,"LINESTRING (9.3662103 49.3200805, 9.366215 49.3201307, 9.3662327 49.3201659)",
29380650,,Seckachtorgasse,residential,False,True,31.507999999999996,,,"LINESTRING (9.3599084 49.323365, 9.3598879 49.3233536, 9.3597802 49.323295, 9.3596629 49.3232309, 9.3595571 49.3232025)",
294182875,,Züttlinger Straße,residential,False,True,136.52700000000002,,30,"LINESTRING (9.3636338 49.3223985, 9.3636835 49.3223602, 9.3637283 49.3223396, 9.3638501 49.3223073, 9.3642575 49.3221948, 9.3644067 49.3221454, 9.3644466 49.3221235, 9.3645108 49.3220745, 9.3645507 49.3220362, 9.3645872 49.3219923, 9.3646141 49.3219471, 9.3646251 49.3219156, 9.3646337 49.3218691, 9.3646364 49.3218279, 9.364628 49.321773, 9.3646141 49.3217362, 9.3645925 49.3217015, 9.3645651 49.3216681, 9.3645115 49.3216158, 9.3644522 49.3215649)",
45187571,,Paulinenstraße,residential,False,False,92.323,,,"LINESTRING (9.3663943 49.3189276, 9.3664185 49.3190173, 9.3670034 49.3196506)",
27048168,,Kleines Binsach,residential,False,True,60.596000000000004,,,"LINESTRING (9.3552054 49.3234002, 9.3551138 49.3234004, 9.3544695 49.3234025, 9.3543739 49.323422)",
27067423,,Hauptstraße,residential,False,False,7.973,,,"LINESTRING (9.3615458 49.3229472, 9.3616372 49.3229073)",
27067423,,Hauptstraße,residential,False,True,3.302,,,"LINESTRING (9.3615458 49.3229472, 9.3615091 49.3229648)",
29373528,,Keltergasse,residential,False,False,144.89,,,"LINESTRING (9.3615458 49.3229472, 9.3615694 49.3229918, 9.3618394 49.3233255, 9.3618479 49.3233371, 9.3619141 49.323417, 9.3621399 49.3236091, 9.3621979 49.3236337, 9.3624884 49.3237797, 9.3625087 49.3237995, 9.3625111 49.3238279, 9.3624889 49.3238819, 9.3624531 49.3239441, 9.3623981 49.324009)",
27067423,,Hauptstraße,residential,False,False,11.045,,,"LINESTRING (9.3616372 49.3229073, 9.3617659 49.3228541)",
27067423,,Hauptstraße,residential,False,True,7.973,,,"LINESTRING (9.3616372 49.3229073, 9.3615458 49.3229472)",
"[279520356, 27067485, 1029588726]",,Untere Gasse,"['residential', 'living_street']",False,True,217.95499999999998,,,"LINESTRING (9.3616372 49.3229073, 9.3615227 49.3227663, 9.3614616 49.3226743, 9.3614077 49.3225811, 9.3613601 49.3225262, 9.361305 49.322488, 9.3612155 49.3224619, 9.3611411 49.3224579, 9.3610239 49.3224576, 9.3608427 49.3224571, 9.3607122 49.322463, 9.3606136 49.3224818, 9.3604687 49.3225109, 9.360339 49.3225493, 9.3602194 49.3226161, 9.3600364 49.322729, 9.3599925 49.3227753, 9.3597862 49.322986, 9.3595571 49.3232025)",
319730414,,Ruchsener Straße,residential,False,False,265.504,,30,"LINESTRING (9.3611601 49.3234248, 9.3614032 49.3235062, 9.3615334 49.3235606, 9.3616049 49.3235905, 9.3617062 49.3236539, 9.3619216 49.3238524, 9.3621305 49.3240313, 9.3622381 49.3241119, 9.3624806 49.3242647, 9.3627227 49.3244006, 9.3630806 49.3246033, 9.3638334 49.3250296)",
24682248,K 2023,Seckachtorgasse,tertiary,False,True,13.712,,,"LINESTRING (9.3591494 49.323141, 9.3589611 49.323129)",
24682248,K 2023,Seckachtorgasse,tertiary,False,False,30.987000000000002,,,"LINESTRING (9.3591494 49.323141, 9.3592286 49.323146, 9.359283 49.3231495, 9.3594661 49.3231665, 9.3595157 49.3231784, 9.3595571 49.3232025)",
1125580488,,Kappelwörth,living_street,True,False,89.05199999999999,,,"LINESTRING (9.3591494 49.323141, 9.3591334 49.3232518, 9.3590628 49.3234261, 9.3589672 49.3236397, 9.3589179 49.3239247)",
