osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access,bridge,ref,width
"[36813153, 72277640, 711066091, 837840750, 556425039, 533204655, 386178831, 446622105, 446622106]",False,2,"['Karlstraße', 'Rosenstraße']",residential,30,True,163.463,"LINESTRING (9.5272034 48.8069336, 9.5268858 48.8068791, 9.5268539 48.8068737, 9.5267568 48.8068568, 9.5266652 48.8068393, 9.5264554 48.8067898, 9.5263526 48.8067628, 9.5258516 48.8066215, 9.5258012 48.8066051, 9.5255247 48.8065172, 9.5254053 48.8064784, 9.5252024 48.8064128, 9.5251358 48.8063913)",,,,,
"[533033114, 190012711]",True,,Johann-Philipp-Palm-Straße,residential,,False,85.258,"LINESTRING (9.5309701 48.8054308, 9.5318442 48.8055643, 9.5320964 48.8056218)",,,,,
53566990,False,,Turmstraße,residential,,False,47.188,"LINESTRING (9.5275594 48.8067048, 9.5273258 48.8065191, 9.5273048 48.8065024, 9.5272375 48.8064417, 9.5271803 48.8063978, 9.5271513 48.8063766)",,,,,
"[171442120, 446622117]",True,,Schulstraße,residential,50,False,38.893,"LINESTRING (9.5275594 48.8067048, 9.5274656 48.8067358, 9.527285 48.8067968, 9.5272034 48.8069336)",,yes,,,
18763328,False,,Aichenbachstraße,residential,30,False,35.795,"LINESTRING (9.5317246 48.8018378, 9.5319625 48.8015566)",,,,,
18763320,False,,Silcherstraße,residential,30,False,96.40299999999999,"LINESTRING (9.5317246 48.8018378, 9.5316324 48.8017887, 9.5307697 48.8012415)",,,,,6.5
1248901163,False,,Aichenbachstraße,residential,30,True,68.664,"LINESTRING (9.5317246 48.8018378, 9.5316517 48.8019361, 9.5312594 48.8023736)",,,,,
72152469,False,,Hetzelgasse,residential,,False,7.845,"LINESTRING (9.5246363 48.8059837, 9.5245738 48.806041)",,,,,
1137891887,False,,Marienstraße,residential,30,False,46.814,"LINESTRING (9.5262998 48.8014202, 9.5258861 48.8013396, 9.5256876 48.8012992)",,,,,
1137892350,False,,Marienstraße,residential,30,True,81.092,"LINESTRING (9.5246247 48.801095, 9.5256876 48.8012992)",,,,,
22744434,False,,Werderstraße,residential,30,False,96.936,"LINESTRING (9.5246247 48.801095, 9.5244637 48.80132, 9.523911 48.8018256)",,,,,
1137892350,False,,Marienstraße,residential,30,False,81.092,"LINESTRING (9.5256876 48.8012992, 9.5246247 48.801095)",,,,,
1137891887,False,,Marienstraße,residential,30,True,46.814,"LINESTRING (9.5256876 48.8012992, 9.5258861 48.8013396, 9.5262998 48.8014202)",,,,,
28100719,False,,Schloßstraße,residential,30,False,106.279,"LINESTRING (9.5226503 48.8013528, 9.5231616 48.8015566, 9.523911 48.8018256)",,,,,
53763480,False,,Friedrichstraße,residential,30,True,69.709,"LINESTRING (9.5226503 48.8013528, 9.5222237 48.8018657, 9.522193 48.8019026)",,,,,
22744434,False,,Werderstraße,residential,30,True,96.936,"LINESTRING (9.523911 48.8018256, 9.5244637 48.80132, 9.5246247 48.801095)",,,,,
28100719,False,,Schloßstraße,residential,30,False,91.251,"LINESTRING (9.523911 48.8018256, 9.5244061 48.8019806, 9.5250272 48.80219)",,,,,
28100719,False,,Schloßstraße,residential,30,True,106.279,"LINESTRING (9.523911 48.8018256, 9.5231616 48.8015566, 9.5226503 48.8013528)",,,,,
70086092,True,,Werderstraße,residential,30,False,81.68100000000001,"LINESTRING (9.523911 48.8018256, 9.5233875 48.8023093, 9.5233479 48.8023733, 9.5233137 48.8024411)",,,,,5
28100721,True,,Künkelinstraße,residential,30,False,65.019,"LINESTRING (9.5250272 48.80219, 9.524648 48.8027187)",,,,,
28100719,False,,Schloßstraße,residential,30,True,91.251,"LINESTRING (9.5250272 48.80219, 9.5244061 48.8019806, 9.523911 48.8018256)",,,,,
558336493,False,,Künkelinstraße,residential,30,True,76.19,"LINESTRING (9.5250272 48.80219, 9.5252142 48.8019685, 9.5255369 48.8015927)",,,,,
558336493,False,,Künkelinstraße,residential,30,False,76.19,"LINESTRING (9.5255369 48.8015927, 9.5252142 48.8019685, 9.5250272 48.80219)",,,,,
557142572,False,3,Burgstraße,secondary,30,False,10.291,"LINESTRING (9.5243971 48.8030075, 9.5245085 48.8030639)",,,,,
557142572,False,3,Burgstraße,secondary,30,True,61.109,"LINESTRING (9.5243971 48.8030075, 9.5237345 48.8026735)",,,,,
558336491,False,,Künkelinstraße,residential,30,True,37.132000000000005,"LINESTRING (9.5243971 48.8030075, 9.5244543 48.8029561, 9.5244746 48.8029373, 9.5245394 48.8028715, 9.524648 48.8027187)",,,,,
1071625451,False,,Friedrichstraße,residential,30,False,30.645,"LINESTRING (9.5209238 48.8031327, 9.5211788 48.8029142)",,,,,
1071625451,False,,Friedrichstraße,residential,30,True,54.491,"LINESTRING (9.5209238 48.8031327, 9.5204945 48.8035234, 9.5204833 48.8035258)",,,,,
1071625451,False,,Friedrichstraße,residential,30,True,30.645,"LINESTRING (9.5211788 48.8029142, 9.5209238 48.8031327)",,,,,
53763480,False,,Friedrichstraße,residential,30,False,66.065,"LINESTRING (9.5211788 48.8029142, 9.5213634 48.8027487, 9.5217129 48.8024354)",,,,,
1071625450,False,,Ulrichstraße,residential,,False,84.883,"LINESTRING (9.5211788 48.8029142, 9.5216832 48.8031799, 9.5220791 48.8033949)",,,,,
53763480,False,,Friedrichstraße,residential,30,False,28.099,"LINESTRING (9.5217129 48.8024354, 9.521942 48.8022327)",,,,,
53763480,False,,Friedrichstraße,residential,30,True,66.065,"LINESTRING (9.5217129 48.8024354, 9.5213634 48.8027487, 9.5211788 48.8029142)",,,,,
53763480,False,,Friedrichstraße,residential,30,False,41.052,"LINESTRING (9.521942 48.8022327, 9.522193 48.8019026)",,,,,
53763480,False,,Friedrichstraße,residential,30,True,28.099,"LINESTRING (9.521942 48.8022327, 9.5217129 48.8024354)",,,,,
28101342,False,,Johannesstraße,residential,30,False,36.553,"LINESTRING (9.5206802 48.8015494, 9.5209449 48.8013311, 9.5209927 48.8012931)",,,,,
1071625450,False,,Ulrichstraße,residential,,True,84.883,"LINESTRING (9.5220791 48.8033949, 9.5216832 48.8031799, 9.5211788 48.8029142)",,,,,
185995000,True,1,Werderstraße,secondary,30,False,73.34299999999999,"LINESTRING (9.5223281 48.8034993, 9.5224243 48.8033846, 9.5225568 48.8030964, 9.5227005 48.8028896)",,,,,
28101356,True,,Werderstraße,residential,30,False,92.06800000000001,"LINESTRING (9.5227005 48.8028896, 9.5226615 48.8028256, 9.521942 48.8022327)",,,,,
28101357,False,,Künkelinstraße,residential,,False,131.105,"LINESTRING (9.5227005 48.8028896, 9.5230646 48.8030379, 9.5231777 48.8030636, 9.5241399 48.8031653, 9.5243546 48.8032708)",,,,,5
185995000,True,1,Werderstraße,secondary,30,False,59.467,"LINESTRING (9.5227005 48.8028896, 9.5229219 48.8026827, 9.5231707 48.8024536)",,,,,
8033036,True,2,Künkelinstraße,secondary,50,False,109.01100000000001,"LINESTRING (9.5243546 48.8032708, 9.524019 48.8035697, 9.5239111 48.8036647, 9.5238694 48.8037014, 9.5236988 48.8038548, 9.5234627 48.8040556)",,,,,
28101357,False,,Künkelinstraße,residential,,True,131.105,"LINESTRING (9.5243546 48.8032708, 9.5241399 48.8031653, 9.5231777 48.8030636, 9.5230646 48.8030379, 9.5227005 48.8028896)",,,,,5
24526282,False,,Friedhofstraße,residential,30,True,51.176,"LINESTRING (9.5287197 48.8010633, 9.5288074 48.8011052, 9.5288607 48.8011312, 9.5292758 48.8013419)",,,,,
163700223,False,3,Grabenstraße,tertiary,50,False,82.429,"LINESTRING (9.5215704 48.8058422, 9.5205949 48.8054724)",,,,,
28448572,False,,Bismarckstraße,residential,30,False,118.39999999999999,"LINESTRING (9.5215704 48.8058422, 9.5211633 48.8063894, 9.5209174 48.8066898, 9.5208769 48.8068008)",,,,,7
163700221,False,2,Grabenstraße,tertiary,50,True,172.56400000000002,"LINESTRING (9.5215704 48.8058422, 9.5217497 48.8059098, 9.522101 48.8060599, 9.5224088 48.8061701, 9.5236267 48.8065984)",,,,,
168245546,False,,Bismarckstraße,living_street,7,False,32.668,"LINESTRING (9.5208929 48.8079687, 9.5212983 48.8080913)",,,,,
168245546,False,,Bismarckstraße,living_street,7,True,91.776,"LINESTRING (9.5208929 48.8079687, 9.520869 48.8081819, 9.5206817 48.8084325, 9.5206935 48.8085191, 9.5207223 48.8087085, 9.5207267 48.8087634)",,,,,
"[168362738, 617237148]",False,,Bismarckstraße,"['living_street', 'residential']","['7', '30']",True,129.902,"LINESTRING (9.5208929 48.8079687, 9.5208898 48.8079047, 9.5208882 48.8076956, 9.5208704 48.8074076, 9.5208679 48.8071242, 9.5208769 48.8068008)",,,,,
28448656,False,2,Olgastraße,residential,30,False,16.973,"LINESTRING (9.5238692 48.8085808, 9.5239676 48.808719)",,,,,
28448656,False,2,Olgastraße,residential,30,True,161.781,"LINESTRING (9.5238692 48.8085808, 9.5238806 48.8085048, 9.523904 48.8083496, 9.5240178 48.8080512, 9.5239712 48.8079843, 9.5236009 48.8078291, 9.523408 48.8077535, 9.5232706 48.8076996, 9.5228864 48.8075401)",,,,,
28448775,False,2,Hauffstraße,residential,30,False,141.992,"LINESTRING (9.5238692 48.8085808, 9.5234159 48.8085578, 9.5228268 48.8084355, 9.5226801 48.8083864, 9.5220543 48.8081768)",,,,,
28448656,False,2,Olgastraße,residential,30,True,16.973,"LINESTRING (9.5239676 48.808719, 9.5238692 48.8085808)",,,,,
28448656,False,2,Olgastraße,residential,30,False,231.51700000000002,"LINESTRING (9.5239676 48.808719, 9.5241683 48.8088018, 9.5244695 48.8088802, 9.5250264 48.8089782, 9.5252492 48.8089719, 9.5253071 48.8089612, 9.5255688 48.8089127, 9.525672 48.8088927, 9.5259775 48.8088334, 9.5262927 48.8087779, 9.5265537 48.8087916, 9.5269965 48.808861)",,,,,
28448745,False,2,Paulinenstraße,residential,30,True,139.155,"LINESTRING (9.5239676 48.808719, 9.5238955 48.8087739, 9.5237526 48.8089582, 9.5234936 48.809342, 9.5233671 48.8095615, 9.523245 48.8098683)",,,,,
28448661,False,,Mühlgasse,residential,30,True,25.391,"LINESTRING (9.5274409 48.8089815, 9.5271241 48.8088887)",,,,,
28448749,False,,Paulinenstraße,residential,30,False,53.399,"LINESTRING (9.523245 48.8098683, 9.5225295 48.8097756)",,,,,
28448745,False,2,Paulinenstraße,residential,30,False,139.155,"LINESTRING (9.523245 48.8098683, 9.5233671 48.8095615, 9.5234936 48.809342, 9.5237526 48.8089582, 9.5238955 48.8087739, 9.5239676 48.808719)",,,,,
28448749,False,,Paulinenstraße,residential,30,True,53.399,"LINESTRING (9.5225295 48.8097756, 9.523245 48.8098683)",,,,,
28448819,False,,Am Mühlbach,residential,30,False,44.346999999999994,"LINESTRING (9.5268347 48.8098413, 9.527191 48.8098229, 9.5274328 48.809786)",,,,,
446622125,False,,Vorstadtstraße,residential,30,True,108.149,"LINESTRING (9.5268347 48.8098413, 9.5269443 48.8095275, 9.527035 48.8092975, 9.5271241 48.8088887)",,,,,
28448819,False,,Am Mühlbach,residential,30,False,83.812,"LINESTRING (9.5274328 48.809786, 9.5280313 48.8095883, 9.5282278 48.8097356, 9.5283299 48.809831)",,,,,
28448819,False,,Am Mühlbach,residential,30,True,44.346999999999994,"LINESTRING (9.5274328 48.809786, 9.527191 48.8098229, 9.5268347 48.8098413)",,,,,
28448819,False,,Am Mühlbach,residential,30,True,83.812,"LINESTRING (9.5283299 48.809831, 9.5282278 48.8097356, 9.5280313 48.8095883, 9.5274328 48.809786)",,,,,
18905153,True,,Friedhofstraße,residential,30,False,176.543,"LINESTRING (9.5312594 48.8023736, 9.5311669 48.8023284, 9.5310932 48.802291, 9.530822 48.8021506, 9.5308038 48.8021411, 9.5293672 48.8013901)",,,,,
1248901163,False,,Aichenbachstraße,residential,30,False,68.664,"LINESTRING (9.5312594 48.8023736, 9.5316517 48.8019361, 9.5317246 48.8018378)",,,,,
1248901163,False,,Aichenbachstraße,residential,30,True,27.407,"LINESTRING (9.5312594 48.8023736, 9.5311764 48.8024667, 9.5311348 48.8025259, 9.531105 48.8025965)",,,,,
32914461,False,,Bei der Grafenkelter,residential,,False,40.808,"LINESTRING (9.5252527 48.8052103, 9.5251749 48.8055737)",,,,,
"[533033092, 18469902]",True,,Schlichtener Straße,residential,20,False,69.837,"LINESTRING (9.5252527 48.8052103, 9.5253141 48.8051591, 9.5253842 48.8049456, 9.5254183 48.8048466, 9.5254858 48.8046622, 9.5255145 48.8046125)",,,,,
"[34030513, 4872876]",False,2,Karlstraße,residential,30,False,146.606,"LINESTRING (9.5299234 48.8065691, 9.5300549 48.806537, 9.5304165 48.8064488, 9.5306574 48.8063756, 9.5308936 48.8062797, 9.5310475 48.8062149, 9.5311852 48.8061569, 9.5312976 48.80611, 9.531433 48.8060512, 9.5316657 48.8059351)",,,,,
4872876,False,2,Karlstraße,residential,30,True,68.764,"LINESTRING (9.5299234 48.8065691, 9.5297954 48.8066037, 9.5290521 48.8067996)",,,,,
23329040,False,,Wallstraße,residential,50,False,50.116,"LINESTRING (9.5299234 48.8065691, 9.5297516 48.8062653, 9.5296785 48.8061483)",,,,,
8033069,True,,Gottlieb-Daimler-Straße,residential,20,False,74.456,"LINESTRING (9.524266 48.8052538, 9.524653 48.8052781, 9.5248245 48.8052107, 9.5252527 48.8052103)",,,,,
32337855,False,,Römmelgasse,residential,20,False,76.158,"LINESTRING (9.524266 48.8052538, 9.5243823 48.8049397, 9.5246327 48.8046179)",,,,,
25361473,False,,Höllgasse,living_street,,False,25.874,"LINESTRING (9.529561 48.8059801, 9.5292077 48.8059806)",,,,,
73420052,False,,Wallstraße,living_street,,True,20.588,"LINESTRING (9.529561 48.8059801, 9.5296785 48.8061483)",,,,,
32914473,False,,Wallstraße,living_street,,False,68.423,"LINESTRING (9.529561 48.8059801, 9.529695 48.8056283, 9.5297471 48.805378)",,,,,
185962680,False,,Moserstraße,living_street,,True,18.993,"LINESTRING (9.5286986 48.8062157, 9.5287902 48.8063755)",,,,,
171559430,False,,Moserstraße,living_street,,True,1.065,"LINESTRING (9.5287483 48.8056516, 9.5287465 48.8056611)",,,,,
356662348,False,,Moserstraße,living_street,,True,16.223,"LINESTRING (9.5287483 48.8056516, 9.5287915 48.8055085)",,,,,
"[32914470, 32338127]",False,,"['Höllgasse', 'Hirschgasse']",living_street,,True,62.377,"LINESTRING (9.5287483 48.8056516, 9.5291333 48.8056851, 9.5291338 48.8057241, 9.5291708 48.8057553, 9.5292077 48.8059806)",,,,,
32388452,False,,Ochsenberg,residential,,False,30.559,"LINESTRING (9.5295448 48.804435, 9.5296292 48.8046297, 9.5296438 48.8047014)",,,,,
32388446,False,,Ochsenberg,residential,20,False,47.305,"LINESTRING (9.5289984 48.8047186, 9.5296438 48.8047014)",,,,,
72146660,True,,Archivstraße,residential,20,False,21.376,"LINESTRING (9.5289984 48.8047186, 9.5290203 48.8049103)",,,,,
32914464,False,,Hintere Römmelgasse,residential,,False,15.476,"LINESTRING (9.5240271 48.8049386, 9.5238544 48.8048584)",,,,,
32337855,False,,Römmelgasse,residential,20,True,76.158,"LINESTRING (9.5246327 48.8046179, 9.5243823 48.8049397, 9.524266 48.8052538)",,,,,
"[72152472, 72152471]",False,,Römmelgasse,residential,20,False,31.032000000000004,"LINESTRING (9.5246327 48.8046179, 9.5245955 48.8045999, 9.5245472 48.804577, 9.5242877 48.8044559)",,,,,
"[32914463, 72152471]",False,,Römmelgasse,residential,20,True,24.654,"LINESTRING (9.5246327 48.8046179, 9.5246787 48.8045815, 9.5247673 48.8045429, 9.5248514 48.8045085, 9.5248989 48.8044849)",,,,,
"[72152471, 32914463]",False,,Römmelgasse,residential,20,False,24.654000000000003,"LINESTRING (9.5248989 48.8044849, 9.5248514 48.8045085, 9.5247673 48.8045429, 9.5246787 48.8045815, 9.5246327 48.8046179)",,,,,
32914463,False,,Römmelgasse,residential,20,True,47.271,"LINESTRING (9.5248989 48.8044849, 9.5252304 48.8045574, 9.5255145 48.8046125)",,,,,
32914465,False,,Römmelgasse,residential,20,False,35.451,"LINESTRING (9.5248989 48.8044849, 9.5249387 48.8044442, 9.5250481 48.8043791, 9.5251928 48.8043415, 9.525298 48.8043267)",,,,,
32914464,False,,Hintere Römmelgasse,residential,,True,15.476,"LINESTRING (9.5238544 48.8048584, 9.5240271 48.8049386)",,,,,
17922393,False,,Urbanstraße,residential,,False,54.876,"LINESTRING (9.5238544 48.8048584, 9.5241998 48.8045445, 9.5242877 48.8044559)",,,,,
17922393,False,,Urbanstraße,residential,,True,113.415,"LINESTRING (9.5238544 48.8048584, 9.5234637 48.8051813, 9.5233595 48.8052498, 9.5228703 48.8054727, 9.5227994 48.8055159, 9.5227385 48.8055531)",,,,,
32914465,False,,Römmelgasse,residential,20,True,35.451,"LINESTRING (9.525298 48.8043267, 9.5251928 48.8043415, 9.5250481 48.8043791, 9.5249387 48.8044442, 9.5248989 48.8044849)",,,,,
42596167,False,,Rosenstraße,residential,30,False,54.843,"LINESTRING (9.5244727 48.8061621, 9.5251358 48.8063913)",,,,,
72152469,False,,Hetzelgasse,residential,,True,15.367,"LINESTRING (9.5244727 48.8061621, 9.5245738 48.806041)",,,,,
"[469203357, 42596167]",False,3,Rosenstraße,residential,30,"[False, True]",113.55300000000001,"LINESTRING (9.5244727 48.8061621, 9.5241791 48.8060719, 9.5235959 48.8058929, 9.523342 48.8058111, 9.5232915 48.8057948, 9.5230783 48.8057163)",,,,,
42596167,False,,Rosenstraße,residential,30,True,54.843,"LINESTRING (9.5251358 48.8063913, 9.5244727 48.8061621)",,,,,
"[72152467, 171383732]",False,,"['An der Mauer', 'Hetzelgasse']",residential,,True,70.055,"LINESTRING (9.5251358 48.8063913, 9.5252414 48.8062846, 9.5245738 48.806041)",,,,,
"[36813153, 72277640, 711066091, 837840750, 556425039, 386178831, 533204655, 446622105, 446622106]",False,2,"['Karlstraße', 'Rosenstraße']",residential,30,False,163.463,"LINESTRING (9.5251358 48.8063913, 9.5252024 48.8064128, 9.5254053 48.8064784, 9.5255247 48.8065172, 9.5258012 48.8066051, 9.5258516 48.8066215, 9.5263526 48.8067628, 9.5264554 48.8067898, 9.5266652 48.8068393, 9.5267568 48.8068568, 9.5268539 48.8068737, 9.5268858 48.8068791, 9.5272034 48.8069336)",,,,,
25361473,False,,Höllgasse,living_street,,False,35.543,"LINESTRING (9.5292077 48.8059806, 9.5287262 48.8060207)",,,,,
25361473,False,,Höllgasse,living_street,,True,25.874,"LINESTRING (9.5292077 48.8059806, 9.529561 48.8059801)",,,,,
"[32914470, 32338127]",False,,"['Höllgasse', 'Hirschgasse']",living_street,,False,62.376999999999995,"LINESTRING (9.5292077 48.8059806, 9.5291708 48.8057553, 9.5291338 48.8057241, 9.5291333 48.8056851, 9.5287483 48.8056516)",,,,,
"[533033114, 18782782]",True,,Johann-Philipp-Palm-Straße,residential,20,False,90.27699999999999,"LINESTRING (9.5297569 48.8053093, 9.5300334 48.8053174, 9.5302695 48.8053324, 9.5303599 48.805341, 9.5307153 48.805376, 9.5309701 48.8054308)",,,,,
169824468,False,,Ochsenberg,residential,,True,17.901,"LINESTRING (9.5296534 48.8050974, 9.5296651 48.8049366)",,,,,
169824468,False,,Ochsenberg,residential,,False,17.901,"LINESTRING (9.5296651 48.8049366, 9.5296534 48.8050974)",,,,,
32914474,False,,Ochsenberg,residential,20,False,47.313,"LINESTRING (9.5296651 48.8049366, 9.5293147 48.8049228, 9.5290203 48.8049103)",,,,,
"[169824468, 32388446]",False,,Ochsenberg,residential,20,True,26.21,"LINESTRING (9.5296651 48.8049366, 9.5296427 48.804711, 9.5296438 48.8047014)",,,,,
1222303453,True,1,Augustenplatz,secondary,50,False,16.638,"LINESTRING (9.5320964 48.8056218, 9.5321627 48.8055977, 9.532238 48.8055924, 9.5323106 48.8056066)",roundabout,,,,
1223437591,True,,Reinhold-Maier-Platz,secondary,50,False,20.064,"LINESTRING (9.5336115 48.8045582, 9.5336024 48.8045135, 9.533614 48.804469, 9.5336452 48.8044289, 9.5336932 48.8043967)",roundabout,,,L 1147,
53566990,False,,Turmstraße,residential,,True,47.188,"LINESTRING (9.5271513 48.8063766, 9.5271803 48.8063978, 9.5272375 48.8064417, 9.5273048 48.8065024, 9.5273258 48.8065191, 9.5275594 48.8067048)",,,,,
72152469,False,,Hetzelgasse,residential,,False,15.367,"LINESTRING (9.5245738 48.806041, 9.5244727 48.8061621)",,,,,
72152469,False,,Hetzelgasse,residential,,True,7.845,"LINESTRING (9.5245738 48.806041, 9.5246363 48.8059837)",,,,,
"[72152467, 171383732]",False,,"['An der Mauer', 'Hetzelgasse']",residential,,False,70.055,"LINESTRING (9.5245738 48.806041, 9.5252414 48.8062846, 9.5251358 48.8063913)",,,,,
1071625451,False,,Friedrichstraße,residential,30,False,54.491,"LINESTRING (9.5204833 48.8035258, 9.5204945 48.8035234, 9.5209238 48.8031327)",,,,,
32914461,False,,Bei der Grafenkelter,residential,,True,40.808,"LINESTRING (9.5251749 48.8055737, 9.5252527 48.8052103)",,,,,
23299597,False,,Heinkelstraße,residential,50,True,219.41000000000003,"LINESTRING (9.5296605 48.8092682, 9.5297569 48.8090871, 9.5298194 48.8089642, 9.5299169 48.8087981, 9.5300591 48.8086636, 9.5309256 48.8080276, 9.5310453 48.8079004, 9.5311208 48.8075989)",,,,,
28448775,False,2,Hauffstraße,residential,30,True,141.99200000000002,"LINESTRING (9.5220543 48.8081768, 9.5226801 48.8083864, 9.5228268 48.8084355, 9.5234159 48.8085578, 9.5238692 48.8085808)",,,,,
162029392,False,,Bismarckstraße,living_street,7,False,22.784,"LINESTRING (9.5210486 48.8088625, 9.5207667 48.8087758)",,,,,2.5
162029392,False,,Bismarckstraße,living_street,7,True,94.874,"LINESTRING (9.5210486 48.8088625, 9.5210677 48.8088684, 9.5213447 48.8089628, 9.5214267 48.8089788, 9.5216223 48.809039, 9.52164 48.8091125, 9.5213786 48.8094298)",,,,,2.5
"[360775728, 168245546, 162060359]",False,,Bismarckstraße,living_street,7,True,106.902,"LINESTRING (9.5210486 48.8088625, 9.5210889 48.8088095, 9.5210952 48.8088011, 9.5215672 48.8081797, 9.5212983 48.8080913)",,,,,2.5
168245546,False,,Bismarckstraße,living_street,7,True,32.668,"LINESTRING (9.5212983 48.8080913, 9.5208929 48.8079687)",,,,,
"[360775728, 168245546, 162060359]",False,,Bismarckstraße,living_street,7,False,106.902,"LINESTRING (9.5212983 48.8080913, 9.5215672 48.8081797, 9.5210952 48.8088011, 9.5210889 48.8088095, 9.5210486 48.8088625)",,,,,2.5
"[162060360, 360775729]",False,,Bismarckstraße,living_street,,True,85.491,"LINESTRING (9.5212983 48.8080913, 9.5208205 48.8087066, 9.5208128 48.8087165, 9.5207667 48.8087758)",,,,,2.5
168245546,False,,Bismarckstraße,living_street,7,False,9.645,"LINESTRING (9.5207384 48.8088498, 9.5207267 48.8087634)",,,,,
168245546,False,,Bismarckstraße,living_street,7,True,34.18,"LINESTRING (9.5207384 48.8088498, 9.5207585 48.8089481, 9.5207679 48.8090144, 9.5206759 48.8091424)",,,,,
162029392,False,,Bismarckstraße,living_street,7,True,3.238,"LINESTRING (9.5207267 48.8087634, 9.5207667 48.8087758)",,,,,2.5
168245546,False,,Bismarckstraße,living_street,7,True,9.645,"LINESTRING (9.5207267 48.8087634, 9.5207384 48.8088498)",,,,,
168245546,False,,Bismarckstraße,living_street,7,False,91.776,"LINESTRING (9.5207267 48.8087634, 9.5207223 48.8087085, 9.5206935 48.8085191, 9.5206817 48.8084325, 9.520869 48.8081819, 9.5208929 48.8079687)",,,,,
162029392,False,,Bismarckstraße,living_street,7,False,3.238,"LINESTRING (9.5207667 48.8087758, 9.5207267 48.8087634)",,,,,2.5
162029392,False,,Bismarckstraße,living_street,7,True,22.784,"LINESTRING (9.5207667 48.8087758, 9.5210486 48.8088625)",,,,,2.5
"[162060360, 360775729]",False,,Bismarckstraße,living_street,,False,85.491,"LINESTRING (9.5207667 48.8087758, 9.5208128 48.8087165, 9.5208205 48.8087066, 9.5212983 48.8080913)",,,,,2.5
168245546,False,,Bismarckstraße,living_street,7,False,34.18,"LINESTRING (9.5206759 48.8091424, 9.5207679 48.8090144, 9.5207585 48.8089481, 9.5207384 48.8088498)",,,,,
168784613,True,,Künkelinstraße,residential,50,False,19.783,"LINESTRING (9.5222492 48.8051008, 9.5222175 48.8051785, 9.5222319 48.8052755)",,,,,
168959836,True,,Künkelinstraße,secondary,50,False,21.613,"LINESTRING (9.5222492 48.8051008, 9.5221179 48.8051332, 9.521963 48.8051326)",,,,,
168959835,False,,Rosenstraße,residential,30,False,48.263999999999996,"LINESTRING (9.5222319 48.8052755, 9.5223078 48.8053158, 9.5223969 48.8053642, 9.5227385 48.8055531)",,,,,
"[556555457, 4872875]",True,,Rosenstraße,residential,30,False,25.305999999999997,"LINESTRING (9.5222319 48.8052755, 9.5220889 48.805201, 9.5220558 48.805183, 9.521963 48.8051326)",,,,,
855259124,False,2,Olgastraße,residential,30,False,9.839,"LINESTRING (9.5269965 48.808861, 9.5271241 48.8088887)",,,,,
28448656,False,2,Olgastraße,residential,30,True,231.51699999999997,"LINESTRING (9.5269965 48.808861, 9.5265537 48.8087916, 9.5262927 48.8087779, 9.5259775 48.8088334, 9.525672 48.8088927, 9.5255688 48.8089127, 9.5253071 48.8089612, 9.5252492 48.8089719, 9.5250264 48.8089782, 9.5244695 48.8088802, 9.5241683 48.8088018, 9.5239676 48.808719)",,,,,
522826630,True,2,Künkelinstraße,secondary,50,False,10.774,"LINESTRING (9.5244468 48.8031953, 9.5243546 48.8032708)",,,,,
42596169,False,3,Burgstraße,secondary,30,False,89.863,"LINESTRING (9.5248472 48.8032028, 9.5250664 48.803282, 9.5253842 48.8033641, 9.5256768 48.8034263, 9.5257375 48.8034403, 9.5259918 48.8034866)",,,,,
169104684,True,,,secondary_link,50,False,29.444,"LINESTRING (9.5248472 48.8032028, 9.5245559 48.8031873, 9.5244468 48.8031953)",,,,,
407497115,False,,Burgstraße,secondary,30,True,29.243,"LINESTRING (9.5248472 48.8032028, 9.5246092 48.8031107, 9.5245085 48.8030639)",,,,,
163700223,False,3,Grabenstraße,tertiary,50,True,82.429,"LINESTRING (9.5205949 48.8054724, 9.5215704 48.8058422)",,,,,
32388446,False,,Ochsenberg,residential,20,True,47.305,"LINESTRING (9.5296438 48.8047014, 9.5289984 48.8047186)",,,,,
"[169824468, 32388446]",False,,Ochsenberg,residential,20,False,26.21,"LINESTRING (9.5296438 48.8047014, 9.5296427 48.804711, 9.5296651 48.8049366)",,,,,
32388452,False,,Ochsenberg,residential,,True,30.559,"LINESTRING (9.5296438 48.8047014, 9.5296292 48.8046297, 9.5295448 48.804435)",,,,,
28448656,False,2,Olgastraße,residential,30,False,161.78099999999998,"LINESTRING (9.5228864 48.8075401, 9.5232706 48.8076996, 9.523408 48.8077535, 9.5236009 48.8078291, 9.5239712 48.8079843, 9.5240178 48.8080512, 9.523904 48.8083496, 9.5238806 48.8085048, 9.5238692 48.8085808)",,,,,
28448656,False,2,Olgastraße,residential,30,True,168.61599999999999,"LINESTRING (9.5228864 48.8075401, 9.5225311 48.8074001, 9.5222738 48.8073051, 9.5219708 48.8072014, 9.5215615 48.807056, 9.5210184 48.8068601, 9.5208769 48.8068008)",,,,,
"[1215606186, 1215606187, 170023461]",False,2,Wilhelmstraße,residential,30,False,117.91499999999999,"LINESTRING (9.5228864 48.8075401, 9.5231535 48.8071997, 9.5232121 48.8071252, 9.5234619 48.8068078, 9.5236267 48.8065984)",,,,,
171559430,False,,Moserstraße,living_street,,False,1.065,"LINESTRING (9.5287465 48.8056611, 9.5287483 48.8056516)",,,,,
