osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width
27585628,Elsa-Brändström-Straße,residential,30,False,False,84.122,"LINESTRING (7.9404676 53.5366846, 7.9401594 53.5366436, 7.9392139 53.5365552)",
44693201,Lammersweg,residential,30,False,True,272.32,"LINESTRING (7.9404676 53.5366846, 7.9406141 53.5363742, 7.940716 53.5360211, 7.9409574 53.5351061, 7.941222 53.5342787)",
23811994,Diekenweg,residential,30,False,False,11.786,"LINESTRING (7.9453756 53.5329154, 7.9452916 53.5330089)",
23811994,Diekenweg,residential,30,False,True,84.959,"LINESTRING (7.9453756 53.5329154, 7.9455349 53.5326437, 7.9457986 53.5321939)",
107580655,Knickhörn,residential,,False,False,151.683,"LINESTRING (7.9453756 53.5329154, 7.9455043 53.5329473, 7.9456438 53.5329633, 7.9464269 53.5329505, 7.9465449 53.5329569, 7.9466012 53.5329824, 7.9466361 53.5330285, 7.9466575 53.5334749, 7.9466681 53.5335371, 7.9467408 53.5335773)",
107580655,Knickhörn,residential,,False,True,151.683,"LINESTRING (7.9467408 53.5335773, 7.9466681 53.5335371, 7.9466575 53.5334749, 7.9466361 53.5330285, 7.9466012 53.5329824, 7.9465449 53.5329569, 7.9464269 53.5329505, 7.9456438 53.5329633, 7.9455043 53.5329473, 7.9453756 53.5329154)",
23811994,Diekenweg,residential,30,False,False,84.959,"LINESTRING (7.9457986 53.5321939, 7.9455349 53.5326437, 7.9453756 53.5329154)",
27585628,Elsa-Brändström-Straße,residential,30,False,False,40.341,"LINESTRING (7.941783 53.537001, 7.9412505 53.5368236)",
27585628,Elsa-Brändström-Straße,residential,30,False,True,103.923,"LINESTRING (7.941783 53.537001, 7.9422108 53.5371435, 7.9423567 53.5372353, 7.9429579 53.5376088)",
165938887,Emder Straße,residential,30,False,False,95.55199999999999,"LINESTRING (7.941783 53.537001, 7.9410487 53.5374762, 7.9410547 53.5375347, 7.9412397 53.5376447)",
165938887,Emder Straße,residential,30,False,True,95.55199999999999,"LINESTRING (7.9412397 53.5376447, 7.9410547 53.5375347, 7.9410487 53.5374762, 7.941783 53.537001)",
166155305,Neckarstraße,residential,30,False,True,107.54400000000001,"LINESTRING (7.9521321 53.5381388, 7.9525825 53.5382013, 7.9530153 53.5383195, 7.9533837 53.5384672, 7.9535652 53.5385643)",
27677041,Moselstraße,residential,30,False,True,78.572,"LINESTRING (7.9535652 53.5385643, 7.952645 53.5390118)",
27677041,Moselstraße,residential,30,False,False,99.671,"LINESTRING (7.9535652 53.5385643, 7.9536789 53.538509, 7.9540222 53.538305, 7.9540823 53.5382285, 7.9541003 53.538183, 7.9542505 53.537804)",
166155305,Neckarstraße,residential,30,False,False,107.54400000000001,"LINESTRING (7.9535652 53.5385643, 7.9533837 53.5384672, 7.9530153 53.5383195, 7.9525825 53.5382013, 7.9521321 53.5381388)",
166155304,Jümmestraße,residential,30,False,True,59.763,"LINESTRING (7.9519332 53.538681, 7.9523339 53.538853, 7.952645 53.5390118)",
27677041,Moselstraße,residential,30,False,False,78.572,"LINESTRING (7.952645 53.5390118, 7.9535652 53.5385643)",
27677041,Moselstraße,residential,30,False,True,142.156,"LINESTRING (7.952645 53.5390118, 7.9521683 53.5392436, 7.9519194 53.5392946, 7.951619 53.5392742, 7.9508067 53.5389595)",
166155304,Jümmestraße,residential,30,False,False,59.763,"LINESTRING (7.952645 53.5390118, 7.9523339 53.538853, 7.9519332 53.538681)",
321640959,Margarethenweg,residential,30,False,False,86.275,"LINESTRING (7.9491836 53.5348418, 7.9492901 53.5340685)",
27265357,Kreuzweg,residential,30,False,False,17.151,"LINESTRING (7.9492901 53.5340685, 7.9490366 53.5341015)",
27265357,Kreuzweg,residential,30,False,True,86.84,"LINESTRING (7.9492901 53.5340685, 7.9505716 53.5338959)",
321640959,Margarethenweg,residential,30,False,True,86.275,"LINESTRING (7.9492901 53.5340685, 7.9491836 53.5348418)",
72667338,Alsterstraße,residential,,False,False,77.598,"LINESTRING (7.9512592 53.5345125, 7.9513775 53.5338182)",
663122165,Billeweg,residential,,False,False,59.219,"LINESTRING (7.9512592 53.5345125, 7.9503685 53.5344543)",
72667338,Alsterstraße,residential,,False,True,58.37,"LINESTRING (7.9512592 53.5345125, 7.9512428 53.5346086, 7.9511543 53.5350337)",
663122165,Billeweg,residential,,False,True,59.219,"LINESTRING (7.9503685 53.5344543, 7.9512592 53.5345125)",
