osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
23202376,Tiefwiesenstraße,residential,False,False,91.513,"LINESTRING (11.3533938 49.3066496, 11.353566 49.3063397, 11.3538711 49.3058882)",,
27071010,Peter-Henlein-Straße,residential,False,False,25.18,"LINESTRING (11.3543975 49.3042811, 11.354492 49.3040632)",30,
27071010,Peter-Henlein-Straße,residential,False,True,42.071,"LINESTRING (11.3543975 49.3042811, 11.3542741 49.3046508)",30,
65388746,Dürerstraße,residential,False,False,65.742,"LINESTRING (11.3543975 49.3042811, 11.3534947 49.3042261)",30,
27068694,Württemberger Straße,residential,False,True,106.387,"LINESTRING (11.3564551 49.3028043, 11.3550569 49.3025142)",,
23202422,Bayernstraße,residential,False,True,125.09,"LINESTRING (11.3564551 49.3028043, 11.3562133 49.3032043, 11.3558225 49.3038509)",,
27083994,Am Schwall,residential,False,False,54.812,"LINESTRING (11.3532741 49.3021311, 11.3534931 49.3016593)",,
27068694,Württemberger Straße,residential,False,False,136.10399999999998,"LINESTRING (11.3532741 49.3021311, 11.3541709 49.3023238, 11.3550569 49.3025142)",,
27083994,Am Schwall,residential,False,True,171.47299999999998,"LINESTRING (11.3532741 49.3021311, 11.3531079 49.3025072, 11.3527619 49.3032898, 11.3525905 49.3036069)",,
23202433,Frankenstraße,residential,False,False,65.783,"LINESTRING (11.3550569 49.3025142, 11.3552652 49.3019384)",,
27068694,Württemberger Straße,residential,False,False,106.387,"LINESTRING (11.3550569 49.3025142, 11.3564551 49.3028043)",,
23202433,Frankenstraße,residential,False,True,35.008,"LINESTRING (11.3550569 49.3025142, 11.3549732 49.3027571, 11.354921 49.3028135)",,
27068694,Württemberger Straße,residential,False,True,136.10399999999998,"LINESTRING (11.3550569 49.3025142, 11.3541709 49.3023238, 11.3532741 49.3021311)",,
23202433,Frankenstraße,residential,False,False,35.008,"LINESTRING (11.354921 49.3028135, 11.3549732 49.3027571, 11.3550569 49.3025142)",,
23202433,Frankenstraße,residential,False,False,157.641,"LINESTRING (11.3552652 49.3019384, 11.3557632 49.3005584)",,
23202433,Frankenstraße,residential,False,True,65.783,"LINESTRING (11.3552652 49.3019384, 11.3550569 49.3025142)",,
23202441,Badener Straße,residential,False,True,68.097,"LINESTRING (11.3552652 49.3019384, 11.3543586 49.3017785)",,
23202433,Frankenstraße,residential,False,True,157.641,"LINESTRING (11.3557632 49.3005584, 11.3552652 49.3019384)",,
65014512,Schwabenstraße,residential,False,False,66.931,"LINESTRING (11.3557632 49.3005584, 11.3566119 49.3007951)",,
65014512,Schwabenstraße,residential,False,True,57.551,"LINESTRING (11.3557632 49.3005584, 11.3550251 49.3003681)",,
23202433,Frankenstraße,residential,False,False,240.003,"LINESTRING (11.3557632 49.3005584, 11.355995 49.2999987, 11.3561666 49.299758, 11.3563984 49.2994782, 11.3566044 49.2992991, 11.3573168 49.2986834)",,
23202433,Frankenstraße,residential,False,True,240.003,"LINESTRING (11.3573168 49.2986834, 11.3566044 49.2992991, 11.3563984 49.2994782, 11.3561666 49.299758, 11.355995 49.2999987, 11.3557632 49.3005584)",,
27083994,Am Schwall,residential,False,False,63.17,"LINESTRING (11.3541941 49.3002102, 11.3544204 49.2996616)",,
65014512,Schwabenstraße,residential,False,False,62.762,"LINESTRING (11.3541941 49.3002102, 11.3550251 49.3003681)",,
27083994,Am Schwall,residential,False,True,168.95999999999998,"LINESTRING (11.3541941 49.3002102, 11.3541473 49.3003063, 11.3534931 49.3016593)",,
534261960,Roggenweg,unclassified,False,True,227.82899999999998,"LINESTRING (11.3541941 49.3002102, 11.3537039 49.3000956, 11.3534719 49.3000307, 11.3534017 49.3000059, 11.353317 49.2999623, 11.3532367 49.2999361, 11.353152 49.2999419, 11.3531074 49.2999768, 11.3530181 49.3001623, 11.3524903 49.3000607, 11.3519774 49.2999608, 11.3516751 49.299902, 11.3514486 49.299948)",50,1
23202446,Freiburger Straße,residential,False,True,164.107,"LINESTRING (11.3550251 49.3003681, 11.3543586 49.3017785)",,
65014512,Schwabenstraße,residential,False,False,57.551,"LINESTRING (11.3550251 49.3003681, 11.3557632 49.3005584)",,
65014512,Schwabenstraße,residential,False,True,62.762,"LINESTRING (11.3550251 49.3003681, 11.3541941 49.3002102)",,
27075178,Esslinger Straße,residential,False,False,119.038,"LINESTRING (11.3566119 49.3007951, 11.3561699 49.3018261)",,
65014512,Schwabenstraße,residential,False,False,52.107,"LINESTRING (11.3566119 49.3007951, 11.3573082 49.300911)",,
65014512,Schwabenstraße,residential,False,True,66.931,"LINESTRING (11.3566119 49.3007951, 11.3557632 49.3005584)",,
27075161,Schwabenstraße,residential,False,False,61.425,"LINESTRING (11.3566119 49.3007951, 11.3567398 49.3005444, 11.356911 49.3002787)",,
65014512,Schwabenstraße,residential,False,True,52.107,"LINESTRING (11.3573082 49.300911, 11.3566119 49.3007951)",,
23202441,Badener Straße,residential,False,False,64.14,"LINESTRING (11.3534931 49.3016593, 11.3543586 49.3017785)",,
27083994,Am Schwall,residential,False,True,54.812,"LINESTRING (11.3534931 49.3016593, 11.3532741 49.3021311)",,
27083994,Am Schwall,residential,False,False,168.95999999999998,"LINESTRING (11.3534931 49.3016593, 11.3541473 49.3003063, 11.3541941 49.3002102)",,
"[27120074, 325489916]",Am Schauerholz,residential,False,False,230.2,"LINESTRING (11.3534931 49.3016593, 11.3529956 49.3015665, 11.3527922 49.3015286, 11.3525191 49.3014821, 11.3508868 49.3012042, 11.350442 49.3010927)",,
23202441,Badener Straße,residential,False,False,68.097,"LINESTRING (11.3543586 49.3017785, 11.3552652 49.3019384)",,
23202441,Badener Straße,residential,False,True,64.14,"LINESTRING (11.3543586 49.3017785, 11.3534931 49.3016593)",,
23202446,Freiburger Straße,residential,False,False,164.107,"LINESTRING (11.3543586 49.3017785, 11.3550251 49.3003681)",,
65395736,Hans-Sachs-Straße,residential,False,False,42.279,"LINESTRING (11.3522819 49.3063942, 11.3528293 49.3065253)",30,
65395736,Hans-Sachs-Straße,residential,False,True,73.855,"LINESTRING (11.3522819 49.3063942, 11.3513327 49.3061531)",30,
27071069,Sudetenstraße,residential,False,False,44.337,"LINESTRING (11.3543847 49.3069267, 11.3549624 49.3070575)",,
27071069,Sudetenstraße,residential,False,True,78.169,"LINESTRING (11.3543847 49.3069267, 11.3533938 49.3066496)",,
27071069,Sudetenstraße,residential,False,True,44.337,"LINESTRING (11.3549624 49.3070575, 11.3543847 49.3069267)",,
27071069,Sudetenstraße,residential,False,False,96.74799999999999,"LINESTRING (11.3549624 49.3070575, 11.3556882 49.3072998, 11.3560715 49.307528)",,
27074613,Sudetenstraße,residential,False,False,115.34100000000001,"LINESTRING (11.3549624 49.3070575, 11.3554661 49.3063705, 11.3555692 49.306103)",,
23202312,Deutschherrnstraße,residential,False,False,163.826,"LINESTRING (11.3560715 49.307528, 11.3562588 49.3073915, 11.3565758 49.3070944, 11.3569454 49.3067479, 11.3572727 49.3062889)",,
27071069,Sudetenstraße,residential,False,True,96.74799999999999,"LINESTRING (11.3560715 49.307528, 11.3556882 49.3072998, 11.3549624 49.3070575)",,
23202358,Kemnather Straße,residential,False,False,51.529,"LINESTRING (11.3555692 49.306103, 11.3548724 49.3060117)",,
23202358,Kemnather Straße,residential,False,True,20.793,"LINESTRING (11.3555692 49.306103, 11.3558536 49.3061271)",,
27074613,Sudetenstraße,residential,False,True,115.34100000000001,"LINESTRING (11.3555692 49.306103, 11.3554661 49.3063705, 11.3549624 49.3070575)",,
27074866,Von-Tucher-Straße,residential,False,False,112.887,"LINESTRING (11.353249 49.3052286, 11.3534947 49.3042261)",,
202608192,Hohenzollernstraße,residential,False,False,56.383,"LINESTRING (11.353249 49.3052286, 11.3539929 49.3053764)",,
202608192,Hohenzollernstraße,residential,False,True,115.778,"LINESTRING (11.353249 49.3052286, 11.3520092 49.3049792, 11.3517178 49.3049343)",,
27071010,Peter-Henlein-Straße,residential,False,False,83.219,"LINESTRING (11.3539929 49.3053764, 11.3542741 49.3046508)",30,
27071010,Peter-Henlein-Straße,residential,False,True,57.591,"LINESTRING (11.3539929 49.3053764, 11.3538711 49.3058882)",30,
202608192,Hohenzollernstraße,residential,False,True,56.383,"LINESTRING (11.3539929 49.3053764, 11.353249 49.3052286)",,
27074866,Von-Tucher-Straße,residential,False,True,112.887,"LINESTRING (11.3534947 49.3042261, 11.353249 49.3052286)",,
65388746,Dürerstraße,residential,False,True,65.742,"LINESTRING (11.3534947 49.3042261, 11.3543975 49.3042811)",30,
65388746,Dürerstraße,residential,False,False,90.891,"LINESTRING (11.3534947 49.3042261, 11.3525138 49.3041425, 11.3522555 49.3041058)",30,
27075161,Schwabenstraße,residential,False,True,61.425,"LINESTRING (11.356911 49.3002787, 11.3567398 49.3005444, 11.3566119 49.3007951)",,
27075178,Esslinger Straße,residential,False,True,119.038,"LINESTRING (11.3561699 49.3018261, 11.3566119 49.3007951)",,
"[27120074, 325489916]",Am Schauerholz,residential,False,True,230.2,"LINESTRING (11.350442 49.3010927, 11.3508868 49.3012042, 11.3525191 49.3014821, 11.3527922 49.3015286, 11.3529956 49.3015665, 11.3534931 49.3016593)",,
62469869,Nürnberger Straße,residential,False,False,100.03500000000001,"LINESTRING (11.3517178 49.3049343, 11.3519505 49.3045731, 11.352149 49.304265, 11.3522555 49.3041058)",30,
"[33524824, 62470012]",Brunnenweg,residential,False,True,336.42699999999996,"LINESTRING (11.3517178 49.3049343, 11.3512986 49.3048865, 11.3512313 49.3048931, 11.3511319 49.3049506, 11.3510943 49.3050551, 11.3509218 49.305436, 11.3508565 49.3054959, 11.3507746 49.3055193, 11.3506731 49.3055103, 11.3505319 49.3054864, 11.3500062 49.3053609, 11.3495301 49.3052631, 11.3494233 49.3052718, 11.3493492 49.3053068, 11.3492452 49.3054165, 11.3491532 49.305823, 11.349139 49.3058862, 11.3490811 49.3061447, 11.349039 49.3062754)",,
202608192,Hohenzollernstraße,residential,False,False,115.778,"LINESTRING (11.3517178 49.3049343, 11.3520092 49.3049792, 11.353249 49.3052286)",,
739611768,Nürnberger Straße,residential,False,True,32.987,"LINESTRING (11.3517178 49.3049343, 11.3515835 49.3051695, 11.351559 49.3052123)",30,
"[33524824, 62470012]",Brunnenweg,residential,False,False,336.427,"LINESTRING (11.349039 49.3062754, 11.3490811 49.3061447, 11.349139 49.3058862, 11.3491532 49.305823, 11.3492452 49.3054165, 11.3493492 49.3053068, 11.3494233 49.3052718, 11.3495301 49.3052631, 11.3500062 49.3053609, 11.3505319 49.3054864, 11.3506731 49.3055103, 11.3507746 49.3055193, 11.3508565 49.3054959, 11.3509218 49.305436, 11.3510943 49.3050551, 11.3511319 49.3049506, 11.3512313 49.3048931, 11.3512986 49.3048865, 11.3517178 49.3049343)",,
62469869,Nürnberger Straße,residential,False,False,60.56,"LINESTRING (11.3522555 49.3041058, 11.3525905 49.3036069)",30,
62469869,Nürnberger Straße,residential,False,True,100.035,"LINESTRING (11.3522555 49.3041058, 11.352149 49.304265, 11.3519505 49.3045731, 11.3517178 49.3049343)",30,
65388746,Dürerstraße,residential,False,True,90.891,"LINESTRING (11.3522555 49.3041058, 11.3525138 49.3041425, 11.3534947 49.3042261)",30,
27071010,Peter-Henlein-Straße,residential,False,True,25.18,"LINESTRING (11.354492 49.3040632, 11.3543975 49.3042811)",30,
66110149,Bayernstraße,residential,False,False,83.802,"LINESTRING (11.354492 49.3040632, 11.3556163 49.304238)",,
1191584643,Peter-Henlein-Straße,residential,False,False,38.107,"LINESTRING (11.354492 49.3040632, 11.3546002 49.3037915, 11.3546241 49.3037315)",30,
66110073,Nahestraße,residential,False,False,69.248,"LINESTRING (11.3553519 49.3048258, 11.3562719 49.3049931)",,
1191584640,Nahestraße,residential,False,True,80.53,"LINESTRING (11.3553519 49.3048258, 11.3542741 49.3046508)",,
1191584641,Bayernstraße,residential,False,False,68.114,"LINESTRING (11.3553519 49.3048258, 11.3556163 49.304238)",,
1191584642,Bayernstraße,residential,False,True,136.372,"LINESTRING (11.3553519 49.3048258, 11.3548724 49.3060117)",,
66110149,Bayernstraße,residential,False,True,83.802,"LINESTRING (11.3556163 49.304238, 11.354492 49.3040632)",,
1191584641,Bayernstraße,residential,False,True,68.114,"LINESTRING (11.3556163 49.304238, 11.3553519 49.3048258)",,
23202422,Bayernstraße,residential,False,False,45.566,"LINESTRING (11.3556163 49.304238, 11.3557863 49.3039188, 11.3558225 49.3038509)",,
27071010,Peter-Henlein-Straße,residential,False,False,42.071,"LINESTRING (11.3542741 49.3046508, 11.3543975 49.3042811)",30,
27071010,Peter-Henlein-Straße,residential,False,True,83.219,"LINESTRING (11.3542741 49.3046508, 11.3539929 49.3053764)",30,
1191584640,Nahestraße,residential,False,False,80.53,"LINESTRING (11.3542741 49.3046508, 11.3553519 49.3048258)",,
27074775,Moselstraße,residential,False,True,129.691,"LINESTRING (11.3562719 49.3049931, 11.3558536 49.3061271)",,
66110073,Nahestraße,residential,False,True,69.248,"LINESTRING (11.3562719 49.3049931, 11.3553519 49.3048258)",,
"[62469897, 27074775]",Moselstraße,residential,False,False,117.11500000000001,"LINESTRING (11.3562719 49.3049931, 11.3565578 49.3043094, 11.3566645 49.3040542, 11.3566894 49.3039758)",,
65395736,Hans-Sachs-Straße,residential,False,True,42.279,"LINESTRING (11.3528293 49.3065253, 11.3522819 49.3063942)",30,
534261960,Roggenweg,unclassified,False,False,227.82899999999998,"LINESTRING (11.3514486 49.299948, 11.3516751 49.299902, 11.3519774 49.2999608, 11.3524903 49.3000607, 11.3530181 49.3001623, 11.3531074 49.2999768, 11.353152 49.2999419, 11.3532367 49.2999361, 11.353317 49.2999623, 11.3534017 49.3000059, 11.3534719 49.3000307, 11.3537039 49.3000956, 11.3541941 49.3002102)",50,1
