osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
30445965,,,Vorderer Rebstock,living_street,,False,True,32.03,"LINESTRING (7.8296092 50.4379538, 7.8296048 50.4379292, 7.8296074 50.4378999, 7.8296552 50.4378026, 7.829666 50.4377709, 7.8296666 50.4377233, 7.8296664 50.4376975, 7.8296731 50.4376717)",,
30445967,,,Hinterer Rebstock,living_street,,False,False,332.50499999999994,"LINESTRING (7.8296092 50.4379538, 7.8296263 50.43798, 7.8297735 50.4381129, 7.8299395 50.4383332, 7.8300462 50.4385082, 7.8301828 50.4387576, 7.8302147 50.4388277, 7.8302364 50.438898, 7.83024 50.4389501, 7.8302382 50.4390022, 7.8302327 50.439051, 7.8302073 50.4391625, 7.8301714 50.4392539, 7.8301216 50.4393219, 7.8300489 50.4393862, 7.8299479 50.4394525, 7.8298529 50.4394997, 7.8297016 50.4395738, 7.8294441 50.4396978, 7.8292218 50.4398134, 7.8290741 50.4398879, 7.8289231 50.4399622, 7.8288419 50.4399854, 7.8286677 50.4400223, 7.8284481 50.4400688, 7.8283966 50.4400817, 7.8283526 50.4401027, 7.8283163 50.4401232, 7.8282951 50.4401474, 7.8282732 50.4401775, 7.8282519 50.4402156)",,
55603201,,,Vorderer Rebstock,living_street,,False,False,73.003,"LINESTRING (7.8296092 50.4379538, 7.8295655 50.4379971, 7.8293743 50.4382263, 7.8291614 50.4384062, 7.8291079 50.4384406, 7.8290621 50.4384456, 7.8290039 50.4384254)",,
30445975,,,Vorderer Rebstock,living_street,,False,False,99.26200000000001,"LINESTRING (7.8288717 50.4383724, 7.8289143 50.4383014, 7.8290737 50.4380849, 7.8292031 50.4379399, 7.8292826 50.4378696, 7.8294114 50.4377733, 7.8295406 50.4377061, 7.8296145 50.4376834, 7.8296731 50.4376717)",,
55603192,,,Burgstraße,living_street,,True,False,206.554,"LINESTRING (7.8288717 50.4383724, 7.8286214 50.4382862, 7.8281752 50.4380844, 7.828133 50.4380569, 7.8281087 50.4380408, 7.8280966 50.4380207, 7.8280921 50.438009, 7.828093 50.4379954, 7.8280937 50.4379832, 7.8281024 50.4379651, 7.8281242 50.4379461, 7.8281555 50.4379247, 7.8284278 50.4377757, 7.8287101 50.4376047, 7.8290484 50.4374099, 7.8293364 50.4372214, 7.8293761 50.4371799, 7.8294063 50.4371262)",,
15024199,2,,Alleestraße,secondary,50,False,True,163.25300000000001,"LINESTRING (7.8259912 50.4404968, 7.8260641 50.4404971, 7.8261338 50.4404925, 7.8264539 50.4404521, 7.8267601 50.4404118, 7.8268191 50.440404, 7.8271621 50.4403589, 7.8273576 50.4403332, 7.8275447 50.4403086, 7.8282519 50.4402156)",,
"[689706584, 776486306]",2,,Alleestraße,secondary,50,False,False,34.448,"LINESTRING (7.8259912 50.4404968, 7.8257837 50.4404841, 7.825654 50.4404687, 7.8255877 50.4404542, 7.8255214 50.4404306)",,
"[26523089, 334591764, 831757047, 30445976, 948341915, 150943901, 55603198]",,,Schlossweg,"['residential', 'living_street']",50,False,True,348.7509999999999,"LINESTRING (7.8259912 50.4404968, 7.8259967 50.4404706, 7.8260021 50.4404444, 7.8260133 50.4404037, 7.8260404 50.4403593, 7.8260656 50.4403392, 7.826096 50.4403216, 7.8261603 50.4403138, 7.8262327 50.4403177, 7.826322 50.4403147, 7.8264756 50.4403015, 7.8266289 50.440278, 7.8268282 50.4402394, 7.8270741 50.4401835, 7.8274009 50.4400933, 7.8275375 50.440046, 7.827662 50.4399882, 7.8278221 50.4399032, 7.8279412 50.4398212, 7.8281632 50.4396578, 7.8284123 50.4394833, 7.8285186 50.439421, 7.8286478 50.4393545, 7.8287334 50.4393184, 7.8288719 50.4393016, 7.8290621 50.439241, 7.8291844 50.4391935, 7.8292006 50.4391646, 7.8292125 50.4391305, 7.8292077 50.4390894, 7.8291603 50.4390161, 7.8290319 50.4388477, 7.8289441 50.4387674, 7.8287993 50.4386779)",,
30681543,2,,Paehlerstraße,residential,50,False,False,72.402,"LINESTRING (7.8329263 50.4331254, 7.8329707 50.4331377, 7.8329841 50.4331402, 7.8339055 50.4333115)",,
30773102,2,,Peterstorstraße,tertiary,50,False,False,91.81700000000001,"LINESTRING (7.8329263 50.4331254, 7.8328542 50.4332321, 7.8327649 50.4333989, 7.8326932 50.4335728, 7.8325632 50.4339165)",,
30773102,2,,Peterstorstraße,tertiary,50,False,True,60.178000000000004,"LINESTRING (7.8329263 50.4331254, 7.8329978 50.4330244, 7.8331085 50.4328612, 7.8331743 50.4327463, 7.8332342 50.4326217)",,
30681543,2,,Paehlerstraße,residential,50,False,True,41.106,"LINESTRING (7.8344604 50.4334198, 7.8339055 50.4333115)",,
30681544,2,,Karl-Walter-Straße,residential,50,False,False,6.377,"LINESTRING (7.8344604 50.4334198, 7.8344377 50.4334753)",,
30681544,2,,Karl-Walter-Straße,residential,50,False,True,92.765,"LINESTRING (7.8344604 50.4334198, 7.8348105 50.4326159)",,
30681544,2,,Karl-Walter-Straße,residential,50,False,False,92.765,"LINESTRING (7.8348105 50.4326159, 7.8344604 50.4334198)",,
30681544,2,,Karl-Walter-Straße,residential,50,False,True,6.377,"LINESTRING (7.8344377 50.4334753, 7.8344604 50.4334198)",,
30681543,2,,Paehlerstraße,residential,50,False,False,41.106,"LINESTRING (7.8339055 50.4333115, 7.8344604 50.4334198)",,
30681545,2,,Gartenstraße,residential,50,False,False,163.044,"LINESTRING (7.8339055 50.4333115, 7.8345755 50.4319087)",,
30681543,2,,Paehlerstraße,residential,50,False,True,72.402,"LINESTRING (7.8339055 50.4333115, 7.8329841 50.4331402, 7.8329707 50.4331377, 7.8329263 50.4331254)",,
30681545,2,,Gartenstraße,residential,50,False,True,163.044,"LINESTRING (7.8345755 50.4319087, 7.8339055 50.4333115)",,
30681604,2,,Auf dem Kalk,residential,50,False,False,222.96999999999997,"LINESTRING (7.8345755 50.4319087, 7.8349468 50.4319433, 7.835236 50.4319653, 7.8355302 50.431998, 7.8356526 50.4320178, 7.8357678 50.4320443, 7.8360159 50.4321041, 7.8361309 50.4321318, 7.8363063 50.4321753, 7.8365508 50.4322373, 7.836709 50.4322719, 7.8366514 50.432366, 7.8362313 50.432776)",,
30681604,2,,Auf dem Kalk,residential,50,False,True,20.032,"LINESTRING (7.8345755 50.4319087, 7.8345006 50.4319004, 7.8342964 50.4318796)",,
"[821535695, 30682255]",2,,Gelbachstraße,living_street,,False,False,251.84199999999998,"LINESTRING (7.8356711 50.4330003, 7.835615 50.4330164, 7.8355485 50.4330444, 7.8354893 50.4330772, 7.8353986 50.4331371, 7.8353004 50.4332243, 7.8349767 50.4335537, 7.8348027 50.4337557, 7.8346961 50.4338618, 7.8346179 50.4339077, 7.8345616 50.4339249, 7.8343632 50.433977, 7.8342989 50.4339945, 7.8339998 50.4340673, 7.8331565 50.4342482, 7.8330593 50.4342691, 7.8329602 50.4342826)",,
30681604,2,,Auf dem Kalk,residential,50,False,False,20.032,"LINESTRING (7.8342964 50.4318796, 7.8345006 50.4319004, 7.8345755 50.4319087)",,
30681604,2,,Auf dem Kalk,residential,50,False,True,222.97,"LINESTRING (7.8362313 50.432776, 7.8366514 50.432366, 7.836709 50.4322719, 7.8365508 50.4322373, 7.8363063 50.4321753, 7.8361309 50.4321318, 7.8360159 50.4321041, 7.8357678 50.4320443, 7.8356526 50.4320178, 7.8355302 50.431998, 7.835236 50.4319653, 7.8349468 50.4319433, 7.8345755 50.4319087)",,
15039020,2,,Jakob-Hannappel-Straße,residential,30,False,False,74.44800000000001,"LINESTRING (7.8363689 50.4358011, 7.8363663 50.435936, 7.8362935 50.4364686)",,
"[30724044, 53632260]",2,,Karl-Siebert-Straße,residential,30,False,False,168.53199999999998,"LINESTRING (7.8363689 50.4358011, 7.836224 50.4357959, 7.8355899 50.4357687, 7.8355285 50.4357687, 7.8354618 50.4357771, 7.8354099 50.4357933, 7.8353546 50.4358208, 7.8353101 50.4358558, 7.8352906 50.435877, 7.8352754 50.4359274, 7.8352677 50.436009, 7.8353152 50.4364919, 7.8353301 50.4366596)",,
30724822,,,Eichwiese,unclassified,50,False,False,260.473,"LINESTRING (7.8320695 50.4370066, 7.8310919 50.4377806, 7.8309292 50.4379488, 7.8309004 50.4382027, 7.8309019 50.4383594, 7.8309188 50.4383885, 7.8320182 50.438425, 7.8320309 50.4384254)",,
30724831,,,Eichwiese,unclassified,50,False,True,171.057,"LINESTRING (7.8320695 50.4370066, 7.8322226 50.4370842, 7.8323373 50.4371703, 7.8323879 50.4372195, 7.8324209 50.4372754, 7.8324384 50.4373345, 7.8324346 50.4373807, 7.8320309 50.4384254)",,
30724822,,,Eichwiese,unclassified,50,False,True,112.03800000000001,"LINESTRING (7.8320695 50.4370066, 7.8321338 50.4369526, 7.8321704 50.436885, 7.8325285 50.4366092, 7.8326417 50.4365434, 7.8327088 50.4365083, 7.8328311 50.4364639, 7.8329103 50.4364489, 7.833245 50.4364195)",,
243830171,2,L 313,Alleestraße,secondary,50,False,False,164.36800000000002,"LINESTRING (7.8323337 50.4385275, 7.8322221 50.4386363, 7.8318928 50.4389574, 7.831814 50.4390342, 7.8317073 50.4391383, 7.8315581 50.4392837, 7.8313345 50.4395103, 7.83125 50.4395804, 7.8311739 50.4396268, 7.8310734 50.4396654, 7.8310217 50.4396843, 7.8309628 50.4396954)",,
"[689706585, 806037337]",2,L 313,Alleestraße,secondary,50,False,True,174.103,"LINESTRING (7.8323337 50.4385275, 7.8326829 50.4381911, 7.8328452 50.4380334, 7.8331016 50.4377857, 7.833245 50.4376469, 7.8333761 50.4375223, 7.8334054 50.4374944, 7.8336327 50.4372785, 7.8336981 50.4372253)",,
"[30724822, 831757039]",,,Eichwiese,unclassified,50,False,True,24.342,"LINESTRING (7.8323337 50.4385275, 7.8323051 50.4385161, 7.8322765 50.4385047, 7.8321735 50.4384636, 7.8320309 50.4384254)",,
243830174,2,,Tonnerrestraße,residential,30,False,False,153.92399999999998,"LINESTRING (7.8361079 50.4385961, 7.8360689 50.4384747, 7.8358957 50.4380014, 7.8356896 50.4374345, 7.8356328 50.4372831, 7.8356249 50.4372577, 7.8356215 50.437247)",,
1190620910,2,,Brackleystraße,residential,30,False,False,82.95899999999999,"LINESTRING (7.8361079 50.4385961, 7.8364731 50.4385555, 7.8368026 50.4385241, 7.8370506 50.4385068, 7.8372684 50.4385007)",,
1190620910,2,,Brackleystraße,residential,30,False,True,82.959,"LINESTRING (7.8372684 50.4385007, 7.8370506 50.4385068, 7.8368026 50.4385241, 7.8364731 50.4385555, 7.8361079 50.4385961)",,
30773102,2,,Peterstorstraße,tertiary,50,False,True,91.81700000000001,"LINESTRING (7.8325632 50.4339165, 7.8326932 50.4335728, 7.8327649 50.4333989, 7.8328542 50.4332321, 7.8329263 50.4331254)",,
812907555,2,,Peterstorstraße,tertiary,50,False,False,34.553,"LINESTRING (7.8325632 50.4339165, 7.8325213 50.4340014, 7.8324878 50.4340606, 7.8324607 50.4340961, 7.8324343 50.4341301, 7.8323944 50.434171, 7.8323641 50.4341981)",,
30446274,2,,Koblenzer Straße,tertiary,50,False,True,30.697,"LINESTRING (7.8321538 50.433957, 7.8322388 50.4340521, 7.8322708 50.434089, 7.8323379 50.4341744, 7.8323641 50.4341981)",,
64183393,1,,Koblenzer Straße,tertiary_link,50,True,False,31.792,"LINESTRING (7.8321538 50.433957, 7.8322328 50.4339746, 7.832284 50.4339818, 7.8323387 50.4339858, 7.8323801 50.4339841, 7.8324243 50.4339785, 7.832469 50.4339637, 7.8325105 50.4339487, 7.8325632 50.4339165)",,
30442797,,,Obere Plötzgasse,residential,20,False,True,39.929,"LINESTRING (7.8312043 50.4355291, 7.8312305 50.4354511, 7.8312303 50.4354296, 7.831215 50.4353019, 7.8312204 50.4352584, 7.8312414 50.4352016, 7.8312558 50.4351754)",,
30442800,,,Färberbachstraße,residential,20,False,False,44.428000000000004,"LINESTRING (7.8312043 50.4355291, 7.8311101 50.4355159, 7.8308221 50.435475, 7.8306672 50.4354625, 7.8305876 50.4354616)",,
62051200,,,Färberbachstraße,residential,20,False,True,32.668,"LINESTRING (7.8312043 50.4355291, 7.8312508 50.4355374, 7.8312972 50.4355516, 7.8316053 50.4356585, 7.8316141 50.4356623)",,
"[559514144, 82505242]",,,Färberbachstraße,residential,20,False,False,48.17,"LINESTRING (7.8312043 50.4355291, 7.8311484 50.4356323, 7.8311319 50.4356866, 7.8311297 50.4357294, 7.8311573 50.4357637, 7.831187 50.4357805, 7.8314009 50.435858, 7.8314079 50.4358609)",,
30773102,2,,Peterstorstraße,tertiary,50,False,False,60.178000000000004,"LINESTRING (7.8332342 50.4326217, 7.8331743 50.4327463, 7.8331085 50.4328612, 7.8329978 50.4330244, 7.8329263 50.4331254)",,
30773102,2,,Peterstorstraße,tertiary,50,False,True,93.82300000000001,"LINESTRING (7.8332342 50.4326217, 7.8333923 50.4321985, 7.8335365 50.4318002)",,
"[84036497, 826248337]",2,,Ignatius-Lötschert-Straße,residential,50,False,False,126.58,"LINESTRING (7.8332342 50.4326217, 7.8331898 50.4326123, 7.8331565 50.4326053, 7.8329571 50.432539, 7.8324438 50.43237, 7.8323897 50.4323453, 7.8323547 50.432326, 7.8323118 50.4322901, 7.8322804 50.432255, 7.8320357 50.4319341, 7.8320081 50.4319062, 7.8319751 50.4318881)",,
"[806037338, 15024196, 831635934]",2,,Bahnhofstraße,residential,"['50', '20']",False,False,192.582,"LINESTRING (7.8252301 50.4402594, 7.8251687 50.440209, 7.8251196 50.4401542, 7.8250811 50.4400949, 7.825056 50.4400398, 7.8250372 50.4399766, 7.8250176 50.4399043, 7.8249812 50.4397255, 7.8248969 50.4392827, 7.8248406 50.4389288, 7.824835 50.438827, 7.8248396 50.438724, 7.8248559 50.4386257, 7.8248755 50.438567)",,
15024198,1,,,secondary,50,True,False,38.104,"LINESTRING (7.8252301 50.4402594, 7.8252741 50.4402458, 7.8253219 50.4402392, 7.8253708 50.4402401, 7.825418 50.4402483, 7.8254608 50.4402633, 7.8254967 50.4402845, 7.8255238 50.4403104, 7.8255404 50.4403397, 7.8255456 50.4403707, 7.8255392 50.4404016, 7.8255214 50.4404306)",roundabout,
30445747,2,,Philipp-Gehling-Straße,residential,30,False,True,9.484,"LINESTRING (7.8253224 50.4350274, 7.8253906 50.4351008)",,
84761734,,,Wiedstraße,residential,30,False,False,96.099,"LINESTRING (7.8253224 50.4350274, 7.8265249 50.4346271)",,
813235488,2,,Philipp-Gehling-Straße,residential,30,False,False,68.055,"LINESTRING (7.8253224 50.4350274, 7.8250642 50.4347556, 7.824819 50.4345061)",,
84761734,,,Wiedstraße,residential,30,False,True,96.099,"LINESTRING (7.8265249 50.4346271, 7.8253224 50.4350274)",,
813235481,2,,Lahnstraße,residential,30,False,False,66.622,"LINESTRING (7.8265249 50.4346271, 7.8262184 50.4343428, 7.8259877 50.4341353)",,
813235481,2,,Lahnstraße,residential,30,False,True,73.92,"LINESTRING (7.8265249 50.4346271, 7.8268417 50.4349265, 7.8271192 50.4351735)",,
830737307,1,,,secondary,50,True,False,20.524,"LINESTRING (7.8253479 50.4404994, 7.8252998 50.4404968, 7.8252539 50.4404871, 7.8252129 50.4404708, 7.825179 50.4404489, 7.8251542 50.4404225, 7.8251397 50.4403932)",roundabout,
821535693,2,,Kirchstraße,residential,20,False,True,2.953,"LINESTRING (7.8320907 50.435215, 7.8321145 50.4351932)",,
38623713,,,Bahnhofstraße,residential,20,False,True,142.85,"LINESTRING (7.8268426 50.4375695, 7.8268053 50.4376266, 7.8267586 50.4376668, 7.8266629 50.4377114, 7.8260815 50.4379048, 7.825322 50.4381765, 7.8252919 50.4381892, 7.8252357 50.4382129, 7.8251672 50.4382523)",,
"[832140138, 259514260, 259514261]",1,,Bahnhofstraße,residential,20,True,False,190.053,"LINESTRING (7.8268426 50.4375695, 7.8269533 50.4375831, 7.8269908 50.4375832, 7.8270208 50.4375772, 7.8270536 50.4375661, 7.8271446 50.4375364, 7.8272792 50.4374904, 7.8274845 50.4374229, 7.8275836 50.4373992, 7.8277227 50.4373723, 7.8281681 50.4373103, 7.8294063 50.4371262)",,
297971199,2,,Wallstraße,residential,20,False,True,70.85,"LINESTRING (7.8268426 50.4375695, 7.8268519 50.4375491, 7.8268577 50.4375234, 7.8268609 50.4375034, 7.8268666 50.4374628, 7.826862 50.437419, 7.8268575 50.4373735, 7.8268403 50.4373041, 7.8267315 50.4369413)",,
30443347,2,,Joseph-Kehrein-Straße,living_street,,False,True,119.473,"LINESTRING (7.8342471 50.4349294, 7.8337947 50.434739, 7.8334032 50.4345794, 7.833102 50.434461, 7.833046 50.4344286, 7.833008 50.4343996, 7.8329818 50.4343602, 7.8329602 50.4342826)",,
30445965,,,Vorderer Rebstock,living_street,,False,False,32.03,"LINESTRING (7.8296731 50.4376717, 7.8296664 50.4376975, 7.8296666 50.4377233, 7.829666 50.4377709, 7.8296552 50.4378026, 7.8296074 50.4378999, 7.8296048 50.4379292, 7.8296092 50.4379538)",,
"[30441949, 1192363893, 30445965]",,,"['Vorderer Rebstock', 'Kleiner Markt']","['living_street', 'residential']",20,False,True,82.30699999999999,"LINESTRING (7.8296731 50.4376717, 7.829688 50.4376501, 7.8298731 50.4374156, 7.8299584 50.4372747, 7.8300226 50.4371822, 7.8300287 50.4371595, 7.8300268 50.4371359, 7.8300134 50.4371093, 7.8299853 50.437091, 7.8299278 50.437072, 7.8299033 50.4370675, 7.8298735 50.4370642, 7.8298342 50.4370635)",,
30445975,,,Vorderer Rebstock,living_street,,False,True,99.262,"LINESTRING (7.8296731 50.4376717, 7.8296145 50.4376834, 7.8295406 50.4377061, 7.8294114 50.4377733, 7.8292826 50.4378696, 7.8292031 50.4379399, 7.8290737 50.4380849, 7.8289143 50.4383014, 7.8288717 50.4383724)",,
"[812814720, 25926644, 25926645, 25926646]",,,"['Sauertalstraße', 'Judengasse', 'Elisabethenstraße']",residential,20,False,True,279.41499999999996,"LINESTRING (7.8312535 50.4369466, 7.8312244 50.4369607, 7.8311941 50.4369694, 7.8311623 50.4369734, 7.8311157 50.436972, 7.8310638 50.4369679, 7.8310264 50.4369593, 7.8309666 50.4369323, 7.8313739 50.4366749, 7.8314979 50.4365952, 7.8315971 50.4365102, 7.8317118 50.4363816, 7.8318099 50.4362871, 7.8318713 50.4362387, 7.8319143 50.4362077, 7.8323006 50.435922, 7.832334 50.4358968, 7.832453 50.435807, 7.8325444 50.4357248, 7.8325774 50.4356824, 7.8326115 50.4356328, 7.8326392 50.4355684, 7.8326488 50.4355143, 7.8326489 50.4354542, 7.832648 50.4354173, 7.8326377 50.4353908, 7.832615 50.4353731, 7.8325759 50.4353555, 7.8321145 50.4351932)",,
"[30724822, 831757039]",,,Eichwiese,unclassified,50,False,False,24.342,"LINESTRING (7.8320309 50.4384254, 7.8321735 50.4384636, 7.8322765 50.4385047, 7.8323051 50.4385161, 7.8323337 50.4385275)",,
30724822,,,Eichwiese,unclassified,50,False,True,260.47299999999996,"LINESTRING (7.8320309 50.4384254, 7.8320182 50.438425, 7.8309188 50.4383885, 7.8309019 50.4383594, 7.8309004 50.4382027, 7.8309292 50.4379488, 7.8310919 50.4377806, 7.8320695 50.4370066)",,
30724831,,,Eichwiese,unclassified,50,False,False,171.05700000000002,"LINESTRING (7.8320309 50.4384254, 7.8324346 50.4373807, 7.8324384 50.4373345, 7.8324209 50.4372754, 7.8323879 50.4372195, 7.8323373 50.4371703, 7.8322226 50.4370842, 7.8320695 50.4370066)",,
"[25908361, 243830172]",2,,Sauertalstraße,tertiary,50,False,True,77.01899999999999,"LINESTRING (7.8339761 50.4366137, 7.8339541 50.4365956, 7.8339071 50.4365597, 7.8338739 50.4365353, 7.833828 50.4365073, 7.8337785 50.4364809, 7.8337208 50.4364577, 7.8334834 50.4363757, 7.8331915 50.4362797, 7.8331652 50.4362658, 7.8331479 50.4362478, 7.8331412 50.4362302, 7.8331425 50.4362068)",,
"[243830173, 837036022]",1,,Sauertalstraße,tertiary,50,True,False,35.443,"LINESTRING (7.8339761 50.4366137, 7.8340916 50.4366791, 7.8341666 50.4367281, 7.8342331 50.436777, 7.8342855 50.4368167, 7.834314 50.436847)",,
1162518551,1,,Sauertalstraße,tertiary,50,True,False,11.953,"LINESTRING (7.8340411 50.4367129, 7.8339761 50.4366137)",,
1254122007,1,,Sauertalstraße,tertiary,50,True,False,11.58,"LINESTRING (7.8343136 50.4369639, 7.834203 50.4368872)",,
30683837,1,L 313,Alleestraße,secondary,50,True,False,52.519000000000005,"LINESTRING (7.8343136 50.4369639, 7.8341846 50.4370117, 7.8340723 50.4370584, 7.8339686 50.4371076, 7.8338534 50.4371673, 7.8337765 50.4372001, 7.8336981 50.4372253)",,
186933190,1,L 313,Alleestraße,secondary,50,True,False,20.329,"LINESTRING (7.8309628 50.4396954, 7.8309737 50.4397337, 7.8309657 50.4397761, 7.8309374 50.4398149, 7.8309084 50.4398368, 7.8308723 50.4398557)",roundabout,
243830171,2,L 313,Alleestraße,secondary,50,False,True,164.368,"LINESTRING (7.8309628 50.4396954, 7.8310217 50.4396843, 7.8310734 50.4396654, 7.8311739 50.4396268, 7.83125 50.4395804, 7.8313345 50.4395103, 7.8315581 50.4392837, 7.8317073 50.4391383, 7.831814 50.4390342, 7.8318928 50.4389574, 7.8322221 50.4386363, 7.8323337 50.4385275)",,
15024199,2,,Alleestraße,secondary,50,False,False,163.253,"LINESTRING (7.8282519 50.4402156, 7.8275447 50.4403086, 7.8273576 50.4403332, 7.8271621 50.4403589, 7.8268191 50.440404, 7.8267601 50.4404118, 7.8264539 50.4404521, 7.8261338 50.4404925, 7.8260641 50.4404971, 7.8259912 50.4404968)",,
30445967,,,Hinterer Rebstock,living_street,,False,True,332.5049999999999,"LINESTRING (7.8282519 50.4402156, 7.8282732 50.4401775, 7.8282951 50.4401474, 7.8283163 50.4401232, 7.8283526 50.4401027, 7.8283966 50.4400817, 7.8284481 50.4400688, 7.8286677 50.4400223, 7.8288419 50.4399854, 7.8289231 50.4399622, 7.8290741 50.4398879, 7.8292218 50.4398134, 7.8294441 50.4396978, 7.8297016 50.4395738, 7.8298529 50.4394997, 7.8299479 50.4394525, 7.8300489 50.4393862, 7.8301216 50.4393219, 7.8301714 50.4392539, 7.8302073 50.4391625, 7.8302327 50.439051, 7.8302382 50.4390022, 7.83024 50.4389501, 7.8302364 50.438898, 7.8302147 50.4388277, 7.8301828 50.4387576, 7.8300462 50.4385082, 7.8299395 50.4383332, 7.8297735 50.4381129, 7.8296263 50.43798, 7.8296092 50.4379538)",,
689706586,2,L 313,Alleestraße,secondary,50,False,True,172.44500000000002,"LINESTRING (7.8282519 50.4402156, 7.8284632 50.4401862, 7.828654 50.4401597, 7.8287393 50.4401479, 7.8290704 50.4401019, 7.8291768 50.4400871, 7.8296422 50.4400225, 7.8296989 50.4400146, 7.8299115 50.4399859, 7.8302071 50.4399459, 7.8303059 50.4399267, 7.8303681 50.4399107, 7.8303954 50.4399036, 7.8304691 50.4398797, 7.8305884 50.4398198)",,
38623713,,,Bahnhofstraße,residential,20,False,False,142.85000000000002,"LINESTRING (7.8251672 50.4382523, 7.8252357 50.4382129, 7.8252919 50.4381892, 7.825322 50.4381765, 7.8260815 50.4379048, 7.8266629 50.4377114, 7.8267586 50.4376668, 7.8268053 50.4376266, 7.8268426 50.4375695)",,
373442878,2,,Kaiserstraße,residential,,False,True,86.27399999999999,"LINESTRING (7.8251672 50.4382523, 7.8250792 50.4381875, 7.8247318 50.4379319, 7.8244415 50.4377218, 7.8244225 50.4377004, 7.8244156 50.4376761, 7.8244222 50.4376535)",,
689706580,,,Bahnhofstraße,residential,20,False,True,41.106,"LINESTRING (7.8251672 50.4382523, 7.8250939 50.4383029, 7.8250414 50.4383459, 7.8250072 50.4383768, 7.8249722 50.4384165, 7.8249298 50.4384695, 7.8249002 50.4385165, 7.8248823 50.438554, 7.8248755 50.438567)",,
30442802,,,Untere Plötzgasse,residential,20,False,False,50.308,"LINESTRING (7.8318675 50.4353902, 7.8315959 50.4352831, 7.8315541 50.4352803, 7.8314924 50.435279, 7.8312558 50.4351754)",,
62051200,,,Färberbachstraße,residential,20,False,False,32.668,"LINESTRING (7.8316141 50.4356623, 7.8316053 50.4356585, 7.8312972 50.4355516, 7.8312508 50.4355374, 7.8312043 50.4355291)",,
"[559514144, 82505242]",,,Färberbachstraße,residential,20,False,True,48.17,"LINESTRING (7.8314079 50.4358609, 7.8314009 50.435858, 7.831187 50.4357805, 7.8311573 50.4357637, 7.8311297 50.4357294, 7.8311319 50.4356866, 7.8311484 50.4356323, 7.8312043 50.4355291)",,
965655484,2,,Hospitalstraße,residential,50,False,True,60.233000000000004,"LINESTRING (7.8305549 50.4360027, 7.8305782 50.4357969, 7.8305876 50.4354616)",,
26937026,2,,Kaiserstraße,living_street,,False,False,64.784,"LINESTRING (7.8237938 50.4372457, 7.8242639 50.4376087, 7.8243072 50.4376297, 7.8243639 50.4376455, 7.8244222 50.4376535)",,
38623714,2,,Herzog-Adolf-Straße,living_street,,False,False,112.79500000000002,"LINESTRING (7.8237938 50.4372457, 7.8239285 50.4371724, 7.8241695 50.4370456, 7.8242089 50.4370302, 7.824343 50.4369901, 7.8243831 50.4369747, 7.8245221 50.4369037, 7.8247782 50.4367636, 7.8248784 50.4367046, 7.8249133 50.4366673, 7.8249349 50.4366335, 7.8249418 50.4365802)",,
186933190,1,L 313,Alleestraße,secondary,50,True,False,22.367,"LINESTRING (7.8308723 50.4398557, 7.8308371 50.4398658, 7.8307986 50.4398727, 7.8307321 50.4398737, 7.8306622 50.4398597, 7.8306165 50.4398396, 7.8305884 50.4398198)",roundabout,
186933190,1,L 313,Alleestraße,secondary,50,True,False,52.148,"LINESTRING (7.8305884 50.4398198, 7.8305627 50.439791, 7.8305522 50.4397703, 7.83055 50.439714, 7.8305611 50.4396891, 7.8305719 50.4396761, 7.8305833 50.4396623, 7.830609 50.4396425, 7.8306582 50.4396191, 7.8307001 50.4396081, 7.8307648 50.4396027, 7.8308162 50.4396074, 7.8308557 50.439617, 7.8309057 50.4396391, 7.8309219 50.4396498, 7.8309421 50.4396673, 7.8309628 50.4396954)",roundabout,
689706586,2,L 313,Alleestraße,secondary,50,False,False,172.445,"LINESTRING (7.8305884 50.4398198, 7.8304691 50.4398797, 7.8303954 50.4399036, 7.8303681 50.4399107, 7.8303059 50.4399267, 7.8302071 50.4399459, 7.8299115 50.4399859, 7.8296989 50.4400146, 7.8296422 50.4400225, 7.8291768 50.4400871, 7.8290704 50.4401019, 7.8287393 50.4401479, 7.828654 50.4401597, 7.8284632 50.4401862, 7.8282519 50.4402156)",,
821535693,2,,Kirchstraße,residential,20,False,False,2.953,"LINESTRING (7.8321145 50.4351932, 7.8320907 50.435215)",,
"[812814720, 25926644, 25926645, 25926646]",,,"['Judengasse', 'Sauertalstraße', 'Elisabethenstraße']",residential,20,False,False,279.4149999999999,"LINESTRING (7.8321145 50.4351932, 7.8325759 50.4353555, 7.832615 50.4353731, 7.8326377 50.4353908, 7.832648 50.4354173, 7.8326489 50.4354542, 7.8326488 50.4355143, 7.8326392 50.4355684, 7.8326115 50.4356328, 7.8325774 50.4356824, 7.8325444 50.4357248, 7.832453 50.435807, 7.832334 50.4358968, 7.8323006 50.435922, 7.8319143 50.4362077, 7.8318713 50.4362387, 7.8318099 50.4362871, 7.8317118 50.4363816, 7.8315971 50.4365102, 7.8314979 50.4365952, 7.8313739 50.4366749, 7.8309666 50.4369323, 7.8310264 50.4369593, 7.8310638 50.4369679, 7.8311157 50.436972, 7.8311623 50.4369734, 7.8311941 50.4369694, 7.8312244 50.4369607, 7.8312535 50.4369466)",,
