osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[49014483, 374909783]","['2', '3']",Kaiserstraße,residential,30,False,True,119.34800000000001,"LINESTRING (11.6669327 48.0753726, 11.6669105 48.0753226, 11.6669031 48.0753059, 11.666859 48.0751861, 11.6668473 48.0751514, 11.666729 48.0748199, 11.6667233 48.0748082, 11.6666503 48.0746584, 11.6666092 48.0745972, 11.6665305 48.0745248, 11.6664482 48.0744664, 11.6663341 48.0744058)",
"[703165692, 703165693, 108481093]",2,Hauptstraße,tertiary,50,False,True,235.323,"LINESTRING (11.6669327 48.0753726, 11.6667212 48.0754036, 11.6665792 48.0754213, 11.6660235 48.0754915, 11.6659321 48.0755016, 11.6658561 48.0755089, 11.6654262 48.0755497, 11.6654074 48.0755516, 11.6653648 48.0755563, 11.6651673 48.0755881, 11.6646253 48.0756994, 11.6638606 48.0758672)",
976706273,2,Hauptstraße,tertiary,50,False,False,76.753,"LINESTRING (11.6669327 48.0753726, 11.6670807 48.0753508, 11.667135 48.0753429, 11.6673482 48.0753115, 11.6674882 48.0752938, 11.6675774 48.0752837, 11.6676981 48.0752748, 11.6678187 48.0752713, 11.6679512 48.075273)",
4300450,2,Lindenallee,residential,30,False,False,125.94199999999998,"LINESTRING (11.6603129 48.0766152, 11.660355 48.0766848, 11.6603646 48.0767056, 11.6603747 48.0767274, 11.660461 48.0769139, 11.6604827 48.0769607, 11.6605478 48.0771012, 11.6606604 48.0773444, 11.6607632 48.0775663, 11.6608229 48.0776951)",
"[1173230596, 1181975781, 645747433, 22983215, 5004922, 488244956]",2,"['Bahnhofsplatz', 'Tannenstraße']",residential,"['50', '20']",False,True,206.73999999999998,"LINESTRING (11.6603129 48.0766152, 11.6602653 48.0765305, 11.6602551 48.076513, 11.6602349 48.0764774, 11.6601999 48.0764156, 11.6601889 48.0763823, 11.6601887 48.0763479, 11.6601982 48.0763188, 11.6602696 48.0762678, 11.6607251 48.0759427, 11.6610026 48.0757532, 11.6610293 48.0757367, 11.6610444 48.0757293, 11.6611696 48.0756881, 11.6612757 48.0756554, 11.6614118 48.0756142, 11.6615084 48.0755863, 11.6616678 48.0755335, 11.6618102 48.0754553, 11.6618794 48.0754003, 11.6619345 48.0753348)","['6', '5.4']"
"[705103344, 1028714048, 108481093, 1028714047]",2,Hauptstraße,tertiary,50,False,False,276.39099999999996,"LINESTRING (11.6603129 48.0766152, 11.6604548 48.0765825, 11.6604991 48.0765735, 11.660579 48.0765572, 11.6608025 48.0765118, 11.6608599 48.0765001, 11.6611604 48.0764384, 11.661255 48.0764183, 11.661358 48.0763964, 11.6621017 48.0762376, 11.6623132 48.0761925, 11.6624788 48.0761587, 11.6629841 48.0760515, 11.6632785 48.0759896, 11.6633446 48.0759757, 11.6636046 48.0759211, 11.6636624 48.0759089, 11.6638606 48.0758672)",
"[1026482586, 1026482587, 227207543, 1060454711]",2,Hauptstraße,tertiary,50,False,True,86.411,"LINESTRING (11.6603129 48.0766152, 11.6601814 48.0766445, 11.6601391 48.076654, 11.6600686 48.0766702, 11.6600265 48.0766789, 11.659678 48.0767508, 11.6596029 48.0767655, 11.6595529 48.0767758, 11.6592032 48.0768478)",
24769794,,Lindenallee,residential,30,False,False,22.888,"LINESTRING (11.6608229 48.0776951, 11.660917 48.0778911)",
4300450,2,Lindenallee,residential,30,False,True,125.94200000000001,"LINESTRING (11.6608229 48.0776951, 11.6607632 48.0775663, 11.6606604 48.0773444, 11.6605478 48.0771012, 11.6604827 48.0769607, 11.660461 48.0769139, 11.6603747 48.0767274, 11.6603646 48.0767056, 11.660355 48.0766848, 11.6603129 48.0766152)",
25148778,,Rathausplatz,living_street,,False,True,121.79299999999999,"LINESTRING (11.6608229 48.0776951, 11.6610356 48.077647, 11.6612864 48.0775848, 11.6619588 48.0774217, 11.6622773 48.0773534, 11.6623695 48.0773323)",
24769794,,Lindenallee,residential,30,False,True,22.888,"LINESTRING (11.660917 48.0778911, 11.6608229 48.0776951)",
4968341,,Rathausplatz,living_street,,False,False,150.80499999999998,"LINESTRING (11.660917 48.0778911, 11.6611368 48.0778461, 11.6613885 48.0777945, 11.6622663 48.0776067, 11.6626553 48.0775233, 11.6627669 48.0774994, 11.6627885 48.077495, 11.6628522 48.0774818)",
4975597,,Wendelsteinstraße,residential,30,False,True,139.011,"LINESTRING (11.660917 48.0778911, 11.6601472 48.0780348, 11.6591108 48.0782175)",
24769794,,Lindenallee,residential,30,False,False,102.151,"LINESTRING (11.660917 48.0778911, 11.6609868 48.0780419, 11.6610159 48.0781047, 11.6613235 48.0787687)",
"[24769794, 22985076]",,"['Lindenallee', 'Koboldstraße']",residential,30,False,"[False, True]",97.142,"LINESTRING (11.6613235 48.0787687, 11.6615075 48.0791699, 11.6615773 48.079317, 11.6617089 48.0796035)",
24769794,,Lindenallee,residential,30,False,True,102.15100000000001,"LINESTRING (11.6613235 48.0787687, 11.6610159 48.0781047, 11.6609868 48.0780419, 11.660917 48.0778911)",
"[25200068, 4975573]",,Mainstraße,"['residential', 'living_street']","['30', '10']",False,True,157.53300000000002,"LINESTRING (11.6613235 48.0787687, 11.6604904 48.0789055, 11.6595386 48.0790505, 11.6594001 48.0790717, 11.6592899 48.0790885, 11.6592594 48.0790931)",
"[4975597, 4300457, 1171085645]",,"['Wendelsteinstraße', 'Mainstraße']","['living_street', 'residential']","['7', '30']",False,False,113.79400000000001,"LINESTRING (11.6592594 48.0790931, 11.6591178 48.078764, 11.6590015 48.0785069, 11.6588796 48.0782721, 11.659015 48.0782401, 11.6591108 48.0782175)",
"[25200068, 4975573]",,Mainstraße,"['living_street', 'residential']","['30', '10']",False,False,157.533,"LINESTRING (11.6592594 48.0790931, 11.6592899 48.0790885, 11.6594001 48.0790717, 11.6595386 48.0790505, 11.6604904 48.0789055, 11.6613235 48.0787687)",
4975573,,Mainstraße,living_street,10,False,True,63.872,"LINESTRING (11.6592594 48.0790931, 11.6590991 48.0791169, 11.6588778 48.0791497, 11.6584227 48.0792251)",
4300452,2,Bodenschneidstraße,residential,30,False,True,87.107,"LINESTRING (11.6591108 48.0782175, 11.6587692 48.0775548, 11.6587333 48.0774759)",
4975597,,Wendelsteinstraße,residential,30,False,False,139.011,"LINESTRING (11.6591108 48.0782175, 11.6601472 48.0780348, 11.660917 48.0778911)",
"[4300457, 1171085645, 4975597]",,"['Wendelsteinstraße', 'Mainstraße']","['residential', 'living_street']","['7', '30']",False,True,113.79400000000001,"LINESTRING (11.6591108 48.0782175, 11.659015 48.0782401, 11.6588796 48.0782721, 11.6590015 48.0785069, 11.6591178 48.078764, 11.6592594 48.0790931)",
4300455,,Mainstraße,living_street,,False,True,33.381,"LINESTRING (11.6584227 48.0792251, 11.6582572 48.078946)",
"[4300453, 4300454]",,"['Floriansanger', 'Mainstraße']",living_street,,False,"[False, True]",205.463,"LINESTRING (11.6584227 48.0792251, 11.6583636 48.0792278, 11.6580148 48.0793148, 11.6576326 48.0794187, 11.6573788 48.0794674, 11.6574021 48.0791334, 11.6575634 48.0788953, 11.6576561 48.0788037, 11.657905 48.0785798, 11.6579707 48.0785377, 11.6580456 48.0785022)",
4975573,,Mainstraße,living_street,10,False,False,63.872,"LINESTRING (11.6584227 48.0792251, 11.6588778 48.0791497, 11.6590991 48.0791169, 11.6592594 48.0790931)",
"[4300456, 146791396]",2,Ulfilasstraße,"['living_street', 'residential']","['7', '30']",False,False,147.811,"LINESTRING (11.6584227 48.0792251, 11.6584397 48.0792613, 11.6584485 48.0794628, 11.6584258 48.0796913, 11.6584352 48.0797185, 11.6585654 48.0799135, 11.658589 48.0799504, 11.6587518 48.0801967, 11.6589495 48.0804771)",
4300455,,Mainstraße,living_street,,False,False,33.381,"LINESTRING (11.6582572 48.078946, 11.6584227 48.0792251)",
4300452,2,Bodenschneidstraße,residential,30,False,False,87.107,"LINESTRING (11.6587333 48.0774759, 11.6587692 48.0775548, 11.6591108 48.0782175)",
25200067,2,Floriansanger,residential,30,False,False,83.39300000000001,"LINESTRING (11.6587333 48.0774759, 11.6588035 48.0774141, 11.658925 48.0772988, 11.6590063 48.0772282, 11.6592298 48.0770343, 11.6592545 48.0770079, 11.6592616 48.0769721, 11.6592393 48.0769267, 11.6592272 48.0769036, 11.6592032 48.0768478)",
"[1074505248, 25200067, 4300453]",2,Floriansanger,"['residential', 'living_street']",30,False,True,140.85399999999998,"LINESTRING (11.6587333 48.0774759, 11.6586632 48.0775341, 11.6586173 48.0775612, 11.6585645 48.0775809, 11.6584655 48.077599, 11.6584024 48.077622, 11.6583425 48.0776597, 11.6582378 48.077782, 11.6580878 48.0779781, 11.6580518 48.0780469, 11.6580519 48.0781267, 11.6581511 48.0784047, 11.6581646 48.0784379, 11.6581477 48.0784602, 11.6581028 48.0784778, 11.6580456 48.0785022)",
25200067,2,Floriansanger,residential,30,False,True,83.39299999999999,"LINESTRING (11.6592032 48.0768478, 11.6592272 48.0769036, 11.6592393 48.0769267, 11.6592616 48.0769721, 11.6592545 48.0770079, 11.6592298 48.0770343, 11.6590063 48.0772282, 11.658925 48.0772988, 11.6588035 48.0774141, 11.6587333 48.0774759)",
"[1026482586, 1026482587, 1060454711, 227207543]",2,Hauptstraße,tertiary,50,False,False,86.411,"LINESTRING (11.6592032 48.0768478, 11.6595529 48.0767758, 11.6596029 48.0767655, 11.659678 48.0767508, 11.6600265 48.0766789, 11.6600686 48.0766702, 11.6601391 48.076654, 11.6601814 48.0766445, 11.6603129 48.0766152)",
"[133186296, 4076499, 1251294863]","['2', '3']","['Hauptstraße', 'Äußere Hauptstraße']",tertiary,50,False,"[False, True]",157.12,"LINESTRING (11.6592032 48.0768478, 11.6585845 48.0769735, 11.6584611 48.0769963, 11.6578806 48.0771033, 11.6578313 48.0771127, 11.6576367 48.0771495, 11.6571706 48.0772378)",
4968341,,Rathausplatz,living_street,,False,True,150.805,"LINESTRING (11.6628522 48.0774818, 11.6627885 48.077495, 11.6627669 48.0774994, 11.6626553 48.0775233, 11.6622663 48.0776067, 11.6613885 48.0777945, 11.6611368 48.0778461, 11.660917 48.0778911)",
"[5212664, 24769793]",,Rathausplatz,living_street,,False,True,143.58100000000002,"LINESTRING (11.6627763 48.0772452, 11.6631502 48.0771686, 11.6632255 48.0771519, 11.6634955 48.0770959, 11.663735 48.0770462, 11.6638116 48.0772295, 11.6640384 48.0771835, 11.6642578 48.0771333, 11.6644225 48.0770939)",
4076476,2,Rotkäppchenstraße,residential,30,False,False,226.84500000000003,"LINESTRING (11.6589495 48.0804771, 11.6593642 48.080345, 11.6594728 48.0803104, 11.6597512 48.0802217, 11.6600529 48.0801256, 11.6601225 48.0801034, 11.6601678 48.080089, 11.6602906 48.0800498, 11.6603285 48.0800376, 11.6605884 48.0799536, 11.6617089 48.0796035)",
4076476,2,Rotkäppchenstraße,residential,30,False,True,105.78899999999999,"LINESTRING (11.6589495 48.0804771, 11.6588097 48.0805196, 11.6584074 48.0806477, 11.6582333 48.0807031, 11.6578779 48.0808162, 11.6576628 48.0808847)",
"[4300456, 146791396]",2,Ulfilasstraße,"['residential', 'living_street']","['7', '30']",False,True,147.81099999999998,"LINESTRING (11.6589495 48.0804771, 11.6587518 48.0801967, 11.658589 48.0799504, 11.6585654 48.0799135, 11.6584352 48.0797185, 11.6584258 48.0796913, 11.6584485 48.0794628, 11.6584397 48.0792613, 11.6584227 48.0792251)",
759403262,2,Freiherr-von-Stengel-Straße,residential,30,False,False,26.61,"LINESTRING (11.6643796 48.0735916, 11.6641295 48.0737629)",
1160388322,2,Kaiserstraße,residential,30,False,False,14.314,"LINESTRING (11.6643796 48.0735916, 11.6645394 48.0736635)",
"[1173230596, 1181975781, 645747433, 22983215, 5004922, 488244956]",2,"['Bahnhofsplatz', 'Tannenstraße']",residential,"['20', '50']",False,False,206.74,"LINESTRING (11.6619345 48.0753348, 11.6618794 48.0754003, 11.6618102 48.0754553, 11.6616678 48.0755335, 11.6615084 48.0755863, 11.6614118 48.0756142, 11.6612757 48.0756554, 11.6611696 48.0756881, 11.6610444 48.0757293, 11.6610293 48.0757367, 11.6610026 48.0757532, 11.6607251 48.0759427, 11.6602696 48.0762678, 11.6601982 48.0763188, 11.6601887 48.0763479, 11.6601889 48.0763823, 11.6601999 48.0764156, 11.6602349 48.0764774, 11.6602551 48.076513, 11.6602653 48.0765305, 11.6603129 48.0766152)","['6', '5.4']"
759403261,2,Freiherr-von-Stengel-Straße,residential,20,False,True,21.003,"LINESTRING (11.6619345 48.0753348, 11.6620007 48.0752322, 11.6620733 48.0751722)",6
"[4913264, 1103644649, 1103644654]",2,Tannenstraße,living_street,,False,True,334.432,"LINESTRING (11.6619345 48.0753348, 11.6620282 48.0753805, 11.6620745 48.0754038, 11.6621246 48.0754202, 11.6622274 48.0753998, 11.6632143 48.075121, 11.6640208 48.0748998, 11.6656389 48.0744405, 11.6657693 48.0744039, 11.6658131 48.0743916, 11.6659156 48.0743355, 11.6660067 48.0742631)","['5.2', '5.4']"
658487656,1,Freiherr-von-Stengel-Straße,residential,30,True,False,167.382,"LINESTRING (11.6636457 48.0740942, 11.6633971 48.0742645, 11.6633567 48.0742922, 11.6628823 48.0746171, 11.6621429 48.0751235, 11.6620733 48.0751722)",5.5
"[1169240234, 1169240236, 4900126]",2,Eschbaumweg,residential,30,False,True,116.339,"LINESTRING (11.6636457 48.0740942, 11.66377 48.0741729, 11.6639561 48.0742906, 11.6645959 48.0738574, 11.6647557 48.0737492)",5.4
4076476,2,Rotkäppchenstraße,residential,30,False,False,8.924,"LINESTRING (11.6617089 48.0796035, 11.6618197 48.0795725)",
4076476,2,Rotkäppchenstraße,residential,30,False,True,226.84499999999997,"LINESTRING (11.6617089 48.0796035, 11.6605884 48.0799536, 11.6603285 48.0800376, 11.6602906 48.0800498, 11.6601678 48.080089, 11.6601225 48.0801034, 11.6600529 48.0801256, 11.6597512 48.0802217, 11.6594728 48.0803104, 11.6593642 48.080345, 11.6589495 48.0804771)",
"[24769794, 22985076]",,"['Lindenallee', 'Koboldstraße']",residential,30,False,"[False, True]",97.142,"LINESTRING (11.6617089 48.0796035, 11.6615773 48.079317, 11.6615075 48.0791699, 11.6613235 48.0787687)",
4955184,2,Wittelsbacherstraße,residential,30,False,False,122.138,"LINESTRING (11.6638606 48.0758672, 11.6638896 48.0759296, 11.6638958 48.0759429, 11.6640014 48.0761695, 11.6641054 48.0763925, 11.6641544 48.0765015, 11.6642183 48.0766438, 11.6643413 48.0769176)",
"[703165693, 703165692, 108481093]",2,Hauptstraße,tertiary,50,False,False,235.323,"LINESTRING (11.6638606 48.0758672, 11.6646253 48.0756994, 11.6651673 48.0755881, 11.6653648 48.0755563, 11.6654074 48.0755516, 11.6654262 48.0755497, 11.6658561 48.0755089, 11.6659321 48.0755016, 11.6660235 48.0754915, 11.6665792 48.0754213, 11.6667212 48.0754036, 11.6669327 48.0753726)",
"[1028714048, 705103344, 108481093, 1028714047]",2,Hauptstraße,tertiary,50,False,True,276.39099999999996,"LINESTRING (11.6638606 48.0758672, 11.6636624 48.0759089, 11.6636046 48.0759211, 11.6633446 48.0759757, 11.6632785 48.0759896, 11.6629841 48.0760515, 11.6624788 48.0761587, 11.6623132 48.0761925, 11.6621017 48.0762376, 11.661358 48.0763964, 11.661255 48.0764183, 11.6611604 48.0764384, 11.6608599 48.0765001, 11.6608025 48.0765118, 11.660579 48.0765572, 11.6604991 48.0765735, 11.6604548 48.0765825, 11.6603129 48.0766152)",
"[1169240240, 1169240239]",2,Kameterstraße,residential,30,False,True,83.023,"LINESTRING (11.6676459 48.0726938, 11.6671767 48.07274, 11.6666998 48.0727876, 11.6666777 48.0727898, 11.6665412 48.0728059)",
"[1082683187, 4944901]",2,Theodor-Körner-Straße,"['residential', 'living_street']",30,False,True,132.42,"LINESTRING (11.6665412 48.0728059, 11.6667649 48.073835, 11.6667705 48.0738606, 11.6668655 48.0739684)",7.5
"[1169240240, 1169240239]",2,Kameterstraße,residential,30,False,False,83.023,"LINESTRING (11.6665412 48.0728059, 11.6666777 48.0727898, 11.6666998 48.0727876, 11.6671767 48.07274, 11.6676459 48.0726938)",
"[1169240237, 5004925, 1169240238, 1169240239]",2,Kameterstraße,residential,30,False,True,185.65300000000002,"LINESTRING (11.6665412 48.0728059, 11.666249 48.0728331, 11.6661729 48.0728415, 11.666075 48.0728522, 11.6658598 48.072881, 11.6656379 48.0729259, 11.6654854 48.0729846, 11.6653191 48.0730643, 11.6651075 48.0731811, 11.664949 48.0732867, 11.6648525 48.0733685, 11.6647203 48.0734931, 11.6646062 48.0736005, 11.6645394 48.0736635)","['5.5', '5.4']"
"[1082683187, 4944901]",2,Theodor-Körner-Straße,"['living_street', 'residential']",30,False,False,132.42000000000002,"LINESTRING (11.6668655 48.0739684, 11.6667705 48.0738606, 11.6667649 48.073835, 11.6665412 48.0728059)",7.5
"[4944865, 1082683182]",2,Tannenstraße,living_street,,False,True,63.192,"LINESTRING (11.6668655 48.0739684, 11.6667878 48.0740227, 11.6665398 48.0741961, 11.6664399 48.0742659, 11.6663642 48.0743656, 11.6663341 48.0744058)",6.5
1160388322,2,Kaiserstraße,residential,30,False,False,18.684,"LINESTRING (11.6645394 48.0736635, 11.6647557 48.0737492)",
1160388322,2,Kaiserstraße,residential,30,False,True,14.314,"LINESTRING (11.6645394 48.0736635, 11.6643796 48.0735916)",
"[5004925, 1169240237, 1169240238, 1169240239]",2,Kameterstraße,residential,30,False,False,185.65299999999996,"LINESTRING (11.6645394 48.0736635, 11.6646062 48.0736005, 11.6647203 48.0734931, 11.6648525 48.0733685, 11.664949 48.0732867, 11.6651075 48.0731811, 11.6653191 48.0730643, 11.6654854 48.0729846, 11.6656379 48.0729259, 11.6658598 48.072881, 11.666075 48.0728522, 11.6661729 48.0728415, 11.666249 48.0728331, 11.6665412 48.0728059)","['5.5', '5.4']"
1160388322,2,Kaiserstraße,residential,30,False,True,29.043,"LINESTRING (11.6663341 48.0744058, 11.6660067 48.0742631)",
"[4944865, 1082683182]",2,Tannenstraße,living_street,,False,False,63.192,"LINESTRING (11.6663341 48.0744058, 11.6663642 48.0743656, 11.6664399 48.0742659, 11.6665398 48.0741961, 11.6667878 48.0740227, 11.6668655 48.0739684)",6.5
"[49014483, 374909783]","['2', '3']",Kaiserstraße,residential,30,False,False,119.34800000000001,"LINESTRING (11.6663341 48.0744058, 11.6664482 48.0744664, 11.6665305 48.0745248, 11.6666092 48.0745972, 11.6666503 48.0746584, 11.6667233 48.0748082, 11.666729 48.0748199, 11.6668473 48.0751514, 11.666859 48.0751861, 11.6669031 48.0753059, 11.6669105 48.0753226, 11.6669327 48.0753726)",
4955183,2,Schopenhauerstraße,living_street,,False,False,141.544,"LINESTRING (11.667355 48.0763329, 11.6671919 48.0763602, 11.6668785 48.0764128, 11.6664307 48.0764879, 11.6658468 48.0766047, 11.6657587 48.0766223, 11.6656414 48.0766458, 11.6655185 48.0766704)",
5004895,,Kaiserstraße,living_street,,False,True,111.299,"LINESTRING (11.667355 48.0763329, 11.667301 48.0762041, 11.6670014 48.0755364, 11.6669644 48.0754452, 11.6669537 48.075421, 11.6669327 48.0753726)",
4955184,2,Wittelsbacherstraße,residential,30,False,False,20.511,"LINESTRING (11.6643413 48.0769176, 11.6644225 48.0770939)",
4955183,2,Schopenhauerstraße,living_street,,False,True,91.679,"LINESTRING (11.6643413 48.0769176, 11.6649202 48.0767922, 11.6652458 48.0767259, 11.6655185 48.0766704)",
4955184,2,Wittelsbacherstraße,residential,30,False,True,122.138,"LINESTRING (11.6643413 48.0769176, 11.6642183 48.0766438, 11.6641544 48.0765015, 11.6641054 48.0763925, 11.6640014 48.0761695, 11.6638958 48.0759429, 11.6638896 48.0759296, 11.6638606 48.0758672)",
4962257,,Schopenhauerstraße,living_street,,False,False,72.689,"LINESTRING (11.6655185 48.0766704, 11.6658304 48.07729)",
4955183,2,Schopenhauerstraße,living_street,,False,False,91.679,"LINESTRING (11.6655185 48.0766704, 11.6652458 48.0767259, 11.6649202 48.0767922, 11.6643413 48.0769176)",
4955183,2,Schopenhauerstraße,living_street,,False,True,141.54399999999998,"LINESTRING (11.6655185 48.0766704, 11.6656414 48.0766458, 11.6657587 48.0766223, 11.6658468 48.0766047, 11.6664307 48.0764879, 11.6668785 48.0764128, 11.6671919 48.0763602, 11.667355 48.0763329)",
4955184,2,Wittelsbacherstraße,residential,30,False,True,20.511,"LINESTRING (11.6644225 48.0770939, 11.6643413 48.0769176)",
