osmid,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
"[5061888, 29268138, 28172700, 29268136]",Kirchenweg,residential,False,False,254.42899999999997,,"LINESTRING (11.1546195 49.5363746, 11.15535 49.5361576, 11.155853 49.5359253, 11.1560262 49.5358182, 11.1562994 49.5356645, 11.1564861 49.5356113, 11.1566951 49.5355805, 11.1570892 49.5357502, 11.1575025 49.5358976, 11.1576314 49.5359354)",yes
37126386,Hauptstraße,tertiary,False,False,117.827,30,"LINESTRING (11.1546195 49.5363746, 11.1542824 49.5358297, 11.1541034 49.5355405, 11.1539992 49.5353946)",
320855605,Hauptstraße,tertiary,False,False,50.141,30,"LINESTRING (11.1548949 49.5367886, 11.1546195 49.5363746)",
8467662,Bäckengasse,residential,False,False,102.263,,"LINESTRING (11.1548949 49.5367886, 11.1543106 49.5369822, 11.1542229 49.5370396, 11.1537748 49.537333)",
8467582,Postgäßchen,residential,False,False,12.898,,"LINESTRING (11.1508671 49.5302782, 11.1510441 49.5302942)",
"[8467579, 38809390]",Am Bahnhof,residential,False,True,191.52400000000003,,"LINESTRING (11.1508671 49.5302782, 11.1506668 49.5302212, 11.1506297 49.5302088, 11.1506051 49.5301938, 11.1505804 49.5301788, 11.1505589 49.5301618, 11.1505389 49.5301428, 11.150517 49.5301159, 11.1500635 49.5295047, 11.1500998 49.529345, 11.1501212 49.5291977, 11.1501397 49.5290737, 11.1501896 49.5287536)",
613768681,Hauptstraße,tertiary,False,True,114.45100000000001,30,"LINESTRING (11.1508671 49.5302782, 11.1508651 49.5303856, 11.1509992 49.5309276, 11.1512013 49.5312767)",
8467576,Falkenstraße,residential,False,False,143.251,30,"LINESTRING (11.1462696 49.5321948, 11.1460157 49.5309171)",
39771052,Schimmelleitenweg,residential,False,False,91.64,30,"LINESTRING (11.1462696 49.5321948, 11.1474498 49.5318907)",
8467576,Falkenstraße,residential,False,True,143.251,30,"LINESTRING (11.1460157 49.5309171, 11.1462696 49.5321948)",
9371032,Lerchenstraße,residential,False,False,68.80499999999999,30,"LINESTRING (11.1460157 49.5309171, 11.1468227 49.5308568, 11.1469627 49.5308457)",
8076670,Lerchenstraße,residential,False,False,43.487,,"LINESTRING (11.1478238 49.530775, 11.1479297 49.53116)",
9371032,Lerchenstraße,residential,False,False,99.569,30,"LINESTRING (11.1478238 49.530775, 11.1492012 49.530826)",
9371032,Lerchenstraße,residential,False,True,62.641,30,"LINESTRING (11.1478238 49.530775, 11.1469627 49.5308457)",
8076670,Lerchenstraße,residential,False,True,43.487,,"LINESTRING (11.1479297 49.53116, 11.1478238 49.530775)",
8467581,Sackweg,residential,False,True,98.229,,"LINESTRING (11.1502171 49.5320004, 11.1514909 49.5316891)",
8467662,Bäckengasse,residential,False,False,9.26,,"LINESTRING (11.1537748 49.537333, 11.1537647 49.5373322, 11.1536474 49.537323)",
8467662,Bäckengasse,residential,False,True,102.263,,"LINESTRING (11.1537748 49.537333, 11.1542229 49.5370396, 11.1543106 49.5369822, 11.1548949 49.5367886)",
9372892,Adlerstraße,residential,False,False,32.075,30,"LINESTRING (11.1486568 49.5334444, 11.1484565 49.5331869)",
998404902,Am Bühl,residential,False,True,37.097,30,"LINESTRING (11.1486568 49.5334444, 11.1488736 49.5337469)",
"[998404902, 4999631]",Am Bühl,residential,False,False,210.83800000000002,30,"LINESTRING (11.1486568 49.5334444, 11.1487387 49.5333911, 11.1487663 49.5333569, 11.1487999 49.5333152, 11.148807 49.5331601, 11.1487508 49.5326888, 11.1490249 49.5315959)",
"[4999897, 807422156, 56397366]",Kohlengasse,residential,False,False,76.774,30,"LINESTRING (11.1498363 49.5334533, 11.1496027 49.5335266, 11.1491786 49.5336596, 11.1491637 49.5336643, 11.1489267 49.5337318, 11.1488736 49.5337469)",
4999897,Kohlengasse,residential,False,True,66.275,30,"LINESTRING (11.1498363 49.5334533, 11.1499 49.5334433, 11.1504614 49.5333551, 11.1507289 49.5333131)",
9377097,Hirtengasse,residential,False,False,88.08,,"LINESTRING (11.1498363 49.5334533, 11.1496026 49.5330169, 11.1494 49.5327141)",
5061813,Drosselweg,residential,False,False,139.783,30,"LINESTRING (11.1494583 49.5299038, 11.1491509 49.5298852, 11.1486476 49.5298793, 11.1482557 49.5299062, 11.1478278 49.5299388, 11.147675 49.5299307, 11.1476663 49.5298358)",
"[38809387, 39771051]",Am Bühl,residential,False,False,107.14500000000001,30,"LINESTRING (11.1494583 49.5299038, 11.1495239 49.5294803, 11.1495333 49.5294105, 11.1494852 49.5290106, 11.1494811 49.5289439)",
39771051,Am Bühl,residential,False,True,104.334,30,"LINESTRING (11.1494583 49.5299038, 11.1493708 49.5303464, 11.1492012 49.530826)",
5061813,Drosselweg,residential,False,True,139.783,30,"LINESTRING (11.1476663 49.5298358, 11.147675 49.5299307, 11.1478278 49.5299388, 11.1482557 49.5299062, 11.1486476 49.5298793, 11.1491509 49.5298852, 11.1494583 49.5299038)",
5061886,Am Festplatz,residential,False,False,27.565,,"LINESTRING (11.1526203 49.5331724, 11.1529782 49.5330858)",
37126386,Hauptstraße,tertiary,False,False,20.709,30,"LINESTRING (11.1526203 49.5331724, 11.1525004 49.5330032)",
37126386,Hauptstraße,tertiary,False,True,266.568,30,"LINESTRING (11.1526203 49.5331724, 11.1528434 49.5334611, 11.1530127 49.5337083, 11.1533087 49.534205, 11.1533411 49.5342627, 11.1533697 49.5343189, 11.1539992 49.5353946)",
1167936558,Eichenstraße,residential,False,True,17.606,30,"LINESTRING (11.1492465 49.5289005, 11.1494811 49.5289439)",
145024048,Eichenstraße,residential,False,False,249.01,30,"LINESTRING (11.1492465 49.5289005, 11.1467271 49.5290979, 11.1461272 49.5291204, 11.1458173 49.5291416)",
9372892,Adlerstraße,residential,False,True,2.711,30,"LINESTRING (11.1478394 49.5324873, 11.147876 49.5324818)",
9375027,Amselweg,residential,False,True,71.361,30,"LINESTRING (11.1478394 49.5324873, 11.1470446 49.5328691)",
9375025,Adlerstraße,residential,False,False,72.79,30,"LINESTRING (11.1478394 49.5324873, 11.1476564 49.532281, 11.1475 49.5320722, 11.1474498 49.5318907)",
9373747,Brunnenstraße,residential,False,False,21.054,30,"LINESTRING (11.1462773 49.5332848, 11.1460382 49.5331763)",
9373747,Brunnenstraße,residential,False,True,80.452,30,"LINESTRING (11.1462773 49.5332848, 11.1466818 49.5335146, 11.1470953 49.533776)",
9375027,Amselweg,residential,False,False,72.316,30,"LINESTRING (11.1462773 49.5332848, 11.1464873 49.5331433, 11.146899 49.5329391, 11.1470446 49.5328691)",
9373747,Brunnenstraße,residential,False,True,21.054,30,"LINESTRING (11.1460382 49.5331763, 11.1462773 49.5332848)",
9372892,Adlerstraße,residential,False,True,32.075,30,"LINESTRING (11.1484565 49.5331869, 11.1486568 49.5334444)",
9372892,Adlerstraße,residential,False,False,89.611,30,"LINESTRING (11.1484565 49.5331869, 11.1484206 49.5331097, 11.1481993 49.532912, 11.1481622 49.5328207, 11.147876 49.5324818)",
9372893,Meisenweg,residential,False,True,118.072,30,"LINESTRING (11.1484565 49.5331869, 11.1477464 49.5334984, 11.1470953 49.533776)",
9377097,Hirtengasse,residential,False,True,88.08,,"LINESTRING (11.1494 49.5327141, 11.1496026 49.5330169, 11.1498363 49.5334533)",
9377105,Schlotfegergasse,residential,False,False,58.996,30,"LINESTRING (11.1511457 49.5327099, 11.1514775 49.5331948)",
39771052,Schimmelleitenweg,residential,False,True,91.64,30,"LINESTRING (11.1474498 49.5318907, 11.1462696 49.5321948)",
105506465,Adlerstraße,residential,False,True,121.4,,"LINESTRING (11.1474498 49.5318907, 11.1469627 49.5308457)",
9375025,Adlerstraße,residential,False,True,72.78999999999999,30,"LINESTRING (11.1474498 49.5318907, 11.1475 49.5320722, 11.1476564 49.532281, 11.1478394 49.5324873)",
39771052,Schimmelleitenweg,residential,False,False,119.545,30,"LINESTRING (11.1474498 49.5318907, 11.148511 49.5316321, 11.148737 49.5315905, 11.1490249 49.5315959)",
9373742,Fliederweg,residential,False,False,52.879,30,"LINESTRING (11.1462686 49.53479, 11.1466591 49.5351924)",
56397367,Kohlengasse,residential,False,False,8.529,30,"LINESTRING (11.1462686 49.53479, 11.1461697 49.534832)",
56397367,Kohlengasse,residential,False,True,124.076,30,"LINESTRING (11.1462686 49.53479, 11.1471099 49.5344587, 11.1477188 49.5341912)",
56397367,Kohlengasse,residential,False,True,8.529,30,"LINESTRING (11.1461697 49.534832, 11.1462686 49.53479)",
"[8467569, 9377095]",Zeisigweg,residential,False,"[False, True]",175.269,30,"LINESTRING (11.1461697 49.534832, 11.1459668 49.5346495, 11.1459643 49.5346173, 11.1459164 49.5345741, 11.1458055 49.5344825, 11.1457663 49.5344079, 11.1460098 49.5342672, 11.1470953 49.533776)",
9377098,Schustergasse,residential,False,False,226.594,10,"LINESTRING (11.1527175 49.5350732, 11.1524423 49.5346183, 11.1518957 49.5337461, 11.1517664 49.5334985, 11.1515596 49.5331795)",
4999897,Kohlengasse,residential,False,False,6.164,30,"LINESTRING (11.1515596 49.5331795, 11.1514775 49.5331948)",
4999897,Kohlengasse,residential,False,True,70.668,30,"LINESTRING (11.1515596 49.5331795, 11.1525004 49.5330032)",
9377098,Schustergasse,residential,False,True,226.594,10,"LINESTRING (11.1515596 49.5331795, 11.1517664 49.5334985, 11.1518957 49.5337461, 11.1524423 49.5346183, 11.1527175 49.5350732)",
4999897,Kohlengasse,residential,False,False,55.602,30,"LINESTRING (11.1514775 49.5331948, 11.1507289 49.5333131)",
4999897,Kohlengasse,residential,False,True,6.164,30,"LINESTRING (11.1514775 49.5331948, 11.1515596 49.5331795)",
9377105,Schlotfegergasse,residential,False,True,58.996,30,"LINESTRING (11.1514775 49.5331948, 11.1511457 49.5327099)",
5061886,Am Festplatz,residential,False,True,27.565,,"LINESTRING (11.1529782 49.5330858, 11.1526203 49.5331724)",
5061886,Am Festplatz,residential,False,False,175.43500000000003,,"LINESTRING (11.1529782 49.5330858, 11.153343 49.532975, 11.1534424 49.5329469, 11.1537326 49.5329848, 11.1537926 49.5330464, 11.153841 49.5331598, 11.1537675 49.5332607, 11.1531968 49.5334088, 11.1531271 49.5333058, 11.1530538 49.5331974, 11.1529782 49.5330858)",
5061886,Am Festplatz,residential,False,True,175.435,,"LINESTRING (11.1529782 49.5330858, 11.1530538 49.5331974, 11.1531271 49.5333058, 11.1531968 49.5334088, 11.1537675 49.5332607, 11.153841 49.5331598, 11.1537926 49.5330464, 11.1537326 49.5329848, 11.1534424 49.5329469, 11.153343 49.532975, 11.1529782 49.5330858)",
"[8467579, 38809390]",Am Bahnhof,residential,False,False,191.52400000000003,,"LINESTRING (11.1501896 49.5287536, 11.1501397 49.5290737, 11.1501212 49.5291977, 11.1500998 49.529345, 11.1500635 49.5295047, 11.150517 49.5301159, 11.1505389 49.5301428, 11.1505589 49.5301618, 11.1505804 49.5301788, 11.1506051 49.5301938, 11.1506297 49.5302088, 11.1506668 49.5302212, 11.1508671 49.5302782)",
8467582,Postgäßchen,residential,False,True,12.898,,"LINESTRING (11.1510441 49.5302942, 11.1508671 49.5302782)",
28173254,Demmerweg,residential,False,False,104.254,30,"LINESTRING (11.1539992 49.5353946, 11.1534622 49.5355504, 11.1530408 49.5356899, 11.1526755 49.5357655)",
37126386,Hauptstraße,tertiary,False,False,266.568,30,"LINESTRING (11.1539992 49.5353946, 11.1533697 49.5343189, 11.1533411 49.5342627, 11.1533087 49.534205, 11.1530127 49.5337083, 11.1528434 49.5334611, 11.1526203 49.5331724)",
37126386,Hauptstraße,tertiary,False,True,117.827,30,"LINESTRING (11.1539992 49.5353946, 11.1541034 49.5355405, 11.1542824 49.5358297, 11.1546195 49.5363746)",
37126386,Hauptstraße,tertiary,False,True,45.052,30,"LINESTRING (11.1522128 49.5326436, 11.1525004 49.5330032)",
28172696,Erlenweg,residential,False,False,90.239,,"LINESTRING (11.1522128 49.5326436, 11.1532309 49.5322923, 11.1533166 49.5322623)",
"[613768681, 37126386]",Hauptstraße,tertiary,False,False,118.23799999999999,30,"LINESTRING (11.1522128 49.5326436, 11.1519339 49.532264, 11.1519143 49.5322385, 11.1515115 49.5317159, 11.1514909 49.5316891)",
28172696,Erlenweg,residential,False,True,90.239,,"LINESTRING (11.1533166 49.5322623, 11.1532309 49.5322923, 11.1522128 49.5326436)",
"[8467662, 1105532918]",Bäckengasse,residential,False,True,88.14999999999999,,"LINESTRING (11.1524507 49.5374803, 11.152724 49.5374343, 11.1533743 49.5373529, 11.1536474 49.537323)",
"[1105532918, 8467662]",Bäckengasse,residential,False,False,88.14999999999999,,"LINESTRING (11.1536474 49.537323, 11.1533743 49.5373529, 11.152724 49.5374343, 11.1524507 49.5374803)",
8467662,Bäckengasse,residential,False,True,9.26,,"LINESTRING (11.1536474 49.537323, 11.1537647 49.5373322, 11.1537748 49.537333)",
28173250,Jagdweg,residential,False,False,134.19,,"LINESTRING (11.1536474 49.537323, 11.1533294 49.5368164, 11.1532643 49.5367128, 11.1531192 49.5364329, 11.152965 49.536201)",
28173250,Jagdweg,residential,False,True,52.74,,"LINESTRING (11.1526755 49.5357655, 11.152965 49.536201)",
28173254,Demmerweg,residential,False,False,11.592,30,"LINESTRING (11.1526755 49.5357655, 11.1525213 49.5357947)",
28173254,Demmerweg,residential,False,True,104.25399999999999,30,"LINESTRING (11.1526755 49.5357655, 11.1530408 49.5356899, 11.1534622 49.5355504, 11.1539992 49.5353946)",
28173254,Demmerweg,residential,False,True,11.592,30,"LINESTRING (11.1525213 49.5357947, 11.1526755 49.5357655)",
"[29268136, 5061888, 29268138, 28172700]",Kirchenweg,residential,False,True,254.42899999999997,,"LINESTRING (11.1576314 49.5359354, 11.1575025 49.5358976, 11.1570892 49.5357502, 11.1566951 49.5355805, 11.1564861 49.5356113, 11.1562994 49.5356645, 11.1560262 49.5358182, 11.155853 49.5359253, 11.15535 49.5361576, 11.1546195 49.5363746)",yes
4999897,Kohlengasse,residential,False,True,55.602,30,"LINESTRING (11.1507289 49.5333131, 11.1514775 49.5331948)",
105506479,Kohlengasse,residential,False,False,94.969,30,"LINESTRING (11.1507289 49.5333131, 11.1501315 49.5325521)",
4999897,Kohlengasse,residential,False,False,66.275,30,"LINESTRING (11.1507289 49.5333131, 11.1504614 49.5333551, 11.1499 49.5334433, 11.1498363 49.5334533)",
9371032,Lerchenstraße,residential,False,False,62.641,30,"LINESTRING (11.1469627 49.5308457, 11.1478238 49.530775)",
105506465,Adlerstraße,residential,False,False,121.4,,"LINESTRING (11.1469627 49.5308457, 11.1474498 49.5318907)",
9371032,Lerchenstraße,residential,False,True,68.80499999999999,30,"LINESTRING (11.1469627 49.5308457, 11.1468227 49.5308568, 11.1460157 49.5309171)",
105506479,Kohlengasse,residential,False,True,94.969,30,"LINESTRING (11.1501315 49.5325521, 11.1507289 49.5333131)",
28173250,Jagdweg,residential,False,False,52.74,,"LINESTRING (11.152965 49.536201, 11.1526755 49.5357655)",
28173250,Jagdweg,residential,False,True,134.19,,"LINESTRING (11.152965 49.536201, 11.1531192 49.5364329, 11.1532643 49.5367128, 11.1533294 49.5368164, 11.1536474 49.537323)",
227969854,Jagdweg,residential,False,True,28.441,,"LINESTRING (11.152965 49.536201, 11.1526243 49.5362888, 11.1525987 49.5362954)",
227969854,Jagdweg,residential,False,False,28.441,,"LINESTRING (11.1525987 49.5362954, 11.1526243 49.5362888, 11.152965 49.536201)",
9375027,Amselweg,residential,False,False,71.361,30,"LINESTRING (11.1470446 49.5328691, 11.1478394 49.5324873)",
9375027,Amselweg,residential,False,True,72.316,30,"LINESTRING (11.1470446 49.5328691, 11.146899 49.5329391, 11.1464873 49.5331433, 11.1462773 49.5332848)",
301746062,Amselweg,residential,False,False,32.915,,"LINESTRING (11.1470446 49.5328691, 11.1469838 49.532822, 11.146765 49.5326353)",
301746062,Amselweg,residential,False,True,32.915,,"LINESTRING (11.146765 49.5326353, 11.1469838 49.532822, 11.1470446 49.5328691)",
9373745,Rosenweg,residential,False,False,54.513,,"LINESTRING (11.1475667 49.5346617, 11.1476476 49.5345672, 11.1476979 49.5344634, 11.1477243 49.5343281, 11.1477188 49.5341912)",
307863229,Fliederweg,residential,False,False,30.305,30,"LINESTRING (11.1470165 49.5350493, 11.1466591 49.5351924)",
9373742,Fliederweg,residential,False,True,52.879,30,"LINESTRING (11.1466591 49.5351924, 11.1462686 49.53479)",
307863229,Fliederweg,residential,False,True,30.305,30,"LINESTRING (11.1466591 49.5351924, 11.1470165 49.5350493)",
398928277,,residential,False,False,64.355,,"LINESTRING (11.1481516 49.5320977, 11.1482985 49.5323593, 11.147876 49.5324818)",
9372892,Adlerstraße,residential,False,False,2.711,30,"LINESTRING (11.147876 49.5324818, 11.1478394 49.5324873)",
9372892,Adlerstraße,residential,False,True,89.611,30,"LINESTRING (11.147876 49.5324818, 11.1481622 49.5328207, 11.1481993 49.532912, 11.1484206 49.5331097, 11.1484565 49.5331869)",
398928277,,residential,False,True,64.355,,"LINESTRING (11.147876 49.5324818, 11.1482985 49.5323593, 11.1481516 49.5320977)",
