osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge,junction
24694072,Kehlberg,residential,False,False,183.812,,,,"LINESTRING (7.8970149 51.1224362, 7.8968844 51.1222018, 7.8968168 51.1219973, 7.8968155 51.1217335, 7.896858 51.1214866, 7.896922 51.1212196, 7.8969706 51.1210725, 7.8969366 51.1209561, 7.8968025 51.1208378)",,
24694072,Kehlberg,residential,False,True,35.702,,,,"LINESTRING (7.8970149 51.1224362, 7.8971241 51.1226973, 7.8971484 51.1227461)",,
56333009,Engelbertstraße,residential,False,False,165.345,,,30,"LINESTRING (7.8970149 51.1224362, 7.8970943 51.1223657, 7.8978419 51.121046)",,
24694072,Kehlberg,residential,False,False,85.834,,,,"LINESTRING (7.8968025 51.1208378, 7.8964632 51.1207647, 7.8962734 51.1207332, 7.8960333 51.1207139, 7.8958112 51.1207246, 7.8956066 51.1207541)",,
24694072,Kehlberg,residential,False,True,183.812,,,,"LINESTRING (7.8968025 51.1208378, 7.8969366 51.1209561, 7.8969706 51.1210725, 7.896922 51.1212196, 7.896858 51.1214866, 7.8968155 51.1217335, 7.8968168 51.1219973, 7.8968844 51.1222018, 7.8970149 51.1224362)",,
56333023,Zur Lehmkuhle,residential,False,True,76.316,,,30,"LINESTRING (7.8968025 51.1208378, 7.8969365 51.120849, 7.8978419 51.121046)",,
24694072,Kehlberg,residential,False,True,85.83399999999999,,,,"LINESTRING (7.8956066 51.1207541, 7.8958112 51.1207246, 7.8960333 51.1207139, 7.8962734 51.1207332, 7.8964632 51.1207647, 7.8968025 51.1208378)",,
56337849,Oberer Kehlberg,residential,False,False,399.979,,,,"LINESTRING (7.8956066 51.1207541, 7.8954729 51.1208093, 7.8953508 51.1208777, 7.8951262 51.1210223, 7.8951024 51.1210376, 7.8948382 51.1212759, 7.894643 51.1214635, 7.8944537 51.1216643, 7.8942492 51.1219524, 7.8941993 51.1220724, 7.8942504 51.1221084, 7.8952212 51.1224057, 7.8953575 51.1224485, 7.8954944 51.1224607, 7.8955253 51.1224489, 7.8955604 51.1224355, 7.8961155 51.1215782, 7.8962093 51.1214962)",,
43897048,Heldener Straße,secondary,False,True,27.491,2,L 697,,"LINESTRING (7.9074177 51.1225496, 7.9073396 51.122563, 7.9070536 51.1226427)",,
24673566,Kampstraße,residential,False,False,64.636,,,,"LINESTRING (7.8988346 51.1288378, 7.8995458 51.1284654)",,
24696519,Am Friedhof,residential,False,False,90.008,,,,"LINESTRING (7.8988346 51.1288378, 7.8998301 51.1293525)",,
145172964,Am Himmelsberg,residential,False,True,220.41700000000003,,,30,"LINESTRING (7.9066515 51.1288986, 7.9065975 51.1288325, 7.9065306 51.1287694, 7.9063655 51.128722, 7.9058498 51.1287772, 7.9049946 51.1289664, 7.9043536 51.1290641, 7.9037866 51.1291757, 7.9037442 51.1291546)",,
24709653,Am Himmelsberg,residential,False,True,44.157,,,,"LINESTRING (7.9037442 51.1291546, 7.9033847 51.1293698, 7.9032496 51.1293794)",,
24709658,Am Himmelsberg,residential,False,True,155.704,,,,"LINESTRING (7.9037442 51.1291546, 7.9045279 51.1288028, 7.9047321 51.1287039, 7.9055379 51.128322)",,
145172964,Am Himmelsberg,residential,False,False,220.41699999999997,,,30,"LINESTRING (7.9037442 51.1291546, 7.9037866 51.1291757, 7.9043536 51.1290641, 7.9049946 51.1289664, 7.9058498 51.1287772, 7.9063655 51.128722, 7.9065306 51.1287694, 7.9065975 51.1288325, 7.9066515 51.1288986)",,
1161196357,Am Zollstock,secondary,False,False,38.978,3,L 697,50,"LINESTRING (7.9014392 51.1221277, 7.9008944 51.1220506)",,
55100203,Auf der Tränke,residential,False,False,70.383,,,,"LINESTRING (7.9014392 51.1221277, 7.9014409 51.1221101, 7.9014584 51.1219271, 7.9014626 51.1218817, 7.9014558 51.1214952)",,
"[461578105, 461578106, 329562350]",Auf der Tränke,residential,False,True,170.793,,,,"LINESTRING (7.9014392 51.1221277, 7.9014427 51.1222527, 7.9014801 51.1225294, 7.9014919 51.1225631, 7.901516 51.1225994, 7.9015496 51.122638, 7.901623 51.1227198, 7.9017909 51.1229179, 7.9020525 51.1232205, 7.9022924 51.123498, 7.9023203 51.1235308)",yes,
"[1161196261, 1161196262, 1161196216, 1155581882, 461578108, 29701535]",Am Zollstock,secondary,False,True,345.44499999999994,"['2', '3']",L 697,50,"LINESTRING (7.9014392 51.1221277, 7.9019438 51.1222062, 7.9021237 51.1222397, 7.9023745 51.1223094, 7.9024541 51.1223399, 7.9027291 51.1224523, 7.9028233 51.1225115, 7.9029029 51.1225614, 7.9030844 51.122681, 7.9035882 51.1232716, 7.903727 51.1234047, 7.9038846 51.1235366, 7.9042624 51.1237872, 7.9048237 51.1240711, 7.9049704 51.1241402)",yes,
24825578,Am Glockenberg,residential,False,False,53.857,,,,"LINESTRING (7.9059272 51.1271579, 7.9061077 51.127359, 7.9063085 51.127579)",,
"[825186786, 564364253]",Nordwall,living_street,False,True,255.686,,,,"LINESTRING (7.9059272 51.1271579, 7.9057459 51.1272378, 7.9055163 51.1273329, 7.9051723 51.1274428, 7.9051513 51.1274495, 7.9047851 51.1275623, 7.9036332 51.1279172, 7.9031742 51.1280056, 7.90291 51.1280449, 7.9025979 51.1280714)",,
829556172,Nordwall,living_street,False,False,145.738,,,,"LINESTRING (7.9059272 51.1271579, 7.9062173 51.1270142, 7.90658 51.1267575, 7.9068624 51.1265522, 7.9070023 51.1264146, 7.9070909 51.1262505, 7.9071073 51.126123)",,
24825578,Am Glockenberg,residential,False,True,53.857,,,,"LINESTRING (7.9063085 51.127579, 7.9061077 51.127359, 7.9059272 51.1271579)",,
24858371,Pater-Kilian-Weg,residential,False,True,114.36900000000001,,,,"LINESTRING (7.8986551 51.1222252, 7.8984502 51.1225834, 7.8982702 51.1229696, 7.8980301 51.1231635)",,
24694072,Kehlberg,residential,False,True,49.161,,,,"LINESTRING (7.8974677 51.1228973, 7.8980301 51.1231635)",,
24694072,Kehlberg,residential,False,False,27.986,,,,"LINESTRING (7.8974677 51.1228973, 7.8972115 51.1227674, 7.8971484 51.1227461)",,
24858374,Riviusstraße,residential,False,False,82.10499999999999,,,,"LINESTRING (7.8974677 51.1228973, 7.8976216 51.1227728, 7.8977919 51.1224836, 7.8979263 51.1222245)",,
27866605,Hofestatt,living_street,False,False,31.393,,,,"LINESTRING (7.9057117 51.1260704, 7.9054774 51.1258294)",,
680621866,Niederste Straße,living_street,True,False,34.671,,,,"LINESTRING (7.9057117 51.1260704, 7.9052158 51.1260893)",,
27866605,Hofestatt,living_street,False,False,17.022,,,,"LINESTRING (7.9054774 51.1258294, 7.9053481 51.1256996)",,
27866605,Hofestatt,living_street,False,True,31.393,,,,"LINESTRING (7.9054774 51.1258294, 7.9057117 51.1260704)",,
27866617,Huhlenmarkt,living_street,False,False,63.153,,,,"LINESTRING (7.9054774 51.1258294, 7.9062704 51.1255558)",,
626655597,Hofestatt,living_street,False,True,26.757,,,,"LINESTRING (7.9051632 51.1254888, 7.9053481 51.1256996)",,
329377346,Bleichengasse,living_street,False,False,40.571,,,,"LINESTRING (7.9051632 51.1254888, 7.9053866 51.1254115, 7.9055855 51.1252492)",,
626655596,Hofestatt,living_street,False,False,70.60300000000001,,,,"LINESTRING (7.9051632 51.1254888, 7.9050651 51.1253879, 7.9045623 51.1249787)",,
29701524,Hansastraße,secondary,False,True,273.882,2,L 697,50,"LINESTRING (7.898949 51.1267621, 7.8988805 51.1266335, 7.8988302 51.1265195, 7.8987965 51.1264472, 7.8987551 51.126346, 7.8984393 51.1255747, 7.898426 51.1255394, 7.8983181 51.1252539, 7.8982937 51.1250799, 7.8982924 51.1250708, 7.8982968 51.1249711, 7.8983116 51.1246311, 7.8983219 51.1244818, 7.8983309 51.1243517)",,
164973529,Hansastraße,secondary,False,False,174.305,2,L 697,50,"LINESTRING (7.898949 51.1267621, 7.8994233 51.1272974, 7.9001611 51.1279928, 7.9002642 51.1280934)",,
"[1155583698, 164973530]",Hohler Weg,residential,False,False,70.58500000000001,3,,,"LINESTRING (7.898949 51.1267621, 7.8992997 51.1266425, 7.8995515 51.1265566, 7.8998377 51.126459)",,
1161196357,Am Zollstock,secondary,False,True,38.978,3,L 697,50,"LINESTRING (7.9008944 51.1220506, 7.9014392 51.1221277)",,
56318427,Auf der Feldkirmes,living_street,False,False,274.673,,,,"LINESTRING (7.9008944 51.1220506, 7.9008402 51.1221738, 7.9006154 51.1226488, 7.9002187 51.1234709, 7.8999922 51.124001, 7.899964 51.1243389, 7.9000029 51.1244096, 7.9000356 51.1244254)",,
"[461578107, 1161196357]",Am Zollstock,secondary,False,False,73.338,3,L 697,50,"LINESTRING (7.9008944 51.1220506, 7.9006158 51.1220114, 7.9000056 51.1219255, 7.8998674 51.1219118)",,
72576574,Bahnhofstraße,tertiary,True,False,13.231000000000002,,,50,"LINESTRING (7.9078179 51.1259334, 7.9078331 51.1258353, 7.9078397 51.1258153)",,
1212252109,Bahnhofstraße,tertiary,True,False,5.383,1,,50,"LINESTRING (7.9078179 51.1259334, 7.9078565 51.1259333, 7.9078942 51.1259383)",,roundabout
18755220,Am Zollstock,tertiary,False,False,66.892,3,,50,"LINESTRING (7.9049704 51.1241402, 7.9051212 51.1241968, 7.9051602 51.1242114, 7.905843 51.1243861)",,
"[29701530, 428035420]",Am Wassertor,secondary,False,True,135.83499999999998,"['2', '3']",L 697,50,"LINESTRING (7.9049704 51.1241402, 7.9051072 51.1240307, 7.9053194 51.1238521, 7.9054432 51.1237492, 7.9055503 51.1236722, 7.9057122 51.1235558, 7.9060059 51.1233386, 7.9060667 51.1232915, 7.9061956 51.1231917)",,
"[1161196261, 1161196262, 1161196216, 1155581882, 461578108, 29701535]",Am Zollstock,secondary,False,False,345.44500000000005,"['2', '3']",L 697,50,"LINESTRING (7.9049704 51.1241402, 7.9048237 51.1240711, 7.9042624 51.1237872, 7.9038846 51.1235366, 7.903727 51.1234047, 7.9035882 51.1232716, 7.9030844 51.122681, 7.9029029 51.1225614, 7.9028233 51.1225115, 7.9027291 51.1224523, 7.9024541 51.1223399, 7.9023745 51.1223094, 7.9021237 51.1222397, 7.9019438 51.1222062, 7.9014392 51.1221277)",yes,
"[1161196977, 24239255]",Wasserstraße,residential,False,True,62.861,3,,,"LINESTRING (7.9049704 51.1241402, 7.9048803 51.1242202, 7.9046723 51.1244033, 7.9046494 51.1244235, 7.904516 51.1245412, 7.9044484 51.1246009)",,
38070559,Schüldernhof,living_street,False,False,58.888,,,,"LINESTRING (7.901306 51.1262537, 7.9013724 51.1262719, 7.9015362 51.1263167, 7.9017211 51.1263528, 7.9021022 51.1264271)",,
38070559,Schüldernhof,living_street,False,True,71.571,,,,"LINESTRING (7.901306 51.1262537, 7.9012408 51.1262214, 7.9011138 51.1262171, 7.9010841 51.1262267, 7.9010052 51.1262521, 7.9008323 51.126325, 7.9005831 51.1263582, 7.9003537 51.1263461)",,
38070563,Klostergasse,living_street,False,True,61.178,,,,"LINESTRING (7.901306 51.1262537, 7.9014574 51.1261197, 7.9018115 51.1258042)",,
55100203,Auf der Tränke,residential,False,True,70.383,,,,"LINESTRING (7.9014558 51.1214952, 7.9014626 51.1218817, 7.9014584 51.1219271, 7.9014409 51.1221101, 7.9014392 51.1221277)",,
55584147,Im Tangel,living_street,False,True,33.405,,,,"LINESTRING (7.9044422 51.1256839, 7.9041799 51.1259352)",,
626652435,Im Sackhof,living_street,False,False,16.548,,,,"LINESTRING (7.9044422 51.1256839, 7.9043231 51.1256258, 7.9042442 51.1256039)",,
626652435,Im Sackhof,living_street,False,True,41.478,,,,"LINESTRING (7.9044422 51.1256839, 7.9044805 51.1257023, 7.9049671 51.1258579)",,
27866605,Hofestatt,living_street,False,True,17.022,,,,"LINESTRING (7.9053481 51.1256996, 7.9054774 51.1258294)",,
55584148,,living_street,False,True,31.888,,,,"LINESTRING (7.9053481 51.1256996, 7.9049671 51.1258579)",,
626655597,Hofestatt,living_street,False,False,26.757,,,,"LINESTRING (7.9053481 51.1256996, 7.9051632 51.1254888)",,
24709658,Am Himmelsberg,residential,False,False,155.704,,,,"LINESTRING (7.9055379 51.128322, 7.9047321 51.1287039, 7.9045279 51.1288028, 7.9037442 51.1291546)",,
56216588,Torenkasten,residential,False,False,63.391999999999996,,,20,"LINESTRING (7.9020682 51.1251788, 7.9021762 51.1251954, 7.9029725 51.1252186)",,
56216593,Neumarkt,residential,False,False,54.636,,,20,"LINESTRING (7.9020682 51.1251788, 7.9020349 51.1252569, 7.9020041 51.1253356, 7.901926 51.1255157, 7.9018586 51.1256521)",,
"[1122054893, 1122054894]",Neumarkt,residential,False,False,52.053,,,20,"LINESTRING (7.9020682 51.1251788, 7.9019963 51.1251448, 7.9019546 51.1251021, 7.9019343 51.1250689, 7.9019302 51.1249803, 7.90196 51.1247437)",,
11288251,Breite Techt,living_street,False,True,22.775,,,,"LINESTRING (7.9018586 51.1256521, 7.9016361 51.1256139, 7.9015421 51.1256251)",,
56216593,Neumarkt,residential,False,True,54.636,,,20,"LINESTRING (7.9018586 51.1256521, 7.901926 51.1255157, 7.9020041 51.1253356, 7.9020349 51.1252569, 7.9020682 51.1251788)",,
829556168,Breite Techt,living_street,False,False,57.357,,,,"LINESTRING (7.9018586 51.1256521, 7.9019983 51.1256664, 7.90218 51.1256735, 7.9025127 51.125622, 7.9025871 51.1256289, 7.9026605 51.1256495)",,
"[56226045, 825030503]",Am Seewerngraben,living_street,False,True,71.111,,,,"LINESTRING (7.9007443 51.1268539, 7.9007939 51.1268893, 7.9008262 51.1269092, 7.9015059 51.1272781)",,
291891998,Am Seewerngraben,living_street,True,False,63.247,,,,"LINESTRING (7.9007443 51.1268539, 7.9006606 51.1267837, 7.9005085 51.1266014, 7.9004333 51.1264309, 7.9003537 51.1263461)",,
56318392,Gartenstraße,residential,False,False,65.663,,,,"LINESTRING (7.8990457 51.1228607, 7.8990949 51.1228696, 7.8999517 51.1230199)",,
829556166,Kölner Straße,secondary,False,False,97.23200000000001,2,L 697,50,"LINESTRING (7.8990457 51.1228607, 7.8989743 51.1230159, 7.89892 51.1231588, 7.8988848 51.1232999, 7.8988804 51.1234189, 7.8988979 51.1235461, 7.8989013 51.1236106, 7.8988887 51.1236342, 7.8988446 51.1237167)",,
"[1155582136, 29701538, 829556166]",Kölner Straße,secondary,False,True,114.477,"['2', '3']",L 697,50,"LINESTRING (7.8990457 51.1228607, 7.8990941 51.1227623, 7.8992265 51.1224927, 7.8993055 51.1223428, 7.899462 51.1220459, 7.899549 51.1218809)",,
56318392,Gartenstraße,residential,False,True,65.663,,,,"LINESTRING (7.8999517 51.1230199, 7.8990949 51.1228696, 7.8990457 51.1228607)",,
29701524,Hansastraße,secondary,False,False,273.88199999999995,2,L 697,50,"LINESTRING (7.8983309 51.1243517, 7.8983219 51.1244818, 7.8983116 51.1246311, 7.8982968 51.1249711, 7.8982924 51.1250708, 7.8982937 51.1250799, 7.8983181 51.1252539, 7.898426 51.1255394, 7.8984393 51.1255747, 7.8987551 51.126346, 7.8987965 51.1264472, 7.8988302 51.1265195, 7.8988805 51.1266335, 7.898949 51.1267621)",,
29701524,Hansastraße,secondary,False,True,64.185,2,L 697,50,"LINESTRING (7.8983309 51.1243517, 7.8983344 51.1243002, 7.8983385 51.1242384, 7.898353 51.1241149, 7.8983935 51.1240444, 7.898453 51.1239759, 7.898541 51.1239275, 7.8986772 51.1238527)",,
56322833,Sankt-Ursula-Straße,living_street,False,True,20.631,,,,"LINESTRING (7.8983309 51.1243517, 7.8985095 51.1243035, 7.8986011 51.1242765)",,
56323330,Sankt-Ursula-Straße,residential,False,False,93.82,,,,"LINESTRING (7.8983309 51.1243517, 7.8981291 51.1244007, 7.8980365 51.1244409, 7.8978285 51.1244994, 7.8975563 51.1245772, 7.8973559 51.1246325, 7.8971612 51.124662, 7.8970925 51.1246668)",,
56322833,Sankt-Ursula-Straße,living_street,False,False,20.631,,,,"LINESTRING (7.8986011 51.1242765, 7.8985095 51.1243035, 7.8983309 51.1243517)",,
56322833,Sankt-Ursula-Straße,living_street,False,True,44.182,,,,"LINESTRING (7.8986011 51.1242765, 7.8988094 51.1242153, 7.8991745 51.1241081)",,
56322851,Ziegelofenweg,living_street,False,False,52.06,,,,"LINESTRING (7.8986011 51.1242765, 7.8988086 51.124617, 7.8988574 51.124716)",,
18755329,Kölner Straße,residential,False,False,77.827,,,,"LINESTRING (7.8991745 51.1241081, 7.8993563 51.1243049, 7.8995335 51.1244923, 7.8997777 51.1246777, 7.8997956 51.124686)",,
"[18755329, 400585179]",Kölner Straße,residential,False,True,30.845,,,,"LINESTRING (7.8991745 51.1241081, 7.8991024 51.1240219, 7.8990173 51.1239593, 7.8989163 51.1238849)",,
56322833,Sankt-Ursula-Straße,living_street,False,False,44.182,,,,"LINESTRING (7.8991745 51.1241081, 7.8988094 51.1242153, 7.8986011 51.1242765)",,
56323330,Sankt-Ursula-Straße,residential,False,False,171.702,,,,"LINESTRING (7.8970925 51.1246668, 7.8968726 51.1246734, 7.8967687 51.124656, 7.8966853 51.1246101, 7.896325 51.1243027, 7.8962121 51.12424, 7.8960978 51.124203, 7.8953578 51.1238292, 7.8952731 51.1237264)",,
56323330,Sankt-Ursula-Straße,residential,False,True,93.82,,,,"LINESTRING (7.8970925 51.1246668, 7.8971612 51.124662, 7.8973559 51.1246325, 7.8975563 51.1245772, 7.8978285 51.1244994, 7.8980365 51.1244409, 7.8981291 51.1244007, 7.8983309 51.1243517)",,
"[56333019, 56333005]",Sankt-Ursula-Straße,residential,False,"[False, True]",202.19000000000003,,,,"LINESTRING (7.8970925 51.1246668, 7.8968974 51.1243637, 7.8968032 51.1241922, 7.8967408 51.1240125, 7.8966937 51.1238559, 7.8966728 51.1235125, 7.8966388 51.1234551, 7.8967653 51.1234479, 7.8972601 51.1234523, 7.897309 51.1234449, 7.8974977 51.1233703)",,
24858374,Riviusstraße,residential,False,True,82.10499999999999,,,,"LINESTRING (7.8979263 51.1222245, 7.8977919 51.1224836, 7.8976216 51.1227728, 7.8974677 51.1228973)",,
56333020,Riviusstraße,residential,False,True,70.127,,,30,"LINESTRING (7.898543 51.1212025, 7.8982108 51.1217977)",,
56333023,Zur Lehmkuhle,residential,False,False,51.935,,,30,"LINESTRING (7.898543 51.1212025, 7.8983915 51.1211687, 7.8978419 51.121046)",,
56333023,Zur Lehmkuhle,residential,False,True,91.46000000000001,,,30,"LINESTRING (7.898543 51.1212025, 7.8989381 51.1213294, 7.8993407 51.1214884, 7.8995451 51.1215834, 7.8996705 51.1216174)",,
56333020,Riviusstraße,residential,False,False,70.127,,,30,"LINESTRING (7.8982108 51.1217977, 7.898543 51.1212025)",,
"[56333019, 56333005]",Sankt-Ursula-Straße,residential,False,"[False, True]",202.19,,,,"LINESTRING (7.8974977 51.1233703, 7.897309 51.1234449, 7.8972601 51.1234523, 7.8967653 51.1234479, 7.8966388 51.1234551, 7.8966728 51.1235125, 7.8966937 51.1238559, 7.8967408 51.1240125, 7.8968032 51.1241922, 7.8968974 51.1243637, 7.8970925 51.1246668)",,
56333005,Sankt-Ursula-Straße,residential,False,True,44.478,,,,"LINESTRING (7.8974977 51.1233703, 7.8977881 51.1232492, 7.8979379 51.12317, 7.8980301 51.1231635)",,
56333024,Sankt-Ursula-Straße,residential,False,False,46.254999999999995,,,,"LINESTRING (7.8974977 51.1233703, 7.8974399 51.1233111, 7.8970276 51.1230806)",,
56333024,Sankt-Ursula-Straße,residential,False,True,46.254999999999995,,,,"LINESTRING (7.8970276 51.1230806, 7.8974399 51.1233111, 7.8974977 51.1233703)",,
56323330,Sankt-Ursula-Straße,residential,False,True,171.70199999999997,,,,"LINESTRING (7.8952731 51.1237264, 7.8953578 51.1238292, 7.8960978 51.124203, 7.8962121 51.12424, 7.896325 51.1243027, 7.8966853 51.1246101, 7.8967687 51.124656, 7.8968726 51.1246734, 7.8970925 51.1246668)",,
56333009,Engelbertstraße,residential,False,True,165.345,,,30,"LINESTRING (7.8978419 51.121046, 7.8970943 51.1223657, 7.8970149 51.1224362)",,
56333023,Zur Lehmkuhle,residential,False,False,76.316,,,30,"LINESTRING (7.8978419 51.121046, 7.8969365 51.120849, 7.8968025 51.1208378)",,
56333023,Zur Lehmkuhle,residential,False,True,51.935,,,30,"LINESTRING (7.8978419 51.121046, 7.8983915 51.1211687, 7.898543 51.1212025)",,
56337848,Kehlberg,residential,False,True,113.07199999999999,,,,"LINESTRING (7.8964446 51.1221927, 7.8964097 51.1223366, 7.8963455 51.1224646, 7.8963523 51.1224922, 7.8963851 51.1225124, 7.8964058 51.1225364, 7.8963992 51.1225593, 7.8963499 51.1226206, 7.8963446 51.1226508, 7.8963657 51.1226766, 7.8964055 51.1226879, 7.8964623 51.1226857, 7.8965435 51.1226783, 7.8966368 51.1226802, 7.896756 51.1226863, 7.8971484 51.1227461)",,
24694072,Kehlberg,residential,False,False,35.702,,,,"LINESTRING (7.8971484 51.1227461, 7.8971241 51.1226973, 7.8970149 51.1224362)",,
24694072,Kehlberg,residential,False,True,27.986,,,,"LINESTRING (7.8971484 51.1227461, 7.8972115 51.1227674, 7.8974677 51.1228973)",,
56337848,Kehlberg,residential,False,False,113.07199999999999,,,,"LINESTRING (7.8971484 51.1227461, 7.896756 51.1226863, 7.8966368 51.1226802, 7.8965435 51.1226783, 7.8964623 51.1226857, 7.8964055 51.1226879, 7.8963657 51.1226766, 7.8963446 51.1226508, 7.8963499 51.1226206, 7.8963992 51.1225593, 7.8964058 51.1225364, 7.8963851 51.1225124, 7.8963523 51.1224922, 7.8963455 51.1224646, 7.8964097 51.1223366, 7.8964446 51.1221927)",,
56337849,Oberer Kehlberg,residential,False,True,399.979,,,,"LINESTRING (7.8962093 51.1214962, 7.8961155 51.1215782, 7.8955604 51.1224355, 7.8955253 51.1224489, 7.8954944 51.1224607, 7.8953575 51.1224485, 7.8952212 51.1224057, 7.8942504 51.1221084, 7.8941993 51.1220724, 7.8942492 51.1219524, 7.8944537 51.1216643, 7.894643 51.1214635, 7.8948382 51.1212759, 7.8951024 51.1210376, 7.8951262 51.1210223, 7.8953508 51.1208777, 7.8954729 51.1208093, 7.8956066 51.1207541)",,
71946230,Mühlengraben,residential,True,False,185.39000000000001,,,,"LINESTRING (7.9078397 51.1258153, 7.9075852 51.1256755, 7.9071277 51.125487, 7.9068903 51.1253847, 7.9066085 51.1252424, 7.9064358 51.125148, 7.9063451 51.1250889, 7.9062179 51.1249791, 7.9061628 51.1248271, 7.9060324 51.1246597)",,
1212252106,Bahnhofstraße,tertiary,True,False,77.78,,,50,"LINESTRING (7.9078397 51.1258153, 7.908086 51.1254154, 7.9081661 51.1252792, 7.9081822 51.1251985, 7.9081722 51.1251547)",,
71946199,Brunnengasse,living_street,False,True,13.505,,,,"LINESTRING (7.9043244 51.1272161, 7.9043623 51.1273352)",,
71946194,Brunnengasse,living_street,False,False,55.729,,,,"LINESTRING (7.9043244 51.1272161, 7.9044183 51.1270406, 7.9046405 51.1268763, 7.9046537 51.1267761)",,
71946199,Brunnengasse,living_street,False,False,28.454,,,,"LINESTRING (7.9043244 51.1272161, 7.9042895 51.1271629, 7.9040246 51.1270547)",,
18755220,Am Zollstock,tertiary,False,True,66.892,3,,50,"LINESTRING (7.905843 51.1243861, 7.9051602 51.1242114, 7.9051212 51.1241968, 7.9049704 51.1241402)",,
"[770980434, 770980435, 770980436, 267695320, 1161196217, 267695323]",Am Zollstock,tertiary,False,False,173.15800000000002,2,,50,"LINESTRING (7.905843 51.1243861, 7.9063743 51.1245259, 7.9066228 51.1245848, 7.907084 51.1246968, 7.9074042 51.1247724, 7.9078227 51.1248682, 7.9080006 51.124922, 7.9081237 51.124986)",,
1200377911,Mühlengraben,residential,False,True,34.71,,,,"LINESTRING (7.905843 51.1243861, 7.9058279 51.1244613, 7.9060159 51.1246407, 7.9060324 51.1246597)",,
825186787,Ennester Straße,residential,True,False,21.374,,,20,"LINESTRING (7.9037507 51.1269269, 7.9035758 51.1270847)",,
1200377912,Brunnengasse,living_street,True,False,23.818,,,,"LINESTRING (7.9037507 51.1269269, 7.9040246 51.1270547)",,
71946199,Brunnengasse,living_street,False,False,13.505,,,,"LINESTRING (7.9043623 51.1273352, 7.9043244 51.1272161)",,
"[19790298, 825219718]",Am Kleinen Graben,living_street,False,True,131.96900000000002,,,,"LINESTRING (7.9043623 51.1273352, 7.9045675 51.1272733, 7.9049662 51.1271531, 7.9052811 51.1270582, 7.9056879 51.1269113, 7.9058944 51.126787, 7.9059423 51.1267205)",,
825219719,Am Kleinen Graben,living_street,False,False,133.42100000000002,,,,"LINESTRING (7.9043623 51.1273352, 7.9041019 51.1274172, 7.9037154 51.1275209, 7.9035914 51.1275644, 7.9033498 51.1276493, 7.903121 51.1276961, 7.9028955 51.1277423, 7.9027185 51.1277631, 7.9025962 51.1277531)",,
29701526,Windhauser Straße,secondary,False,False,44.656,2,L 697,50,"LINESTRING (7.9002876 51.1290717, 7.8998301 51.1293525)",,
73507213,Rosenhof,residential,False,False,32.646,,,,"LINESTRING (7.9002876 51.1290717, 7.8999663 51.1288583)",,
1155586960,Windhauser Straße,secondary,False,True,61.319,3,L 697,50,"LINESTRING (7.9002876 51.1290717, 7.900938 51.1287009)",,
73507213,Rosenhof,residential,False,True,32.646,,,,"LINESTRING (7.8999663 51.1288583, 7.9002876 51.1290717)",,
56222587,Viega Platz,residential,False,True,27.385,,,,"LINESTRING (7.9011569 51.1289053, 7.900938 51.1287009)",,
18755775,Breite Straße,residential,False,False,7.922,,,20,"LINESTRING (7.9003684 51.1247909, 7.9002734 51.1248299)",,
18755775,Breite Straße,residential,False,True,112.692,,,20,"LINESTRING (7.9003684 51.1247909, 7.9004774 51.1247714, 7.9009564 51.1246949, 7.9015399 51.1247132, 7.9016566 51.1247219, 7.9017551 51.1247291, 7.90196 51.1247437)",,
24661544,Am Spindelsburggraben,living_street,True,False,50.039,,,,"LINESTRING (7.9003684 51.1247909, 7.9003766 51.1247107, 7.9004344 51.1245947, 7.9005013 51.1245005, 7.9006238 51.1243776)",,
1212252109,Bahnhofstraße,tertiary,True,False,28.518,1,,50,"LINESTRING (7.9079995 51.1260965, 7.9079652 51.1261262, 7.9079176 51.1261474, 7.9078617 51.126158, 7.9078034 51.1261568, 7.9077487 51.126144, 7.9077034 51.1261209, 7.9076723 51.1260899)",,roundabout
18755331,Breite Techt,living_street,False,False,30.607,,,,"LINESTRING (7.9024971 51.1259038, 7.9025703 51.1258133, 7.9025904 51.1257905, 7.9026246 51.1257228, 7.9026605 51.1256495)",,
24709653,Am Himmelsberg,residential,False,False,44.157,,,,"LINESTRING (7.9032496 51.1293794, 7.9033847 51.1293698, 7.9037442 51.1291546)",,
"[41355569, 680621868]",Ennester Weg,residential,False,False,153.13600000000002,,,"['20', '30']","LINESTRING (7.9032496 51.1293794, 7.9031648 51.1291236, 7.9031073 51.1289689, 7.9030504 51.1288158, 7.9029936 51.1286681, 7.902921 51.1285116, 7.9028991 51.1284801, 7.902701 51.1281956, 7.9025979 51.1280714)",,
1212252104,,tertiary,True,False,24.491,,,50,"LINESTRING (7.9081722 51.1251547, 7.9081382 51.1251479, 7.9081079 51.125136, 7.9080831 51.1251199, 7.9080652 51.1251005, 7.9080545 51.1250753, 7.9080555 51.1250492, 7.9080682 51.1250243, 7.9080916 51.1250027, 7.9081237 51.124986)",,roundabout
"[770980434, 770980435, 770980436, 267695320, 1161196217, 267695323]",Am Zollstock,tertiary,False,True,173.15800000000002,2,,50,"LINESTRING (7.9081237 51.124986, 7.9080006 51.124922, 7.9078227 51.1248682, 7.9074042 51.1247724, 7.907084 51.1246968, 7.9066228 51.1245848, 7.9063743 51.1245259, 7.905843 51.1243861)",,
