osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,ref
245703027,2,Speckerweg,residential,30,False,True,105.72399999999999,,"LINESTRING (8.9222782 49.297306, 8.9223111 49.297364, 8.9225697 49.297378, 8.9226687 49.2974488, 8.923023 49.2978832, 8.9230889 49.2980079)",
"[414205961, 239847601]",1,Waibachstraße,residential,30,False,True,83.722,,"LINESTRING (8.9222782 49.297306, 8.9220898 49.2971355, 8.9217449 49.2968962, 8.9215901 49.2967071)",
186311070,2,Dr.-Weil-Weg,residential,30,False,False,58.963,,"LINESTRING (8.9253274 49.2968853, 8.9245225 49.2968101)",
88687891,2,Mühlbergweg,residential,30,False,False,273.209,,"LINESTRING (8.9233122 49.2956291, 8.9233098 49.2954355, 8.9233799 49.2953104, 8.9234949 49.2952833, 8.9236192 49.2952953, 8.9237495 49.2953149, 8.9242519 49.2954113, 8.9243092 49.2954242, 8.9248648 49.2955351, 8.9254224 49.295606, 8.9265465 49.2957683)",
88687891,2,Mühlbergweg,residential,30,False,True,159.602,,"LINESTRING (8.9233122 49.2956291, 8.9236743 49.2958724, 8.924192 49.296318, 8.9245225 49.2968101)",
"[145280257, 885558245]",2,Am Altenberg,residential,50,False,True,431.79399999999987,,"LINESTRING (8.9233122 49.2956291, 8.9231459 49.2956322, 8.9228692 49.2955609, 8.9225738 49.2954137, 8.9223204 49.2952251, 8.9221489 49.2949986, 8.9221615 49.2948673, 8.9222789 49.2948092, 8.9224395 49.294746, 8.9229213 49.2946635, 8.9233622 49.2945797, 8.923552 49.2945577, 8.9239375 49.2945178, 8.9241649 49.2944984, 8.9246691 49.2944378, 8.9250704 49.2944004, 8.9261862 49.2943217)",
239847424,2,Lindenweg,residential,30,False,True,96.094,,"LINESTRING (8.9249992 49.2948272, 8.9252345 49.2947847, 8.9259166 49.2947731, 8.9263147 49.2947863)",
88687891,2,Mühlbergweg,residential,30,False,True,273.209,,"LINESTRING (8.9265465 49.2957683, 8.9254224 49.295606, 8.9248648 49.2955351, 8.9243092 49.2954242, 8.9242519 49.2954113, 8.9237495 49.2953149, 8.9236192 49.2952953, 8.9234949 49.2952833, 8.9233799 49.2953104, 8.9233098 49.2954355, 8.9233122 49.2956291)",
145280270,2,Am Schneidersberg,residential,30,False,True,110.49100000000001,,"LINESTRING (8.9265465 49.2957683, 8.9264593 49.2954426, 8.9263147 49.2947863)",
145280270,2,Am Schneidersberg,residential,30,False,True,52.495,,"LINESTRING (8.9263147 49.2947863, 8.9261862 49.2943217)",
145280270,2,Am Schneidersberg,residential,30,False,False,110.49100000000001,,"LINESTRING (8.9263147 49.2947863, 8.9264593 49.2954426, 8.9265465 49.2957683)",
239847424,2,Lindenweg,residential,30,False,False,96.09400000000001,,"LINESTRING (8.9263147 49.2947863, 8.9259166 49.2947731, 8.9252345 49.2947847, 8.9249992 49.2948272)",
145280270,2,Am Schneidersberg,residential,30,False,False,52.495,,"LINESTRING (8.9261862 49.2943217, 8.9263147 49.2947863)",
145280270,2,Am Schneidersberg,residential,30,False,True,48.595,,"LINESTRING (8.9261862 49.2943217, 8.9260196 49.2938984)",
"[145280257, 885558245]",2,Am Altenberg,residential,50,False,False,431.794,,"LINESTRING (8.9261862 49.2943217, 8.9250704 49.2944004, 8.9246691 49.2944378, 8.9241649 49.2944984, 8.9239375 49.2945178, 8.923552 49.2945577, 8.9233622 49.2945797, 8.9229213 49.2946635, 8.9224395 49.294746, 8.9222789 49.2948092, 8.9221615 49.2948673, 8.9221489 49.2949986, 8.9223204 49.2952251, 8.9225738 49.2954137, 8.9228692 49.2955609, 8.9231459 49.2956322, 8.9233122 49.2956291)",
119554831,1,Speckerweg,residential,30,False,True,48.021,,"LINESTRING (8.9242981 49.2987202, 8.9242749 49.2987909, 8.9241019 49.2988347, 8.9237502 49.2989003)",
119554831,1,Speckerweg,residential,30,False,False,33.237,,"LINESTRING (8.9233095 49.2989825, 8.9237502 49.2989003)",
245703027,2,Speckerweg,residential,30,False,False,80.02199999999999,,"LINESTRING (8.9233095 49.2989825, 8.9232359 49.2984799, 8.9232204 49.298374, 8.9231959 49.2982668)",
"[134991680, 119554851, 245703027, 245703028, 134991679]",2,Speckerweg,residential,30,False,True,87.859,yes,"LINESTRING (8.9233095 49.2989825, 8.9233193 49.2990363, 8.9233443 49.2990994, 8.9234559 49.2992667, 8.9234528 49.2993819, 8.9234467 49.299755)",
"[134991680, 119554851, 245703027, 245703028, 134991679]",2,Speckerweg,residential,30,False,False,87.859,yes,"LINESTRING (8.9234467 49.299755, 8.9234528 49.2993819, 8.9234559 49.2992667, 8.9233443 49.2990994, 8.9233193 49.2990363, 8.9233095 49.2989825)",
"[200530288, 564055397]","['2', '3']",Helmstadter Straße,secondary,50,False,False,282.966,,"LINESTRING (8.9234467 49.299755, 8.9231841 49.2997744, 8.9229416 49.2997996, 8.9225316 49.299863, 8.9221431 49.2999509, 8.9216674 49.3000701, 8.9212356 49.3001834, 8.9209189 49.3002502, 8.9206633 49.3002983, 8.9199868 49.3003904, 8.9197073 49.3004519)",L 549
200530288,2,Helmstadter Straße,secondary,50,False,True,205.37899999999996,,"LINESTRING (8.9234467 49.299755, 8.9237881 49.2997503, 8.9243661 49.2997698, 8.9249816 49.2998234, 8.9254289 49.2998872, 8.9258696 49.2999624, 8.9258883 49.2999656, 8.9260681 49.2999871, 8.9262435 49.2999811)",L 549
200530304,,,residential,30,False,False,99.408,,"LINESTRING (8.9245792 49.300158, 8.9244998 49.3010505)",
239847347,,Breslauer Straße,residential,30,False,False,158.24599999999998,,"LINESTRING (8.9245792 49.300158, 8.9250723 49.3001897, 8.9259922 49.3003276, 8.9266907 49.3004928)",
"[239847347, 38752628]",2,Breslauer Straße,residential,"['50', '30']",False,True,348.72799999999995,,"LINESTRING (8.9245792 49.300158, 8.9239604 49.3001338, 8.9234243 49.3001356, 8.9229039 49.300176, 8.9220573 49.3002655, 8.922019 49.3002717, 8.9214967 49.3003555, 8.9210497 49.3004561, 8.9209031 49.3004956, 8.9207764 49.3005376, 8.9199805 49.3008394)",
200530289,1,Helmstadter Straße,secondary_link,,True,False,67.424,,"LINESTRING (8.9271434 49.3000712, 8.9268916 49.3000128, 8.9267611 49.2999746, 8.926669 49.2999653, 8.9265072 49.2999752, 8.9262435 49.2999811)",L 549
210260877,2,Helmstadter Straße,primary,70,False,False,47.078,,"LINESTRING (8.9271434 49.3000712, 8.9267641 49.2998735, 8.9266363 49.2998068)",B 292
38743262,2,Karlstraße,residential,30,False,True,115.319,,"LINESTRING (8.9182364 49.2934867, 8.916941 49.2940882)",
239847605,2,Ziegelstraße,residential,30,False,True,160.228,,"LINESTRING (8.9182364 49.2934867, 8.9183046 49.2935483, 8.9184674 49.2941386, 8.9184656 49.2949038)",
38741658,,Loßstraße,residential,30,False,False,16.045,,"LINESTRING (8.9229975 49.293809, 8.923217 49.2937909)",
239847425,1,Loßstraße,residential,30,False,False,48.375,,"LINESTRING (8.9229975 49.293809, 8.9231065 49.2942382)",
38741658,,Loßstraße,residential,30,False,True,44.807,,"LINESTRING (8.9229975 49.293809, 8.9227278 49.2938207, 8.9223837 49.2938526)",
239847425,1,Loßstraße,residential,30,False,True,48.375,,"LINESTRING (8.9231065 49.2942382, 8.9229975 49.293809)",
291771559,1,Loßstraße,residential,30,False,False,31.980999999999998,,"LINESTRING (8.9231065 49.2942382, 8.9232186 49.2942337, 8.9235384 49.2941842)",
291771559,1,Loßstraße,residential,30,False,True,64.286,,"LINESTRING (8.9231065 49.2942382, 8.9225953 49.2942688, 8.9222227 49.2942818)",
186311040,2,Hauptstraße,tertiary,50,False,False,55.816,,"LINESTRING (8.9196438 49.2947526, 8.9194004 49.2942764)",
186311040,2,Hauptstraße,tertiary,50,False,True,51.288,,"LINESTRING (8.9196438 49.2947526, 8.9198696 49.2951897)",
239847341,1,Annastraße,residential,30,False,True,87.59,,"LINESTRING (8.9196438 49.2947526, 8.9188396 49.2948958, 8.9184656 49.2949038)",
239847360,2,Fasanenweg,residential,30,False,True,104.434,,"LINESTRING (8.9151098 49.2948107, 8.9150162 49.2948737, 8.9145952 49.2956075, 8.9145453 49.2956672)",
239847345,,Bleihofstraße,residential,,False,False,23.295,,"LINESTRING (8.9176581 49.2949058, 8.9174356 49.2950569)",
239847346,2,Bleihofstraße,residential,30,False,False,108.567,,"LINESTRING (8.9176581 49.2949058, 8.9176825 49.2948492, 8.9176791 49.2947797, 8.9176657 49.2947294, 8.917587 49.2946457, 8.916941 49.2940882)",
239847346,2,Bleihofstraße,residential,30,False,True,72.611,,"LINESTRING (8.9176581 49.2949058, 8.9180409 49.2951641, 8.9180803 49.2952098, 8.9180615 49.2952563, 8.9178231 49.2953711)",
239847605,2,Ziegelstraße,residential,30,False,True,97.809,,"LINESTRING (8.9184656 49.2949038, 8.9184151 49.2957828)",
239847341,1,Annastraße,residential,30,False,False,87.59,,"LINESTRING (8.9184656 49.2949038, 8.9188396 49.2948958, 8.9196438 49.2947526)",
239847605,2,Ziegelstraße,residential,30,False,False,160.228,,"LINESTRING (8.9184656 49.2949038, 8.9184674 49.2941386, 8.9183046 49.2935483, 8.9182364 49.2934867)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,False,44.836,,"LINESTRING (8.9178231 49.2953711, 8.9174356 49.2950569)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,True,61.824,,"LINESTRING (8.9178231 49.2953711, 8.9183146 49.2958254)",
239847346,2,Bleihofstraße,residential,30,False,False,72.611,,"LINESTRING (8.9178231 49.2953711, 8.9180615 49.2952563, 8.9180803 49.2952098, 8.9180409 49.2951641, 8.9176581 49.2949058)",
62302522,2,Friedrichstraße,residential,30,False,False,8.692,,"LINESTRING (8.9184151 49.2957828, 8.9183146 49.2958254)",
62302522,2,Friedrichstraße,residential,30,False,True,120.931,,"LINESTRING (8.9184151 49.2957828, 8.9200154 49.2954769)",
239847605,2,Ziegelstraße,residential,30,False,False,97.809,,"LINESTRING (8.9184151 49.2957828, 8.9184656 49.2949038)",
186311040,2,Hauptstraße,tertiary,50,False,True,31.404,,"LINESTRING (8.9202363 49.2961086, 8.9202419 49.296391)",
186311040,2,Hauptstraße,tertiary,50,False,False,72.596,,"LINESTRING (8.9202363 49.2961086, 8.9202215 49.2958976, 8.9200154 49.2954769)",
239847342,1,Antoniusstraße,residential,30,False,False,108.422,,"LINESTRING (8.9202363 49.2961086, 8.9193726 49.2961261, 8.9190763 49.2961891, 8.9187913 49.2962831)",
239847599,1,Waibachstraße,residential,30,False,True,32.245,,"LINESTRING (8.9217434 49.296213, 8.9213379 49.296332)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,False,61.524,,"LINESTRING (8.9187913 49.2962831, 8.9183146 49.2958254)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,True,53.633,,"LINESTRING (8.9187913 49.2962831, 8.9191741 49.2966958)",
239847342,1,Antoniusstraße,residential,30,False,True,108.422,,"LINESTRING (8.9187913 49.2962831, 8.9190763 49.2961891, 8.9193726 49.2961261, 8.9202363 49.2961086)",
239847599,1,Waibachstraße,residential,30,False,False,32.245,,"LINESTRING (8.9213379 49.296332, 8.9217434 49.296213)",
239847601,1,Waibachstraße,residential,30,False,False,45.543,,"LINESTRING (8.9213379 49.296332, 8.9215901 49.2967071)",
239847600,1,Waibachstraße,residential,30,False,True,80.101,,"LINESTRING (8.9213379 49.296332, 8.9211248 49.2963701, 8.9208225 49.2963825, 8.9202419 49.296391)",
186311040,2,Hauptstraße,tertiary,50,False,False,31.404,,"LINESTRING (8.9202419 49.296391, 8.9202363 49.2961086)",
186311040,2,Hauptstraße,tertiary,50,False,True,22.417,,"LINESTRING (8.9202419 49.296391, 8.9202427 49.2965926)",
239847600,1,Waibachstraße,residential,30,False,False,80.101,,"LINESTRING (8.9202419 49.296391, 8.9208225 49.2963825, 8.9211248 49.2963701, 8.9213379 49.296332)",
186311040,2,Hauptstraße,tertiary,50,False,False,22.417,,"LINESTRING (8.9202427 49.2965926, 8.9202419 49.296391)",
186311040,2,Hauptstraße,tertiary,50,False,True,103.057,,"LINESTRING (8.9202427 49.2965926, 8.9202364 49.2975194)",
239847421,1,Leopoldstraße,residential,30,False,False,24.091,,"LINESTRING (8.9202427 49.2965926, 8.9205748 49.2965983)",
239847420,1,Leopoldstraße,residential,30,False,True,79.97999999999999,,"LINESTRING (8.9202427 49.2965926, 8.9198105 49.2966019, 8.9193978 49.2966265, 8.9192301 49.2966566, 8.9191741 49.2966958)",
239847421,1,Leopoldstraße,residential,30,False,True,24.091,,"LINESTRING (8.9205748 49.2965983, 8.9202427 49.2965926)",
239847421,1,Leopoldstraße,residential,30,False,False,67.127,,"LINESTRING (8.9205748 49.2965983, 8.9207699 49.2966098, 8.9214889 49.2966914)",
239847432,,Ochsenstraße,residential,,False,True,103.836,,"LINESTRING (8.9205748 49.2965983, 8.9205727 49.2967296, 8.9206148 49.2967721, 8.9206253 49.2969845, 8.9205724 49.2975228)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,False,53.633,,"LINESTRING (8.9191741 49.2966958, 8.9187913 49.2962831)",
38742705,2,Alte Sinsheimer Straße,residential,30,False,True,44.385999999999996,,"LINESTRING (8.9191741 49.2966958, 8.919324 49.2968678, 8.9195163 49.2970253)",
38751860,1,Lerchenstraße,residential,30,False,False,106.45200000000001,,"LINESTRING (8.9191741 49.2966958, 8.9186243 49.2969466, 8.9182503 49.2971672, 8.9180422 49.2973015)",
239847420,1,Leopoldstraße,residential,30,False,False,79.98,,"LINESTRING (8.9191741 49.2966958, 8.9192301 49.2966566, 8.9193978 49.2966265, 8.9198105 49.2966019, 8.9202427 49.2965926)",
239847421,1,Leopoldstraße,residential,30,False,False,7.543,,"LINESTRING (8.9214889 49.2966914, 8.9215901 49.2967071)",
239847421,1,Leopoldstraße,residential,30,False,True,67.127,,"LINESTRING (8.9214889 49.2966914, 8.9207699 49.2966098, 8.9205748 49.2965983)",
239847444,1,Spitalstraße,residential,30,False,False,88.08,,"LINESTRING (8.9214889 49.2966914, 8.9214486 49.2967752, 8.9215322 49.297144, 8.921626 49.2974698)",
239847421,1,Leopoldstraße,residential,30,False,True,7.543,,"LINESTRING (8.9215901 49.2967071, 8.9214889 49.2966914)",
239847601,1,Waibachstraße,residential,30,False,True,45.543,,"LINESTRING (8.9215901 49.2967071, 8.9213379 49.296332)",
"[239847601, 414205961]",1,Waibachstraße,residential,30,False,False,83.722,,"LINESTRING (8.9215901 49.2967071, 8.9217449 49.2968962, 8.9220898 49.2971355, 8.9222782 49.297306)",
38751860,1,Lerchenstraße,residential,30,False,False,88.162,,"LINESTRING (8.9180422 49.2973015, 8.9179396 49.2975457, 8.9177374 49.298069)",
38751860,1,Lerchenstraße,residential,30,False,True,106.452,,"LINESTRING (8.9180422 49.2973015, 8.9182503 49.2971672, 8.9186243 49.2969466, 8.9191741 49.2966958)",
239847348,,Bruchstraße,residential,,False,True,119.093,,"LINESTRING (8.9180422 49.2973015, 8.9179435 49.2972549, 8.917918 49.2972677, 8.9177376 49.297359, 8.9175169 49.2974864, 8.9173838 49.297596, 8.9173488 49.2976248, 8.917269 49.2977098, 8.9171639 49.2978838, 8.9171295 49.2980485)",
88687894,2,Pfarrstraße,residential,30,False,False,24.368000000000002,,"LINESTRING (8.9205724 49.2975228, 8.9203839 49.2975218, 8.9202364 49.2975194)",
88687894,2,Pfarrstraße,residential,30,False,True,76.799,,"LINESTRING (8.9205724 49.2975228, 8.9206988 49.2975238, 8.9208324 49.297525, 8.9210309 49.2975212, 8.9211841 49.2975124, 8.921626 49.2974698)",
239847432,,Ochsenstraße,residential,,False,False,103.836,,"LINESTRING (8.9205724 49.2975228, 8.9206253 49.2969845, 8.9206148 49.2967721, 8.9205727 49.2967296, 8.9205748 49.2965983)",
239847413,1,Lammstraße,residential,30,False,False,47.573,,"LINESTRING (8.9190639 49.2977887, 8.9189014 49.2982032)",
239847413,1,Lammstraße,residential,30,False,True,82.405,,"LINESTRING (8.9190639 49.2977887, 8.9202003 49.2977867)",
239847439,1,Schloßstraße,residential,30,False,True,117.65599999999999,,"LINESTRING (8.9190639 49.2977887, 8.9189221 49.2976975, 8.9187733 49.297581, 8.9187419 49.2975001, 8.9195163 49.2970253)",
239847413,1,Lammstraße,residential,30,False,False,82.405,,"LINESTRING (8.9202003 49.2977867, 8.9190639 49.2977887)",
550157132,2,Hauptstraße,tertiary,30,False,False,29.837,,"LINESTRING (8.9202003 49.2977867, 8.9202364 49.2975194)",
188606624,2,Hauptstraße,tertiary,30,False,True,54.426,,"LINESTRING (8.9202003 49.2977867, 8.9201788 49.2979286, 8.9201265 49.2982738)",
239847344,1,Bleichwiesen,residential,30,False,False,84.776,,"LINESTRING (8.9230889 49.2980079, 8.9220286 49.2983291)",
245703027,2,Speckerweg,residential,30,False,True,29.816,,"LINESTRING (8.9230889 49.2980079, 8.9231959 49.2982668)",
245703027,2,Speckerweg,residential,30,False,False,105.72399999999999,,"LINESTRING (8.9230889 49.2980079, 8.923023 49.2978832, 8.9226687 49.2974488, 8.9225697 49.297378, 8.9223111 49.297364, 8.9222782 49.297306)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,False,31.982,,"LINESTRING (8.9185693 49.2981621, 8.9184473 49.2984385)",
1005326739,2,Lange Straße,residential,30,False,False,24.511,,"LINESTRING (8.9185693 49.2981621, 8.9189014 49.2982032)",
1005326739,2,Lange Straße,residential,30,False,True,61.205,,"LINESTRING (8.9185693 49.2981621, 8.9177374 49.298069)",
239847413,1,Lammstraße,residential,30,False,True,47.573,,"LINESTRING (8.9189014 49.2982032, 8.9190639 49.2977887)",
1005326739,2,Lange Straße,residential,30,False,False,23.835,,"LINESTRING (8.9189014 49.2982032, 8.9192252 49.2982401)",
1005326739,2,Lange Straße,residential,30,False,True,24.511,,"LINESTRING (8.9189014 49.2982032, 8.9185693 49.2981621)",
1005326739,2,Lange Straße,residential,30,False,False,30.582,,"LINESTRING (8.9192252 49.2982401, 8.9196426 49.2982795)",
1005326739,2,Lange Straße,residential,30,False,True,23.835,,"LINESTRING (8.9192252 49.2982401, 8.9189014 49.2982032)",
239847440,1,Schlüsselstraße,residential,30,False,False,91.839,,"LINESTRING (8.9192252 49.2982401, 8.9190031 49.2986584, 8.9184348 49.2985607)",
245703027,2,Speckerweg,residential,30,False,False,29.816,,"LINESTRING (8.9231959 49.2982668, 8.9230889 49.2980079)",
239847443,1,Speckerweg,residential,30,False,True,113.328,,"LINESTRING (8.9231959 49.2982668, 8.9236178 49.2982187, 8.9236927 49.2982109, 8.9237502 49.2989003)",
245703027,2,Speckerweg,residential,30,False,True,80.02199999999999,,"LINESTRING (8.9231959 49.2982668, 8.9232204 49.298374, 8.9232359 49.2984799, 8.9233095 49.2989825)",
239847344,1,Bleichwiesen,residential,30,False,True,84.776,,"LINESTRING (8.9220286 49.2983291, 8.9230889 49.2980079)",
38751860,1,Lerchenstraße,residential,30,False,True,33.807,,"LINESTRING (8.9176271 49.2983644, 8.9177374 49.298069)",
239847396,1,Gölsenbrunnenstraße,residential,30,False,False,60.043,,"LINESTRING (8.9176271 49.2983644, 8.9184473 49.2984385)",
38751860,1,Lerchenstraße,residential,30,False,False,26.811,,"LINESTRING (8.9176271 49.2983644, 8.9176004 49.2985632, 8.9175868 49.2986038)",
239847350,2,Dammstraße,residential,30,True,False,32.928,,"LINESTRING (8.9215469 49.2982178, 8.9213728 49.2984913)",
239847351,1,Dammstraße,residential,30,False,True,83.831,,"LINESTRING (8.9215469 49.2982178, 8.9215788 49.2981484, 8.921612 49.2980412, 8.9216407 49.2976555, 8.921626 49.2974698)",
239847396,1,Gölsenbrunnenstraße,residential,30,False,True,60.043,,"LINESTRING (8.9184473 49.2984385, 8.9176271 49.2983644)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,False,13.618,,"LINESTRING (8.9184473 49.2984385, 8.9184348 49.2985607)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,True,31.982,,"LINESTRING (8.9184473 49.2984385, 8.9185693 49.2981621)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,False,20.172,,"LINESTRING (8.9184348 49.2985607, 8.9183556 49.2987346)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,True,13.618,,"LINESTRING (8.9184348 49.2985607, 8.9184473 49.2984385)",
239847440,1,Schlüsselstraße,residential,30,False,True,91.839,,"LINESTRING (8.9184348 49.2985607, 8.9190031 49.2986584, 8.9192252 49.2982401)",
38751860,1,Lerchenstraße,residential,30,False,False,17.397,,"LINESTRING (8.9175868 49.2986038, 8.917542 49.2987575)",
38751860,1,Lerchenstraße,residential,30,False,True,26.811,,"LINESTRING (8.9175868 49.2986038, 8.9176004 49.2985632, 8.9176271 49.2983644)",
239847431,1,Oberes Lohhaus,residential,30,False,False,112.12,,"LINESTRING (8.9175868 49.2986038, 8.9170924 49.2986245, 8.9162291 49.2986358, 8.9160418 49.2986382)",
239847431,1,Oberes Lohhaus,residential,30,False,True,112.12,,"LINESTRING (8.9160418 49.2986382, 8.9162291 49.2986358, 8.9170924 49.2986245, 8.9175868 49.2986038)",
239847397,1,Gölsenbrunnenstraße,residential,30,False,True,20.172,,"LINESTRING (8.9183556 49.2987346, 8.9184348 49.2985607)",
239847438,1,Rosenstraße,residential,30,False,True,56.926,,"LINESTRING (8.9195599 49.2987886, 8.9196426 49.2982795)",
119554831,1,Speckerweg,residential,30,False,True,33.237,,"LINESTRING (8.9237502 49.2989003, 8.9233095 49.2989825)",
119554831,1,Speckerweg,residential,30,False,False,48.021,,"LINESTRING (8.9237502 49.2989003, 8.9241019 49.2988347, 8.9242749 49.2987909, 8.9242981 49.2987202)",
239847443,1,Speckerweg,residential,30,False,False,113.328,,"LINESTRING (8.9237502 49.2989003, 8.9236927 49.2982109, 8.9236178 49.2982187, 8.9231959 49.2982668)",
38751862,1,Ritterstraße,residential,30,False,True,137.09300000000002,,"LINESTRING (8.9175368 49.2993766, 8.9180418 49.299353, 8.9187514 49.2993341, 8.919422 49.2993792)",
"[38751860, 239847422]",1,Lerchenstraße,residential,"['50', '30']",False,True,68.885,,"LINESTRING (8.9175368 49.2993766, 8.9175266 49.2988997, 8.917542 49.2987575)",
38751855,2,Dammstraße,residential,30,False,True,59.116,,"LINESTRING (8.9209048 49.2993638, 8.9210065 49.2993066, 8.9210513 49.2992746, 8.9210914 49.2992191, 8.9212136 49.2988892)",
245703023,2,Dammstraße,residential,30,True,False,70.533,,"LINESTRING (8.9209048 49.2993638, 8.9207995 49.299401, 8.9206364 49.2994066, 8.9199563 49.2993321)",
239847352,,Danziger Straße,residential,30,False,True,110.012,,"LINESTRING (8.9210921 49.3009412, 8.9210023 49.3009643, 8.9207831 49.3010207, 8.9209896 49.301416, 8.9214338 49.3013327, 8.921495 49.3013687)",
38754815,,Goethestraße,residential,30,False,False,43.261,,"LINESTRING (8.9187627 49.3018415, 8.9188106 49.3022293)",
38754815,,Goethestraße,residential,30,False,True,63.277,,"LINESTRING (8.9187627 49.3018415, 8.9186903 49.3012744)",
239847433,,Pfarrbergstraße,residential,30,False,False,211.94,,"LINESTRING (8.9187627 49.3018415, 8.9197389 49.3015934, 8.9202381 49.3014713, 8.9203124 49.3014868, 8.9204015 49.3015508, 8.9206393 49.3019615, 8.9207713 49.3022477)",
38754818,,Höhenstraße,residential,30,False,False,2.31,,"LINESTRING (8.9208018 49.3022417, 8.9207713 49.3022477)",
38754818,,Höhenstraße,residential,30,False,True,8.219,,"LINESTRING (8.9208018 49.3022417, 8.9209103 49.3022203)",
38754818,,Höhenstraße,residential,30,False,True,2.31,,"LINESTRING (8.9207713 49.3022477, 8.9208018 49.3022417)",
239847433,,Pfarrbergstraße,residential,30,False,True,211.94,,"LINESTRING (8.9207713 49.3022477, 8.9206393 49.3019615, 8.9204015 49.3015508, 8.9203124 49.3014868, 8.9202381 49.3014713, 8.9197389 49.3015934, 8.9187627 49.3018415)",
38754960,,Stettiner Straße,residential,30,False,False,27.493,,"LINESTRING (8.9257258 49.3022702, 8.9257484 49.302238, 8.925884 49.3020455)",
291771559,1,Loßstraße,residential,30,False,True,31.980999999999998,,"LINESTRING (8.9235384 49.2941842, 8.9232186 49.2942337, 8.9231065 49.2942382)",
425183739,,Friedrich-Ebert-Straße,residential,30,False,True,81.244,,"LINESTRING (8.9144544 49.2971836, 8.9144449 49.2970543, 8.9146255 49.2968115, 8.9151089 49.2969135)",
547009609,2,Ringstraße,unclassified,30,False,False,20.161,,"LINESTRING (8.9212136 49.2988892, 8.9209441 49.2988446)",
38751855,2,Dammstraße,residential,30,False,False,59.116,,"LINESTRING (8.9212136 49.2988892, 8.9210914 49.2992191, 8.9210513 49.2992746, 8.9210065 49.2993066, 8.9209048 49.2993638)",
38751855,2,Dammstraße,residential,30,False,True,45.733000000000004,,"LINESTRING (8.9212136 49.2988892, 8.9212888 49.2986871, 8.9213728 49.2984913)",
38751856,2,Ringstraße,residential,30,True,False,62.664,,"LINESTRING (8.9209441 49.2988446, 8.9201068 49.2987051)",
547009609,2,Ringstraße,unclassified,30,False,True,20.161,,"LINESTRING (8.9209441 49.2988446, 8.9212136 49.2988892)",
547009610,,Ritterstraße,unclassified,,False,False,151.00600000000003,,"LINESTRING (8.9175156 49.299754, 8.9180566 49.299711, 8.9186239 49.2995851, 8.9192783 49.2995355, 8.919422 49.2993792)",
38751862,1,Ritterstraße,residential,30,False,False,137.09300000000002,,"LINESTRING (8.919422 49.2993792, 8.9187514 49.2993341, 8.9180418 49.299353, 8.9175368 49.2993766)",
38751862,1,Ritterstraße,residential,30,False,True,19.700000000000003,,"LINESTRING (8.919422 49.2993792, 8.9195542 49.2993464, 8.9196567 49.299294)",
547009610,,Ritterstraße,unclassified,,False,True,151.006,,"LINESTRING (8.919422 49.2993792, 8.9192783 49.2995355, 8.9186239 49.2995851, 8.9180566 49.299711, 8.9175156 49.299754)",
