osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
25994253,Schlossergasse,residential,False,False,89.054,"LINESTRING (11.7192554 49.161276, 11.7194467 49.161538, 11.7197339 49.1617779, 11.7198264 49.1618928, 11.7198328 49.1619687)",,,,
25994300,Dr.-Karl-Eibl-Straße,residential,False,True,61.219,"LINESTRING (11.7193582 49.1631757, 11.718519 49.1632201)",,,,
29361023,Sankt-Michael-Straße,residential,False,False,327.359,"LINESTRING (11.7193582 49.1631757, 11.7195496 49.1632569, 11.7201494 49.1633234, 11.7207076 49.1633053, 11.7212952 49.1631221, 11.7217776 49.1630024, 11.7223451 49.1628985, 11.7229477 49.162851, 11.7236887 49.1628107)",,,,
354974321,Kiesweg,residential,False,False,97.75500000000001,"LINESTRING (11.7193582 49.1631757, 11.7194765 49.1633529, 11.7196006 49.1635668, 11.7196991 49.1637594, 11.7197804 49.1640077)",,,30,
"[354974321, 354974322]",Kiesweg,residential,False,True,222.349,"LINESTRING (11.7193582 49.1631757, 11.7193182 49.1630875, 11.7191069 49.162858, 11.7189587 49.1626467, 11.718933 49.1624905, 11.7189865 49.1623728, 11.7190828 49.1622936, 11.7192176 49.1621374, 11.7192797 49.1620176, 11.7192861 49.1619192, 11.719269 49.161718, 11.7191598 49.1614441, 11.7190918 49.1613142)",,,30,
26784737,Brauhausstraße,residential,False,False,39.346000000000004,"LINESTRING (11.7185091 49.1581993, 11.7185572 49.1584115, 11.7185544 49.1584823, 11.7185374 49.1585499)",,,,
29360999,Schloßgartenstraße,residential,False,False,136.926,"LINESTRING (11.7185091 49.1581993, 11.7189495 49.1581463, 11.7193538 49.1580943, 11.7197151 49.1580639, 11.7201278 49.1580121, 11.7203656 49.1579993)",,,,
263267300,Brauhausstraße,residential,False,True,84.85300000000001,"LINESTRING (11.7185091 49.1581993, 11.7184768 49.1578981, 11.7184339 49.1575578, 11.7186136 49.157535)",,,,
29361012,Marktstraße,tertiary,False,False,20.399,"LINESTRING (11.7194973 49.1593007, 11.7194075 49.1594745)",,,,
26784737,Brauhausstraße,residential,False,True,109.13100000000001,"LINESTRING (11.7194973 49.1593007, 11.719438 49.1592709, 11.7189589 49.1588507, 11.7186994 49.158653, 11.7185374 49.1585499)",,,,
29361012,Marktstraße,tertiary,False,True,54.157,"LINESTRING (11.7194973 49.1593007, 11.7196707 49.1591455, 11.719987 49.1589354)",,,,
29005525,Heinz-Schauwecker-Platz,residential,False,False,66.95,"LINESTRING (11.7133472 49.1643663, 11.7132024 49.1637717)",,,,
29360974,Richard-Wagner-Straße,residential,False,False,51.035,"LINESTRING (11.7133472 49.1643663, 11.7139562 49.1641381)",,,50,
29360974,Richard-Wagner-Straße,residential,False,False,78.139,"LINESTRING (11.7139562 49.1641381, 11.714916 49.163822)",,,50,
29360974,Richard-Wagner-Straße,residential,False,True,51.035,"LINESTRING (11.7139562 49.1641381, 11.7133472 49.1643663)",,,50,
29005526,Bischof-Hierl-Straße,residential,False,False,51.6,"LINESTRING (11.7139562 49.1641381, 11.7138903 49.1640519, 11.713779 49.1636915)",,,,
26784739,Velburger Straße,secondary,False,False,34.232,"LINESTRING (11.7160761 49.1635049, 11.7161857 49.1632055)",2,St 2220,50,
29360974,Richard-Wagner-Straße,residential,False,True,91.548,"LINESTRING (11.7160761 49.1635049, 11.7153908 49.1636694, 11.714916 49.163822)",,,50,
29360974,Richard-Wagner-Straße,residential,False,True,78.139,"LINESTRING (11.714916 49.163822, 11.7139562 49.1641381)",,,50,
29360971,Kolpingstraße,residential,False,False,268.159,"LINESTRING (11.714916 49.163822, 11.7146969 49.163427, 11.7143049 49.1624012, 11.7148721 49.1620522, 11.7153755 49.1617837)",,,,
29360974,Richard-Wagner-Straße,residential,False,False,91.548,"LINESTRING (11.714916 49.163822, 11.7153908 49.1636694, 11.7160761 49.1635049)",,,50,
29237920,Festplatz Parsberg,living_street,False,False,33.59,"LINESTRING (11.7153755 49.1617837, 11.7154829 49.1620775)",,,,
29360971,Kolpingstraße,residential,False,False,10.625,"LINESTRING (11.7153755 49.1617837, 11.7154915 49.1617256)",,,,
29360971,Kolpingstraße,residential,False,True,268.159,"LINESTRING (11.7153755 49.1617837, 11.7148721 49.1620522, 11.7143049 49.1624012, 11.7146969 49.163427, 11.714916 49.163822)",,,,
29360971,Kolpingstraße,residential,False,True,40.63,"LINESTRING (11.7160254 49.1616178, 11.7154915 49.1617256)",,,,
460948859,Hohenfelser Straße,secondary,False,False,52.825,"LINESTRING (11.7160254 49.1616178, 11.7158392 49.1611586)",2,St 2234,50,
"[460948859, 460948860]",Hohenfelser Straße,secondary,False,True,94.164,"LINESTRING (11.7160254 49.1616178, 11.7161803 49.1619127, 11.7162712 49.1620738, 11.7162873 49.1621025, 11.7163988 49.162247, 11.7165361 49.1623924)","['2', '3']",St 2234,50,
29005525,Heinz-Schauwecker-Platz,residential,False,True,66.95,"LINESTRING (11.7132024 49.1637717, 11.7133472 49.1643663)",,,,
29005529,Mozartstraße,residential,False,False,42.863,"LINESTRING (11.7132024 49.1637717, 11.713779 49.1636915)",,,,
29005526,Bischof-Hierl-Straße,residential,False,False,67.08,"LINESTRING (11.713779 49.1636915, 11.7136104 49.1630984)",,,,
29005529,Mozartstraße,residential,False,True,42.863,"LINESTRING (11.713779 49.1636915, 11.7132024 49.1637717)",,,,
29005526,Bischof-Hierl-Straße,residential,False,True,51.6,"LINESTRING (11.713779 49.1636915, 11.7138903 49.1640519, 11.7139562 49.1641381)",,,,
29005526,Bischof-Hierl-Straße,residential,False,True,97.781,"LINESTRING (11.7131354 49.1614952, 11.7133791 49.16236)",,,,
29005527,Eichendorffstraße,residential,False,False,200.135,"LINESTRING (11.7131354 49.1614952, 11.7158392 49.1611586)",,,50,
29360971,Kolpingstraße,residential,False,False,40.63,"LINESTRING (11.7154915 49.1617256, 11.7160254 49.1616178)",,,,
29360971,Kolpingstraße,residential,False,True,10.625,"LINESTRING (11.7154915 49.1617256, 11.7153755 49.1617837)",,,,
29237919,,residential,False,False,116.81800000000001,"LINESTRING (11.7154915 49.1617256, 11.7152937 49.1617192, 11.714927 49.1617614, 11.7146602 49.1618073, 11.7139389 49.1619645)",,,,
29237923,Bergstraße,residential,False,False,10.635,"LINESTRING (11.7236887 49.1628107, 11.7237202 49.1629041)",,,30,
29237923,Bergstraße,residential,False,True,148.301,"LINESTRING (11.7236887 49.1628107, 11.7237092 49.1625791, 11.7235987 49.1622912, 11.7234763 49.1621456, 11.7233372 49.1620607, 11.7232687 49.1620188, 11.7226085 49.1618817)",,,30,
29361023,Sankt-Michael-Straße,residential,False,True,327.359,"LINESTRING (11.7236887 49.1628107, 11.7229477 49.162851, 11.7223451 49.1628985, 11.7217776 49.1630024, 11.7212952 49.1631221, 11.7207076 49.1633053, 11.7201494 49.1633234, 11.7195496 49.1632569, 11.7193582 49.1631757)",,,,
29216651,,residential,False,False,62.975,"LINESTRING (11.725138 49.1616057, 11.7247545 49.1610979)",,,,
29216648,Zur Winterleiten,residential,False,False,186.67200000000003,"LINESTRING (11.725138 49.1616057, 11.724519 49.1617034, 11.7235009 49.1618144, 11.7226085 49.1618817)",,,,
10213609,,residential,False,False,33.59,"LINESTRING (11.7221541 49.1618273, 11.7226085 49.1618817)",,,,
29216650,Kapellenbergstraße,residential,False,False,51.57,"LINESTRING (11.7221541 49.1618273, 11.7219281 49.1613877)",,,,
29237925,Bergstraße,residential,False,False,139.82500000000002,"LINESTRING (11.7221541 49.1618273, 11.7216329 49.161937, 11.7212215 49.1620382, 11.7208995 49.161997, 11.7206708 49.1619197, 11.7204539 49.1618208, 11.7204214 49.1617688)",,,,
29216651,,residential,False,True,62.975,"LINESTRING (11.7247545 49.1610979, 11.725138 49.1616057)",,,,
29216649,Wilhelm-Hoegner-Straße,residential,False,False,209.628,"LINESTRING (11.7247545 49.1610979, 11.7243422 49.1610693, 11.723811 49.1610939, 11.7219281 49.1613877)",,,,
29216650,Kapellenbergstraße,residential,False,True,51.57,"LINESTRING (11.7219281 49.1613877, 11.7221541 49.1618273)",,,,
29216649,Wilhelm-Hoegner-Straße,residential,False,True,209.62800000000001,"LINESTRING (11.7219281 49.1613877, 11.723811 49.1610939, 11.7243422 49.1610693, 11.7247545 49.1610979)",,,,
"[29216650, 196504306]",Kapellenbergstraße,residential,False,"[False, True]",39.625,"LINESTRING (11.7219281 49.1613877, 11.7217763 49.161102, 11.7217127 49.1610677)",,,,
29237929,Forstgartenweg,residential,False,False,103.247,"LINESTRING (11.7212985 49.1577197, 11.7213475 49.1580645, 11.7213791 49.1582095, 11.721408 49.158281, 11.7214693 49.1583478, 11.721514 49.1584133, 11.7215288 49.1584573, 11.7215006 49.1586234)",,,,
29237929,Forstgartenweg,residential,False,True,72.662,"LINESTRING (11.7212985 49.1577197, 11.7212523 49.1575525, 11.721194 49.1574357, 11.7210655 49.1573209, 11.7208472 49.1571556)",,,,
29237931,Sonnenstraße,residential,False,True,135.377,"LINESTRING (11.7212985 49.1577197, 11.7225369 49.1576854, 11.7231581 49.1576631)",,,,
29237929,Forstgartenweg,residential,False,True,103.24700000000001,"LINESTRING (11.7215006 49.1586234, 11.7215288 49.1584573, 11.721514 49.1584133, 11.7214693 49.1583478, 11.721408 49.158281, 11.7213791 49.1582095, 11.7213475 49.1580645, 11.7212985 49.1577197)",,,,
521588896,Lupburger Straße,tertiary,False,False,49.446,"LINESTRING (11.7215006 49.1586234, 11.7213471 49.1586032, 11.721207 49.1585982, 11.7208246 49.1586131)",,,,
521588896,Lupburger Straße,tertiary,False,True,41.354,"LINESTRING (11.7215006 49.1586234, 11.7217006 49.1586546, 11.7220549 49.1587065)",,,,
29229668,Ringstraße,residential,False,False,27.879,"LINESTRING (11.7249821 49.1570411, 11.7246033 49.1570797)",,,,
29229668,Ringstraße,residential,False,True,30.612,"LINESTRING (11.7249821 49.1570411, 11.7249708 49.1573163)",,,,
29361005,Ringstraße,residential,False,False,104.225,"LINESTRING (11.7249821 49.1570411, 11.724771 49.1567549, 11.7246675 49.1565194, 11.7245178 49.1561579)",,,,
29229668,Ringstraße,residential,False,True,27.879,"LINESTRING (11.7246033 49.1570797, 11.7249821 49.1570411)",,,,
29229668,Ringstraße,residential,False,False,30.612,"LINESTRING (11.7249708 49.1573163, 11.7249821 49.1570411)",,,,
29005526,Bischof-Hierl-Straße,residential,False,False,83.811,"LINESTRING (11.7136104 49.1630984, 11.7133791 49.16236)",,,,
29005526,Bischof-Hierl-Straße,residential,False,True,67.08,"LINESTRING (11.7136104 49.1630984, 11.713779 49.1636915)",,,,
29005526,Bischof-Hierl-Straße,residential,False,False,97.781,"LINESTRING (11.7133791 49.16236, 11.7131354 49.1614952)",,,,
29005526,Bischof-Hierl-Straße,residential,False,True,83.811,"LINESTRING (11.7133791 49.16236, 11.7136104 49.1630984)",,,,
29005527,Eichendorffstraße,residential,False,True,200.135,"LINESTRING (11.7158392 49.1611586, 11.7131354 49.1614952)",,,50,
460948859,Hohenfelser Straße,secondary,False,True,52.825,"LINESTRING (11.7158392 49.1611586, 11.7160254 49.1616178)",2,St 2234,50,
460948864,Hohenfelser Straße,secondary,False,False,42.295,"LINESTRING (11.7158392 49.1611586, 11.7157276 49.1607853)",3,St 2234,50,
29237919,,residential,False,True,116.818,"LINESTRING (11.7139389 49.1619645, 11.7146602 49.1618073, 11.714927 49.1617614, 11.7152937 49.1617192, 11.7154915 49.1617256)",,,,
26784739,Velburger Straße,secondary,False,True,34.232,"LINESTRING (11.7161857 49.1632055, 11.7160761 49.1635049)",2,St 2220,50,
26784739,Velburger Straße,secondary,False,False,93.934,"LINESTRING (11.7161857 49.1632055, 11.7164844 49.1625124, 11.7165361 49.1623924)",2,St 2220,50,
344154024,Festplatz Parsberg,residential,False,True,19.1,"LINESTRING (11.7161857 49.1632055, 11.7160629 49.1631789, 11.7159369 49.1631504)",,,,
29237920,Festplatz Parsberg,living_street,False,False,16.776,"LINESTRING (11.7155333 49.1622155, 11.7155878 49.1623621)",,,,
29237920,Festplatz Parsberg,living_street,False,True,15.776,"LINESTRING (11.7155333 49.1622155, 11.7154829 49.1620775)",,,,
1245812885,,road,False,False,34.35,"LINESTRING (11.7155333 49.1622155, 11.7150715 49.1622806)",,,,
25994300,Dr.-Karl-Eibl-Straße,residential,False,False,61.219,"LINESTRING (11.718519 49.1632201, 11.7193582 49.1631757)",,,,
29237921,Dr.-Karl-Eibl-Straße,residential,False,False,75.155,"LINESTRING (11.718519 49.1632201, 11.7189176 49.1637506, 11.7190238 49.1637993)",2,,30,
29237921,Dr.-Karl-Eibl-Straße,residential,False,True,169.67900000000003,"LINESTRING (11.718519 49.1632201, 11.7183373 49.1630006, 11.7181674 49.1628735, 11.7175489 49.1625561, 11.7168965 49.1621436)",2,,30,
1108598084,Bergstraße,residential,False,True,11.186,"LINESTRING (11.7237657 49.1630002, 11.7237202 49.1629041)",,,30,
29237924,Steinmetzweg,residential,False,False,149.355,"LINESTRING (11.7237657 49.1630002, 11.7224426 49.1631454, 11.7217305 49.1631604)",,,30,
1108598084,Bergstraße,residential,False,False,79.065,"LINESTRING (11.7237657 49.1630002, 11.7238743 49.1631009, 11.7240357 49.1631995, 11.7243141 49.1636038)",,,30,
29237923,Bergstraße,residential,False,True,10.635,"LINESTRING (11.7237202 49.1629041, 11.7236887 49.1628107)",,,30,
1108598084,Bergstraße,residential,False,False,11.186,"LINESTRING (11.7237202 49.1629041, 11.7237657 49.1630002)",,,30,
29237924,Steinmetzweg,residential,False,True,149.355,"LINESTRING (11.7217305 49.1631604, 11.7224426 49.1631454, 11.7237657 49.1630002)",,,30,
10213609,,residential,False,True,33.59,"LINESTRING (11.7226085 49.1618817, 11.7221541 49.1618273)",,,,
29216648,Zur Winterleiten,residential,False,True,186.672,"LINESTRING (11.7226085 49.1618817, 11.7235009 49.1618144, 11.724519 49.1617034, 11.725138 49.1616057)",,,,
29237923,Bergstraße,residential,False,False,148.301,"LINESTRING (11.7226085 49.1618817, 11.7232687 49.1620188, 11.7233372 49.1620607, 11.7234763 49.1621456, 11.7235987 49.1622912, 11.7237092 49.1625791, 11.7236887 49.1628107)",,,30,
29361020,Kapellenbergstraße,residential,False,False,15.975,"LINESTRING (11.719499 49.1610267, 11.7194247 49.1608915)",,,,
29361020,Kapellenbergstraße,residential,False,True,20.878,"LINESTRING (11.719499 49.1610267, 11.7196755 49.1611748)",,,,
196504301,,residential,False,True,17.996,"LINESTRING (11.719499 49.1610267, 11.7194414 49.1611841)",,,,
1108598081,Burgstraße,residential,False,True,12.552,"LINESTRING (11.7193426 49.1607922, 11.7194247 49.1608915)",,,,yes
29237935,Waldmanngasse,residential,False,False,29.935,"LINESTRING (11.7193426 49.1607922, 11.7194406 49.1606114, 11.7194917 49.1605416)",,,,
1108598081,Burgstraße,residential,False,False,104.54199999999999,"LINESTRING (11.7193426 49.1607922, 11.7191678 49.160587, 11.7190336 49.1601405, 11.7189713 49.1600923, 11.7188014 49.1600789, 11.7186896 49.1600965)",,,,yes
9639040,Aschenbrennerstraße,residential,False,True,20.654,"LINESTRING (11.7227393 49.1589969, 11.723019 49.1590292)",,,30,
9639040,Aschenbrennerstraße,residential,False,False,61.141000000000005,"LINESTRING (11.7227393 49.1589969, 11.7223894 49.1588579, 11.7221103 49.1587741, 11.7220703 49.1587533, 11.7220549 49.1587065)",,,30,
196504300,Am Kapellenberg,residential,False,False,68.102,"LINESTRING (11.7227393 49.1589969, 11.7227462 49.1590399, 11.7227643 49.1591678, 11.7227459 49.1596084)",,,,
29237932,Junkerstraße,residential,False,True,133.024,"LINESTRING (11.7219666 49.157247, 11.7236417 49.1571101, 11.72378 49.1570917)",,,,
29361020,Kapellenbergstraße,residential,False,True,15.975,"LINESTRING (11.7194247 49.1608915, 11.719499 49.1610267)",,,,
1108598081,Burgstraße,residential,False,False,12.552,"LINESTRING (11.7194247 49.1608915, 11.7193426 49.1607922)",,,,yes
354662469,Burgstraße,residential,False,True,89.517,"LINESTRING (11.7194247 49.1608915, 11.719743 49.1609575, 11.7199963 49.161002, 11.7202604 49.1610194, 11.7204584 49.161029, 11.7206236 49.1610004)",,,,yes
354662469,Burgstraße,residential,False,False,71.925,"LINESTRING (11.7214991 49.1606999, 11.7208946 49.1608981, 11.7206236 49.1610004)",,,,yes
196504306,Kapellenbergstraße,residential,False,False,35.049,"LINESTRING (11.7206236 49.1610004, 11.7209596 49.1612264)",,,,
354662469,Burgstraße,residential,False,False,89.517,"LINESTRING (11.7206236 49.1610004, 11.7204584 49.161029, 11.7202604 49.1610194, 11.7199963 49.161002, 11.719743 49.1609575, 11.7194247 49.1608915)",,,,yes
354662469,Burgstraße,residential,False,True,71.925,"LINESTRING (11.7206236 49.1610004, 11.7208946 49.1608981, 11.7214991 49.1606999)",,,,yes
29361017,,residential,False,False,20.378,"LINESTRING (11.7204079 49.1597249, 11.7201912 49.1596087)",,,,
29237935,Waldmanngasse,residential,False,True,120.122,"LINESTRING (11.7204079 49.1597249, 11.7203164 49.1597758, 11.7196537 49.1601446, 11.7196865 49.1602673, 11.7196629 49.1603642, 11.719562 49.1604773, 11.7194917 49.1605416)",,,,
"[29361016, 29237939]",Kirchplatz,residential,False,"[False, True]",57.512,"LINESTRING (11.7204079 49.1597249, 11.7204452 49.1596188, 11.7204393 49.1595539, 11.7204286 49.1594779, 11.7202158 49.1595061, 11.7200251 49.1595148)",,,,
29361017,,residential,False,True,27.887,"LINESTRING (11.7204079 49.1597249, 11.7204727 49.1597454, 11.7205432 49.1597677, 11.7206035 49.1597844, 11.720765 49.159814)",,,,
29361017,,residential,False,False,15.966,"LINESTRING (11.7201912 49.1596087, 11.7200251 49.1595148)",,,,
29361017,,residential,False,True,20.378,"LINESTRING (11.7201912 49.1596087, 11.7204079 49.1597249)",,,,
29237937,Seilergasse,residential,False,False,75.895,"LINESTRING (11.7201912 49.1596087, 11.7197178 49.1599077, 11.7194125 49.1600617)",,,,
29361017,,residential,False,True,15.966,"LINESTRING (11.7200251 49.1595148, 11.7201912 49.1596087)",,,,
29361013,Schmiedgasse,residential,False,True,38.31,"LINESTRING (11.7200251 49.1595148, 11.7200007 49.1594053, 11.7200077 49.1593347, 11.7200365 49.1592965, 11.7201403 49.1591969)",,,,
"[29361016, 29237939]",Kirchplatz,residential,False,"[False, True]",57.512,"LINESTRING (11.7200251 49.1595148, 11.7202158 49.1595061, 11.7204286 49.1594779, 11.7204393 49.1595539, 11.7204452 49.1596188, 11.7204079 49.1597249)",,,,
29361017,,residential,False,False,45.662000000000006,"LINESTRING (11.7200251 49.1595148, 11.7196363 49.1595192, 11.7194861 49.1594938, 11.7194075 49.1594745)",,,,
196504285,Badergasse,residential,False,True,61.297999999999995,"LINESTRING (11.7200251 49.1595148, 11.7195708 49.1598145, 11.7195092 49.1598368, 11.7193821 49.159841)",,,,
29361012,Marktstraße,tertiary,False,True,20.399,"LINESTRING (11.7194075 49.1594745, 11.7194973 49.1593007)",,,,
29361012,Marktstraße,tertiary,False,False,35.456,"LINESTRING (11.7194075 49.1594745, 11.7192344 49.1596859, 11.7191548 49.1597454)",,,,
29361017,,residential,False,True,45.662000000000006,"LINESTRING (11.7194075 49.1594745, 11.7194861 49.1594938, 11.7196363 49.1595192, 11.7200251 49.1595148)",,,,
29237935,Waldmanngasse,residential,False,False,120.122,"LINESTRING (11.7194917 49.1605416, 11.719562 49.1604773, 11.7196629 49.1603642, 11.7196865 49.1602673, 11.7196537 49.1601446, 11.7203164 49.1597758, 11.7204079 49.1597249)",,,,
29237935,Waldmanngasse,residential,False,True,29.935,"LINESTRING (11.7194917 49.1605416, 11.7194406 49.1606114, 11.7193426 49.1607922)",,,,
29237937,Seilergasse,residential,False,True,54.126000000000005,"LINESTRING (11.7194917 49.1605416, 11.7194486 49.1604502, 11.7194193 49.1603415, 11.7193991 49.160219, 11.7194037 49.1601655, 11.7194125 49.1600617)",,,,
29237937,Seilergasse,residential,False,False,54.126,"LINESTRING (11.7194125 49.1600617, 11.7194037 49.1601655, 11.7193991 49.160219, 11.7194193 49.1603415, 11.7194486 49.1604502, 11.7194917 49.1605416)",,,,
29237937,Seilergasse,residential,False,True,75.895,"LINESTRING (11.7194125 49.1600617, 11.7197178 49.1599077, 11.7201912 49.1596087)",,,,
196504297,,residential,False,True,24.688000000000002,"LINESTRING (11.7194125 49.1600617, 11.7193882 49.1599617, 11.7193821 49.159841)",,,,
"[29361011, 29237940]","['Wagnergasse', 'Schneidergasse']",residential,False,"[False, True]",110.422,"LINESTRING (11.7201403 49.1591969, 11.7202435 49.1591991, 11.7207679 49.1591853, 11.720763 49.1589993, 11.7208386 49.1588812, 11.7208246 49.1586131)",,,,
29361013,Schmiedgasse,residential,False,False,38.31,"LINESTRING (11.7201403 49.1591969, 11.7200365 49.1592965, 11.7200077 49.1593347, 11.7200007 49.1594053, 11.7200251 49.1595148)",,,,
29361013,Schmiedgasse,residential,False,True,35.641999999999996,"LINESTRING (11.7201403 49.1591969, 11.7201746 49.1590415, 11.7200826 49.1590031, 11.719987 49.1589354)",,,,
29360997,Am Sulzental,residential,False,False,11.758,"LINESTRING (11.7164474 49.1579815, 11.7165252 49.1578888)",,,30,
29360995,Sankt-Josef-Straße,residential,False,True,155.683,"LINESTRING (11.7164474 49.1579815, 11.7163823 49.1584503, 11.7162377 49.1585325, 11.7159216 49.1585485, 11.7150115 49.1585915)",,,30,
29360997,Am Sulzental,residential,False,True,95.17099999999999,"LINESTRING (11.7164474 49.1579815, 11.7157537 49.157905, 11.7151761 49.1577867)",,,30,
29360997,Am Sulzental,residential,False,True,11.758,"LINESTRING (11.7165252 49.1578888, 11.7164474 49.1579815)",,,30,
29361012,Marktstraße,tertiary,False,False,54.157,"LINESTRING (11.719987 49.1589354, 11.7196707 49.1591455, 11.7194973 49.1593007)",,,,
29361012,Marktstraße,tertiary,False,True,41.291000000000004,"LINESTRING (11.719987 49.1589354, 11.7200421 49.158873, 11.7200612 49.158808, 11.7200693 49.1587112, 11.720085 49.1586799, 11.7201281 49.1586586, 11.7202268 49.1586376)",,,,
29361013,Schmiedgasse,residential,False,False,35.641999999999996,"LINESTRING (11.719987 49.1589354, 11.7200826 49.1590031, 11.7201746 49.1590415, 11.7201403 49.1591969)",,,,
29361017,,residential,False,False,27.887,"LINESTRING (11.720765 49.159814, 11.7206035 49.1597844, 11.7205432 49.1597677, 11.7204727 49.1597454, 11.7204079 49.1597249)",,,,
25994301,Singerstraße,residential,False,True,335.945,"LINESTRING (11.7243141 49.1636038, 11.7236996 49.1637458, 11.7231465 49.1638904, 11.722227 49.1639157, 11.7221848 49.1639185, 11.7211102 49.1639894, 11.7203343 49.1640029, 11.7197804 49.1640077)",,,30,
1108598084,Bergstraße,residential,False,True,79.065,"LINESTRING (11.7243141 49.1636038, 11.7240357 49.1631995, 11.7238743 49.1631009, 11.7237657 49.1630002)",,,30,
1108598085,Singerstraße,residential,False,False,59.647999999999996,"LINESTRING (11.7243141 49.1636038, 11.7243991 49.1635898, 11.7249146 49.1635049, 11.7250098 49.1635215, 11.7250351 49.1635865)",,,30,
1108598085,Singerstraße,residential,False,True,59.647999999999996,"LINESTRING (11.7250351 49.1635865, 11.7250098 49.1635215, 11.7249146 49.1635049, 11.7243991 49.1635898, 11.7243141 49.1636038)",,,30,
9703075,Dr.-Schrettenbrunner-Straße,residential,False,False,47.077,"LINESTRING (11.7184296 49.1612596, 11.71859 49.1611423, 11.7187023 49.1610424, 11.7187848 49.1609298, 11.7187961 49.1609143)",,,,
29361024,Spenglergasse,residential,False,False,51.116,"LINESTRING (11.7184296 49.1612596, 11.7186626 49.1613439, 11.7187776 49.1613552, 11.7190918 49.1613142)",,,,
543522068,Dr.-Schrettenbrunner-Straße,residential,False,True,148.64600000000002,"LINESTRING (11.7184296 49.1612596, 11.7176124 49.1617157, 11.7168965 49.1621436)",2,,50,
29361014,Dr.-Boecale-Straße,tertiary,False,True,35.119,"LINESTRING (11.716552 49.1601486, 11.7170245 49.1600832)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,False,65.109,"LINESTRING (11.716552 49.1601486, 11.7162375 49.1601874, 11.716169 49.1601931, 11.715901 49.1602152, 11.7157214 49.1602365, 11.7156686 49.1602427)",,,,
29361025,Zum Mallersdorfer Grund,residential,False,False,56.872,"LINESTRING (11.716552 49.1601486, 11.7165975 49.1603617, 11.7166561 49.1606555)",,,,
29361004,Pfarrer-Knott-Straße,residential,False,True,130.92,"LINESTRING (11.7171459 49.1574354, 11.7173263 49.1574738, 11.7175156 49.1574417, 11.7176488 49.1573775, 11.7179649 49.1571696, 11.7183502 49.156922, 11.7184482 49.1568331, 11.7184705 49.1567737)",,,,
9639278,Ritter-Haug-Straße,residential,False,False,37.176,"LINESTRING (11.7235473 49.1563525, 11.7236278 49.1565879, 11.7236558 49.1566792)",,,,
29361006,Alte Seer Straße,residential,False,False,191.686,"LINESTRING (11.7235473 49.1563525, 11.7218895 49.1568012, 11.7214291 49.1569655, 11.7211535 49.1570683)",,,,
29361006,Alte Seer Straße,residential,False,True,74.08,"LINESTRING (11.7235473 49.1563525, 11.723694 49.1563045, 11.7240227 49.156233, 11.7245178 49.1561579)",,,,
"[164253984, 521633591]",Bärenstraße,residential,False,False,80.126,"LINESTRING (11.7151099 49.1595326, 11.7150485 49.1595611, 11.7149568 49.1595779, 11.7148718 49.1595892, 11.714421 49.1596437, 11.7143316 49.159661, 11.7142669 49.1596967, 11.7141545 49.1598114)",,,,
521633591,Bärenstraße,residential,False,True,10.236999999999998,"LINESTRING (11.7151099 49.1595326, 11.7151393 49.1594979, 11.7151731 49.1594504)",,,,
96583280,Lindlbergstraße,secondary,False,False,107.43,"LINESTRING (11.7141545 49.1598114, 11.7136945 49.159643, 11.7135298 49.1595825, 11.7129712 49.1593636, 11.7128749 49.1593287)",2,St 2234,50,
96583280,Lindlbergstraße,secondary,False,True,55.579,"LINESTRING (11.7141545 49.1598114, 11.7142297 49.159836, 11.7147415 49.1599899, 11.7148477 49.1600219)",2,St 2234,50,
"[164253984, 521633591]",Bärenstraße,residential,False,True,80.12599999999999,"LINESTRING (11.7141545 49.1598114, 11.7142669 49.1596967, 11.7143316 49.159661, 11.714421 49.1596437, 11.7148718 49.1595892, 11.7149568 49.1595779, 11.7150485 49.1595611, 11.7151099 49.1595326)",,,,
196504311,Sauerbruchstraße,residential,False,True,16.11,"LINESTRING (11.7238372 49.1557238, 11.7238788 49.1558661)",,,,
196504311,Sauerbruchstraße,residential,False,False,16.11,"LINESTRING (11.7238788 49.1558661, 11.7238372 49.1557238)",,,,
29361003,Robert-Koch-Straße,residential,False,False,69.047,"LINESTRING (11.7238788 49.1558661, 11.7242757 49.1558351, 11.7245178 49.1561579)",,,,
"[29361003, 29361004]","['Robert-Koch-Straße', 'Pfarrer-Knott-Straße']",residential,False,"[False, True]",250.65599999999998,"LINESTRING (11.7238788 49.1558661, 11.7226602 49.1559861, 11.7217608 49.1560877, 11.7207817 49.1563058, 11.7205563 49.1563999)",,,,
196504307,Am Sulzental,residential,False,True,133.772,"LINESTRING (11.7146872 49.1571096, 11.7149066 49.1570851, 11.7152198 49.1571009, 11.715648 49.15717, 11.716508 49.1572063)",,,30,
278198081,Am Sulzental,residential,False,False,84.991,"LINESTRING (11.7146872 49.1571096, 11.7148526 49.1572768, 11.715117 49.1575464, 11.7151675 49.1576655, 11.7151761 49.1577867)",,,30,
278198081,Am Sulzental,residential,False,True,49.333,"LINESTRING (11.7146872 49.1571096, 11.7145829 49.1570038, 11.7145404 49.1568947, 11.7145339 49.1568156, 11.7145236 49.1566898)",,,30,
